,dates,per0071-0000,per0071-0001,per0071-0002,per0071-0003,per0071-0004,per0071-0005,per0071-0006,per0071-0007,per0071-0008,per0071-0009,per0071-0010,per0071-0011
15,1987-09-27 14:49:14+00:00,,,,162.93494773350363,149.08599112261888,151.5112845829758,161.1617148684302,185.20940563353298,183.72712885456224,178.10828019145612,,163.61679839059997
16,1987-10-13 14:49:33+00:00,,,,,,,,,,,,
17,1988-03-21 14:52:05+00:00,128.49684503540155,139.7994007022369,150.83878715104993,148.78317965293274,,130.35115834416433,124.61718367793353,151.65164774015946,,,107.77176486045879,
18,1988-06-09 14:52:38+00:00,156.26040808188034,176.61123522854876,182.45388850031136,178.25472639168314,179.6574671443688,179.4355064178833,175.26664030057762,196.20302133595666,192.69149680507329,169.6812995191169,164.53249561768695,167.45050949611246
19,1988-06-25 14:52:44+00:00,168.36428225688363,190.98694209360875,196.40145641744948,172.3975313555929,176.6357155101341,173.9343274053057,177.74943833386115,204.62690150581057,197.2855356179365,179.9133626027498,172.74844885221123,166.88605197678856
20,1988-10-15 14:52:40+00:00,,,,,,,,,,,,
21,1989-03-08 14:51:40+00:00,167.67318265502504,174.00542801899155,195.84344255384448,,,135.107741503911,182.4286873791649,210.69437913256596,191.69944648609157,,168.87289672851665,170.93254840951295
22,1989-06-28 14:49:50+00:00,147.50629651400857,164.46921870400877,170.77359217511787,136.3024733319354,115.03692433695353,114.63292786027654,115.16970373644389,134.38268368760478,134.99515871267434,136.98056380488907,135.5433371721597,136.63752766372497
23,1989-12-12 14:51:50+00:00,179.54643131440295,194.14260345692023,180.66674233175775,,118.1758765849276,104.9931950217626,125.25746819465095,162.67242175540173,148.27476012650806,149.8779479420307,150.6575999127428,159.67557872757564
24,1989-12-21 14:45:22+00:00,,,,,,104.96220726072094,123.03082696286418,158.1882181004866,141.5393310686834,135.7621587361068,146.39207740330957,143.6183700277965
25,1990-01-22 14:44:23+00:00,194.2193472227873,209.5340539412412,201.01629468983353,181.5730477541013,153.319690462355,116.54301234930064,119.59355265240045,161.47574006928306,142.62626679852167,134.0267249419201,143.11629319341708,149.17242356426414
26,1990-04-12 14:42:18+00:00,179.44409710197138,195.59441388410897,190.38648445603064,173.5565538040083,148.7244362169802,140.66104816964884,173.71293768359055,190.50742670193284,166.06961574405224,144.62071234740546,139.69617178652248,141.33979348308193
27,1990-04-28 14:42:15+00:00,141.5341432929068,159.41808038204323,199.80712271885605,171.02926367962098,136.86177111869316,138.4615781658943,167.35822577845767,202.1649999399011,184.9448988354753,157.76937041627232,152.60974619845908,145.82116272469037
28,1990-05-30 14:42:17+00:00,161.39387727629517,182.48413292816653,178.79425576752877,159.03773121392715,138.67468184440273,134.0365596984892,168.00798107719547,198.5307984556096,174.14084509562718,162.17814233310133,151.84110188550463,145.69448289977146
29,1990-06-15 14:42:16+00:00,182.26935669757287,212.97153595538464,197.4771667044649,172.12209507797837,132.88995649120682,128.18530392192048,161.06484128628776,182.60929656879085,192.30225551715012,169.45674395002035,157.54264586895283,157.6880910059181
30,1990-10-21 14:41:39+00:00,160.75300620263212,179.94640356145362,190.91166374142628,159.31234945123782,155.36066982614147,137.97994645599314,137.48798171895695,165.6206334759454,160.12104206309922,129.8434021409722,138.37345441267766,131.07089704771613
31,1991-04-15 14:44:03+00:00,201.41794184682055,200.14181283893868,196.09756983564577,184.77707641371916,161.87047390131858,135.34032855631125,137.67336035663536,161.6856835890469,152.34003017120318,138.87760753837958,150.66625245389022,153.7871379054889
32,1991-04-22 14:50:18+00:00,196.13629768939273,202.03206237571692,192.18646148551173,184.60269140425848,157.29315172496132,128.1932092793432,127.27829715187362,146.04829904854535,136.40275819479155,124.72624402353082,131.9058294172969,145.6085673097897
33,1991-06-02 14:44:50+00:00,194.873574043748,205.00910787274324,197.24261637175908,196.90461026327918,181.0622486637361,155.09023619703711,149.82420526656483,165.66209709173057,148.3445657475437,138.89846648521527,129.15948909984982,125.78220873364076
34,1991-07-11 14:51:29+00:00,166.57553248247004,186.7016501249785,175.61944805980986,168.50336833479196,150.5677746224398,131.49277495409046,122.76887281259184,146.12578848909743,133.49765321228807,128.00700714411707,105.42855270788024,114.47931304117706
35,1991-10-24 14:46:13+00:00,132.30243221668331,152.42982308789598,159.86439465398104,154.7033649626779,137.39434024583582,119.22734755126933,117.74200414106832,146.02452148551924,141.41743886180632,91.50537363628231,113.54778478986341,117.21686643232763
36,1991-11-16 14:52:30+00:00,153.6921109502937,173.2522362872679,176.45050125575193,159.09359496819175,133.634556602968,129.4329924551916,139.64136312023908,163.47080654800476,140.2382273833213,122.59109596603759,137.05803998041208,135.6817881988047
37,1992-01-12 14:46:22+00:00,135.6092213889565,155.8335577102518,168.88491858253954,149.5462138399719,111.85061196735802,116.1539421768846,143.62343144745626,164.46686234131516,152.37957505243847,111.40927883572328,152.05398214921138,154.05068580488188
38,1992-01-28 14:46:26+00:00,141.45787426028588,160.15263721219952,163.15520361249568,142.22260350810672,110.21138849040244,114.32400796012344,125.55635583452582,144.86953624119144,126.76972912178454,107.03351753254813,119.4549767174726,
39,1992-02-13 14:46:13+00:00,,,201.96540606996243,174.73123069965868,154.15721364105354,120.63307754182149,143.09804552190855,174.6697022976865,176.76334501205474,175.9232370051469,183.97135410931983,183.32293578587172
40,1992-12-29 14:43:32+00:00,165.96873939691585,169.61198157287427,181.01275243847536,169.38274789865721,158.52848373432693,132.15658898634734,137.3801403526467,157.955243460725,152.96373409553365,144.9077310882944,145.18676643649457,126.11577027016422
41,1993-06-07 14:44:40+00:00,179.22023850275983,181.22227568780292,182.47067889129383,174.39665187205793,164.907585964632,142.76097977349616,136.75521597574715,152.3867004662669,144.5190558962201,136.6772604197924,127.09780992796802,104.73381239204095
42,1993-07-25 14:44:30+00:00,,,,,,,138.83024895770882,150.2435820348546,142.59353022331624,135.1717339152382,122.81847833458228,113.29883376791192
43,1993-10-13 14:44:19+00:00,154.68022756657848,148.0574006142874,171.96464467182943,172.15603193578218,156.64354091927868,140.13587495646635,148.63378974678466,163.46993906759218,149.61513255034313,130.37343447971125,112.79078041848338,87.34605345078644
44,1993-10-29 14:44:13+00:00,184.37918745716544,176.2051777608514,188.53856687902075,171.84634886076455,169.92174707939023,158.80274326925917,154.209757318223,176.15640082182688,182.05661231523345,165.29226831833952,153.06097427965292,137.64539313874408
45,1994-05-25 14:41:27+00:00,159.78629916678847,165.09211108275568,186.08902371596955,171.3303423825268,,126.75056302644285,137.61171112612283,139.84218728920405,,,141.92734099271382,
46,1994-06-10 14:41:08+00:00,157.7980410045276,175.55196089828095,200.05195107439408,185.75572937221773,184.24212494929887,171.09315838214613,160.6655569462052,177.9546284428443,174.3296376222551,167.85990583400545,162.42111079209383,165.84213282750116
47,1994-10-16 14:37:44+00:00,167.12917505193766,197.55800724375018,195.8374766383405,142.70140360151873,129.41454409147363,129.63530512101832,162.52476146407437,184.88238408559886,173.57682627181643,179.54049920489726,187.063136857714,
48,1995-01-04 14:35:05+00:00,140.0202435103095,179.57253119637818,172.0912896794938,169.64640155645614,149.33426849699202,140.0465627340298,143.38748848193904,156.2164979680121,139.37088013650973,135.25306482254007,151.1626210289806,157.22141468408833
49,1995-09-17 14:23:57+00:00,177.21336051981405,193.4241011939056,198.92595334615902,171.1806643105182,129.1327973822852,118.91223909730954,128.5776483977685,157.80769066581956,161.9422819930787,155.02603065906428,161.538150173091,175.65814634984957
50,1995-10-19 14:22:15+00:00,191.0485720438484,202.14243634751494,204.30853743899465,183.1838953837123,167.20379191303647,,158.7799139705102,159.69279719877005,158.25565004113588,150.80605856414658,152.85780428811648,159.1714074158137
51,1995-12-06 14:22:31+00:00,162.76839445166203,188.88696151955318,182.25173995772994,165.91574867999628,153.052595945473,,,,,,,
52,1996-01-23 14:25:59+00:00,158.08296159556446,190.0427500698614,192.66468444599886,139.1107415685772,121.43996707211186,127.95888710502835,131.9042159110984,142.41836423882208,167.63461294475312,151.76349177590197,145.23868692184848,157.0347618349356
53,1996-02-24 14:28:11+00:00,146.2234232835162,176.63868170239897,187.27743313790748,159.69395044173152,125.89152648390936,122.28891752645073,138.64571240674832,168.86103370566457,154.91278896385808,148.83897651710774,159.79409995370102,162.0306906860704
54,1996-04-28 14:32:13+00:00,157.3429532787658,189.2822077618156,188.33926847962152,147.88045958673527,124.09017685585403,132.56827665720778,151.61688801514003,175.34514593934884,162.62321516871094,162.24993505500646,166.86832521066492,172.9983061812914
55,1996-06-15 14:34:56+00:00,171.1470231306159,195.6309370485648,197.37881134541595,146.61095052874583,113.82047332478543,103.1357859784255,118.76705949511967,,,,,
56,1996-08-02 14:37:28+00:00,,,,,,,,,,,,
57,1996-09-19 14:40:04+00:00,,,,,,,,,,,,
58,1996-09-26 14:46:38+00:00,157.56433734176292,185.09629246472397,195.832440259055,182.11998789112056,,153.6502979201319,134.68291192080787,120.09316649192594,117.50353220232003,114.72669987877993,125.0035951257145,133.93502622131777
59,1996-10-28 14:48:15+00:00,157.83497762304913,185.67930848351781,191.17886701488533,169.5040011911488,94.7622689689266,118.21947198396266,134.7630777295062,134.30363934376163,117.28868400909666,116.76472118600279,137.7428961098868,143.68411165160964
60,1997-01-09 14:45:32+00:00,155.74708747235675,168.17820625296622,170.88184596515262,169.17178302965078,104.3077865453474,95.73599259443401,96.25686309548394,111.0051304620017,110.19442337294988,97.91398437518531,106.73390326903952,129.10109368187517
61,1997-05-24 14:56:59+00:00,140.04822190772506,168.87827130447022,184.18888276048705,140.40587531976215,117.61716939675497,116.66925790884325,119.19105671702653,122.85395886610026,109.68783054310173,102.51859931194835,129.84773410399302,123.02681147212881
62,1997-06-02 14:51:07+00:00,,,,,,,,,,,,
63,1997-06-09 14:57:32+00:00,141.05283411268795,171.16615697673447,171.19811706011453,131.63111416147353,110.46273361804339,111.12566232214277,119.6972086557842,155.90450086420594,136.43310713391952,133.59637804015807,128.46325551973453,122.59915710212653
64,1997-06-25 14:58:05+00:00,137.31563295562324,152.86134353414366,163.29540648819935,124.02307534771943,95.80266685278933,97.79891500001419,112.4829687717773,133.7575490886938,118.85734293292495,,,
65,1997-07-04 14:52:13+00:00,,,,,,,,,,,,
66,1997-09-13 15:00:39+00:00,150.84298684193578,178.32191162367408,183.60471356174648,160.45390598977065,,118.31222881668052,122.41512057405984,142.21879804843707,137.04521352092044,130.81734776207855,124.06409487073519,125.08051113593396
67,1997-09-22 14:54:43+00:00,,,,,,,,,,,,
68,1997-10-08 14:55:11+00:00,,,,,,,,,,,,
69,1998-01-28 14:57:53+00:00,,,,,,117.44343535252514,99.93237207101049,123.81894827180264,125.96029116211947,113.63106259102803,117.4496211552403,124.65750655711302
70,1998-05-20 14:59:37+00:00,,,,,,,,,,,,
71,1998-06-21 15:00:03+00:00,148.7817178637858,160.62031342834376,169.84843594602546,,87.21456929533703,90.0948710512275,,141.82534001141582,105.1691332217167,96.55835182798339,102.39151620957405,84.5934654684351
72,1998-07-07 15:00:17+00:00,162.30535854890786,169.19235940018268,189.33799773566807,150.08453790146928,116.66166042941106,110.8543391488004,109.19184675972822,134.26601546392857,126.96064463006175,,77.98849896273427,96.57176898989952
73,1998-07-23 15:00:25+00:00,152.16071548778268,163.69937986310862,163.82897329611754,126.30258256710577,106.05688342429416,102.46401496162451,107.41608954431743,123.82256245641909,123.47462205961638,120.12190795350156,110.78959293018472,94.49330094363616
74,1998-07-30 15:06:38+00:00,117.12984853378049,136.05550642534428,148.80207239947356,114.42136510689426,84.65898818556347,83.58576738214542,84.33023336545016,106.42738857844627,100.00263788889104,93.60636313889815,80.58711501280602,80.08787877726986
75,1998-08-08 15:00:55+00:00,,,,,107.76927920470753,107.36700270157567,120.50059247639376,132.40771290636874,131.13189627717492,,,
76,1998-08-31 15:06:57+00:00,155.2690254677123,157.91973104406077,170.95688089473717,121.73983225368315,96.5455500949107,91.49318134102761,98.96713902966799,111.96263165286605,110.80321922311586,100.84295100160705,91.60298619905599,92.16394946605335
77,1998-09-09 15:00:49+00:00,140.47947865019702,149.29555854370616,158.13039293136518,120.33648038202867,97.11525215418033,90.59206608558384,91.01129754694728,,,,84.83005733080168,85.29622461620451
78,1998-09-25 15:00:56+00:00,148.93744432551617,156.84293132733987,169.3884705606972,138.74095064511621,103.59843431730059,95.26795945839628,100.79563798003096,121.15805410057207,120.04959449067397,112.86102017615123,104.42789081930401,91.97828179984892
79,1998-11-12 15:01:07+00:00,,,169.79134801341414,148.81152240119386,115.93253081897333,99.95073004980321,102.84637352782879,132.90148898309243,130.84086034226632,105.43995522266349,96.88381946717772,91.10848400798126
80,1998-11-19 15:07:20+00:00,171.82074431575367,186.937348107797,181.9156661218698,141.8184303555073,113.44125793212027,101.84207151293755,106.33755364345517,128.07983212929773,131.35484712120535,106.69047312061785,106.64917776712386,
81,1999-01-06 15:07:21+00:00,181.11031988374737,191.38758686783626,188.444280506049,171.60132622581844,122.4703085454538,117.20251049243385,125.06891906993224,141.18489108525083,135.32580992884147,127.6812628513829,119.88046409475427,126.74635352399955
82,1999-04-05 15:00:48+00:00,133.39766567616562,157.02837316318335,176.26713109993912,161.90440104247926,126.63187632086581,118.34543197992018,123.65014870869827,148.77437337582063,125.31309891343096,116.74308218471698,111.5491270689373,109.06762262978373
83,1999-05-07 15:00:44+00:00,152.92042097998922,178.20763010129738,194.8090280089989,170.48947661868146,130.94836984331448,122.72800571742133,137.53276045157398,166.79046872239496,150.4066386213807,125.71879127994077,119.1345920113549,118.5892167041339
84,1999-05-14 15:06:48+00:00,146.4606010806946,181.5956992728863,185.5282550106705,145.9510132090164,115.26734273044319,109.286624388494,131.4579602709847,164.27703740630744,145.2566321114976,121.53427100017889,110.3103904011384,113.05655533706879
85,1999-06-15 15:06:15+00:00,,,,,,,,,,,,
86,1999-06-24 14:59:59+00:00,,,,,,,,,,,,
87,1999-07-02 15:14:50+00:00,171.1966110849064,202.56401114755036,196.28823410725695,143.5642609824865,122.28348719376224,118.3550004456097,132.59753064288202,164.89603806741638,154.9115022379697,140.25422932630326,132.87689558537136,121.39592148086459
88,1999-08-10 15:21:11+00:00,164.47954115775784,195.4886277269217,203.02341578383437,163.86955241289948,115.18687836894608,106.60204288086832,113.30396918280721,131.79162919513297,132.55497473152934,123.30612302727039,119.0442577886262,127.20793093944542
89,1999-08-26 15:21:13+00:00,128.663151489147,,,,99.57959079802569,94.79222735280955,108.24702764558593,101.21338023635599,,91.33795844791949,,
90,1999-10-22 15:14:57+00:00,186.20529378062918,217.0678446182665,218.64720338836472,179.25578193633086,144.79601578365697,129.57965378296973,133.66310522492495,,134.5884437400697,130.16144085620655,124.10513516616919,129.54252213310295
91,1999-10-29 15:21:10+00:00,149.93804401855655,170.91253113389976,173.8155842135891,,,91.06295155838895,93.85758220360859,104.42719237021673,97.50261756324919,95.59720038523379,95.31685600845239,
92,1999-11-07 15:15:01+00:00,157.7254522201245,185.03349188944946,192.7595326247565,160.60111194924687,114.63567849971747,104.59449432912565,111.38834069321128,125.70711086379067,110.37028346677783,102.64397415626277,100.00329918534881,108.36962374034633
93,1999-11-30 15:21:04+00:00,155.53263884614736,182.6777361375902,188.693826276911,148.73659940289627,104.25394550318319,94.24261191484365,105.58818995100151,130.4175180397619,107.32974124074231,100.07078939853257,97.65074985167921,108.8236750381401
94,1999-12-24 15:03:23+00:00,149.73813184134784,,175.27685339599878,124.24911650251795,,,,,,83.55152877527347,86.73655860218783,95.40275161921564
95,1999-12-25 15:14:57+00:00,174.37027477837518,204.3443669838478,196.19984444827534,143.203104960515,118.91711935519008,107.18853437295665,116.61502010584978,134.5783853304131,126.09097673038454,114.42606321849654,118.099074181385,130.98922097511834
96,2000-01-17 15:21:04+00:00,187.2441291161855,212.16666344458733,206.81646323062307,147.56639453094965,115.47761313795324,105.78847696388989,114.88372674956125,131.19772966087493,122.97485141281093,113.80225325408293,114.88270113363443,125.36708715994709
97,2000-02-03 14:56:21+00:00,169.0690657677668,200.78419056399144,187.9128388598294,142.7815482750961,107.11470697267717,94.18494577305492,102.75449883351041,130.72051930662025,118.2424727236492,102.65980797322703,106.56861954517868,114.20234574710743
98,2000-02-27 15:14:45+00:00,212.09600399908106,233.92975733764254,225.2000047983817,188.20614918159364,143.29034076783682,136.59772942110578,146.75651808946776,155.68062291786026,145.15577663520222,142.70345523612554,150.3296961961955,159.3476841588864
99,2000-03-21 15:20:54+00:00,172.76136875811974,196.29364175777502,197.7075644146696,164.97374059612153,125.56588256377022,107.55652629827479,118.10177279871662,145.93587769226153,131.87204530092558,101.46482592470707,109.7932824602201,127.11394610177075
100,2000-03-30 15:14:38+00:00,162.70538550672433,191.14744306668246,196.6086276332329,159.19804735228317,125.12371962081734,110.21159668843751,113.87702477613787,143.4254469024364,124.86410998485331,103.66997403537607,106.68209395414765,129.15191868970584
101,2000-05-08 15:20:26+00:00,132.43211097793676,149.06620411466298,162.43996459342625,130.53070711912423,93.99024674538445,87.3861682843164,97.96950259183605,115.99964741383053,103.11343249615892,92.84704055187181,90.01166000987728,90.77203844042033
102,2000-09-14 15:00:20+00:00,148.1699583426929,172.9247784991693,180.07658495679084,127.98587873698912,102.52255094180754,93.30821396387928,102.97536105841742,114.82461960080761,93.34465454892934,82.51475448164983,82.51253656074704,86.931737706459
103,2000-09-22 15:12:34+00:00,177.1860348465497,209.22390665127176,200.70958269766862,145.52203257414908,118.8683819868811,113.85181740360194,126.42164917800734,136.18092424614932,121.13471118323723,117.69502659413885,118.9281636152115,125.81452359053826
104,2000-10-07 15:06:46+00:00,,,,,,,,,,,,
105,2000-10-08 15:12:29+00:00,174.5476021074789,206.34373937239505,198.8445731460668,145.47705763706995,119.54364710877257,117.97816244062442,119.69880460334252,132.4213806986843,111.80414603413091,105.96548198844006,109.46334239638452,119.66284134683977
106,2000-10-15 15:18:24+00:00,145.88576970353427,167.8181405564271,182.06281044330342,135.47997382204284,100.51928521294164,89.98506742475662,100.68258740199488,111.02065561542432,92.34473983036587,79.87668369337078,82.09010336613352,88.83168206257393
107,2000-10-16 15:00:41+00:00,143.44849656551708,156.15981377828203,174.31731799328972,130.04138198867383,97.29353960414846,88.44804189879684,94.47011224556212,110.03033633275741,87.06509171320813,77.8906373193077,78.38681290906003,84.06021585173855
108,2000-10-23 15:06:59+00:00,149.41665784867277,147.23184781106107,175.55667810752897,128.88976615191982,,,,,,,,
109,2000-10-24 15:12:22+00:00,175.86815391733842,206.7212517843359,203.75866784514284,151.6229091569196,119.97471246157473,114.55030797784241,118.21840757954168,130.85960502229202,112.11299599205793,106.3205359656576,108.22152141384318,121.96740240861197
110,2000-10-31 15:18:39+00:00,158.5587457945535,185.14875938026614,193.37406768645747,133.2181960933391,103.08540966662137,94.10912458100414,102.55992905072003,112.19648162587204,93.24215549956239,84.69988764646884,93.9456449829516,97.0883875494405
111,2000-11-01 15:00:53+00:00,174.02351292873345,204.7453926638472,198.60908777357562,146.6340876687855,113.6762207167906,103.93070086244315,113.69448034869292,126.86262795868919,107.4330454675972,101.72088200448006,108.52418679405316,112.85853837477102
112,2000-11-25 15:12:27+00:00,166.29210471036524,187.99868172729944,193.57115179869697,143.5465819781731,108.3146389232465,93.47729847435487,102.4037150868544,119.41323309073002,104.53475992285038,89.5433797720628,91.14853853257941,101.32812060211006
113,2000-12-27 15:12:34+00:00,169.7432485528927,200.9644130692706,196.6953215859378,,117.56170178023997,112.63264300266987,114.0639655628971,124.40542944173963,99.78442544014138,93.24474903205125,99.72034053054334,111.11056260775993
114,2001-02-05 15:02:07+00:00,169.93925325956164,199.4398063219166,198.75863662455106,184.28722029115295,164.09270615775372,129.28055277583354,105.64002967431168,115.28473562804622,94.22563223234276,91.53796896910126,102.1919519294313,115.07280556920966
115,2001-02-20 15:18:41+00:00,174.97008050936213,208.5642919396092,208.81057124495186,192.65155757453942,179.81194613157385,170.76202213210738,161.98389338526036,134.23873334805657,99.72216624398429,98.18962171889552,107.77193059568532,126.23161846297928
116,2001-04-02 15:12:12+00:00,166.1565352958662,191.98967880235477,201.2072373966587,163.85380269414702,149.97822056459503,140.49948369607688,141.25940369047888,149.04468809996845,128.49307777659138,118.41363461708143,118.74712450224393,139.79261093197306
117,2001-04-09 15:18:22+00:00,149.72861851604264,172.37507044254022,191.46205171215834,148.12022102055636,120.21113796353575,117.9131330365787,126.5310754234728,141.03777207656626,119.65899212242225,102.194173552449,100.5708248191404,116.1635830571588
118,2001-05-27 15:18:05+00:00,143.52826548595252,173.77126347642493,187.67852365296056,132.5475354377363,97.19720791168899,93.8220450257346,102.18914761848433,113.38183352029439,86.74274914679185,74.4738535588465,81.63591120573231,95.27590669511628
119,2001-09-16 15:16:47+00:00,148.6734018365292,179.9431444458025,190.37209998163834,145.54492098784812,108.60538877648246,97.39756030788884,102.72692778495929,116.1096358616097,92.3799633385281,68.38621944190324,69.45869179351337,82.17378393813658
120,2001-10-27 15:10:25+00:00,164.60020911662912,192.16537281905266,200.75213239086239,145.0673757327031,109.99082286139625,104.9222959725167,139.57373009914778,120.08664131238766,100.567671002851,87.00745928715536,89.04918702078395,98.6794154654517
121,2001-11-04 15:01:45+00:00,181.41587123219475,209.2623766319633,215.43348206198272,162.8495727483883,126.36052741409294,118.30946805111884,124.3160554997032,141.57899918303625,121.61321692581097,100.0251881312088,103.3524962599649,109.65275209167154
122,2001-12-22 15:01:30+00:00,169.4766234113622,189.96458662422742,199.36853725618053,148.84600836550635,104.46460501016887,96.24883732614327,99.40035221997529,116.67947178476587,94.37547765068561,74.58871750846502,75.27909503387038,85.72400056679362
123,2002-02-07 15:17:10+00:00,181.076037156645,203.59845254458992,198.65099734712555,169.07440667083114,136.54968922671333,104.61088605125545,104.61607506609967,118.72900933933784,102.21100410801456,80.49633659209073,85.58470945532592,93.11706446790635
124,2002-03-11 15:17:12+00:00,173.14472245229516,191.86640274501806,193.87199477278097,168.46750530655473,129.75648462095418,116.63977800241486,118.50947716790859,120.80135349002029,93.9870326978592,84.784255852056,84.25543181342395,97.25773430347195
125,2002-04-05 15:10:53+00:00,208.4228298120283,223.83607565950172,219.22873773140412,187.43808297598105,149.45621413112192,138.41160765893173,146.29577113557295,166.15685220361107,142.58771946933896,123.07774710988397,121.40395558010727,133.69657289157448
126,2002-05-07 15:10:56+00:00,195.02608373191603,227.77557254645606,222.4338326038703,190.29738008732852,172.6421505697665,153.47395026055327,152.02951197212462,158.07273687834967,135.3141614618678,121.03067444899418,117.67295153876408,125.56569686238558
127,2002-05-14 15:17:00+00:00,170.45508601819597,200.73687235702283,200.4498614524402,165.404064586112,150.20125253718575,131.28624954032676,127.35961241728225,130.7843370261569,108.63154591970063,85.12672417028992,84.89909680181503,96.28955003974285
128,2002-07-10 15:10:30+00:00,198.6851328699211,225.31666817465052,217.6533727987576,184.95752948658634,141.24305154494746,136.9716157749628,146.33172890554692,168.44629292570326,142.27927542574258,130.305327406006,129.2852932959403,
129,2002-09-03 15:16:17+00:00,178.25829471929893,196.09736257167364,199.01778319826818,175.16494898292035,122.3927358388803,96.07285119376874,106.16921263812348,116.95918307186423,98.40689957266359,94.41500135637958,94.6173277717757,103.44763232269706
130,2002-11-15 15:10:04+00:00,167.68807967812498,201.34089988367109,214.68020920010804,,120.41423833207155,115.63011487524972,123.82540467175141,138.1914330769356,119.35359137389361,100.85136163982315,99.37444812923795,107.63882470238453
131,2002-12-01 15:10:22+00:00,187.2256521166223,207.19237097416809,199.56800272412997,154.38231825569434,130.65378054503836,115.0336284813428,122.04144324585275,127.77072860954671,103.71647770564137,92.3991755175476,98.20391609926034,106.4245183334183
132,2002-12-24 15:16:38+00:00,164.9700672978036,184.8351117790829,187.7455899012688,149.17409622477373,117.65808477198769,91.7220337523466,103.01986531866704,120.74301189023005,88.62983281563564,75.68919166907828,77.70737028617809,85.71453275103035
133,2003-01-02 15:10:27+00:00,186.37242054189232,207.1726388826197,202.8267346921455,161.18079014287264,146.36389985281986,100.1669839249126,112.58031698441648,137.76903446781782,99.6827301399149,86.3479580699577,90.69461383990249,101.42330153705825
134,2003-02-19 15:10:47+00:00,195.03173567721126,211.51692430130294,183.75947190443,148.6526163850396,134.9934159221862,129.37972582038847,133.5178487374035,148.09287357221382,124.14011179751925,120.32439276735859,116.25772590646503,129.6066551994324
135,2003-02-26 15:16:57+00:00,173.41050920386547,187.31016330954063,189.5667465769149,153.8650247608763,122.34044938818975,116.90757645146078,111.42761606626878,124.14344465799988,109.7395725728589,89.15561102928287,88.36970485971446,89.87841719226564
136,2003-04-08 15:10:52+00:00,203.2651083942473,221.30469901106076,221.3402171987322,187.39697585398082,153.6811063003596,131.19035392406118,133.01716367613213,147.24282009155928,132.8971055830683,114.4361232236755,104.642697870009,119.64743796986852
