,dates,aus0082-0000,aus0082-0001,aus0082-0002,aus0082-0003,aus0082-0004,aus0082-0005,aus0082-0006,aus0082-0007,aus0082-0008,aus0082-0009,aus0082-0010,aus0082-0011,aus0082-0012,aus0082-0013,aus0082-0014,aus0082-0015,aus0082-0016,aus0082-0017,aus0082-0018,aus0082-0019,aus0082-0020,aus0082-0021
24,1989-09-09 23:02:50+00:00,205.70167574624546,195.8113732109877,190.17122917789004,195.1272480723451,213.94705760728715,210.97411600791233,212.62034248250637,233.6650435370449,214.60969350050163,200.01362287675119,208.64371207671277,206.11324249986598,200.90049964289494,205.88133375461075,208.9008714858528,217.8544074707538,214.91650790892027,206.05435088645262,197.17326180169323,206.88181626690755,211.2400122109823,204.5439021137922
25,1989-09-16 23:08:20+00:00,,197.5806382625069,189.2328118327564,192.88229460415988,206.2994983430376,203.61118883247934,202.43470804828883,214.33953123215326,203.01050353941025,205.8794625652179,204.14431126411162,210.42005648801285,208.40081550730787,204.65191381572515,213.6441360271708,212.5223487396257,214.54178168774672,212.85901719360248,204.4921104924161,200.4025524696395,210.8872090451289,197.99063295811087
26,1990-03-11 23:03:10+00:00,206.7128283163448,193.3165295490072,195.7511583322154,202.2397774815119,208.14748591364568,214.5726209666058,214.64839380244828,206.838236054399,212.13739258643,213.1352900897819,220.00307518771783,219.5294377475367,221.67833916474842,222.52573503375686,224.3443845372751,225.541173315494,212.50360816017414,186.1531475511987,209.62965938086106,220.57601647302494,216.2234039939441,209.2258981500175
27,1990-04-12 23:02:42+00:00,201.16513497432416,188.96306831282968,188.14726763068006,191.70570223428945,197.17925549580323,203.44606888481812,207.03808820606258,214.76617963566162,211.92428265797042,216.59755859162826,212.6288946118401,220.28337663330845,213.92512969130874,224.41089808737905,224.79191583687287,237.9278539598435,233.99102317748327,230.55291228382177,229.15925066874985,226.28910464777994,225.14785801872034,206.88577856541977
28,1990-04-21 22:56:59+00:00,200.5122083948583,188.67286352102778,184.05387430028156,184.271848261119,199.01040569622833,200.9092171389406,203.20257538573273,210.9521219980541,204.87616460808852,207.94626825281722,206.85876205138106,208.72832846118064,205.89505240172326,210.48746502905624,214.28115731806184,220.07096429950104,230.22299407964567,224.46806360203692,216.62001823319005,219.82079308757488,221.6691436676573,203.03071741353577
29,1990-05-23 22:56:55+00:00,,185.73099268563607,182.6290056134759,186.19361911037558,188.73108051425942,194.43254001493202,200.09289661657806,203.68685217753867,204.299549169631,208.11899062589058,211.5135734045647,211.05775588322004,207.41324328597386,209.9185180111193,215.4846956969686,212.28207042145547,217.39575454000294,197.96705810411007,204.891424870703,211.03033952019706,213.34737389114005,203.21391338256768
30,1990-05-30 23:02:41+00:00,174.19796384324198,169.09703965375778,170.56503083568876,183.70477095344575,187.30427290600528,190.0006638265312,201.01971260260507,203.3637514495536,201.3446110385424,200.8918687689599,199.71685978793192,199.7300471974281,200.15755945862003,199.0018257684353,205.94134806923944,203.45939392840143,204.33818013103493,203.18565979047608,211.44774556477023,198.8374190711479,208.5541524747082,196.14577990012526
31,1990-06-15 23:02:40+00:00,184.6742876611861,178.90030312331203,178.40437722291284,180.4632944246252,195.20925998359715,199.8344460149765,208.5081757327439,196.1284644512164,191.87740292778454,195.8273655653602,194.01601423778348,197.81490500306063,193.07679516567785,200.68191051766712,193.6085857901267,207.60160739144777,200.22819858495404,217.06629909025864,210.8578570269376,209.45220814447046,209.76824850282742,204.89142587657966
32,1990-07-01 23:02:40+00:00,209.42489950237908,200.4303798736844,206.4795845923152,216.32324335511822,210.413911508824,224.2544017903803,218.3313149007782,203.34917341135832,223.79699081261123,219.41715578906505,213.50480381807625,212.78276006652,216.78898004353314,213.70215822872078,218.68404094537524,221.77182129614974,227.21671219612213,236.57553028419264,236.4357490787425,210.44708727188618,231.94509440822975,218.98248009432643
33,1990-07-10 22:56:51+00:00,192.60516568513168,197.26064499425178,192.3752948993892,195.48202671219306,200.24920450993523,205.33639462618422,200.9999725546475,197.3292523616021,201.16713282946523,203.53904173824728,208.40127893593896,211.82799738260704,209.7347679899743,210.7458516103003,208.06439894406537,212.97348706209084,206.704275769665,195.660872588836,201.9181564960875,200.65677218939982,218.90583726327102,210.27820686156286
34,1990-08-02 23:02:31+00:00,197.5629938597707,200.8680776950508,182.31272619528977,184.67812813230947,197.1074121906079,198.0073091936462,193.38452769770655,198.79373266262658,200.5920402122132,199.2104663054748,201.01458992490342,210.82599024219255,203.4995121906168,205.16233760896512,211.77010464564339,208.46605337517016,205.90055357292843,192.4768137393768,194.47856050158617,185.62990919140285,198.7054756348247,197.50909367691625
35,1990-08-11 22:56:43+00:00,211.45021411804956,206.24054179059198,191.43229616622904,195.68212914618096,216.61972011543676,217.1929001369136,213.81576938488246,220.07481345177962,217.98733012283338,219.51436828040977,216.07322143530567,217.36330911701873,214.12216382235374,218.4985105812651,223.2499359152489,218.89019264123587,222.87630113880738,209.03908414508552,205.44895101309322,208.00976392140723,216.9464064307475,215.63298899200404
36,1990-08-18 23:02:28+00:00,189.77111955076123,182.8154542750713,180.47479169327812,187.90151130975474,200.09579891460103,202.93798474191718,200.13338898959225,205.15345377860302,206.5742829640683,199.86405586565846,203.81132872548662,200.38658252107052,205.9507780060886,207.87898870610164,210.70348941147014,205.66326658944124,209.57596024881425,190.1386187395013,187.52760968830253,187.6571661016391,197.2313804039833,196.47598043099364
37,1990-09-03 23:02:21+00:00,204.59306072384172,196.90905821227256,199.2944571616598,207.94298201514445,225.7790637702077,220.86732694592823,219.7427528532761,216.53849499233934,212.16232689259266,211.895911261231,208.9428788529431,217.28978628418383,209.23960766810671,214.82367516649668,211.94801637991895,220.5244276524882,213.77073779738862,217.57035188576447,208.61387665043247,198.39565970692917,213.95171962951025,216.9969671482842
38,1990-10-21 23:02:03+00:00,217.2662575902046,223.56498913179706,230.53039828494198,236.59912366268446,253.932908579618,243.83065057034588,233.4706969287646,233.1047730869666,231.56181766891203,226.81100998806988,217.73854792300534,217.84356783510296,219.93338903933164,216.10496699568498,224.63711813237012,231.04522153431452,228.25086016054217,226.59162703442095,218.14527562489434,217.77312475899745,223.19429465016472,221.94745627247434
39,1990-10-30 22:56:10+00:00,224.25219777954638,221.54493299980516,224.81313736415913,233.7643113446885,241.675808601025,229.4189564667418,225.8875463881995,220.283130502363,223.23365667692218,218.20505919759628,216.64226533086662,215.42909732025404,216.30928798994964,216.54689852915274,217.98604275490692,226.24819053125088,227.82812919723497,212.01977558336557,211.1935905090086,217.04345387191623,226.44122448789577,229.02159439549604
40,1990-12-08 23:01:48+00:00,219.54009393658308,216.89069246164243,219.6913084747273,226.598902770026,235.00407857571597,247.8272324092202,237.34187983171847,225.8094106729862,214.13106376164995,217.03402018261306,204.83079476361763,206.72241660443567,200.9448894954431,208.3129029105383,213.8750538953812,224.1291014983551,222.01289990061645,217.0523365361485,227.4419182389225,227.324750900899,233.09679909709808,226.6157714186712
41,1991-01-09 23:02:34+00:00,201.46481338548338,194.3728050359604,200.05333789978553,215.4725875384482,223.03182475082002,237.00804889888752,222.7453115860272,226.35114477730636,216.52513416960053,209.14152782610023,208.61331354203062,204.6437401678426,205.55120872076165,209.81660212059742,226.91260563457556,225.02742881562457,223.20742568099084,224.94295453236123,239.64033827741733,237.71203278998385,234.39754504200693,228.7531512906216
42,1991-02-10 23:03:13+00:00,204.14810458177575,196.04759656209052,195.40369140885602,206.03241578264786,220.46386435430387,212.85263528330321,209.77110867967335,213.90641586602155,209.05304051732708,203.50841541661853,199.5523367959715,203.22399917760092,205.777018132198,213.48627730547108,218.85432196568294,217.7439859520031,213.84456698868834,230.83155630613007,232.4014337381789,230.85373724791913,242.995626955139,224.40800722987007
43,1991-03-23 22:58:18+00:00,210.12395804406688,202.1058272037679,205.0646604376051,206.95089766288797,212.70967995815886,210.78343028167188,211.49436737070016,215.1349111090505,218.10741746486764,213.51728820294838,209.0914880374238,214.48114585973377,220.3796620628022,218.4409448821229,221.93985567083809,223.10399935481894,221.1624795551727,228.94621587487643,249.19937039660175,249.66436704005798,240.62790749670506,224.3079921195897
44,1991-03-30 23:04:07+00:00,214.34461350643767,209.92951762552354,214.35899418451044,213.72135409408304,228.9778139907295,229.2637263373396,226.67289117201395,232.26806549352656,235.24393500740143,226.6789200640267,221.66936341187653,226.41526952699093,233.67431796147898,226.72412729057626,225.63765705092266,234.96292132759078,231.83525550944054,250.81948677564412,257.7274364525049,263.0684521368423,253.8595454429172,240.60792715728672
45,1991-04-15 23:04:51+00:00,,,,,,,,,,,,,,,,,,,,,,
46,1991-06-02 23:05:15+00:00,210.54363316271122,204.90151526202513,208.03912630291177,221.07639070479198,226.28968438077405,233.59773274778237,226.59290669937695,228.76358823012384,228.53949532606052,226.94570593408665,229.38328054124653,229.49237837400867,227.85307460811973,245.72631166096923,217.40642641645385,227.18571535965702,258.04257039755305,253.1516585562512,240.1819556904222,239.48179066363753,251.85408488703314,234.94111175221056
47,1991-06-18 23:05:26+00:00,,175.8051400328779,,,,,,,192.58381242850913,191.12411291975494,196.309657157343,192.23679432390142,201.02892423457337,200.43689069401208,195.00080283760312,193.51537261267362,211.35832975686895,178.28219457950487,197.65497551198308,202.38272008712326,222.722785386034,215.3034198263968
48,1991-06-27 22:59:49+00:00,186.96151301352,189.92487469859796,190.40829478259934,202.6555821659059,210.73242378340512,209.08655580699164,214.69534632778203,219.1242458542316,211.95684255944093,214.37306978749805,209.56533518055113,210.58033281752415,210.64798433932305,213.95232701985958,210.25287276166765,215.33014044621,221.2134277881961,219.03353574626607,226.12138492295912,224.229830680948,237.33682460498767,220.12365532271323
49,1991-07-20 23:05:55+00:00,209.36250832793058,204.06442943536516,208.63595909626866,214.4934888556593,207.32253449716956,216.77837791174346,226.84139206944616,222.1181878796466,212.3384019999862,226.16594289311803,221.81966299772193,213.2377655693568,222.86137913207043,218.0535809657253,217.8501051444181,220.22423714035827,224.37917966504466,213.34584263958632,214.656613869341,220.3632873292672,227.80987316101806,220.81199433966998
50,1991-07-29 23:00:12+00:00,203.2250851645527,193.88817607056404,194.8598426617224,210.62573183320475,217.81181802713604,221.35421062185148,219.7436510461387,217.54980087451446,217.9411166876591,219.52338835463578,212.11700708498006,213.41374551068694,210.3155444149283,212.2832644996153,222.02825970600713,219.176175447421,223.35714897579288,206.58204380625708,202.79556612854554,211.1073084116609,220.5366767645468,224.21188630709557
51,1991-08-14 23:00:14+00:00,210.00777289273844,197.42997428488738,203.75588403281117,214.06841692596404,221.81402098683753,226.94142445529585,246.20090331858705,230.7997275513541,225.60797162749398,226.70964141752404,221.23459734610591,221.45185942681405,215.91566232637493,223.9751526961058,221.8153300615829,224.5456452953099,228.73709561355003,212.22653196472157,204.62537837088684,203.73569703159083,216.94265969037656,216.79797533413392
52,1991-08-21 23:06:06+00:00,201.16850785251737,205.30156771172864,219.50762477981814,233.87856218871158,237.95046116049483,245.4605899266465,244.53843973304782,242.2696526990544,236.71133959967705,230.5266392030119,223.33886149052248,219.91645263729765,217.56797603845325,220.16676265741145,218.80219818991134,220.34910819385303,227.36699442024926,216.97292864895158,207.50697805681557,214.35401030131004,230.18452816825285,219.08699186362313
53,1991-09-06 23:06:20+00:00,211.8054650198915,222.31469072558198,234.9059641495939,242.73909436014543,254.02061123293566,253.6009660575933,251.33064265043757,247.45305160927055,247.12977820619557,243.96010171056784,233.95213320152897,232.62369388183424,231.10597853785123,233.29550890168076,229.68592921539135,230.91381737634396,228.71377723522323,225.9331677164092,216.26368012503676,215.3718824091443,228.85871129910214,223.01199987173337
54,1991-09-15 23:00:39+00:00,223.22739983474682,226.8345750728329,220.45777912522584,232.00444533678277,244.01282888283384,249.77848287594472,241.764887667149,243.38355520055265,237.42445532514276,237.76086088699086,236.4720186433249,230.8038478909582,229.5725124916112,233.81926589874612,231.9528038002961,231.6249997215527,233.63433341208238,226.88816936275066,217.84818164496716,223.49764609265463,234.69527398501484,228.5118193377022
55,1991-09-22 23:06:28+00:00,214.52005395990508,211.66519418207093,218.16283866855866,230.54029225234922,244.32941775319173,247.82228743443034,239.5138835735965,240.5449412898684,237.10491425527275,235.31997404016482,232.24450806516398,227.29869160615488,227.291993325634,228.11791042456568,231.71380856977757,226.15029327452396,233.91125288817025,220.87769142272666,213.78964389635783,212.9536971728342,232.28389780235761,225.33714511645815
56,1991-10-08 23:06:34+00:00,204.2854495807246,217.23596657866412,226.44024066991886,237.68300002882094,251.26358066444868,246.67113298168786,237.16169836253889,239.0056296274956,229.07545671588053,232.03427849906282,226.59250802016112,234.56867175719964,228.94650524652678,231.31220948205657,233.6696920519517,227.81149013699633,226.0758322490865,219.69371687296558,213.25185305539193,218.41696965915924,224.85097225281027,238.11983035695442
57,1991-12-27 23:06:50+00:00,225.21511794192972,233.70579256443247,221.69687484622042,231.0913028051083,241.892980169373,239.52738790132454,234.86462755307687,239.95160460706055,240.69916826997095,239.53875494461587,246.9208719743956,238.34705913726353,231.96777427212155,226.32153277158224,231.894594312306,225.2237770919496,229.66857826796198,230.6696236217268,230.29583233965477,224.75038942016917,239.1403334333344,230.7594147573299
58,1992-01-05 23:00:59+00:00,215.11334195081128,219.32709642674604,216.62110387660084,221.95579466230595,238.95125761126002,234.65839373763828,235.33001994584083,241.81711422822303,244.98298445338526,239.2996717459759,235.18613165788676,235.33848339443395,229.82726050545173,230.47777227148305,233.0560297588487,238.16433621960996,235.13391256816803,244.12177248847559,230.98528305915187,224.1636916928008,229.14977426597642,224.6128000316951
59,1992-01-12 23:06:46+00:00,206.0644859632621,210.30631797432716,204.43644444564703,209.6835710867171,215.06612908580544,216.4376698574506,221.4996077434132,221.38696277329947,224.90494508413428,222.22291614974807,217.28556270924037,219.67708970264343,214.083049695598,212.81880742151225,214.51844704308797,219.30997897949607,228.23563281237122,223.07291650762832,212.7014613091001,209.53651666454434,213.1137982980979,200.70314273876508
60,1992-01-28 23:06:51+00:00,,,,,,,,216.8315546301361,226.73496915234495,225.00759193823004,224.60582995444898,205.68720996387083,218.99482961582106,212.32244205210236,210.10838931916092,204.51548750246383,224.03789081695646,232.74664881822582,232.52741634593048,,,
61,1992-02-22 23:00:55+00:00,205.2675841243183,213.69660584863738,207.34104288829496,202.72674673927685,215.67193502213402,217.38991263332113,219.73321492213492,221.0856959419687,226.68529686481048,224.90007481688207,225.9524862614636,195.85048493956904,203.75455042974104,197.50622910728862,226.53661229883312,223.32879841265813,224.98406569443952,218.76108553645585,228.97121205645854,223.24678505054453,229.35913668300466,222.1254307517557
62,1992-04-17 23:06:28+00:00,184.1594934452476,179.2968713765765,,189.7605912841892,188.52107584771437,209.4549161156267,201.59671890911628,190.1299496915768,197.1741196923428,203.13461134372048,202.46954236302588,203.87681165858015,206.63854987808773,210.73710275635287,208.3443841378436,207.0900681885137,209.30534537415477,188.86376827085286,208.901506303307,200.64161704033037,208.4577054129946,199.0688954783781
63,1992-07-06 23:05:37+00:00,193.42847889515917,195.68585472336392,202.27000805967026,212.34837045119244,211.48200410127347,226.71134690202976,245.57590253630786,240.5089614804345,234.64647584876238,224.90908433397087,215.82552904777953,213.2840518956883,210.74225383052655,211.53646169377558,217.73902220759769,231.1350734850004,221.67352459959386,225.8683847188451,225.55099196516218,232.68095062907156,227.43312244089225,219.5711262996556
64,1992-07-22 23:05:24+00:00,198.10872575916608,205.9325834362423,202.84687516927497,214.01914143147178,216.44230192978424,217.1314378332567,215.2295646285667,221.58069457331766,218.06233862060938,219.93749861354044,221.77741411016547,220.11727158050647,214.73956177346943,221.83251957301798,218.734591335129,215.780854304886,217.75649523913904,230.1109072080877,229.22578363215283,229.78629760140214,231.34177673679463,223.62483132413738
65,1992-08-07 23:05:12+00:00,207.15645233188576,205.51765540691267,206.3537549137617,214.34284088830034,217.0156640141272,221.0593404744537,231.30602480367529,228.35919268532226,229.97735874071677,230.45710262761148,223.37632691580802,220.2419592147184,224.05797304568136,212.6976714723687,214.03330162470104,218.41900055293328,231.7400542990756,229.5164956311192,224.52275523044966,223.3387194259609,232.09971181393763,220.40426700965915
66,1992-08-16 22:59:16+00:00,215.49000042948435,211.23959259407556,215.5491679641091,218.6066312115829,228.76958528144706,234.39324574145826,231.82421108587673,236.64289103377243,235.37815755313267,231.1353737171838,227.30439293231214,230.38447706151203,226.9961365906275,225.77651433146877,224.63503378184686,236.55174736855673,236.7657285009525,241.46206591546877,238.638620302761,231.47452539201745,236.2048357020742,227.5700380664793
67,1992-08-23 23:04:56+00:00,218.38599746815981,217.70183081506545,226.90950466850535,241.02941004190254,247.332226091725,264.25935578009,262.7703290509697,259.1824297537119,252.21433051938737,243.03322577995817,242.9182125604245,237.78531722960844,223.9491543273979,227.02738074855168,233.52580512495055,241.75212824306843,,,,,,
68,1992-09-17 22:58:47+00:00,213.6494660920683,222.58457649734805,226.08908587886225,235.80459720426157,252.3463901715609,250.2586277585307,236.07146862276315,232.7484424789001,228.6835216072232,230.388187005797,233.73630756625084,223.53900788996873,221.01247065670844,225.39200381558015,233.557763571502,229.38190248905192,232.5989958279141,229.48931841172748,224.31927793891612,222.40273941485788,232.54713112338575,225.71596991531345
69,1992-10-10 23:04:02+00:00,218.1476501111343,219.312968545686,220.29725343824197,228.64034450369755,241.30512548482102,245.24162989633209,223.92626039095848,218.26954290474282,220.32774990118224,218.89872627994026,220.39809639998668,221.10483422974477,221.45074439348048,220.37697239835387,226.74155809572056,222.42929155384803,219.09275914213842,217.80908244771092,212.4183133888377,215.06760870698832,220.33131297142504,229.93405975832238
70,1992-11-27 23:03:35+00:00,219.16289790685212,208.79133951855871,217.21164233069803,225.86534038734578,236.30160236396486,237.34828884290891,229.81916294693013,224.7934381258259,223.758234182417,224.84271826224855,216.54192049487327,216.03445322647977,215.12301863501276,213.98292905873726,207.5996531483124,206.76679293902296,211.50369477111676,212.41192818577755,206.79138941925294,221.10240887913105,230.01979905325553,229.6788425608397
71,1992-12-06 22:57:57+00:00,204.05775824506293,202.46718449398202,203.29787948268057,211.05230911934748,220.58442437792075,219.46602441225596,218.3612866782211,213.81378547116563,215.72908361685697,215.9095114886672,208.36945706369912,215.0089458127432,205.70669495433694,201.87320979944744,205.29063513953744,205.06081917421938,210.88686008278154,206.2968743128189,194.8507956726149,215.80738821115304,222.32303834005788,221.94406269244797
72,1992-12-22 22:58:06+00:00,209.0671674598201,208.32391621512352,216.29114702317892,221.1059828123772,233.82752496965117,228.73528116079464,227.7348708982487,225.948767438063,223.0376425451654,218.81226307706854,218.08303385850442,214.59575815779058,208.40401099964748,203.462229018566,193.7441591990654,190.67765786205274,207.14265064649265,211.3663264790039,202.9263644668342,210.79776297823662,224.50437311175452,231.44889792855685
