,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
71,2000-08-09 14:50:51+00:00,201.54293538811464,199.84684022815856,215.78676559043288,218.23440097497314,217.56281124727226,205.69791290048423,208.8710604616567,204.38365277735437,206.60398277568711,213.37169867552694,201.85148517107555,207.58915045079,205.77959714027443,223.9245238537261,223.16105719799796,211.14819283059916,193.6596449363617,192.9092173556013,200.3806869417308,206.77640357583536,212.64876329757553,224.5526896100218,226.5391287789611,234.43496679283882,232.8448434200028,226.13374193808323,216.23741180525207,220.81507596411947,229.7393601733579,245.23027067113048,239.29474518635593,240.72221097663748,236.4904676315008,247.98060414834285,250.73612619113527,240.65982160409433,210.1938223963992,213.07195796032772,225.4926345491627,223.12860539820025,218.5931528215073,216.5401975366782,217.17213581247395,228.2431164296678,239.47343758825488,233.02169961064794,220.33097007055758,209.40305251059323,212.7799493359807,219.22762720834604,210.87693897197582,202.5272353204256,202.67990167547265,208.1620079602558,203.64786794920934,183.54895690230052,192.447760741487,205.56861563477267,200.48299811951728,195.24357876908041,198.0565805228312,198.49735091251827,205.76617312314968,194.6776972606874,189.93333476213456,195.62591622293948,195.0326834605388,188.36103606811133,190.9375586277378,196.10745992714152,197.83312892715526,189.59012333450008,185.23917078790566,188.19914238980348,195.38386387293832,192.1702326141302,191.8744864393807,186.3622539358888,180.09969447122313,175.47228054424707,179.3701690264393,189.61365133297295,192.91500141149464
72,2000-09-18 14:38:01+00:00,203.0194934041853,205.33708732094763,194.82383294966996,197.80758617206862,214.63468858347235,214.27431336013316,217.19693557034452,208.20698126219818,200.33781585951468,197.2538727214066,218.7170774453989,230.36820340868414,214.77652257945314,221.6072070852829,218.47314244501365,209.37055569991415,209.56886094016824,210.57385450783528,214.48566492202463,230.12468667464958,240.15424134189988,216.88680472279722,217.27144097418258,217.03060188535372,233.0001714164457,235.277554989629,231.53556266836134,225.1283472042586,229.77275761668608,246.64890302701554,240.6626099844218,245.0446385744466,248.59452776454637,255.68917532213734,245.79243785568443,230.28953695685607,229.0779885579936,229.2849119954239,221.55569091276934,214.98732008905438,209.74287966847305,210.20225508213437,225.68306564987165,237.8975634836589,224.21294978642476,209.80870699292183,204.07611168763287,216.58599298907785,221.55299156714852,224.4670061119614,207.1312662310688,201.58701250623471,202.43682392994697,212.3842577101978,210.8348157569254,192.1940077073422,189.00858481896546,192.4872900217961,190.56814622972567,188.46377294588837,189.83774804838797,199.97042487062888,205.52275426759084,191.55538600435713,208.01734952444554,195.69755403061367,189.99930476708178,196.443563714231,202.65213652929953,203.61817092224933,191.68405639360594,187.9721076437828,189.17089522115586,208.05810068458666,208.1532886731248,191.7476255329493,185.5960416577355,177.6017020612311,182.48323079261806,182.08601579002118,179.56792435277035,185.1671208926442,198.99104129879194
73,2000-11-21 14:38:53+00:00,216.40511749288055,211.8518951482293,226.5432892869427,225.61961533488818,224.74777662051832,215.7424724920831,220.0057310187205,217.95938249260246,224.30634261898473,231.65576970373945,238.23386351636628,236.12285419272163,224.9243782485459,223.38810273404198,223.43736627529387,226.2727967780476,227.59247422284898,237.2171939304737,246.0821590386364,248.08795561325695,247.4774538761099,242.29525561135162,242.4436517204336,237.65853258147584,243.06547832369046,246.44894712482278,250.0638982464488,242.57935736338135,247.38320919610902,241.50706915825128,250.59470910799152,254.56037634338617,267.90489492022874,253.02154486976116,244.26745222238597,254.08807115451648,260.0157476084873,242.9780598256077,222.95439370745794,214.109570920074,231.7518174548623,236.34705187744396,247.75038900255126,233.3591932294309,218.57263976949235,213.6381613106072,237.78126587722585,231.41908112154806,229.44066045850835,215.68722865308672,210.28000520327964,205.67825773328354,207.92138125652664,209.55852983201032,205.4265423114092,193.34357753829198,197.18168541084708,197.1942078408589,200.97115939964965,192.72953839671112,199.45447675251992,201.1408958666346,199.25130451189804,200.8048013350784,199.35107340199914,194.58938752897558,193.08521174260042,190.72174849430945,208.65339777305888,212.5989825292889,201.36315970103192,195.03805677300605,217.3414337326467,212.73837960385708,217.95535474878676,200.99174944932167,195.4287150673545,193.49832935380897,183.75907958644416,184.50362369916203,191.34328081762206,203.31814116689122,193.53416987965852
74,2000-11-29 14:50:09+00:00,199.2175976007918,207.33691348306738,215.79240443863145,213.82653131093969,215.06052249140674,220.13672126885768,220.8292249336766,218.36585072986264,218.8378715999704,231.26456349326028,222.0742486085138,224.3555417150509,222.50375319146028,226.79760742681356,225.2581002750823,223.55795975447836,222.3787155667653,224.18707871794894,228.3361628645817,240.75326532952516,242.69969503758264,237.4272575805561,237.86656179418375,236.62877963904094,237.22659529573482,244.45806386387522,238.41856790783197,241.1185783050885,243.86011859701267,246.00106119818633,242.46086738729727,251.91350136989817,257.7407393458832,246.3537022540971,238.20887688904773,246.30843449976604,235.97442390555136,227.85269553352907,211.71515214560253,219.07593399010057,223.40622254884804,233.2422999585154,235.5270813543679,221.59192050370046,209.76381106231014,215.28230698753316,233.14578525935462,231.78798023836862,220.19598791884485,216.94536487814833,206.7671661943343,194.6261471688979,203.1867873801684,209.39309360282297,205.03783568753252,187.47911446503062,191.25968043306113,193.8947621210355,193.82181935752521,184.60867089802719,193.49626086937303,193.85413157094519,196.0163565134755,192.4293224939909,199.59897659208457,191.49445583716434,191.12577950377005,193.7406054656263,206.547007153297,193.94670981862257,194.5150212922685,200.4329629097457,212.79960349087503,208.0271003200941,204.54520879301137,194.65499154023607,190.43501435085665,188.30926703864077,180.90787568183612,180.35432963915594,186.68806900264565,200.22984614790843,192.2073799183686
75,2000-12-07 14:39:02+00:00,206.11301626718927,203.96291015841447,211.7662822291587,208.9161723918379,215.6394936965745,218.9561076303122,227.51882303255832,226.6891248888286,216.75919454625574,229.5450291533798,237.1475518442502,226.01814222927413,230.89510734075188,232.7680397893997,237.19369213296986,231.0043175133871,226.2280910977174,233.01595033313117,237.2284875345146,237.4595914009518,248.7526002281577,241.63373960554677,240.36327035165186,236.5873715505362,250.0328167313554,241.4392120591929,239.90325437368114,231.3783144252111,240.20435879898756,259.93005010076297,253.1270169117246,249.34522971100796,269.0059529171648,256.0860827176194,237.70638514463914,244.03797492064461,249.78800597061257,226.87896708084523,218.67189457767768,229.21153307985884,229.75776629915094,232.60142224504546,242.15800902917675,226.85401160771266,209.5039992020388,209.61652067920903,237.05086156437886,230.66214690497733,221.74171777012907,224.2842803840569,212.6254980207736,209.32581551362608,206.43501856512745,209.7458269138481,203.60895382117457,182.99384910817747,191.30299342899198,198.50226701338738,194.56245851707212,188.9517698165928,194.42908776851556,198.41091952396,188.8105167556223,197.8355531251661,204.84663759305172,194.0878451194881,200.16518434485351,203.03690731344045,212.09745355860773,197.98613178557298,193.6344243169354,213.27478169746917,222.61700425777715,214.5229990822673,196.64949554659603,190.99747212556372,200.00018011068795,192.74387989513679,183.33051276376344,183.88682811799282,194.65165583529486,205.61141027545864,198.22835086830378
76,2000-12-15 14:50:11+00:00,198.3804176081555,194.10026901984682,197.22744253119703,201.27629942189571,202.70626359070818,212.56149013398937,214.38263620969695,211.686337418864,211.2937962813949,221.8833941428888,222.70620940268364,212.47343321092976,214.96825226952734,210.56430763457936,210.66284882477294,211.61226060634476,219.41475348379805,220.1823753360028,215.62478771237363,226.65379563154926,234.56120106005324,236.38396766257824,222.7176867612669,222.5697960198159,231.9614199873351,237.0503083477875,243.1589265816205,231.34659717375874,231.81840890889373,238.3950732040613,235.64044375283893,238.51346114621253,254.77345656766954,239.13018138769007,221.6291760273636,239.65625133948032,240.85321687093364,208.2680761202759,210.5143643485581,216.33527106670914,225.63009320677298,220.41917844226532,235.02514825595108,224.14190136823368,203.69714947126602,209.97625273467065,233.15728379358904,227.20374996329735,212.71432933587772,213.04953529834808,202.87334814734797,193.5082830361034,197.19012208607379,203.7847380746741,202.02549016670335,176.45585224640774,187.82318055989364,190.1011333400885,191.2720305906506,187.40999168537732,188.0336569680839,185.85039946241716,191.80318277557922,197.52952592427704,194.09897911933797,191.1503107663143,185.95472856103464,189.13787566707435,204.09210888953206,186.53819056154583,184.73465775787645,203.2848706794357,208.86411845452017,216.6020065045732,187.68903898678317,188.15653915431182,188.89844780102402,188.565016523086,183.08470505293627,178.83667963957762,184.4935992979722,187.4937132736025,185.98931370559876
77,2001-01-16 14:50:15+00:00,209.91335960626316,212.2898605256323,218.6045794900245,220.43537372399447,226.158097420568,236.73234655301815,234.23259695571159,256.2281236974536,241.01022844345454,232.15458303366572,248.6472881215184,243.15747250522332,231.8562094489002,231.9633254800018,236.75995651050073,237.92218241163246,249.70853076556924,248.82613444522798,230.6086966947837,231.03421844653832,252.04089841558476,261.4419385799762,253.99983173396194,233.97351414670274,233.39332467336183,256.8924724782785,259.7773693992191,256.64301448550435,245.63115594389734,263.7062997836674,259.35863535208557,272.7341561482692,278.99772414064194,264.10282374876965,233.3291840285446,252.3097254766239,258.7070466436362,237.08780911283975,219.55339761967252,225.73578825798268,234.55987776721008,242.70316069728904,247.06674814702245,246.06930179649697,231.9395039417738,225.86790352868138,237.95684662913771,251.92500129144963,225.24357714828773,220.39207206217696,213.3412020631964,207.12438938125436,212.61975526351065,215.6499018812181,206.5022223296902,190.85491438003842,197.51676573044767,206.5542616766665,206.58990307241163,197.81413988329467,200.53423437490352,213.5677545996444,199.55123754991428,191.10908421993184,217.9733018558732,214.69552375286753,207.7441003752733,224.35693228846912,228.67810047898408,225.90200352939297,210.26997364157705,,,,,213.21020801677574,212.18702128848233,214.6175596914847,219.682598970861,,,226.3944205817337,217.865346900117
78,2001-03-05 14:50:07+00:00,198.55199205960602,206.12856422913478,206.40456090426812,193.20952947516156,195.2602873786513,232.68771599787846,241.05985358544712,240.25554994779196,241.1789801250714,237.2692242700022,228.0139099838164,222.74329508074635,226.93350900644126,229.0524520406695,227.73264139200734,223.41084418907045,217.64702096635096,228.58262060094296,229.75481190543525,232.8296145952587,232.03440155072678,241.21155055664735,235.79435606287723,220.84530744911612,220.43827189645316,237.21902623473034,257.2136896342424,254.24730083787432,231.6027880650643,233.6941971963477,240.37968097959623,256.5594626014048,266.3432702837739,244.26009947700427,226.8395816306432,236.6429419489366,241.36027062723687,229.04064892779934,215.87649907322702,217.89655576850774,221.28991721518298,233.40772871996307,219.9598165376754,224.4748478405431,237.59016623305527,239.8030442256992,241.44769820574567,245.7213976818564,245.7251132618419,242.72803833981814,250.48655216167333,246.6779432718544,252.9891179190917,215.9334599108188,248.292435180961,,,232.65403782491776,220.43986642667724,209.02002243501863,206.48946495725374,202.92397478678717,204.6442252693402,193.82777794966321,184.7741903353326,188.67448101778928,197.0029336290215,207.157380107413,203.58464452291832,201.81322644341503,211.7253569186687,202.7584362150341,201.36312950586455,216.18384543949531,197.9883103113652,186.7720595994089,187.08226089834994,194.65702924116235,200.6442415755409,186.88051947492258,191.5499670497708,216.7819866546416,216.9127913123234
79,2001-03-13 14:39:53+00:00,,,202.81971174390662,195.7913313790699,189.10764764949252,204.54474946153806,233.00342308275086,221.92677749568458,223.67703021116924,232.60422063913649,230.09129209030942,218.70434539578144,208.3412355945569,214.91231308652755,215.48857423640953,208.28363892695796,209.2375696945996,220.22329779018202,231.0772723740012,220.70851423601096,212.64664239032388,220.38886675497844,226.69867560842758,204.06053237947947,196.90381344005863,216.58323750076127,246.3302140346689,246.13268935478084,222.81980596431083,229.20036444613874,225.41934436670903,247.3940562787517,264.34789252557493,241.8100085409944,216.90417946137714,225.9314617424571,235.03471111348935,217.00278603539627,210.2111372075915,203.19978651128943,199.2506886018785,208.34997837480088,209.17149157463365,227.41412322776037,228.37097569343968,221.64865568259063,236.74501349877448,242.83906230730548,239.6744750601403,247.2046004332746,253.70283497656396,238.97566891923563,249.65680653355923,243.12047158277397,250.8404894615121,,,237.6289247443931,217.63852574664716,206.26639676365048,201.76464446591774,195.12731355932794,197.98108143600373,190.7318805361119,171.7134195939938,178.44734453202443,186.8168416672293,201.06474919870513,197.8688405322123,197.12820421497293,193.55438262282712,202.2301078296867,185.68853341346127,194.223585251063,188.1118693166776,190.6335060659674,179.12623851667695,172.8257439313066,183.56858363101696,180.59330366109634,178.6675332089257,201.68916722025406,217.59035778986333
80,2001-03-21 14:49:58+00:00,207.27250043879044,200.32238445084664,208.98894568113775,199.8104697910029,198.46038096498367,209.4678637315007,236.37648804699876,234.78344278855343,226.22194902759242,232.73808619538,239.80790267679134,224.77565803831573,220.4045192203261,215.34006157956765,218.56783576289774,213.94736336031312,216.64392753947635,223.46766565244096,232.61151797096943,226.72749482274665,225.504899785615,223.94858548393793,226.04718159328104,216.13231259698657,214.24521079813658,227.14529557029877,254.95168408379547,241.41044608030091,227.6352932015379,228.2238242448532,234.91747034149785,250.7671431457985,263.9646927559913,249.6915882793902,228.47079673796614,225.81256745421769,243.99020262229823,229.8102832620882,221.36023882975334,213.14272793911422,212.0597169219534,211.77904197345083,221.3715849078365,241.26605778251042,236.76865436520788,239.79309095191093,250.86239360422192,238.6112766333189,244.84778883177862,252.91745497587235,252.71550423014088,243.9195608762608,252.7296270135942,,282.57654970089214,,,246.05543064793096,223.85530584670738,215.7530067608947,213.68179953738363,209.2538100714925,202.897852026691,196.66192620164838,189.0610091065485,183.5893438302121,185.95496127856518,205.87398756902627,210.2758535574756,204.4875891807805,204.31222297733333,206.74229194535707,198.09205412407377,197.38581888447627,199.48766886180343,204.17868541101782,190.17768168147327,190.28683052464908,191.7521509209262,191.15065744077125,187.20748421971143,197.4822071576541,220.94881833699225
81,2001-03-29 14:39:56+00:00,187.0784320446368,184.92863443403883,196.0566389932892,192.47004592294445,185.490473440073,194.54432339239713,214.77707545573674,217.290799590458,211.31992074223268,208.1306529882898,203.80404200426813,209.89845226203576,203.39957044674463,195.63644458307377,198.91914804991072,195.44254376478563,186.47221791705465,193.0184146404801,211.39400843997578,207.25919232129667,215.1559686831112,216.52027665568795,221.44387271894334,206.46154454208536,200.3663242865586,212.44428626414145,237.85302566072158,231.28092324554717,222.9176423675348,211.03716535181468,218.77425441255315,229.07724579779756,249.27742568893527,240.66390260520106,216.69880127341352,210.9249034178695,222.67583349444237,205.70349032131736,205.79715130449068,198.48225848439606,197.96767374545965,203.84317647229494,215.67355706990352,217.68103931947002,223.16797740223973,229.45994911221715,231.2118095721923,237.28082275544068,234.07721491928044,239.55287874283113,246.8396085325397,220.48080345052784,227.7873473960769,215.32237313543675,,192.63111297519742,214.92180203901017,226.14701255291413,214.9815568580391,204.27355717556583,203.07831637630625,205.0996962890422,199.0123350065283,186.1953079756555,175.9670061208988,180.49078203500287,170.2941158718367,177.47675084366222,180.517227242385,181.69245812322518,187.30701462286407,191.75259232724653,185.4396803417081,180.5739470139401,186.52372120729302,188.80175602468486,184.87829693644028,181.13854943354843,179.82350962753068,181.5817340134319,173.42057808664285,189.3092397475191,200.62548295350615
82,2001-04-06 14:49:49+00:00,,,,,,,,,,,,,,,,,219.8377428659453,222.569880096231,242.24934635117108,257.05275129590854,227.05428027051948,226.48376930651972,,,,,,,,,,,,,,,,,,,,,,,,,245.02265116540622,258.7651382502475,264.25003395030967,272.4951727563297,,273.14871818291664,246.56752874813117,251.61885435739683,273.4935673240455,,,,247.19659362855728,236.33527651932968,228.49317060500454,211.4835187164813,221.01883931115557,211.86591493650167,189.54157468487455,187.36062987593488,187.7540559819846,187.64703509808328,188.81768408685542,203.81723313288057,223.6156639487937,,,,,,,,,,,,
83,2001-04-30 14:39:58+00:00,198.9017399257903,193.87571709048422,206.83907449719044,212.31623678453417,205.90577406247195,177.00843821017878,178.95636515312663,181.36497338132207,192.4263987417214,221.19742647866255,222.69002392162508,217.99306625631533,222.03245796025755,207.52775854957758,199.72053446547113,201.94788272019724,205.63620437449381,216.4327471595472,228.2674131107663,224.99127021685874,219.2816350102837,211.40189231211633,221.86488458278774,221.92219400750812,204.61689768840802,220.3123041055464,240.96756241751535,237.65089516025637,207.50352485739373,207.2947384611277,236.91724334348635,258.23759574669174,260.29249271450703,247.62161444070716,239.74020584326843,240.42615842924215,242.88722533366305,221.26503901114876,210.61691057266512,212.061858357959,209.95797781793624,209.00045579499576,216.35813316169313,207.98503300559423,227.8947258277696,245.6810475454822,247.75986603247742,248.6773406897099,252.69609152363424,252.3024573244752,250.94807558998542,252.83991140276132,231.7953897403166,227.23804180499826,276.34239167358544,,222.51120834097156,232.09366954054417,252.91301183430886,218.56897388177498,205.96101649626905,208.5014442555356,205.2632253099382,202.99471084049136,192.9679096871725,197.9351919299632,184.56539690392594,181.19457683804808,176.99630020839334,185.97596421769134,205.3161460793391,201.0454897779991,187.80471112684032,186.66866846544823,195.33706661029734,206.60733178953063,204.25618546979885,189.43379177541297,174.6644752539912,173.11036365905989,182.38652544985666,196.8176495654019,214.93379479957093
84,2001-05-16 14:39:56+00:00,186.31544634917054,180.67507377464653,185.28510351213112,197.80060222020484,,,,125.0372459415781,,204.9810473392483,215.5951742716232,217.7115701462524,206.72414520722472,207.1476356307216,193.56405950900614,195.14464682446356,194.01662388120968,201.06428529284784,209.2476419732322,214.90037536230403,209.6765419854574,195.5703371515051,199.90943607256514,208.34048661961333,198.71448926855282,207.3107290158733,211.65568339463738,221.05123413196094,205.94724162030764,,,,,,,,,210.4411500124032,199.64316277435046,202.2951926962835,203.14608717885247,,,218.08613008957556,227.7248813933407,239.99515594094132,248.51195765311826,253.1082830755761,256.04455048950047,239.17746637846483,221.01149130338126,220.8482351444618,226.70424505219475,185.54307296392332,,172.9376007448151,186.7125063346739,200.76948535011942,246.22639527197572,223.5334018632182,220.65575933503766,212.78488354404826,,,,185.52787881478372,181.2396498664553,176.55859790394297,171.790653854304,169.05870475093778,172.37898731223973,188.79002135307735,174.90160303537118,,,174.61506168871807,173.71246876026004,169.7103687945197,170.69063143197044,170.15721526169932,,,
85,2001-05-24 14:49:37+00:00,198.15076317607446,191.36194737732268,201.81475651849263,203.16328980195993,,,178.4383176825139,,,,214.03299864866835,215.60500838683174,208.91934752294964,197.9637765314335,195.94849487338575,194.68660385599293,212.05336891711457,218.6754611016246,220.72336408164125,219.10093061944852,212.67489620311866,206.78107953941586,201.64175773025497,214.2631590446913,213.6162573656934,220.3176289581988,222.97161257305243,226.6300667645507,220.21430133924343,222.31058129774866,231.2152841709464,239.93774823091752,245.21579087206086,242.64553800012493,235.76375629386214,242.4276812337572,218.4690340881121,211.91540829684197,209.95117014538417,204.8421778876181,209.15028332057722,203.62451754184602,202.04976656278848,222.25926797445874,234.42184582942895,243.01866800858969,239.34474078170157,249.8837084506126,267.0134133284929,240.28595970232558,241.97549135454443,225.3697717185101,234.38452697085646,221.32360797412827,247.31417016807336,,,,223.64099804263236,232.09182659312097,227.6606468312835,204.66231194405822,197.88496672345343,181.8015092223906,184.5428442081028,181.94834268340196,182.3852326745748,182.00288299950995,186.43828066927108,185.2895716504391,188.11732113273982,197.74874314311538,197.75786202186862,184.12856896992093,184.8330349615311,198.41440642047417,200.98536578917586,194.61804630406064,181.3765400487231,184.4329800306412,187.24423791177958,201.30502496111046,205.29034104751878
86,2001-06-01 14:40:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.09701684069444,233.66071290856644,234.64227085176034,216.74277186121407,243.53838068312285,,,,,,,,,,,191.82692699689338,185.85229769603288,185.48860278270624,197.09851414725767,202.21822332440752,199.2798367998816,213.98202649454274,202.8303303038073,,,215.68193111066725,222.21718670273378,191.76354299209785,173.6357212404291,177.6469884909281,,,
87,2001-06-09 14:49:24+00:00,194.62099079508144,,,,,,,119.2902414274659,,,,,,,,,210.77914131947603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.12188083486913,221.65744504357306,228.25692510162833,212.80214229229568,219.0593481777414,,,,,,,,,,,172.95283285463913,172.66658955558972,170.72588209415227,172.5054501569656,176.6986571805083,183.6228534966922,198.0311231258703,192.5364606307604,,,190.06230261632493,205.09814336308764,188.1563457913274,180.63241609554467,177.46946165178935,,,199.2663111151817
88,2001-06-17 14:40:06+00:00,,,,,,,,85.28107455490351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.66595408012572,214.43785498501222,223.07173960496678,203.8031283285129,220.99322243405788,,,,,,,,,,,166.69746701077207,159.7255604129897,164.74043148315113,162.92910166620723,177.3663483709246,177.5548691971743,191.68019121164974,186.05685900536872,,,171.54324083157783,170.52961862354658,179.92755135162423,165.3658139440824,158.1075470644294,,,
89,2001-07-03 14:40:10+00:00,,,,,,,,84.19183274557996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.6555360874821,199.89657780362742,210.11984402193903,192.6448545890135,216.16332421353553,,,,,,,,,,,165.85153525513317,153.36325085955167,152.44707060742815,154.87096130026606,167.70516841778115,164.22481782232484,173.65450504190355,158.71085409557662,,,,,,,,,,
90,2001-09-29 14:48:09+00:00,192.5962751366788,195.89079877122322,198.42406135486812,195.93217610994185,193.89317378872914,198.16530606091607,209.17367882387813,216.5734140519319,217.0238530350764,215.63956033335072,208.77478883810716,201.92883593215606,205.67482990599734,216.72613910561208,214.05285015142283,205.45696347550762,200.45211663617974,201.70590546617052,219.2954008002502,226.42494811512228,229.94655609521146,227.7953421384894,233.1100541822583,232.8432957660142,235.0493993656888,238.0526039735854,244.79385639141708,240.15293431726388,243.05108329064078,245.7137484903015,248.03850919978134,251.49488582949436,248.865428386411,243.85918203071049,229.1614001598101,217.62746860104295,224.5218625743563,237.2293225297536,242.60835201252382,228.24140977260785,208.06511030944512,213.117199416747,228.86292231163603,246.23780436453353,249.75939521530543,249.8443847763241,236.01277440957747,231.04814130006284,239.39566143555749,243.2376097749316,227.97474821898768,207.15865049317696,,,,,,,,,,224.81775454805214,219.95802013591907,205.49203975942962,197.08365542350106,191.52314871971507,191.1748788471852,191.86057358663956,198.16883470483543,192.4749076258379,191.9883921976766,194.95545472030958,189.80973130614447,190.29597695595464,186.3954890080226,187.80231333957977,195.97508515831584,185.8551026243602,196.43697184280347,193.83515995932055,183.7834810618654,188.4829724858767,201.15238177495422
91,2001-10-15 14:48:01+00:00,199.25639908755005,199.3209967048636,201.4774557658012,201.311086494418,191.44821571672398,195.10807361710755,207.12032552836743,210.75979540298454,204.8174657955332,200.2297300937985,199.63833282067748,199.84269989957969,210.48387017600083,213.3110495035586,209.62358492548546,205.7811782401431,212.63537072005838,207.78119157717757,208.0957123151413,210.72854320786732,212.22826831215707,222.1877008369625,230.27368739133095,231.7818943534735,225.06577092206442,229.88566679401293,237.21696302127054,237.18545506914228,235.57210828363782,237.2710578908161,241.11042363882507,250.336224240844,235.51267105253456,218.11184921927696,217.70133313781093,229.96106858987338,236.78556267136995,239.93724102844772,230.79858763030268,217.9586724329699,208.94520458468236,210.03789546734043,228.39322534783219,234.17339326204984,236.56059553422503,238.13051406332949,230.8337360019318,231.67883616400948,238.98803380570968,245.27274778289396,223.88372554925186,205.69742242604488,203.92685903234144,207.55654121909544,205.25600319685591,188.12291229438696,193.1520243286431,204.21075335128245,224.83898348421695,217.31805028488822,230.66535829959741,231.58201592181905,222.57839443416742,201.71362188453836,190.03526028711872,193.80598957204404,188.41666022105898,188.21636723130206,190.15610859096518,191.94345240075518,197.10467124150884,189.27006891826778,185.15454949616776,180.95266876223195,186.8422163659261,183.94400670226787,185.91914394031335,184.40459967067073,198.85774118242176,192.95130104280327,180.02530205954247,184.14590175294865,
92,2001-11-16 14:48:18+00:00,199.30989440174284,190.93711259387428,196.31921271599265,209.84559585022458,210.12034471085371,201.22631343167006,192.78691254945454,202.6320464314855,211.64366488948323,199.0403231129418,193.862398649397,211.11748145871698,214.7517505027349,203.32116848800024,197.11104102882126,201.84876868283166,210.01291060622282,198.6999863311414,206.49400049241228,218.47487978882725,230.9317746347762,225.46503467134139,227.18328256118974,220.5060386067949,228.92597672356226,232.76626881167516,236.841233821619,234.47257472691655,235.78525054617393,233.4428384993006,244.53629777466645,245.76947421418498,236.178855805187,225.16546790410527,236.28217024405092,233.00752097581557,228.40367959294412,226.74536267116008,225.00818171749003,215.04428900926985,212.19344177262565,214.86845697892832,219.95379448288867,211.90649996329944,226.3119004357555,246.59740211091128,245.18889039666198,237.89789622558396,248.74176489837663,244.29847134681646,227.56077165971473,204.03219774106222,211.83109015689033,203.71542141874795,202.35917886029907,203.37135294988946,,219.3371142270335,223.2104314522868,216.91068395995003,224.8224902047913,243.4948533989496,233.1841304493176,201.1411632669573,200.55998353794857,199.28346940867615,194.1215061388532,191.00568286314584,184.26536993244326,194.73790899617262,194.92539823855554,199.86947636602142,188.54394412311575,182.17555161147146,184.2318535217292,191.36882257922315,193.41790485823117,197.24130882157218,199.85692703438002,201.61060014754315,173.5078084296947,180.1286168535368,210.88953674206363
93,2001-12-26 14:39:05+00:00,197.3399265825832,196.20336358239558,201.29462015185314,229.93342213617694,217.8387645219387,213.4384764017437,218.089858009802,221.03231688496322,231.09307291071067,197.43473226601418,194.75277083818497,233.24293709594983,241.34530905288392,212.03349844270014,205.2935965282055,223.94249564013984,238.2885308583772,218.0977501434576,236.8638509683479,243.57571853280953,236.6785887773857,265.53110840109076,265.80943656603523,247.882443225997,241.58584335835167,242.0258584184063,253.78664552602123,245.1069685579575,244.93406645625078,267.116351079158,275.38424468789196,254.1067576859109,254.1823560997536,262.85141476403055,258.1329875823888,238.91506843517078,239.3346461332652,243.67998058865714,235.9856521590431,240.63823958006958,230.93614199207485,238.0661268397095,242.7326251490141,211.18718146188786,224.72160593716407,261.82622985968396,227.97876105191074,228.706574771419,254.79177966159682,237.64420294403163,235.98821097817975,205.41999570124722,209.15923112126495,213.5428632600291,210.51725005695934,196.30447298855438,232.14251549470055,232.79017215143585,237.73792023159118,236.7434764596695,232.13851627811076,235.27206378240692,241.67882540781142,218.68301296596852,215.8583398239602,213.70363375729755,211.7412487322012,213.87918959072513,204.8114663010874,194.98867218816127,212.4132816826731,207.9738005378436,218.09339612348998,202.94607594992195,186.73845702244574,209.5375011579083,218.36956208822306,201.82619099491382,218.82158830925476,197.23426798901906,181.0609212774544,180.2525362076725,207.76341355324163
