,dates,chi0361-0000,chi0361-0001,chi0361-0002,chi0361-0003,chi0361-0004,chi0361-0005,chi0361-0006,chi0361-0007,chi0361-0008,chi0361-0009,chi0361-0010
13,1987-02-07 14:00:45+00:00,196.1304959321922,196.94709792302962,190.9442568178348,193.68657207904886,214.65609888284675,206.9932852604361,177.12934794839762,196.32363909480964,175.6548042479798,177.79819734741272,209.06707366621126
14,1987-11-15 14:02:09+00:00,167.88158734972245,182.68760962897883,181.15121859288968,185.48454770485122,205.54047146194702,187.52055186960698,162.43475333337526,179.04193753491217,160.53986780101715,171.87687697006444,188.95461734510224
15,1987-12-08 14:08:41+00:00,164.02374340228067,181.3433893505741,187.8571946813359,184.27182651012993,201.28774376695745,184.65725301638426,163.788414865092,184.02983938390014,165.5196929493197,166.81138816862133,194.5008487163434
16,1988-01-02 14:02:54+00:00,168.2464385616793,186.67567015734463,196.65184057269246,192.19890654829086,205.8880463470204,193.76474063760853,167.30138953265669,176.36257986780564,155.06288859287852,171.26193208528264,170.43472463278908
17,1988-06-01 14:10:45+00:00,179.94521754804396,187.00269190468183,191.0934568120577,194.09305524286262,,195.721354482801,155.47339604640533,,,145.66744890121663,154.82905625759378
18,1988-08-04 14:10:58+00:00,194.8124998084657,203.16230126984067,198.86202619885873,192.41665450983734,,207.00700184466777,179.0216283632325,192.76466241917635,,173.43872636153978,192.8895468372828
19,1988-09-05 14:11:03+00:00,189.4579811308713,197.67547590794126,194.5136799176279,187.7739222980626,201.03482733974167,188.73235956138026,,,,,
20,1988-09-14 14:04:49+00:00,187.1301438465088,197.56831230321677,194.4403516569483,193.1666514408868,203.96021602093083,193.32305627937674,173.5607413410346,184.26559043109538,162.96089859656726,174.34906462522025,179.00666710091215
21,1988-09-30 14:04:42+00:00,,217.72768710177547,,,205.28592586785624,166.39176284734546,143.7140187075461,171.06631010993513,189.1153717430033,,
22,1988-10-16 14:04:38+00:00,169.91179536458836,183.3647637244818,191.93039775470515,214.16088472395776,220.9574688374954,200.034522286799,170.77422279837887,182.74612241706558,168.6664380508957,171.03374303354593,183.74881203390453
23,1988-11-08 14:10:51+00:00,159.4633815774364,186.15403307766599,196.1184181975349,190.10885589529806,206.82083851455235,207.7160289293234,181.1888211545325,184.13595743081032,163.12657363162432,165.13505902666978,167.3256972994029
24,1988-12-19 14:04:24+00:00,166.6878377423696,181.78425028030372,187.2199200206017,197.46470704551035,209.24769499558388,210.66988294852084,186.79918686260552,181.73945260042154,165.87431779692602,172.03645036187518,186.09507188926983
25,1989-01-11 14:10:28+00:00,168.83724284186735,180.4491280135279,179.68285102722345,177.1035039671012,198.3258005415118,198.28054872183645,182.86607702100335,184.96515898629656,165.70241825034955,168.5428041148922,180.66738209020986
26,1989-01-20 14:04:03+00:00,184.55734599463003,192.35628366338065,196.0569874926786,206.6360793970182,219.20263038619404,211.46614710022692,193.54924650983898,195.955103245861,181.04394900946258,180.17970719306064,
27,1989-03-09 14:03:35+00:00,146.82690986425033,160.1980874444844,159.0308005634107,159.8925196460344,177.012248535613,180.93873962765727,158.75362961602502,154.64509562795112,,154.91898701413436,153.2843074756283
28,1989-03-25 14:03:00+00:00,174.03277413704456,187.90919965312847,196.65249245234142,191.37510586369697,208.04141049970937,205.2677529251181,179.95236185758205,186.6624413123669,169.0694707104794,179.62546352901828,187.4737598791851
29,1989-10-03 13:59:44+00:00,167.71531730575308,187.19510239422132,196.024283716975,196.4228678423072,215.44877970885278,197.59477965214825,172.6424376200168,185.5844858427867,169.05308990169533,182.68849597979045,190.51904783914588
30,1989-11-04 13:58:44+00:00,165.71719996121686,179.4242149646864,182.50795271068216,180.98238392465277,202.82215301168245,191.81640116319375,178.78955255298143,179.26344792171557,163.37279047156707,172.36232345906978,175.83566002178043
31,1989-12-22 13:57:19+00:00,160.9133214968507,168.96307109444894,176.509100541246,173.83335470691472,201.0623051368123,194.80879674964234,178.3002173036687,179.8669411208742,157.0003987979332,168.90583168577413,176.44832391728826
32,1990-05-06 14:00:25+00:00,177.0063352900567,181.29198484268747,185.64187988423672,189.73217393456179,,195.9490893895587,,,,173.55020415139978,
33,1990-06-23 14:00:25+00:00,171.263583628898,184.2644355067758,202.55655272121732,208.15245123215396,,,,,,,140.7618093152131
34,1990-07-02 13:54:13+00:00,190.33370012486736,189.61541074868137,194.54112667533906,207.67800864988988,,,,,,,146.36176278026434
35,1990-09-27 13:59:57+00:00,186.3186495683039,188.49594599203522,193.98034625655438,192.05411868768357,203.3964403799398,205.97370444547136,177.62575713203114,187.70798469203547,174.74922847532528,180.46759223962152,177.19673163774308
36,1991-02-11 13:54:48+00:00,188.94864872684818,195.37612061999107,199.5839176099419,204.55598894573362,206.70011827757574,209.28331709179423,188.65479034818574,188.09760141002718,188.2014402498202,190.07845645433193,193.5276846127222
37,1991-03-06 14:01:25+00:00,194.608864904629,195.1840633012662,207.60490151210067,209.10717861879968,208.8195654295896,208.97780655464706,201.98941988785285,195.80916698428317,195.86091413917606,185.3439442398101,184.30479224169673
38,1991-08-22 13:57:39+00:00,180.64944736095134,189.26615541220968,196.72468374167332,192.38824861656747,,201.38969803753452,176.54339071407932,185.4224350980265,,183.42402621689334,
39,1991-09-07 13:57:54+00:00,175.0570753514199,190.00400067890706,191.58467940054004,192.1586930921767,203.1508437400367,199.7431701544677,186.30257552267338,182.96055759506592,,170.54147919213582,153.8776072735068
40,1991-12-12 13:58:32+00:00,199.27954280252217,198.2910610063512,205.74955374138702,213.36188835467829,224.13932959137568,220.69818801348265,204.4560864646344,207.67735798955815,200.3633893568289,197.61830243087937,
41,1992-04-18 13:58:01+00:00,200.93382823524266,199.13784474047216,201.40690117324107,196.69980714029663,212.23087330397686,214.58841639043524,199.48480673544609,201.22995349207383,,183.88745019117468,
42,1992-07-30 14:03:03+00:00,185.90281781165427,192.6713490422043,201.17856683085154,208.21073452708708,,206.91904068142017,,,,,
43,1992-08-08 13:56:45+00:00,178.41302851715827,189.265899406529,193.07883627100668,198.79335141900626,,,,,,,
44,1992-11-12 13:55:07+00:00,139.09250304471786,156.50128468345181,,,,,161.55712073718135,,,156.50497552402985,142.94179542917297
45,1992-11-28 13:55:09+00:00,179.24986690718245,184.6819790306245,191.585849481054,200.3538461307755,202.67878893745555,205.33469474970988,186.91159600222184,191.67818155944613,181.17266892338583,193.24541143388683,205.3441300112508
46,1993-01-15 13:55:43+00:00,178.9832246636833,183.25576416821403,187.37965542616968,195.1963585030164,198.32811383508312,194.99577305650342,183.50529689069015,183.70678232441895,178.7990411413965,180.17507755306232,191.44278919229197
47,1993-02-07 14:02:09+00:00,168.69696692441016,178.31351183762516,189.28524244256036,198.77089015974943,202.7815065277566,197.69176728500872,182.7632998556889,185.2359439532514,169.7934521893831,183.1497298202217,189.39465656899804
48,1993-09-28 13:56:22+00:00,171.64327385276152,185.42173100193983,197.6111779080573,203.4652619119459,208.40714214414683,196.707131338627,175.93417479499672,185.4365379420694,173.449441193685,182.81329862453182,184.12555274011785
49,1994-02-03 13:55:16+00:00,191.02112567957565,194.88474311783375,205.06608303489003,206.05775646647967,218.80739311385128,220.18342734099238,192.5501749696485,191.463310743512,181.5346298522351,188.0477792172627,192.6305837885518
50,1994-10-17 13:49:39+00:00,187.12882857012622,186.40060887142172,195.875076727297,195.32459711788138,208.48140960613455,210.47704829156052,187.11766463831756,188.90434966697345,180.90224126764488,188.2012989498944,186.10459942874863
51,1994-10-24 13:55:36+00:00,195.2355714717709,197.19061332002914,207.16295970325424,206.0721053824645,216.77243382340703,220.9789679096962,191.56000207876366,195.60419425238968,179.6161283287876,188.417626053174,197.2829402070543
52,1994-11-18 13:48:32+00:00,160.22291676054436,179.26292986638072,181.70377425783087,186.16055529941755,204.0576840704282,206.82981364555474,173.98063038147401,174.79532792429603,158.75752115391188,164.29868810553032,167.49493390957304
53,1994-12-11 13:54:01+00:00,186.49747294578418,188.1005555432579,197.44584018411928,204.5539874350828,219.99835971578528,220.62258042058605,207.94375975181558,192.53945106510977,186.50253886422922,187.42992021113722,193.599953927622
54,1994-12-20 13:47:33+00:00,170.08265767956897,176.81138356246814,173.70580771227725,183.80219580785564,191.48326815200716,202.43216743233205,188.440127458607,185.8658563614093,168.48104309284426,174.7279434743175,179.01182514378078
55,1995-09-02 13:36:39+00:00,181.14083264975625,191.36306527794582,185.870012788111,200.12440953361187,,187.19531437570555,,,,,
56,1995-09-09 13:42:29+00:00,194.3310550241526,196.14601666026053,205.25666197840565,211.55102379024515,,203.70626878083397,185.0388164289271,190.95797759310526,179.14655798351757,179.36493878013562,
57,1995-09-18 13:35:51+00:00,171.03314896890996,189.31824549212968,202.30976015886029,204.0315052074176,207.9477804149283,201.38081971517266,173.26330809775712,177.47870719698463,,175.84754981271288,
58,1995-12-07 13:34:32+00:00,190.32544939411645,195.7482176947529,213.0872839260335,204.332055172142,213.70101130304664,206.04290953723418,191.72341313493743,196.3098776706732,200.17428546817484,196.66760740323355,191.69540842845146
59,1995-12-23 13:35:44+00:00,205.28009778130368,205.11861607142623,209.56701158471685,208.48796060096666,206.7781103850037,211.6193356955309,205.31499471690515,211.18108023842174,199.13131142359228,196.55566191703076,195.90129535896332
60,1996-02-09 13:39:07+00:00,213.6050672299187,226.40142010625303,221.00220577122764,205.41954280199909,210.33155383109076,205.05276283950957,184.0691245556832,199.10279727065085,200.6101508952783,208.03663547932447,212.82448207239042
61,1996-09-04 13:51:12+00:00,194.9922845642626,210.86407734585538,213.1160603561549,213.6143312777884,219.75253069002505,231.60534617309162,190.64681714717562,200.01557580236613,205.83163134294634,216.952312726704,207.5190203918516
62,1996-09-20 13:52:05+00:00,197.04841702332172,194.49371216299843,198.42817926361107,202.05338016214742,213.2741018017581,215.34710999227227,201.11123749576996,198.438143451313,191.05996642745646,192.87816736152195,190.13568078538134
63,1996-10-06 13:52:56+00:00,194.87868155706104,206.3608670935881,196.2245834153398,202.08462253318442,210.80993610444673,211.20072020817275,195.9831672850446,211.93117277304304,200.22915975753133,193.39961319461014,197.1383848781808
64,1997-01-17 14:04:03+00:00,205.04028018817843,202.91355169033022,211.93308415566185,210.9045475121695,217.372107124672,220.2545778793125,210.94037815721637,209.14584379686147,196.11896143199186,194.15839548067873,203.71366903982877
65,1997-07-05 14:04:12+00:00,186.0344833000535,193.4995836325115,195.48260025523211,194.52869483667016,,195.16939711449,,,,,
66,1997-08-06 14:05:17+00:00,185.53815305181323,182.78956079190365,190.7103951782239,196.15982731077483,,201.76379729129954,,,,,
67,1997-10-25 14:07:36+00:00,191.51958563100862,187.83478120859198,200.33636624054077,205.9033745892422,212.3681991338299,210.04013822836976,190.89273219298278,195.13524699771511,186.17668230353576,188.13652795370984,192.63066257427087
68,1997-11-17 14:14:19+00:00,190.19016809593742,185.95371644841313,190.9994932906846,192.04397669267232,201.58920613476405,210.21283071723866,183.0290938941265,194.48659382751936,189.8451297746631,182.23433867940446,195.59382226743423
69,1998-02-21 14:16:29+00:00,231.67962747251335,222.98499303652096,224.42919186429296,208.9324218635472,215.8558686689557,227.32540470213291,229.8721825610439,215.80964498352145,219.00856827768976,212.53746602125892,198.29083960572066
70,1998-03-25 14:16:59+00:00,210.48476276208905,215.02130261298194,218.17331943778268,213.78819989881137,220.65329941045178,216.0078051892157,206.37416069215277,210.83131471037413,208.2992671690046,201.56728066779917,204.98296810383053
71,1998-06-06 14:11:51+00:00,185.5582322761839,186.84682678523058,186.7123767715072,186.76464003030674,,191.88359543819848,,,,,
72,1998-06-22 14:12:00+00:00,188.38891807512226,192.14565234925755,196.9054724784183,200.28076387346988,,203.22614235944965,,,,,
73,1998-07-08 14:12:15+00:00,171.63550525956924,178.17887001004613,177.7708331637747,182.19681553358598,,191.5126747007874,,,,,
74,1998-08-09 14:12:29+00:00,178.14464353776398,178.73336911179936,181.33944406085052,187.96596450115942,194.4835652640667,189.43059012397174,182.65928833956664,188.00472380766578,181.32000659772686,181.38606140439413,
75,1998-10-03 14:19:05+00:00,184.44228988314453,191.91309114474078,192.16867765605056,191.12982766526983,198.99903085764888,199.57571004829506,189.25607704030256,190.7739444763777,177.35261387901775,181.54884078444837,183.02855889878617
76,1998-10-28 14:12:56+00:00,170.62526937115285,188.13310197966854,188.28983847611886,188.6903005083616,200.69080012610615,198.30206101777702,186.51617143136764,184.10931568479916,180.4600158990457,186.2522867827797,203.46258379243795
77,1998-11-29 14:13:04+00:00,166.07367025006613,181.01289516480773,186.30516805968392,179.92127537276892,197.5526020674914,190.53653195765983,179.80433960901468,183.65573907591158,174.8058990748425,179.7209657036487,185.0976609904764
78,1998-12-22 14:19:18+00:00,184.909224172567,187.13784187589985,185.99717170928577,190.2741781135876,199.82469046117404,200.51953285635116,194.41940148856457,194.62612186007578,174.91035246716658,190.62303110615855,194.79314435344403
79,1999-02-08 14:19:25+00:00,188.87469950060193,192.28183311722395,199.8608979075939,208.65500208073883,213.14150764484165,207.11715029566378,197.11950679697867,194.2198991921709,183.9780250694701,180.87289070426507,193.47082507104102
80,1999-03-05 14:13:13+00:00,188.87143634211154,195.16268456775055,202.54643029981654,199.228220186383,206.05847886609183,199.11587079777036,193.5086430351189,195.72247666697524,187.6246065910029,188.0750145509281,192.64282631731302
81,1999-04-13 14:18:58+00:00,188.48290703938204,197.97438342243476,197.08215331024962,201.25622285176854,208.91197272867632,198.14377997659383,197.77301902468477,196.19012058555342,189.06458326840743,181.31952622914568,166.69559916061704
82,1999-07-18 14:17:59+00:00,,,194.36798566850157,196.44258178570837,,195.06052290568283,,,,,
83,1999-08-04 14:26:59+00:00,180.16373654914392,184.2521746586586,191.1688836515486,188.26409552097203,203.5536218472986,197.65780602005978,189.25478607835217,181.42952632682497,175.18577624199384,182.08525191806015,179.9250577303736
84,1999-08-12 14:11:42+00:00,182.29102498023863,184.69794125684552,194.31779305741236,195.1989902831,203.1311269394577,196.03603354702702,181.57083951546497,183.96837693667123,,184.65231957307074,181.2086638645575
85,1999-09-20 14:16:50+00:00,187.19339234725342,189.5604401464402,194.53381822163777,188.72894900524219,198.03689150205744,193.59941184991985,183.33657923393312,182.77063985229395,192.8748342445345,193.73545749031916,185.3241068077709
86,1999-09-28 14:33:15+00:00,188.2476276782213,191.51559243490368,208.81246339037415,200.23071453463692,210.73260383419012,201.8760611707111,191.05672152578822,194.74205475283122,181.7173463362149,193.5473800950876,197.42313249765326
87,1999-10-06 14:16:51+00:00,179.00294345413192,188.1879953374062,191.59706487584913,191.64797610038283,200.77816699496253,201.62466510348892,190.99332329429026,190.01484983433107,181.3986997001484,199.20490649797384,188.60902596816288
88,1999-10-07 14:27:06+00:00,187.062938781643,186.77750689573355,197.6123370292229,196.29535556193596,206.93812631916586,200.90291633391888,188.4031532946106,192.79448968381732,184.80716947968577,193.20664951044188,192.55645113072958
89,1999-11-08 14:26:59+00:00,174.0161284908591,179.89493268059908,186.93579520808885,191.74491323261208,209.30278376601433,193.83576287002975,184.25358680294534,184.55332280867952,173.65685022178238,186.17914819402375,191.17656029967173
90,1999-12-01 14:33:02+00:00,173.5549410079154,176.96275072719732,181.78513160300284,180.92005204854385,196.98756141276857,198.76711195567245,178.19174162241697,183.63099202432207,172.15420279392308,178.5198441074492,184.600249556842
91,1999-12-02 14:09:12+00:00,183.36232839800098,184.20460134374895,191.17347859892047,184.67397564760307,207.536871269494,204.27737302652477,186.12140551804148,186.58502689265097,185.23753675310292,186.7495060689762,188.94136901388237
92,1999-12-17 14:33:12+00:00,183.52379983713527,187.5068135749748,185.19983751913904,185.71237282444702,207.2653267709678,207.10498564528274,193.11005802463256,194.15456817421776,182.8696193742326,182.72151224378987,192.96696510394997
93,1999-12-26 14:26:53+00:00,202.29789027011185,200.3981687078264,207.7364386075156,204.06769965852794,219.43743778911238,219.07684723622492,203.29496009626698,200.52304201501073,197.68326488922256,198.3768518246037,200.1171405916981
94,2000-01-11 14:26:54+00:00,195.83394530889677,204.49563164279382,205.83821872552522,204.7442943149541,216.89436368086592,219.33063341603383,202.24183550569592,195.6160592155717,193.77611462905392,197.67084863241655,204.61050845133047
95,2000-01-18 14:33:01+00:00,189.5129249945932,195.3578783170497,212.25615007432754,204.96739838166016,226.1572755089265,221.97450304639744,210.32115303196127,199.7874180045706,192.16846302703985,199.12935476963995,210.0145523580656
96,2000-02-03 14:33:02+00:00,187.7803362524804,197.39498990784412,209.34205000531915,206.00187834157148,219.232975522564,216.58316792012457,198.9744659473535,197.849738680436,192.3600107477692,197.6686860013837,199.40693535354222
97,2000-02-28 14:26:42+00:00,206.53413420294865,219.65646503926772,221.70441616795654,214.05602251225523,223.07421082361313,219.95254063187332,212.7307427414108,224.32015524130705,207.38674634704228,198.34630381542596,203.51480679361217
98,2000-03-22 14:32:51+00:00,195.13864665196832,196.9628314280974,202.61073163080172,200.99813437217497,214.19218134212687,212.14488154944712,203.2536435084947,212.01248158422462,206.95006504077355,201.68712566019582,192.967711200126
99,2000-03-31 14:26:35+00:00,198.26703694189462,194.12546723584958,196.3375933471556,196.3151200429791,213.51976206719013,207.8721155372703,201.95425990408012,203.9447321707537,199.65658975424367,190.00838785916827,190.60943786758
100,2000-04-23 14:32:33+00:00,202.24869398257198,206.15763700091355,205.20702653014436,207.86995835876874,217.3609302092445,214.47531373115726,200.64791146461425,210.96098167229752,201.90497233230505,192.64446649367466,194.2576103001468
101,2000-06-26 14:31:57+00:00,,,195.1478866005436,185.83227781192429,,,,,,181.96892466607866,
102,2000-07-12 14:31:44+00:00,,,210.30584020457957,208.96414558998333,,214.1360940622927,195.84036244167368,212.08956950701824,,206.8084629042775,211.51612642447208
103,2000-09-07 14:24:48+00:00,196.4547402313796,198.79806907401465,196.09692133014144,197.75144098596678,213.37330976051535,213.51209578456016,186.97126270010952,189.90069288991327,185.59655597577438,184.1002957297115,190.5059272848378
104,2000-09-23 14:24:31+00:00,188.92643246106417,197.72561515451613,208.86381886621712,195.8006310202025,218.717969900216,213.63013456688583,194.15464006844041,193.21143460514725,191.1710679650368,191.800371856658,189.96049146285918
105,2000-09-30 14:30:41+00:00,185.21771589219256,182.92631448686234,184.25731074796866,184.78772414580743,198.73991207148063,200.97747128812298,186.84025829914023,192.73006158129456,181.24447437235781,180.63264503018314,178.76026724543388
106,2000-10-09 14:24:26+00:00,180.7785026691718,187.07540444175086,191.35254197591158,196.19972186253113,207.147939407743,196.89159639478174,182.6332314091929,183.2490181937662,179.50137903061315,176.91936861736875,185.14838193294955
107,2000-12-03 14:30:35+00:00,176.7573159794866,182.31196996070602,188.46038121922376,187.76897033122918,200.92258727943053,199.29138534426465,189.20509893282824,180.39389609268943,166.4848009910097,177.01654711873488,178.08579714266958
108,2000-12-12 14:24:27+00:00,179.26164042804666,187.2940462522498,187.09701768880132,191.0568350272622,204.14545160941088,203.4871296783382,192.38966499654364,185.54042860419864,172.45424358935566,184.15701227803194,190.31755033083385
109,2000-12-28 14:24:31+00:00,191.0172145508445,197.64928472391,201.31213542179484,203.74653891892532,215.55415011144063,217.3577036713005,207.65053595137235,196.55069434597146,185.72630275336695,194.0905475593598,199.2821581756394
110,2001-01-04 14:30:39+00:00,197.35447215050107,190.43992168402593,194.92792259176542,195.35964523178015,213.2312144606591,210.73221179504188,201.4235430022036,193.00007247501392,185.07089303061687,192.14348873740283,194.29671208027096
111,2001-01-05 14:13:46+00:00,184.92653744500402,187.12396567158083,190.89586476772956,188.1388979175458,203.91891437010617,202.57401905559078,198.83327569589923,189.8778647149428,181.48454132634862,181.65764585010749,189.35974947840495
112,2001-01-13 14:24:33+00:00,199.13955078387002,202.54730235556525,198.28134537732006,205.34356511820747,217.13444345791248,220.15822829099434,200.1386412954292,206.07724221786324,196.50914508652778,199.0640163219072,207.99272757071557
113,2001-01-29 14:24:34+00:00,194.81772071570862,195.50539706555196,199.99145567996615,202.74753895479583,213.44255508992924,206.6523511026376,203.35121228145957,197.79595890290818,186.82559184065477,183.85667252598088,189.61652362541167
114,2001-02-06 14:14:05+00:00,192.82154072342175,190.21385761084127,194.1466090221529,197.4638553313162,215.64564784061125,207.63973194236124,197.2478757062805,192.75337062157607,186.60907895861376,185.30230616909537,192.0745133355886
115,2001-02-14 14:24:30+00:00,185.64797154345564,186.95710350343558,193.7170351683069,199.98261372414765,209.6487641607672,205.43205749054417,202.41857539413942,193.80603330149333,185.95319279669744,189.07502728743538,197.94756275356545
116,2001-02-21 14:30:38+00:00,193.85116187687322,198.23344955725932,199.96221008774577,203.7715108112442,219.68591569165545,216.48308347707945,208.2317499505222,200.8441885230982,188.82156293680757,193.0748010649654,196.80573115891036
117,2001-03-01 14:20:23+00:00,181.77971093681097,182.85519220135262,185.95534372264333,194.4174241264339,197.1760850939685,197.8655356863478,196.48591258058275,178.7658998623408,172.77591975660255,174.62278403458723,185.63167820335545
118,2001-03-02 14:24:24+00:00,186.34667515173632,190.21539653290014,191.45072630799234,198.47244444141538,213.60185243850387,213.25573583827057,203.05080868544573,194.60858305108698,188.71041965431377,186.85153747832254,189.25181726990482
119,2001-03-10 14:14:11+00:00,190.16483462239057,188.1645663394041,193.30750312835352,187.81297818991115,201.7847121056646,206.1437189455565,192.545674593327,188.61613692827564,185.53653222040694,186.84976468785183,182.0848589622251
120,2001-03-18 14:24:18+00:00,220.2807606172305,217.54104328059515,218.8922034038196,222.10942732778094,227.86622591144837,224.70598757651211,215.50788131743997,214.76628849609497,207.44227205363504,207.28107779139506,209.85554703228348
121,2001-04-18 14:20:14+00:00,205.9341509992199,208.56696173927259,212.73831686374407,217.02388139992112,214.6083810649738,209.96327697717604,194.26867095804596,199.20459503433,194.0698748722466,188.7927816107747,178.49057875569224
122,2001-04-19 14:24:11+00:00,201.54383919931323,211.46040108459147,219.41722957958456,217.83915315632566,218.18962296151813,216.08003930025808,203.3574093478167,204.4969338691654,199.8174487026995,199.57254001939035,199.66074915868262
123,2001-04-26 14:30:19+00:00,204.77066868912183,206.0497889451562,213.21975698651562,216.0791981448962,224.96433618985327,222.27685829083418,210.4897861615429,204.2718441889471,197.23415310038598,196.74414403686484,200.3938043778098
124,2001-06-06 14:23:42+00:00,,,193.66850567790723,191.90210181490693,,201.6434383579274,179.9347347471922,185.58105118000483,,178.14834253499055,
125,2001-06-21 14:20:34+00:00,187.13826317295906,187.90053093661686,201.45709738593794,197.99506382579673,,205.2542393066228,191.29926242548137,200.14447425480094,,,
126,2001-07-23 14:20:35+00:00,209.2904932997998,200.9742907779958,207.25521001201443,206.24716889492578,,224.28066312144307,205.9468626411503,215.91081532794817,207.182750749768,195.91535065390536,
127,2001-08-08 14:20:34+00:00,188.32215704227724,179.72304513247005,182.10397559189576,171.691623314027,,192.13004011900483,,,,,
128,2001-09-10 14:22:38+00:00,,,,,,,,,,,
129,2001-10-04 14:13:59+00:00,186.26785136282484,186.41274287398042,188.15416306339569,191.57011578926293,206.6855059651107,207.3153806568419,191.7297582759045,193.96242056714027,191.44344344352896,187.56188871658196,190.78196152808636
130,2001-10-12 14:22:13+00:00,188.35565552834365,189.24703829646523,195.24648492682894,199.94464403802056,213.58722079796948,205.71404320022503,191.27032681372822,193.35878418039178,190.7404520049004,189.00857410241457,200.5376760212652
131,2001-10-28 14:22:22+00:00,184.59320603145636,204.5148770553258,222.27298937748807,208.95648321068802,206.58513663898052,201.21657848504177,184.3407280911376,188.77392478464236,185.71185450375927,178.66875518721366,194.98629361297867
132,2001-11-05 14:13:42+00:00,174.81182155451154,178.06018510301791,185.69045423289282,194.0130488274442,203.84942004306328,203.5591442245728,180.8822903882393,186.83273559873496,183.74898644835022,192.16147089499592,192.2345760395138
133,2001-11-20 14:28:46+00:00,149.63739584611363,182.59249540115823,190.3740633917517,192.7396257821052,204.27290538362428,204.16508355688313,190.10267924046778,184.34060683220042,185.64838042073742,185.13817384937033,196.24827413416412
134,2001-11-28 14:19:48+00:00,174.5732354062606,181.23118412149412,188.64954301112505,186.3874776131658,196.75176246666877,194.62972998554653,177.19912711443249,180.6435351736443,175.8562446541753,169.51163110260504,181.66226829580484
135,2001-11-29 14:22:37+00:00,185.35539076188772,199.31366962489142,204.3535261586223,201.67624200271834,213.40866848445745,200.53397882055785,189.93658608297807,190.80361658860716,189.00076715871828,187.03163411616725,189.68933459385218
136,2001-12-06 14:28:46+00:00,172.08653173545585,179.00968955393017,179.8858958314847,188.27598784278717,194.94918887090273,188.11904776844437,183.0659241706929,176.9232122141602,163.54654746273968,173.8916566368956,177.33825733248767
137,2001-12-14 14:19:42+00:00,172.70812114033274,181.66178432777244,182.74739964145203,185.046049568375,204.86215930514092,201.7441368048299,180.46285181966667,181.24332893237704,166.5292505004378,159.1523784163009,167.2829602103516
138,2001-12-23 14:13:27+00:00,173.86092446524856,184.0949397485954,189.9654031543012,200.42408335703243,204.0717550569793,198.42953773136458,194.99447010496783,182.42665187913065,172.62243724938273,180.56666745974024,187.86677371280527
