,dates,mex0469-0000,mex0469-0001,mex0469-0002,mex0469-0003,mex0469-0004,mex0469-0005,mex0469-0006,mex0469-0007,mex0469-0008,mex0469-0009,mex0469-0010,mex0469-0011,mex0469-0012,mex0469-0013,mex0469-0014,mex0469-0015,mex0469-0016,mex0469-0017,mex0469-0018,mex0469-0019,mex0469-0020,mex0469-0021,mex0469-0022,mex0469-0023,mex0469-0024,mex0469-0025,mex0469-0026,mex0469-0027,mex0469-0028,mex0469-0029,mex0469-0030,mex0469-0031,mex0469-0032,mex0469-0033,mex0469-0034,mex0469-0035,mex0469-0036
10,1993-06-20 17:22:18+00:00,141.32422468885,128.88729033607981,120.37867012918623,131.61539647300796,134.95780439093218,145.4034331225585,163.69656194883996,154.27867219599395,143.19150714907482,139.59360003036846,138.489922905667,144.7521563961973,147.53464364845965,146.133840733434,143.31645048864516,141.80658873791498,142.68222325802844,142.65689386042328,146.61582070984358,158.0000414600417,162.64849811851502,172.8162954398143,185.07769759829313,202.82162490857905,198.7353324920506,174.86842527687554,160.91983665253457,175.60435187851928,200.2777695069197,212.81458144340016,208.124068461906,188.72469779647403,177.83911382197118,178.3983903714692,174.47584337553803,162.8305955982957,186.2841349682072
11,1993-07-06 17:22:13+00:00,143.72366921143234,136.80643399810432,123.53333114906899,127.08489489794385,138.72488782176606,147.8572315843637,161.2894293864322,148.00834751861464,144.4160746376493,132.85605405763778,137.6248577325687,142.06208278915335,150.53498096222378,141.14306491730815,139.41303286921007,147.61751622943564,148.7460782746573,154.57520007778405,155.55244926496027,160.9636780809377,170.08382007886578,176.00943263694407,192.20961351061038,200.1510501420783,191.24501708138692,169.15810605771676,164.84854481830382,173.32745663246052,193.88506742449465,207.5111478368566,203.4374801087697,190.44900090776724,175.25150056636608,178.1274523929026,184.5810732908468,168.64786816773645,184.09221664678086
12,1993-07-22 17:22:13+00:00,147.50983940318758,140.22340864206754,136.08391558441716,135.6979021793686,138.04497294780364,149.85148525029837,163.68499781998634,153.9342726143836,145.1584397928084,140.05410164476697,139.03891690869705,146.15454060520153,154.98741193962104,147.43155455757034,140.71373054114193,144.50152173880142,153.23677691716074,154.85104774780783,164.31655547656783,165.8548433049323,169.41117659387803,179.70386113960467,194.7342176758011,201.8074364587274,189.82402454695824,180.03533938183935,164.34543955120435,170.47038624010264,192.95527229419574,205.0156019829488,209.3957116845194,193.9607166643328,182.79416985816277,188.36866085472553,182.63887809480468,183.48102054331565,191.38969442892596
13,1993-08-23 17:22:12+00:00,146.82433761601425,134.38982568830613,122.07464379574792,121.53051688377923,122.81671669916855,137.32342042843416,143.61173272622014,140.3772465095518,135.89300443625396,135.50532261743595,132.29028174284278,143.86343901679132,147.3581201791389,138.5967306691112,133.479418978128,138.92497321909633,134.55855333711867,141.6046716404102,142.66400074903862,150.39524675465043,158.1468923047015,165.63105936338826,183.71641879294347,171.8435503946792,170.43363156873136,155.95545754367868,142.6960664555953,157.78225433789711,181.80832012173383,193.8622184785415,195.23784379654646,188.15135374676953,177.56960678649259,178.4710377323649,175.76654651528645,174.9048653734482,177.41101200463333
14,1993-10-26 17:21:56+00:00,167.4481155951537,156.64927255625474,138.12392984977348,132.67718248393018,135.57603127199013,145.80106442873463,157.60896743711797,148.6780408342695,139.89691905707477,142.20218234730552,147.1372866041478,150.16861680363868,153.72864817330236,154.7197611962467,158.3172474833041,154.38084143009104,159.49251660212806,160.8407225691144,175.2410443206598,176.75128140642434,181.6345456000354,186.86473154213917,195.61349921717695,195.16705205284188,193.95520397415254,171.38261844399315,160.06646022553693,165.65926665224748,184.79500361544217,206.63773001700835,209.3782282082748,200.90499464777005,185.43448256334136,193.91944076125492,208.24942864242263,217.29041854931873,201.5963167906808
15,1993-11-11 17:21:48+00:00,162.02739541178093,161.49708596379628,147.74206622845975,138.85334146832085,138.05517089164465,148.8279713207346,161.66561487448683,152.7057183250772,149.0396821134387,150.71872474738655,157.30543702972074,161.1900993854153,172.22114345395542,168.23671327344718,167.93102723868316,164.98919747549775,170.35577936828693,173.6937929940672,184.28241465194608,190.2316637987036,190.97797546297636,199.57116288289023,209.18816263868393,211.2250705044379,200.2775201613427,171.8227394721583,156.22041850383988,161.4643093702151,182.8332089674006,205.49828951493174,216.06922509167939,210.2851984488849,206.87677271451804,189.06748863563075,214.80515664390043,234.71518957286213,219.7637241716963
16,1993-11-27 17:21:43+00:00,167.52378056344438,164.44678474503596,148.35023783750617,138.00147624194588,137.4779963070801,147.470770416072,161.0303269032454,153.78582472172772,150.598336784333,154.64207146948712,156.34129491652226,164.61048079885992,164.93429309413992,158.57682027832163,159.56686126183132,155.116013430452,154.63255178974353,163.2840546437827,166.69886352417888,173.72970557200392,178.38459050178008,184.540337865172,195.43811338380286,202.0665472771341,189.20207218756042,174.07911560572995,163.24977199126687,166.05745527477558,191.61784623237972,214.2427084979324,218.9930983961195,211.09133366886562,196.85201210727053,195.88428301455167,215.7783683157818,224.74734096754426,218.13288955654858
17,1993-12-13 17:21:38+00:00,127.56198422519623,127.96815641233528,130.99273731698625,130.64411576409603,134.75828381215632,138.71575804439289,150.8235610537713,141.59012664596833,140.24620113135668,139.61220383942123,142.3002460597879,155.11070000537532,163.76450680001216,152.26943009640382,157.28241792220018,155.54834028995165,159.95926427272343,164.21362846975234,170.40950280124184,172.84420944532357,176.62667382806606,186.32776575820458,196.46089969672425,205.6465637688908,199.6620646621115,175.6689560806951,163.56596467282654,173.8289647420094,200.784404598642,212.12773867911886,203.46557823267773,200.76126912124326,192.7919967654527,192.99419068725862,187.73947689641324,189.82208768984572,185.0160695833436
18,1993-12-29 17:21:27+00:00,155.11122746722884,144.65350799372982,137.3899827510321,137.16472462658962,141.61635589891088,149.4294371118573,166.55156294831735,155.8062241760679,156.41915041904034,154.0353117826336,158.95511398987648,160.84296605478767,167.95292498129098,158.56714520366214,160.12525784107365,163.98896811339478,164.32170668753622,163.7515500931786,172.0296688669161,178.87530813434756,179.02146651881776,190.36961615197265,205.9970296612405,212.32223520127025,196.31394332507972,180.05089037028912,173.61789879994978,187.75852570508482,202.50999888699852,211.89866474131773,211.48018475097044,206.63449001633253,201.63586084210127,202.03332409215517,201.83872538481873,199.08926117238084,218.01500876105328
19,1994-01-14 17:21:12+00:00,152.54791348662368,146.9298585180841,134.90740721991466,136.65230290935057,136.4554108382824,143.45059848374007,156.22578130377988,152.17383150411285,155.71700606685437,153.2644035304102,155.81842470293984,161.71261008659664,167.66295247792578,161.37197845192742,160.0358606813747,166.52006054134486,166.9222500911976,172.00457563485685,172.41685966049107,175.16863305286546,173.8259364332025,191.85603144941828,204.00738504562344,193.3462760142429,187.11807733006754,177.3425578699747,177.42491563310236,189.3263327293536,207.31902106286495,221.34359243423745,216.80333759494616,207.65367498318486,194.37221528128418,199.7495153847382,204.53878172546436,198.2766383204447,206.08724804010635
20,1994-01-30 17:21:02+00:00,161.93057514074968,160.15355002420645,148.33586583447095,146.594411896714,152.1506445649705,163.34037916271876,175.88658654120576,163.4459233163932,165.5953696952625,161.56543333770165,171.5060584139449,172.9410862339673,175.3531156547649,175.97006789350786,171.90405753743173,180.12403097505958,179.75121134228596,185.70013387230236,185.4319027768184,181.30339212743957,195.13384758583044,202.0141901447444,215.73594366936237,222.45997386324612,207.47318832743778,190.34921458762767,180.3981251659786,196.47558394321362,226.54468155376625,236.3321279438257,236.6601605967947,218.02261588825806,203.87348304742056,207.95481699484387,202.8908849296781,197.94915599972808,212.49909008368147
21,1994-05-22 17:19:12+00:00,146.48858626345447,144.0580931755686,143.0213706726243,144.84565029861773,149.32349840882478,154.77928589645308,167.79318597386225,171.43415418028033,171.50643586147248,161.49363379801719,157.57689702242874,169.35762123580633,180.10151239213036,176.7458637569651,176.51963511243838,178.31647323137705,181.59660724781781,177.73044881804208,189.13709610771016,194.07080700074965,196.04839140373915,199.1541293422313,201.81869570075514,204.20293698439872,198.656816432096,193.69892891048494,181.0484590814462,191.32850363627713,211.4702017012713,224.73018501722242,218.05705859251344,198.17837888280954,183.0730096944224,184.91468058217643,168.85674924691378,162.64064235850844,178.32384500463766
22,1994-06-07 17:18:54+00:00,156.69471141826202,147.34058302147469,145.4724949100235,153.6934908998881,156.9808275883121,160.95737581628148,181.1024385088278,176.9340824897127,175.36467377569696,162.8163272142791,160.10764702201752,172.25214441251006,185.35222296484633,182.83303923717654,184.3175120957189,190.10675070159493,189.36229594758962,190.31743271985613,202.96523498263764,211.86450315405312,213.397703593326,216.002191158573,219.62768004012693,217.92810338540193,215.48659894287545,195.40797932008465,186.5964027518862,198.24259929501287,206.52282363139173,230.01737167124764,218.23095415830934,196.86445346224997,181.1121671909682,190.98097816686422,179.81279130746293,171.0916524447516,180.3086072483361
23,1994-06-23 17:18:33+00:00,146.36201795334784,139.39202782804554,136.57210919212133,146.01819718310267,148.38610008652648,158.1111089635272,172.05093734873566,166.6479894649901,162.72429436638208,159.3504921587218,157.53726934195063,163.0769475913175,175.0664055249723,174.90691005662242,170.11407695422912,174.4590042008957,177.1719888852723,178.01578208341917,189.15084267232504,192.30092905715077,192.57924430282188,202.0987862209684,211.85804251136707,219.4412877542193,208.6093943599466,189.20306036476552,176.00806783021767,184.0848473322607,202.42225014956264,222.22530473012077,214.8840006489581,192.59090433053015,186.67261218738474,190.233291693221,188.23138990593614,176.83307021562686,184.33271565465407
24,1994-07-09 17:18:07+00:00,147.73045041229068,142.70505045051624,136.44736539058607,141.25722851159162,146.31044904289124,155.94660493100955,174.6829822438012,166.3214954399674,163.1614487827158,158.6950556237242,158.31158993559242,163.28240647280901,170.20207045472597,161.2492131763496,162.1124640701349,166.10422670429472,170.2906332822318,184.92882913630666,188.2350462822917,191.17013797429132,196.7665374353152,205.21096198407884,211.21743185346236,214.6714234797048,210.4705139934353,186.21701960747953,170.07261323806475,182.00908482373563,203.12585537280123,216.09066440162192,212.08234774982404,198.34952314516315,183.9906785687075,188.89032378762604,183.14996690707537,187.11133751411575,183.56078943212728
25,1994-07-25 17:17:40+00:00,160.23231952891234,155.93208448278847,150.89339205501483,150.7384115508972,157.69959617044057,161.36539617547092,205.89942598090815,185.46321490727018,165.6371263064531,164.75314805840057,161.8340702233613,168.82081077481607,175.2109567681679,171.08437226551249,179.82283053816272,178.85321252375522,176.26494602771697,182.43324607698992,206.64006388733355,207.8473682344918,204.61584087016865,208.2799183128714,215.5281962644066,223.60088346155763,215.47037561289812,189.13442974752198,162.03110403720027,173.29430379182762,199.11522370132033,219.5539839489455,210.09446659362905,203.76892710072266,186.273832359699,190.301582476641,204.08899844440114,195.15100233121572,194.32131232575856
26,1994-08-26 17:16:51+00:00,159.24542019978006,151.51414936539516,150.47248351923432,148.1528358977859,148.454728454841,160.82239835295644,171.6788651366649,165.1780400334916,160.28247958625576,161.59366374762618,159.4082297690048,170.66555473145007,178.26715377831954,169.81099421276045,166.94285918313165,168.15167152165637,172.08663450689636,174.48453639736064,187.56767191785846,189.45717120029963,196.702298742544,204.77420763714272,206.94262840810458,214.27714998955045,200.58513216701564,188.8752505021329,173.4491740791329,174.2757701669791,194.88562048317118,212.4072222495202,217.96228806551653,213.26113014434935,200.5970555365016,204.39084574434966,208.75672460871957,207.32965736758717,204.43891312567246
27,1994-09-11 17:16:27+00:00,172.0412103570789,157.51033717898596,147.38874154665336,151.08011893797507,157.31206527636638,164.0493554287909,175.54714415921225,168.7581250311047,164.91774709672552,164.84484263110315,171.8514275574234,168.9652473873493,182.38023476938247,173.91250537311439,167.66139997553645,166.9745187774856,172.1602069675052,180.84026034026414,179.94639123909315,193.3396563827909,198.36114924062701,203.74010878346414,203.51315334940176,212.1929038102267,210.75281601790073,192.47452008383632,176.9022316681107,175.66148910120464,199.8707215539064,218.89908651409021,226.157722649544,217.0140690102393,205.22354694997438,211.25521559015553,219.48111901875572,228.39135795770494,210.0937202990104
28,1994-09-27 17:16:01+00:00,159.36224769762842,151.1479313190906,137.45822232195644,138.91126579005976,147.80066552323507,158.04105463437713,173.22872037621926,162.55005183009018,156.29123731451625,155.04158823765482,161.798807497371,161.77613677795784,171.95253620999557,170.48333206480237,164.23775880012926,162.72943475620644,175.42069559954587,180.10365531947505,185.4803023319708,191.6950610877299,202.29210324166414,204.12033503170895,211.88228654513765,212.11423302661962,201.12005628638397,188.33672094388982,175.4461561972157,174.2253297362974,194.76834626558485,220.54155249467152,217.4537755580584,213.79333548760974,203.94193388099833,203.09938349701477,217.70571152613988,227.29653283570516,215.88048334811586
29,1994-10-13 17:15:32+00:00,164.45262907000122,155.41962897535723,150.36705713142103,150.11943625601072,154.21321747191928,163.06133408555328,177.80534510228938,170.38021404542732,167.50177915146458,161.514567377792,168.0088025702031,174.75468386633196,187.5876726940776,188.72803917226963,187.37569643395616,183.65256715608996,179.01742188620625,188.3399017593386,199.71539491586216,197.43922971039416,204.55095781951064,210.29287694593103,221.8910338046229,217.25578347128942,205.32534701809053,197.86004878213373,187.5334254054698,191.5794500447043,194.21522443933378,218.24190250663082,220.16373560005607,218.71991896183343,211.47818252846957,218.32952956876716,246.19708988503265,242.3747537214523,218.93853369704104
30,1994-11-30 17:13:54+00:00,162.41161273977193,155.14372515251648,152.51838007289527,156.34569315752157,160.1502640795813,165.6015867001774,178.63549642364967,175.19812810214157,162.94371736309165,167.64749512256395,173.79293667427316,178.00445324936035,194.5242340071576,191.71537469987246,192.77187021761398,196.19157431913254,194.48839536137052,200.88077668255838,204.67070655465884,217.81674342368797,217.24974977994458,225.52760719480085,225.75442156693998,223.89758815202993,211.25854365018853,191.93765627369936,185.57319478017436,196.70159726094175,227.44796840543955,235.53597725572436,227.26224124581734,220.108438048289,213.66106011517934,231.0563654518636,241.2721048835815,230.97461302910372,215.1686084134382
31,1994-12-16 17:13:25+00:00,147.82405327675087,144.56705959293998,136.23771326505818,139.56737483139725,149.49612948957318,157.79724438981464,172.63762401790717,168.31629028869065,162.28242932811244,162.06581563730953,162.18344799030714,172.3456304148035,185.21749829809315,178.38871847015923,170.40898260668246,178.3936512380432,182.6916494726868,189.35433087474107,201.82445968909317,204.90208063869616,206.5791370053754,208.937233461845,211.12578588043658,216.7935002607767,200.51151560247726,178.27507768750414,180.54316578906702,198.19455861737234,214.9690428521966,218.50478068024694,219.3019108453751,207.841768378519,207.1702973649991,201.84679775755336,203.88501867250204,196.81886026275123,198.5887594735985
32,1995-01-01 17:12:52+00:00,134.46293876970896,129.45886589141105,126.44837738318824,132.96872545982527,137.85658212485978,153.19947610717193,163.9207010982865,154.8647566938552,149.05796443565495,154.5037792359124,151.0313850781218,155.13468488112346,165.3678684556648,160.27032290691844,159.28256186578486,159.00128304122245,165.55847882946648,162.85198112638153,160.3101018090283,152.27809744582035,157.84432647279124,168.77897794204893,166.96492484813632,172.73991523310167,171.20331240138546,174.60759481811388,178.55379817094905,188.56106430792545,204.49166874730153,217.07378011106687,221.8121510638881,207.12597899706012,201.3721134391256,195.16720489751287,178.84508165979378,177.3965466327888,186.65028846672072
33,1995-01-17 17:12:18+00:00,118.44832502688004,118.37202893651545,121.48534995855088,129.5884096114072,137.05743225974493,151.34463661963494,159.6834958033314,151.22037676999366,144.1392681022453,140.92508994875348,149.32424210732924,152.4410680107063,165.50258916439728,160.9512147098375,163.38733695786155,160.92840306550335,160.34613627586702,154.49708210117345,152.9474166496612,152.36938189285073,157.81166487194272,169.50647430118516,170.65146651748202,182.9839420168095,175.4824721453683,174.20641370540255,177.7463627837353,194.5933469684481,203.23591722663915,215.09294608653883,221.76036474016018,206.1205841225178,187.75173812757254,189.77368975866358,178.52076567237611,176.14623409354218,189.58718565793214
34,1995-02-02 17:11:41+00:00,127.9677136587051,124.73686180665726,126.54098436207137,128.40543249356625,138.8930796286532,152.92470927267522,163.4941245405018,154.43471666629304,148.4279264619612,148.38588415863208,144.18763475287187,143.48299930902118,153.27976164073942,162.27025884561846,153.60309477847886,153.9586613864051,149.7693122326222,142.8040209657986,153.97544601850896,153.37780652352183,157.56067318175704,167.03413428407382,173.0109013530694,183.8124021023061,183.66280986958895,171.90551550423248,174.47064344763004,189.64477889291334,204.8797252799684,219.5612346444349,212.6221688041569,197.6129221633754,185.54350502536207,187.23816356201993,179.01889206792399,175.63093954292094,199.13102746019467
35,1995-02-18 17:11:02+00:00,132.77858626257154,131.14156828731524,131.21593672055837,133.61949612785932,145.9736428399114,156.55785466644784,166.0893898491725,163.73981784367652,155.8337714052077,146.23379599056707,144.55118093501693,145.0032185281059,166.39314635236562,161.26222514313866,157.5712274084196,161.1849729504442,158.77928541041922,160.06913069766904,156.51107473162244,155.97295606967475,161.21034160504576,166.14351123530514,179.2348150545173,181.18508542235418,180.38477546683117,176.65869666313029,178.79960656511415,193.42471802748452,211.6185169429102,217.58847413993277,209.96461395026108,198.4040797392222,181.88717264283144,184.82097824889138,180.68793904905957,178.08567164514233,191.55474741480222
36,1995-03-06 17:10:24+00:00,127.231529611248,130.58386622172267,130.55461692468063,128.36832661239234,138.04837926506013,145.9744096657744,159.78708030522938,160.99239777248636,156.89293877079717,141.17891856084424,134.3400927053596,147.23249747086027,165.55162248848754,163.86167010096295,157.38030640188072,145.83225472805321,155.98359256759306,161.96595497742544,161.23979112791943,155.52134039076662,163.5794841570843,169.80098745405465,180.02913057419505,172.76939379417288,166.29674262897282,157.3293344500566,168.58178821457042,184.18120719020064,202.2489869630966,210.11572669549352,203.83934731290137,186.94975549328115,173.47026970945942,174.32926969840324,168.50573506730117,165.37033390401015,182.5953890658995
37,1995-03-22 17:09:43+00:00,127.26186538797313,116.51232983967398,130.83929069717584,135.87200243520323,136.266286200572,148.51042554789305,165.51633193475985,151.82400141465004,142.7506625195429,140.52311930594558,137.16619135801236,148.5945845204692,163.67818862700628,152.75019571862833,150.02486106253886,151.0191842171024,151.20958874921,153.17627465081495,151.2618286827817,146.11139065065464,152.27524030802473,155.27425069281122,152.88455849669757,150.591124762817,143.3847146930874,141.84636685946688,154.39508033802923,170.74059400304301,191.98339408583342,194.14792232835222,190.58959918415863,193.7491908471881,173.97215004137212,173.7979946001665,160.42670249562025,159.89248284441877,167.9680237807076
38,1995-04-07 17:09:05+00:00,155.21115426943982,149.6076939577848,156.40977243024096,149.4708623290682,156.83437696967363,168.14602960615198,180.97864485152988,166.94102382341225,162.2374419254587,156.48598919440664,158.58829046680978,164.8520600288562,173.79410832472408,166.00146372132147,172.41077359635685,167.98330608172495,163.38102861359104,165.4770734046853,177.74766912223848,172.59619505404112,168.90043546574594,170.00683444928256,164.33631456194473,156.32806094394678,154.55143659395958,152.25082325820287,172.36267004365735,191.05353473637217,205.56966854873798,215.6707383837442,209.63448886035036,196.78166502466712,179.75931596046826,184.9637182816557,167.80037287860145,165.3644449846233,185.84167926411243
39,1995-05-09 17:07:40+00:00,155.547815982378,155.91933802782137,151.02377678227896,164.69208602931744,160.5048029354305,171.37662111787944,192.85713573859522,170.67993469683438,161.2409166030684,161.05953028155218,164.91481131614972,167.16448972967092,164.48953016843703,162.9757059505094,163.50521189627312,160.76814629775103,161.94475371581285,170.87730598183524,179.81650738362057,172.810705996616,165.91999302546722,165.48155958236575,162.7069271843395,157.30560144341365,158.51641994657118,147.31886047622322,151.50129725454997,173.1056413163558,190.20355853288004,203.7475367235358,201.2443848979347,185.82187722838484,168.8174270999445,172.73633393317502,159.30780178558106,163.11715916869147,198.8646413713501
40,1995-05-25 17:06:57+00:00,152.98762192826518,149.4270457307278,143.43462808387537,151.0231299015847,154.20436312901396,168.99207491202012,180.2982586216581,158.16609561886963,160.03212920837805,159.25758893036735,161.37669569979042,156.5306309573412,153.85612405217796,155.29923662082285,161.77718189033843,161.33396429960226,165.19352367064332,168.71482912241018,172.93525237213197,167.22367267361898,171.2407938433604,164.65086337954838,160.16372135051697,157.97909712741316,154.37628987755141,152.26076480275722,150.8823380156243,169.71264089794437,187.72884059270152,204.80463763981066,200.22477698016976,187.91280109586944,172.75366812374978,180.42989445098556,176.11516077092824,176.87347982182052,202.52439738745167
41,1995-06-26 17:05:30+00:00,154.07864871764633,142.53079786016212,146.7906633635445,149.80759996931133,153.91887512026986,158.55140262618292,185.15299962219532,169.98650668146317,157.72610353838584,159.64646108642248,158.07551775966644,164.63332741316364,170.99405852208704,161.5367049744689,150.42232479204276,154.587836437189,156.94036183026907,161.21312617701142,162.9146588964014,168.884861713758,170.00794430691838,171.566272584545,171.92656160936562,174.6389516881224,163.0593396990786,153.96539015205585,147.2793048175739,167.75791275462763,190.43278454767656,201.86542132267513,202.2388749049459,186.6444236454225,175.17221450730077,181.4143596775223,188.83006653197245,181.78238590776542,201.1224839961438
42,1995-07-12 17:04:45+00:00,153.51748108307336,145.34826555361258,145.65390646647896,146.84038321095247,154.01481093715532,162.5503200395835,175.4857087938456,162.1141549960135,159.3023411080401,150.49415414708332,159.02984733830516,161.39096789490694,172.27447602712166,163.4693919465459,153.3218775019869,155.9697878519046,155.43741538747267,159.90274597425966,165.41347242366592,165.34529027064815,163.66193149700214,166.6961556891393,171.31290824142357,164.29215982304072,160.92184875690208,150.5281484580327,146.8481011083883,162.01216858558695,187.86283401207456,214.88916977149142,209.30624245750647,197.19003921336747,183.23921983708613,189.89581565107912,196.52939165225243,190.70338805106994,204.9402289466932
