dates,satname,sar1838-0000,sar1838-0001,sar1838-0002,sar1838-0003,sar1838-0004,sar1838-0005,sar1838-0006,sar1838-0007
1984-04-13 09:26:43+00:00,L5,163.23,192.32,226.67,218.41,257.18,250.16,233.97,247.23
1984-05-06 09:33:03+00:00,L5,193.34,198.57,229.96,214.89,252.58,251.96,242.89,252.45
1984-07-18 09:28:46+00:00,L5,179.65,195.64,231.34,223.57,260.43,259.16,247.47,259.08
1984-08-03 09:29:20+00:00,L5,175.88,193.46,226.91,216.42,259.73,257.42,242.56,258.60
1984-09-04 09:29:37+00:00,L5,178.41,196.35,232.48,216.18,253.20,252.48,244.32,251.16
1984-09-11 09:35:50+00:00,L5,161.82,173.96,201.98,193.73,239.21,236.68,224.82,231.29
1984-09-20 09:30:04+00:00,L5,178.67,205.67,232.04,220.97,262.78,263.20,248.56,260.04
1984-10-13 09:35:49+00:00,L5,,197.46,224.62,210.64,258.96,245.01,235.69,245.51
1984-10-22 09:29:36+00:00,L5,178.41,197.45,230.51,215.42,259.60,261.80,246.26,250.29
1984-12-09 09:29:58+00:00,L5,208.17,194.38,224.83,,,,,
1985-01-17 09:36:05+00:00,L5,208.30,195.26,229.90,212.69,256.27,,219.39,256.45
1985-04-23 09:35:59+00:00,L5,163.26,181.42,230.09,221.55,262.56,244.58,237.86,244.52
1985-05-02 09:29:43+00:00,L5,172.75,190.73,225.34,218.12,247.79,246.43,234.83,251.22
1985-06-03 09:30:04+00:00,L5,163.43,183.62,226.42,216.17,255.85,252.89,246.23,248.72
1985-06-10 09:35:50+00:00,L5,160.13,166.57,201.61,,228.96,227.01,217.16,228.93
1985-06-26 09:35:47+00:00,L5,158.84,172.27,215.14,,241.26,236.80,226.05,233.24
1985-07-05 09:29:33+00:00,L5,160.81,179.56,217.27,203.21,247.87,246.41,234.18,245.76
1985-07-12 09:35:41+00:00,L5,175.11,191.62,226.83,218.12,257.25,255.11,247.83,255.23
1985-08-13 09:35:25+00:00,L5,164.55,192.26,218.39,214.41,259.25,250.37,235.47,250.59
1985-08-22 09:29:32+00:00,L5,178.29,195.75,232.40,218.28,257.27,251.77,238.81,254.72
1985-11-10 09:28:33+00:00,L5,192.98,195.53,230.43,207.75,252.32,243.75,234.63,254.89
1985-12-03 09:33:55+00:00,L5,211.06,196.58,242.73,218.68,252.49,226.00,221.39,254.15
1986-01-13 09:27:22+00:00,L5,184.56,187.01,231.57,206.12,240.14,229.79,206.70,250.07
1986-02-21 09:32:17+00:00,L5,193.01,204.30,235.74,216.66,258.52,256.54,241.73,253.68
1986-03-25 09:31:37+00:00,L5,163.41,177.14,213.28,206.73,241.12,236.78,221.84,237.17
1986-05-12 09:30:29+00:00,L5,163.28,189.12,225.67,216.31,255.86,248.73,237.68,250.12
1986-05-21 09:24:03+00:00,L5,178.42,194.75,226.91,210.35,247.87,245.99,234.97,251.09
1986-06-22 09:23:04+00:00,L5,176.82,196.81,230.59,215.07,260.93,254.74,246.48,246.06
1986-07-24 09:22:23+00:00,L5,165.51,181.43,216.84,218.48,250.92,250.20,242.29,253.17
1986-07-31 09:27:55+00:00,L5,173.49,193.51,222.45,217.50,258.47,255.11,241.13,244.08
1986-08-16 09:27:20+00:00,L5,178.24,201.11,232.74,222.28,263.33,257.58,245.89,257.08
1986-09-17 09:26:13+00:00,L5,189.24,199.87,230.65,218.20,259.58,251.48,243.04,250.06
1986-10-12 09:19:38+00:00,L5,185.73,195.34,232.62,217.75,254.61,241.23,229.33,250.97
1987-01-07 09:25:13+00:00,L5,203.94,193.95,201.60,186.29,230.22,229.96,204.06,
1987-01-16 09:19:18+00:00,L5,,,,,319.48,,,
1987-03-21 09:22:02+00:00,L5,178.27,193.90,227.65,218.29,262.74,249.63,243.51,258.51
1987-04-06 09:22:12+00:00,L5,181.80,206.66,227.13,218.61,256.43,255.74,244.98,252.21
1987-04-29 09:29:06+00:00,L5,178.02,194.05,226.74,214.60,259.73,255.56,240.29,254.06
1987-05-08 09:23:35+00:00,L5,178.27,192.99,229.75,223.89,261.85,260.51,250.22,261.72
1987-06-09 09:24:23+00:00,L5,175.74,190.47,241.12,216.98,253.80,252.04,240.50,247.45
1987-06-16 09:30:19+00:00,L5,160.85,171.39,199.73,191.66,228.64,231.47,217.31,226.25
1987-06-25 09:24:44+00:00,L5,178.55,194.94,228.43,218.81,258.08,255.47,240.79,258.40
1987-07-02 09:30:39+00:00,L5,171.07,189.15,221.89,215.81,254.31,252.23,243.21,252.23
1987-07-11 09:24:39+00:00,L5,175.80,193.10,226.68,222.48,257.73,249.06,237.45,254.42
1987-07-18 09:30:57+00:00,L5,162.69,181.56,211.60,206.04,251.15,245.38,244.08,246.82
1987-07-27 09:25:25+00:00,L5,,,,,247.58,,,
1987-08-03 09:31:25+00:00,L5,173.46,189.73,222.16,217.45,255.72,258.43,243.79,252.65
1987-08-12 09:25:55+00:00,L5,174.69,190.21,225.10,218.30,254.30,244.70,238.81,243.95
1987-08-19 09:31:54+00:00,L5,173.61,187.02,215.58,211.04,250.45,247.86,241.95,247.97
1987-09-13 09:26:21+00:00,L5,174.38,190.77,223.19,217.21,254.59,250.11,238.58,251.67
1987-09-20 09:32:42+00:00,L5,178.17,194.67,229.90,218.02,254.86,248.36,241.17,245.71
1987-10-06 09:33:02+00:00,L5,178.60,197.02,228.27,218.12,260.57,248.73,232.30,
1987-10-31 09:27:40+00:00,L5,190.39,199.94,229.49,215.31,,,,
1987-11-16 09:27:39+00:00,L5,178.42,197.08,235.08,213.28,255.17,244.86,240.32,258.45
1987-12-02 09:27:54+00:00,L5,205.99,205.05,239.23,217.75,264.60,235.66,,263.17
1988-01-10 09:34:42+00:00,L5,193.62,199.71,231.65,200.20,253.79,227.66,205.36,253.82
1988-01-19 09:28:41+00:00,L5,166.02,160.26,204.94,,235.29,226.81,244.27,214.08
1988-02-11 09:35:17+00:00,L5,,192.28,218.94,,236.62,242.37,222.18,246.63
1988-02-20 09:29:38+00:00,L5,178.47,204.82,233.56,218.21,260.22,246.83,239.20,249.78
1988-03-07 09:29:48+00:00,L5,160.48,169.57,191.91,189.85,215.70,,,
1988-03-14 09:35:39+00:00,L5,169.29,183.58,219.00,203.39,239.66,232.67,228.51,242.38
1988-04-15 09:35:50+00:00,L5,193.06,217.96,233.71,216.19,262.56,255.22,243.49,
1988-05-01 09:35:57+00:00,L5,163.42,,206.45,202.25,248.02,241.32,228.80,244.92
1988-06-02 09:36:14+00:00,L5,156.74,169.90,212.15,202.02,243.66,243.68,223.31,240.86
1988-06-11 09:30:29+00:00,L5,173.07,196.22,229.05,218.33,264.88,248.77,245.42,250.99
