,dates,chi0344-0000,chi0344-0001,chi0344-0002,chi0344-0003,chi0344-0004,chi0344-0005,chi0344-0006,chi0344-0007,chi0344-0008,chi0344-0009,chi0344-0010,chi0344-0011,chi0344-0012,chi0344-0013,chi0344-0014,chi0344-0015,chi0344-0016,chi0344-0017,chi0344-0018,chi0344-0019,chi0344-0020,chi0344-0021,chi0344-0022,chi0344-0023,chi0344-0024,chi0344-0025,chi0344-0026,chi0344-0027
21,1988-02-26 14:09:36+00:00,127.99728699464484,163.20028115722357,166.57024256290248,,,,,207.78435171650509,231.89639402323854,229.2440156801982,217.93907326100754,212.0046859582716,227.79745254214177,215.57191006004544,225.23039995617125,232.10542834364247,215.9934168356612,224.60525486771093,240.4752514982487,244.418627888891,250.7164025081573,249.87184586139213,242.0282357236953,236.92954906974984,237.13786552866037,232.08769409471054,225.00797163755504,224.81496803668404
22,1988-04-30 14:10:04+00:00,,,,,,,,206.370022834419,236.51134874450648,222.77714959336947,215.72664113760106,163.2574846602804,152.01385448051664,168.13805848559662,198.08032829325052,217.73232507006202,229.94472302745368,231.6334286295276,232.4401816325298,232.13738737181606,229.27816066006557,,211.38183440563262,212.75878573256568,212.56077893239745,205.9009017142452,196.91296833175326,203.47596553574743
23,1988-05-16 14:10:15+00:00,,,,,,,,224.15121595518326,238.48856252341312,218.2590650152157,210.70024788248017,137.46812285011808,152.65251750661662,164.892342673161,187.15048319367824,204.1937117237545,195.01614516603806,209.47229433491367,235.14540538504545,231.45053053144403,225.17631875097908,,205.1449058799557,204.5761167021144,206.77309978402957,201.22307618772209,193.6821306303188,202.94466989626667
24,1988-05-25 14:04:31+00:00,110.51867779462481,149.95000919929328,,,,,,,239.38992672514058,218.10043884195056,188.23325150907522,131.8638061205243,119.98205940241331,,172.18793190423028,195.80188959739735,,,232.28339114505798,226.00370446915926,,,,196.79957620494812,199.31402984970964,198.9560563579959,201.28309771049035,204.39048531028143
25,1988-07-03 14:10:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1988-07-19 14:10:33+00:00,127.72059965032177,148.41542206506998,128.3312438201617,62.441712019133426,,144.25458535235816,,213.1978614826668,226.61911260931072,208.09139264884809,186.88486789192532,143.79711292427692,102.03239013489834,148.9133934443437,171.91490188771036,177.34459741880318,,,227.92314082264926,212.1778046766656,,,,,,196.86482382635344,181.83869274820722,204.67251399008694
27,1988-08-04 14:10:35+00:00,111.79817073808273,142.63951745863577,142.00992524906903,76.30630379375218,,172.026041962521,183.60428257946663,198.533527867746,223.70290259999086,216.62818796752518,202.4264226888451,149.2723156915152,,147.3439712028109,166.62888394663085,,,218.61220019080946,228.10451404517994,227.00101737664872,209.0444002381998,,204.25095316518295,212.441307587947,217.7165542785855,202.85360888432285,205.03493414963114,212.95544290141072
28,1988-08-20 14:10:36+00:00,118.54280395234274,139.60316008511492,125.45696205926603,59.68706308501545,,183.22668259249343,192.1916043260057,211.52308620925183,212.27840624916533,207.80956091620703,203.38167208190333,145.61641759307582,145.05088490924638,165.37231867699447,173.0449032638972,219.02480927831644,220.14710058531531,223.45860453796104,232.6236723099759,226.18552894789408,230.04508928781897,,208.17309720847294,210.13067883323055,212.29428430583624,198.4337709971029,196.76790890401406,202.00229274861456
29,1988-09-05 14:10:39+00:00,119.41081696904959,144.21940947778,123.48712893586584,47.63750615101641,,189.87871608333134,199.33327700704828,205.81470866972714,206.26190188486657,202.20944645958062,194.50542208599396,151.46618307612493,161.7292781221032,164.22409342075704,191.32248503634955,204.7442681861856,202.1850118586018,210.0748536120677,224.88199866347685,232.76916619862524,235.74386496149577,225.7962481311867,211.3469552943143,202.51263781200913,212.29249229838416,202.13300500394388,203.93290845453308,209.08112993160594
30,1988-09-14 14:04:49+00:00,130.58620745071184,144.82194480215324,123.49954494461576,,,193.40093275912966,198.743464035037,203.86691585850463,210.101338857703,198.34390040331016,197.46962506890162,165.19312160211337,175.20377495878716,183.05980478360897,199.6035632930587,219.43401967927446,200.90367863950598,218.29647951796025,232.06212588654586,231.0117542174823,226.6329834703896,212.07367274506444,215.89678052407885,214.9927721507486,214.49227666387102,213.43636227497527,213.37136587394326,212.20757913709474
31,1988-11-08 14:10:27+00:00,,,,,,190.52950049254795,203.0228655858463,196.0850301742673,197.92783692787054,185.55849307278166,188.6670064576962,170.69988795714656,185.80210155362263,189.30546721947505,199.76431568926242,209.0055414262176,201.59844852092965,211.73034788100878,221.10754284078072,221.44866621299954,224.66039692511544,212.35028226830218,199.9066774583638,201.49962903770216,206.1711372608524,201.8458448476971,201.51306342567736,195.255599871517
32,1988-11-17 14:04:38+00:00,119.88876748924616,130.7573880828418,,,210.7938832980596,207.51774854766512,209.34685856925887,192.7946258428041,192.66832574031244,182.99059750907725,187.8491796717911,177.2190678554606,194.41005838647362,203.1093854819155,207.24745129807428,219.96887540955552,205.46220620812434,210.86249889489395,225.07827385983612,227.985374706643,227.81520616815126,215.72666936152206,205.3112583813602,208.22149566150955,211.38860628289007,208.22405751996718,207.64624491854082,202.95087526274068
33,1988-12-19 14:04:24+00:00,131.53064901324194,138.36769915511135,151.51901392489413,187.69345141305382,199.33510696292933,218.1748138008224,232.9633646116282,209.02596707392613,205.4096721422743,194.2860292776597,198.42388207916542,178.1260541433239,194.50896689278343,201.5324827069831,200.91233088651558,214.40213686109894,201.52009977267227,213.08689099046782,227.9453999766027,230.63368045590497,231.55228911629547,224.26836394778985,218.73182565021077,213.1223808310359,213.92807000718366,211.93859357028907,212.85499555475647,209.33177214728
34,1989-01-20 14:04:03+00:00,138.59821494650944,154.92211984692327,173.18289312032036,198.05246543031967,196.6412729494731,226.2005764186911,250.0135369502588,234.2395171502912,216.10255415741608,205.6077624209481,203.9524024548577,185.45481283134893,197.83674231530793,200.80464780175765,207.9279795152903,222.13479037083133,210.01084957255244,225.34193318525172,235.43473390149126,223.56214907807535,230.96416544393534,230.5677250898651,223.5655742117699,222.2417419520467,222.16960489741442,217.49413873665912,215.83753791381548,211.5241035231619
35,1989-02-21 14:03:59+00:00,132.62759727950714,155.7369875030808,164.40779025388719,186.67947403624657,204.290108635127,226.1370712206438,225.52923948961723,226.90407604424757,209.24155352230835,201.6488082730901,207.91009170682912,181.69235480970264,175.89263673270264,182.78078141296956,197.3137998962314,213.2830655825687,194.40261862590955,199.91171925636044,222.85768647946537,227.15077331030716,232.40603458679925,231.840109337276,225.91446375008488,222.62725511697403,219.08288974556532,217.51344493469495,219.22375410346677,212.86286614664823
36,1989-03-25 14:03:00+00:00,136.2420968857096,161.33150432408667,182.95248306612314,183.8832918542937,191.3875159837327,214.32215069956388,230.52089219446856,229.08407753770496,219.8121096801557,199.3213040380527,198.9883636396753,171.67992069333764,168.70845046585808,180.89072489821308,191.50026078283398,211.95354695883466,195.03755012665005,215.171828766502,228.75933859651246,221.39513643258937,216.87950847537093,208.81945593752553,219.61661482429432,224.11222044277937,221.4482510342111,213.94295203007934,211.37979519500675,210.66498349444387
37,1989-06-04 14:08:05+00:00,,,164.60500791790218,151.07119133674192,169.23424058132065,222.90605242462067,,232.98174568622426,219.6405378804171,195.77618645904658,167.00664659986373,,,155.28237929554473,179.89323254835807,189.06198642805427,176.76541352533744,188.03001291288578,208.217924192491,,,178.27984081584202,,,,192.94166329655636,183.42035224008018,202.39321496742107
38,1989-09-08 14:06:00+00:00,,,219.08182946533734,237.43805848924717,263.4263650042572,249.5444131509199,239.82513865690336,245.17357787652696,231.62135491210591,213.10332306779563,193.39104820801037,143.46732774386098,149.03998772047996,162.26329133935565,188.98337223643324,212.2846548876151,190.4687290532693,198.91205488584419,222.80188945439147,223.87168597486834,209.61963258632383,169.200512227217,201.4843069389826,207.23997664398772,210.71845918456071,207.64983311935617,207.23330027745627,209.23112206058164
39,1989-09-24 14:05:35+00:00,,,214.13256660493428,246.91009810401388,266.4565759455074,266.32356715685614,255.395238826029,243.43980581070653,250.12435170214593,221.94077812519228,213.59483131187122,165.38653844343492,185.67631571314973,181.5283178532622,199.3011184180361,212.16323243584466,198.69170307913336,203.23014001012248,233.48667338222796,226.05246160867634,228.03922086710648,219.4803060104397,207.9306236555071,211.0512831331879,211.49953121903042,217.06712366732026,214.44372632393427,212.82315773015677
40,1989-10-03 13:59:44+00:00,104.17399266235871,160.73720273263342,214.8389745252057,248.76299744134326,278.27255928512096,276.76512851831757,255.38635856574703,248.93583138412993,246.17522744328338,214.78774667860176,203.85890614023148,181.23493649205645,193.19061701054068,193.43931130267734,205.92047500347323,218.54592662145646,201.69018402391814,203.91505113751631,226.7387578707531,230.6857953505392,232.42465970238055,220.20604048124633,207.33089220790984,212.25803253879963,211.04837832797637,213.70841156072242,216.22610427035974,217.70991231252634
41,1989-11-04 13:58:44+00:00,128.4882866937068,136.95250744594506,205.99911581228764,259.49029438022797,279.3055315899462,270.92725687901236,267.03893101903304,253.98230894344613,248.97222820019599,217.4780966095977,209.35665208876736,188.50369736490904,203.60958498623393,204.41327073175637,212.8121742113452,221.11900561628028,196.93825592615627,205.8971506312761,220.53171788636,216.6873648997271,222.31118326482095,219.04903680487203,216.0707073313146,215.6797300976743,212.88151368332444,209.62081431477188,208.2329623979374,211.56265785872267
42,1989-12-22 13:57:19+00:00,100.92051194916677,144.19379475844872,203.37859298412695,248.6905966530175,265.8800636545575,275.8294792106161,272.9159202422869,243.6676413665924,229.81265938138822,219.35253228026843,201.95285115441476,183.01920471298277,194.1895359247123,203.58533893298585,202.5872170222955,215.13053385876654,198.87830571986177,196.630877298692,212.51830000067585,223.84591791200768,228.6334567319011,220.56536501428312,217.45322251393182,213.35593429795122,215.06016207288963,206.32459525040264,213.14783810904024,217.51297550521787
43,1989-12-29 14:02:53+00:00,95.42744313812959,147.33692093325303,214.43484522670468,251.07404989549042,267.66683143133207,281.5977899516175,267.7569663382774,252.59862073551716,234.5855870996374,213.61699090974403,202.94129144968142,182.39458773252946,192.797238918705,194.65055568004834,199.00865385442495,214.9343706671779,192.65798694134753,189.0459719728007,217.8012243976625,222.64747720772246,226.61788234085662,217.58648668857583,205.51336788184713,206.7044885803692,206.96109228542298,209.516266375593,203.17659277388594,205.48430178827815
44,1990-03-03 14:00:47+00:00,112.79913705493009,139.03947635862642,212.9477297453064,249.98513043226504,271.98092912447936,277.21540541782474,262.8852291278118,243.76929024984344,233.43256295894741,227.04147016673267,205.17878524164874,164.4358506507828,158.96960527702072,163.65140933188837,183.5586189012987,201.88178046908507,184.10352933632785,186.82373302199622,220.36780435557532,219.3107364783142,225.14076850742214,217.60266879117836,220.86553150389796,210.44953854598268,208.84731839528982,211.17443225735784,209.44843860321313,207.26978528281316
45,1990-05-06 14:00:01+00:00,77.96487355154605,184.04389021140219,218.20191353167985,242.87824199714686,266.44694006897333,280.33631327753284,278.4190018743906,268.9265210525556,258.2722729059958,228.97769623582727,209.29756042871693,127.15882790274162,121.22637972853686,154.8857477341805,174.9484492041045,201.9124976354516,172.8697401350915,178.99749765966416,217.43238637676254,211.51259816653115,154.0116373592875,166.12208148453277,192.66384074738656,202.6184110739697,210.289214530032,208.9419443420764,203.86058183127994,206.3935281857627
46,1990-05-22 14:00:04+00:00,,185.58871641900672,221.69635617190022,244.20477660237162,266.6878830594402,277.44205486332004,,263.9742743475531,255.9137815630208,217.3747533711262,191.97615335524463,150.86781039368992,109.98770045848536,,169.94957376569363,,175.29009086832332,162.98984421943703,216.45178514543989,133.0379677515671,147.44140830562245,163.9792478179976,173.0465702251853,195.01580147339706,206.49914569561804,205.15171889530373,195.82811747810786,202.7118984632455
47,1990-06-07 14:00:02+00:00,,187.7433729995055,220.34162196990988,243.43272113369824,275.0048433511041,272.64686136953094,,266.21688473938775,244.22651954655083,211.57279215359756,194.1520912649143,102.58943865821729,111.03855523584687,144.421403262949,167.30956030631495,182.75898255123252,180.15684724477651,176.67957827509105,,130.45722244313063,153.99193750625673,171.1804709117525,,,,203.6525508814694,188.7605045896476,209.51948685722226
48,1990-06-23 14:00:01+00:00,,,,228.49563538244422,246.77768830255724,257.9142820313959,,231.3886461961132,234.82447690907162,211.63619454309747,,90.932095979657,107.24243887040333,142.06914778227613,167.00026216789195,178.02685058096182,173.0210625107764,172.22763195285756,,132.10070363312977,146.74492861100768,177.74758345453162,,,,200.42841293285795,158.38117698508069,
49,1990-07-09 13:59:59+00:00,97.77126671273936,,,,,,,,,,,100.98562438925826,104.53671067948076,139.47532009576744,164.36854587619797,165.76501157641513,166.95234617339096,169.71435959927942,,125.8088401880018,146.28327207392533,166.01158443207302,,,,205.42964094149315,,204.92679431987762
50,1990-08-19 13:54:01+00:00,107.55834869265894,203.23167360155983,228.7041896030059,263.4168754209572,297.51746929295433,279.6130346358632,,243.3909256090329,237.9800286300147,209.8430174324811,203.36176759109478,156.7709658815037,138.68823444007225,153.8882959558606,183.29695188259745,194.58792711488474,192.23585887649628,190.0139426521304,225.66832974682902,139.0681908835806,155.68183380290236,184.20771732423412,190.7900875646854,205.5970631092717,208.8045439187952,209.69327877987922,209.23940572455786,209.58262359341668
51,1990-09-11 13:59:42+00:00,113.45632667907671,191.424787427453,222.98024024445655,258.0722949865551,281.7181102249217,275.6018175839769,257.0152317082529,241.25712578533265,221.55940996883513,191.49224623754264,188.1260781215464,143.88097942337697,144.69915982194652,153.31574932696586,178.37656222886406,208.07561027314446,180.34486002353174,,221.6864080334092,213.68276343407143,214.95169032927686,164.23407166868532,,203.14397447945612,213.41153111312508,212.27966593905742,206.0484257622523,206.0990931793292
52,1991-01-01 13:59:43+00:00,99.00510562726535,221.66551407671972,233.0099690971763,259.93413186964654,260.5298784901448,268.1965985322426,264.2080924660014,258.3924301693169,247.29569043485628,224.1228131775495,212.3564506650303,178.2379089452193,186.85516100373664,191.7415121874342,206.79083853992913,218.0632924993846,200.21308069769043,198.75494885812753,213.29107064693378,221.471889970284,227.5752887553297,223.64670579356684,215.388164582283,216.98921776540786,215.85709757040684,213.200620134206,215.98140309221054,215.66397253883156
53,1991-01-26 13:54:36+00:00,98.86256826456483,223.76516397466565,246.41477104746764,266.5710981766076,276.6842740776357,267.9599046909788,267.77822935850713,255.1975575796044,243.58145944904197,218.49118561351156,210.65489807650792,179.09362378748457,179.44629336514186,187.78277498787463,203.35951239639311,209.7987296370954,195.53760358743764,187.5526068052563,207.88430493787078,211.8735853352957,226.87012466326027,219.61661322825591,211.89835242158034,213.27712470141964,210.63141167587932,211.97336368227232,214.22726617992464,209.5925019363821
54,1991-02-11 13:54:48+00:00,99.4296283864411,225.54078377784086,248.49399967508424,266.77486195702426,271.9371087031117,277.5531946274593,265.9744083326664,249.65003953871965,245.99653734923572,225.04347110224063,214.3786812029962,186.73808052266455,180.02870963221596,182.34824437067064,199.84081810761754,209.3813963842249,190.63516237111162,186.60583462029314,208.33249562097592,213.95468550908654,218.36642493229817,211.32337765617035,214.50671618369032,218.35199441566405,215.01865006431692,219.84264252330044,213.55418451276074,219.51908820710608
55,1991-02-18 14:00:45+00:00,97.36616536065124,219.61372431126776,235.55755287804223,266.74397382173936,264.7632718626242,265.579592979128,261.810529487825,248.63529879646285,241.65620641055588,221.39427036506453,211.15391046363294,169.84031138812153,166.34511875608467,166.79110800644483,186.86711390028037,200.47784053125284,184.28805984904753,180.9068941051161,209.14136503084094,210.69500010610224,218.91702585144728,211.67917999629222,203.0726802457293,208.17000201894754,205.46732156879028,204.03401890767532,208.80132204436566,207.20807229309884
56,1991-02-27 13:55:06+00:00,104.04353759639321,236.57916441371518,259.72793735810376,272.18411395566557,276.3106974420934,281.7911231461138,269.4553911560251,257.7081992693827,252.35078124563833,224.88648192982401,210.24842438584665,179.58370306639006,173.41772615506355,180.2916940452592,198.50947365695183,211.22775378403853,195.1983566897623,189.4547431846115,209.43898477804476,210.2317841506851,219.01682304048725,203.64489691658102,203.70151669040743,208.83786383018315,209.66855990101752,210.48626639548038,211.17847399686516,210.190380446704
57,1991-03-22 14:01:24+00:00,115.62832645588884,223.5597536150484,248.35902477416363,262.8221684836449,273.4522690583795,276.611390676411,263.3985552611189,248.6640496442278,248.94655622604128,229.52701002733275,230.2619267280063,160.61560680662808,149.9933250338729,159.76303567734732,187.74391049972755,216.46040891704635,197.91536549418947,181.3695272316981,207.6000960737662,212.63400414519916,217.7487601841242,,212.458087756726,213.5548905595725,205.14114337320743,202.63136957925107,210.47162544318263,207.40855951971028
58,1991-04-07 14:01:37+00:00,87.41466090351969,194.15493409132415,211.81343620138952,242.13595907949514,243.22060445807506,261.21597638551935,245.86980427919605,226.38705267113295,198.95177902315535,198.8045553991936,195.5980104540419,149.96544801320078,146.62423238608358,156.69216157380575,178.69708148716182,199.41243736227165,188.00011084411017,180.41020784854794,207.70224690446918,191.46019390750723,,160.97090514967138,192.3256518791394,197.85362160925828,195.70667643621573,201.3578417939826,195.91011063209845,198.574061369664
59,1991-04-16 13:56:01+00:00,119.94625643255021,230.69942040996682,256.1889690807286,264.30832985447404,270.05020013198504,278.65820107741627,278.11349957648434,253.6064897537722,237.51482507713754,228.15452161329418,211.20241826339776,160.8198279122502,156.38398502089214,167.5524233688312,195.39892005204126,209.731306010112,199.75038557043865,185.98798281728392,210.6400356757638,197.30061638929763,,181.38410596577026,,,,214.03617124507986,208.30082388904478,211.1864800689525
60,1991-04-23 14:01:52+00:00,104.1617893992881,225.70662297501684,248.69814275071698,261.1544819889341,266.72662324627464,291.9607267850627,283.61971460942834,259.880490422505,240.57443903194311,228.01857794198642,230.62660768822425,142.2398410998498,144.3829784918311,151.05318523369547,182.03286351910359,214.5090575081188,202.90437634941708,174.3699188969039,207.7070849309912,206.40793630861623,209.1080063932606,161.0323040389125,215.7437113117387,209.07978581557228,205.88019167867037,212.24105352264064,208.92916457280555,202.58707880263694
61,1991-07-05 13:57:17+00:00,96.84669774799228,,228.66440799265956,245.56074545752494,255.79789343891267,270.93918115826017,,275.0878155863631,256.92691867766194,236.3266659756009,,83.39242590956009,85.05452776940616,122.66479173181366,154.82325128031567,,,,,,,156.42877464088906,,,,210.6674593166961,146.1533812548905,
62,1991-07-12 14:03:04+00:00,,,238.91370146292104,251.12370423856763,250.22844227427686,286.51689670825806,,270.97084729296193,254.93852432559243,230.96483108747208,181.88307688280247,111.9812230419808,110.040732536439,142.93936619159342,164.28810773259806,,204.79542226323187,181.32368655731776,,,,174.6808593410776,,,,205.4419168393604,168.93952197938728,
63,1991-08-22 13:57:39+00:00,,,,232.66117717282106,253.3192806646935,270.8130519564569,,260.98276969920244,242.94310924601044,,210.14269250415842,138.8916882853621,102.48921905925923,120.86500982153105,162.38209641039734,,154.82001035605728,155.23010973262436,,,,165.47612805897637,,,,203.94918463954988,195.74838548332497,199.20450494434928
