,dates,aus0152-0000,aus0152-0001,aus0152-0002,aus0152-0003,aus0152-0004,aus0152-0005,aus0152-0006,aus0152-0007,aus0152-0008,aus0152-0009,aus0152-0010,aus0152-0011,aus0152-0012,aus0152-0013,aus0152-0014
10,1988-06-25 23:13:57+00:00,203.33605649234283,219.88865486738206,217.73187811776197,231.2583086103462,221.63502634012627,212.49823350389732,219.912487185822,224.50382263008146,217.8838853638422,226.8949119012221,216.9607224685814,218.26350162211432,214.15172622919573,209.15272107155738,266.03116125678537
11,1988-07-27 23:14:02+00:00,227.84977391470267,214.16187579950343,217.44811833934145,221.75538820520404,215.29111464484106,206.4339855336726,217.69298405748805,210.61285534786822,214.26144638085316,217.83941272327428,217.4451955380123,209.64501184478362,212.339483754149,203.79691740716387,247.2628999486589
12,1988-08-28 23:14:06+00:00,259.9161406764364,207.4614609372535,214.2664666325985,213.71129577448357,202.81215954637287,201.73685679046397,202.91532437278997,192.94127025018622,204.66192375746843,213.24496384648188,210.53730218498484,199.80979103638134,197.8062646565814,192.34378021888554,241.96065825530758
13,1988-09-29 23:13:57+00:00,268.83086042287715,214.17049185846813,217.6189402989458,217.94090467904306,220.54353689468726,212.2535022811065,218.2924367499074,212.62216746389038,215.0643874950315,212.5221234355668,202.68452306658958,199.3344075082586,204.0902823221416,202.8166234903547,258.1287374799819
14,1988-10-15 23:13:52+00:00,263.3867675394799,215.2226168870037,212.9715219399258,220.10491591365093,215.76830671158484,210.267864905608,215.95508825823458,214.45939309071525,212.07254630079012,214.3345294485305,205.65836236155693,203.13614122875975,198.68047837568452,199.630402544479,240.28672098573196
15,1988-12-02 23:13:51+00:00,283.0731393372429,227.32703740051335,229.30316337806784,237.41576443569545,230.5422899749681,216.0450748936422,224.22271305215565,223.27315691675977,225.86935839477923,226.8191081258463,217.48583951123385,217.08587692727798,213.43233690409016,205.75028761581098,241.8755441738272
16,1989-01-19 23:13:18+00:00,249.41335639006522,183.4460684373774,198.9112931270223,211.93020880598775,211.16600234322703,203.67345731016334,217.8956050733551,222.51480765160537,214.89344275436991,212.80636956513845,207.87163029757488,201.42847209156275,208.6092793040558,211.63790726579916,218.87019257680498
17,1989-03-08 23:12:51+00:00,244.44920215911247,186.33293067693336,192.1717716710404,203.3138918611815,209.39909486023248,199.81136427530873,207.53444732871938,213.51268209417324,212.810287997732,203.00346534658257,204.253038501173,198.9963088398003,200.05858940943563,196.3603683241877,218.00244792791204
18,1989-05-27 23:11:40+00:00,219.407635393132,201.46030372198004,198.68107872771932,210.58908179218162,212.9363144760178,209.90079962239676,211.11113789648965,216.0204232321197,219.59648780704023,232.17008503025968,225.28671228191456,222.87790824966936,212.7130964765638,209.99928921092229,243.2272522618257
19,1989-06-12 23:11:17+00:00,229.42933051669485,198.6190589726094,203.6613196874606,211.3412213014824,212.82601967475017,205.39676839513388,204.75881761600556,211.9613283590904,214.05132946903657,224.07911372268973,218.85321059860198,218.458158695358,214.26672336410095,207.2062547504802,237.04475972101562
20,1989-08-15 23:10:00+00:00,218.6738755789264,200.7110874131999,201.994397825542,207.6934556018704,212.83121382420072,201.38342636863945,209.01068688428373,208.4071132150425,211.39083992512388,210.16884216091836,208.35683142394544,201.6936960944937,202.8461455198002,193.20285255271895,242.30251882710365
21,1989-09-16 23:09:08+00:00,261.1627629357226,194.109155882611,202.34214929257368,215.36677027751685,222.81101374251398,210.6833978113047,215.6967117834393,219.2343664213535,216.45258631190472,207.94736309818262,211.5579224000454,206.25730158782272,205.96700400559803,200.7216505479126,239.0769433961505
22,1989-10-18 23:08:16+00:00,247.10243371690973,200.58407753031608,202.45721459786884,208.1644837953494,210.2955429479039,206.39006116212744,203.4806556955266,199.22033212552628,203.00119641043642,205.90352648136007,192.13908484248665,188.71395534751798,189.2682423777273,181.51635038222514,214.44133653340106
23,1989-11-19 23:07:18+00:00,249.568618267367,223.81666838261026,226.29667149046037,227.8373968805031,226.27153899067142,213.66137794178434,217.5146596539763,212.98208476959442,212.86175957409824,208.8822005236696,210.75787505816493,212.6130056835157,210.5688912058057,207.4708765787928,239.06914211595117
24,1990-02-23 23:04:33+00:00,242.26440124763906,194.84118525385986,194.57174091861893,209.4728716327598,212.06644709467437,205.78200012981034,204.77658661224137,222.16303780604406,226.54888809866566,221.165032739448,215.87026970265057,216.38326980549334,209.4972099451076,203.92494516615568,234.8863363579665
25,1990-03-27 23:03:28+00:00,244.31359763129214,192.49076066930104,197.2868958649156,205.57815277179498,204.0043747345129,192.52739224886773,,,,,,,,,
26,1990-04-12 23:03:30+00:00,240.79248986585617,201.85648621880387,209.66589319497197,215.326192032422,212.53228598874767,212.43720090359034,218.48372694851227,222.94488036976142,217.59543073558459,227.12790140109644,209.90467630433034,213.08412926699373,208.56970665792193,204.68530126114587,242.02062615927207
27,1990-04-21 22:57:23+00:00,,,,,,,,,,,,,,,
28,1990-05-30 23:03:29+00:00,,198.18551640490625,184.69771587749258,203.735214624266,202.6346415074577,,,,,,,,198.02286312193996,204.07772155778375,240.89055004087407
29,1990-06-15 23:03:28+00:00,228.3957494281628,208.31485814072335,221.0551748697382,236.06778889469723,224.0001092556142,214.47981668013182,224.85588585069655,222.41890475515402,222.8698755445489,226.70843634213685,212.123452569286,214.13580361285057,213.79834797999388,210.47366453339566,259.3037806543841
30,1990-07-01 23:03:28+00:00,207.58205951667048,243.67034987908013,234.7212073465442,232.45411389022934,226.90412080706162,217.25284394887677,233.3977856726325,218.1900699214511,223.705847731875,234.6254123010633,229.46814634483272,217.75574187395546,220.40934420685946,209.40367802485244,246.97147548735228
31,1990-08-18 23:03:16+00:00,220.8027989411716,223.65345707692865,220.9042376242749,220.17878147285958,214.58378542628446,208.60707927724562,215.25879156138717,203.87784564959748,204.33790424773275,214.1533265040935,205.99113690299777,202.78331564907154,202.79819324185593,204.64374250044915,
32,1990-09-03 23:03:09+00:00,209.62187449987056,221.55722812976143,218.0590260766055,220.70206513351275,204.4179614210916,204.8855818752524,205.92928092463202,201.4840402016589,202.70011943228596,210.18917441116662,203.97531345954425,194.48556663101158,195.51317533131726,196.16278275478209,258.78977393509933
33,1990-09-19 23:03:06+00:00,263.9399249775655,224.95773861424271,222.24510183421816,220.08034764837913,211.88322829654305,199.70128360602246,212.48739352001218,206.35599899214017,197.39070961532826,204.45531815081125,199.55064531940064,188.56411108248005,193.47090403491214,192.22004951661168,242.0591832083489
34,1990-12-17 22:56:36+00:00,271.2423371734578,223.3642856042914,224.7527784358303,231.63820895299182,222.82024930281565,217.76658133189278,210.0295653443177,209.94129881576063,202.84710956135334,205.20324710952713,202.14169924356344,192.09694922356636,192.69515662416455,185.5758093711189,218.00385085875308
35,1990-12-24 23:02:57+00:00,262.27101920548336,233.65148535150178,234.78171241384615,236.69998394320237,224.2458364831818,215.6348215987755,216.59506355022,209.5586775219848,211.48972700157117,207.4986112245389,202.5535200629367,195.0966119201741,194.74951023817584,190.82846499510168,238.12598662694666
36,1991-01-09 23:03:22+00:00,264.3365358190789,237.39703610997702,231.43135505488905,236.70409810422376,240.21000256155807,232.2401752416034,226.49327755976702,223.3627999609731,224.68123185023188,220.07808343360136,206.28170980583704,200.0686320946571,202.00136477156332,195.39515020313442,238.795826536799
37,1991-01-25 23:03:50+00:00,291.2641600410081,240.8330581196298,236.05868987504286,238.8725811596341,235.42009884090675,225.87379498918813,223.71010967290164,220.4527326646187,219.7806180014689,219.3386835298727,217.6300421493293,208.24060447330615,205.8655411526409,199.80511202512176,236.7593243589896
38,1991-02-10 23:04:01+00:00,248.7748096133198,231.96895391065596,226.71764583129257,234.31240698899842,226.79841777774334,216.53449322381346,210.2317299804472,213.44125812030845,212.09675166043814,207.3524514729619,203.68209734669853,211.1602207801218,209.6089865208989,206.11515719423403,240.98756290635708
39,1991-03-07 22:58:21+00:00,281.59913554013144,237.2903166628972,236.82321460486395,240.71985300286272,233.2741609820108,224.21878222155863,230.59619453359682,222.96208782873157,221.86763268695682,224.59205261634344,216.30520648737712,211.82846909361913,204.58184977328722,199.24546365094557,246.8521197491663
40,1991-03-14 23:04:40+00:00,242.64619140799738,209.20508305730175,207.29172400046303,218.09557822315037,213.7276644487317,203.55610530001886,196.39888196774464,198.69114645717195,199.45028046765015,205.131640620581,205.6515094403696,191.71016017025482,192.02266913734792,194.63955158148548,234.84634519966033
41,1991-03-23 22:58:43+00:00,222.58187520734816,227.66580383977487,233.53738454616402,238.25275498761403,228.77837759732552,221.26461449118702,222.42934762207793,219.80914792802795,219.64361128056055,216.1508361455357,212.3564054384262,215.0639485145182,211.97311611417817,205.7270310414874,242.52845606185696
42,1991-03-30 23:04:55+00:00,264.456056249972,228.7414134966172,226.38233634296205,234.5963932744423,230.64276697425663,219.93148405664653,218.56166626086574,224.98014833668162,216.80195261791275,215.6911838722704,214.31923182730355,213.48143614641177,206.11937063552583,204.80630453953685,238.3191985660951
43,1991-04-15 23:05:15+00:00,241.4129361336975,233.55842214239337,235.5556810045149,235.4014538196385,229.01865724134387,222.75234997699678,224.2641592481458,228.17280718630087,226.39979159708975,218.0870154577845,212.17499752637372,208.5970851523762,207.85072815225226,203.77712522327408,242.2334371521137
44,1991-06-02 23:06:03+00:00,218.47455074898556,257.68132499252386,254.2748491721999,241.21637230507127,230.75814675067556,223.53165964245545,230.48752303769794,213.42220514844925,217.03841424713272,227.3626348827242,209.82538569145618,204.14195849318588,197.14937032906244,192.02738391967557,244.82803387538792
45,1991-06-11 22:59:55+00:00,198.72965663485093,214.916832610688,216.68236314439645,218.70772241120602,212.20417288695353,206.43818606913413,211.4297500719146,206.4153236683458,208.56963974852906,214.7600297174289,212.27571558464192,206.859750986232,203.92095583680822,205.43809714242366,258.64693247934906
46,1991-06-27 23:00:13+00:00,227.69531511354353,225.24389757835155,220.13178778986833,217.20977541073836,214.0503398669433,209.01473942110937,215.74082099594074,215.68129165074586,213.70975409327684,218.98224546031804,209.58580831092598,207.9794826394748,203.82481272540508,196.66547888129165,241.417596188402
47,1991-07-29 23:00:36+00:00,238.90479933240118,236.15204298054482,227.43115184042205,216.88041908919155,214.41081384273696,208.10517028475869,215.95458726678328,208.09780562217145,215.41006796682385,227.42599272872727,219.66448287229446,216.82459736521008,206.71637897465743,193.73954689961772,258.9918963705637
48,1991-08-05 23:06:49+00:00,261.7518781020725,255.89731507538974,253.52677837815122,247.1910294371839,237.0217874050831,224.4062782361619,226.2753024936035,224.53603185148518,229.02371005436584,240.35300660085176,233.27814969684613,220.74728845118912,212.21572307432626,199.2310823233876,262.4188346469829
49,1991-08-14 23:00:38+00:00,,,,,,,,,,,,,,,
50,1991-08-21 23:06:54+00:00,239.44987665377448,255.51708809297403,248.77989619951543,243.28273831308692,237.28803660784078,223.60249599746965,231.99229059265124,225.59651542265905,221.5567777778704,227.913187667887,219.9270487194881,214.0185387585322,206.25857819294464,200.7796728446392,259.89439066465275
51,1991-08-30 23:00:49+00:00,254.56196418757474,264.3754744532654,262.87983502102566,255.85551552082606,238.64756249083888,224.3761977183893,229.52741913311547,226.45978756916364,226.8449172689168,230.94088602275096,226.30523459938624,219.34737298164737,209.48992615080704,198.81794211507741,246.70637816444184
52,1991-09-06 23:07:08+00:00,246.6522821411963,263.7431035096578,257.86414716577593,247.3303591902167,234.29413855648656,228.7333184149938,229.6300634218614,212.6917131853246,216.66055166135484,219.37128519862364,211.41976304828665,205.69167309175302,206.7329759170554,202.30291853933724,247.19959469559387
53,1991-09-15 23:01:03+00:00,244.04242436370134,258.6603523215218,251.90735575898543,240.24380530675268,225.528379520304,218.89078990614172,225.5848625127511,213.51543423825422,218.34806494823843,220.42641478633368,211.7338764119107,203.23986572100785,199.9589716326693,193.6422404048351,238.69087661697867
54,1991-09-22 23:07:16+00:00,231.40300294143555,254.53478700075377,245.59483630470703,239.71279307696233,227.0120206771619,212.4076699553329,221.32470406844908,201.063815704634,214.36952538402602,211.18911146103613,210.7250364074377,201.75959647338362,203.14306350313308,199.63845090559644,236.0165555672898
55,1991-10-08 23:07:22+00:00,218.71996368035644,254.60406905660858,238.85164570400374,234.59490337820014,224.96430461666827,216.47944374322216,215.51454129443397,212.73619254100157,211.0872462247729,211.78927509218647,202.1790835573479,,,,
56,1991-11-09 23:07:31+00:00,225.50363648112432,244.79739588879605,229.6486437498068,224.50498693792912,214.17886801049534,198.5238752730296,199.6353044560897,188.08421383313194,199.44233494025795,197.10646056038354,193.30730088157816,190.0901669730676,197.235494678102,192.51265977427363,200.61165829653106
57,1991-11-25 23:07:36+00:00,252.82236384423925,246.24380148562838,237.80330594989766,234.36728861484548,218.07853436577295,209.73706445285075,206.68914466565514,205.8853063623921,199.80309199529762,208.23066428321397,202.9180474379185,196.82070240079182,193.1169878327543,185.0499257547802,222.5610615451148
58,1991-12-27 23:07:38+00:00,280.8604752941339,233.38919571465416,235.45182656155328,237.0512514892296,229.18156575998822,223.67314485257614,225.59952611566516,227.99330401940466,227.15185554848227,236.34319194182405,232.21884517609075,223.2120767553866,226.05475698735677,209.38307836651714,225.1668632772285
59,1992-01-12 23:07:34+00:00,263.50544183234393,230.87408737452046,219.8276598785442,224.2337101861528,215.5543654913139,211.7140759820909,211.9756949346359,218.18018975843722,223.87379509988216,227.89404521166625,221.8829833204566,217.18186358851477,211.09965574412337,209.1882184498815,244.8755072331591
60,1992-01-21 23:01:24+00:00,,,,,,,,,,,,,,,
61,1992-03-09 23:01:19+00:00,260.15255925187626,217.16072377949254,226.78846143481925,225.9682068503665,215.52483824548574,212.15165178668767,222.28975061597146,230.70521876055278,232.03155823965022,227.72848473475028,224.1329775736212,221.5216535271818,221.3987980201361,216.83628717888436,239.4864185147429
62,1992-04-10 23:01:07+00:00,203.58437388196546,217.02943905112775,214.19838794314106,217.56323906701994,212.73970580000247,210.43241759086112,223.3267086926515,222.29952493973187,231.08386759775365,231.52631541369792,227.57012721535634,219.30092311324404,213.50029509246525,214.51274963793514,260.2763631165779
63,1992-05-03 23:07:06+00:00,197.22090089696843,225.41953453661375,223.04922342943252,223.01890906642936,224.87827172359042,221.63122879338988,228.01308386963538,230.99203397429437,233.10847569035667,237.51441417189397,230.46209457763635,224.35355233615962,225.0020675423507,216.78107783744565,240.70324728515283
64,1992-05-12 23:00:50+00:00,181.54846077545523,220.84551141870048,222.7185867797227,226.7874398286296,226.75330991513943,220.4257317505798,231.05496547933387,231.65344075244292,232.77474141425137,237.99971780655358,230.82510785783705,223.07544803388203,221.71534232502114,215.94154885180177,241.8308867680571
65,1992-05-19 23:06:57+00:00,206.2342981025559,229.82980135447343,226.96126389259007,228.29634603674026,227.880457521428,220.07108710469015,233.89231701129492,230.22016325610247,242.9571562481226,242.4423943148481,238.43012315636233,231.18635039008083,230.31537247252362,223.8104534395349,243.84890678285467
66,1992-06-04 23:06:49+00:00,218.35951125661293,228.26713890075692,235.7888847078371,233.11016596818334,220.9780689844221,215.1193941162367,222.09194071210277,226.60830561489362,228.5053401519786,226.0251133715516,220.84711312955716,217.49641053886637,218.48352156016873,216.54543858221143,244.07078244042356
67,1992-06-29 23:00:20+00:00,,227.7701847319798,232.4278512920858,233.73110864397256,219.96215212198527,217.1383049594382,217.21343378178216,222.66007234802527,218.74587606655476,218.49210281023375,218.3502353839126,218.27952436364302,220.3444036598199,221.5451969073943,225.42380596009428
68,1992-07-06 23:06:25+00:00,199.3224351256224,237.90819718038313,247.09124574875992,244.0366845307879,230.61328324767092,223.60586474924006,230.05815052246606,234.09794508748098,242.03481364932426,,245.35310593781244,229.88027206991478,235.31815442747182,231.07015281526722,260.63709196918944
69,1992-07-22 23:06:12+00:00,162.39307285141086,252.84399414162402,245.9409408507972,237.5168167761804,232.89447251286225,218.04318378928645,222.9040782288914,222.67533821075963,227.684027028834,227.71333356938462,228.73890760479642,222.30342232800095,224.53916318294193,216.94389890430932,259.49130100494403
70,1992-08-07 23:06:00+00:00,223.06647804923847,248.9321605764854,243.24796768660252,236.60276147206056,234.80888930142908,218.52862798454836,224.40124993572002,222.57411133346318,222.20722001319496,223.10619959302076,219.37578706746288,215.1409169717216,220.13981122930178,211.4067028362441,245.78962042669764
71,1992-08-23 23:05:44+00:00,237.72407235219896,266.4062686237535,256.3366243950683,245.25313653190761,234.86335282429062,232.78380905963928,229.05036830597024,223.98907812576135,219.48282427862594,226.19740683412732,219.57814553840524,221.62880922299624,221.82090402282466,212.7751298816833,242.28420158050943
72,1992-10-10 23:04:50+00:00,,,,,,,,,,,,,,,
73,1992-11-27 23:04:23+00:00,260.0400534105142,227.45265387732857,229.37120725597276,229.4836713126012,213.20391182655212,202.698638255286,211.89362431238817,199.96423241029572,207.3494038087035,203.9239903296858,202.74546583305226,194.56369979935198,189.18017088018064,187.39605482968807,219.41496818679246
74,1992-12-06 22:58:21+00:00,259.55861951421053,219.02842110318417,220.28634257287484,223.64319711508293,212.1256850072271,207.91925963020242,208.23787069105848,208.3172924254946,201.38052702291853,207.50767639932442,198.7788746397822,194.1655654678874,191.35345011117175,193.29883160170652,218.14675055306753
75,1992-12-22 22:58:31+00:00,264.4503740029046,214.5066182364344,210.80414716353886,213.23682425529216,207.8478369855967,200.97952509893224,193.72781416640504,203.54592299233457,200.7039948124461,200.88155385430576,195.47200230327996,186.28415939973155,183.76628129692685,,
76,1992-12-29 23:04:44+00:00,262.81050603983397,223.40299332123715,221.26817575670282,228.16111409110863,216.60272800922272,206.24846898710103,213.9125946914316,209.1597845913276,214.1554480084273,217.30543209926066,213.5927336641444,205.03262361328933,204.85194184695717,198.6556450073215,240.36126808473506
77,1993-01-14 23:04:57+00:00,283.0268510590707,234.302068780423,226.00703720054213,235.16414840127095,233.46549751409515,225.87533956719346,225.02786309384624,230.7230603514896,230.50661235978671,231.3915543474563,225.57150183895683,221.45689519140316,215.8685355741649,201.5642578781042,243.69054625202858
78,1993-01-23 22:58:52+00:00,264.73991470547935,222.5227589089831,219.34175883543878,226.07857616820849,218.49056739730008,216.20799525384894,221.9002152655589,210.90819150561168,213.09411014619658,215.29906929734437,208.72256884419926,199.63751054816166,198.0747969514274,196.4891504569878,
79,1993-01-30 23:05:08+00:00,209.0839452817097,214.55205344827584,215.3790354070915,220.82120392985667,226.6662544094376,218.08569848155923,218.0262165109399,224.54459509182925,219.66823010592285,227.65869145676987,217.14431961222525,230.29320878079443,229.46131334965736,221.6469965251788,262.49790865026057
80,1993-02-15 23:05:16+00:00,246.4283547798227,226.5481379711009,216.96554334017577,225.56401891661488,214.55997236571505,215.6703170427453,221.10938018033164,225.8753170315959,223.62100174107616,220.2807907008388,213.89937411803987,207.65339996591595,204.261991908914,202.8193655721659,240.9080385584533
81,1993-04-04 23:05:33+00:00,240.1595263211787,225.42737711151605,223.3131915745145,220.1995448836685,216.21481119517637,214.55455765567262,221.52295968613387,228.47559271749347,229.25219769468168,227.8880215519119,223.90365996860416,218.4771280405558,214.91579821982447,215.6802868586968,258.3252337139285
82,1993-04-20 23:05:42+00:00,238.9682446709616,231.15845347013627,228.5926106365307,231.06476269090226,229.18694952889334,224.6384313997818,233.52880137355612,230.91637156344066,232.65860512232908,236.8153694662813,229.97924371439686,220.88115283577403,221.6947155062155,217.29176374641787,244.4503118720702
83,1993-06-07 23:05:52+00:00,202.63073976255924,243.29098887501814,239.29652211072283,238.8143930532948,232.57075550393319,222.38317671477844,222.5245911431229,226.01250672261503,219.28963065100436,225.96898468891052,223.88756454808464,224.38657268286153,217.1717213989941,214.49457852434924,224.06936243171177
84,1993-06-23 23:05:47+00:00,207.09380718795012,253.50748008428747,252.15100467710903,242.8318499067547,238.61291642049244,234.8584406554989,240.49777803338355,230.3075009749956,230.84381603032924,225.62054718291864,223.82559784369585,212.67593982614153,209.71135601696471,202.4258591220094,247.3924220635352
85,1993-07-25 23:05:41+00:00,227.8956333311554,240.95403697538285,241.99768605272436,245.03131655892113,242.28928044536553,235.1246740375616,243.69867302902236,232.9811480403398,232.36530958578138,231.6385249665905,225.70213254154842,216.4737208649692,218.28394324082794,215.36675543285958,261.7446704943894
86,1993-08-10 23:05:42+00:00,241.5606501066346,220.37580522810816,224.1370707237856,232.45426112918364,219.90766296476343,211.27446921107543,223.3838307147605,232.7753491529248,218.95954903064,218.6207299202489,215.50505869132613,216.32963187366155,218.49778231051613,221.4829605547581,259.5264894332905
87,1993-08-26 23:05:41+00:00,227.16677788478967,238.4449910893154,233.73586388367926,230.83407604916445,226.76528813872397,225.94761244174492,231.81534949329287,229.21371252325133,229.6698326186206,232.94769192622783,215.94144186521982,219.5223684572677,220.70210121730557,215.7538656580577,260.4843014728424
88,1993-09-27 23:05:37+00:00,260.61543896931914,244.83625006549562,243.62195996660893,236.89801365229704,227.79395487810598,220.10610101246868,218.89287213465417,223.9393050432148,227.4665734753218,227.55436490962077,212.72884365693182,216.7024982035951,211.15863616875018,209.20776798111297,248.80689911303318
89,1993-10-13 23:05:31+00:00,224.902247314661,233.1178443844863,229.84597853103944,227.23480316365612,218.96966947115777,215.6213176785863,220.29465773296775,219.93422544064808,216.6534453494261,220.47853564624413,210.03796558717374,205.24682962395903,203.95395994344693,200.01106560703587,237.62400607179057
90,1993-11-30 23:05:12+00:00,250.76047378095393,227.39788728679332,231.47339408015898,225.895493727386,217.6948311281865,214.8715022776857,220.47992402157925,219.5896870229011,214.4714570622317,217.5211383741464,213.89737152080144,214.41632548111806,212.2369893122088,210.50524058861606,242.74308466446146
91,1994-01-01 23:04:55+00:00,268.4750493792311,237.38744625991012,229.34893073710867,227.54490112328273,227.91705126187756,217.49620362698414,227.24605035484694,219.5539065984697,228.70490003400994,227.46784916227844,216.917195431832,218.11196408859138,225.06053292516958,218.26994013698214,215.83280363919135
92,1994-01-17 23:04:39+00:00,271.4854482090768,223.73050276940893,219.5592559967625,233.3242820299303,220.8186557270547,218.90162792219584,221.06811357102828,226.595663870694,227.79493031322096,231.9052463778616,228.87999469383337,221.55087851859042,222.35160585578996,219.36131240344383,224.54082565817035
93,1994-04-23 23:03:14+00:00,228.39635377189023,221.49478218450867,225.58730765333254,230.25999500991827,213.7031293790204,207.1100329173983,220.2284887132135,212.22854698842713,216.90394877880163,228.07423658828853,223.35744938801497,216.68776526883596,217.610706759923,212.68274947750263,243.80022362410907
94,1994-06-10 23:02:20+00:00,202.3484234513561,212.84841884209237,212.70252416645286,216.34900007350188,208.13291721306115,211.26270900035482,208.71537604106487,209.33695472399094,207.47901279686164,208.38767954832701,205.93195635877913,203.02204680068715,202.57558521823125,208.6010862770875,226.44441875868384
95,1994-07-12 23:01:31+00:00,219.67862933032723,250.21911651809197,249.9005021910511,244.24703166039646,238.75266951733428,230.2657351095495,237.9740326690897,223.9268315450863,219.08035272365413,221.42250885290338,224.0679856226426,214.9134080069918,216.52102987395926,217.7210123006666,265.1439420093269
96,1994-07-28 23:01:04+00:00,229.34354133942887,261.51384770925176,265.7530433356738,254.84301657681965,245.15368372302711,234.40228530380648,236.4977834568655,227.95182671739715,221.28641437615605,228.48470348401506,218.71190109622836,221.9609843919431,225.76296386942596,220.93249417951364,261.4076534073803
97,1994-08-13 23:00:40+00:00,236.04596668640232,269.8400429870668,263.76240320256966,249.51825653384086,235.26260404146672,232.05887845718928,230.89832763689242,226.1776818286815,226.06650240779192,227.58245335810466,229.0911126670152,220.5492647442137,207.73294656553827,201.67452253263994,242.11335653346316
98,1994-09-14 22:59:53+00:00,260.12409370359603,276.72971027763896,269.6468468527618,249.40137779321685,238.27516792080618,230.78060735674808,234.2697723455542,223.0772609628993,217.5337406565124,228.7670155244545,212.98690110989216,209.83483482090543,202.29628331953091,194.38624881157318,258.15678776115163
99,1994-10-16 22:58:55+00:00,242.26025104600654,257.7160036754432,256.9278630209759,238.90734177309548,230.27954501843408,220.52025221677064,218.03557054594205,209.86808048389736,201.00797212862918,202.40785216432874,201.35224071950205,184.76972588457,180.49657835769304,173.51254390613906,241.85420674408886
100,1994-11-01 22:58:21+00:00,240.75531036548318,250.1649181430442,243.88676861558702,241.97044581532757,226.97854846540335,216.34542274543827,207.71732620913292,208.79244020025052,197.2439149371334,195.30980370251555,182.66644588508268,171.31056714402075,173.45447967690035,171.60232060334667,216.9653865737112
101,1994-12-19 22:56:49+00:00,260.1696300764096,229.61543986818563,232.8524547676493,230.9847302151124,214.44473306012785,210.99227495352022,206.6627259037708,203.21938308739587,196.03055031333062,202.17950670473152,200.64079582297657,187.35700295936286,190.44747863519282,180.22207323209676,213.07684575629855
102,1995-01-04 22:56:17+00:00,260.83359360475214,220.34936349931024,224.0614183635965,227.6628492275837,217.3222615297505,211.0005492580051,215.5614592272271,201.41921403358117,198.54136108519,203.98132009506458,197.57385653084816,191.70903837671764,194.7566622009914,197.96286264336356,219.2112334266661
