,dates,mex0430-0000,mex0430-0001,mex0430-0002,mex0430-0003,mex0430-0004,mex0430-0005,mex0430-0006,mex0430-0007,mex0430-0008,mex0430-0009,mex0430-0010,mex0430-0011,mex0430-0012,mex0430-0013,mex0430-0014,mex0430-0015,mex0430-0016,mex0430-0017,mex0430-0018,mex0430-0019,mex0430-0020,mex0430-0021,mex0430-0022,mex0430-0023,mex0430-0024,mex0430-0025,mex0430-0026,mex0430-0027,mex0430-0028,mex0430-0029,mex0430-0030,mex0430-0031,mex0430-0032,mex0430-0033,mex0430-0034,mex0430-0035,mex0430-0036,mex0430-0037,mex0430-0038,mex0430-0039,mex0430-0040,mex0430-0041,mex0430-0042,mex0430-0043,mex0430-0044,mex0430-0045,mex0430-0046,mex0430-0047,mex0430-0048,mex0430-0049,mex0430-0050,mex0430-0051,mex0430-0052,mex0430-0053,mex0430-0054,mex0430-0055,mex0430-0056,mex0430-0057,mex0430-0058,mex0430-0059,mex0430-0060,mex0430-0061,mex0430-0062,mex0430-0063,mex0430-0064,mex0430-0065,mex0430-0066,mex0430-0067,mex0430-0068,mex0430-0069,mex0430-0070,mex0430-0071,mex0430-0072,mex0430-0073,mex0430-0074,mex0430-0075,mex0430-0076,mex0430-0077,mex0430-0078,mex0430-0079,mex0430-0080,mex0430-0081,mex0430-0082,mex0430-0083,mex0430-0084,mex0430-0085,mex0430-0086,mex0430-0087,mex0430-0088,mex0430-0089,mex0430-0090,mex0430-0091,mex0430-0092,mex0430-0093,mex0430-0094,mex0430-0095,mex0430-0096,mex0430-0097,mex0430-0098,mex0430-0099,mex0430-0100,mex0430-0101,mex0430-0102,mex0430-0103,mex0430-0104,mex0430-0105,mex0430-0106,mex0430-0107,mex0430-0108,mex0430-0109,mex0430-0110,mex0430-0111,mex0430-0112,mex0430-0113,mex0430-0114,mex0430-0115,mex0430-0116,mex0430-0117,mex0430-0118,mex0430-0119,mex0430-0120,mex0430-0121,mex0430-0122,mex0430-0123,mex0430-0124,mex0430-0125,mex0430-0126,mex0430-0127,mex0430-0128,mex0430-0129,mex0430-0130,mex0430-0131,mex0430-0132,mex0430-0133,mex0430-0134,mex0430-0135,mex0430-0136,mex0430-0137,mex0430-0138,mex0430-0139,mex0430-0140,mex0430-0141,mex0430-0142,mex0430-0143,mex0430-0144,mex0430-0145,mex0430-0146,mex0430-0147,mex0430-0148,mex0430-0149
0,1986-03-15 17:14:19+00:00,318.28500584322813,311.87911421565315,312.79529459491374,306.08317998509506,306.35753497688626,308.90086669058513,315.56355121353636,317.5362317535531,322.32755588679123,318.35567177062177,320.45403872370434,322.7754832037183,331.4351885820186,329.77670881839407,335.52126998192807,334.2028771061417,334.51172687492607,324.21821596492344,320.839694022083,317.0001933502696,312.5482083074917,307.44188956826645,306.9163987104011,310.2489519269545,312.8297220684978,308.9837637124246,310.6968716009016,306.81596398322466,306.4851906826111,305.237926003168,303.8888052073153,298.0906812862964,293.7481077786782,292.7616974684779,286.070558955793,281.88378199906526,282.41494438658805,286.9077696110629,280.67899988442946,281.7624165016064,288.16643003173107,288.92190575049483,281.5450504773941,282.1847421668974,279.62316562936695,295.1881789588155,296.33275610909374,290.9742802941243,288.4081521717149,287.6120749946994,284.37446152637995,281.9509991970645,271.0941895575387,266.24364053817493,268.1324731484954,274.5050077499664,269.7748863606742,271.35351319950644,283.4524034279388,287.2656648388665,291.4394538554208,294.0807961860009,292.289580000156,291.4926407802373,290.9784717869771,294.947862498132,300.8980703509862,306.9472402226948,292.7988686381039,287.6346287370563,279.39720586135525,269.4568780858096,271.17178227207154,269.275889734006,263.1460273522306,263.436718851298,275.10993338303996,272.44781704881575,275.84790163844605,267.4601564278006,271.50736455559263,276.0606157105801,284.29182096472437,277.21981404271577,266.71915943632644,259.91508695736127,262.89042180213653,263.3252185403694,262.93561163186484,261.6443148155374,255.91068080078603,247.3191657040963,244.1802807913098,235.1995848627078,254.31200046991333,248.96070094791844,256.13365238701175,252.26576635792722,247.83248985992645,243.36561589929715,249.93526612141784,241.29725653162225,247.86026846093517,255.6940698987952,263.35937028731666,261.68794171094595,259.05112304549874,250.10768656208577,244.29783370171435,241.53488326334522,257.4056306056775,250.54852802220339,239.01875709515267,240.27950579072754,239.82938223821398,241.55161802897447,242.5240726635515,232.50306267175884,229.0105869717452,216.62912526993142,215.91287169829405,214.59688856153076,231.45642440814214,236.34563492235569,244.47045003120346,238.76469421887228,246.13634752313428,245.2576432747936,247.9552033291206,243.2393163063685,252.57547819805797,248.7902403680993,257.83764196012925,261.4338001409812,263.4023653828187,260.3910626391908,257.77819785165855,254.93545643002452,255.58378362048938,266.4916157301214,258.8443394381153,248.0339667587712,247.26705389252388,247.16275959539203,261.6045798246633,262.57370993323417,265.0073456335826,262.28952244495923,249.6817006715787,244.7510488012956
1,1990-05-13 17:08:31+00:00,322.11154229635855,319.51976391104404,322.01139868220326,318.88980060806097,320.12068082750403,315.3005516316092,318.38408841108304,316.4619651984246,319.84268682276814,317.15518861436834,321.54595480747776,321.3220390115394,325.81324068711467,330.77544317639047,330.02889551164986,333.02777741088545,330.22678238046586,329.0771242960643,326.1551853472732,319.00049909441464,321.624686332066,317.78962338898094,311.25261300440485,307.4159571836383,310.43982866341906,306.0905077765507,303.76966839729795,304.4973657909472,302.24933218339,304.0760402370884,304.16241956553245,310.0293655953625,299.95845738529175,298.1919646571531,299.36051853846175,296.5291954468002,295.70365384446217,286.39865008558377,292.0250929039747,295.9338068315557,292.19059024065757,283.52302371996416,288.8117902537633,289.1620729727366,286.52088269775805,292.70771832255105,288.5122799232576,291.41960871519603,288.69500701473913,284.99384053282046,288.5614783859577,289.4789576473436,290.01671666173877,285.9138900153096,281.20262252358657,283.3672561200572,285.21426199828005,283.5161477074094,283.88029322637027,287.6603021036128,297.63871268777234,299.15003962006034,301.1428172340357,301.74536457618143,295.83157837961954,299.502055789023,298.4032837410788,298.2279577472155,287.6827661923621,291.89339802184014,286.70572050835483,283.57067061726775,293.24044618257886,279.99352612869046,290.9203007325672,281.0438600589046,276.4644964177037,272.03821012523144,276.47121352437637,275.7469887381753,278.2114636433028,272.71935956867,275.91635312643507,272.50688911338693,271.0321890141585,263.63985790782186,259.3158490204743,256.57830694504383,261.5015547626277,267.27964852160966,270.71052345786086,254.15633149394358,248.2566985958686,243.03789001994022,244.0581384276365,246.09904970641662,257.6400563186383,254.17392369144045,262.61901745171826,252.40875060466448,251.06637055291634,250.03088719938188,251.8048690220646,248.9443340825189,253.49805328136938,263.32281505203986,265.7758115333935,258.6083615773528,259.2552736582227,259.33725010762095,262.4776947379281,257.45056008053564,252.71173326775224,254.10426988489445,265.2540125934969,257.75952643746194,261.44761207098213,247.77015209080884,246.54349212416264,237.86326933838654,236.6781882103116,227.70835876398115,232.9971409401968,227.65831515813844,242.84543188536756,248.38371611443458,250.02983295301982,253.53039677753316,268.9475455268237,264.6400087198523,259.2927936856052,264.65462017569075,266.7255422319038,268.4753482932796,271.1425859112793,270.86498684129793,276.27034667937755,265.68630524159977,272.24523531067206,265.94373324627827,267.2809356267572,262.2632865652591,270.12326145555437,266.76242534213736,259.1943162622917,258.03686373021367,264.6332669521177,272.0440944622726,262.6178710865224,260.31285133514183
2,1992-09-07 17:10:28+00:00,300.80372880062856,299.63082107708004,303.20199630108607,296.01368550712823,299.97987861412577,300.2841758671537,300.76309699065456,300.0195836276886,307.31779756926585,304.7161075852006,303.66793327870306,307.99824190329315,306.92713145493207,308.06129795159586,319.09001073007926,318.39352696795436,316.04081377805335,308.59674384147894,306.54482912803564,301.31159723629196,298.4547890005449,296.4244598333481,290.3877361323701,287.70016721618975,289.16367063083806,284.73991116038286,276.7235273171441,274.93105327680485,,,,278.00639072277005,292.8605697061713,283.30808986220705,284.3498268813427,279.5527969325207,277.66016449285235,272.2973566153784,279.3042748458066,279.50388880093215,281.3935520385933,271.77310206810586,275.05872280670263,270.0725435117225,266.74178498380047,264.98425414341614,271.3332707813825,272.6826237734412,274.31070304130975,284.8537445238706,269.6591396735072,276.8340003965433,273.70372803262717,269.0690242664997,265.6717754455521,267.646678533625,269.31047947563445,266.3701357033921,274.04356207537506,270.12180942000623,272.94235846057586,273.54358695406574,281.2108926986052,278.90721631998315,278.88220220644877,274.9214686636162,273.48611344898535,272.37010834101545,264.6821238722103,266.5431783268237,277.65533741971615,269.3980219449219,268.1885430860591,265.14919452250535,264.21502515803365,262.59632232331217,257.26793953399994,254.04233761943755,251.4363460692481,251.55289138971008,255.97024938730166,257.1547016788008,255.80074456599561,251.08513067022324,248.72835640718674,246.6183605100558,242.44412007004237,234.64599154572895,237.17902871380335,244.73479342948414,244.08424832168,234.0813142506664,226.25079413416162,230.10664549561963,236.73476814838335,232.8123473936153,233.4393036528685,241.43655218029002,236.63706579742734,236.79793921843878,232.05556706448533,236.22505705543523,230.7341465262815,226.1241767598869,236.63775977432664,238.41454115952595,241.5938737974889,238.96298194405716,236.77233597533484,241.4126279676361,237.57229973340688,223.93253581773325,,233.07375960287575,238.22036734313588,243.2152689618374,229.52093571417774,219.6636249895118,218.96531380478515,218.17461169320765,205.05039402060203,203.36903196548002,203.1090092933636,210.36171335310394,220.27667430852603,224.61688042514882,222.08238391498844,235.9911037674437,243.3675856170093,235.2035054893845,227.03807587965306,240.248548760103,248.96955292891445,237.00558642645123,238.62179014866692,249.8245180656504,243.91940433273268,240.22695292061178,241.4985213944113,238.08828697432102,235.47554908896325,231.55286859249503,241.0355759213299,234.8577601676199,224.85219800474027,225.51404600694275,239.84537130121913,241.67405699065688,245.54301039053453,236.8629126124154
3,1993-01-13 17:09:51+00:00,316.73556718759585,318.77733624322434,317.88424065666004,313.7876440608084,318.0622139437776,318.83012096337256,326.83343569701077,325.3783700273173,319.0715298886624,321.7886620133893,315.48613958773865,322.75539502293174,319.5470994316156,330.4399423003558,324.4630151678314,323.87239712046704,321.9404204688354,318.8752118788865,317.284333560581,309.8166126507069,302.68223365606434,303.7158274025444,297.0534170172581,307.2162205818062,303.49529278643183,,,,,,,298.35344936857666,297.4081666727306,289.32832899913126,290.48175362323434,284.3832855643242,285.6383548492055,280.1309817919853,286.2759455871219,285.17937444196093,284.6239796972196,291.331945518127,285.6687921207555,288.4724163180837,288.2208848496939,287.2859415395679,284.6877196185814,283.8909518848744,285.5247728658036,283.1509322921913,286.10448123211717,282.70692525802883,275.7389021022005,268.27564283689975,272.4841840758139,271.76949265987446,272.2502474371266,267.65228318181624,268.62573587621193,286.3201959900267,291.0481143706924,293.4037065515221,294.6987890301913,297.7165232647191,293.3749347797648,291.03027247591126,288.4344807873481,287.84708365587386,287.1564751234793,286.2141637030171,279.8423815629793,275.441301476065,273.03784016087417,274.47280490697653,272.8171904198524,274.13402048634555,261.23006274700873,258.2448909910509,255.74260610926896,261.39706787006514,261.2721323914821,260.2846667040975,260.8365045001435,268.6603744377613,260.7671566232759,253.22117963351405,255.79884586863128,251.94222053366553,253.7320372394557,261.99931605615217,260.06179490572237,253.3328835654717,242.79601562081413,240.95753978672892,237.3426200456611,239.0358268670776,243.95571324697337,251.63051982865704,243.97839658083765,245.99010769962985,240.9403735000972,241.8658123694876,235.67381171459309,237.8050271213603,236.56871753051345,245.1860776120217,257.0128289227858,254.59986158290732,254.6297814829672,245.324540404048,249.29061651944716,247.5458286761066,249.62180652862435,242.7817421069097,250.02788120291925,249.39698059649893,242.88473195019114,237.91212648266264,227.39526568500563,222.6081233340042,218.1167643791254,222.482603513194,213.29099136557744,217.74381823730647,241.83535354662288,241.9139893595624,246.52425576970643,246.88057762698128,251.457408185093,249.79335157300963,250.34742644826028,255.5558562472759,256.82337877932343,255.31476861459458,255.1499978336129,251.34487911206637,250.4878783650532,250.96578331981962,245.75035223873377,246.26145782242168,251.22219700216422,247.58751578859105,247.9747740264434,249.0569279121849,248.1933907554025,243.01992622679975,249.88860006699426,263.28773207852606,257.098358923223,249.4445657649078
4,1993-01-29 17:10:02+00:00,312.7573381698912,322.1788044804597,315.23669589281633,316.5992264595822,313.0780421317759,320.3130147809577,318.08241124888957,324.49493751020145,319.4711692966947,323.74736815978787,320.7192599593246,323.607984067143,323.67411521426317,325.619859489755,325.36210204862755,322.03840128802415,317.23392552641513,333.6894891860179,326.4605315595443,321.7011002459138,312.6397356883819,307.6345539848882,308.72788996213666,305.59119954702027,303.53356086689314,299.3324194008063,289.2338726102251,296.08480651879603,,,,289.5815466585793,294.12328776188866,288.1366921399089,286.5976390574039,292.5083413324155,289.09720080697133,297.39798478355203,292.1764397967515,292.80985978752,292.6821475380513,293.24403909353765,283.70614801128,288.58736898639285,284.627039694087,286.52652853626967,285.58262997761403,285.9711477187257,288.6917615334536,284.4040269649921,281.53221337702263,281.73940186363177,286.9614434190529,289.0687629460914,280.6845328401617,282.5332355844405,279.4200945916129,287.5964141777679,284.3257748581885,291.9725512542456,290.9280087956311,297.5965905117372,297.4679667522062,293.4883061798643,290.71357852154637,289.4297295419031,287.76847464066384,285.96861545453385,288.61570273689,285.9383995325545,278.84902476584153,277.85776910658905,272.27413516892904,268.1905078401406,280.8597714736941,278.84063322648973,275.0627092322567,268.11741214022544,261.1820286709342,269.16984457504975,269.2019801074666,272.5402241259137,265.1344341222822,268.5898693509873,258.69097985372326,259.907816838742,260.6332828697191,259.60452748108696,257.51399610916815,259.70240905917944,253.86154731640315,255.21866943952065,246.72966620682686,239.34715965071206,235.734531357488,244.50086465894745,246.040652634589,245.19409981520036,257.7157418842548,250.8683965261047,248.30827360150425,250.2209792737044,251.4077648269243,248.9350876390926,252.28265892195543,259.3788183400232,262.75891121873286,255.73726038981516,254.85685495076848,251.33607015841136,258.4130443421147,254.51482715882008,254.86142710439933,249.7817649898807,249.2275566782716,245.59125989713573,239.83167858633087,236.0019284282155,237.02165248564202,232.024979932584,226.59529010179378,223.3292229506467,223.23276623855713,228.2275018699126,242.07490015206315,243.59830395295862,248.31729570211712,245.79947780056904,250.5720633238021,249.97203856732833,251.48706989498814,253.06060899356578,257.26379502649263,249.42321254563902,256.31484009745014,254.51039446963824,257.8968910609633,254.72390112576358,258.2899476112386,254.46213881389224,255.49879101769872,250.83270573101464,248.90186923165155,250.13732785598157,255.01313096261168,249.8653400930638,253.86768634196983,257.1008280002612,261.2378289808599,254.3064398856848
5,1993-03-02 17:10:19+00:00,313.6310629672479,315.083677367903,311.98418485211556,311.66341042485743,308.81354641203626,315.6803684366724,313.5141512839652,314.40380788667164,311.0096462584697,319.8376076809189,316.6661580157853,323.0362722581113,324.34831268810444,328.77943605171396,328.6011994286402,328.350470269589,318.5336791044529,321.16297700124954,311.29657685539354,308.90715879627595,303.4764114310984,307.8037298257614,298.79975847160176,301.4129162562489,297.75762992692614,296.05608576667845,293.68550973695255,291.73321131639005,,,,294.748097890606,290.81110054141624,290.137671588358,287.49756611833675,288.56634292227926,283.1300246615222,287.31514620694213,283.40422860875674,286.36759327269925,284.2116507165278,286.2545366322127,279.68597989746326,283.58971191536796,276.49244812274577,277.3788276751466,278.95226125652204,285.9411391714303,290.10958668440145,288.93746624965576,284.643656173559,283.60089225915254,278.2737923134335,276.95909367476077,271.3341358288317,273.9985177271972,273.8280248956235,278.2177650070524,280.37263921544485,283.08383257053043,285.8976940421734,288.7426927302984,287.34132439918295,287.0567845670777,281.7349978344439,277.2878484713787,288.10386835121636,290.33950082157713,284.0287529773968,280.4923211277129,281.03295757483625,280.433711270414,273.91896937184714,271.6262389112784,274.4987937002122,272.6273845464213,270.2983350157647,259.00893969393786,258.0693476553851,267.4857243732274,267.948837217285,274.4860101691963,268.0185859664139,265.0853811695387,261.10900540052586,260.6646648725033,252.53623312376482,248.40609838732303,251.3268636578975,245.46131210450164,255.7288211367902,251.92700803986273,249.94199426440886,240.28611783711577,243.07079718293127,242.27398915009283,250.7329480576804,245.57738836466888,248.95117146488886,244.83232288493616,249.6606957984766,249.3712912125032,250.2817487964511,245.6858050349008,251.12760848552745,251.02616318849456,254.08635533920304,244.05852684626035,245.75472042488312,245.1806882293159,249.35630496732762,242.1195318285937,242.36033870155347,245.61504996820523,239.23700431038333,245.5898828245298,239.5014917252881,231.7689861231555,230.64321269333482,229.44054028688493,231.09490733317966,211.899282184635,219.02897064967715,221.46334731311518,234.6378665074936,233.801694478379,240.92787011957955,238.7048116809983,241.46369467338434,245.6200136093536,253.4892744354784,256.30775785336306,252.4088481385942,252.21723183665014,256.5330349578631,261.8603259612055,258.19907175704924,251.9706991970254,255.69568326604957,251.2514748138161,252.19623827033286,249.42452087627387,246.06787559371253,242.35936851602278,248.98475295992915,244.79472356482478,251.40132930172763,254.29873863977227,252.46394192522618,249.5243545063321
6,1993-04-03 17:10:29+00:00,310.54988738451266,311.04674075281264,307.7221747290985,310.544649825928,311.85309569025316,304.5719470183861,311.38858021854355,313.8447914142571,315.05043668154343,318.74223902444953,311.9055908812865,320.2622196820208,315.60499619024006,318.99699317222553,320.5717189130217,316.86023417254313,315.9175685467113,310.16895731802674,305.8189136881848,300.0820568101064,304.79234030347357,296.61228633704906,291.47459404349263,292.8900219223391,301.7340920935668,303.8031367058653,298.09295320415333,293.40739423069533,286.3619705830725,293.5532006945268,292.01218776928505,296.3649249517235,295.27782729786196,287.5380459217228,288.40894936884706,286.527773560803,277.5384541521937,280.9440787333278,285.7519065008232,284.59374495967336,278.1741176470804,289.5425120840691,280.78979111908313,282.6409698435664,276.871442454316,286.3177876977426,280.0097495485577,283.23389401524133,288.37122015804084,288.9120052058442,280.89193801399847,272.20827941791936,272.8666678682947,272.2818792212276,268.8727285605469,271.9212606774323,271.8685263858712,267.0969629601157,267.93942211676335,284.5554624562592,282.38423415437626,296.84690723122173,289.08380774379555,289.153603822221,289.40863428590166,290.7513686413554,288.46060384469024,282.82104772075616,286.6845882370194,289.03432889421657,277.4847462223553,273.6566618802433,275.4903114545394,270.92064563063457,272.114438913987,265.09154720227514,262.3671910052273,262.1308223722829,260.2175626835308,256.37145616639435,257.28764524868535,263.09067322578176,257.32663603520393,274.6879680278905,261.8910224231517,255.7454587857327,242.2603720928926,257.19052968358756,252.31203856976606,258.71979820117355,250.83075601460342,250.50185710249963,243.13475255946153,241.55899849522595,238.02246900103523,241.40213325788665,241.13966509515734,250.65382802134042,249.61715427947394,249.48389774557276,244.92140360302125,240.11436315590436,237.16281855969555,240.8004717472918,244.9925417060565,251.90656132616516,257.45880773568854,252.99044397171508,252.62189094970225,249.4331259151999,241.95109420431476,247.88344780168825,237.7842797273588,241.60631796135664,241.55029474597941,237.81250475120945,233.01175798653423,230.91573811603698,218.42095442908717,221.1426278327059,215.03046308469345,214.8176090485371,203.42857431522543,216.64993430473814,235.69777047396383,243.46404808185997,244.20204039268904,249.07695029969972,250.68682600912726,250.30261015921434,241.90520498030222,247.88784078889546,248.06687179478462,246.71462635885166,247.43647019297944,262.39667449187436,254.26142384128033,254.10764659728864,245.67197048368388,246.9896488700236,248.11318819738378,251.50117842646864,250.60639694645943,247.52220851143156,242.8674723470479,243.4986542065565,252.9866018805959,258.6467814710754,254.9497769275987,255.56153956109785
7,1993-04-19 17:10:38+00:00,316.9208512476164,318.01679528293784,306.3563387456067,310.75245159135045,311.7544086986726,311.27764135469806,312.17147254828365,314.56479633089765,330.19445691520986,325.0253092303261,323.78797854915797,325.9675717925294,327.53783817867475,330.7857281693453,335.2028910152359,329.6942005175653,323.1528832997351,320.6081354688979,315.9428183637397,314.999744196824,313.39070258084456,308.80439288008705,305.7956969944735,301.49358013959557,299.832273345973,302.9859169291862,299.42699807422395,295.6237117223997,302.35200880098364,294.01208363769655,298.55481491921284,296.94724422439793,301.64258831060005,294.0876504371419,292.7014935351395,287.38635488842857,294.72076062867467,289.02486456945826,291.2435587811862,289.5446982522494,281.6507515906432,277.9933619280963,277.7608419029791,289.1273662644846,288.58565536997673,284.81367514369737,291.2128047188025,291.1423954553668,292.4639257171606,289.27166288379505,278.147378930541,286.8294161554871,282.2482637299886,268.1391763564912,283.52072412730996,272.94084491447285,270.47651365515844,270.7907809646398,280.52345783782494,277.15050325719403,286.237541187093,282.19342620439505,296.85886328464596,301.8983888645661,290.644480312457,295.56528834049436,285.50728182042815,290.9886354992328,288.3764381920977,284.5778477745785,280.0763699611841,284.47951361116657,276.77627736438666,271.01172591453206,269.0315389491761,272.3296642184468,275.91330522229975,256.8775138475603,268.090130061224,261.3954338843598,269.1462460910196,271.1896223293037,271.2048090267559,253.70717289538229,246.08584905869353,257.14158189946767,253.92370953239555,258.40315858183124,262.63967358761806,256.9120990928619,256.2941114825794,255.30256252204427,241.43141536732577,246.21215659203676,236.6885188153559,255.45601821462444,253.25767514043588,258.5659082608893,254.8686355373604,243.46675927342264,244.18236241485423,247.6704988429774,248.99342279213303,248.3406586319438,251.43720465683856,251.756274901842,252.08926853980074,245.5502831463225,252.4585797107703,246.9331162171532,253.109229196988,254.57927014385737,242.27055495113657,238.5313552650175,248.80123397776163,241.16775863486373,243.33346806095966,234.94672243140252,226.59977300583932,223.7779817146933,212.0889266373243,215.58272506422148,217.4915267303143,225.6088384319443,235.13145525603576,233.78338927968585,245.84812822925088,244.60802360249036,249.9614795169054,253.57918226773072,247.26158764644583,258.0513178187353,252.23433219314376,257.57983847740513,255.37344002219842,261.70682682126954,255.4292781858001,255.41334825019658,253.3153305912771,254.50035270533084,243.9622841358577,244.67281547248382,248.79109053420038,251.17669751867467,253.37141842951607,257.00079442615936,262.0716253696177,266.32918545249345,259.98295938004264,256.1980755197567
8,1993-05-05 17:10:42+00:00,310.7396833016429,312.2208377127079,321.11689922027335,321.44301922005536,319.9359035921768,313.48521224095714,319.7829845928419,321.1142382412233,318.7522122193696,317.4059274314998,318.4023665524774,324.413206644164,330.5595667167698,327.497236149405,329.21876426581343,329.7516549061942,321.49290715168945,311.83904681685607,319.76343272488236,314.58595337895827,314.76209993438545,310.8710368897523,310.11561057489865,304.24267646074054,297.8388307838543,295.16301789637953,301.08265445731615,296.88689137171406,298.44044945444864,294.95186023684175,300.17415785013236,294.7711180944953,292.87206317035617,287.54040093859385,290.0673516005909,281.6957276094591,281.28646978434085,292.12322092275065,290.8005930833514,291.4597518947154,286.7853585197421,289.97575791113934,291.7154544836017,286.03126230905417,287.77951959825873,285.98512059304346,283.45048570803885,284.4343541488268,294.92558966765364,279.1565914482885,286.00154513405903,277.09553490976344,265.33621864579544,273.2460023734791,290.7842643948187,276.7886899279995,281.06774179653587,274.9092725880891,284.4840051950229,289.18383684547115,288.056480808626,291.27383703620603,302.8516271836255,287.3405175542664,288.9074346109436,293.47597923290635,285.8303228692675,289.0211222962828,285.64897660265746,283.2362722131004,286.6228289284466,271.6313205382459,275.25937059210656,265.3265805984851,269.0253850502205,265.662637672561,269.8514094353991,270.29858161466206,267.0815528963824,278.176031654485,275.8275186819382,272.2986961735298,261.575163975748,265.81232256014454,260.787001748668,257.7528166619514,254.99335362706225,257.761418142397,259.1808043630861,260.8002361599983,261.5245761984664,252.04304578748815,240.9313968478298,244.47733243877548,245.41157506910514,242.93060763424612,253.991361400096,250.37131595569682,236.92007488058715,246.2992315525215,254.76312269879296,251.41730162253066,242.30032664502528,247.72966535840703,252.45661952034186,257.98214083545895,259.1598032311815,249.6978758968083,254.67396105148194,261.7920199543741,247.76308827542877,243.2101727695863,238.03367089571938,255.10723939871653,244.61421713313493,239.7612244204756,233.23269847892772,218.74528683671252,217.73953134242308,236.72849752041768,236.35745430402184,228.92380277798955,221.45706667326218,232.57363995624124,229.71760652939673,245.05792229923455,248.84993220173706,256.4482854317781,244.27052012251306,251.55237872680797,251.66031401135942,256.4163617207793,251.32314401499065,249.8318671187119,256.8856496651288,252.8944145057942,263.11089793695686,261.78825405115253,254.69434680470232,254.7696955006689,251.61520610802054,256.1654028046724,252.38999297401134,250.79022008802053,247.01839934854766,252.43119053485134,257.03006603298905,261.74980317825924,252.93529713938747,251.68915248175983
9,1993-06-06 17:10:48+00:00,310.43647942942727,308.86710860257494,306.3681621782877,302.55889048588233,305.5790509868513,313.096850440835,309.25300398094925,315.35181603215534,315.4494718525173,321.39074166893766,317.2909820677828,317.5169720120095,320.491240686689,320.8189745391469,320.67170457183886,319.1554817805601,317.16331230620835,310.4449869356647,310.78710667155786,307.05193805420134,301.7026066206303,304.62563296862726,305.74966651795273,302.7049840930592,300.47300769244123,296.25519474623115,294.12344634035196,293.34067168433074,294.1101201709857,293.18516812805456,294.6781926408235,296.2729006600901,294.4177091002636,292.4469466694066,285.73666677848354,281.75706626889337,284.05373756630445,271.6830570011472,275.82979191653055,286.3219924172579,288.08413852726505,283.46864599819554,279.3715419295412,286.06670951345075,286.8682933875583,282.51463059990283,279.44723886631704,279.1419377777336,286.9595557268639,283.9374832011727,282.67620553471386,277.9392304916262,273.606374683628,272.46486850591066,271.61454362507374,262.3375378746233,261.28797210832755,267.2051382707348,278.0073371794041,284.06417118550684,283.8023319394021,292.96027059680546,289.3764068221501,289.4720335908054,286.8523946492138,290.5549011280853,285.19631583124755,286.6919042896517,285.68613382712743,280.9473788634598,275.7969697773615,279.8644441605632,272.00422130403103,268.92949424511727,267.8713118649291,265.6690628026013,260.747184698575,253.25639702593912,251.96063533025878,256.15563706828533,256.6105490531963,261.014792689816,260.6115187878797,255.48270035872682,257.5871078692353,257.29323659560566,242.72413032534516,248.99219268636708,252.43903002183418,266.1450047180762,256.0871144585776,248.43218017312014,235.5391536450779,235.36578520935927,237.26713276181596,241.1755469424603,247.3063055349162,248.56793157679542,242.15540603142733,246.13163128911057,238.13455926565177,241.4609612653531,235.41133967520986,241.44345266493184,252.11130266988934,258.92601548170376,249.6653304368367,250.89779011208003,246.90201239739275,251.51715992385428,244.994628717475,236.33333337407694,235.0739365909157,244.1113737907461,248.969789243837,238.4324425369725,228.36470587160466,231.13794352337126,219.71236731496967,213.0861927118116,211.288731939739,206.16215387134943,211.63927566555438,219.83079523218646,233.10525754131325,240.47726705085552,237.766036018038,245.07488630995172,247.05212671890803,244.08187103433025,248.3684758337757,253.9749995657424,246.14264118368055,247.8719879662857,251.55470888791015,257.7896423886911,252.0987804302435,252.79313759360835,252.95420053910433,250.55802416895327,245.77728155421678,250.38538132997815,248.55353287800096,246.43134850469414,240.85846307810385,243.8706915327243,247.8032226100902,255.55823319350378,250.85693765217624,252.40796479192403
