,dates,mex0430-0000,mex0430-0001,mex0430-0002,mex0430-0003,mex0430-0004,mex0430-0005,mex0430-0006,mex0430-0007,mex0430-0008,mex0430-0009,mex0430-0010,mex0430-0011,mex0430-0012,mex0430-0013,mex0430-0014,mex0430-0015,mex0430-0016,mex0430-0017,mex0430-0018,mex0430-0019,mex0430-0020,mex0430-0021,mex0430-0022,mex0430-0023,mex0430-0024,mex0430-0025,mex0430-0026,mex0430-0027,mex0430-0028,mex0430-0029,mex0430-0030,mex0430-0031,mex0430-0032,mex0430-0033,mex0430-0034,mex0430-0035,mex0430-0036,mex0430-0037,mex0430-0038,mex0430-0039,mex0430-0040,mex0430-0041,mex0430-0042,mex0430-0043,mex0430-0044,mex0430-0045,mex0430-0046,mex0430-0047,mex0430-0048,mex0430-0049,mex0430-0050,mex0430-0051,mex0430-0052,mex0430-0053,mex0430-0054,mex0430-0055,mex0430-0056,mex0430-0057,mex0430-0058,mex0430-0059,mex0430-0060,mex0430-0061,mex0430-0062,mex0430-0063,mex0430-0064,mex0430-0065,mex0430-0066,mex0430-0067,mex0430-0068,mex0430-0069,mex0430-0070,mex0430-0071,mex0430-0072,mex0430-0073,mex0430-0074,mex0430-0075,mex0430-0076,mex0430-0077,mex0430-0078,mex0430-0079,mex0430-0080,mex0430-0081,mex0430-0082,mex0430-0083,mex0430-0084,mex0430-0085,mex0430-0086,mex0430-0087,mex0430-0088,mex0430-0089,mex0430-0090,mex0430-0091,mex0430-0092,mex0430-0093,mex0430-0094,mex0430-0095,mex0430-0096,mex0430-0097,mex0430-0098,mex0430-0099,mex0430-0100,mex0430-0101,mex0430-0102,mex0430-0103,mex0430-0104,mex0430-0105,mex0430-0106,mex0430-0107,mex0430-0108,mex0430-0109,mex0430-0110,mex0430-0111,mex0430-0112,mex0430-0113,mex0430-0114,mex0430-0115,mex0430-0116,mex0430-0117,mex0430-0118,mex0430-0119,mex0430-0120,mex0430-0121,mex0430-0122,mex0430-0123,mex0430-0124,mex0430-0125,mex0430-0126,mex0430-0127,mex0430-0128,mex0430-0129,mex0430-0130,mex0430-0131,mex0430-0132,mex0430-0133,mex0430-0134,mex0430-0135,mex0430-0136,mex0430-0137,mex0430-0138,mex0430-0139,mex0430-0140,mex0430-0141,mex0430-0142,mex0430-0143,mex0430-0144,mex0430-0145,mex0430-0146,mex0430-0147,mex0430-0148,mex0430-0149
0,1986-03-15 17:14:19+00:00,316.3564943736625,310.05210334974885,311.14228476385745,304.1546685155294,304.53052411098196,307.07385582468083,313.91054138248006,315.88322192249683,320.67454605573494,316.4271603010561,318.9447688779573,321.122473372662,329.50667711245296,327.8481973488284,333.6942591160238,332.625004085588,332.5832154053604,322.39120509901915,318.91118255251735,315.071681880704,310.5062549867751,305.3999362475499,305.0893878444968,308.3204404573888,310.78776874778123,307.05525224285896,308.76836013133595,304.887452513659,304.17097691913233,303.30941453360236,301.7192298040539,295.921105883035,291.4338940151994,290.71974414776133,284.2435480898887,280.1481216764562,280.4864329170224,285.0807587451586,278.7504884148638,279.72046318088985,286.1244767110145,287.18624542788575,279.50309715667754,280.5317323358411,277.5812123086504,293.25966748924986,294.29080278837716,288.9323269734077,286.36619885099833,285.7850641287951,282.54745066047565,280.02248772749886,269.2671786916344,264.50798021556585,266.2039616789298,272.6779968840621,267.73293303995763,269.52650233360214,281.6253925620345,285.33715336930084,289.5109423858552,292.15228471643525,290.36106853059033,289.45068745952074,289.04996031741143,292.9059091774154,298.8561170302696,304.633026459216,290.7569153173873,285.8989684144472,277.4686943917896,267.414924765093,269.2432708025059,267.34737826444035,261.4103670296215,261.50820738173235,273.3742730604309,270.62080618291145,273.9193901688804,265.8071465967443,269.68035368968833,274.2336048446758,282.46481009882007,275.2913025731501,264.7906479667608,258.1794266347522,261.06341093623223,261.39670707080376,260.62139786838605,259.164800068953,253.4311660542016,245.39065423453064,242.52727096025353,233.46392454009873,252.48498960400903,247.0321894783528,253.81943862353296,250.22381303721065,245.6629144566651,241.32366257858058,248.0067546518522,239.25530321090568,245.8183151402186,253.8670590328909,261.0451565238379,259.5183663076846,256.88154764223736,247.79347279860698,242.47082283581005,239.36530786008387,255.23605520241617,248.62001655263774,236.84918169189132,238.3509943211619,237.7874289174974,239.23740426549568,240.35449726029015,230.46110935104227,226.96863365102863,214.70061380036577,213.87091837757748,212.6683770919651,229.5279129385765,234.17605951909434,241.99093528461904,236.28517947228787,244.0943942024177,242.9434295113148,245.6409895656418,241.06974090310715,250.64696672849232,246.4760266046205,255.6680665568679,259.2642247377198,261.47385391325304,258.076848875712,255.73624453094197,252.62124266654573,253.2695698570106,264.32204032686,256.8023861173987,245.7197529952924,244.9528401290451,244.99318419213068,259.2903660611845,260.5317566125176,262.6931318701038,259.6192757947914,247.01145402141088,242.2715340547112
1,1990-05-13 17:08:31+00:00,321.1455235954761,318.6045882996817,321.1833826528755,317.9237819071785,319.2055052161417,314.3853760202469,317.55607238175526,315.6339491690968,319.01467079344036,316.1891699134859,320.78994017200455,320.4940229822116,324.8472219862322,329.809424475508,329.11371990028755,332.23739847379983,329.2607636795834,328.161948684702,325.18916664639073,318.0344803935322,320.6018430017199,316.7667800586348,310.33743739304253,306.44993848275584,309.41698533307294,305.12448907566824,302.8036496964155,303.53134709006474,301.09010974233104,303.110021536206,303.0756485270397,308.9425945568697,298.7992349442328,297.169121326807,298.44534292709943,295.659778616006,294.7376351435797,285.48347447422145,291.0590742030923,294.9109635012096,291.16774691031145,282.65360688916996,287.7889469234172,288.3340569434088,285.49803936741193,291.7416996216686,287.4894365929115,290.3967653848499,287.672163684393,284.07866492145814,287.64630277459537,288.51293894646113,289.10154105037645,285.0444731845154,280.2366038227041,282.4520805086949,284.19141866793393,282.6009720960471,282.96511761500796,286.6942834027304,296.6726939868899,298.1840209191779,300.17679853315326,300.7225212458353,294.8655596787371,298.4792124586769,297.38044041073266,297.06873530615655,286.659922862016,291.02398119104595,285.7397018074724,282.54782728692163,292.2744274816964,279.027507427808,290.05088390177303,280.07784135802217,275.5950795869095,271.12303451386913,275.5051948234939,274.9189727088475,277.2962880319405,271.80418395730766,275.00117751507275,271.5408704125045,270.0661703132761,262.77044107702767,258.40067340911196,255.6122882441614,260.34233232156873,266.03762447761795,269.46849941386915,253.19031279306114,247.4286825665408,242.16847318914603,243.14296281627418,245.13303100553418,256.48083387757936,253.15108036109433,261.5322464132255,251.38590727431836,250.1003518520339,249.00804386903576,250.78202569171847,248.0291584711566,252.33883084031044,262.2360440135471,264.6890404949007,257.44913913629387,258.34009804686036,258.2504790691282,261.39092369943535,256.4845413796532,251.6249622292595,253.138251184012,264.2311692631508,256.600303996403,260.36084103248936,246.74730876046272,245.52064879381652,236.8972506375041,235.65534487996547,226.7423400630987,232.03112223931436,226.5715441196457,241.60340784137586,247.14169207044287,249.0069896226737,252.3711743364742,267.7883230857648,263.5532376813595,258.32677498472276,263.4953977346318,265.638771193411,267.3885772547868,270.17656721039685,269.705764400239,275.24750334903143,264.5270828005408,271.0860128696131,264.8569622077855,266.25809229641106,261.10406412420014,268.9640390144954,265.6756543036446,258.03509382123275,257.01402039986755,263.47404451105876,270.70653010720457,261.2803067314544,259.0708272911501
2,1992-09-07 17:10:28+00:00,300.85437839755747,299.67880490574953,303.2454102413109,296.06433510405714,300.02786244279525,300.3321596958232,300.80651093087937,300.0629975679134,307.36121150949066,304.7667571821295,303.7075720936909,308.04165584351796,306.977781051861,308.11194754852477,319.13799455874874,318.4349675472598,316.09146337498225,308.6447276701484,306.59547872496455,301.36224683322087,298.50841798552847,296.4780888183317,290.4357199610396,287.75081681311866,289.2172996158216,284.79056075731177,276.774176914073,274.98170287373375,,,,278.06337151931507,292.921349222486,283.3617188471906,284.3978107100122,279.5983815697567,277.71081408978125,272.3453404440479,279.3549244427355,279.5575177859157,281.4471810235769,271.81868670534186,275.1123517916862,270.1159574519473,266.79541396878403,265.03490374034504,271.38689976636607,272.73625275842477,274.3643320262933,284.9017283525401,269.70712350217667,276.8846499934722,273.75171186129666,269.1146089037357,265.722425042481,267.6946623622945,269.364108460618,266.4181195320616,274.09154590404455,270.17245901693514,272.99300805750477,273.59423655099465,281.2615422955341,278.9608453049667,278.9328518033777,274.9750976485998,273.5397424339689,272.43088785733016,264.73575285719386,266.5887629640597,277.70598701664505,269.45165092990544,268.239192682988,265.19984411943426,264.26060979526966,262.64697192024107,257.31352417123594,254.09032144810706,251.48699566617702,251.59630532993486,256.0182332159712,257.2026855074703,255.84872839466513,251.13578026715217,248.77900600411567,246.66394514729183,242.4921038987119,234.69664114265788,237.23980823011806,244.79991433982133,244.1493692320172,234.13196384759533,226.2942080743864,230.15223013285566,236.78275197705287,232.86299699054425,233.5000831691832,241.49018116527358,236.6940465939724,236.85156820342235,232.10621666141427,236.2786860404188,230.78777551126507,226.1721605885564,236.69853929064135,238.471521956071,241.65085459403394,239.02376146037187,236.82031980400436,241.46960876418115,237.62928052995193,223.9831854146622,,233.1244091998047,238.27399632811944,243.27604847815212,229.5779165107228,219.71725397449535,219.01894278976872,218.2252612901366,205.1040230055856,203.41968156240895,203.15965889029255,210.41869414964899,220.3417952188632,224.682001335486,222.136012899972,236.0518832837584,243.428365133324,235.26048628592955,227.088725476582,240.30932827641772,249.0265337254595,237.06256722299628,238.67243974559585,249.88529758196512,243.97303331771624,240.2877324369265,241.55930091072602,238.14526777086607,235.5291780739468,231.61364810880974,241.0963554376446,234.91474096416493,224.91297752105498,225.5676749919263,239.90615081753384,241.74418720178923,245.61314060166688,236.9280335227526
3,1993-01-13 17:09:51+00:00,313.95742711514833,316.14541406932665,315.5029777374193,311.0095039883609,315.4302917698799,316.1981987894749,324.45217277777004,322.9971071080766,316.69026696942166,319.01052194094177,313.31194300930144,320.374132103691,316.7689593591681,327.6618022279083,321.8310929939337,321.5993734248282,319.16228039638787,316.2432897049888,314.5061934881335,307.03847257825936,299.7406735793552,300.77426732583524,294.4214948433604,304.4380805093587,300.5537327097227,,,,,,,295.22804178707315,294.0743985857936,286.3867689224221,287.84983144933665,281.8829594991214,282.86021477675797,277.4990596180876,283.4978055146744,282.2378143652518,281.6824196205105,288.8316194529242,282.72723204404633,286.09115339884295,285.27932477298475,284.5078014671204,281.74615954187226,280.9493918081653,282.58321278909443,280.51901011829364,283.4725590582195,279.9287851855813,273.1069799283028,265.77531677169696,269.7060440033664,269.13757048597677,269.3086873604174,265.02036100791855,265.99381370231424,283.5420559175792,288.2699742982449,290.62556647907456,291.92064895774377,294.77496318800996,290.5967947073173,288.0887123992021,285.49292071063894,284.51331556893683,284.21491504677016,283.7138376378143,277.0642414905318,272.49974139935586,270.25970008842665,271.694664834529,270.3168643546496,271.35588041389803,258.72973668180595,255.61296881715325,252.96446603682142,259.0158049508244,258.6402102175844,257.6527445301998,258.2045823262458,265.88223436531376,257.9890165508284,250.72085356831127,253.1669236947336,249.164080461218,250.39826915251865,258.427421677291,256.4899005268612,250.55474349302415,240.41475270157338,238.45721372152613,234.71069787176344,236.25768679463005,240.62194516003632,248.6889597519479,240.85298899933417,243.0485476229207,238.16223342764965,238.92425229277845,232.73225163788393,235.17310494746263,233.2349494435764,242.06067003051822,253.8874213412823,251.26609349597027,251.99785930906953,242.19913282254453,246.16520893794367,244.76768860365905,246.49639894712087,240.00360203446215,247.0863211262101,246.06321250956188,239.75932436868766,234.9705664059535,224.45370560829647,219.82998326155666,215.17520430241626,219.70446344074645,210.5128512931299,214.618410655803,238.26345916776177,238.3420949807013,243.58269569299728,243.54680954004422,248.12364009815593,246.66794399150615,247.56928637581274,252.22208816033884,253.69797119781995,252.1893610330911,252.37185776116536,248.0111110251293,247.54631828834405,247.63201523288257,242.4165841517967,243.1360502409182,248.28063692545507,244.253747701654,244.64100593950636,245.93152033068142,244.85962266846545,240.0783661500906,246.5548319800572,259.4410765935987,253.2517034382956,245.87267138604668
4,1993-01-29 17:10:02+00:00,311.930864233729,321.3958291725165,314.52828966182017,315.77275252341997,312.2950668238327,319.53003947301454,317.3740050178934,323.7865312792053,318.76276306569855,322.9208942236256,320.07245427015414,322.8995778361468,322.8476412781009,324.79338555359277,324.5791267406844,321.3621953402551,316.4074515902529,332.90651387807475,325.63405762338203,320.87462630975153,311.7646456383278,306.7594639348341,307.9449146541935,304.764725610858,302.65847081683904,298.50594546464407,288.40739867406285,295.2583325826338,,,,288.6517634803968,293.131519038494,287.2616020898548,285.81466374946075,291.7645147898695,288.2707268708091,296.6150094756089,291.34996586058924,291.9347697374659,291.8070574879972,292.50021255099165,282.8310579612259,287.8789627553967,283.7519496440329,285.7000546001074,284.70753992755994,285.0960576686716,287.8166714833995,283.62105165704895,280.74923806907947,280.9129279274695,286.17846811110974,288.3249364035454,279.85805890399945,281.75026027649733,278.5450045415588,286.8134388698247,283.5427995502453,291.14607731808337,290.10153485946887,296.77011657557495,296.641492816044,292.6132161298102,289.8871045853841,288.554639491849,286.89338459060974,284.9768467311392,287.7406126868359,285.1945729900085,278.0225508296793,276.98267905653495,271.4476612327668,267.36403390397834,280.1159449311481,278.0141592903275,274.3188826897107,267.3344368322823,260.35555473477194,268.4614383440536,268.41900479952346,271.75724881797055,264.351458814339,267.7633954148251,257.864505917561,259.163990296196,259.85030756177594,258.7780535449247,256.5222273857735,258.63979971268515,252.79893796990888,254.39219550335844,246.02125997583067,238.60333310816605,234.95155604954485,243.67439072278523,245.04888391119434,244.31900976514623,256.7859587060723,249.99330647605058,247.48179966534204,249.34588922365026,250.53267477687018,248.15211233114943,251.29089019856076,258.4490351618407,261.82912804055036,254.7454916664205,254.07387964282532,250.40628698022886,257.4832611639322,253.68835322265787,253.93164392621682,248.9552910537185,248.35246662821748,244.59949117374106,238.90189540814836,235.12683837816138,236.1465624355879,231.19850599642177,225.72020005173965,222.5027490144845,222.40629230239492,227.2977186917301,241.01229080556888,242.53569460646435,247.442205652063,244.80770907717437,249.58029460040743,249.04225538914582,250.66059595882592,252.0688402701711,256.3340118483101,248.4934293674565,255.48836616128793,253.51862574624357,257.0218010109092,253.7321324023689,257.2981788878439,253.53235563570973,254.6237009676446,249.84093700761997,247.91010050825687,249.20754467779906,254.021362239217,248.99025004300967,252.87591761857516,255.95647947326734,260.09348045386605,253.24383053919053
5,1993-03-02 17:10:19+00:00,317.9163276123217,319.1434017684993,315.6572688336074,315.94867506993126,312.87327081263254,319.74009283726866,317.18723526545705,318.0768918681635,314.68273023996153,324.1228723259927,320.01984339019094,326.70935623960315,328.63357733317827,333.0647006967878,332.6609238292365,331.85659588828577,322.81894374952674,325.2227014018458,315.58184150046736,313.1924234413498,308.01375046705897,312.34106886172196,302.85948287219804,305.6981809013227,302.2949689628867,300.3413504117523,297.9707743820264,296.0184759614639,,,,299.5690206163141,295.95341811550486,294.67501062431853,291.55729051893303,292.42308110284574,287.41528930659604,291.3748706075384,287.68949325383056,290.9049323086598,288.74898975248834,290.1112748127792,284.2233189334238,287.2627958968598,281.0297871587063,281.66409232022045,283.4896002924826,290.4784782073908,294.646925720362,292.99719065025204,288.7033805741553,287.88615690422637,282.33351671402977,280.81583185532725,275.6194004739055,278.0582421277935,278.36536393158406,282.27748940764866,284.43236361604113,287.36909721560426,290.1829586872472,293.02795737537224,291.6265890442568,291.59412360303827,286.0202624795177,281.82518750733925,292.6412073871769,295.48181839566575,288.5660920133573,284.3490593082794,285.31822221991007,284.97105030637454,278.20423401692096,275.9115035563522,278.3555318807787,276.9126491914951,274.15507319633116,263.06866409453414,262.35461230045894,271.15880835471927,272.0085616178813,278.54573456979256,272.0783103670102,269.37064581461254,265.3942700455997,264.5214030530698,256.5959575243611,252.69136303239688,256.4691812319861,250.97093807673946,261.238447109028,256.2122726849366,253.61507824590072,244.14285601768222,247.13052158352755,246.55925379516668,255.87526563176903,250.11472740062942,253.77209419059693,249.3696619208967,253.94596044355046,253.90863024846374,254.81908783241164,249.74552943549708,256.26992605961607,255.84708591420264,258.9072780649111,249.20084442034897,249.8144448254794,250.00161095502398,254.1772276930357,246.40479647366755,247.18126142726155,249.90031461327908,243.77434334634387,250.73220039861843,244.32241445099618,236.30632515911606,235.18055172929536,233.72580493195878,235.6322463691402,216.18454682970886,223.314235294751,226.28427003882325,240.14749247973143,239.31132045061682,245.4652091555401,243.8471292550869,246.60601224747296,250.44093633506168,257.77453908055224,261.4500754274517,257.2297708643023,257.0381545623582,260.8182996029369,267.0026435352941,262.7364107930098,257.113016771114,260.8380008401382,256.07239753952416,256.7335773062934,254.5668384503625,251.21019316780115,247.18029124173086,254.12707053401778,249.33206260078532,256.54364687581625,260.2321819944899,258.3973852799438,255.0339804785699
6,1993-04-03 17:10:29+00:00,314.3358462937314,314.6334386668093,310.9672823655717,314.3306087351467,315.4397936042498,308.15864493238274,314.6336878550167,317.08989905073025,318.2955443180166,322.52819793366825,314.8685152450229,323.507327318494,319.3909550994588,322.78295208144425,324.15841682701836,319.95783691644937,319.70352745593004,313.7556552320234,309.6048725974035,303.8680157193251,308.80100267794046,300.62094871151595,295.0612919574893,296.6759808315578,305.7427544680337,307.58909561508403,301.87891211337205,297.19335313991405,290.90512127413496,297.33915960374554,296.2713915421561,300.6241287245945,299.8209779889244,291.5467082961897,291.9956472828437,289.93513657909983,281.32441306141243,284.53077664732444,289.53786541004195,288.60240733414025,282.1827800215473,292.9498751023659,284.79845349355,285.88607748003955,280.8801048287829,290.1037466069613,284.0184119230246,287.2425563897082,292.37988253250774,292.49870311984085,284.47863592799513,275.9942383271381,276.45336578229137,275.68924223952445,272.6586874697656,275.507958591429,275.8771887603381,270.6836608741124,271.52612003076,288.3414213654779,286.170193063595,300.63286614044046,292.86976665301427,293.1622661966879,293.1945931951204,294.7600310158223,292.46926621915713,287.3641984118186,290.6932506114863,292.4416919125134,281.270705131574,277.6653242547102,279.2762703637581,274.7066045398533,275.52180193228384,268.87750611149386,265.77455402352416,265.7175202862796,264.0035215927495,259.6165638028675,260.874343162682,266.6773711397784,260.9133339492006,278.47392693710924,265.6769813323704,259.15282180402954,245.84707000688928,260.9764885928063,256.8551892608285,263.5874596558833,255.6984174693132,254.28781601171835,246.37986019593473,244.9663615135228,241.60916691503192,245.18809216710537,245.6828157862198,254.66249039580728,253.87635805234498,253.49256012003963,248.70736251223997,244.12302553037122,241.17148093416242,244.38716966128848,249.53569239711896,256.1657650990362,261.7180115085596,257.53359466277755,256.20858886369894,253.69232968807094,246.2102979771858,251.66940671090697,242.04348350022985,245.39227687057536,245.55895712044628,242.3556554422719,237.27096175940528,234.92440049050384,222.42961680355404,224.92858674192462,219.03912545916032,218.6035679577558,207.21453322444415,220.90913807760919,240.5654319286736,248.33170953656975,248.2107027671559,253.62010099076218,255.22997670018972,254.56181393208539,245.69116388952094,252.43099147995792,252.32607556765566,250.9738301317227,251.22242910219816,266.93982518293683,258.2700862157472,258.6507972883511,250.21512117474634,251.24885264289463,252.12185057185064,256.0443291175311,255.1495476375219,251.7814122843026,247.41062303811037,247.50731658102336,257.5297525716584,263.88887842230133,260.1918738788246,260.4292010158076
7,1993-04-19 17:10:38+00:00,316.680901659267,317.78947462029106,306.15066766987866,310.5125020030011,311.5270880360258,311.0503206920513,311.9658014725556,314.3591252551696,329.9887858394818,324.78535964197675,323.60019191479756,325.76190071680134,327.2978885903254,330.54577858099594,334.9755703525891,329.49787812709764,322.91293371138573,320.3808148062511,315.70286877539036,314.75979460847464,313.13663831082755,308.55032861007004,305.5683763318267,301.2536305512462,299.578209075956,302.74596734083684,299.1870484858746,295.38376213405036,302.0640692949644,293.7721340493472,298.2848716323198,296.67730093750487,301.3546488045808,293.8335861671249,292.4741728724927,287.1704002589141,294.4808110403253,288.7975439068115,291.00360919283685,289.2906339822324,281.3966873206262,277.77740729858186,277.5067776329621,288.92169518875653,288.3315910999597,284.573725555348,290.9587404487855,290.8883311853498,292.20986144714357,289.04434222114827,277.9200582678942,286.5894665671377,282.0209430673418,267.92322172697675,283.2807745389606,272.7135242518261,270.22244938514143,270.563460301993,280.29613717517816,276.91055366884467,285.9975915987436,281.9534766160457,296.6189136962966,301.64432459454906,290.40453072410764,295.31122407047735,285.25321755041114,290.70069599321357,288.12237392208067,284.3618931450641,279.83642037283477,284.22544934114956,276.5363277760373,270.7717763261827,268.81558431966164,272.08971463009743,275.6973505927853,256.6501931849135,267.8501804728746,261.18976280863177,268.9189254283728,270.9623016666569,270.97748836410915,253.4672233070329,245.84589947034414,256.9256272699532,253.69638886974877,258.1632089934819,262.3517340815988,256.6035924792699,255.98560486898734,255.06261293369488,241.22574429159772,245.99620196252232,236.46119815270913,255.21606862627505,252.96973563441662,258.31184399087226,254.59869225046734,243.21269500340566,243.94241282650484,247.4164345729604,248.73935852211605,248.11333796929702,251.1492651508193,251.48633161494894,251.81932525290767,245.26234364030324,252.23125904812352,246.66317293026015,252.83928591009493,254.33932055550798,242.0006116642435,238.29140567666812,248.54716970774464,240.87981912884447,243.0635247740666,234.69265816138554,226.34570873582234,223.53803212634392,211.83486236730732,215.3427754758721,217.2515771419649,225.33889514505123,234.8229486424437,233.47488266609378,245.5940639592339,244.3200840964711,249.67354001088614,253.30923898083765,247.02163805809644,257.76337831271604,251.9643889062507,257.30989519051207,255.13349043384903,261.4188873152503,255.1752139157831,255.12540874417732,253.02739108525785,254.23040941843777,243.7082198658407,244.38487596646456,248.50315102818112,250.9067542317816,253.0834789234968,256.74673015614235,261.78368586359846,265.99694756093277,259.65072148848196,255.8895689061646
8,1993-05-05 17:10:42+00:00,308.33883816145635,309.9463528430575,319.0590319572563,319.0421740798688,317.66141872252643,311.21072737130675,317.72511732982485,319.05637097820625,316.69434495635255,315.0050822913132,316.52344426885315,322.35533938114696,328.1587215765832,325.09639100921845,326.94427939616304,327.78732706422335,319.0920620115029,309.5645619472057,317.3625875846958,312.1851082387717,312.22002860948203,308.3289655648489,307.84112570524826,301.841831320554,295.2967594589509,292.76217275619297,298.6818093171296,294.4860462315275,295.5594352862248,292.5510150966552,297.4732070674225,292.07016731178544,289.99104900213234,284.99832961369043,287.7928667309405,279.5349669832912,278.8856246441543,289.84873605310025,288.3997479431648,288.917680569812,284.2432871948387,287.81499728497147,289.1733831586983,283.9733950460371,285.2374482733553,283.5842754528569,280.90841438313544,281.8922828239234,292.3835183427502,276.8821065786381,283.72706026440864,274.6946897695769,263.06173377614505,271.0852417473112,288.38341925463214,274.5142050583491,278.52567047163245,272.6347877184387,282.2095203253725,286.7829917052846,285.65563566843946,288.87299189601947,300.45078204343895,284.798446229363,286.50658947075704,290.93390790800294,283.2882515443641,286.14010812805896,283.10690527775404,281.0755115869325,284.22198378826005,269.0892492133425,272.85852545192,262.92573545829856,266.86462442405264,263.26179253237444,267.6906488092312,268.02409674501166,264.68070775619583,276.11816439146793,273.5530338122878,270.0242113038794,259.3006791060976,263.411477419958,258.38615660848143,255.59205603578351,252.71886875741185,255.3605730022105,256.2997901948623,257.71343526547275,258.43777530394084,249.64220064730162,238.87352958481276,242.3165718126076,243.13709019945475,240.52976249405958,251.11034723187214,247.82924463079343,234.21912409787728,243.7571602276181,252.36227755860642,248.87523029762727,239.7582553201219,245.45518048875664,249.575605352118,255.28119005274908,256.45885244847165,246.81686172858446,252.39947618183155,259.09106917166423,245.0621374927189,240.80932762939977,235.33272011300951,252.70639425853,242.07214580823154,236.88021025225174,230.53174769621785,216.20321551180913,215.1974600175197,234.32765238023114,233.81538297911845,226.52295763780302,219.05622153307564,229.87268917353137,226.6308056348712,241.971121404709,246.30786087683367,253.56727126355426,241.3895059542892,248.8514279440981,249.25946887117288,253.53534755255546,248.62219323228078,247.13091633600203,254.4848045249423,250.01340033757035,260.56882661205344,258.9072398829287,251.81333263647846,252.06874471795902,249.07313478311715,253.28438863644854,249.50897880578748,248.08926930531067,244.1373851803238,249.88911920994795,254.1490518647652,258.4255560610779,249.61105002220611,248.6023515872343
9,1993-06-06 17:10:48+00:00,306.9867460168975,305.59894010649407,303.41124782469075,299.10915707335255,302.31088249077044,309.8286819447541,306.2960896273523,312.39490167855837,312.49255749892035,317.9410082564079,314.59119070145516,314.5600576584125,317.04150727415924,317.3692411266171,317.403536075758,316.3329726248539,313.7135788936786,307.1768184395838,307.3373732590281,303.60220464167156,298.04994771324584,300.9729740612428,302.48149802187186,299.2552506805294,296.82034878505675,292.8054613337014,290.6737129278222,289.89093827180096,289.9704400759499,289.7354347155248,290.7972425517275,292.3919505709941,290.27802900522784,288.7942877620221,282.46849828240266,278.65230619761655,280.60400415377467,268.4148885050663,272.3800585040008,282.6693335098734,284.4314796198806,280.3638859269187,275.7188830221567,283.1097951598538,283.21563448017383,279.06489718737305,275.79457995893256,275.4892788703491,283.30689681947945,280.66931470509184,279.408037038633,274.4894970790964,270.33820618754714,269.36010843463384,268.16481021254396,259.06936937854243,257.6353132009431,263.9369697746539,274.7391686833232,280.61443777297706,280.3525985268723,289.5105371842757,285.9266734096203,285.8193746834209,283.402661236684,286.9022422207008,281.54365692386307,282.5522241946159,282.03347491974296,277.842618792183,272.3472363648317,276.21178525317873,268.55448789150125,265.4797608325875,264.7665517936523,262.2193293900715,257.64242462729817,249.98822852985825,248.51090191772897,253.19872271468836,253.3423805571154,257.7466241937351,257.3433502917988,252.032966946197,254.1373744567055,254.18847652432885,239.45596182926428,245.54245927383727,248.2993499267984,261.70963318768077,251.65174292818216,244.98244676059034,232.58223929148093,232.26102513808246,233.99896426573508,237.7258135299305,243.16662543988042,244.9152726694109,238.27445594233131,242.47897238172607,234.68482585312196,237.80830235796859,231.75868076782535,238.17528416885096,247.97162257485357,255.04506539260774,245.7843803477407,246.75811001704426,243.63384390131188,247.63620983475826,241.11367862837898,232.88359996154713,231.1929865018197,240.66164037821628,245.3171303364525,234.29276244193673,224.48375578250864,227.48528461598676,216.05970840758516,209.6364592992818,207.6360730323545,202.71242045881962,208.18954225302457,215.94984514309044,228.6698860109178,236.04189552046006,234.1133771106535,240.93520621491595,242.91244662387226,240.20092094523423,244.9187424212459,249.83531947070662,242.26169109458453,243.99103787718968,248.10497547538034,253.64996229365534,248.446121522859,248.65345749857258,248.81452044406856,246.67707407985725,242.12462264683228,246.24570123494237,244.4138527829652,242.55039841559812,236.71878298306808,240.2180326253398,243.66354251505442,250.78167923769328,246.08038369636574,247.97259326152857
