,dates,aus0128-0000,aus0128-0001,aus0128-0002,aus0128-0003,aus0128-0004,aus0128-0005,aus0128-0006,aus0128-0007,aus0128-0008,aus0128-0009,aus0128-0010,aus0128-0011,aus0128-0012,aus0128-0013
37,1990-07-01 23:03:04+00:00,200.12654332649473,197.34426261970629,190.6193416798544,183.69902670457566,167.8668407131526,166.80208767264185,175.17066704038416,179.20959278127532,184.69546847943494,179.41610555467992,174.64475558446378,168.5505531737341,170.60126386984533,179.28067358145597
38,1990-07-10 22:57:16+00:00,205.97556281347406,189.20772672981104,186.88416114717364,181.91478923190544,171.7222943241303,166.27838098424044,172.99010363705804,180.75420048202665,181.25584323037492,176.25664349145663,174.3823326311271,168.4429402171188,171.35491721714774,178.1786532903998
39,1990-08-11 22:57:07+00:00,215.50415870977434,205.55681032816804,184.5387416568889,177.71302443622494,174.0304227615608,169.2163506406303,174.79929203924738,181.05214336527993,180.04742073161304,174.9904980078695,173.0870899912683,177.06832670459622,175.59993524849662,185.29778661983215
40,1990-08-18 23:02:52+00:00,206.31716141159626,194.10778403768398,176.45191878855348,172.17470344344744,169.54799126380115,168.25571583475931,172.3665383861535,183.79640106118617,184.30868836115937,179.86482935897016,179.36572030215828,174.8384428624413,174.49230636446975,182.54326681324173
41,1990-09-03 23:02:45+00:00,223.18457876176245,214.46677467491963,178.471846389706,173.9804404527962,173.02422099337366,172.5291218740166,177.29672315665692,186.6628455256148,185.9502905085534,181.17547874265932,177.3343101981854,176.70021166053888,180.9764759017804,188.56885836160686
42,1990-09-19 23:02:41+00:00,205.56429681235926,205.03155239589142,182.13409760704525,165.1348007293663,162.30269658785588,166.12262212431975,171.88694377131802,176.94502598666259,178.94344759018404,173.86982192766237,176.6066456596115,180.14521966935325,183.27444650947035,190.63702704199517
43,1990-10-30 22:56:10+00:00,191.90553003563792,196.59650979604461,188.8815188160546,169.123796019541,165.15201299756873,162.65698372118086,166.93398406114594,174.10008687729868,180.72881815744424,174.82042213166366,177.10434438559827,175.25050154778108,179.46777048977546,183.64838347369027
44,1990-11-06 23:02:23+00:00,185.47787969738044,195.28854352761073,180.04326721997913,161.05905909809834,157.6222080415154,157.25834098004475,159.82489170635378,171.8399620062594,176.1979330704851,168.81353788957634,172.82775451495365,168.2256846312491,171.9682727596994,179.22920366610597
45,1990-12-08 23:02:12+00:00,180.74714816408945,197.41979364927906,182.7986774397129,170.34198220432336,155.5584249209657,154.77825157085547,155.7675635596929,165.0585454758397,174.95280409814848,173.04831513217144,173.1521436713534,170.227580140426,165.5967192918449,173.5067299360245
46,1990-12-17 22:56:36+00:00,208.17040517765443,211.64963943402628,196.8349468461763,179.37555462536503,169.24316760890594,165.61869754790726,165.54703662306486,174.3720813325545,181.44276661641214,175.76575158170286,178.1351095026322,172.45157062943372,180.60285015277677,187.70957311766279
47,1991-01-09 23:02:58+00:00,206.882570329274,207.91865582180887,196.16089610722813,176.69050090605086,159.28259244188106,157.3213456641305,164.85510374039288,173.1366985026288,180.4808070881846,178.39199884935272,175.38439202817807,175.29454700518193,172.03103342489487,178.61585177217123
48,1991-01-25 23:03:26+00:00,208.26829026377422,207.79129206003108,195.267217447624,176.3630268246977,162.10934379547592,158.24799873752627,163.95885165726065,170.47224128775116,176.6622295276393,179.79845778787967,176.22137586719487,177.36025463148465,172.67298381726346,179.10699649275216
49,1991-02-03 22:57:15+00:00,206.14709830785966,204.2162454693177,187.86300280625397,173.20760316035623,158.08903236931246,157.54582551718588,167.69947035153143,173.64891017587365,178.70630965797469,178.78993505581516,173.855399166868,174.59414389245794,173.65710228465701,181.63258005096296
50,1991-03-07 22:58:21+00:00,177.4764933540872,187.76058667989165,193.37310330379103,186.12233848141685,161.44927992249737,158.03248365027244,163.80688332958897,170.97046305043838,179.0903948261259,169.37489636082796,176.72931843177332,170.2284580485962,172.53773633644744,178.66998188949552
51,1991-03-14 23:04:16+00:00,191.05523044437155,197.96131553828425,216.50509469477328,192.60644703649905,177.2443224439894,165.8994593130315,170.78776093038948,176.2820064663443,184.47473540819624,179.2819203589499,181.29074554082968,179.01772393235106,182.15494585270358,189.2106940462533
52,1991-03-23 22:58:18+00:00,185.6228275432442,199.37873964294826,197.03115592834104,187.2857443853189,171.40740434917876,166.10807238192885,173.0995327118206,173.80995956554548,184.50996496729678,179.7479652857384,179.5476455174858,177.37047884256904,181.95887916770388,184.7355012535622
53,1991-03-30 23:04:31+00:00,214.21634245125608,218.7903175416794,218.77274355862716,203.68676253231322,182.0814778789727,181.80760764193897,185.9580452912399,185.2962456335358,193.50705772401852,192.03146169368696,187.20502998264448,188.31488283076538,188.78409389994076,192.11653556613078
54,1991-04-15 23:04:51+00:00,219.9150030659395,217.5180767735952,206.22604849675764,185.8034906123693,174.22475228342554,170.78629493142236,181.63699983465082,184.48860872845225,191.23312927668738,188.7185936324735,186.1640772137607,185.251535017623,189.2504605122028,190.95773778601247
55,1991-06-02 23:05:39+00:00,203.1035183158228,207.21980612744593,213.25296861052513,196.02599296248206,180.5997344134323,181.59385169032714,185.06631574684485,191.84570008980927,197.58504122085316,194.65671621718727,195.64806745344453,196.73685418081084,197.62791374982945,205.1798321049979
56,1991-06-11 22:59:31+00:00,184.46368382566524,202.99726324388544,206.7182459662527,192.6119267242826,180.84254495897343,175.72221285942052,174.0585464582634,179.7719513124861,185.7052493305942,181.09298207072717,195.3607946566194,187.64610485339753,190.20912442153642,193.0143660797755
57,1991-06-27 22:59:49+00:00,218.45114406088564,214.82889929827863,208.2020639319032,202.89294779382894,192.77244380967377,181.12440322456527,181.37408439982568,186.3682372294283,192.58004196341216,192.38481992248595,193.96140496139145,195.91705528431072,201.6073520256854,203.0565002259687
58,1991-07-04 23:06:07+00:00,208.1740552084658,193.43619441057047,178.24166050976856,175.84755311457977,173.89721776849322,161.4092613371484,163.0917748799114,172.02124922081282,179.46408252513092,180.0857490511801,182.45297535265274,180.77665722346387,172.65226118249285,
59,1991-07-20 23:06:19+00:00,218.2730633513969,208.5972187637553,186.92434691324567,188.21956653958685,184.85917189507225,180.78675956333439,181.92752663816225,186.40927182843492,191.61121098771818,187.09304167325965,198.9131106233081,194.6872617873719,189.39363632900645,197.42286016882028
60,1991-07-29 23:00:12+00:00,228.43466787302236,216.47265340129331,198.26547685111763,190.3781928226541,188.6627434995949,187.03573895748934,189.5238517059227,194.4926484332415,199.18198339072148,194.91386960341154,203.11428026120433,194.16616939691318,192.95374982527548,194.53660056694477
61,1991-08-05 23:06:25+00:00,193.16108464122613,187.98090351038076,185.3511366241833,175.41313142367585,176.15946527553933,172.72926320972272,173.75290525522337,181.07607439861223,186.73644930338682,183.3345019563237,180.82196313815498,174.6979863414634,177.94636845865816,189.4750032752309
62,1991-08-14 23:00:14+00:00,198.95577114601417,208.4226665283831,203.90710366893114,198.15224881360714,197.59467062121047,190.45512467576367,188.01046671008487,191.07229684628123,197.1504458944448,194.0078231484381,195.15802256504873,188.3587694957221,190.42798520670118,198.81279170020224
63,1991-08-21 23:06:29+00:00,195.5129140813806,199.78839187583807,198.40864408062578,192.7800730478386,196.34063128476387,186.86962190820398,186.72713970869793,189.70259039435345,195.06742467770437,189.03450143414025,187.37052564752787,185.73522549037696,185.06754862506352,194.3324761641402
64,1991-08-30 23:00:49+00:00,192.08731464868944,208.12709034925953,212.77697862961506,200.42759272249728,199.64854985540927,195.92054176902408,191.75688157524849,192.49162137323862,198.20143078107,193.4111632394259,187.6143439001755,185.3665193861401,185.21137473832692,193.49794720942052
65,1991-09-06 23:06:44+00:00,191.75763192021307,202.47957863525224,203.31610244184205,206.15750964750922,199.92679420887592,194.39567625451912,190.2843725610719,194.49439703577582,193.61009354308322,188.96307433142627,191.81628287640746,188.29787856413535,186.0193199519082,191.65457578345337
66,1991-09-15 23:00:39+00:00,181.36997440206153,180.84969049469598,203.89574190841006,194.9373971511126,187.93269285378173,181.39042692423087,176.0459932126109,179.2028551238167,184.78815506821977,182.55183398016268,181.34795590529689,179.23626747730714,179.94867950103335,187.4927325459419
67,1991-09-22 23:06:52+00:00,183.39819616326776,191.84299640649482,202.98737417780032,197.86180969700206,191.33116952541425,183.8493212179507,182.63820963077012,187.02239798875456,188.94474379067117,185.32365540146236,184.21681884210858,179.7911533092767,179.8501575973636,184.62839729965077
68,1991-11-09 23:07:07+00:00,203.3383088419118,208.14438862010203,204.92544970469206,196.72174423151912,191.78054543627323,189.7269748915975,190.7659982890032,199.2359104381047,197.22946720546258,195.5189282335405,191.9514488777251,187.29076511227169,182.7463495528976,189.93097320055233
69,1991-11-25 23:07:12+00:00,178.14074045424567,185.70799466159642,179.20732068400932,168.5046102294446,164.99263750835743,164.23983278892098,163.68588264533216,170.37403664290548,170.52383762205042,173.57337074788154,172.4261503948697,168.29679956081335,161.9651511129013,172.43299406887215
70,1991-12-27 23:07:14+00:00,193.4625775113246,197.24737593760256,197.48404252354712,183.31639188778632,173.58093494898273,164.96615010523183,170.60517217871177,172.04201003363377,176.90006264900595,173.60248288788603,175.01482847765922,175.18697316698626,169.48156056387046,177.7187567481042
71,1992-01-05 23:00:59+00:00,195.31073586822706,206.13503673624407,206.73334722323432,195.45127373820063,180.92433646076873,177.08904792232673,175.8900080513171,179.2983292875064,184.54374628511474,181.48348803344885,185.07884004035316,182.36676891519062,187.0468139609227,187.51132879622497
72,1992-01-21 23:01:24+00:00,181.8563915117901,191.76613760113725,198.88885242774137,184.3606243088579,168.419349077974,163.44660261121683,161.65042839602887,171.61734067687516,175.3570331688866,177.60786838048475,174.95450467302425,173.31585562047957,169.3155936010334,173.95414046850976
73,1992-02-22 23:01:19+00:00,192.6143941358007,204.50896525137387,194.0461068467837,181.67861097200972,176.94730777736527,163.73337524650526,166.26883792434998,170.43319208985355,182.93068419331127,181.32840872020856,176.19576391003744,175.10851807282847,173.9624388063558,181.8457642250067
74,1992-04-10 23:00:42+00:00,,,,,171.70355849413335,158.08478645917245,164.81955593735807,173.97360884223176,179.50033748694932,177.4001060373671,182.45838056775077,176.23387320188746,176.64266891307906,190.00350263338103
75,1992-06-04 23:06:25+00:00,184.62325118919955,189.29064368949642,189.77172635982447,174.8743577775376,164.72558881739286,161.4710699088512,168.34374326399382,176.19817077073918,186.30947446432205,185.58743274537457,184.70085532938472,194.6104382077088,193.95956830130302,192.32172209909058
76,1992-06-29 23:00:20+00:00,183.85744175327918,180.01176704889062,174.73597234628556,166.42833870710066,159.4948846609116,156.25589018526023,166.31666862487236,171.33582234763153,182.95865904346732,180.57611148926512,180.13228956261295,181.29397678167024,180.59921546250115,186.85727414867105
77,1992-07-06 23:06:01+00:00,197.92288176505184,189.45099046940265,186.3297743306832,173.49520456791436,171.10802577263217,167.66196943449586,171.71456058876527,177.14509943798961,187.81278370279185,188.0547363881399,193.88915753555943,189.77269430481402,189.10134881050658,187.23381981647097
78,1992-07-22 23:05:48+00:00,202.06476612726445,195.74790397847815,190.82107133956305,180.0496455022838,177.6994141801636,169.2250911249788,173.09359150992543,186.5506437474153,196.1387500009919,196.46625221972076,193.2818351394366,194.20064020071234,187.38768128696046,192.81366255148225
79,1992-07-31 22:59:55+00:00,207.53068472605077,198.14931405174582,190.51821725190726,185.89609782861953,178.89223777207815,181.0749698418507,185.04384140590633,193.49172591580532,199.49714795263074,197.3435032243002,197.27363708923235,195.1362017183235,196.95078459671038,196.20329072429584
80,1992-08-07 23:05:36+00:00,192.05805806476602,199.87975849999478,191.71154221166668,179.87710980823536,171.56247893767144,165.1829456160226,170.4246413332008,183.8221373259819,192.31611562653663,190.93700212613606,191.23464869313366,192.62921624851072,183.89011468616417,193.67489973383107
81,1992-08-16 22:59:16+00:00,199.77326471589907,196.23498378260342,185.8905343182903,177.64045533094657,170.41287844524157,167.39215092893357,172.00026190961296,175.45942055961473,180.7450786671231,184.8540103950747,182.87702390250303,183.24983543645007,177.76064098265485,191.91197201488694
82,1992-08-23 23:05:20+00:00,205.3369661624824,200.56643743787782,192.6405218915399,183.4053882326707,173.73595718992453,171.41344709740073,174.9209878204199,181.92677156561683,193.58947038061467,185.4383538872621,189.32153223935794,185.78606718788302,181.23986614332838,194.88783629597634
83,1992-09-01 22:59:25+00:00,201.79297676289832,207.19219748166608,192.33441611227207,180.43686227086494,174.90600117122304,171.24904419983153,176.36492108407407,183.56185761658392,188.7000362004599,185.51830972814466,181.91137015751843,186.9822396226378,180.44911671678716,188.22690882312017
84,1992-09-17 22:58:47+00:00,205.28739437220014,211.45159643759763,197.9463172931044,184.24533731091694,179.96550110196375,173.77062456799501,177.83625495323426,188.68285887450855,192.24989167889854,192.78749400556345,200.19376223664446,194.90849533943648,188.45802363427964,200.42667202470642
85,1992-10-10 23:04:26+00:00,200.349189723599,200.77102553760287,193.4168727864292,180.73870363068667,168.37313448920506,168.46316987015402,172.41688432368514,181.61850058086875,197.67005885677173,193.9360268667128,195.56408456157376,188.55061960067857,192.21968178214513,187.92753012658653
86,1992-11-27 23:03:59+00:00,204.03945935215017,192.1231714749468,179.79650820921094,168.27425096288687,159.53780832068998,152.63497379957562,156.71970569368875,158.95695028581704,178.001600001067,177.25713042389256,175.14725774709956,179.17693240373004,173.4033418242707,177.86424707751183
87,1992-12-06 22:58:21+00:00,197.2683216846014,187.25403096823084,177.0835035180022,166.695886944908,156.83994635670197,154.43003966843986,153.6204036494917,173.29503514728088,175.7365212100652,174.6179367009388,174.43254632851517,174.20367728655822,172.3888194676549,176.47395552417584
88,1992-12-22 22:58:06+00:00,199.48739873405938,195.7047606227333,186.4812879293977,166.22121680029102,162.87472109733795,160.93109627773788,159.97915021785377,170.64076458061294,173.43036579960702,175.18513857129014,178.1003979818473,175.28631022350766,176.18876957695494,172.6571071761012
89,1993-01-14 23:04:32+00:00,193.9982048974682,203.5835636967456,184.45585444448506,171.16153497497788,160.35141204571065,154.74282834825001,155.48152275876984,165.01822272037944,176.8058476242648,177.6025303088432,176.18309908683946,168.1357041330119,170.56802323851332,174.0027195337211
90,1993-01-23 22:58:52+00:00,199.49014578669102,209.45297658697893,181.92879674163524,168.6561884935005,159.66252931390915,158.37332620972936,159.54505445132895,163.80180612122476,167.71588913517746,169.69985663722227,172.02113596627044,168.06730635174748,170.22095620433723,169.3792404495673
91,1993-02-15 23:04:52+00:00,,,,,,,,,,170.66522020877713,177.5429502906848,172.41828073928897,160.60997555934281,176.49615890436303
92,1993-02-24 22:59:06+00:00,203.61562250408247,203.46645891783348,180.62212397629924,170.00221056550262,161.60743095623272,158.5452477340856,159.9993743614893,169.04937765540228,173.6471575939152,181.49954229131887,176.57773737611967,176.64568263447867,174.42707557737032,176.56085344698135
93,1993-03-28 22:59:19+00:00,199.92875305977347,194.9975720926814,168.8071198186077,166.9701163757584,156.80546715065188,156.52402642150273,148.83182019894556,159.18714097462197,164.42959218194784,165.46340845057708,167.09181473778557,162.5930542414553,164.42859515691416,168.09730554412073
94,1993-04-04 23:05:08+00:00,213.07043845474485,202.56529500134366,178.78950133970503,175.10836219900648,165.24386980787588,164.34484418141344,163.9128955401722,167.7550666454843,173.0845822086749,174.87956173971386,176.5869611234735,171.92660073280837,171.9263795829935,182.14877156146957
95,1993-04-20 23:05:17+00:00,215.12605836939966,215.10335510195287,194.73725655680994,184.60249535476186,176.8636176124674,175.80942200669264,174.1792771682315,174.8332725938209,180.13674042177172,182.70079688613058,181.69243969477736,184.05621665634268,176.22325369229716,187.9805582656554
96,1993-05-15 22:59:13+00:00,221.68845991587438,203.86658538605246,168.67447291303944,162.52608695333296,167.6411284642947,163.37591642403436,168.6342140208044,170.91254675999414,181.8315515165808,175.94692044198703,173.46840285757264,171.6502143914959,174.16981849836702,174.94063504165106
97,1993-06-07 23:05:28+00:00,232.11471617984557,220.3033247440771,189.63197956830663,173.7653978525554,175.2732326043083,173.42340136136363,176.22567624468783,189.0075228546574,190.6912923740898,188.68272924796523,187.9937325982194,185.65483397782717,195.87056047801153,196.98657034159652
98,1993-06-16 22:59:15+00:00,233.51984978165183,217.03276015470436,189.39727476707282,170.00201916763672,169.29050197810005,167.57829633138152,169.13545092487954,173.9742257953985,180.6742380525159,184.3866437509342,184.21163039564723,179.91796592836926,179.27619376957188,197.9907910059713
99,1993-06-23 23:05:23+00:00,236.74850528134536,224.85071579582,191.8368611526817,179.11491644929725,180.51444089449515,178.07641052790223,175.04268335398467,178.6632083327126,187.6281642801306,182.25930864846214,186.5065227786617,183.0617951214599,186.85981777963838,198.39135969418322
100,1993-07-25 23:05:17+00:00,234.68051903459872,218.54124892674565,184.00523228730984,170.11055087099857,166.32969827475543,157.69201743137012,161.29586019018632,169.37291044718705,169.00981985189566,174.83921277533702,174.20194405926458,166.3092989721073,173.33351095699942,181.39424210313652
101,1993-08-10 23:05:18+00:00,224.3902661366139,227.6232403297712,181.51887314843694,168.0717518074499,167.19250436756982,165.89339738334786,161.30868762898052,171.1930277426514,167.31889888890964,171.27931426796252,168.66849625075307,177.64241199824812,179.64447830753875,178.48990517650407
102,1993-08-19 22:59:31+00:00,230.2436713209132,221.37180075444613,183.82796376579873,175.70236308617913,171.2935795069458,168.9014454117683,165.04927682527241,173.87814193112024,172.43880881766862,174.12761102909008,174.34249378302616,177.8814063956102,177.79600222451012,179.0520023168433
103,1993-09-20 22:59:27+00:00,222.72115092492635,228.09449165956335,186.00498937773773,177.37151435250928,172.23150139171403,160.62741577780238,160.98040694738688,174.57699485846933,171.94178442345012,171.99395962578092,170.7426889066632,175.20928787338158,173.56826510028048,180.5139053175872
104,1993-09-27 23:05:13+00:00,226.15738296275364,223.85919038836118,178.01959285366482,169.6564700226155,170.84186243215117,163.05593840276865,162.6283789323492,169.3057754652535,175.9649845823538,171.92999642489508,169.40529028432712,174.59132315293866,173.5342404549669,180.5466332418489
105,1993-10-06 22:59:23+00:00,220.07349029113766,218.17121283797943,191.28687874628915,171.43145257990867,167.54286573864374,167.5539337965483,163.93972085682336,165.9824082313145,173.099752352196,170.3506216694339,168.0157955425618,170.61654151735118,169.55117993924011,176.67755533265324
106,1993-11-30 23:04:48+00:00,230.18888647527731,223.79341756740794,194.521748566797,172.18318761060834,163.87781973524096,160.55070542207068,156.89192516660498,165.3993521632103,169.3389539286274,164.03232455968813,165.4012522606628,169.08060572449088,166.8245639578423,170.56131852620624
