,dates,per0152-0000,per0152-0001,per0152-0002,per0152-0003,per0152-0004,per0152-0005
63,1992-07-08 14:34:01+00:00,,,,,,238.8940963795444
64,1992-08-09 14:33:37+00:00,,,,,,
65,1992-08-25 14:33:20+00:00,,,,,,
66,1992-10-12 14:32:28+00:00,,,,,,
67,1992-10-28 14:32:19+00:00,,,,,,
68,1992-11-13 14:31:59+00:00,218.9457847986027,203.89675220164276,206.72840821277538,213.29454384527952,188.10576642714085,231.73345138988847
69,1992-11-29 14:32:03+00:00,,,,,,
70,1992-12-15 14:32:14+00:00,,,,,,
71,1992-12-31 14:32:23+00:00,216.45113257445882,214.5717703723068,215.86163920109402,224.98797125533545,219.0187030565053,216.9429415902091
72,1993-01-16 14:32:36+00:00,,,,,,
73,1993-02-17 14:32:54+00:00,214.9934598457253,211.48572459978146,219.04243115531133,223.98938547632594,224.7896904296316,216.22534145520774
74,1993-03-05 14:33:27+00:00,230.3218791648692,222.8821439650336,219.02825686143981,226.6751061506264,223.1412307100633,227.14404239385476
75,1993-05-08 14:33:24+00:00,,,,,,
76,1993-05-24 14:33:28+00:00,,,,,,233.2571946712116
77,1993-06-09 14:33:29+00:00,249.00659397172922,,,,,
78,1993-07-11 14:33:21+00:00,,,,,,181.8544777976152
79,1993-08-12 14:33:20+00:00,211.08287982024842,223.5455958251138,209.81533507295882,,,
80,1993-08-28 14:33:19+00:00,,,,,,
81,1993-12-02 14:33:14+00:00,,,,191.17062423577056,,
82,1994-01-19 14:32:15+00:00,217.46174581734334,215.35117828245725,211.00111439490595,212.9390519829039,213.49793015594707,210.76861303053494
83,1994-02-04 14:32:07+00:00,,,,,,
84,1994-03-08 14:31:39+00:00,,,194.0393377140134,188.05933957930057,199.64238860575617,197.13228992110038
85,1994-03-24 14:31:25+00:00,218.9454051633989,208.2068430883248,217.3602511332959,214.1238623717162,216.80974825438835,217.26390616304656
86,1994-04-25 14:30:50+00:00,,,,,,
87,1994-05-27 14:30:39+00:00,209.7133686023077,201.83863972401613,209.37278475023624,210.5157023865988,212.00114798699877,212.4967006864967
88,1994-06-28 14:29:33+00:00,,,,,,
89,1994-07-30 14:28:39+00:00,,,,,,
90,1994-08-15 14:28:15+00:00,,,,,,
91,1994-09-16 14:27:28+00:00,,,,,,
92,1994-10-18 14:26:30+00:00,,,,,,
93,1994-12-05 14:24:54+00:00,,,,,,
94,1994-12-21 14:24:24+00:00,,,,,,
95,1995-02-07 14:22:37+00:00,207.74877513857075,196.0690166570082,199.39649056294257,198.53273979982384,198.126869705156,200.56381608107637
96,1995-03-27 14:21:04+00:00,219.9418520766688,210.6996902041093,210.88815578001777,212.0005206701548,214.08460564594708,204.26146647679303
97,1995-04-28 14:19:19+00:00,,,,,,
98,1995-05-14 14:19:00+00:00,214.6735915291319,198.43651022759107,206.68769829889408,205.84800426725474,204.21884798923168,202.69990756756107
99,1995-05-30 14:17:51+00:00,,,,189.84926818606397,,
100,1995-06-15 14:17:07+00:00,,,,,,
101,1995-07-17 14:15:40+00:00,,,,,,
102,1995-08-18 14:14:37+00:00,243.27473896711723,252.19622452884147,,,,
103,1995-09-03 14:13:28+00:00,,,,,,
104,1995-10-21 14:10:58+00:00,,,,,,
105,1995-11-22 14:10:38+00:00,,,,,,
106,1995-12-08 14:11:30+00:00,216.81013244153925,219.28505982887953,207.50611822779007,228.2213333565133,184.16016158983382,
107,1996-03-29 14:19:13+00:00,217.10277809720657,203.17990907448092,202.55296616504666,203.25326637488166,199.86509121010786,203.2987954490079
108,1996-04-14 14:20:37+00:00,222.13508326049265,211.81826522952605,208.1570332400825,214.90909970899597,212.17672648884027,217.50376522495878
109,1996-04-30 14:21:10+00:00,215.78637477597795,198.9398152038813,209.79923280163484,209.23053494054017,201.2092476060222,196.13576152078267
110,1996-05-16 14:22:30+00:00,,,,193.7866919182797,199.0424884035367,215.24272683653464
111,1996-06-01 14:23:00+00:00,,,,,,179.6532119356113
112,1996-06-17 14:24:17+00:00,187.52665931838823,,,,228.3895959167511,
113,1996-07-03 14:24:43+00:00,,,,,,
114,1996-07-19 14:25:34+00:00,,,,,,
115,1996-08-20 14:27:14+00:00,,,,,,
116,1996-09-21 14:29:01+00:00,,,,,,
117,1997-01-27 14:35:35+00:00,211.76155165124584,202.96199417409684,204.16256489562042,200.56293129175654,205.72977489048463,203.2674062912612
118,1997-02-12 14:36:17+00:00,208.9994165332794,203.08012573354574,200.94268680239767,205.08618507933335,201.74808971050055,206.0888611902381
119,1997-03-16 14:37:10+00:00,,,,,,
120,1997-04-01 14:37:46+00:00,,,,,,
121,1997-05-03 14:39:18+00:00,217.60771799252024,199.81341172637283,203.84537739994335,204.15466065534054,204.79934630804712,201.2323744212761
122,1997-07-06 14:41:07+00:00,,,,,,
123,1997-07-22 14:41:40+00:00,,,,,,
124,1997-08-23 14:42:42+00:00,,,,,,
125,1997-10-10 14:44:04+00:00,,,,,,
126,1997-11-11 14:44:54+00:00,,,,,,
127,1997-12-13 14:45:41+00:00,,,,,,
128,1998-03-03 14:47:45+00:00,,,,,,
129,1998-03-19 14:47:36+00:00,,,,,,
130,1998-04-04 14:48:12+00:00,,,178.63209630995036,180.77207037637086,175.27679433650695,173.32281567754376
131,1998-05-06 14:48:15+00:00,208.60887459152616,204.6171525278038,206.1910816823343,205.98638380835592,209.4920753629354,207.03685545136864
132,1998-06-23 14:48:54+00:00,,,,229.94583522389235,241.64588131884392,
133,1998-11-30 14:49:56+00:00,,,,,206.6236527762643,191.94124806285868
134,1999-01-01 14:50:02+00:00,,,,,,
135,1999-01-17 14:49:56+00:00,,,,,,
136,1999-02-18 14:50:36+00:00,198.24899869636005,188.54147407435948,187.68618542653914,189.00982698997672,181.72563759807352,187.6079850730656
137,1999-03-22 14:49:51+00:00,249.5221680363676,183.5214435203427,197.37510260828927,200.61513514303513,193.94757999941817,192.79046954019788
138,1999-04-07 14:49:38+00:00,211.26663968785948,199.6892068805823,200.59619199490433,201.4585483396853,197.4025732120806,192.96393703113216
139,1999-04-23 14:49:40+00:00,,,201.08691422992058,191.77609905011798,,
140,1999-05-09 14:49:33+00:00,,,,243.71066318620774,196.06651352825838,230.26382819050542
141,1999-06-26 14:48:48+00:00,214.45829833946135,204.17390845420618,204.1430067135331,205.57647525041494,206.95432826227625,207.1643888010792
142,1999-09-30 14:47:28+00:00,,231.69053939299647,,,,
143,1999-10-08 15:03:59+00:00,,,,,,
144,1999-10-24 15:03:48+00:00,,,,,,
145,1999-11-09 15:03:52+00:00,,,209.05496632836622,,,
146,1999-11-25 15:03:43+00:00,,,,,,
147,1999-12-11 15:03:53+00:00,204.34999661416828,202.57073466687183,198.98881751200406,196.1418646684878,206.19655448190977,201.48853315431708
148,2000-01-04 14:46:25+00:00,201.83631184350625,206.21183688919325,199.64324092724502,,,
149,2000-02-13 15:03:40+00:00,200.12903006535367,202.64682086242604,213.40735700444642,188.9142456300615,201.65899655983222,173.8543936460817
150,2000-02-21 14:44:34+00:00,,222.51955493428787,231.40235492534802,190.15390363550705,194.10322983525123,
151,2000-03-16 15:03:31+00:00,194.78305726892376,197.4507271923772,212.48198076251222,216.96687591583958,204.7110137900367,200.68768492962437
152,2000-04-01 15:03:27+00:00,218.89796882289906,205.84282732252825,205.1426504125966,206.06247918021438,207.72048340278099,203.68143398399047
153,2000-04-25 14:46:31+00:00,,179.47439904624935,188.8075626036356,182.71831712698264,,175.45833719861776
154,2000-05-03 15:03:12+00:00,203.0526223242647,196.68142612331928,202.849678600958,210.15644192238358,207.3233278992578,210.7896328582966
155,2000-05-11 14:46:40+00:00,,,,,,
156,2000-06-04 15:02:49+00:00,,,,,,
157,2000-06-28 14:48:02+00:00,,,228.67041741352745,247.67240094686878,,
158,2000-07-06 15:02:32+00:00,,,,,,
159,2000-07-14 14:47:57+00:00,,,,254.94645388844515,,
160,2000-08-07 15:02:02+00:00,,,,,,250.6526182021687
161,2000-08-15 14:48:35+00:00,,,,,,
162,2000-10-10 15:01:17+00:00,,,,,,
163,2000-11-19 14:50:00+00:00,218.58528698762672,219.1337202164201,218.1842698649035,220.25793565040456,218.84999747145736,221.87232154410054
164,2000-12-05 14:50:35+00:00,249.3152968808314,247.1073686380246,241.75907263156543,239.79892336463018,239.59733927444904,232.11210408710306
165,2000-12-13 15:01:20+00:00,,,,,,
166,2000-12-21 14:50:57+00:00,210.31974815991146,210.77153703829447,210.5458433327996,214.44156578101803,211.38430111138643,215.57407914870052
167,2001-01-22 14:51:14+00:00,,,,,,
168,2001-01-30 15:01:27+00:00,,,,,,
169,2001-02-07 14:50:58+00:00,,,,,,
170,2001-02-23 14:51:26+00:00,202.52654266442585,192.55965609890504,190.0167110424064,189.7642414604955,190.36909988305365,187.47986325617427
171,2001-03-03 15:01:41+00:00,198.5220801569114,192.68514795489102,200.04242258103835,197.0841205049462,195.14894869376528,194.08361404325044
172,2001-03-11 14:51:03+00:00,202.7284731129408,194.11387937045208,199.63011969091968,202.62133783306126,199.92806557912633,199.1549535379368
173,2001-04-04 15:00:59+00:00,210.40941924874667,207.60347351170395,212.50106614629948,218.42628325755842,216.14575656091887,213.1105376117389
174,2001-04-12 14:51:13+00:00,192.27240278527162,191.7116268032239,192.4408867364834,196.08503640876597,190.7460067297896,190.82289732044154
175,2001-04-20 15:01:27+00:00,209.05961967554947,200.1643486452555,206.42417796850066,202.99233573696552,206.88817457003938,200.88687713496807
176,2001-04-28 14:51:30+00:00,183.36837484119042,184.81482970939265,189.05684210539386,186.62950045639403,186.83993773405382,183.79375333621851
177,2001-05-06 15:00:59+00:00,,,,,188.4419017254848,
178,2001-05-22 15:01:11+00:00,,,,,,217.3661403463103
179,2001-05-30 14:51:16+00:00,,,,,,
180,2001-06-15 14:51:17+00:00,203.36491374661637,,,195.22116617795817,,
181,2001-06-23 15:00:21+00:00,364.4529425186053,,,,,
182,2001-07-09 15:00:19+00:00,397.24936237903285,,,,,
183,2001-07-25 15:00:11+00:00,365.7043596028033,,,,,
184,2001-08-18 14:51:14+00:00,,,,,,
185,2001-09-03 14:51:07+00:00,,,,,,
186,2001-10-29 14:59:14+00:00,,,,,,
187,2001-11-14 14:59:26+00:00,357.8010815633539,181.30631632584203,,,,
188,2001-11-22 14:50:29+00:00,200.18291194478283,189.3126570205156,200.48204582617126,198.88645526018797,199.95313536154714,197.14962397523666
189,2002-01-09 14:50:00+00:00,217.06060062758715,212.51507188351016,210.57224467234883,212.31316678446882,205.49198089027755,203.08997053031734
190,2002-01-17 14:59:45+00:00,208.5749961507905,204.22088922190196,208.5182273723454,207.48935436290432,205.1679577947274,199.48472816258678
191,2002-01-25 14:50:18+00:00,201.23212697141537,204.83793692925332,205.17728579125807,205.92990633395976,200.9394456483206,221.00239356216508
192,2002-02-02 14:59:47+00:00,226.5263455392343,234.83085816362305,,241.5365252113627,214.64568319093928,229.5300265964531
193,2002-02-10 14:49:36+00:00,203.9928358197849,196.87868757309298,192.05283734138692,192.29216317415583,188.21218662790938,186.50523112695063
194,2002-02-18 15:00:11+00:00,208.20765252559872,205.44363623285898,205.84766966129203,208.86075354125657,207.48787531156037,216.34468009731694
195,2002-02-26 14:49:14+00:00,,,,,,
196,2002-03-22 15:00:08+00:00,215.91507487704357,208.18559002576347,205.66274348570806,208.50011361884572,204.8341777549913,203.0268626063056
197,2002-04-07 15:00:09+00:00,,204.81301185248668,212.32201035000867,197.7285172951792,205.80704864479515,207.2672283629464
198,2002-05-09 14:59:45+00:00,251.8957209714534,236.07094187162042,200.22051437723036,199.27836635770683,,198.28792819510852
199,2002-06-10 14:59:29+00:00,,,169.32909191916127,162.68255315819056,,172.1585565151377
200,2002-07-12 14:59:20+00:00,,,,165.02404683861835,205.272338294674,
201,2002-07-28 14:59:11+00:00,219.07835631577046,,,278.12940943929834,,
202,2002-09-30 14:58:40+00:00,,255.20774226687917,,283.36009357148635,,
203,2002-11-01 14:59:10+00:00,,,,254.74826246818503,,
204,2002-11-17 14:58:58+00:00,,,,243.37251547356672,218.54043313240095,
205,2002-12-03 14:59:12+00:00,,,,,,
206,2003-01-04 14:59:16+00:00,171.44310967887787,,,,,203.40883099868756
207,2003-02-05 14:59:34+00:00,176.27521199240977,,,,,
208,2003-02-21 14:59:37+00:00,210.94301702659718,205.26419414065066,209.3533404465333,209.1505966082097,213.643716478206,210.10437046657134
209,2003-03-09 15:00:05+00:00,204.80257127328485,198.0900467758554,194.94477852718077,203.74291315106248,205.20978010045783,205.18117128211753
210,2003-03-25 14:59:58+00:00,196.4515460516199,192.71493995537548,187.97568214722813,202.36002306082298,210.47866906726424,209.590662847079
211,2003-04-10 15:00:06+00:00,202.83242894547112,192.97622001276562,200.1674357293557,204.57053538222908,208.34057575450515,203.08781885770088
212,2003-05-12 14:59:40+00:00,,,,,218.96533314250001,210.80045175896043
213,2003-05-28 14:59:39+00:00,,,,,,
214,2003-07-07 14:47:14+00:00,191.40008691363695,184.63670977444622,205.50696380891318,191.33165217155653,219.20109137773218,
215,2003-07-23 14:47:30+00:00,,,,,,
216,2003-08-08 14:47:47+00:00,,,,,,
217,2003-08-16 14:59:45+00:00,237.22958804248438,229.0557795857357,231.31640917161724,230.97325233431673,235.5277377860442,236.0256319538675
218,2003-08-24 14:48:05+00:00,,,,,,
219,2003-09-09 14:48:21+00:00,,,,,,
220,2003-10-11 14:48:47+00:00,,,,,,
221,2003-11-20 14:59:36+00:00,219.40140607579806,215.2932854979212,214.0428260552863,215.17125538593882,,
222,2003-12-06 14:59:39+00:00,,,,,,
223,2003-12-22 14:59:48+00:00,,,214.33318212224555,221.44854057210307,219.87480422222222,220.84658402993523
224,2004-01-15 14:49:42+00:00,210.88384788676984,203.39118958827015,202.07533432476265,203.41900272799046,208.21872114248828,206.51368950565103
225,2004-01-23 15:00:22+00:00,221.96969042410706,210.05124916606155,207.39159804706878,210.18602372574222,204.63121622826213,199.11772616912296
226,2004-01-31 14:49:48+00:00,,,209.81607911477312,218.52393477923425,185.6644608891607,191.79298047943942
227,2004-02-08 15:00:03+00:00,,242.99998578055676,,,,
228,2004-02-24 15:00:02+00:00,205.42335218666676,196.332529047322,203.50397939209375,199.9355107602944,209.3629405303639,200.57214291598777
229,2004-03-03 14:50:21+00:00,,188.3613534076511,,,,
230,2004-03-11 15:00:11+00:00,,188.9786898259939,193.74044870938724,177.14857701366878,,
231,2004-03-19 14:50:03+00:00,189.18607448456788,,,,,
232,2004-04-04 14:50:18+00:00,198.67858200226044,197.8309577459743,198.95694640867805,205.79071069112717,200.46050781484422,197.83620826327098
233,2004-05-06 14:51:14+00:00,,,,,,
234,2004-06-07 14:52:10+00:00,,,,,,
235,2004-06-15 14:59:57+00:00,,,,,,
236,2004-07-09 14:53:07+00:00,,,,,,
237,2004-07-17 14:59:54+00:00,,,,,,
238,2004-07-25 14:53:30+00:00,,,,,,
239,2004-08-10 14:53:49+00:00,,,,,,
240,2004-09-11 14:54:41+00:00,,,,,,
241,2004-09-27 14:55:04+00:00,,,,,,
242,2004-10-21 15:00:04+00:00,201.1177524323843,199.05601852612898,201.9194340854187,205.05477332186996,207.5753946363967,
243,2004-12-08 15:00:30+00:00,200.76214646899885,196.97469773018992,200.68254285349175,208.6473000323897,206.7143263754967,207.36852366302622
244,2004-12-24 15:00:14+00:00,,,,,,
245,2005-01-01 14:56:53+00:00,,,,,,
246,2005-01-17 14:57:05+00:00,,,,,,178.56271000528042
247,2005-01-25 15:00:20+00:00,201.84048744213703,206.2280973548963,,,,
248,2005-02-10 15:00:55+00:00,204.19973603541354,198.0193942043579,201.52231309455453,202.9626438416173,,
249,2005-02-18 14:57:58+00:00,210.23100582078223,211.83744302542695,212.2126044121906,217.75631811582176,214.0842109407509,210.86020487508432
250,2005-03-14 15:00:39+00:00,,,,,,
251,2005-03-22 14:58:22+00:00,215.98369129319568,212.1739210307759,206.10284259392836,213.73000923644662,213.57649211145812,211.50146715124612
252,2005-03-30 15:00:37+00:00,201.95468088187943,191.7198534095677,,,,
253,2005-04-07 14:58:02+00:00,200.5744532923888,197.01432484212398,202.29818044597624,202.26543715884395,208.74469113271132,205.10530517176448
254,2005-04-15 15:00:54+00:00,193.14723669316044,,,,,
255,2005-04-23 14:58:30+00:00,,,,,,
256,2005-05-01 15:00:32+00:00,201.59534497826218,200.85131946337563,200.5891586392941,202.1552853940026,208.9372919448748,208.62963536939833
257,2005-05-17 15:00:57+00:00,195.9433608590108,199.39418683794153,203.8098109318612,202.7972151895655,206.3219589334243,213.91367471270766
258,2005-06-10 14:58:28+00:00,,,,,,
259,2005-06-26 14:58:33+00:00,,,,,,
260,2005-11-25 15:00:30+00:00,,,,,,
261,2005-12-11 15:00:58+00:00,224.01711058698123,219.28492360691948,218.9943597361853,221.7404725646931,219.56300456832804,223.74164323848214
262,2006-01-12 15:01:12+00:00,234.58645771802324,226.72168679456888,222.3140178518869,224.03726827463433,218.20934314623736,209.41663092352763
263,2006-01-28 15:00:55+00:00,220.59371001131439,,,,,
264,2006-02-13 15:01:00+00:00,,,,,,
265,2006-03-09 15:02:21+00:00,208.7614466544665,205.61662202042282,207.17069617130824,203.05622593663742,206.36033263689183,193.94080970190694
266,2006-03-17 15:01:03+00:00,,,,,,
267,2006-04-02 15:01:01+00:00,,,,,179.65066409381487,
268,2006-04-10 15:02:33+00:00,192.17226790156937,187.8259753301008,206.65304899997167,202.38475282116087,213.81437454445424,213.46477625857221
269,2006-04-26 15:02:48+00:00,209.60361590426064,196.38320930995943,202.70705151158688,203.5738982177426,209.919874210371,206.64160201735962
270,2006-05-04 15:01:00+00:00,,,,,,
271,2006-05-12 15:03:01+00:00,209.00262729832906,206.51940908627955,204.63861621863128,202.5737089624353,206.81220110918622,207.03357628196363
272,2006-05-20 15:01:25+00:00,193.0970825856475,187.17430475604854,196.078504259215,189.05520569966498,194.86111010084772,193.29020754314482
273,2006-06-05 15:00:59+00:00,,,,,,
274,2006-06-13 15:03:30+00:00,,,,,,
275,2006-06-29 15:03:45+00:00,,,,,,
276,2006-07-07 15:00:48+00:00,,,239.62636093579414,,,
277,2006-07-15 15:03:59+00:00,,,,,,
278,2006-07-31 15:04:11+00:00,,,,,,
279,2006-09-17 15:04:47+00:00,,,,,,
280,2006-11-04 15:05:17+00:00,,,,,,
281,2006-12-30 15:01:09+00:00,232.80784871328768,,,,,
282,2007-01-07 15:05:47+00:00,,,,,,
283,2007-01-31 15:01:41+00:00,218.57523828229571,214.33652957635329,213.05616238461698,215.090753999469,214.63213456423443,219.52245463360208
284,2007-02-24 15:05:55+00:00,215.02410889266258,209.5919870061764,204.60219860282388,203.3845881777248,203.53124152986146,206.46154382717754
285,2007-03-04 15:01:27+00:00,,,,,,
286,2007-03-12 15:05:53+00:00,,,,,,
287,2007-03-20 15:01:29+00:00,,,,,208.64389633836277,202.92053493191764
288,2007-03-28 15:06:14+00:00,202.4304896034545,198.2232187331062,205.99943808066257,200.81887456663077,205.83318032742721,207.0856545104412
289,2007-04-05 15:01:28+00:00,198.0625247946249,,,,,
290,2007-04-13 15:05:45+00:00,,,,,,
291,2007-04-21 15:01:50+00:00,172.3313451022263,171.18446553429536,176.79217037391658,176.50420118028313,174.6967493931815,173.40369443886456
292,2007-04-29 15:05:38+00:00,,,,,,
293,2007-05-07 15:01:22+00:00,217.46673481389763,192.11627335869628,190.69525479551223,190.718902152719,193.45304501631296,174.43303806606576
294,2007-06-16 15:04:58+00:00,,,,,,
295,2007-06-24 15:01:12+00:00,,,,,,
296,2007-12-01 15:01:11+00:00,,,,,,
297,2008-01-26 15:01:51+00:00,207.99579329552063,196.5491060104032,202.66942755725384,205.39061722003922,202.60440211872316,196.5093785157968
298,2008-03-06 15:01:07+00:00,,,,212.12667583450872,209.2300930725338,208.08471124035623
299,2008-03-14 15:00:59+00:00,208.14136242136942,197.16425207468563,202.2138392797316,197.820951932517,196.71803007036152,193.94360175653463
300,2008-03-22 15:01:05+00:00,197.80064822058543,191.79890615406518,202.0771555784472,196.44470968949742,195.76084657062626,181.38944893322093
301,2008-03-30 15:01:02+00:00,207.75727043444164,200.84269555910618,203.60435902922137,207.20608462947837,208.82504768020556,200.5610409343245
302,2008-04-07 15:01:29+00:00,219.37171543087018,209.3706047627643,212.7896089713728,212.79881825106958,212.64116141580152,211.79595040426588
303,2008-04-15 15:00:16+00:00,203.76982522618079,196.3406313512596,200.2760556666409,203.40519171108755,200.94878298964986,204.99145821137455
304,2008-04-23 15:01:03+00:00,,176.78606898001036,177.52647251427504,195.09255572750345,210.3582693874649,
305,2008-05-17 14:59:24+00:00,,,,,,
306,2008-06-26 15:00:34+00:00,,,,,,
307,2008-07-20 14:57:38+00:00,,,,,,
308,2008-07-28 15:00:13+00:00,,,,,,
309,2008-08-13 15:00:07+00:00,,,,,,
310,2008-08-21 14:56:43+00:00,,,,,,
311,2008-09-06 14:56:16+00:00,,,,,,
312,2008-10-24 14:54:43+00:00,,,,,,
313,2008-11-01 14:59:54+00:00,,206.43824876927994,,226.09554293431884,191.90547982290792,
314,2008-11-09 14:54:04+00:00,226.80928274569214,180.07690077852973,195.81507578890415,,,
315,2008-11-17 15:00:08+00:00,218.4686060528175,,,,,232.35249795732307
316,2008-12-27 14:55:56+00:00,199.62263845882887,200.4867254173742,200.60965114003432,197.48943102039732,198.8510725235961,201.3855937614224
317,2009-01-04 15:00:59+00:00,209.68989580328068,207.36102772324773,214.3834521185912,215.0642599677633,207.14455453989856,205.97500107027557
318,2009-01-20 15:00:40+00:00,,,,,,
319,2009-02-05 15:00:45+00:00,,218.22518752666502,217.11860271076367,223.31184128781217,217.5251938775785,220.14827163658802
320,2009-02-21 15:00:55+00:00,,,,,,
321,2009-03-25 15:01:34+00:00,,,,208.87411394956865,207.92976412544982,210.1946453319593
322,2009-04-02 14:57:53+00:00,198.88396718471193,197.66464762912636,207.15022138116265,199.92846438050253,200.51379753666586,196.86849873403727
323,2009-04-10 15:01:40+00:00,171.5626519852629,185.51467799316066,196.5191933966321,178.521239601237,187.8157801487091,183.0143435991418
