,dates,mex0612-0000,mex0612-0001,mex0612-0002
0,1984-03-23 17:50:37+00:00,217.26517844407775,195.25611046016795,184.50252149244298
1,1984-04-13 17:43:56+00:00,199.63364318563302,185.84650590623286,176.86979217741177
2,1984-05-06 17:50:16+00:00,217.792986623685,192.2386798439585,183.60883168735444
3,1984-06-07 17:51:07+00:00,207.48963034354364,177.19961298642625,155.73741268273676
4,1984-06-23 17:51:22+00:00,210.95258626394124,195.89172274308623,181.5472426679022
5,1984-10-22 17:46:48+00:00,203.83241545282482,192.5882299232989,178.59016777609727
6,1985-01-26 17:47:09+00:00,209.89163210446495,189.75235534126648,171.64802855025806
7,1985-03-31 17:47:08+00:00,211.68864687183014,186.92380027636813,178.29755856312755
8,1985-04-16 17:47:03+00:00,207.83937121736724,195.9425146320615,189.0983316030031
9,1985-04-23 17:53:11+00:00,211.7010016948076,196.48447033149313,196.74385975061676
10,1985-05-02 17:46:56+00:00,,,
11,1985-08-13 17:52:37+00:00,228.46347685841997,229.6403422269377,214.69295656191233
12,1985-08-22 17:46:20+00:00,232.50546465433123,221.52832784380877,208.11264776402595
13,1985-09-14 17:52:13+00:00,232.94966371941993,235.6694876653909,219.16786179639035
14,1985-10-09 17:45:47+00:00,211.29432823570673,209.3566469869428,193.81120744739846
15,1985-11-01 17:51:40+00:00,217.1296066978127,216.8923481344836,201.1826888305452
16,1986-01-29 17:43:50+00:00,209.7375918741478,194.60086246382286,184.1957706130656
17,1986-02-05 17:49:51+00:00,213.29160691041415,193.5890470343873,169.51246943801584
18,1986-02-21 17:49:29+00:00,208.67093138682554,186.07265404103865,168.2214627027408
19,1986-03-18 17:42:46+00:00,205.1947013400802,171.9002697744366,169.42483043154874
20,1986-03-25 17:48:49+00:00,218.17041757561356,199.07416858712594,198.28420227033234
21,1986-04-03 17:42:27+00:00,202.65024175636185,171.80210958474933,160.18580373796917
22,1986-04-19 17:42:05+00:00,216.07310683471727,187.26504704199706,173.96275932832094
23,1986-04-26 17:48:06+00:00,198.61195775349125,184.0612074578559,177.56287372122486
24,1986-05-05 17:41:41+00:00,211.62241713254258,189.89418794217343,189.0121216104286
25,1986-05-12 17:47:41+00:00,223.41175491798552,198.39108661044875,195.348253878446
26,1986-06-06 17:40:47+00:00,222.30908205680302,201.3302042304837,182.72297612739013
27,1986-06-13 17:46:44+00:00,230.9564876534368,210.05726742186926,193.76575228699966
28,1986-07-24 17:39:11+00:00,218.72838698406568,206.26915025830814,180.0828648537603
29,1986-08-25 17:38:01+00:00,212.74276945208592,208.96454815981676,183.20520114163483
30,1986-09-10 17:37:27+00:00,216.96263282058194,204.31822815784287,179.49261212869774
31,1986-09-26 17:36:57+00:00,216.81421282609685,213.12310582100523,177.6596595127739
32,1986-10-03 17:42:55+00:00,215.81134161670175,204.50308214438502,193.58661421626522
33,1986-11-13 17:35:17+00:00,207.0636958791546,198.60695698174072,182.09470991287264
34,1987-04-13 17:45:50+00:00,210.3847910546141,198.56070538842482,183.4640883867911
35,1987-04-22 17:39:56+00:00,223.8265897352243,190.60524974143792,182.72569437288502
36,1987-07-02 17:47:52+00:00,224.3676324658154,228.07735643029932,221.41781454453164
37,1987-07-18 17:48:10+00:00,218.5157640162796,222.36394527434098,211.62603878723306
38,1987-08-19 17:49:07+00:00,221.3458899996894,231.92401456946388,222.0481678382201
39,1987-09-04 17:49:32+00:00,226.33987221208903,236.40088088010182,222.3778968044205
40,1987-09-20 17:49:55+00:00,233.81240106895908,237.10498297037887,227.0349094918317
41,1988-03-23 17:46:46+00:00,197.52013248098706,179.7237562632996,166.86711256352544
42,1988-03-30 17:52:59+00:00,208.54335295235532,191.62543111794946,181.6176279179021
43,1988-04-08 17:46:51+00:00,216.4626003284361,184.1605759095115,173.4474793098879
44,1988-04-24 17:46:56+00:00,215.60138462300844,191.3730710886058,184.81780594956956
45,1988-05-01 17:53:10+00:00,210.7861572067214,191.15366271771276,183.66314510336426
46,1988-05-10 17:47:06+00:00,231.5054820362752,190.74702106403754,182.7723193967607
47,1988-07-04 17:53:36+00:00,222.25064053169874,206.87260608127843,193.20288893851477
48,1988-07-13 17:47:28+00:00,213.38947959876373,202.59317313722605,190.0606390131661
49,1988-07-20 17:53:39+00:00,210.10465384652565,207.66811885992414,188.65356863870034
50,1988-08-14 17:47:29+00:00,215.9179975730897,176.01865225123984,164.52667749503956
51,1988-08-21 17:53:42+00:00,213.7180286275122,198.9432133011792,183.33478158875585
52,1988-08-30 17:47:33+00:00,205.91408783819756,198.33126567789373,184.19056665836692
53,1988-09-06 17:53:44+00:00,219.3684374012278,208.81104154394907,200.2746487951856
54,1988-09-22 17:53:38+00:00,222.3444163053606,205.6141958247454,196.15487976852776
55,1988-10-17 17:47:19+00:00,216.7956215452669,195.32395081129192,179.03248114515756
56,1988-10-24 17:53:30+00:00,204.96388391939527,194.65287676916785,176.2213215302638
57,1989-03-17 17:52:02+00:00,218.49908673567842,201.23236338764934,190.68930626769918
