,dates,mex0612-0000,mex0612-0001,mex0612-0002
0,1984-03-23 17:50:37+00:00,227.4429139018908,205.433845917981,194.68025695025602
1,1984-04-13 17:43:56+00:00,197.87972615254506,184.0925888731449,175.1158751443238
2,1984-05-06 17:50:16+00:00,226.46546809989508,200.91116132016856,192.2813131635645
3,1984-06-07 17:51:07+00:00,219.90615026456595,189.61613290744856,168.15393260375907
4,1984-06-23 17:51:22+00:00,216.7169457683661,201.65608224751108,187.31160217232704
5,1984-10-22 17:46:48+00:00,200.7712147267689,189.527029197243,175.52896705004136
6,1985-01-26 17:47:09+00:00,205.79943516173472,185.66015839853625,167.55583160752784
7,1985-03-31 17:47:08+00:00,221.3695160329234,196.60466943746138,187.9784277242208
8,1985-04-16 17:47:03+00:00,208.02386078520905,196.1270041999033,189.2828211708449
9,1985-04-23 17:53:11+00:00,210.0482501591809,194.83171879586644,195.09110821499007
10,1985-05-02 17:46:56+00:00,,,
11,1985-08-13 17:52:37+00:00,226.43417172754312,227.61103709606084,212.66365143103548
12,1985-08-22 17:46:20+00:00,229.54245519386618,218.5653183833437,205.1496383035609
13,1985-09-14 17:52:13+00:00,224.0042153319269,226.72403927789787,210.22241340889732
14,1985-10-09 17:45:47+00:00,210.78440499095007,208.84672374218613,193.3012842026418
15,1985-11-01 17:51:40+00:00,203.86801781039696,203.63075924706786,187.92109994312946
16,1986-01-29 17:43:50+00:00,197.5457366339511,182.40900722362616,172.0039153728689
17,1986-02-05 17:49:51+00:00,217.10616392890137,197.40360405287453,173.32702645650306
18,1986-02-21 17:49:29+00:00,206.6834357084067,184.0851583626198,166.23396702432197
19,1986-03-18 17:42:46+00:00,213.5026967308376,180.208265165194,177.73282582230615
20,1986-03-25 17:48:49+00:00,207.79850559369612,188.7022566052085,187.9122902884149
21,1986-04-03 17:42:27+00:00,213.3769842733281,182.5288521017156,170.91254625493542
22,1986-04-19 17:42:05+00:00,224.97692321594872,196.16886342322852,182.8665757095524
23,1986-04-26 17:48:06+00:00,193.44529942111595,178.89454912548058,172.39621538884955
24,1986-05-05 17:41:41+00:00,211.8251859063485,190.09695671597936,189.21489038423454
25,1986-05-12 17:47:41+00:00,224.73669719057085,199.71602888303408,196.67319615103133
26,1986-06-06 17:40:47+00:00,218.44076691257294,197.46188908625362,178.85466098316004
27,1986-06-13 17:46:44+00:00,238.4185765834083,217.51935635184077,201.22784121697117
28,1986-07-24 17:39:11+00:00,215.3851782275658,202.92594150180827,176.73965609726042
29,1986-08-25 17:38:01+00:00,208.00670581636166,204.2284845240925,178.46913750591057
30,1986-09-10 17:37:27+00:00,210.86484079604213,198.22043613330305,173.39482010415793
31,1986-09-26 17:36:57+00:00,213.33729384099024,209.64618683589862,174.1827405276673
32,1986-10-03 17:42:55+00:00,205.44701727783513,194.1387578055184,183.2222898773986
33,1986-11-13 17:35:17+00:00,203.80608845600327,195.34934955858938,178.8371024897213
34,1987-04-13 17:45:50+00:00,202.80335638002094,190.97927071383165,175.88265371219794
35,1987-04-22 17:39:56+00:00,235.90246580382848,202.6811258100421,194.8015704414892
36,1987-07-02 17:47:52+00:00,228.41899633295589,232.1287202974398,225.46917841167212
37,1987-07-18 17:48:10+00:00,222.15238370823783,226.0005649662992,215.2626584791913
38,1987-08-19 17:49:07+00:00,219.77876495666115,230.35688952643562,220.48104279519185
39,1987-09-04 17:49:32+00:00,225.80755052853107,235.86855919654386,221.84557512086252
40,1987-09-20 17:49:55+00:00,230.10651246246647,233.39909436388626,223.3290208853391
41,1988-03-23 17:46:46+00:00,205.79800078932408,188.00162457163663,175.14498087186246
42,1988-03-30 17:52:59+00:00,206.14001494854622,189.22209311414036,179.214289914093
43,1988-04-08 17:46:51+00:00,226.48860180834833,194.18657738942372,183.47348078980013
44,1988-04-24 17:46:56+00:00,226.2534600847054,202.02514655030276,195.46988141126653
45,1988-05-01 17:53:10+00:00,205.7739408346642,186.14144634565554,178.65092873130703
46,1988-05-10 17:47:06+00:00,244.13119717034732,203.37273619810966,195.39803453083283
47,1988-07-04 17:53:36+00:00,224.69788814540328,209.31985369498298,195.65013655221932
48,1988-07-13 17:47:28+00:00,208.50631101991212,197.71000455837444,185.1774704343145
49,1988-07-20 17:53:39+00:00,209.63756767775718,207.20103269115566,188.18648246993186
50,1988-08-14 17:47:29+00:00,208.11287504216233,168.21352972031247,156.7215549641122
51,1988-08-21 17:53:42+00:00,211.300146471732,196.525331145399,180.91689943297564
52,1988-08-30 17:47:33+00:00,191.65602479966674,184.0732026393629,169.9325036198361
53,1988-09-06 17:53:44+00:00,218.07388642571362,207.5164905684349,198.98009781967144
54,1988-09-22 17:53:38+00:00,222.8131058358197,206.0828853552045,196.62356929898687
55,1988-10-17 17:47:19+00:00,209.32012309256908,187.8484523585941,171.55698269245974
