dates,satname,sar1133-0000,sar1133-0001,sar1133-0002,sar1133-0003,sar1133-0004,sar1133-0005,sar1133-0006,sar1133-0007
1984-04-13 09:27:07+00:00,L5,191.75,178.99,154.34,168.32,159.50,153.18,171.12,171.80
1984-07-18 09:28:46+00:00,L5,194.76,180.24,216.84,178.82,160.30,148.94,173.10,169.19
1984-08-03 09:29:20+00:00,L5,194.84,180.90,151.63,173.59,157.36,147.69,176.97,170.94
1984-08-19 09:29:51+00:00,L5,193.76,188.99,161.09,179.90,164.68,150.08,173.33,171.39
1984-09-20 09:30:04+00:00,L5,193.76,183.68,154.20,167.65,159.81,151.26,173.96,168.57
1984-10-22 09:30:00+00:00,L5,194.63,186.60,159.23,178.03,164.41,152.64,172.88,173.21
1984-11-07 09:29:53+00:00,L5,191.58,175.91,157.38,170.48,161.24,150.45,173.55,164.75
1984-12-09 09:29:58+00:00,L5,201.42,184.87,157.87,181.04,172.80,159.88,179.92,175.99
1985-01-10 09:30:15+00:00,L5,207.02,188.76,161.28,182.71,173.68,162.12,182.68,177.40
1985-03-15 09:30:22+00:00,L5,184.59,164.63,154.19,167.51,160.20,161.04,161.60,161.20
1985-03-31 09:30:19+00:00,L5,193.57,182.35,162.39,176.27,161.56,150.11,177.63,174.63
1985-06-03 09:30:04+00:00,L5,188.45,179.59,155.40,169.23,158.98,152.03,170.64,167.72
1985-06-19 09:30:02+00:00,L5,190.41,179.89,181.60,166.78,156.63,141.35,167.97,164.27
1985-07-05 09:29:57+00:00,L5,223.54,203.72,254.36,197.28,182.53,179.45,198.94,195.20
1985-08-22 09:29:32+00:00,L5,196.33,185.01,168.09,179.67,167.99,147.81,175.16,171.83
1985-10-09 09:28:59+00:00,L5,193.55,186.09,216.97,179.55,169.17,160.90,177.80,179.40
1986-01-13 09:27:22+00:00,L5,195.75,180.50,241.55,180.33,165.73,152.90,170.28,170.49
1986-02-14 09:27:03+00:00,L5,,,,,,,,
1986-03-18 09:25:58+00:00,L5,193.70,168.99,135.86,149.80,,239.78,200.44,149.47
1986-04-19 09:25:17+00:00,L5,193.84,181.89,189.24,177.64,165.80,157.00,178.46,170.08
1986-05-05 09:24:53+00:00,L5,188.74,181.63,187.35,166.94,161.35,151.18,171.70,165.90
1986-05-21 09:24:27+00:00,L5,194.54,178.53,216.84,169.80,163.27,148.80,171.17,167.20
1986-07-08 09:22:57+00:00,L5,193.99,180.72,219.99,178.82,164.98,148.49,174.53,170.08
1986-07-24 09:22:23+00:00,L5,179.14,167.44,150.68,165.29,156.73,148.26,169.66,169.26
1986-12-31 09:19:14+00:00,L5,206.73,181.23,161.43,179.91,174.02,154.93,185.09,178.83
1987-02-17 09:20:59+00:00,L5,204.75,183.48,243.06,180.06,167.00,159.99,179.92,170.07
1987-03-21 09:22:02+00:00,L5,193.83,182.16,156.15,177.21,164.37,152.76,172.38,172.23
1987-04-06 09:22:36+00:00,L5,193.80,187.76,241.54,180.58,169.83,163.45,184.80,179.46
1987-05-08 09:23:35+00:00,L5,224.86,204.78,267.58,196.48,184.86,178.69,200.26,196.74
1987-06-25 09:24:44+00:00,L5,193.53,182.52,241.31,177.17,165.42,150.57,180.97,172.91
1987-07-11 09:25:03+00:00,L5,194.10,183.00,220.33,180.50,168.41,155.64,179.97,175.45
1987-07-27 09:25:25+00:00,L5,197.61,182.76,241.41,179.47,164.79,148.95,181.50,181.77
1987-08-12 09:25:55+00:00,L5,187.06,174.18,153.99,168.53,164.24,151.76,173.16,168.54
1987-08-28 09:26:22+00:00,L5,183.44,178.47,150.93,168.88,160.94,157.73,179.24,173.14
1987-09-13 09:26:45+00:00,L5,189.85,177.57,165.06,179.02,163.75,154.69,179.47,173.19
1987-10-31 09:28:04+00:00,L5,209.86,186.84,217.62,180.30,174.56,159.48,184.58,177.11
1987-11-16 09:28:03+00:00,L5,197.68,183.71,218.04,166.28,160.58,157.79,172.82,168.52
1988-01-19 09:29:05+00:00,L5,173.37,157.46,134.75,160.55,151.33,135.11,154.33,153.93
1988-02-20 09:29:38+00:00,L5,197.11,186.51,166.22,180.40,170.78,171.59,187.50,184.08
1988-05-26 09:30:24+00:00,L5,191.55,184.16,159.98,169.95,166.93,153.98,174.44,171.83
1988-06-27 09:30:35+00:00,L5,193.65,186.09,168.39,178.82,170.36,154.96,172.31,166.81
1988-07-13 09:31:03+00:00,L5,197.87,187.77,236.05,180.93,175.81,161.77,183.17,177.97
1988-07-29 09:30:42+00:00,L5,180.64,170.84,151.28,164.85,160.88,152.33,167.86,168.60
1988-08-14 09:30:40+00:00,L5,187.70,167.60,145.34,164.96,153.02,139.43,165.04,161.43
1988-08-30 09:30:45+00:00,L5,176.25,164.48,142.48,165.35,154.15,145.61,175.96,169.61
1988-09-15 09:30:41+00:00,L5,215.02,175.53,217.53,166.80,157.36,148.46,166.77,167.28
1988-10-01 09:30:58+00:00,L5,170.15,162.81,139.83,154.21,150.37,136.49,154.23,161.25
1988-11-18 09:30:56+00:00,L5,195.21,187.13,159.14,180.80,173.17,157.87,173.71,171.08
1988-12-04 09:30:29+00:00,L5,202.41,188.14,159.54,180.61,175.86,155.18,177.45,172.10
1988-12-20 09:30:18+00:00,L5,214.37,199.52,241.69,194.54,178.87,174.04,191.41,186.11
