,dates,chi0496-0000,chi0496-0001,chi0496-0002,chi0496-0003,chi0496-0004,chi0496-0005,chi0496-0006,chi0496-0007,chi0496-0008,chi0496-0009,chi0496-0010,chi0496-0011,chi0496-0012,chi0496-0013,chi0496-0014,chi0496-0015
30,2000-05-09 14:33:58+00:00,156.21706108654803,182.3970438056812,186.3162832673455,198.47374530277548,194.4090749454122,187.65482040361613,179.61633840438375,199.727643884225,200.0725768333434,189.82788288082205,175.73109360227824,178.6497917299459,164.4248249393932,180.000994766614,174.22975496927307,
31,2000-07-12 14:33:19+00:00,54.10890869972688,,164.80890225878994,171.0280904401941,171.45852560606744,164.5588293039091,161.56106828546027,155.5509286722313,158.01114580530088,159.39479744813775,150.60163964232572,150.6736145600646,152.32814193002383,149.8323018548136,147.93245011067302,
32,2000-07-28 14:33:02+00:00,48.76144576257435,,156.0500923237484,156.3209264479278,138.64578996071276,140.9106251552709,137.98407836693127,142.93630834717135,144.69011891658067,143.42380855302127,136.67645655031095,135.64435252201784,134.38993565047997,139.27874110727083,135.25293271366868,
33,2000-08-22 14:26:40+00:00,41.6249265892441,141.53457270840278,165.39009047389297,162.56952232621484,151.3821617041556,144.59113062443163,144.6007987360287,157.59316340442942,147.86009178697412,157.64791165898038,152.60779261252233,131.6523845651618,134.54973557527165,162.01187790592968,144.87070724639793,
34,2000-09-07 14:26:24+00:00,45.034678099735515,145.77546695648326,162.44635932982146,159.7769871597631,144.20974272524867,141.123056518427,144.29715503255068,160.83948585487292,141.84145198965683,147.13612137144966,146.07176179794726,125.12938860754724,142.2538617086123,160.0796827342002,158.90646232944943,
35,2000-09-30 14:32:17+00:00,59.092836578698595,177.987812062195,182.79287497678948,171.3208796680273,153.98727262422912,157.45751700239364,158.43494078897461,171.19251908850106,162.5608667976704,166.57490832732606,162.65364136255278,140.61647029107078,155.56037537711754,173.14710043699114,165.37418650339325,143.68543771545848
36,2000-10-25 14:25:57+00:00,61.700334341037404,177.07000160999326,176.61195993932756,167.59674120368206,161.461656815859,157.54385914100024,160.8588944344559,159.22841676871346,161.91506679523977,171.19026767265464,153.91656592318458,143.89211020371917,163.24083348598774,164.67989431688892,163.68070889030145,152.77413333370396
37,2000-12-03 14:32:11+00:00,150.36278429338898,165.87026201956553,172.4636492130068,172.3569906510924,149.08589978675332,140.1524438018658,157.6183806340955,165.23177624600618,156.74866329189882,151.39935712343933,164.0889340683767,131.77103958301518,148.5907993414778,169.9536447794393,155.8114227658395,161.9992792333381
38,2000-12-19 14:32:16+00:00,150.03931813491033,177.5603171691848,169.24164471340228,172.3265133613932,167.0442313229808,140.73065419706364,158.01733919885478,172.76426243656044,177.03051579585713,149.06700466669034,175.5213259186004,140.16784602967067,154.12988843234632,174.45443460586918,161.72348619063237,167.32183594221155
39,2001-02-14 14:26:05+00:00,171.8225343254,191.06145036369026,183.80827272694356,189.5339158656539,178.8258552305686,165.21625652410629,165.5600574496509,161.97029946433938,165.02293981153016,165.0340232457669,175.49288942878957,156.43267243219574,151.00776352627784,161.25398871175256,175.23570734424456,166.7571579474649
40,2001-03-10 14:15:46+00:00,159.66377455272067,182.77852788132847,187.22123805673576,184.51706798805048,156.84939280071316,151.65082868208896,152.28879856002573,162.794597169614,157.12490512439194,161.67510690231475,159.78255527598037,153.2606707692467,154.99167920514338,149.91388119160848,151.49573963227368,142.2147064773186
41,2001-03-25 14:32:01+00:00,182.3101952311233,210.86285154304937,199.8757194783866,195.74496322565332,176.88739876416795,163.11971114507384,170.61539126590648,181.22812077349246,161.431627149772,183.77163419985476,190.3881264841046,179.7949761147499,168.84663480782865,182.37414661169828,166.53660592810422,167.15130393269723
42,2001-04-03 14:25:43+00:00,181.09192472849128,211.4673075196414,207.45291766717392,203.9388333903924,186.2753740441801,169.32126825008248,170.16175835180613,190.95017594987573,180.13472023986768,177.46537896156875,184.58261878143654,173.26532470320367,183.4416685089001,170.8054660646412,175.32747939718226,171.30452698605018
43,2001-08-16 14:30:40+00:00,,179.54495547375734,184.60185499020076,164.78665328771294,166.72247012634642,165.31931115996252,167.67945448620492,161.9695049451692,167.61665297969,168.88740852326805,156.82268695230135,149.94102646117483,158.68187384346913,158.08879437869922,150.6312498284134,
44,2001-08-17 14:15:58+00:00,,162.3372988794885,152.14934360504319,150.88319612623414,150.60320458038936,144.89492097040798,147.1628338911235,148.92783626596696,153.04209958443693,154.28895986615325,143.97464005629388,141.9838861524127,148.33862109899468,147.36365041423818,137.6025552528773,
45,2001-09-25 14:21:52+00:00,146.84624717828433,165.159417962621,162.443947293801,162.79493188305605,159.38451265557123,161.161193166691,159.22299992188823,156.21494346098876,167.91805977613453,164.79396952870172,155.61292670643147,145.92009651290212,134.51500752259486,144.90753311221403,145.79029972514286,
46,2001-10-12 14:23:49+00:00,150.40093853778274,161.02923435330476,164.5788240722836,170.4652792992607,164.57549615646562,154.88369092948358,148.87953303345685,151.9011640745764,164.01525050812248,162.4735271745055,152.59500467560574,145.2302669206697,148.38641597767645,148.92375336893087,144.03812845196634,144.29224751932466
47,2001-11-29 14:24:13+00:00,166.57855645513328,178.1327037462697,173.68686197277586,184.1020812959774,169.97530650201296,176.37427679596914,174.9625326180763,178.9935046360787,184.98258254981675,172.27820755529004,171.7271592426871,168.37957571372243,161.60681893111143,157.26248734618318,161.68867743197944,168.30350387015147
48,2001-12-14 14:21:18+00:00,,153.55593517231603,157.0186329525652,160.62789079344887,162.1501175706819,157.01011348031346,151.75933555912906,143.0771760803659,152.53038647901536,146.45992952081892,126.28144737785615,,131.42736932372307,138.36947600167818,127.50599187680767,135.570347868447
49,2001-12-15 14:24:20+00:00,153.61207511005597,164.94459712455023,164.998981033889,175.63427955660376,173.60451935743575,170.47898364597188,168.03323913036317,158.19200515379066,169.7149989954093,162.9869831003643,160.99061233362096,161.9105257395574,168.2258747282738,163.34349541661535,157.30988591464896,157.48200048890408
50,2001-12-30 14:21:04+00:00,154.3945503344191,166.60994460478014,161.89136255413106,165.13431192282428,166.50311240557906,165.84056858250642,158.4097042619533,160.52900846544316,159.73379638430566,165.00776157502708,146.13142780809687,147.8234546079907,160.41759281679313,148.9363254350609,155.4066409878473,154.56258525067
51,2002-01-15 14:20:54+00:00,161.8443495145122,165.2035845638369,165.12243322236637,169.04496320750903,161.18375316906238,162.6827725909058,160.17383037873526,171.14826180837434,170.70842303677804,181.57055213635644,166.85351674890495,161.2994854404901,165.4205225086571,167.72183715871532,161.18449241659033,161.5520983799733
52,2002-01-16 14:24:26+00:00,165.3252935431524,173.9240573431912,172.33845282122027,179.2447861863828,176.26617832375757,175.36949093753563,175.75639784979182,177.8580481646525,178.53557686939746,183.49116521069308,166.83808209953176,159.4198870812232,177.6560624623143,168.68091409519917,168.53981419287678,168.43075325377487
53,2002-02-01 14:24:29+00:00,171.8610343221046,184.7400019113563,187.03043516074317,197.94174053525325,184.3178132452622,189.01910650181344,179.26444341171606,188.0750439746826,197.43424659844302,191.95319065167766,181.6867644422402,181.2277439143676,174.89187553684786,182.6673976033201,182.2723087204739,175.8488781014901
54,2002-02-24 14:30:46+00:00,184.93405055490115,182.28410284227306,182.914189313657,188.5522985976613,176.7795065629745,174.35463828851317,173.11369000143404,178.31283209179597,187.74258165044523,191.48497431180795,187.5143136212824,188.14150027998562,190.61309689917954,188.08560881746754,186.51108327538333,179.79403349910433
55,2002-03-04 14:20:03+00:00,163.19610656107633,173.11832087933647,175.78624559272652,188.00129077935642,174.15533374025244,167.7552739824053,167.558607600122,167.64893571373756,182.42086481101984,173.41807488730944,172.55764543957252,175.50621170593521,172.7213571236887,171.71785072262546,170.79270795742872,166.5178395031427
56,2002-03-20 14:19:54+00:00,164.20850386463627,184.56114002961002,178.79753395545953,178.570310077058,176.70838908468184,160.21471371793024,155.69448231270079,161.94037042145908,163.20244091698262,173.59905416212698,167.93996386813353,162.03965099802218,170.88265230149392,172.12547636272285,171.57223598675904,167.84442040423914
57,2002-04-13 14:30:39+00:00,190.71869003339665,194.5884346448441,184.57027252054027,189.54199338695412,190.5248035599353,192.93461609489836,168.1831057300772,171.80473414195671,178.31296800678064,183.05758291878772,174.91973053571547,167.6000442192187,162.16065688068443,169.28153937525536,176.26009397733552,
58,2002-08-19 14:29:59+00:00,,199.4919997568842,192.62328445331838,186.9575722149248,161.99669280644466,157.4702007794037,148.6674668302054,146.47202283213937,163.43796830560103,162.8159067221464,153.6753008451013,148.17627874984854,144.26537185609962,147.1001287184919,152.72627783158285,
59,2002-10-22 14:29:38+00:00,,184.70988259143078,186.7054394195347,190.81816056974765,180.26492822366842,174.97011842458633,161.63598039463898,159.89075003612086,159.1425570746029,163.93857582990552,155.95412529090265,139.2182615297775,144.1389360879481,155.04239470070422,151.13660449829675,149.1946357066714
60,2003-01-10 14:30:12+00:00,166.25329865239584,186.448190863263,164.85566547002057,183.76255932518163,179.51131950167647,168.88857622726846,167.58343550629178,168.23672110173405,178.2018006279368,180.54796763888947,163.92904064619177,171.06493004034482,140.9527173547763,150.0284100316535,154.03165164391527,160.95782004586857
61,2003-02-20 14:24:20+00:00,195.1202309586918,205.14677082769674,193.425422106889,178.984237348222,179.1606880303662,186.45795366074603,186.7123578202899,185.25542601190423,182.96023317520533,181.38101829475144,186.0517370055106,179.54139363757488,173.62687071701689,168.80616574472228,175.69146874117996,168.51733375763646
62,2003-03-08 14:24:24+00:00,184.9751891530976,206.37311785004476,204.63789419794898,195.76187945293586,184.25317936613274,179.68092582437916,180.26456832306903,180.62821474402426,179.82159792641409,192.26259341202424,191.46039108753345,181.45220893760828,186.57960136892996,182.31074629783038,172.40079997664932,180.76066424317708
63,2003-03-15 14:30:34+00:00,188.41292589687149,208.75889483382767,208.6991107910039,198.88133704346512,184.73643434432887,182.49228771817548,176.21247695036863,178.42450815509795,184.9920939848756,182.5907412149038,176.42895109607116,180.25631442807796,184.90285828502346,180.22884878454795,176.19351745385168,170.2322324239208
64,2003-03-24 14:24:18+00:00,194.98178935086133,221.34181699710197,218.59303294640387,218.81550850555817,204.19416352398798,182.22548272569225,182.85210540960603,181.32465544761163,197.4865969519998,193.810867951053,188.34235443984377,191.297022735615,207.03021682910983,196.8535057856554,203.63862477365538,176.71869631524575
65,2003-03-31 14:30:33+00:00,214.32823555435039,229.90061487116915,227.76931408799666,231.06434053985072,214.62548475973824,206.39756336749414,198.07857292549377,180.3303551289875,190.8107002901495,195.4320221846116,192.03671328283872,189.93469349360694,202.59302341358466,199.826372509611,200.23762698911216,193.8966114023996
66,2003-04-09 14:24:25+00:00,202.87034028029046,222.04664009141453,224.4920445941763,228.8728096349098,223.73598515850162,217.2826290956051,207.38826391344574,196.04897859192042,194.66107255333682,194.6633634544178,196.86930951489774,191.29941015153105,194.37712887974627,203.91402395449978,201.4475602216638,
67,2003-04-25 14:24:25+00:00,191.78150817959119,215.55724287785037,205.58421644477056,212.01888958953447,203.7655241801677,197.76914437858872,193.43100691626054,195.89570307704855,184.8705563779136,184.52589102255774,176.22630147137875,170.23132645958722,178.27747231040757,178.3439749291977,184.88283900521472,
68,2003-05-02 14:30:37+00:00,199.2044096678368,221.2844282577369,216.58923280278233,215.9529672140631,212.3412588867033,209.73201144998674,210.62608509825964,204.41907063875487,200.17841911997135,196.85103387567818,183.43652121251105,185.07756174875828,190.78281043467118,190.88746964029954,193.1136826978661,
69,2003-05-11 14:24:24+00:00,163.06824377375682,201.33105805985744,186.21176378618878,191.79370802752788,188.73521770394507,177.19576155820803,182.4049351955383,171.3670795217689,181.31869086219479,178.77916978007678,168.70112114842195,155.0804140856591,161.12272961053773,158.42581013770902,166.14336325001574,
70,2003-05-18 14:30:32+00:00,180.481805027779,206.83640800233397,206.32520313702273,207.26655551672286,206.44014768668094,205.15896997694827,202.83210331892883,196.68507165755324,198.2486079367287,203.10319584403118,186.66796718167438,178.0635638551364,182.14484456148023,186.56028998146408,184.5540814803863,
71,2003-08-22 14:30:14+00:00,149.3916713883365,173.89017389640634,164.8107847401234,176.75819299057937,,,,169.39302257080342,161.60511856347802,163.08720871439033,158.78639142373217,160.44246577300092,155.51075046876454,153.0028140607668,,
72,2003-10-02 14:23:50+00:00,142.83327015378705,,,,162.98101878712072,160.41011594883867,154.08586218350692,166.447156492106,167.1442896317008,178.11176582262823,146.84834770321424,,,,142.00375550358567,149.38466296076598
73,2003-10-10 14:13:30+00:00,117.3986609987884,159.8998723493435,171.13030192490294,171.87483841186145,156.60611050185764,147.2281236832218,140.42144409560416,142.62063026673675,150.72107923656557,157.28502350983695,141.3076578113974,150.05758390974188,139.823985409092,145.15820249916533,135.7207550354832,
74,2003-12-20 14:20:29+00:00,105.2404710495906,150.81296413398317,157.11612266291084,163.1455601270104,162.1419925051634,181.4256319304456,176.37161142411634,159.22249431339165,168.23892177077704,172.29532127746268,134.74191637132301,125.0879121116547,138.55110737927427,138.8512562175243,144.50267430473187,165.69167054828856
75,2003-12-28 14:30:44+00:00,121.70042058737356,166.29347035212902,,,,161.35226822701347,169.79718852150577,156.93014648475227,162.2829241372997,167.91724504177847,149.255599134312,152.56327582091137,,,,160.72351922973084
76,2004-01-13 14:30:45+00:00,132.3515704956779,175.57263067338263,176.1179395599913,,,,177.56641512635983,161.96623419475765,156.8062970670608,169.73882759097899,150.90982712976157,144.1547084986995,169.2757628432228,,,
77,2004-01-14 14:14:26+00:00,127.85172213153103,168.36719317127026,168.3331643581994,189.97878812189757,177.86094062160998,173.05663144626703,172.70660789838075,160.75294019947322,157.47603562549966,164.65232935578143,138.52314101419145,126.79101550811161,151.36614423944098,161.79407717429748,151.01149638711274,159.52173470655995
78,2004-01-21 14:20:39+00:00,155.05013738914016,167.4402909936173,171.96643952724853,172.18504030553953,165.2919694461913,156.01278549563793,158.63554543454157,148.99698611695788,148.51740653289193,164.6614787667057,155.60843400926183,143.87769466716082,160.19531391709555,162.25749612989918,149.93610714268203,146.34832158445818
79,2004-01-22 14:24:41+00:00,154.78237295100274,176.2849557185231,172.84300906625504,176.84077253746733,173.85588482774403,,,,,169.02192738586098,160.14403956118872,151.68432326903655,173.85202065876462,171.22608770323427,159.96087987228574,
80,2004-01-30 14:14:31+00:00,163.6414152758785,170.2356570819284,180.72523767699926,187.5824878825968,174.25928143506778,183.83080236810804,175.19913838295355,176.4947451094892,165.7030213628033,166.36161276197123,164.83771469498942,156.77084591172942,161.5762022814175,177.09481390356987,155.08329178757734,153.36356606960086
81,2004-02-06 14:20:44+00:00,173.73010428898223,191.94779795259382,191.8951113175826,195.17627725879856,178.6659188525617,175.61622105929285,169.69964031255032,168.54375520888223,154.23209636744807,176.19604342229587,176.48283115600807,169.3902904844478,166.17900140935322,175.37296289869923,153.33807492585052,147.67016678632663
82,2004-02-14 14:30:58+00:00,171.88441062439023,194.10894817432023,,,,194.44898286451107,186.67462369554187,187.29717796262986,185.5361690701799,174.25946578752314,182.4136721608416,187.41384356681095,,,,172.41268384524
83,2004-03-10 14:24:53+00:00,180.56758738107692,194.54940628141216,189.7669439265168,,,,,182.0566937403628,180.17546963519212,178.2214961534684,185.22194715801845,168.64072647814865,188.0486269726963,,,
84,2004-03-17 14:31:07+00:00,,,,,164.47387757562004,160.16410805201832,163.8470448309138,157.3684655439556,159.81248988319726,157.028868134031,157.8948612538634,,,,150.92293123178877,
85,2004-03-18 14:14:46+00:00,162.06938111312093,184.94953863217432,174.2111876450757,185.48885029318305,175.50068572918775,166.241850811061,173.05942311935252,170.35129690321244,167.42077360506676,163.46816900047028,157.92132471648208,150.2770766617002,156.91960720053908,158.54846515790192,150.470170262022,142.07340027656215
86,2004-03-25 14:20:55+00:00,169.62472013683467,194.05459930474208,193.02418386636944,201.11732163851983,188.6487129421678,186.59605361823714,183.22133215367623,185.6540720756228,191.59534946442682,184.39643475661987,168.3743848251572,166.09816282589372,173.0251328910825,183.749934639468,182.06727543164865,171.50468156727558
87,2004-04-03 14:14:58+00:00,,,,144.44238736444396,127.78522920597393,133.08002909766037,143.85085651009354,166.77241120254283,174.72140878393438,150.2100811500057,134.0115712497946,117.7527735629695,118.90755668466939,117.6382448813157,109.0462700994862,
88,2004-04-19 14:15:28+00:00,,,,165.73819971639554,162.86253653894326,155.3198428643866,153.0544635455779,148.3803120068013,151.92147179382576,148.53319224407593,135.23347773219018,145.02179806009119,135.91752935307412,136.110850576678,135.10375813363683,
89,2004-05-05 14:15:55+00:00,,193.02445261102167,181.84647484525885,176.70402449553595,166.7334884193164,169.74386751311502,176.6696945368016,166.26845337416157,171.64643477662958,163.76612056355657,165.06076068394262,168.4185523337865,169.87321546507508,161.18988065034785,166.5500460964177,
90,2004-05-12 14:22:19+00:00,122.13878288510175,182.45098891934032,178.9683121172738,178.50711277574004,161.91342809666577,176.86371841551588,167.47455833448,170.16547647877852,170.24472645974214,172.4844840199766,161.58975630573445,160.5711080506056,174.79721114465136,143.37213496266756,153.30773257223052,
91,2004-05-13 14:24:51+00:00,145.94928373459356,193.58814673799478,,,,,184.54768494170605,184.54555517451675,177.85179348966275,168.41163926025632,169.09402869715632,,,,,
92,2004-05-21 14:16:23+00:00,,193.25441625231252,180.44424846856782,186.1332716843849,165.23007642732347,171.18439288431333,170.246794407858,162.48329277848572,161.21340140612494,162.5703887041298,161.91771796479173,168.1129715130486,173.8384882464822,150.06718919926143,149.6415013968485,
93,2004-08-08 14:30:39+00:00,,178.07288015925124,154.20005746674786,167.5819590561836,172.65110058668253,155.90049730054903,156.05282448855604,147.7331466234764,,,,161.83876334052619,160.16080383588067,134.47380541649162,130.97081175746422,
94,2004-08-09 14:18:29+00:00,121.25741850583148,166.25851153761573,150.79285820720983,166.86990904623488,173.8659615970258,159.95191218004473,156.17250779715062,149.8806785444253,138.009967428047,151.1172695244602,163.43221520111243,159.46778782888825,154.79416313448246,137.49006959270838,134.24464532973238,
95,2004-08-16 14:24:53+00:00,,168.33519087816677,151.76552653056416,161.63377799798573,157.35447256622336,167.99832638112005,157.54917524139802,153.42957937035112,147.14162622710353,157.03758516073253,163.26689894531563,162.61860286752048,155.61710086268297,139.81779748754553,136.98095355005438,
96,2004-08-17 14:24:28+00:00,142.7243292401972,175.34970853091247,164.72709688827106,172.225319020587,,,,,147.4328251080108,163.09764204008496,173.96025051998504,176.4580963052569,174.71672581531413,152.86669675945865,,
97,2004-09-09 14:30:31+00:00,130.84764984692757,179.66555364958415,175.7014830545078,171.76377478227988,178.865576239054,182.81825086666274,,,,166.39620118103943,177.81326259494946,165.44851378774663,169.93830510091186,164.17395223479195,142.86239124391977,
98,2004-09-10 14:19:23+00:00,,170.1397353681593,161.83563421800363,161.5131995199925,169.04390650860927,173.10484816365434,170.35119492820243,161.5309487665698,159.36487865509196,160.84749318482235,162.9279342030263,153.53218228504977,163.82956562873738,157.6589886222859,134.67134408423016,
99,2004-10-12 14:20:07+00:00,,173.04706737252576,166.27567242635715,162.58904242509615,141.76280855789577,147.310345700824,153.58237174177313,151.6643417171712,150.05574921678954,156.82383608710612,157.51426494619542,157.17347330714057,153.82912462558284,145.19725533843283,143.54456422195418,135.27303752129728
100,2004-11-21 14:24:40+00:00,,,,164.2028367289694,150.9355870714376,149.051651249098,155.83945919144523,157.348042533247,154.65744256214722,163.43037304244882,,,,169.54280302930627,153.2861527990885,147.77595178944833
