,dates,jap0192-0000,jap0192-0001,jap0192-0002,jap0192-0003,jap0192-0004,jap0192-0005,jap0192-0006,jap0192-0007,jap0192-0008,jap0192-0009,jap0192-0010,jap0192-0011,jap0192-0012,jap0192-0013,jap0192-0014,jap0192-0015,jap0192-0016,jap0192-0017,jap0192-0018,jap0192-0019
0,1984-07-31 00:45:29+00:00,87.36134636237298,90.85627430439001,103.93688651150326,128.91404022796735,127.69154823725205,135.99449179509537,129.9873532766153,136.7111011195976,137.3310794735152,142.7536454054114,141.30958179186945,142.95677291504074,145.07732570710007,150.2699465249337,141.34517779812649,143.51296805891997,148.2262362632354,166.4057623589081,174.36444566284052,
1,1984-08-16 00:46:00+00:00,91.30393022363651,97.0463680096727,109.78073291963602,135.7254474862956,141.88899924043838,144.91652014057584,137.6472503508587,144.23499701586366,142.67140688533306,147.14083698872568,150.27405534751043,139.11147076762583,150.26960990692598,154.95122241948047,153.10488695225024,150.14252198386325,155.0411955958204,174.0838750606895,192.20873681585164,195.30622731303825
2,1984-09-17 00:46:20+00:00,92.17260536136546,99.92708829511493,107.60462387561721,135.93506594318814,127.84068743521247,134.84139122878736,141.07941673597952,138.0393727158354,142.2264519856311,147.34214649868878,138.47087446316016,143.96648434008085,149.17827177588396,147.1713538409673,142.33641783283548,151.2471871074518,158.69057762958516,171.4258145963717,166.30586361905657,186.48994101606084
3,1984-10-03 00:46:20+00:00,76.7754628019094,85.26710039899062,90.4582269416287,122.55850242840408,142.1039620246325,136.96884675156036,128.19594966159787,130.80256535952077,126.45298809367378,130.75065729657214,129.06600758229175,138.2024309415796,142.48825631736418,139.1699519156477,133.72642565362844,132.6556343317463,143.88946604370747,169.3559187479847,188.06997838098988,
4,1984-10-26 00:52:01+00:00,86.86501263535196,96.04316222481418,101.80174947105459,122.3275204655273,125.34747023462212,143.6891503700359,138.97162707390112,138.40441612563026,136.35646089849953,140.64002999619834,134.88320532584981,136.30533132877102,144.8181063715321,152.78471526151492,154.46199832520438,147.70347000494257,153.97272461897893,163.91463626607538,163.6064370633138,
5,1984-11-04 00:46:10+00:00,102.04110006634343,104.90560978918042,109.16984366420125,133.8404619188989,155.6573481739261,155.54812552801053,147.66223518620254,150.04811611997857,145.06801939309548,157.4849227740923,150.0920922942124,145.74784429035105,152.87878227949957,160.4481344886441,161.10950706994197,160.22130856537748,165.44105764954526,174.42086524342926,192.73511777264355,
6,1984-11-27 00:52:18+00:00,81.96242149290865,84.589133078268,96.7979920295818,128.10297962241648,150.0649962957674,147.0015314170414,134.0481492402356,141.39794586256147,141.04459337811443,142.05988729428907,141.2866282587172,134.78171285019286,147.06663671898093,150.81274512818464,137.56380847364682,,,,,
7,1984-12-13 00:52:04+00:00,80.82983868632178,91.25490721508001,97.81566473071923,129.23640597392657,155.93365773863326,149.53000686187784,138.9059405755205,143.00749747931607,146.64130316042318,147.97686197815625,145.52692959097192,138.571013623495,147.82060692839914,158.16077379017307,155.5390936736627,153.84880543471752,157.67547632569125,169.28403398055565,179.3306111049992,181.50801253968206
8,1985-01-07 00:46:30+00:00,97.9195986947459,105.96135029196284,104.84062713411453,137.28937360191657,161.3836591813418,154.2831086911125,148.35767193636792,151.22982083228098,149.51326795060496,152.34413912650675,151.90228444841114,156.99723232206304,,,,,,,,
9,1985-01-14 00:52:44+00:00,97.55310562791563,103.18783030828476,109.04311098810729,140.13393877883587,154.40631605529052,146.17048527175734,139.63758392278294,144.7047352715038,145.12292590720733,147.43498799123907,147.78654493244463,144.16436158636472,153.95490693002554,165.57120558416352,160.83357256284532,161.589846107657,167.96815426758096,179.58997433380245,192.37784693627475,192.65373356961695
10,1985-02-15 00:52:26+00:00,88.04841825235272,97.60095107979919,108.87287316586514,135.6507633745378,155.94109700217282,149.5241488551142,143.2073328109833,142.0931247970859,134.74867541377466,142.4147384994091,134.6092444791372,136.2506604294725,147.52508796232073,151.6579103618153,155.35257988986427,153.35186589084722,162.85433777668243,168.70686944672968,180.30979234839947,182.1267977489495
11,1985-05-15 00:46:20+00:00,101.10470099104472,108.2239652923491,116.14941142431691,126.44272514745984,136.0635968613224,139.58841503415567,130.99266706651647,140.86148093929023,134.79987358622262,135.67299310735754,138.86752417154298,142.42187645666127,146.61000011663157,157.0993688116656,157.5165089223676,158.4991056073148,168.4715038104442,174.35986302842107,167.3261072572825,
12,1985-08-26 00:51:32+00:00,88.89044069669725,95.38947930341001,109.46658937891749,130.85311447425826,142.2937435594908,142.86260465360036,130.2494008691361,134.74983792223912,133.40128017655567,137.33100095280554,134.44231226916315,134.2193498406947,145.09555187950411,148.4926021064772,150.78075380322406,148.5995548809685,148.82314183984568,158.35791106706415,170.12393341091098,168.69360683697764
13,1985-12-09 00:44:17+00:00,98.25717681699587,103.50364155409638,109.78989493343624,161.07409198531215,160.77788871463727,156.37757139709737,147.19649341676964,151.0176518812313,152.2365502980167,155.92026991210727,153.48040947806686,150.94486470800788,152.28737294015252,158.8073981218027,,,,,,
14,1986-01-10 00:43:42+00:00,104.33567319947625,104.89634250802955,121.0362778171743,161.20295886541527,154.7966607763413,152.97833650560972,152.15929463161928,149.33842808284754,149.39564351338066,152.75305030509037,150.88890519928134,152.79775974884825,162.76985658947166,165.5536763009968,161.85327719377682,165.6418168784448,168.73957892890365,186.94492047263856,179.1620580679807,162.40445549027234
15,1986-01-17 00:49:45+00:00,91.27685137300483,86.58683572050009,,154.39419182891777,152.7317875439163,150.8312019800801,142.84130624019463,141.37236093407432,142.59965311315588,148.49390837826658,142.4635589088428,145.89119270700803,153.258943505844,,,,,,,
16,1986-04-23 00:47:39+00:00,,,67.82910584563129,86.64647795349595,88.22956263655576,80.858669997593,75.6075262082061,78.41019994440313,71.3365446220746,,,,,,,85.74317563110986,95.54768940747773,,,
17,1986-06-19 00:39:51+00:00,,,,,,,,,,132.97521337628962,128.46714602095125,130.39541231839127,131.16686070110916,136.1725153501482,,,,,,
18,1986-06-26 00:45:48+00:00,74.36194035543019,84.80954706180691,77.10285388625582,115.28521836163252,114.82701504105844,116.7685644996503,107.05134109200755,104.6695858706249,106.28426545451586,118.27743022991191,111.60065083431581,114.7342898172767,123.31952529341758,128.2726821111118,123.814702157473,120.04016688247881,100.58334850641067,,,
19,1986-07-28 00:44:19+00:00,74.63927622590093,80.43154061609171,95.0542885828725,141.94913837209222,142.07959129508552,139.4085064917645,128.42307107918924,119.46212677463812,130.61701324924053,137.28418632155103,123.4314403216497,120.82518411888387,130.4265564241043,134.80412142541994,135.04937120773062,129.47848210033652,124.90926463640793,,136.93074724777233,136.86857202075544
