,dates,mex0219-0000,mex0219-0001,mex0219-0002,mex0219-0003,mex0219-0004,mex0219-0005,mex0219-0006
0,1985-01-04 16:48:49+00:00,246.33455846762936,243.23607150242407,235.81714665700255,232.12196765292825,241.06500323227755,245.4057055188838,250.65398561312387
1,1985-01-20 16:48:54+00:00,252.92480953094588,247.06100357033694,244.85062306992896,241.9277404779101,246.48265558327876,249.64492324833435,254.14503876608654
2,1985-09-26 16:41:55+00:00,235.21099240243782,222.82132854645837,230.5437671604204,231.90277696493516,237.70037349119383,242.684921240626,235.36096684926602
3,1986-01-07 16:46:05+00:00,249.46406469900148,247.8129778742297,242.2297192647658,228.5282511624759,252.58787035206734,255.7808781556367,258.79330901679805
4,1986-03-12 16:44:40+00:00,266.1744059990072,261.79820792394986,267.5356917020827,263.1682558768528,264.6752503354082,265.77978063845444,265.1237774307482
5,1986-03-28 16:44:21+00:00,260.50977956130356,251.60498804906578,257.1696072718343,257.6913698373839,255.1772944685488,257.7764596635915,258.5480492567943
6,1986-04-06 16:38:23+00:00,267.4553146662561,262.42201674656104,260.1067237820838,253.4281912041635,257.86847690029543,263.34822558648835,262.38001586037643
7,1986-04-13 16:44:01+00:00,259.2643109382049,256.6864417555178,258.20387463970917,257.2552185927614,256.37585406794346,265.5469062871794,265.16143513300085
8,1986-04-22 16:37:37+00:00,258.86288058662694,260.5537936887707,258.2513904424578,255.51553177134232,259.9554008905827,263.62900430653434,264.4507338437639
9,1987-02-20 16:33:22+00:00,244.5996954203361,235.82260800286883,239.63376512607618,246.45692753358833,248.91139123142457,252.3525244557469,259.1309934771026
10,1990-01-27 16:34:27+00:00,238.1362125302286,243.25487304496025,236.83053694287656,239.46430743232958,250.36138608278836,258.76562105037306,249.96736204085383
11,1990-02-03 16:40:25+00:00,259.09148334218935,256.83398998599836,255.53027848323202,246.88386474662587,253.27456124177414,267.39064739862613,267.7613075159673
12,1990-02-12 16:33:57+00:00,246.91553679981186,245.1777659881177,243.7628913797524,246.37292643936465,265.2181787180419,268.33531590055884,259.8257273126229
13,1990-02-19 16:39:55+00:00,259.03262716205757,251.45205243927194,264.08980610522593,253.2269657460253,264.4633319973496,272.9774364839375,266.29218139759155
14,1990-02-28 16:33:25+00:00,234.56877218749437,239.50970459079144,236.4862758640174,229.68377980571577,247.01620375314042,257.97664530245066,249.86882217266015
15,1990-03-07 16:39:20+00:00,253.0432515474669,252.97889128889227,253.51722878437198,245.90875749720539,263.5783153942868,263.10780639207974,255.55001512053528
16,1990-03-16 16:32:53+00:00,248.841543425123,250.24159855558577,250.4141693578427,247.07879591619783,263.51282667444013,263.034323453324,257.45412949159663
17,1990-03-23 16:38:48+00:00,252.45698547286557,252.58735387007107,251.12041255408198,242.56137273998095,252.69621502319893,257.63219209931935,253.50853366811054
18,1990-05-03 16:32:29+00:00,254.64551198286196,257.32579113215905,259.7025023016006,250.868644602631,270.86803142876397,276.4097801133088,265.0604556447501
19,1991-04-11 16:40:23+00:00,253.33133258263058,254.55855850999004,256.85074163671385,246.14887152611,258.1600657498939,257.7488952236689,261.5740500162653
20,1993-01-03 16:33:52+00:00,228.47212811625252,222.447995684069,230.4369790337067,236.2437231168937,238.33206480105548,245.01438472709654,246.60427330487326
21,1993-01-10 16:40:08+00:00,247.9345942106326,232.96942624229112,241.0453212425938,243.0922647714222,238.5346662518026,243.48613638381187,245.26612844949122
22,1993-01-19 16:34:03+00:00,236.25786919546206,228.99498846584206,245.6579689238771,246.64165431863438,250.04538075602528,247.5593947068547,256.54844608183754
23,1993-02-04 16:34:14+00:00,234.2790185052928,231.71723591343178,236.98431596108438,240.7576990273251,242.0290341528589,241.71440936796674,248.21582010615367
24,1993-02-11 16:40:28+00:00,249.626937109885,243.41526190274087,244.63846856015059,243.83542591530866,245.2069636873738,247.8665779515594,256.80040160984856
25,1993-02-20 16:34:43+00:00,238.61600456762153,231.35876033823325,243.62446604961198,243.66432630470433,247.4142027677007,247.0803822276947,254.47447213833107
26,1993-02-27 16:40:33+00:00,245.30186059443403,249.90316816683486,248.1567488522286,241.52677868461822,247.28495962413203,247.64732350882386,253.45927899000932
27,1993-03-08 16:34:54+00:00,241.92819488718442,244.83517180026294,239.82423681652813,243.99865477339011,244.7197250457534,248.39473681505686,251.7092032852364
28,1993-03-15 16:40:43+00:00,255.07171120466506,249.19613228796806,249.70909215036664,245.88462001222075,246.4531250500018,256.203675209676,263.4125823457054
29,1993-03-24 16:34:54+00:00,248.80154395436674,249.86656899457543,246.46779784655143,249.29056117999858,254.2278301315661,253.77565100351177,261.93049273328677
30,1993-03-31 16:40:46+00:00,257.51265158939447,245.33775462186497,244.37174622644113,251.7444490036697,248.8184060872163,252.5801912942233,252.78097372502242
31,1993-04-09 16:34:38+00:00,248.78351383356804,250.9459744684061,241.91317654187674,246.74748632598804,250.34433729358764,253.89779312760498,257.51674491449245
32,1993-04-16 16:40:54+00:00,253.6086262054784,249.52106557892688,247.77823686686807,244.59658336267955,242.20340296372373,250.86240235764444,257.638310743366
33,1993-05-11 16:35:14+00:00,252.81823180864674,253.83565412328508,250.7340039015549,250.66706765006398,264.84631217723745,261.7001381026009,262.945212711655
34,1993-05-18 16:41:01+00:00,263.9738424130609,259.1987564655268,258.23859776441844,252.38601512722371,253.5477771544325,261.3015704856702,262.8473418254698
35,1993-05-27 16:34:53+00:00,246.01116298684212,240.6476459322032,245.86450236289062,246.2485091453376,263.50330209081824,261.6979069537221,259.18319674512344
36,1993-06-12 16:34:54+00:00,248.04445575750276,252.6694646646755,246.13361955055692,249.5086279171076,267.02558090458757,267.79974168906836,269.23295547303064
37,1993-07-30 16:34:45+00:00,241.47594578918955,245.4196061917677,245.2601817413193,257.23711179818116,248.5299877722461,258.6240721252469,272.5007323009892
38,1993-08-06 16:40:56+00:00,219.9826079561317,232.84899906664117,251.9402274486932,237.78390235953776,232.31414379952798,245.90820482862634,273.9554012374142
39,1993-09-07 16:40:54+00:00,243.27081742546702,233.59561595340563,239.41219241506283,244.1741682059012,237.59717322817482,243.55266053967418,242.97565729226068
40,1993-09-16 16:35:05+00:00,226.10411458802218,229.0115582196047,229.4984740485724,236.77183268966402,232.64227765939034,235.84066857870786,238.7768760323246
41,1993-09-23 16:40:50+00:00,224.1143960757671,216.35688590363924,222.21875797850387,228.9913487515097,220.48372619633642,227.6969146752035,224.42481805429605
42,1993-10-25 16:40:40+00:00,244.53232113659888,231.06069849771305,235.03451501776294,232.8316568570723,237.59739326214472,241.4526753646564,238.55853711807657
43,1993-11-03 16:34:50+00:00,223.98620552976257,219.80941794437663,227.79673385410442,241.51163974959448,232.38340124664185,239.8080380758883,235.35541397374746
44,1993-11-10 16:40:33+00:00,240.9671750901296,229.7171754741613,243.1214174980304,244.28189823417063,243.08833462114174,247.04860310357572,241.92434430137604
45,1993-11-19 16:34:17+00:00,233.23640990988102,225.73187265908444,235.36661806647334,239.36002880804273,234.94258315331146,245.59172948236935,236.77303357640452
46,1993-11-26 16:40:27+00:00,249.52580873868342,233.7993888077819,244.09190440154813,240.51646209847993,244.11450124733702,247.62830417711032,242.03713790001376
47,1993-12-05 16:34:14+00:00,235.75293610552905,224.64804675028353,236.1360476012459,235.5402615658035,232.81332758154787,238.72566453892486,231.42348245494392
48,1993-12-28 16:40:12+00:00,237.02891022207535,227.0367308757622,236.6012780273442,237.2124607623768,233.0643170812076,235.4967374702115,245.10090129845238
49,1994-01-06 16:33:53+00:00,226.4454878976444,225.45968091830304,232.54226297499872,236.9947534185805,232.0957179050459,246.7059917174898,251.31743718049157
50,1994-01-22 16:33:38+00:00,232.21752148556035,228.35393148991585,236.68682149551594,235.54100975721863,238.55330740927647,242.5060607330257,250.1105846686777
51,1994-01-29 16:39:46+00:00,246.4934180512769,239.61629734646945,248.0282625074317,244.75083193187322,237.73284016828777,251.79088138514612,256.8893222607365
52,1994-02-07 16:33:54+00:00,234.3779600403638,238.48592338829778,238.51404205772678,241.01617507348686,244.76944709819392,244.28592461441787,249.67936720374047
53,1994-02-14 16:39:35+00:00,244.28350205476656,248.87817808237205,250.63133955942223,248.3587104197792,252.1119295331393,249.44428455162782,255.83932880138863
54,1994-03-02 16:39:21+00:00,253.68893198329485,246.42283725081663,251.32305167116013,248.34560680103885,252.51978178409507,252.27877936928962,258.54429488375627
55,1994-03-18 16:39:07+00:00,257.18496826270393,245.28633248763936,249.59208832838246,255.99910605876784,246.87301951742043,257.932752494357,259.3656715415827
56,1994-03-27 16:32:47+00:00,238.62295615716528,249.84437801808892,240.3864230126414,242.11854612927215,238.0945567365652,243.8236608034088,249.3378391500553
57,1994-04-03 16:38:50+00:00,246.54686476534073,234.66695289540257,248.29866930064907,245.82464611642723,241.42466323705636,252.98802623129535,257.04980630548454
58,1994-04-12 16:32:28+00:00,231.44684509044808,231.3014271590514,236.3880529005948,236.46682135955814,235.1174145640788,237.15493982772244,253.92660162078383
59,1994-04-19 16:38:32+00:00,256.31074982926634,246.42402857737102,253.31536206091118,248.25109894995865,244.82573772021686,253.36734256482853,262.56140463320764
60,1994-04-28 16:32:35+00:00,248.0754864366704,248.8031296956398,254.42526661674788,245.5388412899806,258.96576447913156,258.9252888995254,261.12264840179824
61,1994-05-05 16:38:14+00:00,241.25946601425883,,248.15963746308114,236.7311925018068,231.49459068814707,247.892816673082,255.68837148125556
62,1994-05-14 16:31:53+00:00,242.13097689908372,241.95895503264796,246.36501033816805,243.35195604656005,249.5534888827249,266.6725280541714,266.8665141616
63,1994-05-21 16:37:57+00:00,262.0374261072721,255.84564690160389,263.35139036999186,258.4208625715123,250.83485057646408,269.19687750396423,270.5374262564725
64,1994-05-30 16:31:37+00:00,232.85657057852993,246.3637826401403,248.08900711086508,244.74106394197963,259.95976754514805,262.6062868593031,266.5324637559228
65,1994-07-17 16:30:27+00:00,251.369448732819,240.6447407416567,248.99432406697048,237.39332785330762,248.1508261758314,261.8247362768967,263.78520477148743
66,1994-07-24 16:36:26+00:00,245.8222137148103,247.48828144792336,254.73619864859603,248.96741625994218,245.44059297506988,264.3989290386118,261.92265564328335
67,1994-08-09 16:36:00+00:00,246.84099868412872,242.93182337412725,250.55826222434047,240.83759392733717,231.81546510289098,250.5778107035686,259.638326399452
68,1994-09-10 16:35:13+00:00,243.138754471255,240.51757930485172,240.67335586695984,233.69340531266758,231.71634986520894,247.54274710053227,253.46230888984354
69,1994-09-19 16:29:11+00:00,230.89455652688446,227.47732398561465,235.04857617873307,223.8349557869454,233.76750241334207,244.873930053407,245.65328557896052
70,1994-10-21 16:27:49+00:00,223.35928880449717,227.1424542210714,227.667343584332,233.33837780497421,233.36588473533402,237.68824959183925,238.763511486523
71,1994-11-22 16:26:41+00:00,237.8663497785053,232.97330961868383,241.21697698933448,239.16569906236464,242.08724179737513,244.98267944035092,245.9465853990127
72,1994-11-29 16:32:40+00:00,241.19043979345693,232.37961894763404,235.0073727920991,228.5904105352341,230.3034318411811,239.6079849164184,253.52309046764026
73,1994-12-08 16:26:13+00:00,236.85439926412337,228.6615600758614,241.41992189743806,238.14602094576034,240.32155591825193,233.87957504947522,250.40580357526653
74,1994-12-15 16:32:11+00:00,234.956974317883,,234.34478926074726,233.1694705271872,231.6063282386861,235.96868714709004,241.64885395000024
75,1994-12-24 16:25:42+00:00,232.73413468555097,227.5175842863942,234.88589387111196,232.79390125091112,233.9595204370149,244.14494912529463,244.1763306212785
