dates,sar0565-0000,sar0565-0001,sar0565-0002,sar0565-0003,sar0565-0004,sar0565-0005,sar0565-0006,sar0565-0007,satname
1984-05-06 09:33:27+00:00,203.75,199.05,,213.69,,201.81,221.34,210.13,L5
1984-06-07 09:34:18+00:00,196.51,,,,,,,,L5
1984-08-26 09:36:09+00:00,193.69,182.63,188.78,,,183.14,209.54,215.85,L5
1984-09-11 09:36:14+00:00,218.91,208.41,213.12,221.42,220.35,221.54,235.02,225.56,L5
1985-05-25 09:36:15+00:00,210.56,201.76,203.72,214.61,205.25,213.08,225.46,209.34,L5
1985-07-12 09:36:05+00:00,205.64,201.06,207.34,214.07,205.48,206.74,222.56,212.36,L5
1985-07-28 09:35:58+00:00,216.77,210.71,213.2,217.93,213.74,216.33,228.81,220.63,L5
1985-08-13 09:35:48+00:00,214.85,204.07,208.76,215.6,212.77,214.48,227.44,216.27,L5
1985-08-29 09:35:38+00:00,218.0,212.69,209.43,218.47,214.46,217.1,230.39,220.07,L5
1985-12-03 09:34:19+00:00,210.28,202.5,206.75,214.94,203.16,212.24,222.4,220.81,L5
1986-01-04 09:33:44+00:00,212.0,205.81,203.63,,196.47,188.96,205.19,191.69,L5
1986-05-12 09:30:53+00:00,210.59,204.48,206.12,215.32,207.36,213.64,221.65,212.97,L5
1986-05-28 09:30:26+00:00,198.37,196.08,201.7,207.43,202.52,202.89,214.99,208.32,L5
1986-07-15 09:28:53+00:00,215.68,207.24,212.71,217.06,212.67,215.61,227.14,219.12,L5
1986-09-17 09:26:37+00:00,216.34,210.12,209.77,217.24,217.89,217.99,230.55,221.11,L5
1987-01-23 09:26:04+00:00,204.74,204.31,202.19,207.42,202.38,206.54,213.44,207.77,L5
1987-03-28 09:28:28+00:00,215.26,204.4,206.92,203.6,201.87,203.81,220.13,210.7,L5
1987-04-29 09:29:30+00:00,207.55,201.4,204.01,214.1,207.21,208.07,221.0,213.06,L5
1987-06-16 09:30:43+00:00,216.92,205.41,208.92,216.27,212.08,217.49,228.73,218.41,L5
1987-07-02 09:31:03+00:00,209.8,201.34,208.39,216.57,210.37,214.5,225.28,216.31,L5
1987-07-18 09:31:20+00:00,212.79,210.78,214.16,219.78,217.49,217.38,224.22,220.17,L5
1987-08-19 09:32:18+00:00,216.92,205.2,210.92,217.67,214.36,217.34,230.64,220.74,L5
1987-09-04 09:32:43+00:00,201.91,205.71,201.86,202.11,,202.29,225.86,219.36,L5
1987-09-20 09:33:05+00:00,217.33,201.89,205.13,215.65,214.66,215.53,228.86,217.8,L5
1987-11-07 09:34:02+00:00,216.55,212.44,215.29,211.36,212.12,215.68,230.1,218.68,L5
1988-01-10 09:35:05+00:00,207.41,207.5,208.48,214.42,211.32,213.91,224.45,210.78,L5
1988-01-26 09:35:22+00:00,209.01,198.42,190.41,199.78,196.59,201.77,210.14,202.31,L5
1988-02-11 09:35:41+00:00,207.26,203.22,202.44,212.13,203.31,204.5,221.25,209.32,L5
1988-03-14 09:36:03+00:00,213.62,205.86,206.53,211.4,204.08,204.82,220.28,207.96,L5
1988-04-15 09:36:14+00:00,214.4,204.16,204.96,213.97,204.38,207.67,222.01,213.26,L5
1988-05-17 09:36:32+00:00,203.93,200.79,208.36,215.75,211.13,214.95,227.09,214.72,L5
1988-06-02 09:36:38+00:00,198.77,192.62,207.73,216.97,215.46,215.13,224.73,212.45,L5
1988-06-18 09:36:43+00:00,215.41,208.21,215.88,217.49,207.82,204.57,224.52,216.21,L5
1988-07-04 09:36:48+00:00,207.82,202.7,207.88,214.97,212.55,216.27,228.6,219.87,L5
1988-07-20 09:36:51+00:00,200.75,195.44,199.64,204.48,203.84,202.87,220.56,215.03,L5
1988-08-05 09:36:52+00:00,,,,212.59,203.62,214.18,215.95,209.63,L5
1988-08-21 09:36:53+00:00,220.61,213.49,199.78,210.29,206.98,212.02,225.15,216.19,L5
1988-09-22 09:36:50+00:00,216.75,201.69,207.88,216.44,217.23,219.64,230.91,222.62,L5
1988-12-11 09:36:33+00:00,213.93,208.22,215.79,214.15,216.58,217.93,230.39,221.65,L5
1988-12-27 09:36:27+00:00,214.79,207.48,206.55,213.74,198.91,213.16,227.45,219.04,L5
1989-01-12 09:36:20+00:00,215.79,212.39,215.69,221.92,209.7,211.1,224.93,217.96,L5
1989-01-28 09:36:07+00:00,206.07,205.69,206.37,212.29,207.04,214.44,224.89,217.58,L5
1989-03-17 09:35:16+00:00,201.9,204.32,210.79,216.51,213.22,215.64,226.99,214.27,L5
1989-05-20 09:34:32+00:00,208.69,199.17,205.97,212.3,204.17,208.34,219.07,208.19,L5
1989-06-21 09:33:55+00:00,212.68,207.96,213.54,216.42,212.18,215.85,227.13,218.09,L5
1989-07-07 09:33:39+00:00,204.37,202.42,202.6,210.26,203.57,214.5,224.72,212.92,L5
1989-07-23 09:33:21+00:00,210.41,202.99,205.15,212.61,203.76,202.99,221.82,214.11,L5
1989-08-24 09:32:39+00:00,210.11,206.85,202.3,214.04,209.0,206.21,223.14,210.82,L5
1989-09-09 09:32:15+00:00,,,,213.86,205.96,210.61,226.71,217.59,L5
1989-09-25 09:31:52+00:00,221.53,214.92,213.07,214.58,203.16,209.15,225.67,220.84,L5
1989-10-27 09:30:51+00:00,215.99,217.22,218.53,226.87,218.63,225.57,234.46,228.37,L5
1989-11-12 09:30:31+00:00,215.78,210.79,212.62,217.61,212.03,219.8,232.29,220.66,L5
1989-12-14 09:29:38+00:00,203.76,205.44,220.04,227.74,211.96,208.7,227.6,212.51,L5
1990-01-31 09:28:06+00:00,204.64,198.44,206.55,214.27,208.75,209.66,225.14,219.24,L5
1990-03-04 09:27:02+00:00,222.89,222.08,210.43,214.66,204.66,207.93,222.44,214.14,L5
1990-04-21 09:26:22+00:00,217.03,212.23,213.68,216.27,201.57,204.61,225.98,216.03,L5
1990-05-07 09:26:19+00:00,228.33,220.99,217.45,220.39,206.76,218.3,231.7,225.34,L5
1990-05-23 09:26:20+00:00,216.5,211.62,207.52,215.58,207.64,203.93,221.37,204.34,L5
1990-06-24 09:26:18+00:00,216.75,210.38,212.7,218.04,210.18,217.37,227.02,208.31,L5
1990-07-10 09:26:16+00:00,212.27,203.03,204.65,211.56,199.97,205.26,220.98,210.93,L5
1990-07-26 09:26:12+00:00,216.09,208.84,205.3,214.76,201.7,206.2,225.54,220.95,L5
1990-08-11 09:26:07+00:00,214.72,200.94,206.0,216.14,207.94,203.62,219.65,209.68,L5
