,dates,mex0401-0000,mex0401-0001,mex0401-0002,mex0401-0003,mex0401-0004,mex0401-0005,mex0401-0006,mex0401-0007,mex0401-0008,mex0401-0009,mex0401-0010,mex0401-0011,mex0401-0012,mex0401-0013,mex0401-0014,mex0401-0015,mex0401-0016,mex0401-0017,mex0401-0018,mex0401-0019,mex0401-0020,mex0401-0021,mex0401-0022,mex0401-0023,mex0401-0024,mex0401-0025,mex0401-0026,mex0401-0027,mex0401-0028,mex0401-0029,mex0401-0030,mex0401-0031,mex0401-0032,mex0401-0033,mex0401-0034,mex0401-0035,mex0401-0036,mex0401-0037,mex0401-0038
10,1993-01-15 16:57:31+00:00,,,,,,,,,212.05659782466316,205.2057516223441,188.00319156132653,179.60323577015834,191.21712537263988,193.46678204524142,195.7207880708129,203.8614076785828,202.51999371102005,190.9578165392074,201.10853691593684,213.9083968311993,210.00281682922335,214.53765462529833,211.54951492164525,213.0135488795065,211.35445218396123,210.38993720840432,220.10029525480994,217.4965197252079,206.4703206689149,205.9838723969976,204.3545729543754,211.8359168839471,190.55881806419157,176.73717695619183,165.27810863085296,182.4744409368918,160.47137084563204,152.16667347763698,163.68132344517417
11,1993-01-24 16:51:27+00:00,236.84230201314247,225.89221653888532,217.0894251682483,219.94957388696602,224.58079567327414,223.3792580205425,199.63392285402497,199.31751339883525,204.8740189619472,208.66500369028074,187.48528610448798,179.5351917136486,182.95360331930507,189.56426585660293,193.77116970962803,197.71724181270687,196.84412549335858,175.74058155013546,200.51798852228026,203.66840518985657,204.26238120511968,209.6853213575346,209.54625200231,211.14018504587477,198.30593433945822,203.66672595407286,210.74626109176054,213.77680517868285,199.5224954993848,203.77760565655802,200.98381478853946,206.896466521401,187.73818552015874,175.3445470408847,150.14048610427307,158.39606459361528,145.15357027510882,143.7004388752735,150.16547832387892
12,1993-01-31 16:57:42+00:00,,,,,,217.6405946249935,196.02320439965806,198.04447928070246,197.73260714826247,194.857050238479,174.75031740538714,170.54762793434801,178.88538639023838,189.85536130066097,190.7543765758124,200.03131756261303,201.41320251599913,195.88650157457428,204.5381449441781,200.1607806715135,201.60153027854088,205.15261368656962,206.8850195807859,207.45440808464272,202.29221322588293,203.8072552819053,210.79817461946536,213.7228166015502,198.53854803999522,196.47370678256894,199.99066833210009,207.93122698171848,189.67370123569864,178.83591525978522,152.95469943015686,170.13245312358723,156.09719588652766,139.91880882458756,148.89658035683115
13,1993-02-16 16:57:50+00:00,243.4574640328187,235.75284954943345,232.75831180875056,228.4446158971198,236.09647016751515,224.26274322390336,209.67098448327633,210.1374736119124,196.3447098373302,201.36620545557284,188.04114822486682,178.68576402597168,185.25425182579067,191.72991010010463,195.10977297867112,203.04325571496287,208.82606499894942,198.2873475746172,207.1249597966762,208.01658753548693,209.01873357521836,213.333134210843,211.27065071903363,208.22804488575983,206.40819198311095,207.02500503118168,215.42962304036067,219.49149892998696,201.86292642400994,198.95819013289952,198.70033173875828,210.43447413928703,198.08393895886576,189.21109035989326,164.5283547570647,175.5348798858591,160.89388429449454,144.88033318021925,156.8067748199025
14,1993-03-04 16:57:59+00:00,,,,,,,,203.7802660028704,198.7689586491952,200.2094125198873,183.78638298902655,178.83500159227955,182.3455730406457,197.8850634539444,202.7618159976402,208.84375851469798,202.7914359080099,193.72530127213236,200.80451300976563,204.80171816063896,202.21742579708476,212.41754501860225,211.89522277099354,204.2052479456682,197.658825475024,207.8225941337956,214.30407831615778,219.35684671097385,209.126349311859,203.47392360041337,191.55606584347927,206.3540368811506,188.8898206731443,184.26779611370978,155.06791570511973,163.9838434663818,141.05373826677615,139.2537974713731,150.36341275182164
15,1993-03-13 16:51:53+00:00,230.5029114805314,228.33491314284856,223.22466020833076,230.5073589061662,226.8666032454428,224.0210697735131,207.32254678412164,198.23830486029576,193.79883696349978,193.4527122358273,180.88437021198925,179.1989559059872,185.23701514554,193.33014975331832,192.82340495713868,202.26503866731235,203.6721743943659,197.32105336516898,198.62176245616746,199.88186023219237,198.7755950371288,201.4469886392908,210.8860570548287,208.47753854391618,193.9787781939472,204.16523946986663,209.636144333593,216.6987212064504,205.0002245999044,199.23986962138548,192.64668881484351,206.27207495731562,187.97988356403556,174.66197573909503,153.40900747586113,162.10057898414138,143.3023806782125,143.64518543119144,159.49169325060308
16,1993-03-20 16:58:04+00:00,,,,,238.75174236525731,230.85456311486737,219.63615863989165,203.13578451131875,205.47084145254198,204.7269365135191,184.21082366286188,181.77754732611186,196.2188223554919,199.95990535867904,202.37065053907793,208.27636824259005,209.6281893762271,198.59951399189933,201.71555432603859,209.11672159409352,206.681498062707,212.5965753612492,208.08793510235787,206.15058567966628,205.87793645715055,208.07162607134183,217.45300463694466,223.53114109013438,214.09422450095815,209.49067741496415,197.730731541805,209.65986664676038,200.268266210937,184.75071362156558,163.25363002574244,175.97975105711436,152.21378580858186,148.23378711879897,165.32774675722789
17,1993-03-29 16:51:55+00:00,230.77301373628325,230.6580263366855,227.02501255061946,236.82771016725394,233.28184330776259,231.38970809774543,215.11003915430896,213.30209396734378,202.0077189718916,200.5825485024876,187.61909913734323,185.1802451205812,191.7478590081974,195.16070044396415,201.85217124993974,207.9384108311011,206.445517543086,202.89330050072695,206.5561643369034,207.39758089520896,206.03230828174947,210.44248972984488,207.85318261602157,213.38785014943315,207.2489379769393,206.93209817319385,209.65063442954292,221.75959082971573,215.25217944138726,205.6019627065274,195.39754462721655,207.02070834178627,197.65989824376382,189.73599977634746,168.57833831201071,176.64454264243054,151.19002899387033,153.87907074593406,171.92824495421812
18,1993-04-05 16:58:08+00:00,,,,,,227.478150515832,211.2587843202007,202.32702079443638,203.42485410867883,216.38023335205418,193.60740976400243,195.66598987843736,198.96159911630184,207.14882439157356,201.05122793938654,205.75682985888454,203.82070206399084,193.35089893093013,192.51651864450753,206.62342704962646,210.70435555993163,206.36000399713032,209.8864909345663,213.08887421765468,194.91787855378422,198.92103600466118,203.10519235324125,216.60691129054413,214.92895599417778,206.8310061320049,199.0538654650175,208.34204366655723,192.1513790023419,187.42704416882148,157.10264253039173,167.16408931962883,149.7833262414973,150.80447308081455,160.44194858090006
19,1993-04-14 16:52:03+00:00,225.62855563218966,211.0656289656388,213.31472911733297,230.19218853118664,226.2295850787909,229.8410384282559,218.1414942401872,209.57486879881503,201.83170400312454,198.33672657049314,182.65407899273956,179.98874326907557,185.97370781344978,188.48930739340096,195.26966503671562,198.94870145220662,200.6850821479178,194.8688479950502,199.890318656169,205.53321980023173,205.6616683336677,211.3160712349156,203.73701706010394,199.02236873778438,197.53415857649537,201.35078036440956,206.97796539411257,216.59419026127972,210.35157387597707,203.11902064264368,190.83527886746467,198.8724979320184,190.85131563162906,188.66762840715054,166.09495832501793,171.29785841919687,147.77583622387502,148.19165771253915,158.26933130913335
20,1993-04-21 16:58:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5999199639724,155.86087925319117,153.26911598462013,165.3153971516044
21,1993-05-07 16:58:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.20368136131825,203.31387166031246,192.95645131235588,187.0401983621164,162.5523383207752,171.68218826321095,138.18781067809454,144.09402883914154,158.25617077834588
22,1993-05-16 16:52:11+00:00,225.05878539174373,215.02660860072493,217.0681414070772,217.64864396115323,233.8156675267534,230.44353544277678,227.12376497053637,210.70227624432516,206.57762241096063,201.0507031040437,185.93820260274404,183.54532481294356,187.14685914479443,190.49828525413113,193.51426722813173,203.64003991378613,202.36668151098155,195.90647699788323,198.85810667267742,205.664048940896,199.20331724685943,205.35015089909513,206.22538253270957,205.1006507956787,191.2654651466788,194.9834201985027,196.38370355343886,208.78711308173652,209.04385267905275,201.9481597590598,200.88282626596796,204.2538310367423,195.37477824971816,183.69023359280996,170.7529857030728,177.14981264057016,146.00132548343237,147.25339462894203,160.89348724262598
23,1993-05-23 16:58:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.56541215784338,194.0298222141543,189.88022681532624,173.05383427193948,171.31816364875067,147.802120564951,152.26781904263225,157.12162685070896
24,1993-06-01 16:52:15+00:00,218.42831132467592,204.92555670982034,203.04344513957142,211.959244850182,217.30408235068637,216.1560976952419,211.25433876683923,201.84960903606216,207.239549081614,204.45280979401392,183.98853508448914,179.9552772029919,182.25708440016822,187.7872750379503,193.72313327389108,200.5413425333142,200.7521837009279,191.80872610367987,195.4064997532971,205.5243853582027,200.6197777929986,199.47943627314962,201.73512564460987,200.08334244805883,185.27161607771836,185.22716514374707,188.63195448027966,204.8623095648934,201.63984500996713,198.95909962582084,191.1382033867284,196.24591305938458,186.19709961295155,179.01317562954216,164.12427335160186,174.53676231043684,140.175907284129,146.11136669502088,160.4773841943545
25,1993-06-08 16:58:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,188.41217304229983,196.9547812182377,200.65902743885556,206.18316325594222,203.20791118462526,195.5694106284748,197.55077663257998,189.36228924538148,181.00987289195592,163.80800546456337,176.6569167669235,153.8360375923969,156.0978373460871,169.86796802589055
26,1993-08-04 16:52:06+00:00,217.60160609065133,210.527651400287,209.3226120529861,212.6593818017707,215.96491005165123,227.877207851108,211.5588626745935,210.53933390677366,208.2457621821725,216.62555578857388,197.27603953711264,188.39947314185696,189.53923960506296,195.51861233647827,193.8543362578014,198.11000272087065,198.58552492637153,187.31880717792316,198.4378814701096,198.44050626470704,192.32579904408018,199.57076745050819,203.2054532422826,199.94758708480123,185.47631292409682,191.4760021804559,193.9914311638326,206.3982914684228,207.98923881205383,206.78873599508523,198.31890439053356,203.2407942860128,190.05089938258797,181.04902317619334,179.2611253065734,182.8507441449151,161.01998427463658,158.7194042247591,169.8557812575448
27,1993-08-20 16:52:06+00:00,211.07606036726986,209.21264719154868,209.29346560397812,212.0525418299722,215.39874071885222,217.49259289285774,201.5325121108424,208.01908591765604,195.76597146389773,206.0518061419515,189.91083385270514,185.5108077957592,184.82805309597845,190.1931483320718,184.5391155863224,182.98158354358097,191.45726764752663,185.26636717467588,190.46948404770882,199.13567675447882,187.25253103588713,,,197.8724875621659,198.17472970472357,194.32811046373675,193.51267151293237,200.1506173086351,204.36248396384724,199.86504572923025,195.22035260475621,199.0618820008392,186.15174164517035,175.6843218196932,165.90686573316674,166.07175909400914,148.13475586518445,154.3348898685121,163.02745465896268
28,1993-09-28 16:58:10+00:00,206.22461986686415,197.5842611215648,202.0503989671395,204.93990508080483,211.1832355471642,204.91072425655423,205.73090598073307,205.8481139730644,187.92178574134928,202.2835985703569,199.1390236982226,197.8679909765299,202.4081986056149,194.58814855951954,192.0931578319723,192.1931417172331,193.64545443583708,183.71288090888407,195.0415066020081,193.77000956085897,186.1358112247141,206.8372221972023,198.85084059508551,183.82781153251972,186.5446300172517,192.20620347089158,192.2202766743451,196.60637769080853,195.2128123124417,197.54831444169548,197.48176460123327,204.23600583660297,187.0825795920595,179.242843213704,162.67020032510138,177.20903210247633,163.55950828770972,168.73412599721817,179.89391872262573
29,1993-10-07 16:51:57+00:00,217.05809407593037,212.7473362364202,215.3237388379567,218.7849157566014,219.80090036189648,219.3940684489017,212.8905444646313,213.93116811262487,187.15424553088891,211.95365072916783,193.12864248369783,192.6047943267236,200.24223073260924,192.91749199127898,190.4675731197525,191.8312639312018,197.85875686836926,191.2550442990546,198.94845522088076,188.6134604782165,185.70099732219245,198.7443690456095,195.65244362220227,199.55824551660396,188.17803200852555,199.0080467620756,200.827242266958,201.32123733044352,202.3254896543881,201.43812401578305,202.88975306523133,209.77695562456788,191.9286270746602,187.2708160889315,164.7724298974219,181.09919631842158,164.05659211163376,173.70811262349818,184.4815554604129
30,1993-10-23 16:51:51+00:00,208.4291695776171,196.04124869363307,200.88578646388711,207.07345552955954,199.66696223864412,202.55803606695133,196.59648283193422,197.58654581174017,186.6004152154133,203.8270974525578,188.91905428701443,188.08014402186035,192.06554191276012,189.82717972192106,193.51885714688802,193.17778019463114,195.84594251612654,180.83897040633033,191.4490380851591,189.18120798587117,187.45904714078932,195.29198436185965,194.8296122600557,188.6073345454333,179.26268634795656,185.11711627169504,183.7066862299749,200.62225986636332,194.6218047223771,191.86251668840524,184.96783038181513,193.6580838021091,185.1475039645344,179.98379606017122,167.045562081394,175.19068264234298,158.71924394058266,164.331251843723,177.2212091843245
31,1993-10-30 16:57:59+00:00,218.6697220730417,210.89814473594123,212.11813531281055,216.3367168589607,218.3685877578425,219.2633022610627,210.81022585375507,207.78704529863134,196.90798084696368,210.44532758179383,194.09899556584296,190.62818645441104,199.394550796068,196.79962258576316,193.09298306374777,206.3097026432691,208.04319534884408,199.70380513221758,203.5030588244275,200.7818530404335,193.4713637668921,205.48347196914705,199.05986652994892,205.13015301620396,188.1751797530382,194.02281118217573,199.19605252195007,199.2458138701956,196.21025961986456,205.79034942103118,203.1605667677991,203.38057566941774,198.92775692956548,193.97426835467837,174.78228796544514,185.9506807585867,162.8887175758488,167.0136756557312,180.34563533858906
32,1993-11-08 16:51:44+00:00,208.13635866420813,191.03714598025957,199.8074679254986,206.05809758885948,211.26466488670982,209.6345898420239,220.9860541526145,207.17944200912305,194.87319226320187,206.5564442723396,198.15836158737528,195.62290076231045,199.4836502780965,200.19318699946518,196.67781751195483,203.74140944143153,204.90197517219823,184.0991966635206,194.96377982760717,199.85675583202698,191.2372469654044,203.29499140166774,202.8511006070858,200.77041569722,192.91851417844205,198.95387127627794,202.37836669358654,201.62146859165387,203.63940723306587,197.3115697823341,190.55656873642556,198.14283970849164,187.61140130423885,183.38000136919374,170.4550161458654,187.05098064738937,161.37852351276007,166.36432538592442,183.64277627459356
33,1993-11-24 16:51:37+00:00,212.28937208327466,191.6019674766088,201.1462267650894,210.2403177473956,210.841359215856,216.54402359250017,206.1244087687514,195.77185340529164,189.1002904689167,201.40400693872385,191.43655901019835,189.19215064615045,193.79473366239583,190.13309804202456,193.94743820513358,193.43757787566068,199.06660619169705,178.71471115931823,193.093438044772,188.9397717593931,184.73628438771223,202.68231749886243,203.6555350954463,197.46954583768238,188.7245313639918,195.78027970104776,197.2228756745221,202.79686933180918,188.98180505535166,185.97494046039088,173.19511666255744,195.62077574928207,187.09216189064819,178.09843890802486,165.48535526895236,172.48353669452064,157.11250962551117,159.57934484757158,174.38139737548573
34,1993-12-01 16:57:47+00:00,,,204.643084332459,211.60345407131402,208.77118116360032,222.32792949149197,210.64817809779584,204.25896937216018,197.5865514190391,213.8544710925659,190.42366554712973,180.2813539593544,193.81777703927062,189.4785678027162,187.01254945123603,199.02215122371533,201.56876754893472,182.55960942393952,194.86000608128205,189.38828460110534,185.482360016397,202.48332757776404,202.1368848499944,201.25512452928461,192.7888159808974,196.68729338096597,203.26650573536526,203.66754476748483,207.90697112685976,195.20351505006093,185.6538320230642,199.84304396859844,201.1741750882733,190.84394746368696,168.1237462049851,164.22970249001636,157.9327873138199,161.39943561261452,173.56739580986292
35,1993-12-10 16:51:33+00:00,214.91392611445136,209.95070110055417,214.96254840667322,216.0838649382855,220.7571889600543,213.322523560701,202.33015564867722,189.3845906197034,190.38884983813685,207.11402049323445,183.38521450094413,181.05559627344456,189.75368622098836,192.2720636378068,193.96120761743444,199.1432363432603,194.79220999253454,180.94221561156493,192.1114746312981,188.26075651700992,196.88513030655906,206.71171931249197,201.81942871170398,201.18082514295648,192.03387777079527,201.12301638805573,208.19619209394602,208.09853559487206,199.15406353548272,186.57877784828315,175.432778926179,196.8376212426773,194.71160098606236,178.3868211307519,155.31626881964863,174.48831720633402,154.26327533596483,156.55181613558995,165.57743392722327
36,1993-12-17 16:57:40+00:00,,,,,,,,,,,,,201.42047026731984,199.0786457312599,196.9126430648356,203.31140615415714,207.0804553875919,186.56165565717433,199.49196151654772,196.19513958167462,195.888056330354,204.17436551628165,203.94169529841582,207.1587225334833,199.83539831125034,206.5874575331769,212.25770145667693,208.8445362673915,198.07808368351945,190.66279028722388,179.96316384611538,207.18573316540363,197.38788091994667,188.18399129495762,157.25907393783342,173.6162222871375,162.55930312235992,158.4721566712379,176.53408977898093
37,1993-12-26 16:51:23+00:00,220.21518430815178,209.84801082165643,209.41828916562199,212.9171704910467,219.58967690292258,209.1275899764743,200.48688840587496,195.12023033423165,198.65533673902243,209.3317838109853,184.97818254547954,182.95202143300932,189.02003637475235,192.6468940106447,194.25455356478486,198.5880028663595,203.9034396406741,180.31839545925686,198.02703040836326,190.93245321621322,195.95283431697666,206.50213168966224,202.91534717619336,200.51462745397362,194.90971201425714,203.30969879741485,207.69753822060926,201.94484279642683,193.2341335187673,182.57522398067712,175.7289952632959,198.8202146028334,194.81592122577825,175.5233179976207,152.08515008502337,168.93437231131665,150.42554028881256,150.43929682010088,161.74674457828274
38,1994-01-02 16:57:28+00:00,,,,228.85068772473468,233.90865056199766,229.54440747544695,202.3721692441986,219.47322390617114,215.88710998243818,218.33577223014242,202.6979028789092,194.93965248007166,204.89801695694527,207.52504556154483,206.32910664882706,209.04867828953138,209.49263492287574,201.74549124814158,211.3333965866575,202.88030078879228,204.23700342280375,222.49240219628368,224.55182204369842,217.51755993343508,218.68078237130095,221.528078969397,227.97300907218855,220.03766349173765,208.6334609627651,196.45828060819431,187.98161808737936,213.51488170379207,200.785254568428,195.64049298184062,164.87340682416823,184.1590176544632,169.815631326679,168.48308279591708,181.10640716630357
39,1994-01-11 16:51:09+00:00,217.54013980381382,217.53309825706634,207.79924165206924,217.7344869056557,214.7569527905136,218.87246820675443,194.29579258219766,205.02801589007944,204.61416996747946,218.30348466751067,189.1089527266955,187.63626643637815,197.67440036449995,193.53867052884868,194.4037302066313,200.5873699350964,204.96114472545352,179.00913605789654,199.61580844874376,195.07535451152384,197.82800219824077,205.92214303105877,209.14076900694687,208.36303337956147,198.8073525943092,206.05038362560512,205.99177854020914,206.81653456501095,196.31177268357732,191.18027882347124,179.319936102797,208.6503452611409,194.92130738736685,187.65370338003666,171.62196823167045,180.75114638603452,156.8619720743394,158.36852677716257,167.95532874587167
40,1994-01-18 16:57:12+00:00,240.26405854732698,227.13739888733272,224.21913174335646,224.454141269111,230.30007752162766,219.3333055004127,202.78776925014458,206.29348928503475,209.2793691799292,209.5151773970493,195.08081168037674,175.41096030122372,188.9012255789205,192.19871933747626,197.01453536680398,202.6397545454613,209.27784147524977,198.34044054650715,207.92413778731935,204.6661359386283,205.5804504775558,214.91988890306519,209.86564225071538,205.85091747310443,206.2267478533816,213.23396459697665,210.3015959664128,209.0649161509856,185.2151105808144,182.2836451237632,185.97124941286512,217.00210390887253,200.51001335884166,192.46145835327667,168.21713640783574,182.6426859304214,163.20127262999594,148.721916244631,160.6351508103193
41,1994-01-27 16:50:57+00:00,238.4967058508513,233.33511109808936,230.0670961449093,230.18902443274126,235.05641564355673,227.29906947998106,199.76109073402571,205.99462006035662,208.6979961945806,213.73139258064342,188.85683588902245,188.62053165611144,185.73691456523565,195.87680199723826,192.12194567231538,200.2226224647784,199.9966842377764,186.60953890713685,203.10052791926745,203.19262468587027,202.92498327965703,209.95955519478213,210.79495382980093,209.59167338774824,206.9530929928079,211.44145102562987,218.10894117753168,205.1779273178647,192.23281532828307,189.24632245883552,178.6801290290245,200.35552380049697,201.1345016703632,183.47497655907424,155.0132807612161,171.16383575621714,150.6432612051336,146.12248219562298,160.5800769853728
42,1994-02-03 16:57:04+00:00,235.66943667600106,220.60991898428813,218.06344120844938,225.38087025219525,224.06526456930874,217.15533282011964,202.40443208082215,197.16911832199693,206.96907863615942,202.56310609620573,185.57262662571682,175.93191875139414,189.55344319096162,192.62453012099974,197.94509158609375,216.17578799685666,211.95245671308638,205.42914727889732,213.24476961431785,214.65478413782995,207.6155175794953,211.34319328006984,213.39051565381817,206.10450232311794,207.82476929345094,204.90407107020948,207.5156282261198,210.57898679012573,189.88213112235428,189.4109497323985,188.77782720089832,213.0939907351024,201.99910193372412,190.50674735493095,168.3385918730813,182.90201226261107,150.68794942047197,143.34924963065788,157.11185077826883
43,1994-02-19 16:56:52+00:00,,,,,,,,,207.8672060838657,206.39038666803296,187.4719260562156,180.69417434181653,189.3377411036212,195.58701475790673,197.80169609771167,209.28914824783442,201.65033038704908,197.2522897350655,212.3557475609405,210.96496736061792,204.94532773116322,208.8422539655987,211.72478760818325,207.5885681698515,206.63739905095315,203.8268542416326,210.23947179675608,206.79041696163264,182.71479899115528,189.20517709477858,182.0990112816888,208.91309972516098,189.53947936398148,184.37614781289594,167.65769645774455,170.19630046550503,147.94974024957506,144.71776600426844,150.75522056405387
44,1994-03-07 16:56:37+00:00,,,,,,,,,,,,,,,,,,,,,,,220.64100821418154,214.14913679304127,215.0078051571785,210.79216115843653,213.15295332240387,216.47715499911862,196.32930100841466,192.4062774107409,190.5415764333936,212.17070874408145,197.717726388211,188.99796210312795,169.15257114083516,184.90081211079496,153.52695936695739,155.3573911468084,168.21406042735316
