,dates,mex0401-0000,mex0401-0001,mex0401-0002,mex0401-0003,mex0401-0004,mex0401-0005,mex0401-0006,mex0401-0007,mex0401-0008,mex0401-0009,mex0401-0010,mex0401-0011,mex0401-0012,mex0401-0013,mex0401-0014,mex0401-0015,mex0401-0016,mex0401-0017,mex0401-0018,mex0401-0019,mex0401-0020,mex0401-0021,mex0401-0022,mex0401-0023,mex0401-0024,mex0401-0025,mex0401-0026,mex0401-0027,mex0401-0028,mex0401-0029,mex0401-0030,mex0401-0031,mex0401-0032,mex0401-0033,mex0401-0034,mex0401-0035,mex0401-0036,mex0401-0037,mex0401-0038
10,1993-01-15 16:57:31+00:00,,,,,,,,,216.76253930704024,211.48034026551355,192.70913304370362,183.94718175389102,195.56107135637257,197.8107280289741,198.69296163862998,208.99516202299415,206.86393969475273,196.09157088361877,204.8732901018385,218.25234281493198,214.70875831160043,218.881600609031,215.89346090537794,217.35749486323917,216.4882065283726,214.733883192137,224.44424123854262,221.26127291110956,210.81426665264758,210.3278183807303,210.00170273322792,216.96967122835846,195.69257240860293,181.0811229399245,169.62205461458564,188.74902958006123,167.53028306919765,159.2255857012026,169.32845322402667
11,1993-01-24 16:51:27+00:00,228.78920152720235,218.37598941867452,210.82590256807265,213.68605128679036,217.53433274807654,215.32615753460237,190.2386389537615,189.92222949857177,195.47873506168372,196.13795848992942,178.0900022042245,170.86262195955922,174.2810335652157,180.89169610251355,187.83730619367213,187.46784119423762,188.1715557392692,165.4911809316662,193.00176140206946,194.9958354357672,194.8670973048562,201.01275160344522,200.87368224822063,202.4676152917854,188.05653372098897,194.99415619998348,202.07369133767116,206.26057805847205,190.84992574529542,195.10503590246864,189.70947410822328,196.64706590293176,177.48878490168948,166.6719772867953,141.46791635018369,145.86901939326395,131.0606444247136,129.60751302487827,138.89113764356273
12,1993-01-31 16:57:42+00:00,,,,,,220.9881320955536,199.92866478197817,201.94993966302258,201.6380675305826,200.06433074823914,178.65577778770725,174.1526682872589,182.49042674314927,193.46040165357186,193.2209831330672,204.29181979787134,205.01824286891002,200.1470038098326,207.6625132500342,203.76582102442438,205.506990660861,208.7576540394805,210.49005993369678,211.0594484375536,206.55271546114125,207.4122956348162,214.40321497237625,216.8471849074063,202.1435883929061,200.07874713547983,204.67722079088423,212.1917292169768,193.93420347095696,182.44095561269611,156.55973978306776,175.33973363334738,161.95538646000784,145.77699939806774,153.5831328156153
13,1993-02-16 16:57:50+00:00,246.69411952881757,238.77372801236572,235.27571052786078,230.96201461623002,238.92854372651416,227.49939871990222,213.44708256194167,213.91357169057775,200.12080791599556,206.4010028937933,191.81724630353216,182.17139302166277,188.73988082148176,195.21553909579572,197.4946770283545,207.16263543714325,212.3116939946405,202.40672729679758,210.14583825960847,211.50221653117802,212.7948316538837,216.8187632065341,214.7562797147247,211.71367388145092,210.52757170529134,210.51063402687276,218.91525203605175,222.51237739291923,205.34855541970103,202.4438191285906,203.2316494331567,214.55385386146742,202.20331868104614,192.69671935558435,168.0139837527558,180.56967732407958,166.55803141249257,150.54448029821728,161.3380925143009
14,1993-03-04 16:57:59+00:00,,,,,,,,209.02101987883046,204.00971252515527,207.1970843545007,189.0271368649866,183.67262055470422,187.18319200307036,202.72268241636908,206.07176581403604,214.56094456119985,207.62905487043457,199.44248731863422,204.99711611053368,209.63933712306363,207.4581796730448,217.25516398102693,216.7328417334182,209.04286690809286,203.37601152152587,212.66021309622028,219.14169727858246,223.5494498117419,213.96396827428367,208.31154256283804,197.84497049463133,212.07122292765246,194.60700671964617,189.10541507613445,159.9055346675444,170.9715153009952,148.91486908071622,147.11492828531317,156.6523174029737
15,1993-03-13 16:51:53+00:00,232.28663745749714,229.99972405468327,224.6120026348597,231.89470133269512,228.42736347528785,225.80479575047883,209.40356042391502,200.31931850008914,195.87985060329316,196.22739708888514,182.96538385178263,181.11989157348876,187.15795081304157,195.2510854208199,194.1377293612187,204.53523536526876,205.59311006186746,199.5912500631254,200.28657336800217,201.80279589969393,200.85660867692218,203.36792430679236,212.80699272233028,210.39847421141775,196.2489748919036,206.0861751373682,211.55708000109456,218.3635321182851,206.92116026740598,201.16080528888705,195.14390518259557,208.54227165527203,190.25008026199197,176.5829114065966,155.3299431433627,164.8752638371992,146.42390113790256,146.7667058908815,161.98890961835514
16,1993-03-20 16:58:04+00:00,,,,,237.5190751913506,229.44580063040254,217.992602408016,201.4922282794431,203.82728522066634,202.53552820435158,182.56726743098625,180.2604184966882,194.70169352606825,198.44277652925538,201.3326150242091,206.48339780781663,208.11106054680346,196.8065435571259,200.40070934053807,207.59959276466986,205.03794183083136,211.07944653182554,206.57080627293422,204.63345685024262,204.08496602237713,206.55449724191817,215.935875807521,222.21629610463387,212.5770956715345,207.9735485855405,195.75846406355424,207.86689621198695,198.4752957761636,183.23358479214193,161.73650119631878,173.78834274794684,149.74845146076842,145.76845277098553,163.35547927897713
17,1993-03-29 16:51:55+00:00,232.3645940334306,232.14350128068972,228.26290833728962,238.0656059539241,234.67447606776653,232.98128839489277,216.96688283431422,215.15893764734903,203.86456265189685,203.05834007582794,189.47594281734848,186.89425467135527,193.46186855897147,196.87470999473823,203.02491462678518,209.9640584820159,208.15952709386008,204.91894815164176,208.04163928090762,209.11159044598304,207.88915196175472,212.15649928061896,209.56719216679565,215.10185970020723,209.2745856278541,208.64610772396793,211.364643980317,223.24506577371994,216.96618899216134,207.31597225730147,197.62575704322285,209.04635599270108,199.68554589467863,191.45000932712153,170.2923478627848,179.12033421577087,153.9752945138782,156.66433626594193,174.15645737022442
18,1993-04-05 16:58:08+00:00,,,,,,223.97052950406223,207.1665598064693,198.23479628070498,199.33262959494743,210.92393400041232,189.51518525027103,191.88855186576222,195.1841611036267,203.37138637889842,198.4666650886088,201.29258493481393,200.0432640513157,188.88665400685952,189.2427390335224,202.84598903695132,206.61213104620023,202.5825659844552,206.10905292189116,209.31143620497954,190.4536336297136,195.14359799198604,199.32775434056612,213.33313167955902,211.15151798150265,203.05356811932975,194.14319604853983,203.87779874248662,187.6871340782713,183.64960615614635,153.3252045177166,161.70778996798697,143.64498947090019,144.66613631021744,155.5312791644224
19,1993-04-14 16:52:03+00:00,230.25237739565216,215.38119594487046,216.91103493335936,233.78849434721303,230.2754291218206,234.4648601917184,223.53595296422677,214.9693275228546,207.2261627271641,205.52933820254592,188.04853771677912,184.96824362972748,190.9532081741017,193.46880775405288,198.67669159926692,204.83356551479525,205.6645825085697,200.75371205763884,204.20588563540065,210.51272016088365,211.05612705770727,216.2955715955675,208.71651742075585,204.0018690984363,203.419022639084,206.33028072506147,211.95746575476448,220.90975724051137,215.33107423662898,208.0985210032956,197.30862933631215,204.75736199460704,196.7361796942177,193.64712876780246,171.07445868566984,178.49047005124964,155.86752430993437,156.2833457985985,164.74268177798083
20,1993-04-21 16:58:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.43192002592386,148.92187932288653,146.33011605431548,159.7641972073607
21,1993-05-07 16:58:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.98154715010585,196.7482951046648,186.39087475670823,181.48471050733764,156.99685046599643,163.65759469519716,129.16014291407902,135.06636107512603,151.03403656713348
22,1993-05-16 16:52:11+00:00,227.14693606892791,216.9755492327635,218.6922586004427,219.27276115451872,235.64279936928958,232.53168611996097,229.5599407605846,213.1384520343734,209.01379820100885,204.29893749077465,188.37437839279227,185.79410246529577,189.39563679714664,192.74706290648334,195.05290456921483,206.29768623020237,204.61545916333375,198.56412331429948,200.807047304716,207.9128265932482,201.63949303690765,207.59892855144733,208.47416018506178,207.3494284480309,193.92311146309504,197.2321978508549,198.63248120579107,210.7360537137751,211.29263033140495,204.196937411412,203.80623721402583,206.91147735315855,198.0324245661344,185.93901124516216,173.001763355425,180.39804702730112,149.6555891685047,150.90765831401436,163.81689819068384
23,1993-05-23 16:58:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.7365125483784,189.20092260468934,185.79423483808665,168.9678422946999,165.41617523718236,141.16238360193665,145.6280820796179,151.80983728029747
24,1993-06-01 16:52:15+00:00,218.86859199263046,205.33648533324458,203.38588565909163,212.3016853697022,217.6893279351466,216.59637836319644,211.7679995461195,202.36326981534245,207.7532098608943,205.1376908330543,184.50219586376943,180.42942561463525,182.73123281181157,188.26142344959365,194.04755060817337,201.10169974707452,201.22633211257124,192.3690833174402,195.81742837672135,205.99853376984603,201.1334385722789,199.95358468479296,202.2092740562532,200.55749085970217,185.83197329147868,185.7013135553904,189.106102891923,205.27323818831763,202.11399342161047,199.43324803746418,191.75459632186477,196.8062702731449,186.75745682671186,179.4873240411855,164.5984217632452,175.22164334947723,140.94639845304945,146.88185786394132,161.09377712949086
25,1993-06-08 16:58:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,186.5997512840189,195.1423594599568,199.0882619150121,204.3707414976613,201.39548942634434,193.2132623427096,195.40882364552073,187.22033625832222,179.197451133675,161.99558370628245,174.0389742271844,150.8908522351904,153.1526519888806,167.51181974012536
26,1993-08-04 16:52:06+00:00,211.3977143503296,204.7373524426534,204.49736292162476,207.83413267040936,210.53650477886973,221.6733161107863,204.3209889775515,203.30146020973166,201.0078884851305,206.9750575258512,190.03816584007063,181.71835895997202,182.85812542317802,188.83749815459333,189.28304760703804,190.21414050591574,191.9044107444866,179.42294496296824,192.647582512476,191.7593920828221,185.08792534703818,192.88965326862325,196.52433906039766,193.2664729029163,177.5804507091419,184.79488799857097,187.31031698194766,200.6079925107892,201.3081246301689,200.1076218132003,189.63345595408316,195.34493207105788,182.15503716763305,174.3679089943084,172.58001112468847,173.20024588219243,150.16317372907358,147.8625936791961,161.1703328210944
27,1993-08-20 16:52:06+00:00,201.66140775297686,200.42563808487523,201.97095801508357,204.73003424107765,207.16091968134586,208.07794027856474,190.54875072750056,197.0353245343142,184.7822100805559,191.40679096416238,178.9270724693633,175.3719511342129,174.68919643443215,180.0542916705255,177.60200313368546,170.99929839811716,181.31841098598034,173.28408202921207,181.68247494103537,188.99682009293252,176.2687696525453,,,187.7336309006196,186.19244455925977,184.18925380219045,183.37381485138607,191.36360820196165,194.22362730230094,189.72618906768395,182.03983894474604,187.0795968553754,174.16945649970654,165.5454651581469,155.76800907162044,151.42674391622003,131.65911379017172,137.85924779349938,149.8469409989525
28,1993-09-28 16:58:10+00:00,204.38629544056047,195.86849165701472,200.62059108001444,203.51009719367977,209.5747016741485,203.07239983025056,203.58619415004546,203.70340214237677,185.77707391066167,199.42398279610677,196.99431186753498,195.88825697897212,200.4284646080571,192.60841456196175,190.73860299153802,189.8534560837557,191.6657204382793,181.3731952754067,193.32573713745802,191.79027556330118,183.9910993940265,204.8574881996445,196.87110659752773,181.84807753496193,184.20494438377432,190.2264694733338,190.2405426767873,194.89060822625845,193.23307831488393,195.5685804441377,194.90811040440815,201.89632020312558,184.7428939585821,177.2631092161462,160.6904663275436,174.3494163282262,160.34244054167831,165.51705825118677,177.3202645258006
29,1993-10-07 16:51:57+00:00,212.0683967304934,208.090285380679,211.44286312483905,214.90404004348375,215.43491518463912,214.4043711034647,207.06923089495479,208.10985454294837,181.3329319612124,204.1918993029325,187.30732891402133,187.23127410856068,194.86871051444632,187.54397177311606,186.79095402311472,185.48074003700924,192.48523665020633,184.90452040486204,194.29140436513956,183.23994026005357,179.87968375251594,193.37084882744657,190.27892340403935,194.18472529844104,181.827508114333,193.63452654391267,195.45372204879507,196.66418647470232,196.95196943622517,196.06460379762012,195.90417678161953,203.42643173037533,185.57810318046765,181.89729587076857,159.39890967925896,173.33744489218626,155.32462175711902,164.97614226898344,177.4959791768011
30,1993-10-23 16:51:51+00:00,208.92921465829514,196.50795743559922,201.2747104155256,207.462379481198,200.1045016842374,203.05808114762937,197.17986875939192,198.16993173919786,187.183801142871,204.60494535583473,189.50244021447213,188.61865410874438,192.60405199964416,190.3656898088051,193.8873114168613,193.81420120640317,196.38445260301057,181.47539141810236,191.91574682712525,189.7197180727552,188.04243306824702,195.83049444874368,195.36812234693974,189.14584463231733,179.8991073597286,185.65562635857907,184.24519631685894,201.08896860832948,195.16031480926114,192.40102677528927,185.66789349476437,194.29450481388113,185.78392497630642,180.52230614705525,167.58407216827803,175.9685305456199,159.5943228317692,165.20633073490956,177.92127229727373
31,1993-10-30 16:57:59+00:00,214.569746587807,207.07150094972218,208.92926549096134,213.1478470371115,214.78110920826214,215.163326775828,206.02692112098126,203.00374056585753,192.12467611418987,204.06758793809541,189.31569083306914,186.21282823954292,194.97919258119987,192.38426437089504,190.0719484956801,201.09155202569767,203.62783713397596,194.48565451464614,199.67641503820846,196.36649482556538,188.68805903411828,201.06811375427893,194.6445083150808,200.71479480133584,182.95702913546677,189.6074529673076,194.78069430708194,195.41917008397655,191.79490140499644,201.37499120616306,197.42060108847053,198.1624250518463,193.70960631199404,189.55891013981025,170.36692975057701,179.5729411148883,155.7137604766881,159.83871855657048,174.60566965926049
32,1993-11-08 16:51:44+00:00,210.49033152306774,193.2341873151952,201.63833570461162,207.8889653679725,213.32439113821198,211.9885627008835,223.73235582128405,209.92574367779258,197.6194939318714,210.21817983056565,200.9046632560448,198.15794845646695,202.018697972253,202.7282346936217,198.41232382900927,206.73737489816193,207.43702286635474,187.095162120251,197.1608211625428,202.39180352618348,193.98354863407394,205.83003909582425,205.38614830124232,203.3054633913765,195.91447963517246,201.48891897043444,204.91341438774305,203.81850992658948,206.17445492722237,199.8466174764906,193.852130738829,201.13880516522204,190.60736676096926,185.91504906335024,172.9900638400219,190.7127162056154,165.49797601576438,170.48377788892873,186.938338276997
33,1993-11-24 16:51:37+00:00,214.85952823898333,194.00077988860355,203.14523710841837,212.23932809072457,213.09024585210108,219.11417974820884,209.12292428374485,198.77036892028508,192.09880598391015,205.40202762538178,194.4350745251918,191.96001112152902,196.5625941377744,192.90095851740313,195.841237477761,196.70868571019898,201.83446666707562,181.98581899385653,195.49225045676675,191.70763223477167,187.73479990270567,205.450177974241,206.42339557082488,200.23740631306094,191.99563919853009,198.54814017642633,199.99073614990067,205.19568174380393,191.74966553073023,188.74280093576945,176.79333528054957,198.89188358382037,190.36326972518648,180.86629938340343,168.25321574433093,176.48155738117856,161.61028289800132,164.07711812006173,177.97961599347786
34,1993-12-01 16:57:47+00:00,,,198.55464851553236,205.51501825438737,201.92169086955784,214.49994058401484,201.51552437240585,195.1263156467702,188.4538976936491,201.67759945871256,181.29101182173974,171.8512120589944,185.38763513891064,181.04842590235623,181.24455762467392,189.0592562505626,193.13862564857473,172.5967144507868,187.55388310097007,180.95814270074536,176.349706291007,194.05318567740406,193.70674294963442,192.82498262892463,182.82592100774468,188.25715148060598,194.83636383500527,196.36142178717284,199.47682922649977,186.77337314970094,174.69464755259622,189.88014899544572,191.2112801151206,182.41380556332697,159.69360430462513,152.05283085616304,144.2338067257349,147.70045502452953,162.60821133939493
35,1993-12-10 16:51:33+00:00,218.13284044487136,212.95502114227952,217.46614844144435,218.58746497305663,223.5737389991718,216.541437891121,206.08555570083388,193.13999067186006,194.1442498902935,212.12122056277667,187.1406145531008,184.52211939851227,193.22020934605607,195.73858676287452,196.33303922932285,203.2400364001585,198.25873311760225,185.03901566846312,195.11579467302346,191.72727964207763,200.64053035871572,210.17824243755967,205.2859518367717,204.6473482680242,196.13067782769346,204.58953951312344,211.66271521901373,211.1028556365974,202.62058666055043,190.04530097335086,179.939258988767,200.9344212995755,198.80840104296055,181.85334425581962,158.78279194471634,179.49551727587624,159.89637541419984,162.18491621382495,170.08391398981126
36,1993-12-17 16:57:40+00:00,,,,,,,,,,,,,194.6498906407475,192.30806610468755,192.2801412150756,195.30981205002618,200.30987576101955,178.56006155304337,193.624125840185,189.42455995510227,188.55326173490062,197.4037858897093,197.17111567184347,200.38814290691096,191.83380420711939,199.81687790660453,205.48712183010457,202.9767005910288,191.3075040569471,183.89221066065153,171.16141033157132,199.18413906127267,189.3862868158157,181.41341166838527,150.48849431126106,163.83649615986633,151.55711122917984,147.46996477805783,167.73233626443687
37,1993-12-26 16:51:23+00:00,220.02204883108556,209.6677510430613,209.26807268345937,212.76695400888408,219.42068336048965,208.93445449940808,200.26156368263105,194.89490561098773,198.43001201577852,209.03135084666008,184.75285782223563,182.74402938078416,188.81204432252719,192.43890195841954,194.1122432132624,198.34219407736612,203.69544758844893,180.0725866702635,197.84677062976812,190.72446116398805,195.72750959373275,206.29413963743707,202.7073551239682,200.30663540174845,194.66390322526377,203.1017067451897,207.4895461683841,201.76458301783168,193.02614146654213,182.36723192845196,175.45860559540318,198.57440581384003,194.57011243678488,175.31532594539553,151.8771580327982,168.6339393469914,150.08755320394667,150.101309735235,161.47635491039003
38,1994-01-02 16:57:28+00:00,,,,224.4916965075384,229.00478544265184,223.93999019619457,195.83368241840415,212.9347370803767,209.34862315664373,209.61778979574984,196.15941605311474,188.90412617933833,198.86249065621195,201.4895192608115,202.1995360220095,201.91578357048292,203.4571086221424,194.6125965290931,206.10260712602195,196.84477448805896,197.6985165970093,216.45687589555035,218.5162957429651,211.48203363270176,211.54788765225248,215.49255266866368,221.93748277145522,214.8068740311021,202.59793466203178,190.422754307461,180.13543389642604,206.3819869847436,193.65235984937954,189.6049666811073,158.8378805234349,175.44103522007063,160.00790108798736,158.67535255722544,173.26022297535025
39,1994-01-11 16:51:09+00:00,211.0938805319651,211.5165896033409,202.78548444063136,212.72072969421782,209.11647592764598,212.42620893490573,186.77515676504083,197.50738007292261,197.09353415032263,208.2759702446349,181.58831690953866,180.69414106669493,190.73227499481672,186.59654515916546,189.65385495369014,192.3830399527435,198.0190193557703,170.80480607554364,193.5992997950183,188.13322914184062,190.30736638108394,198.98001766137554,202.19864363726364,201.42090800987825,190.6030226119563,199.1082582559219,199.04965317052591,200.8000259112855,189.3696473138941,184.23815345378802,170.29517312220878,200.446015278788,186.71697740501395,180.71157801035343,164.67984286198723,170.72363196315874,145.58101834860418,147.08757305142734,158.93056576528346
40,1994-01-18 16:57:12+00:00,239.64720864486696,226.56167231170338,223.73935959699867,223.97436912275322,229.76033385697514,218.7164555979527,202.0681110306079,205.57383106549807,208.55971096039252,208.55563310433374,194.36115346084006,174.74666040626678,188.23692568396356,191.53441944251932,196.56001438604397,201.8546728514213,208.61354158029283,197.55535885246715,207.34841121169,204.00183604367135,204.8607922580191,214.25558900810825,209.20134235575844,205.1866175781475,205.4416661593416,212.5696647020197,209.63729607145586,208.48918957535625,184.55081068585747,181.61934522880625,185.1076595494211,216.21702221483253,199.72493166480166,191.79715845831973,167.5528365128788,181.68314163770583,162.12178530069093,147.64242891532598,159.77156094687527
41,1994-01-27 16:50:57+00:00,230.97684637600955,226.31657558823704,224.2183165533657,224.34024484119766,228.4765386030702,219.7792100051393,190.98792134671032,197.22145067304123,199.92482680726522,202.03383339755624,180.08366650170706,180.5222214524357,177.6386043615599,187.77849179356252,186.58099658558987,190.6518922240707,191.89837403410067,177.03880866642916,196.08199240941514,195.09431448219453,194.15181389234164,201.8612449911064,202.6966436261252,201.4933631840725,197.38236275210022,203.34314082195414,210.01063097385594,198.15939180801237,184.13450512460733,181.14801225515978,168.15232576424603,190.78479355978928,191.5637714296555,175.3766663553985,146.91497055754036,159.46627657312996,137.48350712416052,132.9627281146499,150.05227372059434
42,1994-02-03 16:57:04+00:00,239.84438341398672,224.5065359397414,221.31062200466044,228.62805104840632,227.7183429650462,221.3302795581053,207.27520327513875,202.03988951631354,211.83984983047603,209.05746768862787,190.44339782003343,180.42801523845563,194.0495396780231,197.12062660806123,201.02136812987266,221.48935657247478,216.44855320014787,210.74271585451544,217.14138656977113,219.15088062489144,212.4862887738119,215.83928976713133,217.88661214087966,210.60059881017943,213.13833786906906,209.40016755727098,212.01172471318128,214.475603745579,194.37822760941577,193.90704621946,194.62275263407824,218.40755931072053,207.31267050934224,195.00284384199244,172.8346883601428,189.3963738550332,157.99410621194687,150.65540642213278,162.95677621144876
43,1994-02-19 16:56:52+00:00,,,,,,,,,211.99421944522726,211.89307114984837,191.59893941757716,184.5037251369195,193.14729189872418,199.3965655530097,200.4082308522558,213.79134464204702,205.45988118215206,201.7544861292781,215.65735825002974,214.7745181557209,209.07234109252477,212.65180476070168,215.53433840328623,211.39811896495448,211.13959544516575,207.63640503673557,214.04902259185906,210.0920276507219,186.52434978625826,193.01472788988156,187.05142731532266,213.41529611937358,194.0416757581941,188.18569860799892,171.46724725284753,175.69898494732044,154.14026029161738,150.90828604631076,155.70763659768772
44,1994-03-07 16:56:37+00:00,,,,,,,,,,,,,,,,,,,,,,,224.37909563014756,217.8872242090073,219.42554483059288,214.53024857440255,216.8910407383699,219.71683075962252,200.06738842438068,196.14436482670692,195.40109007414944,216.58844841749584,202.13546606162538,192.73604951909397,172.89065855680118,190.30027171163476,159.60135141790218,161.4317831977532,173.073574068109
