,dates,chi0115-0000,chi0115-0001,chi0115-0002,chi0115-0003,chi0115-0004
40,1989-03-23 14:12:09+00:00,202.82133876367,206.0072065645002,218.79525335370084,210.8993973211264,214.42781127857202
41,1989-04-17 14:06:04+00:00,,,,,
42,1989-05-03 14:06:13+00:00,207.65436200631257,203.52726638253733,207.79648499851277,205.27163228100278,211.98123825561834
43,1989-05-19 14:05:29+00:00,193.07774488675855,186.8195998300155,188.52633752133977,184.23674373915694,179.26486350022648
44,1989-07-06 14:04:59+00:00,196.67725889080566,198.17842735144148,195.6925699887076,194.30162535450833,198.90738203733636
45,1989-08-07 14:04:21+00:00,190.22700322069406,186.2198889037933,193.49114906635086,193.69439749588062,199.04012203098497
46,1989-08-23 14:03:36+00:00,193.49532473866512,190.22862770552928,198.6354717860571,201.04772873937208,206.71905550239327
47,1989-09-08 14:03:37+00:00,198.87586895358154,196.55293368887763,208.5376248274583,207.79875768320846,212.7638951703015
48,1989-09-15 14:09:03+00:00,198.33963324298972,201.11494618823082,204.79655215402818,205.53295675233522,215.1387720534872
49,1989-09-24 14:03:11+00:00,203.416063423194,198.07580219672295,205.62371591197567,200.23332945411244,203.5666707299473
50,1989-10-10 14:02:51+00:00,196.7827060997373,195.8220941821711,200.64245696013492,191.9052963017498,206.96015357917653
51,1989-11-27 14:01:00+00:00,207.8042039381982,203.7789522208393,212.14886452659485,207.2016195935816,210.54792611104
52,1989-12-04 14:07:01+00:00,200.75310293941595,198.39096676448406,205.8830636038287,200.7655613742723,202.5018889181976
53,1989-12-29 14:00:05+00:00,200.0620301459408,189.2722681450033,192.80537206417137,181.83106330779898,177.61725696940675
54,1990-01-14 13:59:33+00:00,198.69266839819724,189.60681534542638,197.0505622747282,191.56208386724805,212.11987684501773
55,1990-01-30 13:59:04+00:00,190.07718260132762,185.78293322787803,188.20508571371096,178.7402326641294,192.2097345541238
56,1990-02-15 13:58:56+00:00,193.33570300503317,189.74558800241496,190.9710208173579,180.27567738778913,186.3908096614095
57,1990-04-04 13:57:05+00:00,203.84534140685918,197.45856525957495,200.7760456564747,199.79607503748235,208.225948093145
58,1990-04-20 13:57:18+00:00,201.78899462208005,198.39805125372848,206.36813027272012,205.80585220989994,213.6401431363136
59,1990-05-06 13:57:14+00:00,197.50532090959462,193.51770918061777,200.66261070446384,204.52322873599402,200.8126593888121
60,1990-06-07 13:57:14+00:00,200.17833841421893,199.26373455500215,201.47627992306843,195.95574410850585,201.46114347146715
61,1990-06-23 13:57:37+00:00,194.56227382760616,191.39483154813962,194.44468896883134,189.72511096678886,
62,1990-07-09 13:57:35+00:00,197.6812442064524,195.4278948688485,198.40860427920276,195.75349881572572,201.57416175968478
63,1990-08-10 13:57:02+00:00,195.7796897862064,186.2444663448926,189.2187337479875,190.58060634695153,197.00744081282494
64,1990-08-26 13:57:21+00:00,207.9856771989484,201.27229893746141,209.8106002290298,205.81685124727704,212.77621735455696
65,1990-09-11 13:56:54+00:00,191.25520542318623,,,,
66,1990-09-27 13:57:10+00:00,195.2749647996144,191.6219293557325,198.9692160429536,203.02899947557506,214.97374265927704
67,1990-10-04 14:02:47+00:00,,,,,
68,1990-10-29 13:56:31+00:00,200.29376961596788,196.45080432823056,201.63121849013888,197.12255888121507,204.41622984363065
69,1990-11-14 13:56:57+00:00,195.48459374192143,193.0872798724333,193.81868719858622,198.33806690097907,205.7055466084092
70,1990-12-16 13:56:29+00:00,207.56918842690678,205.3921164174028,207.74712151622066,212.52033878168965,214.33169743477063
71,1991-01-01 13:56:55+00:00,206.65333662080099,198.41166263242025,205.4575301112506,200.51348878003583,214.31254247734034
72,1991-01-17 13:57:23+00:00,223.40602722378927,215.36377672512438,220.1438487091809,214.80049020661576,212.5671865648747
73,1991-02-02 13:57:36+00:00,200.6282140684268,194.33085058137826,198.41876038921174,189.95666944346326,196.06396315192185
74,1991-03-06 13:58:38+00:00,199.55112993130098,193.5938013973831,195.07346039513288,192.28041383328733,207.58277818895277
75,1991-03-22 13:59:00+00:00,207.29042675948202,192.86654939992368,201.96052420297713,185.27476969874505,186.61083062320466
76,1991-04-07 13:58:49+00:00,213.44156476551444,206.1248169992732,206.61808319952775,201.62434149897643,208.80516174433458
77,1991-04-23 13:59:05+00:00,206.72993643093687,202.05772702970754,204.5504633560716,198.73545013660956,205.35554009891334
78,1991-05-09 13:59:24+00:00,206.1026363055165,192.40987681553034,192.1152280448281,196.10938398934766,211.8833593099357
79,1991-05-25 13:59:40+00:00,203.6060853173737,199.53787091872982,203.8993593886994,197.7321737385271,212.110153103241
80,1991-06-10 14:00:15+00:00,195.03159425409882,191.40819256358367,198.1829399376326,199.44571773425665,208.192395604406
81,1991-06-26 14:00:31+00:00,207.65422081330243,204.24729805624185,208.42727196247452,200.12314511709255,
82,1991-07-12 14:00:17+00:00,208.1717030187969,205.20321632611623,206.3243429883601,194.71324056003922,197.56530845199208
83,1991-08-13 14:00:34+00:00,,,,,
84,1991-08-29 14:01:07+00:00,198.93295820295094,196.62803661915407,199.14883432363428,195.42553541250885,200.70058045333064
85,1991-09-30 14:01:01+00:00,202.54106044983465,197.36119990349903,204.24738042571482,198.51243461581424,205.3378245602763
86,1991-10-16 14:01:12+00:00,198.70726626750204,192.08720914294156,193.70872960878873,190.58285996717896,200.66531633400243
87,1991-11-01 14:01:35+00:00,198.83024096586567,196.8864706581541,199.6276591607249,197.23927645678486,208.54647444397406
88,1991-11-17 14:01:16+00:00,200.9439865906625,193.93975405402966,198.78290150210535,195.02959137692767,203.44933888315396
89,1991-12-03 14:01:54+00:00,203.29128267820957,188.6392752656094,194.2286271909833,186.13715943413575,192.65728226907925
90,1992-01-20 14:01:43+00:00,206.30751676314293,194.9257026857885,196.23041755305363,185.56771847875882,194.5410800344378
91,1992-02-05 14:01:40+00:00,201.58588686680847,189.72736271581783,193.6139767111549,187.82229634886227,195.4599832835787
92,1992-04-25 14:00:54+00:00,191.29331806491248,188.3330764464689,189.99037198025295,186.62699157700834,192.9434245966369
93,1992-06-12 14:00:28+00:00,207.7838894562929,200.24608997336767,208.0172475179133,209.12566710465012,212.2019516485584
94,1992-06-28 14:00:17+00:00,206.84821786533803,201.04200786763448,206.38417162929994,205.6289733741689,203.5194422293576
95,1992-07-14 14:00:04+00:00,203.74951927473904,197.35705240489548,197.02493051424813,193.12322965666192,195.33942447107142
96,1992-09-16 13:59:32+00:00,201.3874942341529,197.46274649731453,205.93637769683926,205.37768990450687,216.79368178271594
97,1992-10-18 13:58:32+00:00,192.36473031526913,189.69094126657146,194.8818922314095,192.61393733195254,196.9733007437682
98,1992-11-03 13:58:42+00:00,186.1990135978598,181.05927486212164,188.28526828413433,182.17117546702872,195.29059129683208
99,1992-12-05 13:58:15+00:00,198.1712551383799,197.47783130386938,200.969679586871,197.06238101749648,200.56124093987032
100,1992-12-21 13:58:25+00:00,199.45259068517876,192.97878529212335,198.3785683561565,194.32061078615908,206.8928351251086
101,1993-01-06 13:58:59+00:00,208.49349253113425,203.26904973233417,210.87957160179434,202.32778110535529,208.04923363457894
102,1993-01-22 13:58:47+00:00,207.1594942278417,201.78593335727257,204.34150774104268,203.29876690337682,205.79552201511922
103,1993-02-07 13:58:58+00:00,209.3168003590131,196.72301214459154,198.20911516492316,196.05973075342854,209.6764396923832
104,1993-02-23 13:59:25+00:00,197.56523010497457,188.22750691662458,191.65123210858033,191.95638655517547,
105,1993-03-11 13:59:13+00:00,200.0820442794206,189.18523828924714,191.33498131682336,189.58612849430102,191.2967249851992
106,1993-03-27 13:59:37+00:00,,,,,
107,1993-04-12 13:59:21+00:00,193.01635977123647,189.0629469980686,188.6878699777636,183.11491325033748,184.12081108296343
108,1993-04-28 13:59:53+00:00,173.50252976118682,,,,
109,1993-05-30 13:59:36+00:00,198.68092545164887,190.48086544043383,198.50811116519952,200.98442229132883,204.22719996877314
110,1993-06-15 13:59:35+00:00,192.34268106971467,185.45030566480557,191.15868936528025,190.5678531559795,191.52686096539617
111,1993-07-01 13:59:26+00:00,199.1284252338631,188.41152030687374,191.0649957403767,189.15531616974567,182.94686191117654
112,1993-07-17 13:59:51+00:00,204.46857893174416,200.10618127728537,203.5421122007877,195.75678382081773,206.02916496569608
113,1993-08-02 13:59:50+00:00,192.1225558227282,182.16464918258313,189.7187249240851,187.0062784638647,175.29272025351605
114,1993-08-18 13:59:50+00:00,193.8257117076397,188.64061148820105,195.78606085137278,191.89999461485067,186.50847252760192
115,1993-09-03 13:59:25+00:00,,,,,
116,1993-09-10 14:05:35+00:00,197.42582770289647,195.49944987354874,193.95375323274362,182.83919153143762,183.15485041890418
117,1993-09-19 13:59:47+00:00,199.42067662350652,190.56208662378705,196.5993851838144,189.7316289487835,202.0743755838174
118,1993-09-26 14:05:32+00:00,203.21034032648984,194.63875579387815,201.3861086464234,199.96283995933163,212.80597973855382
119,1993-10-05 13:59:43+00:00,203.8753481766474,195.7192741239641,204.85937175128177,201.93958735803466,208.8467907737901
120,1993-10-12 14:05:27+00:00,194.06470837467282,190.94151774228197,196.3380618373498,193.15080488020482,195.76265277899168
121,1993-10-28 14:05:21+00:00,191.75860945777652,187.16984869881952,192.7124277344412,193.54448469506838,203.05461727266726
122,1993-11-06 13:59:29+00:00,200.73255837070172,197.8572343709297,200.28435460522917,200.29299656286594,206.61148380971588
123,1993-11-29 14:05:08+00:00,194.58354384314111,195.52040321002394,202.56348052770184,198.31938677513946,211.53372823194258
124,1993-12-08 13:59:18+00:00,,,192.13203418033694,191.4409315386374,196.20081068950853
125,1993-12-24 13:58:46+00:00,200.50735806534536,189.3372193508637,193.80392430146676,184.04609815812174,195.04746802439246
126,1993-12-31 14:04:51+00:00,217.22495711368128,207.36728681957098,212.37913809945206,199.55590267953065,210.74816792250863
127,1994-01-16 14:04:36+00:00,206.13202921120907,197.40432896062197,205.9447895305677,201.8540628452277,206.8222710436923
128,1994-01-25 13:58:19+00:00,201.68588820570417,190.07733387552443,190.24405396756228,179.48858973376832,186.14280942875558
129,1994-02-26 13:57:55+00:00,210.4814340673373,201.73330116559956,206.98893813134237,204.00038466982588,203.9701547544724
130,1994-05-01 13:57:14+00:00,204.06932606532058,196.34832779352035,208.5630994793074,208.03584491422873,208.57720557282008
131,1994-05-17 13:56:33+00:00,191.20315570961083,185.16227614286913,191.10185764192272,191.12480254618185,192.99588907721164
132,1994-06-02 13:56:39+00:00,191.13566781470124,185.42874643422485,196.31107339138435,195.92507707644245,196.59078477715423
133,1994-07-04 13:55:29+00:00,198.5088911042322,194.6059126123876,202.6680250761578,199.98956111148436,206.87919007343982
134,1994-08-12 14:00:37+00:00,197.5532855843057,192.79351973515975,205.94417995832254,206.43176639744956,205.82683544180153
135,1994-09-06 13:53:50+00:00,213.30598525439527,203.43033253699554,203.464878695947,203.91211963555,202.0471088980808
136,1994-10-08 13:53:20+00:00,205.13249004568638,198.62501595564316,203.82212712615666,205.2547059540699,214.04257138469427
137,1994-10-15 13:58:53+00:00,194.0382803881965,192.0757195359796,202.6515573481715,208.56033827146686,224.30136499747738
138,1994-10-24 13:52:24+00:00,206.45253860269244,200.54590174632952,210.63134097541797,209.80564136869262,222.61918944737172
139,1994-10-31 13:58:20+00:00,203.05472586660923,200.71862480706542,217.00319295754005,228.14427744014316,250.62819292212635
140,1994-11-25 13:51:41+00:00,199.06779528650154,195.24214972230882,201.03738028540218,192.41674462621398,194.59879798725862
141,1994-12-02 13:57:16+00:00,196.17036388303697,189.98586755883827,199.3834360254013,203.1131370290553,209.12796546671927
142,1994-12-18 13:56:47+00:00,200.9059398218889,187.13238281862294,194.26360042063385,194.3317998726291,195.77982314629043
143,1995-03-24 13:53:04+00:00,214.19471593585183,208.06394457235356,209.16278230550645,199.1736110321909,204.6800099450204
144,1995-04-25 13:51:45+00:00,203.3095815674602,195.8211218877032,190.1496833283757,181.5446238306654,173.7432473165233
145,1995-05-04 13:45:34+00:00,211.0492831357532,201.9707734712688,208.52645466019789,205.82387929078527,207.40811146924852
146,1995-05-11 13:51:01+00:00,212.15551534375774,204.8682125087015,211.37892105349334,208.14867957222882,195.9664064818278
147,1995-05-20 13:44:26+00:00,204.89005989900355,198.81551424039827,206.4472589116821,193.0647270208232,
148,1995-05-27 13:50:17+00:00,209.99357333767796,203.47632075456363,205.84693871738625,200.38454717219207,196.4076156721196
149,1995-06-05 13:44:04+00:00,202.81966237785795,202.28095513900647,208.14084256682327,200.9622674939901,
150,1995-06-21 13:43:21+00:00,197.19920976036107,192.9028316797528,187.04542371036055,188.65487230070798,
151,1995-06-28 13:48:49+00:00,211.43035886232943,204.10647805246933,200.6466244499197,198.3395332374115,
152,1995-07-07 13:42:14+00:00,197.64375660226298,193.43703202786529,202.03820431936194,207.33563411103952,
153,1995-07-23 13:41:55+00:00,,,212.84785529776715,231.65984273598994,
154,1995-07-30 13:47:23+00:00,202.80110226471174,199.2890822738547,206.32453685661505,207.60807068746843,209.52433028688003
155,1995-08-08 13:41:12+00:00,206.19182417010396,199.1362556772643,209.50414004546244,206.92906251126692,
156,1995-08-31 13:45:54+00:00,204.95288265862337,202.31434898723234,210.5340298351782,213.79636059949624,
157,1995-09-25 13:38:53+00:00,195.67944436119947,191.60916048125682,200.66902484956236,197.89339141803077,198.32758057338478
158,1995-10-11 13:37:38+00:00,205.21036890310762,200.00797235752012,202.65711793099985,198.30928016948252,202.42691214028576
159,1995-10-18 13:43:25+00:00,199.24077534528044,196.35903401096033,202.1360458419535,200.78428367062358,214.10493314232187
160,1995-11-12 13:36:29+00:00,220.72079299105278,213.29632110898478,222.42312413950512,223.63228983155358,215.53103634841543
161,1995-11-28 13:36:55+00:00,200.43349167655896,198.41818280701474,205.44429458691042,199.9468045917541,204.7189335912692
162,1995-12-14 13:38:03+00:00,205.27272638416682,202.31401437843894,200.07513888989817,195.24119812127657,200.77825771738992
163,1995-12-30 13:39:14+00:00,196.00299367772328,186.52059848865483,192.06117824766469,181.0204594966363,168.9713458451131
164,1996-01-15 13:40:22+00:00,206.01850305805908,205.47314303893666,204.75908110546737,196.66685708560618,187.64036552724792
165,1996-01-31 13:41:29+00:00,225.59849137826626,183.16685830575133,175.23313781201625,165.65633402546555,153.35684104815988
166,1996-02-16 13:42:59+00:00,194.79501706845403,193.44583399349003,191.7216568269342,178.99815246017292,175.74516227793586
167,1996-03-03 13:44:03+00:00,207.68249606732158,202.5581912193784,203.3950995445577,185.88413421186146,188.10637121878167
168,1996-03-19 13:45:05+00:00,207.1266026626634,198.48634216926254,201.9029332513283,193.21843107748435,188.06280719663377
169,1996-04-04 13:45:42+00:00,200.77856578389978,194.49701787579153,199.49015246238363,189.5978066696615,170.78857422554148
170,1996-04-20 13:46:41+00:00,178.77317123703085,183.08101059122316,190.14873903926735,186.64524098488596,
171,1996-05-06 13:48:02+00:00,201.94996822269653,197.5470868554944,203.64151019143065,199.61048954727582,183.847094364744
172,1996-05-22 13:48:33+00:00,214.68528230577908,210.3701250299414,215.8628086207514,211.22052028035998,210.6341098552192
173,1996-07-09 13:51:08+00:00,189.41853121207484,192.66104581003376,200.60681305639332,198.9228044784414,198.50938345093678
174,1996-08-10 13:52:50+00:00,191.046890130801,189.48458958546718,195.33173479044513,193.32111384452836,186.80137516886123
175,1996-09-11 13:54:58+00:00,207.68507371810318,203.04330808769504,212.28856973495678,215.2039689906559,214.5767877877753
176,1996-09-27 13:55:27+00:00,198.18555142227893,196.009491240022,200.39673844740454,204.1350943004959,212.60391599046994
177,1996-10-13 13:56:16+00:00,187.243183088941,192.23144033288187,194.20255011654277,205.3760091741161,206.81738433107347
178,1996-10-29 13:57:04+00:00,209.2611097553153,209.58582380558204,216.32377560830346,218.5976679697611,221.21602655658702
179,1996-11-14 13:57:49+00:00,195.41654404189777,190.88825623227766,203.65055316669924,208.78152175263185,210.99586271998223
180,1996-11-21 14:04:18+00:00,,,,,
181,1996-11-30 13:58:34+00:00,187.4039265315626,182.86677444042152,187.8987118117207,180.83463926584412,185.20455794708985
182,1997-01-01 14:00:06+00:00,221.1937607266113,207.0262456647272,211.4716188916413,209.45615496582565,215.4030944162941
183,1997-01-17 14:00:51+00:00,208.03827992377467,206.75705811861957,214.77906152200953,214.12904176200843,208.85414237795442
184,1997-02-02 14:01:34+00:00,185.77404714105754,181.06035666448312,189.17380520997412,175.5702736899285,175.27654555990486
185,1997-03-06 14:02:54+00:00,202.67904486925949,193.58301562812116,190.39873548361723,177.2125758343958,180.47932063048506
186,1997-03-22 14:03:30+00:00,224.83303897541464,202.6545863657457,207.30333190641093,203.83443664013515,206.8427705273993
187,1997-04-07 14:04:06+00:00,177.2281942407729,179.38720513785876,193.5813676465421,206.72799365573675,240.08330166285361
188,1997-05-09 14:05:13+00:00,202.88204475545282,198.66808867295939,209.01980963600133,210.6585031452319,192.90067923616928
189,1997-05-25 14:06:11+00:00,207.5650846458943,200.95423897131712,212.06358181820278,211.52387703105666,212.4290786932878
190,1997-06-01 14:12:13+00:00,,,,,
191,1997-06-10 14:06:44+00:00,190.78849237134062,192.77041202520013,199.44659253164392,198.5229908687381,197.29978488694832
192,1997-06-17 14:12:44+00:00,198.9887099293546,201.9259339505815,201.18214205040036,199.24576675950988,203.32614554208308
193,1997-06-26 14:07:17+00:00,193.21944972843798,193.52940556753833,204.29155440765194,198.01141520877832,203.77086450189526
194,1997-09-05 14:15:22+00:00,,,,,
195,1997-09-14 14:09:26+00:00,204.23054460652986,203.3588857077032,211.50573615942278,207.19114713736266,207.4974942666327
196,1997-09-21 14:15:49+00:00,202.56978268794404,208.17089651649192,215.87252881100807,212.45997050215925,218.8456823173704
197,1997-09-30 14:10:18+00:00,193.14863034194653,184.19668004159638,191.41563941736584,189.82796656109403,198.54944126843935
198,1997-10-07 14:16:17+00:00,195.28575599117067,196.511942687697,193.78389352691906,194.1982065305106,197.99732972474254
199,1997-10-23 14:16:43+00:00,197.54960556991293,196.6809272315877,195.57487126275947,189.29276243636698,196.0998037464896
200,1997-11-01 14:10:46+00:00,209.30752388199866,210.87813859545616,205.159410182145,207.75193156627395,209.04576096589938
201,1997-11-08 14:17:07+00:00,199.78638636421684,198.4884183413322,197.69591570363684,192.8204030256038,194.2344091016388
202,1997-11-17 14:11:08+00:00,199.220047105625,197.62290477258526,204.3622334772098,201.30095149909198,211.05885256297665
203,1997-12-19 14:11:55+00:00,192.86053840464885,186.93031997800648,194.17585335819797,191.96439949023912,190.87078933739807
204,1998-01-04 14:12:18+00:00,207.17222099068996,197.4823548457076,202.95821876541976,196.0641953630839,201.83998626300027
205,1998-01-20 14:12:39+00:00,182.20616094822932,181.94059153424962,179.50095158914183,166.82326310333102,171.3848541210077
206,1998-01-27 14:18:59+00:00,192.25582252655678,192.35024223104352,,,
207,1998-02-21 14:13:42+00:00,191.3807502058084,193.21300995959652,185.61769765924774,177.92682684450244,181.642867369429
208,1998-02-28 14:19:35+00:00,206.48945622813238,199.39713305455342,204.1765660761084,193.8363061995573,
209,1998-03-09 14:13:57+00:00,205.2869050339249,192.90591831665657,188.871698407938,185.82742112496751,187.44654758281177
210,1998-03-16 14:19:51+00:00,207.13338149746625,201.48681850750668,198.47252102237383,189.80924870896413,194.19863953004116
211,1998-03-25 14:14:11+00:00,202.75284154006073,194.93203311230027,194.20525931131147,190.39281450875163,185.17897382885022
212,1998-04-01 14:20:02+00:00,200.34570298595838,194.3337579151507,194.00062766656006,193.28438912947527,190.09819101973847
213,1998-05-03 14:20:29+00:00,191.53788913332835,,,,
214,1998-05-28 14:14:42+00:00,204.25245380496685,194.0455051288618,201.0747220126402,196.6511974354618,189.09481130711745
215,1998-06-04 14:21:00+00:00,,,,,
216,1998-06-29 14:15:30+00:00,184.64550064222396,184.484834619316,188.34479499154415,182.76595404753428,179.36496827977263
217,1998-07-31 14:15:48+00:00,199.12569704845998,199.1351801210244,202.26084012284946,199.31352563700418,198.64009523913163
218,1998-08-07 14:21:38+00:00,202.74887600426595,194.10438443731323,197.50206503637406,188.63956558395145,191.7428625867678
219,1998-08-16 14:15:56+00:00,194.7662590024234,189.77601641625444,198.17067516455558,191.11982666913462,185.0370300463636
220,1998-08-23 14:21:48+00:00,203.16738574703382,203.10976775239135,202.95046050323944,202.56502253389377,206.4433606918821
221,1998-09-01 14:16:07+00:00,195.00640047898875,191.53066612918093,190.71309454514065,193.28750629945455,195.92341492726197
222,1998-09-08 14:21:56+00:00,211.7220790402736,207.83034973313204,208.6636563630923,203.91548444067664,217.0517286741168
223,1998-09-17 14:16:14+00:00,204.78720785474954,198.45249359864957,205.10867252483487,205.03435904263088,212.28124736195815
224,1998-09-24 14:22:04+00:00,,,,,
225,1998-10-10 14:22:04+00:00,193.4995271542334,190.08174899884844,192.16014390692806,191.0023476208479,195.79940166421676
226,1998-10-26 14:22:06+00:00,200.64558010376837,190.88163919597613,195.8265815676491,194.39078711526403,207.7946785126432
227,1998-11-04 14:15:58+00:00,189.91952984605092,183.6364807088792,189.6659908559332,177.859464252228,179.17419561224082
228,1998-11-11 14:22:15+00:00,200.67491906237416,203.76943361313639,209.38371926246816,200.10836585484523,200.95818530091194
229,1998-11-20 14:16:29+00:00,188.82944346441516,179.08512442263947,178.18406674838405,171.38497197127057,
230,1998-12-13 14:22:11+00:00,202.3458342767764,195.54055761261324,194.73417239210826,186.68311233722048,190.87224830390576
231,1998-12-22 14:16:30+00:00,200.4479164815431,195.13129937319738,196.8195155281351,187.14332783497198,
232,1998-12-29 14:22:20+00:00,199.608526733049,191.6040217790107,194.34136189067044,187.03580837007095,189.99489630244355
233,1999-01-07 14:16:06+00:00,192.84003153794632,186.05086157599916,191.467441032846,185.7591637906296,180.7023707949936
234,1999-01-14 14:22:13+00:00,193.9493399472046,192.71422830902142,191.85600701607115,180.00198882119594,189.6874938238657
235,1999-01-30 14:22:17+00:00,200.98851164071797,196.54999798506248,198.43061002928567,190.88178487869627,189.11748624160532
236,1999-02-24 14:16:18+00:00,196.55365665452382,185.08369614166054,182.41648021597544,172.8150349875029,175.97729124784092
237,1999-03-28 14:16:13+00:00,193.95503602525133,188.13772768545016,190.6081441362279,179.79637932539714,178.14092855832527
238,1999-04-04 14:21:56+00:00,205.11087916011343,195.87604365367474,199.82004900313663,187.58128333291032,203.4895029055274
239,1999-04-13 14:15:47+00:00,,,,175.30654827449928,190.73611952314332
240,1999-04-29 14:16:09+00:00,205.64408486081368,199.5446556486104,205.99004850419072,198.38271399961425,200.90479933783004
241,1999-05-22 14:21:31+00:00,195.69112479304476,193.66400834070444,199.0313931852518,192.62766163153472,195.23163717088835
242,1999-06-07 14:21:13+00:00,205.0184977952991,199.8582448179087,209.9129788503516,205.61058304092305,210.05596739489172
243,1999-06-16 14:15:00+00:00,,,,,
244,1999-06-23 14:21:07+00:00,197.2349945345704,196.66935890522808,199.46689619557444,171.92555906908657,
245,1999-07-10 14:30:14+00:00,193.07064362880539,193.3994813052741,194.7848796791942,188.61619986784697,185.2747000921435
246,1999-07-18 14:14:47+00:00,208.87487303799537,204.47087799573532,212.23770409991354,207.2298347988386,211.69988475158465
247,1999-08-03 14:14:46+00:00,,,,,
