,dates,chi0198-0000,chi0198-0001,chi0198-0002,chi0198-0003,chi0198-0004,chi0198-0005,chi0198-0006,chi0198-0007,chi0198-0008,chi0198-0009,chi0198-0010,chi0198-0011,chi0198-0012,chi0198-0013,chi0198-0014,chi0198-0015
19,1991-02-02 13:58:48+00:00,210.3518802221721,200.91854882756655,182.26552783800636,193.25775228714642,193.35149864212502,,,,,,,,,,,
20,1991-08-29 14:01:55+00:00,179.51641188958,175.32617399356923,167.1416585454404,181.59552679861707,187.993022871826,181.763564781747,187.9887878249358,190.24174701649082,197.9830202117497,194.37354369313826,192.09873277497462,194.6684725706233,201.90496132774163,211.73552973463302,203.70740354196494,208.6938012772851
21,1991-09-30 14:02:13+00:00,193.89666616643953,183.05799692588593,179.57396847708992,193.26427224593166,197.08883430564612,196.36099325984526,202.16272255753353,205.7759168396109,209.16744900269862,207.05559573992412,202.09109596072759,208.33529867346329,212.00108098621948,218.50522484646334,217.5883483199048,222.97568254116192
22,1992-01-20 14:02:31+00:00,196.1905807055423,190.39865342181423,180.72710792518012,194.08761852377538,189.42519158241333,190.13023227432018,190.16155175129856,194.4850640967336,193.9505742110599,192.20640422235851,191.76157571376208,193.1114548953321,199.76912486207527,210.29311057191336,210.79308102651234,208.447072816003
23,1992-02-05 14:02:28+00:00,203.16182133834232,193.94952949183056,189.5865375331529,200.11237356688338,194.69026958913142,193.99033950884598,197.5190359131429,199.41377114134812,205.12126906383898,194.16310228262313,190.98884488168105,,,,,
24,1992-12-05 13:59:27+00:00,202.07974753200034,203.36329476546547,194.68838068366603,196.48541281341315,192.99109170308412,194.52642633102778,201.82318915837922,,,,,,,,,
25,1993-01-22 13:59:58+00:00,198.21323858958482,189.4521277795568,188.5636701919555,200.1382680513599,191.6429771114777,194.092887787321,195.96242682561444,,,,,,,,,
26,1993-03-27 14:00:25+00:00,194.89002534444853,179.0273996315504,169.70847168701476,182.56619827340273,182.12510472946104,189.58697614504536,189.8936790761224,193.67779088843346,195.5756358548997,192.15401451218608,190.05896203973387,193.5552051306937,201.6711522788454,218.51140464866472,207.89028936201407,211.7174938125724
27,1993-04-12 14:00:33+00:00,186.60388430834195,183.92892984340716,175.27131063706227,194.29602490896835,190.53457290421767,188.8406515529615,193.21304214603953,194.39703234063825,199.08368422798242,195.30771155502006,190.41712108179848,194.33103269700217,202.1782426434107,217.4734064820839,211.55947162082379,213.25763234595252
28,1993-05-30 14:00:48+00:00,188.03319093973036,177.41610137456001,172.0090899264487,184.83226739934207,186.6720487190239,188.10958574378236,195.79191887881507,193.72451354647674,197.43487566014986,197.17800080859308,195.65121380406637,196.17443726202964,201.10083220454274,209.3565545849994,203.29362463576345,213.59222780972584
29,1993-07-17 14:00:39+00:00,178.8858343611946,175.53434967760933,169.45270028742317,184.99290871148074,180.57871204090608,183.71915656960726,188.24376551440326,197.77404947189387,193.51893505151622,191.6126729051511,187.46052666863744,189.3583370123165,191.79112457770538,207.7825099326629,203.3612492136875,199.36972913445072
30,1993-09-19 14:00:34+00:00,177.5301694427152,172.37989365515324,166.2719073318322,178.92240041708862,178.59943762678748,186.6923325500182,190.89590088953184,193.15733301480145,199.52743731645316,194.313553975851,186.63653487047034,191.59057992289843,202.9996732115248,209.7219332644349,202.39003197256508,214.7344160753022
31,1994-02-26 13:59:07+00:00,201.92447723933248,202.54628889753013,194.5741253218867,203.27882653521277,194.53737407896398,194.22054268134642,194.2296970537445,199.75852546154027,202.08527073221023,193.42727098375082,187.49160496687085,,,,,
32,1995-05-04 13:46:22+00:00,205.37258178288738,205.7425349516095,196.7001475535871,209.8862967003873,211.9611670099034,203.87188499868213,207.22976276945965,208.53759215003737,212.77885817066476,204.72692122001015,200.5253293023666,206.2917868357597,214.80363733046886,227.69715684821944,223.12207874138699,225.9174535601254
33,1995-05-20 13:45:38+00:00,202.93552556059112,187.37932631287867,180.63874293158875,195.47007972822266,197.27485616928618,203.13205329335042,201.87172232593508,200.1690781971444,205.58510781133276,199.68351096721852,196.22905206538724,195.10281348859633,206.98412567382275,217.24722817032801,209.0666120289353,213.7065815814932
34,1996-03-19 13:45:53+00:00,198.9590342887903,200.5131680426385,190.31773203462427,199.9934756612866,196.43424139014155,196.5315397498329,200.1845254025284,202.3726088933893,202.42213352208236,195.95876155062717,191.2065868462344,198.26235526262883,211.2555227943098,217.32367125354278,212.85433569870412,216.03140723924545
35,1996-04-20 13:47:53+00:00,,,187.8712437038178,193.5082080799096,189.9171319088403,197.44438471677006,210.35306727208658,197.5362052758986,204.978873244978,196.35093678622462,192.03834687283864,197.01664460331256,211.35689321629422,217.93893780690317,210.63208617887926,211.48559932703006
36,1996-10-13 13:57:28+00:00,,,,,,,,,,,,,,,,
37,1997-01-01 14:01:18+00:00,215.61907979917657,205.56045349734148,196.10817938578765,206.3400598603913,206.26536842024638,211.7214590227312,210.06632178695872,213.47429375979857,218.58411132957062,215.00489045334757,212.95881874233817,218.30968440419934,223.6250778147605,235.27290021630438,226.19646524424917,230.22143496073284
38,1997-02-02 14:02:46+00:00,,,,,,,,,,,,,,,,
39,1997-06-10 14:07:32+00:00,182.39802082861496,180.08709799141536,171.1914886349117,184.2677371080177,187.32816749585058,194.22436051669752,201.3560810921037,195.9082163384129,202.0286702550295,198.9824590642847,201.01775933767843,202.17116891122134,208.7128138801353,221.10863255016912,219.78166685236505,214.9039107223225
40,1997-06-26 14:08:05+00:00,194.77341185471852,172.73582180230875,166.393106355796,179.65360973617734,178.16038617145193,190.2770076927405,195.25125208875812,199.0596322988318,205.33296438751194,201.09123515134945,201.41917104221136,198.3986196611275,214.4261865053524,220.01746113060784,212.50034379621374,218.04814280911748
41,1997-07-12 14:08:38+00:00,182.7606896696551,177.96577325809247,170.0741960288921,183.09937970271707,183.49412053244953,189.86017954352536,194.49143415998768,200.64312360868738,203.21483075577038,205.66584646732713,197.85789220277576,195.11647734776218,209.68455267746484,219.83383072540076,214.67147704869774,219.01853667099869
42,1998-02-21 14:14:30+00:00,211.65832155706394,205.04304018844022,197.00142401922437,209.09265720548484,207.85611608836712,199.5520213008089,199.13881713627742,197.4613914974386,,,,,,,,
43,1998-08-16 14:16:43+00:00,196.33081714587314,192.2611124983926,185.2236582872266,200.33114002028185,199.18472124153843,204.09658093084053,209.9097046943868,214.05772452900504,216.78631945687084,197.10010807398626,193.37779065995406,205.90761601426033,218.71068614006495,221.09564053497004,218.18032174130087,219.87938398308944
44,1998-09-17 14:17:02+00:00,204.5531161595199,201.22454368566002,190.3797435452791,203.68352089496773,204.92558931555874,212.11191016197512,215.8611334535959,205.8962007668777,210.35326183225163,207.60390124522283,205.2579452839865,207.33564851088875,218.87752736775317,229.4677675688502,226.25577870841033,221.21298266382416
45,1999-03-28 14:17:01+00:00,209.94306061111735,204.21095158018724,198.2186852617801,212.8054589513044,207.80761233212957,201.72227286809746,199.04082114392244,197.28965768307293,,,,,,,,
46,1999-09-12 14:31:07+00:00,,181.35445411911996,173.14083822903046,191.22441503719855,191.13321027275302,195.72536265814244,200.9021407966493,202.653953488147,204.38910099562025,204.59376743933083,201.13782036119017,204.7887144010341,200.00425153291286,217.72687969077714,210.59904342334693,208.96908522448868
47,1999-11-15 14:31:08+00:00,195.55150563830622,196.7218531579867,183.44791427801022,194.8446842318167,197.7702770917329,203.36969322368606,206.3461702324198,206.05481170945697,214.50386864917496,210.32844074843734,205.6981221977782,208.92360819681718,217.0187453833326,226.63898571013505,219.32436392011124,225.69577362250678
48,1999-12-01 14:31:02+00:00,202.1634800887544,198.606007842601,193.04436950016537,205.87825833664863,202.2152054006542,202.58498847325774,207.24897684894057,208.266588028473,210.30805385562775,209.1981574386453,207.5192783937522,210.39612721424675,217.82766518800537,225.1570115910754,225.42517141801156,230.83464933982276
49,1999-12-17 14:31:12+00:00,210.2747606898393,206.18057993012178,196.6223370266514,208.93831969143568,206.92197264476022,203.93391709226617,203.4022155671164,201.84364955880483,207.16768809595277,200.21561874173506,202.4041020828046,205.94117055312185,215.9101798209228,228.37518728555708,228.136405771503,233.7586840011233
50,1999-12-25 14:13:21+00:00,,,,,,,,,,,,,,,,
51,2000-01-18 14:31:01+00:00,211.087219797779,210.85491286452375,212.07604941889508,228.05254639588622,221.86765731493074,218.86803720115995,216.58316734314707,216.26757626629913,220.27034496256778,216.48805581504564,209.3020883104793,213.81854619204,223.23009956740742,240.8408000421768,232.30226538880652,237.46800948462715
52,2000-02-19 14:30:55+00:00,204.94816849496587,205.2092260376987,195.91706713979448,206.4602370769884,203.3716293205515,196.50931839933304,198.57381640174896,199.26569358524142,198.30776608588008,193.7124801571544,192.81426796903799,199.13351593419884,201.4184375679191,218.97927057440165,212.77466014177583,223.9447780271124
53,2000-03-06 14:30:50+00:00,205.7606603657607,207.3094170703339,198.26887498637154,213.13486791695038,207.50974723522455,202.29450172318374,203.55543873853009,206.2459371821528,202.5786581586346,201.23663491809214,200.19106834453854,200.97052173852782,210.63817279686998,222.86546273073176,218.8155089223189,225.11784521990725
54,2000-03-30 14:12:38+00:00,218.49988128956414,204.21256356457394,193.6587740010482,207.78076996123067,202.0627801378912,199.19817866543406,198.46560616659676,198.82642980366253,203.63342790602695,198.0886184431631,199.66634361787303,205.22231780939978,217.6024930179094,229.88350191846794,218.9829953338246,221.12557315911903
55,2000-04-15 14:12:49+00:00,216.79612457602977,212.81620991440067,206.1604444539133,221.03566693326982,216.66020491503758,216.15532197603463,204.9338209167862,201.51655071535083,204.9952076169339,199.40732106911236,197.06316578119197,204.214418176264,218.38174237116968,232.9415109529553,225.9629908154364,225.59809752164193
56,2000-05-25 14:30:13+00:00,203.40330699622535,204.89955527224566,196.7847956749494,207.32942639980666,211.0452790755361,210.6201822954792,211.4115023425715,212.0436712493247,214.94594945312417,211.86579182812397,205.17338654654452,209.12412165368718,219.8055849250742,231.57027245133094,218.2209322588089,227.16948188766628
57,2000-06-02 14:14:20+00:00,192.464688372098,195.09351475133354,179.62645188419697,187.57411437951026,189.81928903233242,191.90001438028517,193.28981750622944,193.63257625913766,193.92616313383616,190.2102232877024,193.04552505800345,191.34791318647103,202.59071161855755,213.40445797029918,202.62750523348637,209.60707617891944
58,2000-06-18 14:14:41+00:00,184.1713385150257,180.23208823613413,175.51228434227562,180.0931179362596,177.89771328580503,179.83697728781627,188.61662064731803,186.7584389083036,190.90395211838182,186.87397721823123,187.27389599288233,190.26695244546374,,,,
59,2000-06-26 14:29:57+00:00,196.45955847935812,193.90422333144716,185.13129279742253,197.5696253243758,198.20385384324118,200.04440536270937,202.8494918494997,205.25433900799902,207.2421743513361,203.12764730892917,200.24211433598757,202.80955090349335,215.35931682384023,218.41535330059048,218.1923581083622,220.87346324370333
60,2000-07-12 14:29:44+00:00,186.20879550785412,182.55435224945265,173.8213934048951,188.16411853994293,191.29666419450308,194.47373624796847,200.72361520693028,201.19292047092458,201.3508362466535,202.17335068613698,191.81761505373981,203.70018861216093,206.2736865381749,218.88628163174016,215.40924669048977,226.7264867019291
61,2000-09-14 14:28:51+00:00,177.60153092963614,177.91483399480651,166.81855190823575,175.89155358122628,178.59976913178662,180.91929130175888,188.48925777754965,184.23944200027145,186.9577097190205,183.647519284669,181.0568107741555,185.26925979414682,192.5399013758423,204.7527683647683,195.74921870426445,196.92440794189127
62,2000-10-24 14:16:58+00:00,199.66404713893286,196.39720062541767,185.4398025139249,199.89789827113512,202.53709079982332,206.22686105367043,210.97982304147155,211.18999367785568,211.64741089352697,211.79507360094794,201.85631004081893,203.40399037386956,212.35661179494778,226.07063923207204,217.55171986415826,222.7348171616159
63,2000-11-09 14:17:06+00:00,213.27397776354368,206.62449286312665,191.74659636681446,206.76403026535766,195.98704462270507,197.16834199472518,200.03125248667843,,,,,,,,,
64,2001-01-12 14:18:05+00:00,210.2225870271218,205.17040459311698,201.4480460590019,213.51260518580403,207.77328296000263,197.06388751824642,197.75585810754484,195.43571599130354,,,,,,,,
65,2001-02-13 14:18:16+00:00,213.76241828471476,209.29398240082406,205.54668221047686,217.66191384811577,208.52733895590274,205.54251982588832,204.99729992576624,199.9906607135246,207.38752298018773,200.44482094003723,193.47544169912814,,,,,
66,2001-03-01 14:18:24+00:00,,,,,,,,,,,,,,,,
67,2001-03-17 14:18:24+00:00,214.58617214232567,209.3754257860702,204.78876681915565,213.70581862542144,211.98252745870795,214.49011746560103,206.00585309872787,,,,,,,,,
68,2001-04-26 14:28:19+00:00,203.4842598106888,202.27864350831172,194.25555339606322,205.71378341905236,202.16084111450326,206.48848907562433,203.51734295017033,198.45059616743643,202.6277908964767,195.01325236325482,194.59198581971572,200.95165191591286,207.8684989088188,218.5684270137732,214.85831514681146,220.89702522547128
69,2001-06-05 14:18:37+00:00,195.45216826556006,195.7230414426478,185.97276099763388,189.99318135066554,188.5024619748712,192.67821550925197,201.96104046365156,193.31475540606294,201.00578847427494,198.10384123606454,189.94575193592942,196.74945375460513,202.86339387575973,213.50478547307165,204.67578524840752,204.82124002258522
70,2001-07-07 14:18:39+00:00,167.16820308574086,162.97961142572967,159.9400407119264,172.77390258441926,178.16992544743357,173.35803480433867,181.36386258769437,186.49551398391802,184.4099050575934,186.23930942923582,187.1735319118721,187.00520548241474,190.1701754090272,201.9862681845438,192.97970105423462,197.54581710065617
71,2001-07-31 14:27:24+00:00,180.79346025713312,179.28117158967368,167.20708726967712,179.9993903050375,184.55380697987326,185.68237612018248,192.3046427305012,188.86315855078428,188.70189267655957,185.70408788727406,180.94604912212716,182.83031435758406,187.4509707256828,207.14712702596648,200.0778274816356,200.89706697931132
72,2001-09-17 14:26:43+00:00,182.9596909458524,181.15527993745383,170.83932568988868,186.08460521954777,188.36022102368963,193.11032525443034,197.2797619640667,199.7405738487737,200.47373317818904,199.5283824050863,196.69217070582263,197.5248705154702,202.3167261421069,217.31363238654103,205.76897505479815,223.5329217500052
73,2001-11-12 14:17:50+00:00,,,,,,,,,,,,,,,,
74,2002-01-07 14:26:59+00:00,223.98287360809513,211.8010851103419,208.92803606436132,220.01156012090834,214.03604136041145,209.71551969376634,205.81717374002005,203.99861529066192,207.2334562724009,204.06978694796294,200.6884695312234,202.5864509737338,214.33487438765246,226.3487632426327,229.6504198182755,227.3680349676763
75,2002-01-31 14:17:07+00:00,,,,,,,,,,,,,,,,
76,2002-03-28 14:27:04+00:00,205.77160152422377,209.09619899178398,201.22397271847723,215.6602579864192,207.4469640981664,208.1187622892483,205.53189596358715,205.16973778828756,207.5661551167426,203.63888093425413,202.11881065896117,201.8839758408514,216.70440552939732,225.7662827421707,225.9551304452661,224.28997089860673
77,2002-04-13 14:27:04+00:00,205.30397498671147,208.56749043814455,198.39826955728182,208.88842554427677,207.4855924934186,209.12693902454188,204.04717263449834,203.18750936466637,205.902450408784,206.11463473916604,200.1633190814454,205.65316832002242,213.04380082028854,227.52921541543685,217.68707341819504,225.54735681412626
78,2002-04-29 14:27:05+00:00,183.10924952394583,184.06063828796874,181.7636382109759,193.33734978347724,191.70170546455205,198.4274622855764,202.30634983544175,202.33360310211236,204.21611107352646,200.1312125025283,201.4449789823449,202.87236572151215,211.236763002491,214.7360276717017,216.1257127471361,213.75987643257378
79,2002-05-15 14:26:58+00:00,187.5881606835697,185.36102060635517,171.36844601573398,187.82686763478574,185.47575997087947,188.9148282445252,195.15989357653183,192.53318382342812,194.1283006080919,190.3433891613978,190.03283720052113,194.71410353117045,202.99534372820443,215.257159054697,206.11020775322393,203.31307109696309
80,2002-08-19 14:26:23+00:00,185.50001267434118,179.04698838545585,171.55487099844763,184.85693928573897,190.6242421129158,191.05266816753846,194.11046391898407,199.44746151385738,199.40616075368206,199.36337378676484,197.24164651381173,196.99776876128243,200.16655833337575,221.67995120037554,207.08757076815232,223.35828885539144
81,2002-10-06 14:25:57+00:00,174.8891131581925,176.20432214693489,170.25263342688146,184.45726332052539,186.85850476899938,189.99447073697542,193.3616678935113,197.55806918656157,197.66091776972303,197.98115338910816,194.2214912968641,199.54626143828662,208.83010017058723,221.2831359216109,212.1819311815731,219.00469984754915
82,2002-11-07 14:26:08+00:00,,185.27583037012033,181.0879116572231,197.34744215757738,197.88649876778908,192.95895163913337,197.8327270906132,201.67429487520047,203.38705455500696,201.15301893515118,197.4190862600758,203.4227849444057,208.79192809889292,224.29760631089275,225.46526684293707,226.7512273775161
83,2002-12-09 14:26:30+00:00,211.37560441745154,210.00443490561793,200.0387264819983,213.92609210643803,209.72788998832323,203.6642453197113,208.35128568911574,204.98427622586203,209.78289591108398,203.04874024835448,201.77055032046044,207.05847061247482,220.53820955817156,231.16555178304122,229.92184712051622,227.60895707078126
84,2003-06-27 14:14:21+00:00,172.3830485921736,170.47037614989034,164.49775165650277,176.2847747488935,178.0657226247754,186.4899252207816,189.7462996411384,192.7851012933056,196.60729253749543,196.54724250009184,188.62006888972684,193.83872326955486,200.56185572862861,208.76500322028807,200.3256579448202,203.19766599332468
85,2003-07-21 14:26:47+00:00,178.14368693995232,177.83583693644727,170.52212011194294,182.2549938270687,187.2457748837358,192.6181013473083,196.56005254549888,199.20804071439926,200.80436998070468,203.32410714075417,,196.86582963686982,205.62527964961572,212.23799628329436,209.54606475695104,213.09707275892865
86,2003-07-29 14:14:56+00:00,169.21614370441986,168.72262855907908,161.38041036363674,176.94041979560035,177.3523989166397,184.2790643297088,187.98826121024354,187.96888033357993,194.02228717970735,184.0171946610447,181.14606089721335,185.3327405601749,193.2312446922856,206.08983528818538,207.15663020714968,209.0502514703634
87,2003-08-06 14:26:38+00:00,190.92949788815272,183.26083129712686,173.33627610569434,189.58286599246722,191.2779470132698,199.00633116501385,203.3846563720908,202.58602637953206,209.78812496453128,,201.09615757927872,205.46440442673918,204.49036559127367,219.5646066597227,209.8570257203532,219.79260817562277
88,2003-09-15 14:15:45+00:00,192.3971996439917,170.99275531408375,162.82915866231318,174.39370012093553,180.0141334241619,,,,,,,,,,,
89,2003-09-23 14:26:27+00:00,,,,,,,,193.69795375868807,197.91831599589568,194.43205755764205,191.98578536432527,192.26026853897267,201.44402693177256,213.90880241062857,205.5288229570342,209.23511457434063
90,2003-11-02 14:16:15+00:00,196.18570921374933,186.73184887223965,176.75937143030038,193.579166146037,195.40820390986192,202.0191217386744,205.29001973712622,207.25432050257203,209.25442357771354,200.3031500971662,197.47407089806754,,,,,
91,2003-11-18 14:16:37+00:00,194.85693174483222,185.6410943490387,177.31440868974934,189.9072248069388,192.2959491737272,199.1352794189479,,,,,,,,,,
92,2003-11-26 14:26:55+00:00,184.86263679943806,179.18469407431087,173.7923778174005,186.96805120432072,190.41238948041877,192.66985856503896,204.1898869761655,201.89742394052382,202.66317661480744,200.48918220438952,196.67716140274388,196.27828312124166,210.39018267597746,214.49054456431725,211.70029304463236,209.70405314055853
93,2004-02-22 14:17:13+00:00,,,,,,,,,,,,,,,,
94,2004-03-01 14:27:24+00:00,208.64786297688386,208.39922932580862,200.40411186027922,216.91187630809372,212.01411496755034,205.25598556926334,209.3020570007835,,207.73324849088175,203.27038468004557,201.7316933637283,204.47468770549682,216.8594749604808,228.0421814815981,227.6522068728494,226.1937455261875
95,2004-03-09 14:17:18+00:00,,,,,,,,,,,,,,,,
96,2004-04-26 14:18:15+00:00,205.3522926682091,202.5143563543298,192.9647793052274,203.94318021823372,203.47617861088247,205.73682931520204,209.31457634295285,208.70747436695862,214.56878974170002,210.343027334654,208.95640504914908,206.22165406548365,213.3305010757732,227.66373176636378,220.66467740916067,225.93514521525816
97,2004-05-20 14:27:26+00:00,201.16334222415907,190.2264399244957,178.939491904036,191.04701782486,189.13278203197143,193.0079246500673,200.36024757959893,198.29796545408428,,194.43940373906884,193.00686381629635,196.45931042800936,207.56331195657725,217.47481575405604,213.69249482604667,212.7143585117156
98,2004-06-05 14:27:21+00:00,158.07785703209814,169.01407933756678,163.28887218765735,,,178.93602721402232,184.0550968381367,186.70656701556862,186.85566123361997,184.5706904010599,177.81990220603723,190.12286954420466,193.14916518078653,209.33542410219792,201.41483027567642,
99,2004-06-21 14:27:16+00:00,172.32042286172427,178.5885975704391,,,175.2236688788933,182.78871894008128,185.03653437315842,193.16843031411054,190.92046626303642,187.99878031632252,186.3874446842931,191.74017951178155,196.53883224150297,213.9718490587826,,201.93174279757
100,2004-07-15 14:20:34+00:00,170.0459503671654,168.2310505626736,158.73776251720585,173.20274748059649,172.3157454273781,178.29651331566845,184.14866576570267,180.17878153517034,186.67340181728784,183.71131473002805,177.24873443914476,183.5414310596753,191.48589662060442,201.74200852582322,197.21988001715619,197.97654807025492
101,2004-07-23 14:27:10+00:00,,175.55044577327632,166.51416122067562,180.08255372586035,181.2468054026212,185.7956639731977,190.85279261413723,196.10653003555115,199.42311187055105,196.98297410760324,194.41785996114382,195.92881133010914,,214.32750530082345,211.45776714561444,212.1219225576525
102,2004-08-24 14:27:02+00:00,190.649823979078,180.12321891752885,173.07921876979395,187.636475296051,,,195.23825915664492,198.22039214834535,204.51504153705378,201.48566350236956,200.89336061576773,198.685408880587,206.3794574020888,212.4655290424463,211.89903864954502,223.02646372671535
103,2004-10-27 14:27:03+00:00,176.0351238510478,174.14774544698744,169.34133271221634,181.03841913084125,186.98535683692216,191.87939789233005,195.91732095615595,203.58367816001413,200.2912619534308,200.37970590831844,197.70017268404996,202.84478203905223,203.91189788516155,212.84115917453568,204.51198888284836,208.19034913048338
104,2004-11-04 14:23:10+00:00,,,,,,,,,,,,,,,,
105,2004-12-14 14:27:26+00:00,206.3246202475372,189.84831755785044,,188.74042752355683,195.08792344614105,197.8612815887012,201.36371154965462,203.0202292101263,206.5648735112078,205.29085151077533,200.3464038645733,204.61944876182616,213.5557091789968,225.49599091527142,221.46381592967347,221.78248440047042
106,2004-12-30 14:27:36+00:00,203.3315700178907,186.09299528840313,184.02984628511973,194.82323990027163,195.5454690294762,,,199.1317347576127,204.91841793550674,203.64392427376418,200.5055485949884,204.65565129197591,215.14505365549886,227.12318501061446,223.11788129048406,225.64062556848305
107,2005-01-23 14:24:29+00:00,204.0303341679646,198.88478779235066,189.82307509631147,201.21776295367965,200.42040459003465,197.6985816590868,200.68428875208843,210.57303386132602,218.7793387451375,214.1831911183188,,,,,,
108,2005-02-24 14:24:58+00:00,199.7226608678061,195.99017574701173,186.8369512444005,197.93564207829058,194.2157892998997,195.3484242007184,197.66357969963752,,,,,,,,,
109,2005-03-12 14:25:11+00:00,208.56685613820025,203.7413825548965,197.8087665426891,197.6916762111764,186.10961773545094,185.9017235242678,188.01358922009854,193.73045943431092,195.98095250275642,200.72167027782646,196.08116108760976,202.2260569451592,204.87754474770253,224.25133142077576,212.01594235076686,209.4485450934971
110,2005-04-21 14:27:47+00:00,202.83106717955783,197.7703055477836,184.47668527880433,196.05893751145442,,,,,,,,,,,,
111,2005-07-02 14:25:53+00:00,179.44855188911268,177.223027459356,167.2082466712192,184.24571726473022,185.2786426715638,186.06382361818336,193.2073098347468,193.74384309332277,197.1768976813586,192.06900268300188,191.46634845962208,193.69945234397602,203.75771353869473,213.64352382128882,204.4330760039856,206.7776855815888
