,dates,chi0198-0000,chi0198-0001,chi0198-0002,chi0198-0003,chi0198-0004,chi0198-0005,chi0198-0006,chi0198-0007,chi0198-0008,chi0198-0009,chi0198-0010,chi0198-0011,chi0198-0012,chi0198-0013,chi0198-0014,chi0198-0015
39,1997-06-10 14:07:32+00:00,184.14213576679683,181.7149386003851,172.93560357309357,186.01185204619958,189.2064451215849,196.10263814243183,203.234358717838,197.53605694738263,204.0634710162417,200.86073669001902,202.89603696341274,203.69726948213048,210.45692881831715,222.63473312107826,221.65994447809936,216.9387114835347
40,1997-06-26 14:08:05+00:00,193.7057962565475,171.73938057734912,165.32549075762498,178.58599413800633,177.01064629649852,189.1272678177871,194.1015122138047,198.06319107387216,204.08741285631243,199.94149527639604,200.26943116725795,197.46445601272785,213.3585709071814,219.0832974822082,211.35060392126033,216.80259127791797
41,1997-07-12 14:08:38+00:00,181.16042163839901,176.47218976225346,168.473927997636,181.49911167146098,181.7707549603276,188.13681397140343,192.76806858786574,199.14954011284837,201.3478513859716,203.9424808952052,196.13452663065382,193.7162428204131,208.08428464620874,218.43359619805167,212.9481114765758,217.15155730119992
42,1998-02-21 14:14:30+00:00,208.47001660098937,202.06728889610395,193.8131190631498,205.90435224941027,204.42255690490217,196.11846211734394,195.70525795281247,194.48564020510233,,,,,,,,
43,1998-08-16 14:16:43+00:00,192.62828552244582,188.80541631652713,181.5211266637993,196.62860839685453,195.1973794932321,200.1092391825342,205.92236294608045,210.60202834713957,212.466699229539,193.11276632567993,189.39044891164772,202.66790084376143,215.00815451663763,217.85592536447115,214.19297999299454,215.5597637557576
44,1998-09-17 14:17:02+00:00,207.249349833321,203.74102844787438,193.0759772190802,206.37975456876882,207.82922557965222,215.0155464260686,218.76476971768938,208.41268552909207,213.49886778501957,210.5075375093163,208.16158154807997,209.6948529754647,221.57376104155426,231.82697203342616,229.1594149725038,224.3585886165921
45,1999-03-28 14:17:01+00:00,210.5467819721367,204.77442485047197,198.82240662279946,213.40918031232374,208.45777379784272,202.37243433381062,199.6909826096356,197.85313095335766,,,,,,,,
46,1999-09-12 14:31:07+00:00,,188.59030921610838,180.8935401186609,198.97711692682898,199.4822738462012,204.07442623159062,209.25120437009747,209.88980858513543,213.43391986685577,212.942831012779,209.48688393463834,211.57232855446074,207.7569534225433,224.51049384420378,218.9481069967951,218.0139040957242
47,1999-11-15 14:31:08+00:00,191.65255091385262,193.08282874849667,179.5489595535566,190.9457295073631,193.57140277309057,199.17081890504372,202.14729591377747,202.41578729996695,209.95508813731243,206.129566429795,201.49924787913585,205.5120228129203,213.119790658879,223.22740032623815,215.1254896014689,221.14699311064425
48,1999-12-01 14:31:02+00:00,195.80468196301177,192.67112959190789,186.68557137442275,199.519460210906,195.36726895754677,195.7370520301503,200.40104040583313,202.33170977777988,202.88945604226134,202.35022099553785,200.67134195064475,204.83217885422195,211.46886706226275,219.5930632310506,218.57723497490412,223.41605152645636
49,1999-12-17 14:31:12+00:00,204.6863737960054,200.96475216254348,191.0339501328175,203.34993279760178,200.90370983601602,197.91565428352197,197.3839527583722,196.62782179122652,200.6479033864799,194.19735593299086,196.3858392740604,201.0513320210172,210.3217929270889,223.48534875345243,222.1181429627588,227.23889929165043
50,1999-12-25 14:13:21+00:00,,,,,,,,,,,,,,,,
51,2000-01-18 14:31:01+00:00,208.4043387282527,208.35089053296588,209.39316834936878,225.36966532635992,218.9784007785178,215.978780664747,213.69391080673412,213.76355393474125,217.14031704812044,213.5987992786327,206.41283177406635,211.47102525620448,220.54721849788112,238.49327910634128,229.41300885239357,234.3379815701798
52,2000-02-19 14:30:55+00:00,209.53040732470149,209.4859822787853,200.4993059695301,211.042475906724,208.3063480602668,201.44403713904833,203.50853514146425,203.542449826328,203.6537113872383,198.6471988968697,197.74898670875328,203.1429749102175,206.00067639765473,222.98872955042032,217.70937888149112,229.29072332847062
53,2000-03-06 14:30:50+00:00,210.9776258603668,212.1785848652996,203.48584048097763,218.35183341155647,213.12801776787728,207.91277225583647,209.17370927118282,211.1151049771185,208.6651179023417,206.85490545074487,205.80933887719127,205.53536654630815,215.85513829147607,227.4303075385121,224.43377945497164,231.20430496361436
54,2000-03-30 14:12:38+00:00,217.11842606237664,202.92320535253225,192.27731877386069,206.39931473404317,200.57505912399694,197.7104576515398,196.9778851527025,197.53707159162084,202.02173014097485,196.60089742926885,198.17862260397877,204.0135444856107,216.2210377907219,228.67472859467887,217.49527431993033,219.51387539406693
55,2000-04-15 14:12:49+00:00,217.80008724586492,213.75324173958015,207.16440712374845,222.03962960310497,217.74139548255238,217.23651254354942,206.015011484301,202.4535825405303,206.16649739840824,200.48851163662715,198.14435634870676,205.09288551236975,219.38570504100483,233.81997828906105,227.0441813829512,226.76938730311628
56,2000-05-25 14:30:13+00:00,203.38885170598596,204.88606366802222,196.77034038471,207.31497110956727,211.02971183989365,210.60461505983676,211.39593510692907,212.03017964510124,214.92908494784487,211.85022459248154,205.15781931090208,209.1114732747277,219.79112963483482,231.55762407237145,218.20536502316645,227.15261738238698
57,2000-06-02 14:14:20+00:00,202.5577553618153,204.51371060840304,189.71951887391427,197.66718136922756,200.68874579048952,202.76947113844227,204.15927426438654,203.05277211620717,205.701407955173,201.0796800458595,203.91498181616055,200.17934680247367,212.68377860827485,222.23589158630182,213.49696199164347,221.3823210002563
58,2000-06-18 14:14:41+00:00,192.97689330522832,188.45060604032324,184.31783913247824,188.89867272646222,187.38061844448475,189.319882446496,198.09952580599776,194.9769567124927,201.1770993736182,196.35688237691096,196.75680115156206,197.97181288689103,,,,
59,2000-06-26 14:29:57+00:00,194.10506977168,191.70670053761427,182.77680408974442,195.2151366166977,195.66825061958784,197.50880213905603,200.31388862584637,203.05681621416613,204.49527085904498,200.59204408527583,197.70651111233423,200.749373284275,213.00482811616212,216.35517568137215,215.65675488470887,218.1265597514122
60,2000-07-12 14:29:44+00:00,187.46951316274485,183.731022060684,175.08211105978583,189.42483619483366,192.65436013053926,195.83143218400465,202.08131114296646,202.36959028215594,202.8216735106927,203.53104662217316,193.175310989776,204.80331656019032,207.53440419306563,219.98940957976956,216.76694262652595,228.1973239659683
61,2000-09-14 14:28:51+00:00,185.9853794337103,185.73975926527575,175.2024004123099,184.27540208530044,187.62852905925112,189.94805122922338,197.51801770501416,192.0643672707407,196.73886630710703,192.6762792121335,190.08557070162001,192.60512723521174,200.92374987991647,212.0886358058332,204.77797863172896,206.7055645299778
62,2000-10-24 14:16:58+00:00,200.81514003032396,197.47155399071602,186.590895405316,201.04899116252622,203.7767292982445,207.46649955209162,212.21946153989273,212.26434704315403,212.99035260014992,213.03471209936913,203.0959485392401,204.41119665383675,213.50770468633888,227.07784551203923,218.79135836257944,224.07775886823885
63,2000-11-09 14:17:06+00:00,214.73498773122367,207.98810216629462,193.20760633449444,208.22504023303765,197.56043997251427,198.74173734453439,201.60464783648763,,,,,,,,,
64,2001-01-12 14:18:05+00:00,212.48606945702187,207.28298819435707,203.711528488902,215.7760876157041,210.21087942297197,199.50148398121576,200.19345457051418,197.54829959254363,,,,,,,,
65,2001-02-13 14:18:16+00:00,211.35998757992522,207.05171374302049,203.14425150568732,215.25948314332624,205.9401058892063,202.9552867591919,202.41006685906981,197.748392055721,204.58468715793325,197.8575878733408,190.8882086324317,,,,,
66,2001-03-01 14:18:24+00:00,,,,,,,,,,,,,,,,
67,2001-03-17 14:18:24+00:00,211.72921862333274,206.70893583501015,201.93181330016273,210.84886510642852,208.9058082844079,211.41339829130098,202.92913392442782,,,,,,,,,
68,2001-04-26 14:28:19+00:00,211.5646845042475,209.82037322229985,202.33597808962193,213.79420811261107,210.86283693833573,215.1904848994568,212.2193387740028,205.99232588142456,212.05495303896188,203.7152481870873,203.2939816435482,208.02202352277675,215.9489236023775,225.6387986206371,223.56031097064394,230.32418736795645
69,2001-06-05 14:18:37+00:00,204.41291286942004,204.0864030729171,194.93350560149386,198.95392595452552,198.15249462518196,202.32824815956272,211.6110731139623,201.67811703633225,211.45999051211157,207.7538738863753,199.59578458624017,204.59010528298262,211.8241384796197,221.34543700144914,214.32581789871827,215.27544206042185
70,2001-07-07 14:18:39+00:00,176.22559144434322,171.43317389375855,168.99742907052877,181.83129094302163,187.9240359874669,183.112145344372,191.1179731277277,194.9490764519469,194.9768581426295,195.99341996926915,196.92764245190543,194.9304202961918,199.22756376762956,209.91148299832088,202.73381159426796,208.11277018569228
71,2001-07-31 14:27:24+00:00,182.62817755110206,180.993574397378,169.04180456364605,181.83410759900644,186.52965637337826,187.65822551368748,194.2804921240062,190.5755613584886,190.84239618618997,187.67993728077906,182.92189851563217,184.43569198980686,189.28568801965173,208.75250465818928,202.0536768751406,203.03757048894172
72,2001-09-17 14:26:43+00:00,193.00728920958102,190.53303831693387,180.8869239536173,196.13220348327638,199.18071146155123,203.93081569229193,208.1002524019283,209.11833222825373,212.19593115253912,210.34887284294788,207.51266114368423,206.31651899623276,212.3643244058355,226.10528086730358,216.58946549265974,235.25511972435527
73,2001-11-12 14:17:50+00:00,,,,,,,,,,,,,,,,
74,2002-01-07 14:26:59+00:00,217.4056181636975,205.66231336223743,202.3507806199637,213.43430467651072,206.95284318952167,202.63232152287657,198.73397556913028,197.85984354255746,199.55999158727033,196.98658877707317,193.60527136033363,196.83135245988586,207.75761894325484,220.59366472878477,222.56722164738574,219.69457028254573
75,2002-01-31 14:17:07+00:00,,,,,,,,,,,,,,,,
76,2002-03-28 14:27:04+00:00,212.18458963559937,215.0816545624012,207.63696082985282,222.0732460977948,214.35325898734013,215.02505717842203,212.43819085276087,211.1551933589048,215.04797458001414,210.54517582342785,209.0251055481349,207.49534043830505,223.11739364077292,231.37764733962433,232.86142533443982,231.77179036187826
77,2002-04-13 14:27:04+00:00,212.65246745772748,215.42608341109283,205.74676202829784,216.2369180152928,215.39935361605126,217.04070014717453,211.960933757131,210.04610233761466,214.47569162496936,214.02839586179869,208.07708020407804,212.08309923216143,220.39229329130455,233.95914632757587,225.6008345408277,234.1205980303116
78,2002-04-29 14:27:05+00:00,193.41617244647097,193.68043301565888,192.07056113350103,203.64427270600237,202.8014686118868,209.52722543291117,213.4061129827765,211.9533978298025,216.24085448313912,211.23097564986307,212.54474212967966,211.89092327872166,221.54368592501612,223.7545852289112,227.22547589447086,225.78461984218643
79,2002-05-15 14:26:58+00:00,195.3504014532766,192.60577865808162,179.13068678544087,195.58910840449263,193.83509618440996,197.2741644580557,203.51922979006233,199.77794187515457,203.18424817274996,198.7027253749283,198.39217341405163,201.506064204664,210.75758449791132,222.04911972819056,214.46954396675443,212.36901866162114
80,2002-08-19 14:26:23+00:00,187.6093373653604,181.01569143040714,173.66419568946685,186.9662639767582,192.89582254939805,193.3242486040207,196.38204435546632,201.41616455880867,201.86703955987116,201.6349542232471,199.51322695029398,198.84342786592427,202.27588302439497,223.52561030501738,209.35915120463457,225.81916766158054
81,2002-10-06 14:25:57+00:00,183.44073562157817,184.18583644609484,178.80425589026714,193.00888578391107,196.0679443449532,199.20391031292922,202.57110746946512,205.53958348572152,207.637810643673,207.19059296506197,203.4309308728179,207.0289310937491,217.3817226339729,228.76580557707337,221.39137075752691,228.9815927214991
82,2002-11-07 14:26:08+00:00,,188.95962780335574,185.03483747854673,201.29436797890102,202.13703426767609,197.20948713902038,202.0832625905002,205.3580923084359,207.99180134655123,205.4035544350382,201.6696217599628,206.8763450380639,212.73885392021657,227.75116640455096,229.71580234282408,231.35597416906037
83,2002-12-09 14:26:30+00:00,207.52878217898248,206.4140674830468,196.19190424352925,210.07926986796897,205.585158346895,199.5215136782831,204.20855404768753,201.3939088032909,205.29493663287008,198.90600860692626,197.62781867903223,203.6925011538144,216.6913873197025,227.7995823243808,225.779115479088,223.12099779256735
84,2003-06-27 14:14:21+00:00,177.82737184323446,175.55174451754715,169.94207490756364,181.72909799995438,183.92883997207173,192.35304256807794,195.60941698843473,197.8664696609624,202.95900299706645,202.41035984738818,194.48318623702318,198.60250611423314,206.00617897968948,213.52878606496634,206.18877529211653,209.5493764528957
85,2003-07-21 14:26:47+00:00,176.06867256737596,175.899156855376,168.44710573936658,180.17997945449233,185.01114402096127,190.38347048453377,194.32542168272434,197.271360633328,198.3835198793656,201.08947627797963,,195.0501920608655,203.55026527703936,210.42235870729004,207.3114338941765,210.67622265758956
86,2003-07-29 14:14:56+00:00,178.8790662720271,177.74135628884582,171.04333293124398,186.6033423632076,187.7586232202167,194.6852886332858,198.39448551382054,196.98760806334667,205.29569684191577,194.4234189646217,191.55228520079035,193.78779780683124,202.89416725989284,214.54489253484172,217.56285451072668,220.32366113257183
87,2003-08-06 14:26:38+00:00,187.30889855166456,179.8816052497379,169.71567676920617,185.96226665597905,187.3788400355133,195.10722418725734,199.4855493943343,199.2068003321431,205.56409240529507,,197.19705060152222,202.29638000731202,200.8697662547855,216.39658224029554,205.9579187425967,215.56857561638657
88,2003-09-15 14:15:45+00:00,193.95472146218015,172.44644234439295,164.3866804805016,175.95122193912397,181.69146461298024,,,,,,,,,,,
89,2003-09-23 14:26:27+00:00,,,,,,,,196.21460550760412,201.06413068204074,197.33588649869904,194.88961430538225,194.61962955358146,204.1404395198969,216.26816342523736,208.4326518980912,212.3809292604857
90,2003-11-02 14:16:15+00:00,190.76427970100053,181.6718479936741,171.33794191755157,188.1577366332882,189.5697413576709,196.18065918648335,199.45155718493518,202.19431962400648,202.9294224795066,194.46468754497516,191.6356083458765,,,,,
91,2003-11-18 14:16:37+00:00,190.03830535794432,181.14370972127665,172.49578230286144,185.08859842005091,187.10665921861715,193.94598946383786,,,,,,,,,,
92,2003-11-26 14:26:55+00:00,187.52300277923104,181.66770232211763,176.45274379719348,189.6284171841137,193.27739899711887,195.53486808173906,207.0548964928656,204.3804321883306,205.7669369245659,203.35419172108962,199.54217091944398,198.60610335356048,213.05054865577043,216.81836479663608,214.56530256133246,212.80781345031698
93,2004-02-22 14:17:13+00:00,,,,,,,,,,,,,,,,
94,2004-03-01 14:27:24+00:00,206.49096663499625,206.38612607338018,198.2472155183916,214.75497996620612,209.69130352244062,202.93317412415362,206.97924555567377,,205.21686942534623,200.94757323493585,199.4088819186186,202.58740340634517,214.7025786185932,226.15489718244646,225.32939542773968,223.677366460652
95,2004-03-09 14:17:18+00:00,,,,,,,,,,,,,,,,
96,2004-04-26 14:18:15+00:00,205.67296186846394,202.813647607901,193.28544850548226,204.26384941848858,203.8215146726954,206.08216537701497,209.65991240476578,209.00676562052982,214.94290380866403,210.68836339646694,209.301741110962,206.50223961570666,213.65117027602807,227.9443173165868,221.0100134709736,226.30925928222217
97,2004-05-20 14:27:26+00:00,210.12248050839486,198.58830232311578,187.8986301882718,200.0061561090958,198.78108479961,202.65622741770588,210.0085503472375,206.65982785270435,,204.0877065067074,202.6551665839349,204.2985564267157,216.52245024081304,225.31406175276237,223.34079759368524,223.1666865099907
98,2004-06-05 14:27:21+00:00,169.48532557553347,179.6610499781064,174.69634073109268,,,191.2209933377219,196.34006296183628,197.35353765610824,200.16437453429452,196.85565652475947,190.1048683297368,200.10440451971056,204.55663372422185,219.3169590777038,213.699796399376,
99,2004-06-21 14:27:16+00:00,178.80517754760155,184.6410352772579,,,182.20725084829962,189.7723009094876,192.02011634256473,199.22086802092934,198.4860133965599,194.98236228572884,193.3710266536994,197.4143398619242,203.02358692738025,219.64600940892524,,209.4972899310935
100,2004-07-15 14:20:34+00:00,176.20248683701544,173.97715126786696,164.8942989870559,179.35928395044652,178.9458616256781,184.92662951396846,190.7787819640027,185.9248822403637,193.85602769877954,190.34143092832807,183.87885063744477,188.92840047079406,197.64243309045446,207.128977936942,203.8499962154562,205.15917395174662
101,2004-07-23 14:27:10+00:00,,176.7983465441608,167.85119776090897,181.4195902660937,182.6866909074879,187.2355494780644,192.29267811900394,197.35443080643563,200.98298783415666,198.42285961246995,195.85774546601053,197.09871830281335,,215.49741227352766,212.89765265048115,213.68179852125812
102,2004-08-24 14:27:02+00:00,187.1985596236535,176.90203885246598,169.62795441436944,184.1852109406265,,,191.5215129277262,194.9992120832825,200.4885664557252,197.76891727345085,197.17661438684902,195.66555256959057,202.9281930466643,209.44567273144986,208.1822924206263,218.99998864538676
103,2004-10-27 14:27:03+00:00,181.06858879004676,178.8456460567198,174.3747976512153,186.0718840698402,192.40601138661333,197.3000524420212,201.3379755058471,208.2815787697465,206.16363771559622,205.8003604580096,203.12082723374112,207.2490638606763,208.9453628241605,217.24544099615974,209.93264343253952,214.06272489264882
104,2004-11-04 14:23:10+00:00,,,,,,,,,,,,,,,,
105,2004-12-14 14:27:26+00:00,208.22743634630712,191.62427925003567,,190.64324362232674,197.1371100140471,199.91046815660724,203.41289811756067,204.79619090231154,208.78482562643936,207.34003807868137,202.39559043247934,206.28441284824981,215.4585252777667,227.16095500169507,223.51300249757952,224.002436515702
106,2004-12-30 14:27:36+00:00,202.88483838618,185.67604576547316,183.58311465340904,194.37650826856094,195.06437342609547,,,198.71478523468272,204.39723103184429,203.16282867038345,200.02445299160766,204.26476111422906,214.69832202378817,226.7322948328676,222.63678568710333,225.1194386648206
107,2005-01-23 14:24:29+00:00,204.94581582201153,199.7392373361278,190.73855675035838,202.13324460772657,201.4063079097775,198.68448497882966,201.67019207183128,211.42748340510315,219.8474006748589,215.16909443806165,,,,,,
108,2005-02-24 14:24:58+00:00,203.7695979712867,199.7673170435936,190.88388834788108,201.98257918177117,198.5740292574942,199.7066641583129,202.02181965723202,,,,,,,,,
109,2005-03-12 14:25:11+00:00,215.99806726047237,210.6771796023505,205.23997766496123,205.12288733344852,194.11246048251323,193.90456627133008,196.01643196716083,200.66625648176492,204.6506988120739,208.72451302488875,204.08400383467205,208.7283666771473,212.30875586997465,230.75364115276386,220.01878509782915,218.11829140281458
110,2005-04-21 14:27:47+00:00,204.6933148255805,199.5084033507381,186.338932924827,197.92118515747708,,,,,,,,,,,,
111,2005-07-02 14:25:53+00:00,180.264503116178,177.98458193795028,168.0241978982845,185.06166849179553,186.15735937763415,186.9425403242537,194.08602654081716,194.50539757191706,198.1288407796015,192.94771938907223,192.34506516569243,194.4134096676582,204.57366476576004,214.357481144971,205.31179271005595,207.72962867983168
