,dates,mex0317-0000,mex0317-0001,mex0317-0002
0,1986-03-19 16:50:19+00:00,,208.08596124678692,192.4314136082234
1,1986-04-20 16:49:38+00:00,,217.41424965131685,193.63834411989015
2,1990-02-10 16:45:58+00:00,,213.62315797774178,211.67880702952488
3,1990-04-15 16:44:33+00:00,,211.28429761641826,194.44148070431152
4,1993-01-17 16:45:59+00:00,,209.11922934734332,170.1509552021464
5,1993-02-02 16:46:10+00:00,,208.1756472885519,182.542586765317
6,1993-02-18 16:46:17+00:00,,217.15607287211498,185.22668119229553
7,1993-04-07 16:46:35+00:00,,217.30346301852293,197.51414758376765
8,1993-04-23 16:46:44+00:00,,216.46983677113658,189.57050979325706
9,1993-05-09 16:46:47+00:00,,206.43509387210634,190.9893248301531
10,1993-05-25 16:46:51+00:00,,,188.82722541098207
11,1993-06-10 16:46:51+00:00,,206.43521978933217,190.77012683386351
12,1993-06-26 16:46:46+00:00,,204.41671736774722,192.91493917965434
13,1993-08-13 16:46:43+00:00,219.9653240358424,221.07586207442253,199.46096433655543
14,1993-08-29 16:46:42+00:00,,208.52445254830988,190.92961072396378
15,1993-10-16 16:46:30+00:00,,215.57983775595878,188.9843088909184
16,1993-11-01 16:46:25+00:00,,206.81006432540278,189.4352800973406
17,1993-11-17 16:46:14+00:00,230.2713283447838,209.0151672045149,183.07280795931302
18,1993-12-19 16:46:05+00:00,214.3894175986084,210.40283569010273,177.64089122919776
19,1994-01-04 16:45:53+00:00,,204.72031952754483,164.98286101140312
20,1994-02-05 16:45:29+00:00,,,
21,1994-02-21 16:45:16+00:00,,207.63977621439443,176.8351202622465
22,1994-03-09 16:45:01+00:00,,206.88555000440567,180.20382539263318
23,1994-03-25 16:44:47+00:00,,219.3982851760715,191.31041409030954
24,1994-04-10 16:44:28+00:00,,215.680646201863,200.87688116300677
25,1994-05-12 16:43:52+00:00,,211.69732809543342,193.41951405192395
26,1994-06-13 16:43:17+00:00,,216.61547135920156,195.9459022038897
27,1994-07-31 16:42:00+00:00,,212.6531367401338,198.18295821299512
28,1994-09-17 16:40:48+00:00,,216.78772612506427,191.30233179305026
29,1994-10-03 16:40:21+00:00,,219.59669255189542,188.78132248988393
30,1994-10-19 16:39:51+00:00,,213.01590470450776,184.24312965569402
31,1994-11-04 16:39:17+00:00,,208.4187245515454,184.6084378432375
32,1994-12-22 16:37:44+00:00,,204.84984572533693,177.12681174842842
33,1995-01-07 16:37:10+00:00,,203.46948383136194,166.6720186038348
34,1995-01-23 16:36:35+00:00,,204.7634376517007,168.05688933914576
35,1995-02-08 16:35:57+00:00,,197.13375024338558,176.64220697468056
36,1995-02-24 16:35:19+00:00,,222.450651929269,194.88774073249962
37,1995-03-12 16:34:40+00:00,,208.3949068200523,185.92805451846888
38,1995-04-13 16:33:20+00:00,,210.66971531601172,191.31237052625622
39,1995-04-29 16:32:38+00:00,,209.36586300754948,188.54405345584948
40,1995-05-31 16:31:11+00:00,,204.81123177339947,190.71559341213344
41,1995-08-03 16:28:17+00:00,,215.76124996011757,193.87437495630982
42,1995-10-06 16:25:10+00:00,,214.73413666826613,191.65251429270123
43,1995-10-22 16:24:17+00:00,,215.63715080815024,194.2622336154673
44,1995-11-07 16:23:49+00:00,,216.15748377741642,189.14216849092452
45,1995-11-23 16:24:03+00:00,,206.61596944646428,171.56088616693077
46,1996-01-10 16:27:17+00:00,,214.43796436098808,174.0036763664216
47,1996-01-26 16:28:25+00:00,,204.47421925020242,165.1355258286625
48,1996-03-14 16:31:39+00:00,,217.16442266897613,193.6447259791674
49,1996-03-30 16:32:40+00:00,,219.83864478291486,201.0703877404178
