,dates,jap0208-0000,jap0208-0001,jap0208-0002,jap0208-0003,jap0208-0004,jap0208-0005,jap0208-0006,jap0208-0007,jap0208-0008
0,1984-08-07 00:51:54+00:00,80.20955609786766,85.75482071747328,,105.1297352383256,107.01624669368456,130.14534879327834,138.15320693550018,145.44191788002587,144.0201565928966
1,1984-10-26 00:52:25+00:00,92.10995502900262,103.47816849649946,112.77282160248615,122.66641682825332,136.25212968341813,144.4168222760144,151.52291686015894,153.8690828719958,153.2066493817215
2,1984-11-27 00:52:18+00:00,86.81539189837935,87.98609978494,103.24957081525935,111.60014115851357,124.10371007987864,136.1861923050095,145.6193180142519,157.2173195180876,161.82179467672856
3,1984-12-13 00:52:28+00:00,93.34248415534685,97.61402996570237,100.31111864684989,116.56478647808186,129.16311763241936,145.0794941502456,152.19558141600345,155.05924652898963,160.36776705701533
4,1985-01-14 00:52:44+00:00,82.44775826657245,93.46722755062669,102.26191549390941,110.02761979613908,126.26370708977299,133.00447016505342,134.36334244944914,141.5197622761158,143.25138884606363
5,1985-02-15 00:52:50+00:00,89.15984846936172,93.32247064921268,110.07081784794171,112.33887964669182,127.9682125129967,138.416621204488,149.55586310737525,152.64887588606317,154.4349554956844
6,1985-08-26 00:51:56+00:00,,,87.12001470265334,95.41188431947288,110.33334488727678,122.7982338732567,129.66485006586944,133.77722430859052,130.28100971406337
7,1986-01-17 00:49:45+00:00,,87.87138209367791,98.47123470475539,108.48718277450965,124.63508559601806,136.92317701389845,142.86616965150745,146.1845265672469,143.8050486152078
8,1986-04-23 00:47:39+00:00,,13.878878185667253,,,56.96747357004047,69.68843522364658,80.53908965327977,84.4686772511697,93.89073218534374
9,1986-06-10 00:46:19+00:00,,3.214858846568644,,,83.85322738542729,97.58350406449806,,,120.73142253439237
10,1986-06-26 00:45:48+00:00,,20.98871638228055,40.79044715457422,65.67267501237264,88.38129374827773,96.76321125460879,104.9785879190066,113.4575781431609,114.06012272072638
11,1986-10-16 00:41:58+00:00,56.06814122869918,64.3079425346052,79.60348522491279,93.43118271941883,110.38085712037507,122.38229250572951,137.45838089231322,141.53502003061925,145.34726985065592
12,1987-01-20 00:42:14+00:00,38.58608716220582,56.09311315861527,,,85.23068621071076,109.64175799636628,,,124.16762534644643
13,1987-02-05 00:42:47+00:00,73.03891219702776,82.96831207529712,96.12568204281702,103.52344770994647,108.03420799983775,121.2040114932688,127.31721016623905,133.84511641249287,134.697459802013
14,1987-03-25 00:44:37+00:00,38.66008919367032,52.797455569556874,58.76596552071823,55.84462077611252,76.98589049026656,91.82323368295478,91.0834993569971,99.7668654773457,108.58187486958676
15,1987-08-16 00:48:28+00:00,45.0267091775228,62.22031224522467,73.70114123876908,77.29528673481617,91.75765634185905,101.56480679476249,110.32988539322643,112.03135069452759,119.3246259332128
16,1988-03-11 00:52:17+00:00,55.16825585434627,64.4106657891852,70.87415905844273,75.98204745794345,96.40515061684806,102.73785452696693,109.4461231951466,112.47103756189651,122.79693185026039
17,1988-04-28 00:52:35+00:00,60.88351769707046,69.91480211036522,85.0437492102369,81.93510055670565,96.34311949719395,106.13093684056449,117.64558660472751,121.69994835520856,124.56776965097772
18,1988-06-15 00:52:58+00:00,,,,,67.06289119656525,90.91622060743899,99.91887741014096,101.52992542007074,110.06565370865317
19,1988-07-01 00:53:03+00:00,37.46712736806253,59.943351481205724,64.58747649007995,73.72510321975254,89.85530952845967,96.30885990051533,,,
20,1988-11-22 00:53:00+00:00,80.21741409462558,87.31220833014243,97.60149649930008,104.70788307471346,111.23636021644916,120.84245222178885,123.12508577254525,124.14403748408958,127.29120400254557
21,1988-12-08 00:52:51+00:00,78.15996966068856,85.76299039727841,96.08264910404165,94.78488213505352,112.0063399334369,121.2530737405028,128.2987321831478,129.44690686564195,137.1003711765047
22,1989-01-25 00:52:21+00:00,78.3604595506347,87.93402745825536,93.51229631288507,97.17420762007148,103.57798655101706,115.81891464862375,112.43937668662825,120.47789294239985,124.94820293311696
23,1989-03-14 00:51:46+00:00,27.301197138066556,37.32573971093072,49.32333811817276,42.35331102040084,67.18636260004624,80.5177033306604,86.11675112559004,97.7065019336357,99.57973172899365
24,1989-03-30 00:51:22+00:00,50.27123325187499,61.37033319283242,74.23422634845467,76.28227946971064,87.61507267493667,104.69785648700454,106.19694716347168,113.3421215141087,116.00636400064491
25,1989-07-20 00:49:40+00:00,18.7673806897462,,,,75.30544400585813,84.3809902397364,96.56712590729694,101.08150968635678,110.2793582828275
26,1989-08-21 00:48:58+00:00,38.147084358347634,54.4197107906221,66.48231194162514,78.45527220992207,85.84824338354213,96.50778675679982,110.46780650066374,116.7769970914265,124.17604802440903
27,1989-10-24 00:47:12+00:00,48.71556800481148,63.60094835081065,70.11151934240392,79.72229037685986,96.25190481718954,106.85977759024723,115.52025437877884,120.08146723680704,130.20065442774813
28,1989-12-11 00:45:59+00:00,48.862588791272415,56.011232085456584,69.04457437370768,78.19344514638661,98.66768293100635,110.58753782976802,115.10016797743161,118.45788489235932,125.19143367806582
29,1990-05-20 00:42:39+00:00,34.83862054076737,23.884744340153077,49.70997849904029,58.36963826070036,77.25745230140042,87.07453635546347,94.50339559888089,101.90422301267657,103.27263479742285
30,1990-10-11 00:42:00+00:00,46.25476319462684,63.12238373807361,65.91551593635805,69.89985436052073,85.67869273870656,90.35679858374749,94.10521072676448,106.7779184507221,119.92204880569793
31,1990-12-30 00:42:10+00:00,49.065128104773656,60.16073166905403,73.3055320370966,73.93626635282288,88.74403667929525,98.43012078467389,108.40980646349294,114.3212453610619,124.88999648856749
32,1991-01-15 00:42:39+00:00,33.462952241027345,43.765670563893934,54.00004197855965,65.31777142857855,80.84601750557044,89.7372743480038,95.0026543521295,105.38228563811762,115.78486252259025
33,1991-03-04 00:43:31+00:00,42.20516552434208,43.68749604173476,64.63748563922684,60.399661290294496,91.59415961056321,94.76335135436018,112.54967070022997,99.67660481039331,109.92935059834022
34,1991-03-20 00:43:54+00:00,,,39.26714268098087,42.14418912660812,61.91646331339474,74.81926521852165,89.71100090217911,88.45092402948227,95.25511734409395
35,1991-06-08 00:45:12+00:00,,25.36632018711613,51.58202766447221,49.435517471189094,86.64575344245176,79.6977340319657,99.27518085174488,103.0920247830885,109.49355627531459
36,1991-07-10 00:45:37+00:00,,-3.7641107979179296,25.6313661545284,42.525671334621386,76.58901823188575,80.04740161860568,,,107.89102654179734
37,1991-07-26 00:45:51+00:00,,-21.42079235599824,15.575402451341258,29.639536626346114,76.81110165548795,71.55456901322913,68.79161515147588,84.83386966328655,97.62077501021663
38,1991-09-12 00:46:15+00:00,,39.378089655974605,43.23105062320338,53.65452338808595,86.30600249815427,88.37970845480326,98.79263899008517,104.26728468255176,116.68896243037558
39,1991-11-15 00:46:36+00:00,,67.40986765566076,66.96603345124973,71.06014332901219,101.01623561473794,104.18947446825507,108.74538338811453,114.53745652683051,118.66953164205414
40,1991-12-01 00:46:49+00:00,,28.903929152968495,38.86742110608191,35.5089584301949,69.06223265342764,,,,
41,1992-01-02 00:46:40+00:00,,46.633530309600346,54.65694215183508,59.76446414211585,92.76440133414505,85.33108467491121,109.36429555658482,101.24892203014299,124.93683361770742
42,1992-01-18 00:46:39+00:00,,40.37549816197408,50.836332587876996,50.692494738726744,79.81276930091867,85.92349229947129,103.52984569227142,100.99898988054673,113.37982280245151
43,1992-02-03 00:46:42+00:00,,37.999298832916416,41.27751260587653,43.191599291969595,80.10095165734938,82.9155864149411,,,110.10395139828739
44,1992-08-29 00:44:45+00:00,,33.80281420063853,40.98470809447169,47.99734683467713,73.59322793990543,78.1338283520862,88.59905330195961,93.65679386158286,103.47567669047756
