,dates,nzd0298-0000,nzd0298-0001,nzd0298-0002,nzd0298-0003,nzd0298-0004,nzd0298-0005,nzd0298-0006,nzd0298-0007,nzd0298-0008,nzd0298-0009
14,2000-07-29 21:51:50+00:00,219.21743453760803,212.81177772895296,216.27774304879577,239.12248219791135,226.75877482772748,206.42796638202537,191.3172901752445,203.70054892253594,217.02527955923833,
15,2000-08-07 21:45:32+00:00,199.68829599875718,200.25615172279026,213.02018292015336,224.84277324633538,217.85552159727368,205.71564689919856,196.49105789065766,200.78791394506771,208.55911675811788,215.3896120825332
16,2000-08-14 21:51:44+00:00,191.21864663667648,189.72634212421423,193.494992221961,213.52348973168847,200.55562873355132,193.5848565901682,181.21806059161418,184.4184377647215,192.06026957787253,210.66513585328522
17,2000-09-15 21:51:13+00:00,207.9287670958828,197.97676215180752,195.70579055731025,216.7074209878867,203.21036095566296,189.53304333742653,179.31607639700707,188.13177785590153,201.4125831659896,211.9551331211112
18,2000-10-26 21:44:46+00:00,230.33904702774495,209.93218625418726,202.2914461805994,225.74853011562902,221.21245186959138,203.47833450146385,189.593889334889,201.72895075920684,212.7479618149135,221.1179524191963
19,2000-11-27 21:44:50+00:00,,219.518764928466,211.95589624657165,232.65903840392778,225.6434316573625,215.8656745192549,212.47119113527458,208.79402917163745,217.40503097858993,222.34543912209855
20,2000-12-13 21:44:52+00:00,236.72357551970416,223.70447694981027,210.69983756288258,225.92824493551083,217.16420629706835,211.5102972363867,206.66971391722748,203.7396364051613,213.4144337861671,226.17057966327994
21,2001-01-05 21:51:04+00:00,240.36350404905443,225.66490790808245,224.28261181871028,246.56631946805297,235.68170063946673,221.31567976150816,217.10546462709783,,226.77651876859844,233.0150198971984
22,2001-01-14 21:44:57+00:00,,211.42746573585367,213.49916603756577,231.8727405289453,,208.66848735764913,205.37923196937592,203.9799384095767,212.37481576060975,223.53777635393902
23,2001-01-21 21:51:10+00:00,217.9456564234639,210.1155208961605,212.01754109926617,234.59005043215612,229.85405754025692,207.25406787456967,203.4002706051345,214.6723060727087,206.74666927126063,
24,2001-04-04 21:44:30+00:00,206.57717857342817,205.3099107702955,212.62742176650806,231.11829857251033,218.0940098531764,203.30693698069575,209.0108187017844,220.1355727273843,222.43064569395645,224.80846777471442
25,2001-04-20 21:44:34+00:00,219.65722161970973,222.6008928929772,232.1985695574066,245.24718017935507,228.40784881722547,213.0807981396603,222.57298382478623,227.45381455379177,231.51393590144457,232.01379196714413
26,2001-04-27 21:50:43+00:00,,209.7497869467368,,229.71559311069794,217.62337523145519,205.40103503904515,,,,220.81286417845476
27,2001-05-13 21:50:33+00:00,,190.17427073966795,,214.27241491469525,200.2109863684423,188.71036967235244,,,,203.630982383755
28,2001-05-22 21:44:18+00:00,216.4683771882682,197.23247197037983,219.17006570228088,224.77140441747346,209.9547401982477,,207.51993843978082,210.83750951006888,217.37576051735977,223.97577641937642
29,2001-07-25 21:43:42+00:00,,192.56258199588626,196.34574462247778,217.88371653129764,202.1509711514888,190.63381206169822,185.1399872851725,201.34853189142652,210.42543118715983,218.08214386563958
30,2001-08-26 21:43:13+00:00,228.49983436180258,213.31922413739207,203.71693585772945,228.88421336496395,212.2785494045716,207.74359254954894,207.35707922857628,212.34813543874614,211.80487584442602,224.00378820478335
31,2001-09-11 21:43:02+00:00,228.29021495434714,211.1431643192443,201.77192182664135,216.44105407115384,208.30977220312022,206.432826076007,210.8775129071835,211.35417863308197,213.43172781764216,219.2126035704554
32,2001-09-18 21:49:05+00:00,223.44723039525468,217.6333719613211,208.9258975164337,224.2785093061117,216.2128871935644,221.0985600346855,212.32907495622817,213.38045516427562,212.93016788462614,219.51629191316974
33,2001-10-04 21:48:54+00:00,,221.1835557295699,214.50297450160892,233.75960347786653,234.71811854310806,230.34955080663016,224.46855226369212,223.46552131369305,223.23558778091214,221.58565092253195
34,2001-10-13 21:42:40+00:00,216.2482156956316,212.8511537258339,215.13883113982808,228.59766664250716,231.53719926286362,230.56631331386808,209.02141783654815,215.5589709675608,224.29225136552913,226.99584417041444
35,2001-10-29 21:42:45+00:00,221.4772833720263,205.92446882539082,,231.97395028169822,237.3807201275073,218.28895117528458,202.90478096057592,220.75164489077122,218.16097045309036,221.17434312418717
36,2002-02-18 21:43:18+00:00,,211.57190426176174,210.90158061626354,225.8922787986297,215.3730131400711,202.68138423171064,207.12563012109138,211.3509448044011,206.36925495471195,216.052075971675
37,2002-02-25 21:49:35+00:00,218.90642879813694,214.9924448463405,224.09369969596221,243.9706847481366,216.64685382073725,204.36981553672288,218.55143889613112,215.0050543135473,221.44541821868165,
38,2002-04-07 21:43:17+00:00,,201.51013301012193,208.9601545238315,220.9098457287888,204.0935667440554,195.97010874434224,190.20855731871893,199.04156433335896,206.60618362423014,215.99266127885508
39,2002-04-14 21:49:26+00:00,228.35061876007393,213.20931679375477,217.64095623580707,234.46999747915658,218.72625892083525,210.88582784383948,208.0508643782434,211.96257452988274,222.0228113753459,226.5542144859344
40,2002-05-09 21:43:16+00:00,194.12188335596633,188.58625510042276,189.95905291429315,218.3023922872917,211.70977457884615,199.5853067667693,185.20774055008664,187.83669082878487,206.66379316067693,203.45913230810928
41,2002-06-10 21:43:00+00:00,208.09408001844466,203.02234057775829,190.7168426570699,216.85248669098874,207.6406077287585,215.87996069364075,182.00732929974325,,206.68369410587297,221.2874910421178
42,2002-07-19 21:48:57+00:00,221.3728611301244,196.96892029078035,192.0286006997911,211.61607233248975,206.20043025030208,203.56849466441943,190.20051000660902,185.12952276623497,192.07790212116964,206.88989577087034
43,2002-08-29 21:42:27+00:00,,,179.27451406955478,198.75417076217232,205.33301374311318,193.9645622378147,177.70028717774997,183.88811640580653,198.6308398995711,
44,2002-09-05 21:48:38+00:00,217.803074396937,206.57966631637169,214.52214930313465,224.18562608614002,218.49604778910236,223.9752355769,207.54767815300295,197.04333158969877,205.33626479427795,
45,2002-09-14 21:42:19+00:00,211.30336100014142,204.62195219447347,199.1608007895816,219.1621081743653,215.06545314640294,215.0079442731515,213.37155139481936,209.88678078904388,209.91927464792272,217.73085025487762
46,2002-09-30 21:42:11+00:00,217.62558929917628,211.6693991725488,210.0241853566663,229.785372069781,223.3109095564346,220.39057478437942,215.97318418835405,208.9770994141491,212.43585942758835,219.41122203486535
47,2002-10-23 21:48:27+00:00,235.03103382650585,216.89871424654066,221.3856159716014,245.29300177877562,240.69503347503735,227.16556692939156,215.00012262416206,211.83736776966816,218.58856569876784,224.09088487456452
48,2002-12-10 21:48:53+00:00,244.15246872557734,227.4039692225446,230.23239492103912,233.65496760239785,225.4534324614588,217.55400261960236,216.19185651272065,213.97775715784874,211.1278475599869,222.5749577996637
49,2002-12-26 21:48:59+00:00,240.43816921221963,223.99410832412676,247.1750330688004,249.36413897892265,241.96199132994593,238.8664836177019,236.8108458023059,232.2735122031485,223.52886201788704,232.22465041809238
50,2003-01-11 21:49:02+00:00,222.81992307914402,210.9062647099472,218.6777703854665,222.66625751852928,210.39551787068729,216.94028215701164,208.33356594769793,202.17391861042447,200.92794286203895,207.13528689800177
51,2003-01-20 21:42:57+00:00,218.01546951033515,206.4792791509731,209.51836024157964,223.0545955805061,218.4937805861204,216.283672988439,201.02227959226585,198.80048379430323,201.610533943586,215.78724224489514
52,2003-01-27 21:49:09+00:00,217.42124828929528,209.95201500799448,216.75206181031174,228.38748360732203,226.83130686748518,218.9818894171387,203.37974161986904,202.3981310530271,204.57938743445246,223.91835153038403
53,2003-02-05 21:43:05+00:00,231.81956010174383,213.47302689319363,220.6622042680912,229.41631247392124,228.96683622056437,220.59882910854563,209.55844079006815,206.02174844233807,210.65133727325582,220.09290665258118
54,2003-02-21 21:43:08+00:00,226.9661897826404,218.63128240328228,218.4186908265769,233.45506825526473,220.8943342706022,216.7896865085409,203.15165311871863,203.87559219009864,208.78564404872387,220.58142701177056
55,2003-03-16 21:49:22+00:00,206.76903512823264,194.66790965251874,198.56491814302382,210.80603443506067,196.58500881896396,192.4250590241404,188.4946479678848,187.09877363056168,201.50946692509092,214.42476754905968
56,2003-04-10 21:43:13+00:00,184.61150986201042,185.37033369126885,208.28026366173617,224.6097746434759,208.35822655637844,189.7610622781282,199.2328574119876,189.5195151871315,197.64687469305025,209.1105593154332
57,2003-05-03 21:49:25+00:00,196.37801564851668,204.6696354779296,210.70526279171995,225.26114722794992,213.55724958718702,200.10687706108345,191.27056851992944,186.31872463285103,197.35613388542947,215.28877121008398
58,2003-05-12 21:43:12+00:00,190.57235166002766,191.14083675774856,207.38388344967126,224.30055317829292,216.34009998482654,199.39953352434827,189.8070284681228,191.64050664729905,211.20358399638334,
59,2003-07-23 21:31:02+00:00,222.77525087659217,205.47491744576578,201.62758216009726,221.0185718257293,220.11704041121956,208.08019121776601,203.7493382974835,210.2301744590646,212.4365318291277,218.25775781779416
60,2003-07-30 21:37:21+00:00,204.90921019596408,188.82360907411362,188.64060095972448,208.99762420562334,198.0139095119606,192.57800135675126,202.80334588978613,210.18066929522524,203.4183859197535,212.7942686415434
61,2003-08-15 21:37:36+00:00,214.14390853427764,190.4176764391123,204.2203875469956,220.5323090098962,207.75450638445756,207.81593296022695,199.10121322020802,201.960860625512,198.76904193169327,
62,2003-10-18 21:38:36+00:00,233.55907964719432,215.24252795386693,207.79032986537473,237.39510444379286,231.55219281538382,225.0475730249946,219.3802924426129,207.75707326543258,208.2587418583082,226.9979883793073
63,2003-10-19 21:42:44+00:00,,,,234.98536970681712,228.84440647128343,223.71354022266462,219.8826546564062,218.1427739297893,224.6284733402251,246.49500544765195
64,2003-11-04 21:42:51+00:00,209.2054088406165,202.67478185506522,209.08735533172103,227.42620538129665,220.4700991060078,215.1290035266101,199.370484447276,,,
65,2003-11-19 21:39:02+00:00,224.40661826045388,197.40240674615433,193.15422850884346,204.67095049697653,198.35212229269223,197.0398151134795,190.05402760610582,182.4278566733093,220.5523051947801,239.6165558305226
66,2003-11-28 21:32:58+00:00,,203.0497556121881,203.6753751611247,217.80476439695087,209.41822352038696,202.78954545573077,192.36783584202385,200.89067321035628,219.6190317734484,230.3053404729747
67,2003-12-06 21:43:10+00:00,234.7663015558274,213.70473209337604,218.16616879243736,231.46845730446296,226.45127291406428,230.37295796034653,206.81102098283486,207.10313723156278,217.6605120239381,
68,2003-12-14 21:33:02+00:00,234.4246539455127,209.89753498721555,218.54873408266107,233.37944882821563,225.6166027329424,223.48423515741678,209.6167507488394,203.1908609905613,231.42956620640044,239.81791345203598
69,2003-12-30 21:33:12+00:00,219.15462321954323,204.74742772048847,206.51791321902985,230.5536833915047,226.68631689551947,227.11453368086782,191.87753388307524,194.89274483476743,207.19908995011937,215.58867158081725
70,2004-01-15 21:33:14+00:00,236.86319764131142,198.9579389387098,199.91344584324474,224.13018912829017,228.6942946671623,226.16746811331208,218.38831938151495,217.85596956437917,227.65322655473022,239.90996796659803
71,2004-01-22 21:39:28+00:00,212.115006306752,200.08553893217618,203.05459616624793,221.86928549401787,204.65776734724153,194.58506420188164,196.5116250740511,193.90220270759778,203.02016779490677,212.02476964299316
72,2004-02-16 21:33:24+00:00,193.46455291412457,187.9070595160477,189.90549844839694,215.62433833398418,208.21681361587918,193.94593972284002,194.7384034686748,202.56862016401362,206.60317033915706,214.90286372503468
73,2004-02-24 21:43:33+00:00,209.76342381066394,203.01734675972895,201.17026374899572,219.215090509617,208.2035868186655,203.36664048726558,195.84121588029151,201.19723579796383,,
74,2004-03-02 21:49:48+00:00,193.74458978220906,187.90929636793925,192.83001131094818,214.31911386568595,206.1671745084139,192.97931638394095,195.43743392589806,,,
75,2004-03-19 21:33:35+00:00,211.99064604001003,209.53154436319284,211.57310934525373,228.10458720760278,218.77449269580364,213.3638459602713,213.55873509859254,210.75919072385918,225.91896775765036,237.90573769245452
76,2004-03-27 21:43:45+00:00,,,,228.85372483095992,219.31870729446572,220.35185914256047,219.46456053501382,228.78688554840807,231.43210022515925,241.19340407873253
77,2004-04-03 21:49:54+00:00,,,,236.2603031088578,,222.7045956336855,217.9113008097918,217.94151917797473,226.58534971495922,240.7879168047008
78,2004-04-20 21:34:19+00:00,202.80245692825025,190.96447014305488,200.31938973859766,220.42824720846411,208.04936775698945,,202.4382686847208,211.0593537592052,216.06491287405225,224.2624468633925
79,2004-05-21 21:49:49+00:00,,177.5029122261083,198.97835170341773,211.1664033059126,202.39883591662732,,,,,
80,2004-05-30 21:43:36+00:00,204.7548394099078,,199.01683218993514,,,,,186.01111558998144,194.4031305055228,193.4089438302998
81,2004-06-06 21:49:44+00:00,,177.0497635059341,198.0680738529024,216.19586304960447,209.61432085362895,196.67600700748517,181.4098087444778,,,
82,2004-06-07 21:35:42+00:00,,203.09457550492553,199.4508352191708,225.04488878111033,206.98477418365718,198.99261742102092,173.5429304809606,179.0021326355795,202.46579064127008,219.91538712268587
83,2004-06-22 21:49:40+00:00,,,,,,176.3013810006549,167.19688251540398,182.5226336481314,196.87178948818345,203.5307427252124
84,2004-06-23 21:36:10+00:00,,,210.8234314496745,232.12381793013893,219.4115184141181,197.96817731815617,195.46178745411805,202.74893504918532,216.10825418908954,228.52834548574052
85,2004-06-30 21:42:34+00:00,172.78003025930363,169.182735485328,179.49399985072176,191.99463773854433,,160.27963702986028,155.12632865132497,177.32017357911724,188.80190044932658,206.11942375083345
86,2004-07-08 21:49:38+00:00,181.0812305847604,,,,,,,,217.96163934016812,225.13585217463577
87,2004-07-25 21:37:01+00:00,208.907067036872,198.44695664775816,207.45663599786468,231.01091202512703,215.7722284553803,192.8343557172023,206.67916150240006,224.261004032117,216.3366789663706,228.23319551907014
88,2004-08-02 21:43:16+00:00,,,,228.99376085620307,212.53370879225258,185.18868898430168,187.95085608783415,216.1352210465739,216.46143740077886,221.93270313047108
89,2004-08-09 21:49:27+00:00,,,186.58703538495436,216.07900922293015,202.9616225524797,189.16695849432395,183.08309348144078,207.54117820805007,210.78161847235998,221.1563960671262
90,2004-08-25 21:49:25+00:00,182.09113658858897,,,,,,,202.84850380795547,204.09487050037566,211.06924938359342
91,2004-09-03 21:43:11+00:00,,,206.727782479328,227.4853237949843,,198.9737802524205,194.41842941245216,214.34540008635952,217.49807562834002,224.06641797896
92,2004-09-18 21:44:34+00:00,211.04229968717527,202.84820934832925,198.69798716990482,217.39143758813532,211.40502290277738,189.5797843839452,192.3658331648033,213.39486317431346,212.23331505172987,220.48409580094054
93,2004-09-19 21:43:05+00:00,212.19861880283077,204.21296696082953,,,,,,,,
94,2004-09-26 21:49:14+00:00,,,,,,207.2131720847843,199.71947859546424,214.14809373211034,,
95,2004-10-20 21:45:16+00:00,231.91030455650105,217.3335067105209,219.73300567372542,234.88474892716408,226.49829446155331,214.18789520007743,216.2981748942197,210.46654256793062,211.00667133879483,215.8370846819371
96,2004-10-21 21:43:11+00:00,228.7049075445218,,,,,,206.45353267940143,207.18374738048897,220.15003722087002,223.966363897553
97,2004-11-13 21:49:35+00:00,,,,,,,,176.67435845652807,180.72833730687867,187.39758908906626
98,2004-11-29 21:49:45+00:00,,,,,,,,194.64329699510432,202.695354663806,210.3849073400343
99,2004-11-30 21:39:51+00:00,221.5654879399714,211.94997702939762,222.82756837530727,235.96457816986077,222.73229319878595,212.90351072631574,204.4271743757442,215.32660763946103,211.815750971562,227.76911173784626
100,2004-12-07 21:46:11+00:00,214.3193591990583,208.96780248676208,,248.60663408599513,230.35912710615688,219.79379988063815,217.84044197707027,223.47298094372687,230.9929691857113,229.45909398679058
101,2005-01-08 21:46:40+00:00,225.8727903204708,209.29618471527604,,228.57159062311555,233.93074741526894,231.82835437970547,237.49550545813574,232.49293171684562,223.17568746789652,227.58138859780814
102,2005-01-16 21:50:03+00:00,251.15863207776536,232.50887431861088,238.3430503014148,252.37620704581698,246.57823548094964,238.28578700672864,234.48377435063904,,,
103,2005-01-17 21:40:37+00:00,239.5124152685221,226.26753705055947,,249.24922146871046,246.94586145022353,244.16093581775223,220.0792694877563,224.00824170608456,221.94738855418058,222.3101549206502
104,2005-02-17 21:50:16+00:00,212.75307547511574,207.01307832997765,200.37014256825478,229.9326949992495,,,,,,
105,2005-02-18 21:41:06+00:00,226.51239424977885,217.81157549175012,212.98201079583276,234.78869540667415,234.42679601939176,221.04722525073626,214.82553548957088,216.06864246572025,219.7543595211552,
106,2005-03-05 21:50:20+00:00,229.4779390157434,219.5819421938074,,,,,,,,233.08675005540283
107,2005-03-30 21:44:08+00:00,225.25288439170407,208.28054930660628,210.69434536346745,,,,,,208.43928996306684,217.90930372060365
108,2005-04-06 21:50:16+00:00,,,,,,,209.51266037267945,208.36737539610468,215.6087293821622,216.82771029680924
109,2005-04-22 21:50:11+00:00,,,,,,197.47924933509205,192.9563334689999,203.74173227173316,202.67854857008086,216.84873221055165
110,2005-04-30 21:47:51+00:00,193.99423432196514,185.94778053560054,191.4456453634497,209.91217005046227,204.1618907387293,189.75739837753417,196.0317524925768,198.5837199159066,201.22521134967306,210.27308944009806
111,2005-05-08 21:50:15+00:00,,,,,,,190.65425594897098,201.07822312511254,193.16081818185586,203.31724436929963
112,2005-05-09 21:41:44+00:00,211.73852306238845,200.51581309574047,205.320329044502,228.40116426824045,207.22347143299407,189.9282775000747,194.36330453816407,203.86895054200596,201.1432578336172,211.77012266835294
113,2005-05-24 21:50:14+00:00,205.64930427646343,,202.16387082164493,222.70229760904044,213.92709771018554,205.8326457917072,213.69751688888152,222.49938119222034,215.23197095691768,
114,2005-05-25 21:41:52+00:00,207.02387909136755,195.76724450136885,198.79127538699757,214.99648823964722,202.30176881102395,195.6987219209509,208.89164972130374,210.4404062801084,214.11723060305332,222.84588864332636
115,2005-06-09 21:50:08+00:00,,,,,,,206.38449554558483,214.27988915842764,201.86424300922195,208.2553690467663
116,2005-06-10 21:42:00+00:00,179.9090971761902,,210.05071824167734,226.41414430454404,223.5444557696272,206.33127800229124,211.71538415838583,215.1758312815627,217.9385135460927,218.81005846569605
117,2005-06-26 21:42:04+00:00,164.71100594912983,,197.79206523094408,223.79204402127795,207.1116898733038,200.42069006443253,196.35200240145124,207.92346363421555,213.54272663340765,226.0274464329108
118,2005-07-12 21:42:11+00:00,130.00631729247993,186.26370226804355,202.79123372497858,224.33769506691337,,207.90916342507495,197.60414273664574,195.04195166661358,200.2350422460784,209.00547128070582
119,2005-07-28 21:42:21+00:00,236.43610114741173,213.68785581274398,217.77799922404384,231.71807359286916,233.1883793761493,229.05740272028922,214.7453460354377,209.58744631203035,211.37063663433625,218.74143621026508
120,2005-08-05 21:43:51+00:00,234.19314974676715,208.83249705679899,211.02593326309233,229.63277737177032,230.94738466627615,231.79931375066684,216.60252192112614,208.78390166992006,,
121,2005-08-12 21:49:59+00:00,,,,,,,199.89656347898057,204.76839807363464,199.94196219915577,201.02481756456248
122,2005-08-13 21:42:29+00:00,237.4780191351432,,205.23114601447884,227.07980452075915,223.80504911757293,228.32839093988184,216.51057193940255,216.45974580616303,213.16354070677434,216.79396060384218
123,2005-08-20 21:48:42+00:00,216.78985595711205,,190.11041460211615,209.63330614988945,220.4491362077692,223.4933002363903,218.42225313657235,208.999676689905,206.0953524232214,206.94619058126614
124,2005-08-21 21:43:45+00:00,,,,,222.18063877100266,220.75720802596305,213.6483870230729,209.00094954975913,204.2879423710277,215.62411920904088
125,2005-08-29 21:42:34+00:00,216.87292664653103,203.8483542701074,207.96119580637878,220.23612512550977,226.05392862761073,227.98980388051967,234.22185755363495,221.54677778042497,220.49009187706838,232.80388948852084
126,2005-09-29 21:49:43+00:00,210.18216792886614,201.2003673559276,,,,,,,207.80897482841624,217.04056870372455
127,2005-10-15 21:49:47+00:00,237.0035209200695,224.3882449703883,236.75920809795946,,,240.24364414685505,,,,
128,2005-10-24 21:43:43+00:00,227.16105530150804,218.37128007391576,,,,,226.26023718412765,229.31214820048152,230.64144885147746,231.78041402309913
129,2005-10-31 21:49:59+00:00,197.39979736583325,191.9653876709137,198.7920425176972,224.52072239665716,214.74974279519537,206.71234758187296,207.19756687814015,207.79416653781888,,
130,2005-11-08 21:48:52+00:00,208.27980138013424,199.71502934874331,206.4056586430662,223.85508928490944,220.0499184268868,202.51971021526356,204.22743720608094,218.8851104216251,227.27949366271224,226.56980605448115
131,2005-11-09 21:43:54+00:00,223.91847169606103,217.19112063227948,,,,,,220.1179178603915,229.12983265577708,226.6318370864251
132,2006-01-20 21:44:25+00:00,234.21544203568925,217.98680373314676,229.65792811721326,251.2120460764867,242.91078630585832,229.09327336617685,222.22850533585154,226.5915004045732,221.4591528826115,237.09095064347193
133,2006-01-27 21:50:46+00:00,215.94432853317517,216.82282944538653,216.0945239190543,239.34497528493125,227.3831801054617,223.9384081792915,206.71451428046115,202.86561023996535,211.34650974901933,220.93434141173105
134,2006-02-12 21:51:08+00:00,220.80264007430102,209.0009085476819,214.00746584548784,227.60722950552915,218.3796024545258,215.14649384094844,202.40633653937846,211.8587106556214,209.19029287476513,
135,2006-02-13 21:44:31+00:00,226.3799410421713,210.10120906374988,229.50145098103957,234.2042338205078,,,,,213.39728994846251,227.1200384125948
136,2006-02-20 21:50:43+00:00,224.55024359739804,206.8694253572957,212.62219089864584,221.09043592391504,,,,,,
137,2006-02-21 21:45:08+00:00,220.88760326666272,213.28531391664077,220.7961287241094,226.6021055583436,209.58032848161199,204.33517581504626,203.477591986476,201.56905214782066,214.71914293449527,215.54793646684217
138,2006-02-28 21:51:28+00:00,213.6960196301799,201.08322019250156,209.5154095172011,221.89998011342047,210.7274080673932,204.97856449002936,199.9185773018074,202.3567456952757,208.42110440705366,212.03162433362922
139,2006-03-08 21:50:45+00:00,211.9087444594111,206.17224510306278,206.4113485432005,223.36055652265216,214.7445015370311,211.54712963342385,203.68483401536133,,,
140,2006-04-02 21:44:32+00:00,222.72413950328877,214.53353021181456,217.11573124611317,228.5078000620883,218.26746212197818,208.91035579769223,210.2969184935063,210.02632852859963,214.63339668041007,
141,2006-04-09 21:50:41+00:00,211.79875764029805,202.8231937209924,203.47183838050486,226.60755901061893,217.50810355667656,219.9320615670926,,,,
142,2006-04-10 21:46:04+00:00,207.82561574422226,202.3792624230204,206.67518907304682,227.1223848848517,216.50304918164122,213.51390410376692,198.95384599608315,206.30925423655034,206.36669334749726,
143,2006-04-18 21:44:27+00:00,,,,229.08245036163845,225.16286297401257,215.9531791885078,217.90412950020894,214.87962905288768,213.19218019827747,221.8594613816622
144,2006-04-25 21:50:40+00:00,,,,209.15826092141882,205.11801159645705,200.347160128947,192.79348765106744,193.67313975278688,190.52034948767258,206.79008285554318
145,2006-04-26 21:46:20+00:00,209.36189533328084,209.8144441322513,201.11431425966083,220.41347729446167,218.46297309851127,212.38484413955294,203.16617967441044,199.06070492391035,204.62035499036602,
146,2006-05-20 21:44:32+00:00,201.15711506570156,189.16739610849876,199.5345751866873,,,,,211.1194185396977,206.41042630573395,216.0358009627387
147,2006-06-05 21:44:30+00:00,130.145003616731,,184.58652405237055,207.67115926118248,199.26624951235257,181.76715368199675,187.41877147762952,201.16864175446648,,
148,2006-06-13 21:47:01+00:00,181.09745840166684,,195.34060400954593,218.2484414836176,,193.69765045830187,197.84274222782602,202.32678634650907,208.76633811080907,214.88084464176558
149,2006-07-06 21:53:33+00:00,191.01002183470305,178.4268743462548,188.650458202068,209.84057007010543,199.00768098980254,196.13251380913778,195.65260622824675,198.40801055204193,194.71236002161612,203.68512070460403
150,2006-07-22 21:53:46+00:00,,190.85821238696786,187.19012360732475,208.76670440617553,199.08568342950116,195.1228316136582,182.86229578617892,193.25954676547062,199.263389716265,203.86071131119508
151,2006-07-23 21:44:10+00:00,209.77871026831795,,,,,,192.88104611525992,201.75777445042016,215.7602008335563,
152,2006-07-30 21:50:20+00:00,,,,,223.900481105568,205.97824972446264,192.83616323753355,194.77222208837895,216.86538822936004,221.36995446217236
153,2006-08-23 21:54:11+00:00,212.41242663415844,203.81994836071433,195.45951929043966,214.24966087041238,214.8284689634131,211.522385315939,187.16152162629245,183.91387934461966,198.25814877286138,213.37451067280068
154,2006-09-01 21:48:07+00:00,207.6859656056318,203.65989045809698,202.35117841841378,222.11183852116514,223.98135776624986,218.23228444470482,191.02758915642164,194.52067939526881,213.5481143007839,227.89639977324376
155,2006-09-08 21:54:23+00:00,207.46040486493766,197.32314999716795,193.53787005959265,223.89665486294805,224.04177026927687,214.94989400629566,197.34547530496258,201.30175927029052,203.82946025224473,218.63970005493005
156,2006-09-16 21:50:10+00:00,,,,232.75590783891084,228.41683763929538,217.3458077103829,202.71503205352803,201.66323132373364,208.54744887060122,229.92538523825226
157,2006-10-10 21:54:44+00:00,213.01025091635003,203.0212695241057,198.55290687984262,,,197.25158920940262,191.93093347765128,199.70809096246748,199.42481451776027,224.96314475056693
158,2006-10-18 21:50:11+00:00,,,201.82891423356355,228.6568530486831,217.70233432378961,202.93912872997203,193.80196238345292,203.28095263234928,206.89652372974155,218.2287417815384
159,2006-10-27 21:44:09+00:00,234.22910730559585,222.0005729052822,224.64049920432535,242.67671933744012,236.63684188096323,219.0352319465979,,,,
