,dates,jap0277-0000,jap0277-0001,jap0277-0002,jap0277-0003,jap0277-0004,jap0277-0005,jap0277-0006,jap0277-0007,jap0277-0008,jap0277-0009,jap0277-0010,jap0277-0011
0,1984-08-30 00:59:01+00:00,,,,,,,163.2792905870303,170.76230728910093,172.5032807992376,164.2841118838828,151.2568172523452,141.61336840922445
1,1984-09-22 01:05:16+00:00,174.35305160611503,181.3772534882867,184.7899091828615,189.07774454454517,185.18573466300802,186.1923362522136,191.62790171256324,189.59235868352573,194.97242803446022,185.6934059499221,177.4181710379631,168.3217620132151
2,1984-10-08 01:05:16+00:00,146.70194036786506,157.38086613328295,161.81811587867514,150.6390111061376,158.01393779956663,165.31438579673073,173.13279071329993,174.75302925237654,175.28016696358878,170.37868421405432,161.58221974467358,136.22039579548715
3,1984-10-24 01:05:11+00:00,163.37290259149802,166.85188162297658,180.5791920323472,167.02348099969612,165.2195780202982,167.3069105947464,180.8671450808352,186.47371963604195,186.19240842241726,179.20290408309074,169.90932353789586,155.7249408613984
4,1984-11-02 00:58:57+00:00,160.95377055314736,172.37332831326975,185.45029842868263,180.11670744941046,168.8877232700884,171.9415271367842,182.89756860059242,188.5801138796544,187.06921017058272,182.68750410993778,170.2005202248108,165.91060925114664
5,1984-11-09 01:05:04+00:00,156.02892724463635,160.24272918564833,166.20728668114236,169.19630600667253,163.42204356354614,157.53413137100063,167.28394820283094,179.62454156206815,172.68613421558342,165.95729614960877,151.3772643525055,145.44605659400094
6,1985-01-28 01:05:33+00:00,148.6587700830683,129.26037971942435,144.61252022092583,154.45082347086125,162.12727811637916,162.80709542531324,162.2268699082297,159.39223064905963,157.70008696393745,,,
7,1985-02-22 00:59:25+00:00,155.75491716258048,154.96300287921696,162.78023543806063,154.1641963924334,149.9016769241301,157.11705611695564,163.74105871491008,164.7754920050141,164.4113137157934,166.6727126536361,159.85221947267846,158.50087877239056
8,1985-03-01 01:05:36+00:00,122.82110398749633,136.47756458655664,136.60871422018366,138.82447843748622,141.66123509662867,129.07778081774342,143.86401035449967,152.59294368466877,155.4858013168024,156.63969095418162,134.91155517393082,150.92106787363474
9,1985-06-05 01:05:16+00:00,159.1190583538628,153.99099405050472,162.1099747938623,150.936030500201,154.45384063370219,144.76039734948733,154.44138727450638,173.68941089888406,170.61620421799665,176.50692278042646,173.28291535599485,168.8443698695973
10,1985-07-23 01:05:02+00:00,158.1989960404192,161.94819449157313,155.39708975466579,158.34048727565437,153.84607438884163,165.79258347622664,153.52396288848655,166.22067521911754,160.08042868872627,157.51434320712818,149.91813642748178,145.25744472980372
11,1985-08-01 00:58:46+00:00,181.27777386177772,174.5552810113503,181.4013930864756,171.56103807996672,179.55109708652049,181.93732022592917,173.10214727092279,189.7603625313712,187.18539021887386,182.63127355870944,175.87665815157834,175.21780101534898
12,1985-08-24 01:04:43+00:00,151.36627755250976,154.91469039589427,160.99236833470343,159.80157940969212,149.50901265252443,156.31968168829383,158.5802420259464,157.99797111669466,157.30164218980212,152.0497011567046,154.64956226254512,147.2337069767488
13,1985-09-02 00:58:26+00:00,161.4427194028063,156.3455652983148,168.07570236747333,166.88279171916764,175.49725591639333,178.61422218086145,177.63515049848758,178.8857287005623,173.62705287521152,166.41186594787428,150.8611652600549,158.71615802807483
14,1985-09-09 01:04:31+00:00,164.47380830188763,175.68189011536975,179.16518434745456,175.25969525671957,167.54563456406322,171.7031982377271,171.60800493544247,179.47032746492363,170.42577036031994,166.82077446684383,160.57125620255977,156.53086903536712
15,1985-10-11 01:04:10+00:00,173.9787819614528,172.4237290980196,184.0965415454465,174.13920281496783,173.51292132751826,183.6312333944822,185.6880405076991,186.0176890230631,176.44664018793958,180.0128816635011,176.28398984281873,170.3971549368935
16,1985-11-12 01:03:44+00:00,,,,,,,,,,,,
17,1986-02-25 00:55:26+00:00,164.7089784308941,168.91954387564118,180.06544357807692,175.5754814643156,167.15198113661364,172.7780128471737,180.47946278297266,178.03255961387907,177.4744416569856,165.44114235800305,162.22345073872884,154.20722585602692
18,1986-03-13 00:55:06+00:00,147.01914753950626,153.12006426766095,162.8586016407051,148.4769390613679,148.84720687476226,154.32318023534356,163.85134689921117,160.25113617836462,153.89307254240617,149.07179339214758,142.68622825998528,137.91095109835436
19,1986-04-14 00:54:26+00:00,166.45225736104965,164.84638411877023,170.81586518487546,160.33703776804583,162.11247406809383,154.50642384679043,163.19411763018763,167.14654651556484,162.25457221649577,156.628428777159,147.53008897493697,144.3583824330412
20,1986-05-07 01:00:03+00:00,,,164.25735194133662,157.32572797562906,160.44611568603568,158.87563620024366,163.39917755563874,166.49973037934683,164.61349715994024,160.63678227508143,157.19649667122204,164.80325927373104
21,1986-06-08 00:59:08+00:00,167.60641693755443,142.93937676483472,150.04836804400773,149.90684524393632,144.0004224484927,149.73195615422514,153.51504435147802,160.31267401496078,165.17313676709227,152.21172179046926,150.8501545197677,147.42443116273662
22,1986-07-19 00:51:36+00:00,167.13832092946393,169.0308992789187,172.07271769831175,168.00353488561072,168.94081619645442,164.96945059905272,161.9019702654039,164.55069214245833,168.62599176491867,159.77428945279937,148.9895361489697,147.63400320963166
23,1986-07-26 00:57:32+00:00,150.26522768046493,135.94917848517747,151.5994653671376,151.588910153721,143.95038877535794,156.0259067849289,161.52420532492266,161.42864877417247,162.0575136988985,155.0786544147001,136.3992814146222,130.76237781065606
24,1986-08-11 00:56:58+00:00,156.778734901655,139.83277046101966,151.34595965048808,147.2407042053087,155.77678339782324,157.51703124341736,154.44963175912505,162.39799406296717,170.941856752923,160.4482537051694,154.63399873946028,143.84930205709458
25,1986-08-20 00:50:27+00:00,164.40607956076025,153.74721168958675,162.37529386892427,157.7534177694588,153.22743857767188,152.26462773846444,158.00026293459644,162.97584016533494,155.12766716285336,148.18278028893866,141.31963330742656,141.52365924201965
26,1986-09-28 00:55:19+00:00,165.24946895179207,155.9508415669383,161.49092109791658,147.56912232154366,147.19238472596382,142.0570272754302,151.40567955318033,154.6490144935816,154.42129702770643,147.15585085879914,149.6291321544257,147.81267133454205
27,1986-10-23 00:48:18+00:00,186.0484433779609,173.520077371144,181.462452800804,174.04809151813893,169.83035422591553,168.82092806898717,179.0047588428189,184.3175764954285,190.88819748057017,188.3473539121992,181.60625420121977,172.05542759310816
28,1986-12-01 00:53:32+00:00,177.49745432952727,166.7142192005208,173.03424173923412,166.85072922678458,160.13966849400185,165.55042694525417,168.25918391733543,175.4143324287744,176.34607141712397,183.1683199594858,177.48742582368052,167.9957628229822
29,1986-12-17 00:54:00+00:00,174.05157924154798,159.57619345090632,166.1583667244708,160.64152266523894,160.24298712856776,159.3806362042422,164.09204540802122,169.23344149834367,180.5194398560002,178.33501280568382,166.97981380711616,163.92518342726197
30,1986-12-26 00:48:06+00:00,169.90120903071264,165.63015887996465,172.98226538095508,162.7566097003534,164.25701415114466,165.80043889678055,169.67594238688082,177.4921724010487,184.10165075273403,184.78877973635343,178.19878206810566,169.66985175381345
31,1987-01-27 00:49:01+00:00,165.19489349146392,164.23249264436987,171.97424534278667,168.4461989003392,162.51504038254026,168.03972077655453,176.83677311572285,185.75946171729555,179.89417662119806,171.1687303346367,167.16745848271916,159.25109676382405
32,1987-03-16 00:50:52+00:00,188.32621350903563,181.1122841941476,190.0253273265934,186.83823487403532,178.38394633687886,176.21834382797846,172.95272913297413,176.40522046416996,170.7130696491822,169.84541670590224,162.50339166117018,165.6270996171259
33,1987-04-24 00:58:22+00:00,159.75793255764177,158.95870845794644,176.34685541153016,170.78677347306063,162.66862893165177,155.32986008730373,157.78622466492936,162.33462378575473,164.93040441196698,161.45993147266273,144.92021744585276,132.35906051136547
34,1987-06-04 00:53:17+00:00,167.63148603450082,169.30925502979346,170.23767667645745,160.37724019796974,159.37873249351225,151.66264995563267,153.6820875901654,151.289729734044,154.4356867602636,151.01555129948954,144.78048553397235,134.6937958134348
35,1987-06-27 00:59:58+00:00,165.60065604870803,159.63137233389355,166.49790061105517,160.59467706358794,159.90864125128218,154.16963393804264,150.63034315198462,153.85164665098966,155.1362209920161,151.43555741745377,146.4501819047849,134.66574396025965
36,1987-11-11 00:56:58+00:00,171.41230161492416,160.23230132367053,176.32660431196376,172.8764947386177,173.34232786044757,175.93407907314634,177.18926819294296,187.23039862669475,179.38144522710476,181.80233616443724,169.3364639666167,167.56503447691713
37,1987-11-18 01:03:17+00:00,179.17438278716367,168.85578559323324,180.77221307817987,175.7318261595301,181.05274651491453,171.0413432686305,183.32418539923881,183.790660825602,190.2916520276636,185.8065037116954,174.47298413515574,174.3670602433004
38,1988-01-14 00:58:01+00:00,178.5000889911102,165.81365116810971,170.40697264769813,165.03073486545344,167.92075598361254,167.411534876946,170.71233759841235,169.94008993125027,176.39455997206278,177.83995780625077,177.84992885113783,169.03019876819533
39,1988-01-30 00:58:19+00:00,163.31872967665862,158.44746037659013,166.25220256043332,161.49149084192175,163.13086074884927,170.6324060520008,167.7590595419548,170.1538464304458,177.46207971750496,171.70155255961132,164.9744943551512,164.08116981773858
40,1988-02-15 00:58:35+00:00,144.44076121333458,137.0770680184674,152.60656965575222,150.30849069296028,154.850568481325,154.83293859733135,161.9197352238708,171.91631845975502,160.9405531059858,160.85935066739097,146.884176746168,136.8662718301617
41,1988-02-22 01:04:52+00:00,154.2889910891765,149.90869353314136,149.78423194264403,150.84313974831298,158.74510862867126,151.61678066684897,160.48623454003825,169.3961755704861,162.03947945516504,157.3531881030969,145.91933983574495,141.97269177092278
42,1988-03-09 01:05:02+00:00,171.3915098637958,154.74805073692562,161.81077087255838,155.21464045567672,156.9072106197673,158.63100603254776,164.51869208015592,171.94873919789222,168.61057935311698,167.81993821822329,162.92125721290006,164.93826834432454
43,1988-06-06 00:59:30+00:00,170.6801532849144,161.43027993304474,168.3076786237678,166.50973600935725,165.0200176755487,160.8107791271661,174.64201883484012,176.92713313739006,169.82246067496942,173.75529362685995,178.4868554256654,181.50097059968547
44,1988-09-17 01:05:53+00:00,161.59281031589214,149.4546912313579,151.01190333101215,151.84658736991668,146.59769155270345,148.17691839904427,160.21351402897915,162.75555898574228,162.3669436243589,167.3455997860848,159.79369540608528,163.64700563836848
45,1988-11-29 00:59:34+00:00,161.6928415852243,159.94702137294266,165.60995040132363,162.43583652773032,162.42624968342517,166.9484660460516,174.1924465347075,175.5027010050614,178.66490399383838,175.21665190409618,167.6393477513727,175.03629460065844
46,1988-12-22 01:05:28+00:00,178.05943832654503,166.94299725075678,176.67089228102708,172.97211740492048,168.56486004387367,170.63578063055104,175.35194211397203,184.78887918043029,179.104840422186,184.65113239830592,176.93999742186614,173.85656061573027
47,1989-04-13 01:04:17+00:00,172.17237246069277,153.50277027373608,172.1827073919163,164.87809925169944,160.88178628800222,152.58183774497965,159.38429318634684,166.56278011609828,167.3600420246026,169.88013015128624,150.85241745427692,158.66026400037782
48,1989-05-15 01:03:41+00:00,155.86569055746784,134.19284247919757,143.17487226101883,140.50835016540765,136.1666358509043,138.20622682142763,144.04378977025573,145.59338436181292,151.1596219779646,147.27105047057654,141.62997681384138,142.72534775887277
49,1989-05-31 01:03:28+00:00,181.20136538789137,155.30718405791947,164.62847408441647,156.7655092106096,153.02750664289513,150.95894151890315,157.62643599632173,165.1670677504539,158.92116875420567,164.44376696952946,162.32560089115213,162.3541349153416
50,1989-09-04 01:01:27+00:00,144.36799463638755,139.3996529971985,151.84368488066178,144.78438321194506,140.5943022435671,148.4610867846826,143.8091557255923,144.56985363893438,154.87954907346293,153.8926946246259,139.28133831682243,138.2776350607462
51,1989-09-20 01:00:55+00:00,145.91250787498052,142.13321114268965,147.2872524614096,146.14840411502303,135.69704280932186,138.1878891883092,146.23501370892208,147.82369244555423,152.07735243189154,147.7203204112095,145.76096571837286,136.46300432024657
52,1989-12-18 00:52:22+00:00,160.02164230269673,161.83661739412923,158.78331528261242,154.1989645879398,148.47362461739553,155.1214411729506,165.69938371346115,166.8955141070952,176.3836088806703,168.98482702568566,168.7497566759318,170.74758190365336
53,1989-12-25 00:58:20+00:00,162.05523826332603,157.6389489061848,164.5507394938372,161.72983758361704,159.71104207220796,161.5509592042397,165.06455526348873,172.34115472658604,173.85926386473102,177.25230280301275,171.83662797225028,167.83653419055065
54,1990-01-26 00:57:16+00:00,,,,115.95342985245111,110.60460171786896,,,,,,,
55,1990-02-20 00:50:20+00:00,,,,148.2805844167004,140.12138636582415,114.92462956179935,,,,145.55697804521822,132.39615546512084,132.11780206041414
56,1990-03-08 00:49:46+00:00,,,160.85894025017444,154.88436983480344,151.8444790015466,149.9925368355198,154.8972909827442,163.6976189552442,169.3250845283269,172.37628137014548,164.15101666327274,167.9066472652885
57,1990-03-15 00:55:43+00:00,157.37720782087496,141.4922929391273,149.69780734974813,134.21777874224335,137.7527121541168,139.3252142437224,139.40175244677505,141.74483243931397,146.37941821611273,153.53075605768254,147.67672194121025,141.08091201600882
58,1990-04-09 00:49:07+00:00,167.4715808632647,156.30580701997206,158.8498368611492,162.00284851433344,159.56480167779537,157.5177490369171,157.79898689597778,154.31745536834805,166.03534247664658,160.60149243891394,157.6437645445139,143.93416775981672
59,1990-04-16 00:55:23+00:00,148.38812894661297,144.89074761869853,152.17923574709602,148.32352554934556,139.38655026370748,141.63828485059923,153.06724962217135,167.447670139126,171.70358240581834,168.992799319882,155.53068514039157,150.2073239322031
60,1990-06-19 00:55:19+00:00,182.84462795873753,164.7290976477563,172.91025691084712,168.49312168800168,162.2990107092268,159.2673070662038,163.07594838524855,168.99460524006025,172.28321988774647,177.56201843142227,162.77070222720573,163.33634621069712
