,dates,jap0300-0000,jap0300-0001,jap0300-0002,jap0300-0003,jap0300-0004,jap0300-0005,jap0300-0006,jap0300-0007,jap0300-0008,jap0300-0009
0,1984-09-22 01:05:16+00:00,157.73412580848498,160.7823398378007,160.60378145039635,161.5104251554415,149.73912032706744,156.6855984370958,165.68443268460928,145.5070981401484,155.1635055058915,172.93198652936883
1,1984-10-08 01:05:16+00:00,151.0657462832886,150.2018608498679,146.71380253136368,146.2826215085958,144.55829475156835,152.80528877589808,160.30273017612484,145.0536176902525,153.23371086144607,157.40632493715552
2,1984-10-24 01:05:11+00:00,140.9033155138522,147.3403771243332,148.70643513032564,155.78503547438552,147.9755617644626,149.41108169536574,149.96034244360743,139.39453002599737,,
3,1984-11-09 01:05:04+00:00,145.90596774160724,142.86599108794223,146.06868979842446,146.86225237311044,141.765942269857,143.78127153321208,151.74769510293487,138.12513234242812,149.7790205492692,151.6703260917388
4,1985-01-12 01:05:29+00:00,143.5498662055988,147.55561711157955,146.83301041093648,144.5275443256296,147.91655682428745,153.19937762541264,161.33472491775672,148.5197865078739,151.72291572734838,148.0429806793407
5,1985-01-28 01:05:33+00:00,144.36535988849363,150.8163768296506,149.01754637133683,151.80076973563362,155.04168858586536,160.5260131790831,164.99619015208927,145.24178535893785,160.94146435285137,165.28878728022866
6,1985-04-25 01:11:34+00:00,,,,,,,,,,
7,1985-06-05 01:05:16+00:00,153.93451042211836,156.28797506191023,157.75897881835073,160.8243292466421,158.48876023742883,156.53287465773758,156.02022321937466,146.4528333187825,160.32857556381782,156.472806751743
8,1985-07-23 01:05:02+00:00,138.7774364442397,142.29270670924444,143.93292836220303,142.51509772726968,135.5744024802093,144.65631830478122,153.14183017929713,131.5583876973131,142.86248673959417,147.1790035994419
9,1985-09-09 01:04:31+00:00,156.3347257109495,151.5166948271613,152.30850194481906,149.77818301169717,141.2352703225634,141.86303154286455,149.0384513708653,141.59823589820945,156.2800496658645,155.20664771374814
10,1985-10-11 01:04:10+00:00,141.49861762283734,138.0897047739104,145.04838895979572,140.52638947110037,133.47100731352674,141.10929038089836,152.21600782422715,122.17904562589126,146.16967373076977,
11,1985-11-12 01:03:44+00:00,158.67959397636446,163.8804051190851,164.41471966445482,158.03743958027707,158.86508571860622,166.49986541105676,157.86167493439564,145.59801964076632,154.30869176348511,163.31006430164592
12,1986-05-07 01:00:03+00:00,146.20651019068958,143.94551808254835,145.08260653009336,147.21038055588213,146.35261546349793,153.7961728535234,154.7316413996287,142.25688022622307,163.26907884519193,172.45949232201943
13,1986-05-23 00:59:37+00:00,158.51088172935124,152.002622891093,147.55864070452282,150.13464071237524,154.05083948227497,163.74769676238603,165.8595672953103,156.31306627888813,174.8006726005592,172.1843575667463
14,1986-06-08 00:59:08+00:00,151.09177766231969,151.19624534528612,147.6332292149393,150.7941945860591,149.92169722876523,155.03650317791892,153.06998318342048,138.48691514084612,154.774591156768,155.49900466848018
15,1986-07-26 00:57:32+00:00,135.58500438231735,142.7411496442934,139.16135937057973,135.26645125374785,131.83786826544045,142.09692869760462,149.632385084506,126.63733078279168,145.05612096429536,146.14770044438586
16,1986-08-11 00:56:58+00:00,133.67457402991334,137.98542471512252,143.64377653474412,142.22699285885295,139.49681557803547,147.1755532945523,152.25352839424454,136.47385376988325,146.91856505725394,154.21137200839343
17,1986-09-28 00:55:19+00:00,140.62408480723724,146.2308374298119,146.68115953981567,141.30383506573088,138.74891856947903,142.98084511748198,150.83981234947353,138.8831535472734,149.29098279748666,157.0821389553944
18,1986-10-14 00:54:47+00:00,161.87044274920856,,,160.21091650156828,160.6144003163506,155.0294923275523,156.70272104167606,142.30782888618234,148.83218275715092,156.903366003425
19,1986-12-01 00:53:32+00:00,153.7434337162833,155.5163982281045,156.73136727596616,157.76342978021972,158.76171694949514,160.36004963951518,157.02044801829646,147.98314482729296,161.01186456259444,161.51731845265917
20,1986-12-17 00:54:00+00:00,153.11268887916418,153.46198044533278,154.56304743345373,157.6875431496847,155.03462306340407,161.70881321240967,161.13040840137177,147.53149550060124,159.6759861817235,155.7026267892669
21,1987-02-03 00:55:28+00:00,143.95646116330204,156.6941814654826,156.74220144652534,158.36158412199384,154.59949017590586,168.7046824884034,166.6442820955623,145.5416054189709,160.71204459876645,163.25886668950568
22,1987-02-10 01:01:56+00:00,152.15687226347632,151.3539197024074,155.35386061297848,157.05197067699922,153.70465015406177,156.42587646109934,156.77892832891197,147.99996275730854,158.15174106036355,160.12042392079692
23,1987-02-26 01:02:33+00:00,153.321433890691,157.95776839946146,159.89247566682602,160.9308037539635,159.85492952382202,165.12260160024022,168.27468797863116,150.41035458894316,169.28546950147557,172.30464821512933
24,1987-06-11 00:59:38+00:00,155.25108990728438,160.1417191004966,154.2186558402353,154.41704316458868,145.5473865884426,166.03625549191256,166.28350934655975,147.62669303405957,160.75981481641438,172.10426540224552
25,1987-06-18 01:05:58+00:00,,,,,,,,,,
26,1987-06-27 00:59:58+00:00,156.3208818127555,155.4576769537479,160.87130787461103,159.3765575762822,158.69099832002837,168.5763156890293,162.9299321494234,155.12701383892153,166.08409396511672,172.61813199338593
27,1987-08-30 01:01:36+00:00,144.57789829153896,146.29437407380397,144.53977001979302,146.18062545738837,148.33344683953055,149.8099739742135,129.61609074274054,120.37159261981175,138.74649936417717,139.85265610966096
28,1987-11-09 01:09:17+00:00,135.20957786788625,136.24187984745654,139.08185208125818,135.74856895221538,132.900635759364,147.06439398795334,145.50217656801343,134.14695907643048,150.11548638011118,154.8326811367492
29,1987-11-18 01:03:17+00:00,156.24517029994982,158.08831036447413,158.48050826927536,156.55065374048664,156.71184063530143,170.4690132543173,171.5881686463346,153.84557073901377,154.2165908806813,156.69256399258444
30,1987-11-25 01:09:36+00:00,143.70570135337877,139.03575531772668,138.18094973419178,136.34829163116797,136.6725268189125,150.19004840745504,150.28493509042102,131.62997061443755,142.63997427751252,140.19026270101864
31,1988-02-22 01:04:52+00:00,148.06874013348096,149.2150662656525,148.73281235990547,145.81093422340751,145.18632972843136,159.98163654266102,151.62594099102785,142.98410379868585,152.55331663376114,158.07862213627203
32,1988-03-09 01:05:02+00:00,146.21317177608793,149.31192729412214,147.8934301318179,150.38854355631466,149.9866820840744,168.16492965202957,168.5194458568182,151.8247666495129,165.23181965639134,169.22428576402154
33,1988-09-17 01:05:53+00:00,148.98342015417205,148.42306729656704,148.33453340381044,153.08606614920456,145.81275742322677,150.2171238702051,141.09989055330252,131.00638495233505,148.20100264825183,145.56529629524704
34,1988-12-22 01:05:28+00:00,160.3678358746506,163.96756706707328,162.87028793426617,166.3612349361619,161.8664386169728,166.88590892489842,170.69072628137866,160.65770587370469,168.39310137891323,171.85507737012415
35,1989-03-28 01:04:08+00:00,,148.1688453715003,148.15150654684976,143.0356346087342,140.97985228288337,154.2895871226912,155.52789362454052,139.85164935552555,155.54832215101072,155.98245266583933
36,1989-04-13 01:04:17+00:00,143.89961537774965,147.54220840244096,141.16042777735925,137.11231362867238,138.2174496960577,149.9862761118162,147.30329044956372,130.56265038057398,141.88322022653404,153.44195243171623
37,1989-05-15 01:03:41+00:00,142.55802554246023,149.57415287029244,142.56449000127748,141.6116739447765,142.34759654534705,151.56945515195778,153.01122426079866,128.41165875554162,148.48641344794567,152.09310398369294
38,1989-05-31 01:03:28+00:00,158.460206581363,155.2877388523109,153.51939663691087,153.7794806528702,156.5858875783191,160.97669513319082,160.31013592918137,144.87821297612064,158.56897555673976,163.97139056819196
39,1989-08-19 01:01:45+00:00,135.8766356554264,143.2226689440659,136.607637461269,141.5814311735358,145.59023110052615,153.26959665921288,150.10008422882964,119.21391606082696,134.44271740777623,141.2056119518196
