,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0012-0000,153.0880286297333,-25.897310507866973,153.09146050055767,-25.895463601686565,0.06,0.0544,0.0686
1,aus0012-0001,153.088586579539,-25.898155031498643,153.09192180826489,-25.896168524516163,0.06,0.0535,0.0681
2,aus0012-0002,153.08922473384334,-25.898953437526608,153.09245655980828,-25.89683168301934,0.06,0.0534,0.0698
3,aus0012-0003,153.0898111898164,-25.899684223190818,153.09304302511353,-25.89756245580358,0.06,0.0527,0.0719
4,aus0012-0004,153.0903974582756,-25.900414763680658,153.0936296923987,-25.898293468828758,0.065,0.0582,0.0795
5,aus0012-0005,153.0909828190113,-25.90114467103026,153.09421674494624,-25.89902546202975,0.065,0.0565,0.0738
6,aus0012-0006,153.09156749023526,-25.901875403005274,153.09480271765585,-25.899757795034922,0.055,0.0474,0.0626
7,aus0012-0007,153.09214942305252,-25.902602687645075,153.09539144326834,-25.9004935704029,0.06,0.0538,0.0704
8,aus0012-0008,153.09268582438355,-25.903279335632185,153.09601606013075,-25.901285793125016,0.06,0.0558,0.0679
9,aus0012-0009,153.09316457996897,-25.90398989388201,153.0965787900134,-25.902116117150467,0.065,0.0591,0.0746
10,aus0012-0010,153.093669496797,-25.90474804221695,153.09710408614234,-25.902904949411422,0.08,0.0697,0.0885
11,aus0012-0011,153.09416862945895,-25.905520575452247,153.09761249297705,-25.903691658911708,0.085,0.079,0.0971
12,aus0012-0012,153.0946923796301,-25.90632318036117,153.0981033209417,-25.904444441541663,0.08,0.0745,0.0903
13,aus0012-0013,153.09523831123806,-25.907109279889937,153.0986198282007,-25.905187493401915,0.07,0.0634,0.0742
14,aus0012-0014,153.0957695311675,-25.907873859479913,153.0991510612346,-25.905952060768183,0.06,0.0578,0.0654
15,aus0012-0015,153.09630075795656,-25.90863843702368,153.09968230112804,-25.906716626087672,0.06,0.0574,0.0652
16,aus0012-0016,153.09683199160565,-25.90940301252115,153.1002135478813,-25.907481189360112,0.065,0.0587,0.0702
17,aus0012-0017,153.0973632321152,-25.910167585972076,153.10074480149478,-25.908245750585287,0.06,0.0575,0.0671
18,aus0012-0018,153.0978944794855,-25.91093215737619,153.1012760619689,-25.909010309763055,0.065,0.0597,0.0701
19,aus0012-0019,153.09842573371682,-25.911696726733283,153.10180732930397,-25.909774866893265,0.06,0.0561,0.066
20,aus0012-0020,153.0989569948096,-25.912461294043336,153.10233860350024,-25.910539421975614,0.075,0.0676,0.0847
21,aus0012-0021,153.09948826276437,-25.913225859306056,153.1028698845582,-25.911303975009815,0.08,0.0729,0.0904
22,aus0012-0022,153.10000735454295,-25.913972662632204,153.10341335582717,-25.912086285603312,0.075,0.0653,0.0813
23,aus0012-0023,153.1004988031723,-25.91471776089915,153.10394487694182,-25.91289184378991,0.095,0.0853,0.1077
24,aus0012-0024,153.10098873643315,-25.915488083903675,153.1044507486702,-25.913686958790297,0.08,0.0721,0.0921
25,aus0012-0025,153.10148663779387,-25.91627080705669,153.10494866523453,-25.914469670200504,0.07,0.063,0.0793
26,aus0012-0026,153.10198454574174,-25.917053528395243,153.1054465883862,-25.91525237979588,0.09,0.0807,0.1062
27,aus0012-0027,153.10249366933928,-25.91785364332187,153.10593330873078,-25.916017692437194,0.075,0.0685,0.0847
28,aus0012-0028,153.1030538989343,-25.918689175811128,153.10640659605454,-25.91672606887919,0.085,0.0778,0.0992
29,aus0012-0029,153.10365522701179,-25.919477342980237,153.106940821353,-25.917423520155342,0.085,0.0781,0.0998
30,aus0012-0030,153.1042230058456,-25.920220155848188,153.10750861084028,-25.918166320330457,0.105,0.0933,0.121
31,aus0012-0031,153.1047907918048,-25.920962966394065,153.1080764074527,-25.91890911818295,0.1,0.0881,0.1174
32,aus0012-0032,153.10535858488973,-25.92170577461772,153.10864421119035,-25.919651913712578,0.1,0.0852,0.1166
33,aus0012-0033,153.1059323009527,-25.922456276900885,153.10920610609278,-25.920387010669124,0.095,0.0829,0.1161
34,aus0012-0034,153.10655201865822,-25.92324770662766,153.10973862448552,-25.921069946068513,0.09,0.0768,0.1027
35,aus0012-0035,153.10721846314155,-25.92399581278974,153.11032656550375,-25.9217271509348,0.07,0.0632,0.0801
36,aus0012-0036,153.10784566040869,-25.92469847170335,153.11095376908676,-25.922429796597665,0.08,0.07,0.0926
37,aus0012-0037,153.1084728651191,-25.925401127811064,153.11158098011222,-25.923132439453926,0.075,0.0679,0.0854
