,dates,mex0019-0000,mex0019-0001,mex0019-0002,mex0019-0003,mex0019-0004,mex0019-0005,mex0019-0006,mex0019-0007,mex0019-0008,mex0019-0009,mex0019-0010,mex0019-0011,mex0019-0012,mex0019-0013,mex0019-0014,mex0019-0015,mex0019-0016,mex0019-0017,mex0019-0018,mex0019-0019,mex0019-0020
32,1994-03-31 16:08:47+00:00,223.80131710854124,205.20735207161312,192.0313122722334,197.90005693897527,194.2772611461346,195.9680996341565,199.9038231113515,199.88497558935813,205.41732936513625,196.60691609524497,188.77175565174815,183.02716568736054,183.65677191870577,180.26726982170007,178.6911319156043,176.81969059576375,178.1519962515917,186.24518879578395,180.2153762350589,171.15364153737272,187.7182727589299
33,1994-04-16 16:08:29+00:00,211.44081616466647,197.3372832132559,194.4363971850596,204.9327429657162,196.36798798323161,197.66063463647268,197.6121204850963,201.6482458848507,205.8307959518298,199.92608199878572,186.44490564649024,183.2342842317817,175.81659281645125,171.60068684575458,165.83154770199783,170.05448799902678,167.66705248527867,179.13725481385177,172.20498343707112,163.3598151611483,169.23743933474782
34,1994-05-02 16:08:11+00:00,231.95687897669276,214.08205362783602,206.17148784490146,210.75346159092612,204.36039269375743,207.30531233841677,211.04199571383398,213.90608875362642,211.80580783191138,204.54169514853518,194.46050041957173,191.66943438103456,187.57153399266454,180.96037799210646,180.3206298833724,175.99568169092058,183.12050733516975,187.84587666453447,179.43827393445122,175.2691001764277,181.65689178780113
35,1994-05-18 16:07:54+00:00,214.31305194635686,200.24353053395268,192.2907778368403,201.6479240585333,195.40701485931643,199.11393700073992,200.8639475907599,204.20988284552138,205.4208967341269,197.18752707296315,189.18586347060435,179.9643716365931,178.11820682955388,171.30508529369158,172.87980358292322,169.3764781469747,177.62944726081437,180.07819600519886,172.2934886178406,167.21269296425245,175.00935594297678
36,1994-09-23 16:04:45+00:00,195.5796761892715,178.39566074382338,173.9711990048784,183.29724737371967,184.4574144168482,198.3565932857101,202.1845948083269,204.79951994650045,208.59249516858043,200.25368988416085,191.12891486059112,189.55349148091508,185.97011438517563,188.53521170052792,187.24715665625658,184.89997934487917,189.80155464299736,202.45182874534322,199.04233281834203,197.16756028826768,198.9539522056904
37,1994-10-25 16:03:45+00:00,201.46149129707797,181.22430988162,181.84724832615296,177.61297049094395,174.07294120943922,188.00028584226985,197.94246866605968,196.98175092785877,206.51421402374726,203.8166710742408,191.74887969950578,189.00871411907215,189.77558336543154,185.4088157161029,186.36254974589494,188.18472311868155,191.17983941633094,200.62587195156965,201.23423424586773,197.92724681685814,196.1597524451156
38,1994-11-26 16:02:39+00:00,204.55353303723237,185.69901346075326,180.8034501764961,188.37167833938372,181.48901037821403,189.51114764974517,191.3838490653677,195.13758089986118,204.15619931254855,190.8429508337381,187.88814726769053,181.89767575230357,184.8881726656281,178.83769225246257,182.01843127669383,177.60863146390287,181.9612384471482,192.8927816728937,188.23153234338426,179.6468540447648,179.75109538087327
39,1994-12-12 16:02:10+00:00,218.18314488770466,190.83854134720937,182.70687447450527,187.5410144965693,188.60714935444557,191.5725403239949,190.06681301956093,188.46001973888946,195.10721214596393,184.99081670899287,179.78133446364552,182.21201719470676,179.750287644798,178.59261877692725,176.62315015532016,182.05694093043383,184.68663796207514,193.37952227253047,184.67819152820712,181.91527620802302,190.97199439122102
40,1995-01-13 16:01:04+00:00,218.00887248864322,204.79456132188957,199.4449334693325,202.26151494939108,209.13504395206547,204.72393853905524,206.27487848624608,212.2402902054907,217.94581642626974,211.016606971631,199.46460838932583,202.05626955379105,192.0707110726695,192.83341625012034,188.99257382081697,195.25454245193174,194.75193461336772,195.51390489228584,197.1033235196587,195.53793112355473,209.35662572952222
41,1995-02-14 15:59:49+00:00,209.74360303979464,200.47069352195737,190.7848983159044,196.04862849944405,192.61732796177765,197.4065638037383,205.47996063051477,204.5258985158282,206.9852616566272,200.91636256415245,193.0945378183895,192.91645076198589,191.79362911617085,186.99106005793914,188.06331002126225,187.66219673014945,189.87635913447642,197.41036208490675,194.46708699991748,183.9761058535484,195.14362872997063
42,1995-03-18 15:58:31+00:00,220.66093809882182,199.5622276074664,193.43265451831857,197.69792917173172,192.09730250366553,199.31740408291319,198.52356396706887,206.15442714578953,205.913726596624,197.95366508142857,192.5832705902572,185.93268017156674,184.38633635305638,177.68304634379845,178.2385237947347,172.71210047041188,177.18393897595524,186.49269971229438,188.01099341852048,179.89100877531578,181.81303534792318
43,1995-04-03 15:57:52+00:00,215.9288889867725,208.8668262110081,200.4458083318597,207.0664933045788,204.0514702642487,200.6440223690449,206.68432144922798,210.6114221627756,212.68126066184016,201.38259915957005,191.37936744792106,186.535602944588,185.90463834914152,189.12950070019568,186.14311286778758,185.20986321656375,187.1118407260593,193.76504260632316,188.81109126438858,176.29246765506517,185.22955438285953
44,1995-05-05 15:56:29+00:00,208.28269589446862,190.5968936347024,192.59207257541567,189.58574015212665,188.4633793583963,189.9579624159491,194.71643756890828,205.3407649934445,212.68267955414544,206.24384429142833,195.58235788809267,196.4762727851804,197.7279448394639,193.34493377104226,189.51191599136507,192.25181542090232,197.30841659979467,197.64935917845676,197.21892352265488,189.54462834111987,184.2800830749823
45,1995-06-06 15:55:00+00:00,198.9559521560766,178.14268853688475,174.85741965062542,183.67701803342382,180.4712552346442,190.11804604854552,192.30049569930452,193.42444713006918,198.60031495037302,187.0222208981317,187.00235036479742,178.97307724408748,178.83503357221664,172.5346349755881,173.07445146403623,173.61169090951446,179.32296055467347,188.21590190268037,178.83846649321302,168.55348019702384,168.91963711112325
46,1995-07-08 15:53:34+00:00,209.01633165937577,196.62152238798785,201.27261075441677,200.84385301475103,198.76814116243858,201.2737179424243,201.77790791194533,206.92637454083356,208.7563266483359,203.17517148405415,192.44891852084243,187.41925415025545,183.85753959595476,178.67213129007555,174.87665994759604,177.40941216162358,181.0117016709457,185.77395209670405,173.14739155711877,170.16985286097784,175.50712746752887
47,1995-07-24 15:52:51+00:00,193.15813015856344,182.2443929766226,185.97132705305984,198.31992086967324,190.05463599718416,192.4751162940746,200.76368064718443,200.86308729566514,205.08056340289724,196.61829596581376,188.68561793765744,182.88365158855325,182.94174503345477,174.6700823081029,161.7575402305606,164.76382650957487,172.09336453083776,177.22631244598182,174.9776258622602,174.34611127559486,178.69189172651414
48,1995-10-12 15:48:58+00:00,197.08123683078307,182.72041997089704,182.12105819049052,183.01417078496277,183.24629320960284,189.6623653500873,185.5651302658235,186.4866048667574,190.13507018187627,188.18898466017626,186.23193129860653,182.2721789570449,181.03240677969092,177.54651602813368,173.96385560846048,174.528025879659,180.64431591095646,185.2182925097813,175.12062769875692,166.83437419868724,157.01545633273543
49,1996-01-16 15:51:49+00:00,219.87434228938955,210.17802686130096,201.57510589402273,212.25184155403147,211.70272591134696,207.4974757328697,214.39170578251426,212.83414931342034,213.9815862262104,204.9986798491392,203.58781542386433,197.79517965448687,195.61904948740772,189.68016813482654,184.51840822539225,188.37818985010367,188.71390857635856,191.1189883590836,181.15201597921316,175.23739232917004,185.84842921544566
50,1996-02-17 15:54:02+00:00,219.6751728660945,203.61893803981684,195.68132182291504,198.57287392560275,195.85756122851006,201.54711677128776,205.87011520813746,210.5690400556571,219.6470958024404,207.75152319969723,197.57079653909085,195.39334003765208,190.18972640437036,186.61183651301366,176.7677541867668,180.18164681982995,184.3559975010411,195.53568712393061,190.09525308656842,180.0935577181296,187.73958817363842
51,1996-03-04 15:55:06+00:00,224.3008107344512,206.80352100853807,200.11142333793893,207.31585313675592,202.7657664311477,202.9427417112712,210.56522444262333,218.4142998425957,214.39996081308774,205.31819302027432,204.80152787986748,196.82138623791684,192.56860184936832,187.7820372497292,188.9936099242018,193.40497930475237,201.52814670078988,200.51136248091726,196.430711271552,187.66122308188704,194.3283719185363
52,1996-03-20 15:56:09+00:00,219.38547367362904,201.88064134325035,193.91428947883267,197.88979689945128,194.9329570931657,202.84930868143155,204.67706621336882,209.41027986575182,207.48105173976955,201.10559624837683,196.81401946038784,194.667566698672,191.3246352534775,189.32941791575783,185.23386955352137,187.3200639077698,191.48881229066666,195.01518290858337,196.58966912233652,189.44186757253303,196.13620047635717
53,1996-04-05 15:57:09+00:00,216.52184018427442,202.74129218388006,196.2785697530054,200.02130880677586,201.04788916659544,202.2667498748509,201.22690994710914,200.5614648596653,210.8029128004322,198.84349424092352,193.69656659827237,192.08442306000114,193.8016437970844,191.59731850789163,189.17788529438806,185.62048670217018,189.8642217175002,187.6728070270982,178.72306247369116,173.29169291503058,177.87295503158714
54,1996-04-21 15:58:08+00:00,212.55180696261036,193.9227903835348,187.89945680260436,193.75427131691148,188.72945582833418,197.2572364861626,194.95005762165349,201.28205005031703,198.07335856774935,196.12089400397107,186.02894945956746,182.2797809834084,178.91025736009001,175.04944563535236,170.47168672337926,167.52511501366678,174.9729727807689,187.52951921109894,181.4727779861279,167.96964550563885,175.5379111534417
55,1996-05-07 15:59:05+00:00,209.53380496410634,197.03860227645274,194.24716268952298,193.8555174529292,200.16195445002606,198.36945581252806,206.06710480935482,210.81362514434622,212.24056363075923,202.01972840641702,198.55931700237514,191.79138741870125,186.97920000798112,182.50612071567966,179.60448944782686,174.29691653973921,182.26342630541083,193.03819339793952,186.56657893714137,175.0833596076715,170.67933490849245
56,1996-05-23 16:00:00+00:00,201.20246039314392,184.9360118085526,177.9475647971543,185.7748428244774,187.67630281292088,188.6235742770038,197.76342208758666,194.6003596689828,199.36512708246366,187.34302191280224,182.41924011728335,174.58310816247766,154.2002260302948,166.46725000526587,168.27758555361117,165.11893461414067,169.58831008465322,175.93325513733396,180.54218367167124,,
57,1996-07-10 16:02:35+00:00,221.84022874784162,199.16514918527605,183.8414929979285,193.33001478122875,193.9586361310799,195.73493014072912,191.91582905907083,199.72693632053384,200.1061972685758,184.95308634713825,190.8906506179762,177.04485036138374,179.75770868872553,170.05117228448518,161.20353238969122,161.50528706764115,161.83166867592092,164.51642597562548,157.34899894913042,,154.941204631879
58,1996-08-27 16:05:08+00:00,202.45209229011886,185.46324038839148,178.1032008329045,187.65877993861685,182.07272941930032,190.262150547637,190.66491076705145,193.74240224485882,202.32215072971914,186.9179152665558,184.2349163853381,173.36368673963813,166.94671263828315,161.29969383868718,158.04057463848136,161.91232951168314,163.00792156832475,169.3450995694062,166.5617036931695,159.2918200189949,157.67233996463958
59,1996-09-12 16:06:01+00:00,209.33923767396274,192.18415786888679,188.09299390172586,199.75704454894193,190.53384410699337,196.44582925410802,195.27277210159335,204.15876174470688,207.33370415934203,200.19952540610734,190.454441965629,181.5767477519826,180.20014422024727,173.51279064588,172.21694285391646,171.3959693463251,178.02606733812016,177.28168051825634,178.18743771351816,178.4176438132724,179.63746075749378
60,1996-10-14 16:07:43+00:00,204.33508126197415,186.78662107797095,179.78025886345694,181.1691128559154,183.79888699971045,188.9618843459526,195.10206759561717,202.41670964896116,209.09959721997876,197.20728972563984,187.89307025214268,183.552935502799,183.80614333265183,176.83428737070122,178.98230693809737,181.62862202898043,183.8213806255627,192.08377785454016,191.8063835635564,186.84368963745072,184.3139406109119
61,1996-10-30 16:08:30+00:00,215.32663039569917,201.7160916052974,189.69179107783245,194.91386888738887,196.32442944783537,196.37187459438925,201.53560190486073,204.40021500753923,210.6907513747698,197.51206271410342,189.0755364875378,181.78036728783783,184.50649680975278,179.49354998048676,180.199263972365,176.50240540478092,181.59719978369986,195.01600630683413,188.40000270596263,180.3600277982005,183.89274434540494
62,1996-12-01 16:10:01+00:00,205.23564432513137,185.18428160779487,191.27781336322687,193.85468629485325,194.26586775468186,197.1493364124899,202.1003632131625,205.1380428392383,203.2951148679752,196.82334434776942,191.77961773025126,186.47507766146944,183.56372755905682,182.6294918543471,181.12433963822872,181.37183184546936,187.5743919356063,196.68762783803675,191.98762001622364,195.57188111025647,194.58153883953392
63,1996-12-17 16:10:46+00:00,210.466708541085,194.62363905928825,190.36939099584242,194.15043424945918,196.37647498852292,196.40203516861024,198.85275815101318,207.25734752954668,208.14940687747247,198.34693144275684,191.06623693705552,189.49064394534122,186.74460656121528,184.3998199919343,183.36844720141954,181.34427653520115,185.01241364144727,194.47439504095746,192.49724185436244,185.11448709877553,197.32976656705026
64,1997-01-02 16:11:32+00:00,218.46077809311709,200.88684724486993,201.3046839299724,204.52059612961443,200.94270895444262,205.1558987106702,209.39142632757736,211.66127761395484,219.1029737977252,207.4808370008936,197.54735522697703,198.26243494636122,194.97497673525055,189.99074999908353,189.48353427761649,193.68295528095152,192.49405171391706,200.4715570639131,202.7738368795748,199.82795192837253,200.20589767048244
65,1997-02-03 16:13:00+00:00,222.34769785617112,203.41681242514971,196.90947409514533,195.4861337871246,196.93823089228334,204.19414730383428,208.2081673343743,205.83762717524849,216.56270167147932,206.88230830038697,198.3428541511656,199.6777721112617,193.12674157326103,187.21137498971117,182.6449597900091,183.64527444750445,190.23074234348056,198.70401800306726,185.11754508734396,178.41442434071027,195.88648616451286
66,1997-02-19 16:13:41+00:00,230.7620540947349,217.12294566336254,208.3084553274406,214.52130226068823,208.73994720428126,211.86327205225854,206.81277281996574,218.6554970515071,216.30233081031815,209.27277446330447,204.8148443705491,201.7904994149952,196.03448997319427,194.15122613897879,188.2559511321043,191.20515657926947,196.07917783523712,201.994874788571,197.73378088392536,192.88121378260215,209.0796517088335
67,1997-03-07 16:14:19+00:00,199.55243525560715,182.52824003153617,180.91611763443365,188.94762504670615,186.62559067344688,188.37536095829134,190.9096493366807,189.41780635632801,195.62023106776596,197.79572970022951,189.82842564227263,177.52167603239548,178.07081868072524,174.81638128655612,172.1522648161217,173.56804610097132,182.63795039811495,193.63372413388495,182.96225935344395,175.24202939935554,173.41423738742034
68,1997-03-23 16:14:56+00:00,197.04792967736432,183.02764129961517,188.8614858965148,186.49497647777932,182.16804116139508,184.2641015792719,189.9529276814918,195.05368814926229,207.59799691820868,192.5391199695952,183.14994237111395,176.0957299629847,175.41701011465022,172.5105895395349,176.05207445464922,176.90291263085174,180.12663088982768,192.0923755881432,183.62949201896197,176.33330202693236,179.1863321237275
69,1997-04-24 16:16:05+00:00,209.4942238038081,187.100873117906,197.06748452407217,197.21867791528263,193.89609211988156,196.71890215971627,198.85729379306818,205.2179716065895,210.49766453893204,201.01049856830662,191.72526338951718,186.0847466226168,185.1429989132613,180.7677548896853,176.0450651251017,172.19727870981674,174.65733576768574,181.50048560717687,177.53563967662868,174.85624219216072,171.98590324924618
70,1997-05-26 16:17:12+00:00,204.09950225135788,188.81694619714045,184.38555772171645,199.66912350272858,201.72189571031305,198.33022458920394,196.13419600561852,202.51269310816588,201.27250149858057,199.44382726037986,194.54686646314298,187.26850748913054,182.24749906671548,172.45611182453834,170.21377811145192,170.16119034786254,179.0601061634094,186.87533778922048,179.97324897916263,170.86889286727285,176.40519135641713
71,1997-06-11 16:17:45+00:00,202.73587347263756,186.07306060974432,183.64358196589833,186.86623311425606,187.15796376367095,188.33381749943638,190.6026622489457,194.8539998190349,197.97550612127566,186.67986937413067,183.50096416110577,176.90666977718396,168.18169637715602,167.8014522066273,160.76607533690103,165.79643227776012,170.39229724218063,173.7723809289834,165.28408044440891,158.96818067002707,165.88624257349332
72,1997-07-13 16:18:52+00:00,200.158697997288,187.4823056296714,184.49565451203608,189.41490690303746,188.0895872784962,191.31932081538244,195.1205781437903,197.39453951048935,198.18137256475694,187.52936963122986,182.42268138602708,176.24858310657936,172.52414399871597,172.09930435683466,168.8642769224386,170.53277604058,172.14701327798537,177.29018025277603,176.24017971815556,173.8206766090388,177.10941074517908
73,1997-08-14 16:19:55+00:00,188.65924363212284,176.78130244602093,174.54785887518642,178.4034365484661,178.780170519507,180.79647923382842,186.86342196898366,188.3772575855938,190.37539865928193,179.81081230314223,180.16494570867744,179.09984028354427,171.3792230839787,170.34828466036996,165.96859614343282,170.33698849143727,183.58715843095013,194.25093108993738,186.02115550166806,182.81159368402652,188.33707284901655
