dates,nzd0485-0000,nzd0485-0001,nzd0485-0002,nzd0485-0003,nzd0485-0004,nzd0485-0005,nzd0485-0006,nzd0485-0007,nzd0485-0008,satname
2006-10-08 22:08:17+00:00,356.68,353.61,364.43,366.75,368.18,351.63,353.26,360.53,365.20,L5
2006-10-16 22:04:06+00:00,356.84,353.63,364.69,366.89,368.09,352.22,353.96,360.56,365.50,L7
2006-10-24 22:08:50+00:00,355.98,353.03,364.21,366.22,367.26,350.71,352.99,359.46,365.10,L5
2006-12-11 22:09:16+00:00,356.28,353.58,364.27,366.25,366.32,352.23,354.08,361.53,365.81,L5
2007-02-13 22:09:11+00:00,354.80,353.12,361.02,362.59,365.26,352.97,356.36,363.18,365.82,L5
2007-03-09 22:05:07+00:00,359.12,356.59,364.72,366.98,365.39,352.30,355.99,362.16,366.61,L7
2007-05-12 22:04:59+00:00,366.14,362.15,368.20,368.94,367.73,354.75,357.55,367.26,372.10,L7
2007-07-15 22:04:48+00:00,365.64,368.25,370.83,372.12,375.99,353.42,357.15,363.44,369.98,L7
2007-09-01 22:04:31+00:00,366.83,370.74,367.94,371.83,373.55,350.97,356.41,362.22,369.59,L7
2007-09-09 22:07:45+00:00,364.10,361.11,367.48,371.68,372.06,350.19,358.94,367.72,371.05,L5
2007-09-16 22:13:28+00:00,364.14,363.09,368.99,372.01,371.27,351.46,359.18,367.75,370.67,L5
2007-10-02 22:13:18+00:00,363.63,361.08,368.34,371.32,370.02,352.56,358.29,366.14,368.34,L5
2007-11-04 22:04:37+00:00,363.63,352.02,364.86,369.53,368.09,352.20,358.29,366.14,368.34,L7
2007-11-20 22:04:46+00:00,362.59,387.12,363.67,367.43,365.32,351.23,355.72,364.24,366.60,L7
2007-12-06 22:04:28+00:00,361.26,407.62,363.67,366.99,364.60,350.25,354.99,363.46,366.46,L7
2007-12-22 22:04:32+00:00,357.89,421.61,362.68,365.95,364.22,350.25,354.99,363.46,366.46,L7
2008-01-07 22:04:58+00:00,356.89,433.75,361.87,365.95,364.22,349.42,353.92,362.56,365.98,L7
2008-02-16 22:04:45+00:00,356.66,432.19,360.37,364.21,360.19,348.31,352.08,361.78,364.66,L5
2008-03-11 22:04:44+00:00,351.83,428.57,359.34,362.65,359.78,349.20,349.93,359.22,363.28,L7
2008-03-18 22:10:31+00:00,349.76,425.31,355.86,360.77,356.85,347.98,347.88,357.49,362.30,L7
2008-03-27 22:04:45+00:00,350.69,418.20,356.88,361.19,356.91,347.41,346.72,356.96,360.91,L7
2008-04-12 22:04:44+00:00,348.87,418.72,357.47,361.87,357.46,346.91,345.19,356.64,362.53,L7
2008-05-14 22:04:36+00:00,351.37,422.86,360.20,363.55,359.11,347.07,346.48,358.02,364.38,L7
2008-07-17 22:03:58+00:00,352.93,347.49,361.91,365.98,359.52,348.69,346.88,360.89,364.22,L7
2008-08-02 22:03:50+00:00,355.32,349.55,362.08,364.56,358.86,347.98,348.39,360.89,364.22,L7
2008-08-09 22:09:35+00:00,357.43,350.69,362.59,364.56,358.86,347.98,348.39,360.89,364.22,L7
2008-08-18 22:03:44+00:00,357.82,351.09,362.96,364.91,360.63,349.59,349.76,361.36,365.86,L7
2008-10-29 21:57:48+00:00,366.26,359.40,364.89,365.37,363.08,348.17,351.36,361.15,369.69,L5
2008-11-14 21:57:52+00:00,362.93,358.33,362.67,362.87,360.98,346.67,350.64,357.35,364.76,L5
2008-11-22 22:03:51+00:00,363.13,358.33,362.67,363.55,360.55,347.24,350.04,358.52,364.28,L7
2009-01-01 21:59:19+00:00,362.26,357.94,362.86,362.55,359.78,346.11,349.72,358.99,364.89,L5
2009-01-17 21:59:44+00:00,363.39,358.16,362.62,361.08,359.08,346.18,348.87,356.06,363.73,L5
2009-01-25 22:04:21+00:00,363.39,382.81,363.63,361.45,358.82,346.31,349.35,356.93,364.18,L7
2009-03-14 22:04:45+00:00,360.62,424.99,362.41,361.99,358.44,345.87,347.64,356.65,363.44,L7
2009-03-30 22:04:52+00:00,360.37,424.99,364.83,362.79,359.57,345.55,348.17,357.63,364.01,L7
2009-05-01 22:05:01+00:00,361.40,445.71,368.38,364.32,361.37,347.26,350.07,360.40,364.38,L7
2009-06-18 22:05:01+00:00,362.56,478.12,371.73,365.74,363.69,348.34,352.51,361.70,365.06,L7
2009-08-05 22:04:48+00:00,361.57,538.02,377.93,371.59,369.51,351.51,357.50,366.42,367.57,L7
2009-08-28 22:10:33+00:00,362.85,538.02,375.82,371.59,369.51,351.51,357.50,366.42,367.57,L7
2009-10-24 22:04:54+00:00,365.59,544.75,373.94,374.09,373.33,355.15,359.15,368.96,369.46,L7
2009-11-25 22:05:21+00:00,364.16,543.24,370.94,371.61,366.31,353.66,357.40,366.59,371.17,L7
2010-01-28 22:06:19+00:00,364.16,538.57,368.24,367.61,360.45,351.39,355.35,366.42,372.55,L7
2010-02-05 22:05:29+00:00,365.46,483.38,367.19,368.49,361.67,351.95,352.19,364.67,372.92,L5
2010-02-13 22:06:06+00:00,361.93,452.16,367.30,366.38,361.27,348.33,350.59,362.47,370.06,L7
2010-02-21 22:05:08+00:00,359.25,430.89,366.43,364.95,359.63,346.12,350.59,362.47,370.06,L5
2010-03-01 22:06:39+00:00,354.33,416.85,365.35,363.52,359.08,344.64,348.85,358.62,368.76,L7
2010-05-04 22:06:46+00:00,354.57,389.69,365.42,363.70,361.10,344.64,349.32,357.76,368.29,L7
2010-07-23 22:06:50+00:00,353.87,384.47,366.88,364.27,363.39,343.15,351.25,358.60,369.29,L7
2010-08-15 22:12:36+00:00,351.50,350.29,366.13,364.26,363.64,341.34,352.29,357.65,368.44,L7
2010-09-09 22:06:53+00:00,360.60,358.39,371.75,372.13,375.63,345.95,355.69,362.04,369.72,L7
2010-09-25 22:06:53+00:00,357.26,358.39,367.67,372.13,375.63,345.84,355.01,361.30,370.41,L7
2010-10-11 22:06:57+00:00,356.39,358.39,366.22,370.20,373.77,345.64,354.29,360.96,371.34,L7
2010-11-28 22:07:29+00:00,354.50,358.39,365.59,369.15,371.32,346.55,353.08,359.96,371.55,L7
2010-12-14 22:07:37+00:00,354.50,358.39,366.79,370.71,370.46,347.94,353.08,359.96,371.55,L7
2011-01-30 22:10:20+00:00,345.46,,363.92,370.09,370.09,348.69,351.81,358.54,370.23,L5
2011-02-08 22:04:11+00:00,347.50,353.66,366.83,372.60,369.81,349.11,352.67,360.12,370.33,L5
2011-02-16 22:08:03+00:00,348.21,353.66,366.83,372.60,369.81,349.29,353.00,360.06,371.21,L7
2011-03-12 22:04:31+00:00,349.02,356.39,367.09,372.41,367.36,350.06,351.91,361.40,371.49,L5
2011-03-28 22:04:02+00:00,351.62,356.83,369.08,372.47,367.10,351.16,352.17,361.70,369.46,L5
2011-04-05 22:08:14+00:00,351.78,396.89,367.26,371.04,366.39,349.58,351.49,360.85,369.55,L7
2011-04-12 22:14:00+00:00,353.69,427.89,368.34,371.98,366.09,350.26,351.64,361.17,368.26,L7
2011-04-28 22:14:00+00:00,353.60,427.89,368.34,371.98,366.09,350.26,351.64,361.17,368.26,L7
2011-05-23 22:08:11+00:00,354.87,447.68,369.58,372.57,366.31,350.71,352.05,361.31,368.56,L7
2011-05-30 22:13:59+00:00,354.87,457.89,368.13,370.67,366.79,350.66,352.05,361.31,368.56,L7
2011-06-08 22:08:12+00:00,354.87,457.89,370.96,371.94,368.99,351.93,353.56,363.52,370.08,L7
2011-07-01 22:13:54+00:00,355.82,457.89,370.99,371.75,369.32,351.31,353.56,363.52,370.08,L7
2011-07-10 22:08:07+00:00,355.82,457.89,371.49,372.11,369.62,351.53,353.67,363.85,370.41,L7
2011-07-17 22:13:54+00:00,355.39,457.89,371.66,372.11,369.62,351.53,353.67,363.85,370.41,L7
2011-07-26 22:08:05+00:00,355.39,468.70,371.66,371.97,369.17,351.11,353.89,364.23,370.51,L7
2011-08-02 22:13:50+00:00,358.95,473.55,371.11,371.97,369.17,351.11,353.89,364.23,370.51,L7
2011-08-27 22:07:59+00:00,359.92,492.26,369.45,371.34,369.24,351.38,354.59,363.97,370.77,L7
2011-09-28 22:07:51+00:00,359.09,530.50,368.81,371.00,375.43,350.66,354.91,362.94,370.81,L7
2011-11-15 22:08:10+00:00,360.13,530.42,369.99,371.81,376.39,353.01,356.03,362.91,370.00,L7
2012-01-02 22:08:37+00:00,357.85,533.19,367.47,372.09,375.14,352.26,355.11,360.31,368.13,L7
2012-03-13 22:14:29+00:00,360.02,543.62,366.63,371.57,379.41,351.81,349.41,355.02,364.54,L7
2012-04-07 22:08:40+00:00,351.45,536.18,367.08,368.12,364.92,348.12,347.20,353.79,364.75,L7
2012-04-23 22:08:52+00:00,352.05,534.85,367.08,368.12,365.45,350.03,348.42,357.53,364.30,L7
2012-08-29 22:09:52+00:00,348.07,529.76,369.96,364.69,364.39,347.89,349.42,361.16,366.55,L7
2012-11-08 22:16:15+00:00,,537.13,362.92,360.47,360.12,351.52,359.96,370.87,373.31,L7
2012-11-17 22:10:34+00:00,,532.38,362.65,362.20,361.53,350.65,357.87,368.06,374.97,L7
2012-12-10 22:16:25+00:00,,532.38,362.65,362.20,361.53,350.65,357.87,371.47,375.68,L7
2012-12-19 22:10:43+00:00,363.50,540.26,362.65,362.50,361.38,351.18,357.87,371.47,375.68,L7
2013-01-04 22:10:46+00:00,362.60,542.08,362.65,362.51,360.78,351.56,357.87,371.47,375.68,L7
2013-02-21 22:10:46+00:00,361.26,542.84,363.04,363.34,361.89,350.72,355.53,368.42,375.68,L7
2013-02-28 22:16:31+00:00,356.98,539.10,357.63,361.25,360.65,347.73,350.61,367.60,376.87,L7
2013-04-01 22:16:26+00:00,356.98,539.10,357.63,362.36,360.79,347.83,350.02,364.88,371.72,L7
2013-04-17 22:16:21+00:00,356.98,539.10,357.63,362.36,360.79,347.83,350.02,362.56,367.41,L7
2013-04-25 22:22:08+00:00,356.98,504.43,360.60,364.71,360.79,347.83,350.02,362.56,367.41,L8
2013-05-03 22:16:17+00:00,356.98,504.43,362.55,365.70,361.06,348.37,350.24,362.40,367.98,L7
2013-06-04 22:16:04+00:00,356.98,499.80,366.17,367.71,361.73,348.57,350.35,362.03,367.99,L7
2013-06-13 22:10:16+00:00,356.98,475.14,365.58,368.18,362.26,347.88,350.52,358.18,365.44,L7
2013-06-28 22:22:20+00:00,357.00,440.84,366.25,369.31,362.89,347.50,351.88,358.19,365.51,L8
2013-07-06 22:15:50+00:00,355.82,408.72,365.25,370.27,363.64,346.70,351.88,358.19,365.51,L7
2013-07-07 22:16:35+00:00,356.17,401.84,366.21,370.05,363.58,347.19,352.59,359.03,366.09,L8
2013-07-14 22:22:22+00:00,356.17,396.26,365.29,369.31,362.43,345.98,351.45,357.49,364.27,L8
2013-07-22 22:15:43+00:00,356.17,396.26,365.29,369.31,362.25,346.67,352.18,357.97,364.46,L7
2013-07-23 22:16:34+00:00,355.13,391.32,365.45,369.97,365.61,346.88,352.45,358.40,364.78,L8
2013-07-30 22:22:23+00:00,353.71,385.48,364.19,367.89,363.40,346.63,351.45,356.41,364.78,L8
2013-09-01 22:10:06+00:00,356.86,350.22,365.39,369.19,363.44,347.73,352.13,352.77,364.78,L7
2013-09-16 22:22:21+00:00,352.20,354.51,368.69,366.37,360.19,344.56,348.97,351.34,364.78,L8
2013-09-17 22:10:16+00:00,352.98,354.51,368.82,366.60,360.75,345.10,349.51,352.21,365.48,L7
2013-09-25 22:16:04+00:00,352.38,353.42,367.86,365.44,359.58,344.36,348.69,351.75,364.06,L8
2013-10-02 22:22:16+00:00,352.32,353.31,367.53,365.28,360.06,344.08,349.10,352.19,364.85,L8
2013-10-11 22:16:05+00:00,353.41,353.74,367.44,364.65,359.62,344.35,349.39,352.47,365.07,L8
2013-10-18 22:22:13+00:00,353.41,353.74,365.40,364.29,359.62,344.35,349.39,352.42,365.95,L8
2013-11-03 22:22:08+00:00,353.41,355.62,364.40,362.11,359.35,342.07,348.26,350.98,366.20,L8
2013-11-04 22:10:43+00:00,353.29,355.62,364.11,362.02,359.35,342.07,349.03,351.43,366.13,L7
2013-11-19 22:22:01+00:00,352.48,356.18,363.94,362.20,359.71,342.46,349.12,351.66,366.42,L8
2013-12-05 22:22:00+00:00,352.48,356.18,363.44,363.22,359.71,341.83,348.64,350.94,365.63,L8
2013-12-13 22:16:43+00:00,352.70,356.94,363.45,362.63,359.24,341.74,348.44,350.66,365.74,L7
2013-12-30 22:16:01+00:00,352.51,357.33,362.79,362.05,359.57,341.89,348.07,351.02,366.56,L8
2014-01-22 22:21:31+00:00,351.74,356.86,361.57,359.15,354.42,339.54,345.92,348.20,368.01,L8
2014-02-07 22:21:21+00:00,352.05,359.51,362.40,360.24,356.06,338.99,346.54,349.56,368.01,L8
2014-02-23 22:21:08+00:00,352.08,359.24,362.66,360.53,355.69,339.93,345.78,349.70,368.03,L8
2014-03-11 22:20:55+00:00,351.34,358.57,362.07,361.34,357.36,341.05,346.64,353.25,368.32,L8
2014-03-20 22:14:37+00:00,353.67,355.62,358.93,362.88,360.49,343.69,349.58,355.52,368.33,L8
2014-04-13 22:11:39+00:00,353.42,358.61,358.43,364.18,362.64,344.29,350.62,356.30,370.46,L7
2014-04-29 22:11:49+00:00,352.37,356.94,359.91,364.50,361.55,344.29,350.62,357.99,370.18,L7
2014-05-15 22:11:56+00:00,352.41,356.94,361.39,366.83,362.84,349.11,353.19,360.96,370.16,L7
2014-05-23 22:14:06+00:00,354.72,356.33,362.13,367.38,362.35,348.94,352.50,360.80,369.14,L8
2014-05-31 22:11:59+00:00,354.72,356.33,362.13,367.38,362.47,347.42,352.18,360.47,368.90,L7
2014-06-07 22:17:47+00:00,358.45,356.33,362.88,366.11,365.65,347.42,352.18,360.47,368.90,L7
2014-07-01 22:20:10+00:00,358.50,355.20,362.99,366.18,364.88,346.03,351.75,359.27,368.04,L8
2014-07-17 22:20:15+00:00,358.33,354.90,362.12,364.50,363.49,344.92,349.68,357.69,364.90,L8
2014-07-26 22:14:06+00:00,359.24,355.81,363.16,366.45,364.93,342.77,349.68,357.69,359.94,L8
2014-08-03 22:12:15+00:00,359.96,355.81,364.22,367.13,365.30,343.66,350.59,359.36,361.76,L7
2014-08-11 22:14:39+00:00,360.96,356.36,364.59,367.65,366.43,344.31,351.19,359.27,362.08,L8
2014-08-19 22:12:14+00:00,360.96,356.36,365.17,368.46,366.59,345.09,351.63,359.10,362.14,L7
2014-08-26 22:17:59+00:00,361.92,356.31,365.12,368.93,367.74,344.89,352.78,360.89,362.40,L7
2014-08-27 22:14:17+00:00,362.53,357.14,365.53,369.32,367.83,345.56,353.07,361.21,363.02,L8
2014-09-11 22:18:00+00:00,363.00,357.43,365.81,367.96,366.63,344.77,352.41,361.72,362.41,L7
2014-09-19 22:20:30+00:00,362.26,355.63,364.72,366.67,365.38,344.46,351.91,360.59,360.69,L8
2014-09-28 22:14:44+00:00,361.58,355.51,364.51,366.76,365.59,344.72,352.14,360.45,361.80,L8
2014-10-05 22:20:35+00:00,361.58,355.51,364.51,366.76,365.59,344.72,352.14,357.88,361.80,L8
2014-10-06 22:12:32+00:00,361.25,355.51,365.33,366.88,365.70,345.41,352.35,357.88,362.07,L7
2014-10-21 22:20:37+00:00,361.98,350.73,363.95,364.93,363.67,343.78,352.17,357.69,361.68,L8
2014-10-22 22:12:41+00:00,360.15,350.81,363.95,364.93,363.31,343.39,351.52,357.51,361.32,L7
2014-11-06 22:20:37+00:00,362.31,353.10,365.58,366.00,363.86,344.20,351.87,356.98,361.57,L8
2014-11-22 22:20:33+00:00,360.68,353.60,364.93,364.24,363.08,342.97,351.19,356.56,361.50,L8
2014-11-23 22:12:53+00:00,362.11,353.60,364.93,365.94,363.02,343.51,351.33,356.38,361.81,L7
2014-12-01 22:14:24+00:00,362.30,354.08,365.48,366.68,363.33,344.58,351.97,356.96,362.22,L8
2014-12-25 22:13:08+00:00,359.52,354.08,366.13,366.75,361.72,345.28,352.17,357.31,362.94,L7
2015-01-02 22:14:38+00:00,358.98,354.39,367.23,366.75,361.92,345.48,352.43,357.99,363.61,L8
2015-01-17 22:18:56+00:00,359.17,355.13,368.02,367.69,362.78,345.97,353.01,358.59,365.09,L7
2015-01-26 22:13:14+00:00,359.03,355.13,368.02,367.69,362.41,347.55,352.94,358.72,367.67,L7
2015-02-10 22:20:14+00:00,358.35,354.52,367.69,367.33,361.59,347.25,352.47,358.09,367.22,L8
2015-02-19 22:14:25+00:00,357.38,354.69,367.17,366.58,361.22,346.90,351.92,357.99,367.31,L8
2015-02-26 22:20:10+00:00,357.01,354.10,366.78,365.85,360.33,346.21,351.43,356.13,366.10,L8
2015-03-07 22:13:53+00:00,355.84,353.25,365.99,365.27,360.35,345.69,351.00,355.71,365.47,L8
2015-03-14 22:19:59+00:00,355.43,353.20,365.60,365.28,360.16,345.99,350.71,355.24,364.82,L8
2015-03-30 22:19:49+00:00,355.65,353.42,366.38,365.98,360.17,347.75,350.22,358.08,365.04,L8
2015-03-31 22:13:40+00:00,356.24,353.42,366.69,366.07,360.17,347.75,350.62,358.51,365.37,L7
2015-04-15 22:19:46+00:00,355.36,352.34,364.88,364.88,358.87,346.57,349.32,359.34,364.05,L8
2015-04-24 22:13:56+00:00,356.39,354.72,366.04,366.32,360.04,348.55,349.30,358.98,364.02,L8
2015-05-02 22:13:55+00:00,356.39,354.72,366.60,366.93,360.33,348.99,349.93,359.06,364.02,L7
2015-05-09 22:19:46+00:00,355.91,353.64,365.93,366.16,360.06,348.47,349.53,358.79,363.51,L7
2015-05-18 22:14:03+00:00,356.24,353.64,366.11,366.65,360.28,348.43,349.84,358.74,363.39,L7
2015-06-03 22:14:09+00:00,354.08,351.01,365.57,364.41,359.11,348.71,350.32,358.93,362.69,L7
2015-06-11 22:13:52+00:00,355.23,351.90,366.49,365.39,360.27,349.19,350.98,359.48,363.20,L8
2015-06-19 22:14:13+00:00,355.23,351.90,367.05,365.51,360.63,349.21,351.45,359.59,363.69,L7
2015-06-27 22:13:58+00:00,355.72,352.05,367.65,366.01,361.07,348.86,351.61,359.55,363.94,L8
2015-07-05 22:14:17+00:00,355.95,352.52,367.54,366.63,361.44,349.74,351.58,359.77,363.82,L7
2015-07-12 22:20:07+00:00,356.57,352.52,367.54,366.63,361.44,349.74,351.58,359.77,363.82,L7
2015-07-28 22:20:08+00:00,357.18,351.78,367.63,366.95,362.37,350.31,352.14,360.13,364.07,L7
2015-07-29 22:14:13+00:00,357.28,352.01,367.99,366.99,362.78,350.24,352.38,360.30,364.84,L8
2015-08-05 22:20:00+00:00,356.62,351.25,366.83,366.09,361.76,349.83,351.31,359.30,363.34,L8
