,dates,usa_CA_0183-0000,usa_CA_0183-0001,usa_CA_0183-0002,usa_CA_0183-0003,usa_CA_0183-0004,usa_CA_0183-0005,usa_CA_0183-0006,usa_CA_0183-0007,usa_CA_0183-0008,usa_CA_0183-0009,usa_CA_0183-0010
10,1986-06-09 18:10:00+00:00,196.94943282010684,191.39326455305596,184.78751131845593,192.04538075771885,194.81409416306957,195.02532830562166,189.27134329848016,202.28697724906783,215.45084574055423,215.1089716432158,217.54983533328075
11,1986-08-28 18:07:12+00:00,182.8404280381015,187.2911931726894,185.45943826070982,197.32645631195703,191.82271281659965,195.35077014835758,181.85593134825166,,214.00237329847417,210.77680944024897,212.97862093993888
12,1986-09-13 18:06:40+00:00,191.85627038931247,195.40190026900495,188.6564162704704,197.8991852091578,200.02123848524695,198.69776917996523,177.33191482526652,194.45007513413938,215.81764271145184,211.7709776933842,211.73556987047377
13,1986-09-29 18:06:10+00:00,199.19245766757453,202.87222514467027,181.78402172905913,195.43863379745994,197.02813372550182,200.49420998963313,185.6116884115563,203.08843520463137,232.1837524219207,216.81225919411762,213.35791395443403
14,1986-10-15 18:05:39+00:00,196.70727857495595,195.6927360732388,182.6823954791541,194.28132729605014,195.65333038209695,200.8041624106489,189.30325350813592,196.78965494778907,209.23635629081778,193.2932644777607,210.6102137888193
15,1986-10-31 18:05:05+00:00,203.23219324273146,206.2909103630428,192.08883163343992,204.46326998503355,206.60462365435103,203.9636935916394,198.04573415196293,212.94633830260716,222.4730926003948,228.75652866396206,223.88070747857864
16,1986-12-02 18:04:29+00:00,186.4774756159128,207.0964934298972,198.63251417213104,201.0007336844369,182.59325833756697,,,,,,
17,1987-01-19 18:05:54+00:00,196.44561578919328,203.95765531755592,196.63153023696756,202.21502244164893,204.75354428425464,199.3393872337091,184.28582053063167,193.0137880813557,209.35899605347402,213.3778605419274,205.43834763920052
18,1987-02-04 18:06:27+00:00,197.91435629834507,203.44592993417194,190.50706278276377,201.9816695310577,206.58619540427893,201.1645572874244,193.16562848210404,204.6823565739247,215.35213491082246,209.69437794427517,211.63554501802386
19,1987-02-20 18:07:05+00:00,197.6109937903045,205.11846824083486,191.49293773665488,204.13308277570152,207.83058823882678,200.96140932114713,196.40025610956064,207.63724908764,208.23150981476786,207.5764770463027,215.51369862516103
20,1987-04-09 18:08:50+00:00,187.4086737560932,192.388096039913,187.1070591202035,194.6183343711903,195.19163847712764,192.1416499705683,176.87412944044567,195.4178640789439,201.36712067517146,206.85247364858287,212.64268811967807
21,1987-07-30 18:11:39+00:00,195.41797369008938,196.94633242951056,189.46851419011844,195.83699701508144,199.72267435303158,199.6999710607342,190.44289901964027,209.50748766814402,226.3050732131624,221.3883575979211,228.62856277250054
22,1987-08-15 18:12:08+00:00,196.12524889877582,197.33252684392613,184.83134602783383,193.80677183590143,196.06360633812466,191.70040811511882,183.80266728532814,207.785431155507,216.166803653332,214.56009863254258,221.2273919567992
23,1987-09-16 18:12:57+00:00,190.84248836028877,195.06119890294354,186.9859084397025,199.39249894967142,193.69729981356025,193.17955658932408,183.72399410724267,201.21098833424873,215.5003770941002,220.22998186793959,227.46877504667484
24,1987-10-02 18:13:18+00:00,182.73852689622137,187.0377119574409,185.77794791612766,196.3163421005358,196.9706923662939,195.07361711233693,180.19523495577363,192.43512881036844,210.96157689231416,211.3127569835043,217.66509712723305
25,1988-03-26 18:16:06+00:00,198.5346615635899,196.9991971488589,192.95330912780497,200.43082642050922,200.19794841463712,197.63897465376544,187.13101380300154,,214.12054084855376,211.12987295724847,206.69211032671342
26,1988-04-11 18:16:10+00:00,197.09872842448726,196.40969815240578,184.42643869153247,194.41090946523312,195.51041986706952,192.0079587648175,186.39947032023915,195.2805540445042,216.00725257925953,199.89742751051105,194.55439238639843
27,1988-05-13 18:16:26+00:00,200.3768109132748,189.1989229911794,180.5177697623968,195.1200437839893,200.31902681934207,196.312203699156,193.30050550806826,206.70752191195973,206.85719612331465,207.59349673896992,202.72466435130568
28,1988-05-29 18:16:33+00:00,190.803416109759,192.89692831241584,186.44930653395457,194.71117318394818,198.09061958174746,189.69315651891495,187.24909428386422,,206.82753511081023,204.08882080794055,203.20565641588627
29,1988-06-30 18:16:43+00:00,200.3345555913536,198.894793353959,192.50490576591832,203.1928795419566,199.64945026504617,199.5805099871278,193.1620678312261,213.94494876386113,212.11815684285932,207.17722943429214,198.79904619069404
30,1988-07-16 18:16:47+00:00,197.6203741614727,196.9141929812882,190.00212338145104,202.27048387458325,202.0246116394744,198.75426602317899,192.3337192024314,212.84329189705667,224.37993277229074,213.9276386653518,211.3591681596814
31,1988-11-05 18:16:41+00:00,200.15272389262145,201.8553011289704,195.67556194953693,206.23634742454718,196.0870566656824,193.53127305157088,191.24326974819027,190.98603398931948,201.13377792091794,197.503715162923,197.69990927166455
32,1988-12-07 18:16:32+00:00,204.23392373761067,207.11873111189885,199.55831700312365,212.5680740139018,207.50786965254844,210.47768206120293,197.42629611396006,219.0053012005539,220.70625166224295,218.32210406685167,212.11358508253156
33,1989-01-24 18:16:01+00:00,207.63311047857212,212.88937479152082,202.14579694685884,213.53456556750362,205.0681978023553,203.3916712905856,192.55402566660516,214.30106029936277,218.09978487968317,220.5550333218998,223.79950226471814
34,1989-02-25 18:15:55+00:00,202.19444991520768,205.27513254252685,194.05985847160954,208.37143109701367,206.2255142429051,192.64283711767155,184.33233597712928,207.48507816106823,223.6809987715876,222.4555894334543,226.20566972848695
35,1989-03-13 18:15:27+00:00,200.6205047655368,200.74673553594047,188.94673804661892,,,193.12526907001435,195.47453543329422,203.60345525927863,203.84910408078545,206.8753135895294,218.12132806837042
36,1989-06-01 18:14:21+00:00,197.08076957963243,200.5833528129525,192.35695413788628,205.0509096520663,193.4381175463689,195.4297184723238,185.5421003061905,207.22510261919626,212.26675333065256,217.78331226248855,225.0996193041485
37,1989-06-17 18:13:55+00:00,196.65645348235526,196.96377573279028,191.12553493085935,200.47070809437227,200.08870793688888,199.1240913345317,187.77755847077756,214.39757977160423,217.3738966435248,220.6519119252186,223.8937459673378
38,1989-07-03 18:13:42+00:00,195.95772697174223,191.70770656902204,187.44448365309938,203.5307097995253,202.56178082784908,205.4735726764276,195.16133473916432,217.5647219913206,234.95167329453227,231.8231588407727,237.61527911296363
39,1989-07-19 18:13:21+00:00,195.37669801732636,198.56984485518555,189.8899527629883,202.1484739839894,200.46845298695123,194.69298740132965,185.58183781815137,211.33805521939007,215.25198310420964,222.46016625178586,227.13682293864076
40,1989-09-05 18:12:19+00:00,199.69529209550373,201.04394121903093,193.09473597800488,192.3223472347056,192.58772028388614,196.9711692046357,185.98926277473842,216.50265876463843,222.07848634173652,221.43180160578328,223.3287119357753
41,1989-09-21 18:11:47+00:00,198.85379695312344,197.52119070318923,188.04966611677085,203.8917498754719,202.43814974235517,207.33585684625206,193.27814833830016,221.914510912932,232.37419646565377,229.88994114013929,233.44031045278768
42,1989-10-07 18:11:36+00:00,200.32850347933132,191.3183031432847,184.98069927932707,197.31548322499893,197.94076474188108,197.13083341062307,183.0411272869845,214.48311042371748,223.75031367073038,219.40207840103662,224.69905441994044
43,1989-11-08 18:10:35+00:00,203.43999487777276,205.58274912554253,196.05027417357388,207.9778471205521,205.7541441904405,207.43584552315502,203.1504482104438,210.93903325410895,229.4396550155534,227.9783348290855,232.21518667324344
44,1989-12-10 18:09:39+00:00,209.05115188013133,206.3313206362433,198.65360242477584,209.45223305996646,209.34849465605137,209.02961933639077,197.06447857617084,205.99734052450975,216.68963418936409,221.28777541613567,216.27487077805776
45,1990-01-27 18:08:09+00:00,204.6633434121024,214.00633864815774,209.14506486913285,216.82040061963454,212.0530483116608,205.11288920625717,198.22864532219262,210.93527534844984,217.29431602889284,224.6489843265825,204.60830978453092
46,1990-02-12 18:07:39+00:00,191.11098615464252,195.42294453953085,187.31936019948668,198.81027216351512,200.23725690342047,198.1373360032674,191.38965062544867,205.95921522421017,217.59183622853388,218.94938287314744,194.09199562305798
47,1990-06-04 18:06:15+00:00,191.05014822754512,193.62268809297575,185.59110654689295,195.89773763355743,195.83373907177665,193.6917401472698,188.35995527718998,212.80360765160532,214.25282833178343,209.10125572567802,220.7175889523061
48,1990-06-20 18:06:14+00:00,198.74498284652375,200.48838130230422,194.97652927923556,202.14477886579547,203.38625764641858,199.8246193115466,187.00605417583446,,219.15021169937103,218.89879645575877,220.32394963126572
49,1990-09-08 18:05:54+00:00,199.1626530492351,206.183748806324,200.79596149578566,207.7819153017403,200.2469919917799,194.79846176070288,190.60438700633082,211.3696927981735,221.8313927849145,220.78078501943753,216.08835496750828
50,1990-10-10 18:05:41+00:00,205.19555008186506,209.1397798338051,197.34110594219348,209.7703851117784,199.2901993107588,194.9439333055548,190.35454902831026,210.93012689430526,225.31059948758937,218.2790229911606,219.2829991036313
51,1990-10-26 18:05:34+00:00,208.58130920440945,201.85901815417978,193.49537131335887,197.6556971819593,202.5582502350466,200.33761471623063,196.45869886322305,213.93415341806195,222.04054333437122,220.4707851365999,215.4677319801523
52,1991-04-04 18:07:44+00:00,198.2467264764375,205.4334109953563,195.18570877689893,204.25452907883778,203.24344588339386,204.74963286344837,198.64331614386214,207.8993258513797,210.22609488855824,223.24288903906347,238.47397490477573
53,1991-06-07 18:08:52+00:00,195.16800469575128,192.23079154491305,184.49126810491893,190.83079473049645,192.10122354654774,188.57256389957416,187.36103184076953,205.7732922806017,211.37874117165964,214.24927473532875,221.60721300297828
54,1991-06-23 18:09:05+00:00,191.36772174680252,169.99718794337622,186.06013636748872,203.88984962939261,197.0166627647557,183.3597805488656,180.9035727041895,201.68144734561704,219.35220313166207,,218.83277513205073
55,1991-08-26 18:09:43+00:00,190.66058000677964,195.95011794722097,186.27717370067688,199.84012808515376,197.61930586597234,201.92233170297476,191.71091361912454,212.4685826657215,230.55436592070865,225.00420652929378,233.18451625914955
56,1991-09-27 18:10:00+00:00,192.53933800717965,193.2316430561323,188.38852909644328,199.75284716585253,196.70983119207682,193.95145168489182,190.5376298641284,,219.50769846694385,212.88711398382074,222.87014420721988
57,1991-11-14 18:10:16+00:00,195.44976092070232,198.11672559244354,185.50069442581545,198.41328187130944,195.60369829116647,194.4581710498925,191.8106470420473,210.73409867329528,212.85180828722537,216.50650129630674,222.62839045151009
58,1991-11-30 18:10:29+00:00,203.95507290148214,210.7435534325649,200.24440066172653,204.8128340188185,199.0352830580202,195.86438660881066,191.501313418502,,225.20104927612098,219.30192334378538,228.33596655350405
59,1992-01-01 18:10:21+00:00,190.2790997680951,199.19388270595465,192.84392555889602,201.23442292057518,199.00275393302843,179.36870036533682,183.9986598114573,191.77131436472237,196.3532325552828,195.78518576125762,201.98007646023467
60,1992-04-06 18:10:05+00:00,189.9658682049735,187.72161604160206,182.05651715039,194.4523413675559,193.92028674370007,194.1146164931617,180.58401376617147,195.41046148496758,208.20465251784788,215.23957417066887,219.17056631923842
61,1992-06-09 18:09:31+00:00,186.89557809412747,191.31633791135906,180.67156435763388,194.26032896899872,193.89454480111604,189.83356464515217,186.55981270429155,,219.25847205062271,212.0777901868755,214.39917104154068
62,1992-09-13 18:08:12+00:00,196.95837342605896,196.41381027782134,186.47260508849897,200.31874000299408,196.4471294749848,199.83873950115117,192.27963763311612,213.64904957813846,221.53460228072203,222.16090968483562,217.30793519069613
63,1992-10-31 18:07:23+00:00,184.48005408192586,197.57773680212605,175.0534833308105,195.16459499602547,191.4087557619534,191.03642534203223,180.76171363332008,193.13102334786453,203.9326726260912,208.18043749624405,206.85390840709672
64,1992-12-18 18:07:25+00:00,200.45754347019735,201.04669596408357,189.06498223466556,200.31543472805188,198.81483180615638,197.55830029397356,192.14399620946244,201.4558178978972,208.75517030628353,207.68701906516335,214.16663813763677
65,1993-01-03 18:07:34+00:00,198.6727425304847,198.49437419537423,190.7397098797418,202.47065875993948,196.85138076313947,188.19798454658863,191.4528396629926,198.42433468052315,205.27716456523316,196.23834957070576,199.91768874424167
66,1993-02-04 18:07:56+00:00,187.57410309884676,183.50849110809324,176.46104686094088,193.71222377618477,178.8718801006137,178.69253885317562,176.91184757792223,181.7918913978384,169.60100989024488,,168.1985416921941
67,1993-03-08 18:08:13+00:00,193.94727828372882,190.9617073114399,184.66239488203632,199.76448248934426,197.83931090775562,190.03180244756524,191.6596623226061,200.22797470967132,185.44924776845218,,209.09000736647047
68,1993-04-25 18:08:30+00:00,186.7336867514566,190.24224725851548,186.11465268427384,195.72148818428678,193.77762509527344,192.6113157153406,186.98535742659206,192.78127553852843,202.6588012058662,212.89322351676338,215.3178993374463
69,1993-06-12 18:08:36+00:00,199.67100131074605,205.02815129550828,190.88906715067262,204.42126810135005,202.392255949451,203.36636127076517,186.6917815953097,204.99400242753478,215.7007913720259,210.13038019978055,215.86184064729383
70,1993-06-28 18:08:30+00:00,194.07895430053097,201.3358402024203,190.19014420340142,199.01783038051002,187.21897874534116,188.38932741520637,183.90056585047697,198.66146417305234,218.5150990445812,211.4300240653611,212.35968704243624
71,1993-07-14 18:08:29+00:00,193.11109775846404,197.14157420623758,189.4509740074691,199.73932587817262,198.10224526981835,182.2211876211866,177.85813164630127,,204.1880341808604,208.55251720140404,205.17079170111924
72,1993-08-15 18:08:28+00:00,179.63029530209775,183.567746351316,174.21035147156303,188.29348191951703,185.89462679880162,188.28777878986173,174.1806215007471,,209.8049151236914,212.38231666779242,204.78345882249775
73,1993-11-03 18:08:08+00:00,203.3179585199219,207.61903516442246,198.2074209424312,209.4054520702643,208.08426214118987,208.57222410333958,206.27810116753727,221.15804817911933,224.92508818886557,222.9709525729446,224.11885636507003
74,1993-11-19 18:07:59+00:00,206.11480440674947,213.55745623059758,199.17176669589276,210.70772130361118,209.31772482406055,206.70740097520763,197.2123818153575,210.53469529640037,224.27474086928711,223.86401731014163,219.77125286305
75,1993-12-05 18:07:57+00:00,205.0590228546543,208.0129387300874,195.41981067478764,209.79359846575443,206.61768952360293,203.5750245494723,202.6536089661629,203.6552058059676,204.87653337643098,209.8863860609521,213.50246586427556
76,1994-01-06 18:07:35+00:00,202.87417446641837,200.60213390503225,190.167548865937,204.03471724381373,200.99631194492625,196.4369862478176,191.98874501328712,203.66814778030061,209.70065810525952,213.82013949068022,209.75272884593258
77,1994-03-11 18:06:44+00:00,194.00720185422935,204.56916198310032,189.1384045165452,202.04136279182202,203.04470524982128,204.64339949282245,196.4786103289911,206.90336621748128,199.5340151900072,207.08321597470845,210.47931150069354
78,1994-08-02 18:03:41+00:00,235.22274712998149,,176.41526366857664,192.94064284005287,191.45491152296287,195.8823162811969,186.36341207140904,205.49820010017166,213.7324363576203,214.88726304464257,211.05664019818886
79,1994-09-03 18:02:55+00:00,199.5827143251766,201.3944350137179,191.7294516442237,197.84399709844612,194.33138366458658,196.43316336889023,190.88287256504913,208.6455789276653,222.01555676784452,218.0034909096941,216.59842892232686
80,1994-10-21 18:01:31+00:00,200.53413704888445,205.60997905291558,198.7435451276548,205.92579374523365,207.77039552498448,205.17149491740713,198.56836849793405,218.13604902022274,218.38702091334977,216.16742233361086,212.86073213829457
81,1994-11-22 18:00:24+00:00,200.5506381590954,207.4605037928686,199.14787921325748,209.70928141013164,206.19195576963523,205.91190413934535,200.08200636245013,219.43770174847086,229.6678744794213,219.242681512302,225.2156591249848
82,1994-12-08 17:59:55+00:00,201.9115236962665,199.7191445276012,193.26942492279764,208.3919668510928,206.81538517022167,201.79050734288862,189.02674723957188,208.0551683179396,221.2855001119161,215.4152409610746,216.73317653639114
83,1995-01-25 17:58:15+00:00,,,,,196.44937168238712,184.13396385539315,,,,,
84,1995-03-30 17:55:40+00:00,196.82249132858487,207.61564113588432,191.8993941277354,201.09491811434327,200.31879371661037,207.64201048760768,214.2677335209273,221.74472666728806,,,214.41607316262954
85,1995-08-05 17:49:56+00:00,192.4998505946699,200.15363436982412,186.4287136528656,197.00275470571896,189.07560270612822,195.23446174929418,189.23575962243387,201.5430597606437,203.7517998523657,192.4965701746676,187.21774768344156
86,1995-08-21 17:49:11+00:00,188.06489887752954,189.96655708671202,186.07589702116104,189.28668080809933,188.16279157925806,185.71753867342588,177.3323983832167,193.31851596305896,199.6176709898992,193.48378033053208,190.01027212366935
87,1995-09-06 17:48:26+00:00,193.67706941569358,201.71238739996556,197.32259374667777,201.02169758880945,198.58321672107795,199.18664182479498,194.23429641426046,205.8908064052252,207.13392173823146,199.67696697462685,198.20901986854884
88,1995-10-24 17:45:55+00:00,202.90042636647863,209.3448167863792,203.98727164808184,211.16319727225357,208.922678704105,209.3459708769938,195.38651987003908,211.3672122011685,210.78095795046835,201.7276537778985,201.49700280569084
89,1995-11-25 17:45:51+00:00,205.71362509814332,212.42147297708547,200.06741983491335,203.8185618136783,204.73599162760704,201.95959672693377,200.31704374955714,207.79388577422824,206.7753030489315,198.1678200621928,200.7387878075223
90,1995-12-27 17:48:02+00:00,202.27329818340812,206.04452551765388,195.41149601299503,203.8866782408699,196.9081753392049,188.43680858900598,196.57918297583996,192.68704789526,183.39764439867105,177.64820901636816,183.57161864915986
91,1996-01-12 17:49:10+00:00,209.56168815499709,214.04294956930664,205.68601304606523,212.19769348155,216.8781342886937,210.02637216685648,204.9102060229691,214.32498034928952,202.42929940192911,202.41141487094154,199.17577537968927
92,1996-03-16 17:53:32+00:00,202.65495010746542,206.6035465778817,196.5500705123108,194.24683060722765,194.36754452643314,194.28928182264795,189.29497717029466,202.7369154859826,195.2234881658027,,196.4042161981808
93,1996-05-03 17:56:29+00:00,194.19741805150056,202.92777574032448,199.9323564823283,203.6163231690069,192.84710240553855,198.7152031456334,186.78638587377185,203.94130455135823,216.77451514664094,217.01483998506032,210.39295593670502
94,1996-06-20 17:59:10+00:00,194.72850900644536,198.4224043223051,195.41849285674266,197.68558739035979,188.1724427840329,191.94512346474463,186.92517351214315,,212.98652039938972,206.46495616818987,210.71028621602704
95,1996-10-10 18:05:09+00:00,203.80253192109518,208.67065000585555,207.8791357617756,200.72793132341474,200.87135939858305,201.8312397989437,196.72499563408303,,219.48372907413756,221.94678094609444,219.80130485194042
96,1996-10-26 18:05:57+00:00,205.24978337467243,211.37422204645225,209.46288631944847,205.77097744680083,203.3450013218972,200.5932311750089,200.94702534866468,213.4724479457792,218.0440649542978,221.01181435202054,218.39140764251192
97,1996-12-13 18:08:13+00:00,200.9813646528801,197.61419597501143,197.99795448288054,199.7659609498077,195.2046097655083,188.96921170744926,186.41344320401822,201.75617040992603,201.71437019077038,,
98,1997-01-30 18:10:27+00:00,204.83347429951334,205.7473525732234,196.4526225640387,206.33170239110513,203.15711013457036,202.9678031245894,203.99405510996291,217.52225659976443,225.59336625921497,187.64978119691108,213.79945355335872
99,1997-04-04 18:13:01+00:00,202.2703162892164,203.49274545677255,184.81678014800025,189.2932324793234,194.91442970933932,190.65611535424722,186.9616335206289,215.0143955523384,209.53320437071977,230.41197950475495,249.53400272518905
100,1997-05-06 18:14:08+00:00,198.3540874254293,200.29769677027602,196.70313923568906,199.8054763988659,194.80165458586646,193.41916209375046,188.10556298859274,208.9481988781706,211.26099729634237,237.9421682585121,242.05388933511685
101,1997-06-07 18:15:15+00:00,196.30647821741135,190.83100475183133,192.5004499593336,192.8914819942537,191.94751692597777,192.4782076339838,187.37131633800962,202.15488610733462,217.97789217794113,216.78207986146649,229.93179534101407
102,1997-07-09 18:16:21+00:00,,,,,189.34363340475468,192.21590018360953,183.45790567486483,203.87123019543353,215.89328735275967,214.52572400013122,225.53196162367962
103,1997-09-11 18:18:22+00:00,205.07055204994737,199.32761371301825,197.43651696227442,201.23496125207078,200.14183382997658,200.8814619828814,195.04458448611538,225.46500997505572,225.730576710642,234.29833616262374,241.80680226143272
104,1997-09-27 18:18:50+00:00,199.6691001075867,196.75355032088075,194.87613697898982,191.9514104016426,183.17690601095342,184.90983103278157,189.62533562500096,209.4678844935238,206.41186278358128,211.47554005619497,222.68822505219106
105,1997-10-13 18:19:16+00:00,209.71897374006613,212.7953692707926,210.77573425145994,202.87891173808717,199.61408437192554,200.81207226630005,198.58978535817985,214.68386969319815,235.78299892145802,233.15291525642627,244.48035672695494
106,1997-11-14 18:20:06+00:00,196.71029967142763,194.50880125375795,189.74748882004158,190.87258549689014,187.8871133155858,189.54546155992918,182.97750229938742,176.8315966159076,,,
107,1997-12-16 18:20:52+00:00,211.1695092614915,212.00833558217224,204.69505408253048,210.10457031625953,205.98126261160806,204.94013931152787,203.4737002535387,208.71239461755675,206.43274918947924,,219.19147857177143
108,1998-01-17 18:21:36+00:00,186.58082789344363,186.13952872217752,183.3541675149425,190.64617199983223,180.41343109841654,183.6143648533874,191.8175101391943,193.36013886120742,191.925050728697,,201.32268491144953
109,1998-02-18 18:22:16+00:00,197.62049014405724,193.25482824513452,182.74674446563827,194.92950499767707,196.43404352318143,194.90714716724804,188.77798021837003,179.59273621993148,158.20863880283542,,165.1274130714917
110,1998-03-06 18:22:32+00:00,198.15017935534848,202.33680009293698,191.21502116864238,196.29256377762385,199.12375681732306,204.18078242896348,194.35796498578668,192.95157231843586,183.72560047097733,,187.28066632089403
111,1998-05-25 18:23:40+00:00,199.38318259338726,215.2792802966665,,197.10059436514197,194.54378014147105,195.93853809209315,189.02021825697312,211.4272890516909,188.60086145982098,215.94807027973098,204.62403845309416
112,1998-06-26 18:24:05+00:00,196.46869088335018,201.2215973736063,194.4245903392655,200.39621629136002,201.26370088617927,197.42647470568593,193.40132963004487,205.2238539179074,211.83401422938314,210.5996142473803,216.95324736553337
113,1998-10-16 18:24:54+00:00,202.88026314552855,203.87018144600364,200.95731945902213,205.11046194706583,204.21115594968197,203.34949803038006,197.7580345277981,215.09893126416435,227.7900476258242,218.8874670534633,211.07958348425288
114,1998-11-01 18:24:58+00:00,205.94132009753147,211.53118471646334,208.33693006250877,202.06539524474488,203.877853701642,196.77992513989716,193.59831909342998,213.33039943000466,213.22541142460713,215.4035684805149,216.01563278119434
115,1998-12-19 18:25:04+00:00,208.16829234094624,212.74934561802792,206.8031083156199,212.41348438801742,211.78296526599036,209.3688223431465,201.27434486929903,208.29443389901456,192.32596139178767,186.40404070720936,206.40512321601614
116,1999-02-05 18:25:13+00:00,195.37694658178359,196.355831456288,195.57082405494725,197.69522762497337,201.78236765484715,199.53878034195594,205.5624500820031,210.51999234980423,164.66340648317194,,196.16241680179377
117,1999-04-26 18:24:47+00:00,185.08177924652819,188.8223391581127,181.4877886193973,188.9754226650412,192.6239624890887,190.02173417591507,185.6639922402001,206.0488096775665,188.464203160605,185.97046691493244,201.04263398465233
118,1999-06-13 18:24:02+00:00,198.3460144500716,185.416361862775,186.68856025770089,196.33808669290778,195.78447440636933,192.74664267812855,179.95772114120004,197.95647588079885,199.76013793661667,198.62731582391532,205.00476737972397
119,1999-06-29 18:23:51+00:00,201.942408255887,201.35820906228173,193.9518738452009,200.96900034700903,201.86297970385556,196.55113371342944,182.41816743081353,,216.9752254942349,209.73819070015983,209.52237739011122
120,1999-07-07 18:38:51+00:00,195.07266384850476,201.72404364471117,192.61195724535816,201.54353452318222,200.93826346651863,198.14698842221182,193.9822026200133,206.24877489418625,202.18873220645645,206.4179143467817,203.08868850949568
121,1999-07-31 18:23:46+00:00,192.38026836074408,193.52497478424687,189.8450926962527,198.1175118913487,194.95702520552305,195.09637235049277,187.2550453511988,204.42357246781143,211.1069673691348,201.829133609774,203.5207210692194
122,1999-08-24 18:38:59+00:00,195.41733769078283,199.6827297964723,194.4041260145923,196.12886297387715,197.73892805577606,198.13468228218338,187.11726710331018,213.80640135897545,220.1020129646318,219.9114208117877,
123,1999-09-25 18:39:03+00:00,198.11398841489395,204.69619304443825,193.60119523017374,200.11707686726405,201.86642243730722,194.92256544799602,192.8266101767469,207.332177996479,211.71080597853432,219.24405391860338,
124,1999-10-11 18:39:06+00:00,199.56372591083402,206.36697301937832,193.52099686657266,201.1041037942236,200.56937815131775,194.51652824176676,194.0787637673893,206.9422602131695,211.53606730649523,211.3202335254001,
125,1999-10-19 18:22:38+00:00,,185.84844783275867,178.32080843689766,188.54201873017578,187.56151919749095,186.86988490052937,185.43651669688762,202.43704441149092,208.1879125538578,201.9923275538712,193.72688007195043
126,1999-11-04 18:22:08+00:00,201.19430622925753,204.1758079926822,197.2513591290116,205.211182831932,207.30018982924747,202.50650387941783,203.61588047805054,214.62174300953393,209.97882836952553,193.38512120041523,197.20476431358833
127,1999-11-12 18:38:57+00:00,204.0302339657188,213.0721350050688,203.30591875495404,207.51344013143424,206.18428101408537,199.02659530106757,198.14441917679267,205.1210376435595,205.32099075351562,191.60592371875364,205.22386019863274
128,1999-12-14 18:39:01+00:00,202.9941177908349,210.2282032177879,199.68054849624298,203.76631207800958,207.3174575912555,199.22123735895252,192.2634301574677,205.9361730277041,214.83233409637288,214.94544825781108,212.27724687407738
129,1999-12-22 18:21:09+00:00,208.27462603000404,209.98945070311106,205.63121505723632,211.02354241593167,211.46155275627657,203.33525379211443,203.32626914336208,212.14411506811408,203.42263298884126,208.1946113210243,215.09477287429453
130,1999-12-30 18:38:51+00:00,,207.66140458200636,199.52658792858514,204.25477312623778,203.46705429710303,200.04972108302422,198.30294733547177,206.73233091060266,217.2163064894492,216.70458053534125,210.9026503943872
131,2000-01-07 18:21:07+00:00,206.31612044667165,212.24431483665197,211.6656433049843,210.7091023739283,202.46295692960751,196.53064157952764,198.79735788151962,202.72128800945086,202.4963781472045,219.6162652707384,209.31264246958781
