,dates,chi0247-0000,chi0247-0001,chi0247-0002,chi0247-0003
0,1985-07-27 14:08:29+00:00,207.55474327311558,209.16197017872017,203.43273910976052,199.73412498464964
1,1986-02-04 14:05:35+00:00,210.8880140626382,217.29174998871366,214.58145544673488,220.92748814796855
2,1986-07-30 14:00:52+00:00,201.1760817096136,210.84153358888534,198.67411968380176,184.49410553357413
3,1986-08-15 14:00:17+00:00,207.92228785238902,214.2758257598515,201.14409753916757,193.06606731904066
4,1986-08-31 13:59:41+00:00,196.58562758638993,207.93580446764153,196.4707031112669,186.9450766391939
5,1986-09-16 13:59:10+00:00,201.83906455312373,216.35006790881886,194.40767847872894,192.08758252677728
6,1986-10-18 13:58:08+00:00,184.707213373707,190.87046049378867,168.40590456492856,175.7866178731144
7,1986-11-03 13:57:34+00:00,199.1895286372068,209.74560464823278,198.7135052918834,192.80986790306167
8,1987-01-06 13:58:06+00:00,201.17933361373898,208.52648685154526,199.45480318639318,209.76056387850588
9,1987-02-07 13:59:09+00:00,202.32433805950754,214.59424405187775,204.49176748414482,212.7364230277834
10,1987-11-06 14:06:32+00:00,190.30619540878772,197.23459311747948,189.7573316085245,186.28800129651563
11,1988-04-30 14:08:52+00:00,216.41669627843524,221.2469846998085,212.87561397838977,222.85539336052193
12,1988-06-01 14:09:09+00:00,209.5850713396745,223.94131922210184,217.54325327156977,222.34343842484944
13,1988-06-17 14:09:14+00:00,204.50126945137325,215.8141069608339,209.27001579246271,207.72160521732164
14,1988-08-20 14:09:24+00:00,199.7118481378409,208.31228261255188,188.35696995384782,191.61205866597706
15,1988-09-05 14:09:27+00:00,198.6479525475849,204.53813565339516,191.16564737927465,193.10327526051708
16,1989-05-03 14:07:25+00:00,213.5076829801563,223.4669160778468,215.2736813121563,221.09950885720755
17,1989-08-07 14:05:33+00:00,200.65845425801052,193.55907441364877,192.43871849802647,182.55281581158272
18,1989-08-23 14:05:11+00:00,206.60698174351612,211.35070464488084,203.72489038134606,193.27938269148248
19,1989-09-24 14:04:23+00:00,197.56214704681392,216.81117884669172,199.79691693246545,192.6190872249778
20,1990-02-15 14:00:08+00:00,210.83775769805118,223.06656554066538,217.65177584583418,217.5764701052229
21,1990-07-09 13:58:47+00:00,197.5145582480735,208.1439079703414,202.14063411221278,211.05356424481357
22,1990-07-25 13:58:43+00:00,199.57228700207597,214.12890311441754,205.6143997907247,212.02952529504654
23,1990-11-14 13:58:09+00:00,196.70773785656976,210.060553664189,200.87260382938467,209.1755304761713
24,1991-01-01 13:58:31+00:00,203.30643676760826,206.53254568764305,207.97650514289086,226.06965157473215
25,1991-02-02 13:59:12+00:00,211.9691031240855,215.78809394372573,215.63676255436448,222.89636596372182
26,1991-09-30 14:02:37+00:00,202.8029448875676,209.99886899843636,210.35918985198072,206.18765019927244
27,1992-02-05 14:02:52+00:00,220.57630308405675,224.1459959695404,214.881968494158,222.48429302576318
28,1992-07-14 14:01:40+00:00,194.13279461331786,209.68595561129263,205.40476114553317,205.47832328733946
29,1992-11-03 13:59:54+00:00,186.9277117748212,194.87968861496086,192.6649563989582,202.73355138211394
30,1993-01-22 14:00:22+00:00,204.097827653815,204.51178853092065,203.47163196016015,215.03143223572482
31,1993-02-23 14:00:37+00:00,205.71737007062828,215.63042807840762,206.65289325794316,217.3985744766241
32,1993-03-27 14:00:49+00:00,216.57294841725786,215.0933981532983,202.15227164142303,204.78872785509705
33,1993-04-12 14:00:57+00:00,213.31992983429362,216.50689713337863,206.26958873952765,209.58483256856093
34,1993-05-30 14:01:12+00:00,187.4373078095217,201.41270708735857,191.76560381232065,196.62067348709823
35,1993-06-15 14:01:10+00:00,184.63920343119304,199.93157937031503,197.8181587547145,186.88700384914154
36,1993-07-17 14:01:03+00:00,192.75508266780326,205.2359993867548,198.55082144130265,192.77978432200032
37,1993-09-03 14:01:01+00:00,187.88682845314915,203.31425174094306,197.68467051534466,194.68876021639642
38,1993-10-05 14:00:55+00:00,194.7332344040309,212.16406675052775,198.6628106505214,202.74138630258687
39,1993-10-21 14:00:47+00:00,190.6248222111293,205.07857970481007,192.55208911065222,202.66569712153424
40,1994-02-26 13:59:30+00:00,203.12844494844074,217.31646840275408,203.07758483620927,220.00645124064653
41,1994-07-04 13:57:05+00:00,181.99494322789397,201.03695226721308,190.8957824702344,
42,1995-05-04 13:46:45+00:00,211.78088418361506,214.95668296610754,216.2876035795795,214.57162820248695
43,1995-07-23 13:43:06+00:00,191.55491499203328,201.5348481662896,203.7431400322751,206.23896531470456
44,1996-03-03 13:45:15+00:00,217.35855440426087,224.0424997024587,215.25993557538908,217.20366085825663
45,1996-03-19 13:46:17+00:00,218.89115812699384,223.14044266069314,217.68638704839887,219.21687457187912
46,1996-04-20 13:48:17+00:00,214.5215733119627,225.27097270381,219.99100963655903,220.3825777857448
47,1996-05-22 13:50:09+00:00,211.4673756911104,224.85948667663942,217.1893810354087,219.23295840522675
48,1996-08-26 13:55:17+00:00,200.86694213044646,214.7898309199151,201.66463573375066,197.75665093918263
49,1996-10-13 13:57:52+00:00,201.86677647602892,215.9927241824068,206.01617105915585,203.5388857150527
50,1997-01-01 14:01:42+00:00,206.09560590450462,213.27001784719994,216.13969037072872,221.4087908496667
51,1997-01-17 14:02:27+00:00,202.35747423368676,209.2160466206415,199.9612710032333,211.91436331780713
52,1997-02-02 14:03:10+00:00,205.7117936888679,217.07580435521206,221.19376001551666,220.8900947263455
53,1997-06-10 14:07:56+00:00,209.46382680134323,215.83154512285807,208.41056520482073,207.98698353028516
54,1997-06-26 14:08:29+00:00,191.7638155200517,206.72101776061862,191.4104696515633,193.3953618907957
55,1997-07-12 14:09:01+00:00,193.14430571419453,203.01467495118294,195.74279877536532,201.62230410694738
56,1997-11-17 14:12:43+00:00,184.3646546042757,192.1795463734347,185.23900401119425,191.82550175870918
