dates,nzd0501-0000,nzd0501-0001,nzd0501-0002,nzd0501-0003,nzd0501-0004,nzd0501-0005,nzd0501-0006,nzd0501-0007,satname
2017-09-19 22:23:21+00:00,374.36,376.83,379.49,371.99,373.30,380.41,373.87,370.07,L7
2017-09-28 22:17:12+00:00,373.19,375.23,376.26,371.99,373.30,380.41,373.21,369.91,L7
2017-11-30 22:20:56+00:00,375.45,377.44,377.07,374.04,374.72,382.67,375.95,372.21,L8
2017-12-25 22:14:47+00:00,374.91,377.07,375.14,372.55,374.39,383.53,379.08,376.35,L8
2018-03-06 22:20:26+00:00,381.47,383.81,378.42,382.34,379.20,389.84,382.18,387.32,L8
2018-03-15 22:14:10+00:00,380.62,383.59,379.36,381.90,377.62,387.56,381.89,385.48,L8
2018-03-31 22:14:03+00:00,385.59,391.55,389.16,381.77,377.81,384.01,384.03,386.08,L8
2018-04-16 22:13:54+00:00,383.60,387.29,386.07,379.63,374.96,381.49,379.55,381.27,L8
2018-04-24 22:15:11+00:00,383.14,386.87,384.82,377.71,373.06,379.75,378.28,380.60,L7
2018-05-02 22:13:45+00:00,382.43,386.47,384.80,378.22,372.99,379.60,377.20,378.73,L8
2018-05-09 22:19:51+00:00,382.66,388.01,385.79,379.33,373.91,380.76,376.57,379.05,L8
2018-05-17 22:20:58+00:00,383.38,387.34,385.53,379.38,373.84,380.64,376.57,379.71,L7
2018-05-18 22:13:34+00:00,383.23,387.39,385.59,379.94,374.10,380.78,376.37,379.96,L8
2018-05-25 22:19:39+00:00,382.78,387.85,385.66,379.99,374.24,380.76,376.46,379.55,L8
2018-06-02 22:20:42+00:00,381.09,386.22,384.23,378.84,372.58,379.36,374.41,380.50,L7
2018-07-12 22:19:56+00:00,382.69,386.90,386.38,379.80,373.57,380.24,374.01,380.76,L8
2018-07-21 22:13:49+00:00,382.47,386.04,385.92,378.86,373.37,379.62,373.70,380.36,L8
2018-07-28 22:20:03+00:00,383.82,386.55,386.42,379.46,373.74,379.95,374.47,380.36,L8
2018-07-29 22:13:28+00:00,384.71,387.45,387.78,380.65,374.84,381.42,375.79,381.99,L7
2018-08-05 22:19:32+00:00,384.20,387.06,387.40,379.95,374.71,380.72,375.48,381.74,L7
2018-08-14 22:13:11+00:00,384.20,386.49,386.63,379.46,374.01,380.07,374.74,381.24,L7
2018-08-29 22:20:19+00:00,384.36,386.36,386.32,379.42,373.70,380.01,374.87,381.85,L8
2018-09-07 22:14:12+00:00,383.73,385.73,386.06,379.58,373.41,379.79,374.56,381.66,L8
2018-09-14 22:20:24+00:00,383.38,385.63,385.92,379.04,373.45,379.44,374.17,381.56,L8
2018-09-30 22:20:31+00:00,382.69,385.64,385.76,378.82,373.53,379.58,374.50,381.99,L8
2018-10-17 22:11:44+00:00,383.58,386.89,386.80,379.35,374.66,380.28,375.87,383.57,L7
2018-11-09 22:17:25+00:00,384.04,386.05,387.01,379.56,375.14,380.37,377.47,386.00,L7
2019-01-13 22:14:27+00:00,382.18,384.90,385.27,377.72,374.02,379.22,376.68,383.09,L8
2019-01-20 22:20:36+00:00,382.86,385.50,385.90,378.96,374.32,380.21,377.17,384.16,L8
2019-01-28 22:15:07+00:00,379.38,384.45,383.25,376.07,372.47,377.36,375.54,381.92,L7
2019-02-05 22:20:33+00:00,381.43,385.97,385.30,378.49,373.90,379.29,377.96,384.66,L8
2019-02-14 22:14:21+00:00,380.19,385.54,384.89,377.82,373.98,379.31,377.73,384.36,L8
2019-02-21 22:20:30+00:00,379.52,384.67,384.25,377.07,372.79,378.44,376.17,381.62,L8
2019-03-01 22:14:09+00:00,379.72,384.70,384.39,376.84,373.09,378.43,376.02,380.67,L7
2019-03-02 22:14:17+00:00,380.03,385.58,384.71,377.50,373.19,378.81,376.66,381.26,L8
2019-03-18 22:14:11+00:00,383.14,387.52,385.69,378.86,373.39,379.38,377.20,382.28,L8
2019-04-02 22:13:06+00:00,383.92,388.38,386.15,379.66,373.46,379.44,377.68,382.69,L7
2019-04-18 22:12:32+00:00,383.26,387.81,385.25,379.77,372.04,379.18,378.69,382.75,L7
2019-04-19 22:14:02+00:00,383.98,388.30,387.21,381.19,372.75,380.20,379.90,384.89,L8
2019-05-12 22:20:20+00:00,383.62,388.39,387.29,380.52,373.49,380.28,379.87,383.48,L8
2019-06-21 22:10:09+00:00,383.57,388.73,386.82,380.03,373.30,380.29,380.24,384.10,L7
2019-06-22 22:14:28+00:00,384.74,389.80,387.66,380.74,374.28,381.14,381.56,385.70,L8
2019-07-07 22:09:32+00:00,385.04,392.26,390.07,380.74,374.28,381.14,382.73,384.86,L7
2019-07-16 22:03:00+00:00,384.81,390.40,390.13,379.69,373.43,380.22,382.75,384.85,L7
2019-08-01 22:02:22+00:00,384.17,389.31,389.56,379.51,372.71,379.69,381.91,384.40,L7
2019-09-02 22:01:01+00:00,384.43,389.29,390.68,379.83,372.34,379.77,383.96,385.86,L7
2019-09-09 22:06:54+00:00,383.05,388.16,389.59,379.14,372.42,379.72,383.51,384.52,L7
2019-09-10 22:14:51+00:00,381.79,387.52,388.79,378.70,372.43,379.82,383.06,383.31,L8
2019-09-18 22:00:19+00:00,380.14,385.97,387.66,377.45,372.41,379.62,383.17,383.83,L7
2019-10-03 22:21:09+00:00,379.49,385.66,387.27,376.95,372.52,380.10,383.62,384.04,L8
2019-10-19 22:21:11+00:00,377.53,384.87,385.23,374.31,372.58,379.05,381.34,381.45,L8
2019-10-27 22:04:50+00:00,377.44,384.10,384.49,374.20,372.72,377.26,381.34,379.58,L7
2019-11-13 22:14:57+00:00,377.77,384.13,384.52,375.26,372.45,378.11,382.08,381.61,L8
2019-11-21 21:57:31+00:00,378.12,384.16,384.48,375.06,373.08,378.97,383.08,382.93,L7
2019-12-06 22:21:06+00:00,377.67,384.15,384.24,374.47,372.83,379.17,383.37,384.16,L8
2019-12-22 22:21:03+00:00,375.99,382.47,383.46,373.58,372.22,378.73,382.99,382.71,L8
2020-01-08 21:55:05+00:00,375.61,379.80,380.44,374.30,372.48,379.35,382.78,384.91,L7
2020-01-23 22:20:55+00:00,375.71,380.81,380.66,375.25,373.19,380.15,383.52,385.19,L8
2020-02-08 22:20:50+00:00,376.79,381.97,382.00,376.01,374.26,381.22,385.84,385.77,L8
2020-02-09 21:53:30+00:00,376.76,381.32,381.68,375.80,373.30,380.85,385.11,384.34,L7
2020-03-03 21:58:28+00:00,377.33,382.75,382.09,375.72,373.90,381.21,386.01,384.84,L7
2020-03-11 22:20:40+00:00,380.63,384.41,383.82,377.51,375.06,382.73,388.50,389.36,L8
2020-05-15 21:48:04+00:00,385.13,387.59,386.65,380.06,376.43,387.08,391.89,394.20,L7
2020-05-23 22:14:03+00:00,384.67,387.42,386.61,380.72,375.44,385.72,390.45,391.65,L8
2020-05-30 22:20:16+00:00,385.75,388.19,386.90,380.44,376.26,386.51,391.22,392.26,L8
2020-05-31 21:47:06+00:00,386.65,388.60,387.04,380.01,376.59,386.33,391.52,391.84,L7
2020-06-07 21:52:52+00:00,388.32,389.66,388.25,382.10,377.29,386.46,391.80,391.81,L7
2020-06-08 22:14:11+00:00,387.66,389.26,387.85,381.87,376.89,386.46,391.80,391.81,L8
2020-06-15 22:20:26+00:00,386.98,389.15,387.71,381.86,377.31,386.87,392.17,391.77,L8
2020-07-02 21:45:13+00:00,387.96,389.08,387.86,382.15,377.24,386.71,391.75,391.41,L7
2020-07-10 22:14:27+00:00,388.67,389.84,388.33,382.71,377.76,387.03,391.65,390.45,L8
2020-07-17 22:20:40+00:00,388.60,389.98,388.00,382.71,377.76,387.03,391.65,390.45,L8
2020-07-18 21:44:15+00:00,389.94,390.85,388.87,383.83,380.25,387.58,392.09,392.06,L7
2020-07-25 21:50:00+00:00,390.43,392.00,389.29,384.34,380.53,387.85,391.86,391.21,L7
2020-07-26 22:14:32+00:00,390.81,392.84,389.76,384.78,381.00,388.19,392.03,391.07,L8
2020-08-03 21:43:15+00:00,390.07,391.25,389.95,385.18,379.44,386.78,392.03,391.07,L7
2020-08-11 22:14:35+00:00,390.68,392.55,390.39,385.38,380.87,387.15,393.07,392.91,L8
2020-08-19 21:42:14+00:00,389.81,390.84,389.06,383.92,379.17,384.75,389.79,389.29,L7
2020-08-26 21:47:58+00:00,389.81,390.24,388.19,383.03,378.98,383.95,388.78,387.56,L7
2020-08-27 22:14:44+00:00,389.10,390.11,387.94,382.50,378.76,383.34,388.07,386.45,L8
2020-09-04 21:41:12+00:00,388.35,389.45,387.73,381.83,377.91,382.89,387.42,385.69,L7
2020-09-20 21:40:08+00:00,387.03,389.06,387.01,381.24,376.96,381.69,386.32,384.69,L7
2020-10-05 22:21:06+00:00,386.61,389.03,386.86,381.22,376.47,381.62,384.28,384.69,L8
2020-10-13 21:44:50+00:00,387.31,389.37,386.84,381.54,376.40,381.71,384.43,384.88,L7
2020-10-14 22:14:56+00:00,387.29,389.60,386.97,381.77,376.46,381.84,384.71,385.15,L8
2020-11-06 22:21:05+00:00,386.59,388.81,386.52,380.98,375.93,381.41,384.02,384.41,L8
2020-12-08 22:21:08+00:00,385.50,387.99,384.18,379.60,375.00,378.81,381.19,381.91,L8
2020-12-24 22:21:06+00:00,385.92,388.41,384.25,379.63,374.72,378.66,381.06,382.60,L8
2020-12-25 21:33:31+00:00,385.98,388.26,384.14,379.38,374.48,378.64,381.35,383.24,L7
2021-03-15 21:27:36+00:00,384.42,388.06,381.52,377.80,371.84,378.74,380.66,389.75,L7
2021-03-31 21:26:18+00:00,386.88,388.89,382.54,378.57,373.39,380.06,382.38,390.26,L7
2021-04-07 21:31:54+00:00,389.68,390.42,384.76,378.66,374.05,380.01,386.37,390.55,L7
2021-04-16 21:24:58+00:00,388.79,389.93,384.92,377.39,374.16,379.69,386.57,391.14,L7
2021-05-02 21:23:37+00:00,391.08,392.05,386.54,379.49,375.86,381.73,388.24,392.81,L7
2021-05-17 22:20:24+00:00,392.63,394.42,387.30,380.67,376.88,382.47,389.17,393.62,L8
2021-06-02 22:20:32+00:00,392.63,394.42,387.30,380.67,374.98,382.47,389.17,393.62,L8
2021-06-11 22:14:25+00:00,392.65,394.02,391.82,383.42,376.32,385.02,389.89,393.38,L8
2021-06-18 22:20:38+00:00,391.26,393.93,391.21,382.16,376.03,382.41,387.86,390.01,L8
2021-06-27 22:14:29+00:00,393.03,394.73,393.68,383.88,377.58,382.57,387.23,386.85,L8
2021-07-05 21:18:17+00:00,393.03,394.73,392.54,383.05,377.58,382.57,387.23,386.85,L7
2021-07-13 22:14:31+00:00,392.71,394.26,392.19,383.53,378.42,383.82,388.13,384.09,L8
2021-07-28 21:22:29+00:00,392.71,391.59,390.64,381.05,375.45,381.93,385.68,384.09,L7
2021-08-05 22:20:52+00:00,390.21,390.44,389.63,379.81,374.51,380.05,383.79,381.44,L8
2021-08-06 21:15:30+00:00,388.20,388.09,388.44,378.55,373.50,378.12,383.79,381.44,L7
2021-08-14 22:14:45+00:00,387.18,387.15,387.45,377.55,372.68,377.88,382.83,380.55,L8
2021-08-30 22:14:49+00:00,386.39,387.02,387.26,377.01,372.64,378.21,382.70,380.83,L8
2021-09-06 22:21:02+00:00,384.89,386.08,386.51,376.26,371.86,377.25,381.34,380.28,L8
2021-09-14 21:18:16+00:00,384.49,386.36,386.71,376.11,372.23,377.33,380.85,379.58,L7
2021-11-17 21:12:25+00:00,378.53,381.07,383.17,372.14,369.19,373.59,375.45,376.53,L7
2021-12-12 21:03:52+00:00,378.07,381.11,381.98,371.02,369.50,373.91,376.25,378.32,L7
2022-01-04 21:07:45+00:00,377.22,379.03,379.94,369.60,367.57,374.45,376.82,382.00,L7
2022-01-04 22:21:03+00:00,378.29,379.05,380.25,370.31,367.65,374.54,377.08,382.36,L9
2022-01-13 21:00:44+00:00,379.60,380.42,381.64,370.65,368.49,375.06,378.40,387.97,L7
2022-02-06 22:14:44+00:00,384.19,386.86,385.70,374.54,373.08,380.20,382.48,391.64,L8
2022-02-13 22:20:52+00:00,386.75,389.60,388.79,378.03,376.42,382.39,385.63,395.07,L8
2022-02-14 20:57:32+00:00,388.47,391.03,390.30,380.19,377.94,383.82,386.41,395.19,L7
2022-02-22 22:14:38+00:00,389.18,391.96,390.34,381.15,378.43,384.54,387.71,395.85,L8
2022-04-02 22:20:31+00:00,391.41,392.85,391.31,382.96,379.35,385.65,391.42,398.33,L8
2022-04-10 22:20:41+00:00,389.18,391.53,390.46,381.51,378.69,385.22,390.00,396.23,L9
2022-04-18 22:20:37+00:00,387.12,389.67,389.06,380.48,376.93,383.78,387.73,393.86,L8
2022-05-05 22:14:18+00:00,387.02,390.19,389.36,381.26,377.28,383.91,387.88,393.59,L9
2022-05-20 22:20:44+00:00,386.63,389.97,388.96,381.12,376.99,383.49,387.70,390.96,L8
2022-05-21 22:14:07+00:00,386.63,388.46,387.41,379.90,376.07,382.26,384.73,390.96,L9
2022-05-23 20:46:46+00:00,387.68,388.46,387.41,379.90,376.07,382.26,384.73,390.96,L7
2022-05-28 22:20:18+00:00,388.25,388.89,388.30,380.63,376.96,382.94,386.14,392.30,L9
2022-06-05 22:20:51+00:00,387.10,387.89,387.70,379.67,376.72,382.80,385.23,390.52,L8
2022-06-14 22:14:46+00:00,386.16,386.71,387.17,379.70,375.90,382.26,384.44,389.55,L8
2022-06-21 22:21:00+00:00,386.72,386.66,387.09,379.38,376.21,382.97,384.45,389.25,L8
2022-06-22 22:14:26+00:00,386.85,386.58,387.19,379.13,376.47,383.51,384.58,388.72,L9
2022-07-15 22:20:36+00:00,384.72,385.58,386.62,378.40,375.97,383.97,383.42,388.31,L9
2022-07-23 22:21:07+00:00,384.13,385.14,386.47,378.49,376.14,384.05,383.53,388.75,L8
2022-07-31 22:20:51+00:00,384.13,384.77,386.37,378.73,376.00,384.04,383.53,389.69,L9
2022-08-09 22:14:46+00:00,382.48,383.00,385.38,378.40,375.73,383.73,382.18,388.84,L9
2022-08-16 22:20:59+00:00,377.26,378.44,380.96,374.47,371.25,379.84,377.50,385.45,L9
2022-08-24 22:21:19+00:00,375.08,376.37,379.99,372.85,370.20,378.30,375.24,383.68,L8
2022-09-10 22:14:51+00:00,375.10,376.79,380.60,373.43,370.21,379.14,376.81,385.47,L9
2022-09-17 22:21:06+00:00,374.38,376.56,380.47,373.01,369.95,378.79,376.23,384.84,L9
2022-10-03 22:21:08+00:00,374.49,376.97,380.43,373.17,369.99,378.74,375.41,385.22,L9
2022-10-04 22:15:13+00:00,374.13,377.14,380.28,372.93,370.23,378.31,374.90,384.67,L8
2022-10-06 20:35:40+00:00,374.13,377.05,380.46,373.29,370.32,378.40,375.20,384.66,L7
2022-10-19 22:21:14+00:00,374.57,377.35,380.10,373.21,371.03,378.65,375.21,385.52,L9
2022-10-28 20:38:42+00:00,373.58,378.13,379.38,372.81,371.03,378.65,375.21,385.89,L7
2022-11-28 22:21:21+00:00,369.25,376.60,378.10,371.08,369.81,378.64,374.36,384.67,L8
2022-12-01 20:33:51+00:00,370.09,377.05,378.41,371.28,370.25,378.94,375.42,385.63,L7
2022-12-30 22:21:12+00:00,367.07,377.58,377.87,370.75,369.02,377.04,374.42,387.44,L8
2023-01-21 20:25:12+00:00,365.61,376.92,376.52,369.92,367.59,374.99,372.68,384.15,L7
2023-02-24 22:21:03+00:00,368.06,380.14,378.02,370.58,369.44,377.51,377.88,385.10,L9
2023-02-25 22:14:39+00:00,367.56,379.25,377.38,369.81,368.45,376.14,377.06,384.00,L8
2023-03-01 20:22:18+00:00,367.71,378.13,377.11,369.01,367.65,375.29,376.43,384.00,L7
2023-03-05 22:14:49+00:00,366.90,376.66,376.64,368.16,367.07,374.79,376.02,382.64,L9
2023-03-12 22:20:56+00:00,365.48,375.04,374.67,366.16,366.05,372.54,373.51,379.22,L9
2023-03-13 22:14:34+00:00,365.48,374.95,374.38,365.89,365.91,372.09,373.64,378.89,L8
2023-04-05 22:20:28+00:00,365.24,373.06,372.82,364.40,364.70,372.03,376.22,379.34,L8
2023-04-06 22:14:33+00:00,364.79,371.80,372.57,364.06,364.37,371.86,376.75,379.99,L9
2023-04-14 22:14:09+00:00,365.22,372.03,372.74,364.28,364.85,372.60,377.18,380.19,L8
2023-04-29 22:20:31+00:00,365.80,369.96,373.08,364.02,364.08,372.26,377.35,379.01,L9
2023-05-07 22:20:10+00:00,365.33,368.97,372.38,363.21,363.43,371.85,376.91,378.23,L8
2023-05-15 22:20:23+00:00,365.80,369.40,372.55,363.59,364.24,372.65,377.06,378.00,L9
2023-05-23 22:20:05+00:00,365.38,368.89,371.98,363.37,364.30,372.24,375.78,376.16,L8
2023-05-24 22:14:04+00:00,365.58,368.93,372.30,363.43,364.82,372.92,375.21,375.54,L9
2023-06-01 22:13:55+00:00,364.09,367.11,370.64,362.28,363.87,371.78,372.88,371.61,L8
2023-06-09 22:14:00+00:00,364.81,367.54,370.71,362.81,364.61,372.57,373.08,371.76,L9
2023-06-16 22:20:06+00:00,364.81,368.50,370.71,362.81,364.61,372.57,373.08,371.76,L9
2023-07-03 22:14:15+00:00,364.17,366.14,369.39,362.34,364.00,371.77,371.74,369.54,L8
2023-07-10 22:20:29+00:00,364.17,364.90,368.13,361.07,364.00,370.41,368.89,367.37,L8
2023-07-11 22:14:12+00:00,364.17,363.99,367.18,360.16,363.23,369.65,367.59,365.86,L9
2023-07-26 22:20:35+00:00,364.33,362.64,365.69,358.21,362.15,368.63,366.49,365.22,L8
2023-08-12 22:14:23+00:00,364.33,362.40,365.63,358.30,362.20,368.31,366.60,365.36,L9
2023-08-20 22:14:35+00:00,364.33,362.17,365.30,358.25,362.05,368.01,366.46,365.67,L8
2023-08-27 22:20:47+00:00,364.97,361.42,364.11,357.65,361.81,368.05,365.77,365.17,L8
2023-09-04 22:20:46+00:00,364.01,361.31,362.84,357.42,361.18,367.74,365.07,365.16,L9
2023-09-13 22:14:41+00:00,363.75,360.42,362.50,357.26,361.03,367.82,364.69,365.24,L9
2023-09-20 19:57:47+00:00,363.75,360.42,363.20,355.78,361.03,367.82,364.69,365.24,L7
2023-09-25 20:00:56+00:00,363.70,360.42,363.20,355.78,361.03,367.82,364.69,365.24,L7
2023-09-29 22:14:38+00:00,363.13,360.09,363.02,355.63,360.80,368.20,365.15,366.48,L9
2023-10-06 22:20:54+00:00,362.56,360.43,361.71,354.56,360.20,367.33,363.58,365.27,L9
2023-10-17 19:54:29+00:00,361.88,360.11,361.70,353.88,359.56,366.50,362.52,365.93,L7
2023-10-22 22:21:02+00:00,362.35,360.98,361.93,354.35,359.85,367.18,363.95,367.31,L9
2023-10-23 22:14:47+00:00,362.35,361.55,361.66,354.15,359.34,366.93,365.02,368.69,L8
2023-11-15 22:20:59+00:00,360.59,360.51,361.01,353.25,358.14,365.49,363.76,368.46,L8
2023-12-09 22:21:02+00:00,356.10,359.06,359.42,349.95,353.94,361.75,363.12,370.21,L9
2023-12-10 19:44:13+00:00,355.98,359.07,359.59,350.33,354.01,361.79,363.12,370.21,L7
2023-12-18 22:14:56+00:00,357.99,358.68,360.49,351.32,355.33,362.51,364.98,372.43,L9
2024-01-11 22:14:44+00:00,359.47,361.64,362.72,353.10,355.82,364.60,371.77,379.87,L8
2024-01-19 22:14:52+00:00,360.36,362.19,363.07,353.34,355.97,364.40,372.39,381.15,L9
2024-01-26 22:21:02+00:00,357.97,361.96,364.03,352.76,354.61,363.28,372.88,382.22,L9
2024-02-12 22:14:41+00:00,359.38,363.25,365.23,353.93,355.08,364.55,374.57,383.67,L8
2024-02-19 22:20:51+00:00,360.06,364.04,366.18,354.38,355.77,365.59,375.61,384.28,L8
2024-03-06 22:20:39+00:00,361.91,366.24,368.58,355.87,358.34,367.55,379.05,387.25,L8
2024-03-07 22:14:47+00:00,362.81,367.25,369.20,357.06,359.17,368.57,379.59,387.35,L9
2024-03-15 22:14:25+00:00,363.78,368.11,369.80,357.50,359.50,368.31,380.03,387.36,L8
2024-03-22 22:20:30+00:00,364.51,368.53,369.93,360.05,360.36,368.92,380.13,387.01,L8
2024-04-16 22:14:07+00:00,367.04,370.28,371.54,361.86,361.50,369.45,380.92,386.10,L8
2024-04-24 22:14:13+00:00,367.73,369.81,373.38,363.35,362.50,369.64,379.85,383.91,L9
2024-05-02 22:13:56+00:00,367.54,368.42,371.79,361.93,361.14,368.61,378.19,381.46,L8
2024-05-10 22:14:12+00:00,367.30,365.10,371.79,361.06,361.14,368.61,378.19,381.46,L9
2024-05-25 22:19:50+00:00,368.85,365.79,372.22,361.62,361.75,369.36,379.02,381.85,L8
2024-06-03 22:13:41+00:00,369.95,367.24,372.97,363.00,362.69,370.43,379.91,382.48,L8
2024-06-10 22:19:52+00:00,371.64,368.22,374.24,363.72,363.68,371.52,379.84,382.01,L8
2024-06-19 22:13:49+00:00,371.51,368.17,374.45,364.42,363.49,372.03,378.73,380.25,L8
2024-07-05 22:13:57+00:00,370.16,368.17,374.80,364.42,363.49,369.26,378.73,380.25,L8
2024-07-12 22:20:12+00:00,370.01,368.30,374.90,364.50,361.79,368.35,378.42,380.47,L8
2024-08-05 22:20:18+00:00,371.96,369.77,376.01,367.12,364.63,370.77,379.57,380.56,L9
2024-08-13 22:20:26+00:00,371.60,369.44,374.97,366.14,364.03,369.99,377.59,379.46,L8
2024-08-21 22:20:31+00:00,370.26,367.87,373.48,365.16,362.54,368.18,377.55,379.36,L9
2024-08-29 22:20:33+00:00,369.69,367.85,372.77,364.72,362.28,367.73,376.22,378.76,L8
2024-08-30 22:14:23+00:00,369.25,367.64,372.46,364.44,361.58,367.18,375.14,377.94,L9
2024-09-07 22:14:30+00:00,368.32,365.82,371.55,363.14,359.91,365.21,372.81,376.14,L8
2024-09-22 22:20:32+00:00,367.56,364.96,370.89,362.79,358.80,364.56,370.93,375.15,L9
2024-09-23 22:14:30+00:00,367.35,365.12,370.48,362.40,358.72,364.06,369.92,374.87,L8
2024-10-16 22:20:51+00:00,368.17,365.93,371.62,363.39,359.90,364.66,369.11,377.14,L8
2024-11-10 22:14:37+00:00,368.41,371.42,373.20,365.64,360.84,364.91,368.27,379.92,L8
2024-11-25 22:21:03+00:00,367.71,370.74,371.81,365.17,360.46,364.24,367.10,379.69,L9
2024-12-04 22:14:48+00:00,366.77,369.42,371.01,363.81,359.64,363.13,364.96,379.28,L9
2025-03-01 22:20:51+00:00,370.26,369.98,370.99,364.19,363.07,367.99,364.03,381.30,L9
2025-03-18 22:14:18+00:00,371.21,371.32,371.80,365.26,365.42,370.91,368.15,384.57,L8
2025-03-25 22:20:27+00:00,374.05,374.30,374.79,368.04,370.22,378.12,375.96,391.71,L8
2025-04-03 22:14:16+00:00,372.03,371.30,370.97,365.82,366.52,374.65,375.96,391.71,L8
2025-04-10 22:20:22+00:00,373.22,373.00,372.62,367.63,368.25,376.32,379.18,393.03,L8
2025-04-11 22:14:29+00:00,373.95,373.68,373.29,368.23,368.38,376.87,380.58,393.14,L9
2025-04-18 22:20:37+00:00,371.53,371.63,372.12,366.19,366.57,375.47,381.61,388.02,L9
2025-05-04 22:20:29+00:00,372.20,373.00,373.24,366.75,367.76,377.13,382.00,388.65,L9
2025-05-05 22:14:00+00:00,372.59,374.13,374.14,367.42,368.89,377.42,382.73,388.67,L8
2025-05-20 22:20:18+00:00,371.67,373.39,373.88,367.44,369.41,378.34,385.60,388.90,L9
2025-05-29 22:14:03+00:00,373.21,375.18,376.04,369.10,370.08,379.27,385.46,388.11,L9
2025-06-05 22:20:11+00:00,371.81,374.63,374.00,367.50,369.69,379.49,386.97,387.74,L9
2025-06-14 22:14:10+00:00,371.32,373.74,374.38,368.55,370.43,379.54,388.16,389.01,L9
2025-06-22 22:14:19+00:00,371.32,373.86,374.98,368.81,370.84,380.01,387.26,389.38,L8
2025-06-29 22:20:32+00:00,372.81,373.05,374.29,368.80,370.75,379.90,386.79,389.21,L8
2025-06-30 22:14:19+00:00,372.41,372.60,374.36,368.54,370.93,379.94,386.17,388.63,L9
2025-07-23 22:20:39+00:00,372.56,371.33,373.54,367.93,370.33,379.46,385.86,389.13,L9
2025-08-01 22:14:30+00:00,372.56,369.57,373.54,367.93,370.33,379.46,384.40,389.13,L9
2025-08-25 22:14:39+00:00,371.98,369.56,373.95,368.53,370.31,379.40,384.16,389.16,L8
2025-09-01 22:20:53+00:00,372.35,368.59,372.37,366.88,369.10,377.77,382.62,387.09,L8
2025-09-02 22:14:47+00:00,373.06,368.48,372.06,366.55,369.04,377.19,382.08,386.31,L9
2025-09-10 22:14:44+00:00,372.03,367.98,371.93,366.39,368.60,376.92,382.07,386.59,L8
2025-09-18 22:14:49+00:00,371.21,367.40,371.69,366.15,368.23,376.58,381.82,386.46,L9
2025-09-25 22:21:04+00:00,369.31,366.07,370.57,365.23,366.69,375.15,380.01,384.75,L9
2025-10-28 22:14:53+00:00,368.74,365.05,370.45,364.89,367.71,376.07,378.81,384.51,L8
2025-11-28 22:21:09+00:00,362.69,358.60,364.51,360.55,363.85,371.88,375.76,381.43,L9
2025-12-07 22:14:56+00:00,362.56,357.74,364.92,360.86,363.52,371.50,374.90,380.62,L9
