,dates,nzd0106-0000,nzd0106-0001,nzd0106-0002,nzd0106-0003,nzd0106-0004,nzd0106-0005,nzd0106-0006,nzd0106-0007,nzd0106-0008,nzd0106-0009,nzd0106-0010,nzd0106-0011,nzd0106-0012,nzd0106-0013,nzd0106-0014,nzd0106-0015,nzd0106-0016,nzd0106-0017,nzd0106-0018,nzd0106-0019,nzd0106-0020,nzd0106-0021,nzd0106-0022,nzd0106-0023,nzd0106-0024,nzd0106-0025,nzd0106-0026,nzd0106-0027,nzd0106-0028,nzd0106-0029,nzd0106-0030,nzd0106-0031,nzd0106-0032,nzd0106-0033,nzd0106-0034,nzd0106-0035,nzd0106-0036,nzd0106-0037,nzd0106-0038,nzd0106-0039,nzd0106-0040,nzd0106-0041,nzd0106-0042,nzd0106-0043,nzd0106-0044,nzd0106-0045,nzd0106-0046,nzd0106-0047,nzd0106-0048,nzd0106-0049,nzd0106-0050,nzd0106-0051,nzd0106-0052,nzd0106-0053,nzd0106-0054,nzd0106-0055,nzd0106-0056,nzd0106-0057,nzd0106-0058,nzd0106-0059,nzd0106-0060,nzd0106-0061,nzd0106-0062,nzd0106-0063,nzd0106-0064,nzd0106-0065,nzd0106-0066,nzd0106-0067,nzd0106-0068,nzd0106-0069,nzd0106-0070,nzd0106-0071,nzd0106-0072,nzd0106-0073,nzd0106-0074,nzd0106-0075,nzd0106-0076,nzd0106-0077,nzd0106-0078,nzd0106-0079,nzd0106-0080,nzd0106-0081,nzd0106-0082,nzd0106-0083,nzd0106-0084,nzd0106-0085,nzd0106-0086,nzd0106-0087,nzd0106-0088,nzd0106-0089,nzd0106-0090,nzd0106-0091,nzd0106-0092,nzd0106-0093,nzd0106-0094,nzd0106-0095,nzd0106-0096,nzd0106-0097,nzd0106-0098,nzd0106-0099,nzd0106-0100,nzd0106-0101,nzd0106-0102,nzd0106-0103,nzd0106-0104,nzd0106-0105,nzd0106-0106,nzd0106-0107,nzd0106-0108,nzd0106-0109,nzd0106-0110,nzd0106-0111,nzd0106-0112,nzd0106-0113,nzd0106-0114,nzd0106-0115,nzd0106-0116,nzd0106-0117,nzd0106-0118,nzd0106-0119,nzd0106-0120,nzd0106-0121,nzd0106-0122,nzd0106-0123,nzd0106-0124,nzd0106-0125
37,2005-03-11 21:58:44+00:00,,189.67454761031468,181.4182941648741,214.60754016284346,,198.42177540148836,200.61735708214556,200.53266454259892,184.31093872490018,177.8665005172433,177.16882041929176,,179.28541041422577,,184.55582325913358,187.04146721040735,193.68870995783035,196.85809541490525,,200.5363639612311,197.8943948888638,186.4391549788772,188.40188483184082,,,,,196.80609564530457,,198.08346328339144,195.87815446625112,201.30827757628225,206.91982905626895,197.28548593356695,,202.1953177654227,,199.26325149180263,205.99208730996236,,196.88021163280558,201.52446714449894,203.85128209135507,204.68396954777654,217.42737161354597,,227.07977227192816,217.50855602876882,,,213.0555788369209,212.22976286625698,,210.23102511772225,205.06602819987575,,204.43746713508912,200.67130423498412,195.82034816206797,,195.49554154806157,189.49682869836957,,194.28767443656355,193.5233849277961,,199.34350864815036,205.64541288191867,207.30936394535456,210.53159003181676,213.06472378608387,205.83357052099856,213.3167675937892,211.85037344318226,,212.4788698294776,212.27012720509862,208.1196007841572,,187.28752859910935,191.94428219001827,,,,208.90243353638024,217.81065048840514,217.5366271993844,208.73415265078208,210.3928669459811,,204.3092846969798,202.1728311714479,204.27482142777905,211.79664588950118,221.32688786221388,211.4747644632068,209.87790367143836,213.0013802742451,210.32611032414837,212.38204603911436,208.88372223032763,212.12547822239873,220.90070376818608,,,,,,,,,,,,,,215.30455225024275,208.58496982762492,209.4997049613422,210.80815356683098,212.9303610883262,213.00135577242995,212.19477367767865,209.84482544734442,221.9553629132148,208.55187658654938
38,2005-03-19 22:01:30+00:00,,,,,,,,,,,,,,,195.34058317714903,,,,,205.40178184786356,201.03520513298173,,196.9868014420465,,,,,202.88255021536762,,,,,207.17275243743612,,,,,,,207.86529086416147,,,,214.15421637084117,217.83488058985,220.35597384201088,,223.69110408894252,223.5564062449837,222.51237709629726,,220.3005559807098,216.09592607870715,216.07229665964502,,,,207.3149125789442,210.69795420145527,,206.2707334542283,204.16816922020152,,202.58893134677658,205.38968837663037,202.56991111339732,,,,212.68237665823014,215.0534761760645,,220.23467880346968,218.13708039080703,218.43079255575023,212.27416984634283,214.1062786347518,,202.04972106908681,,,,202.0253982468112,210.8518660635421,211.75232155650886,220.1729255565425,228.5464670309797,219.27622103334397,216.0204743066213,211.2180165941127,207.6631588346694,,205.37433566804978,,,,216.97192777667257,213.66569800774175,216.11535288796364,212.32562355822313,210.82008252447773,217.43355615876345,224.7451219307498,228.66597001508126,227.72535949578852,225.5203768434794,225.03803595380867,223.74124611158697,,,,218.29132667158842,215.39424918556563,219.07230442421863,217.19005929400237,212.1209761081165,210.8643856645298,213.01577267962628,217.42323380133195,216.96477894971574,217.10879612856843,215.61784291129925,,,,212.9950953000639
39,2005-04-12 21:58:55+00:00,,210.6210975100841,209.77344838901743,,190.10474051320512,199.08910500748243,193.9712894285067,175.81880096227337,,150.75401496422188,151.43491320766276,,,,180.73084375748013,188.67712987419185,195.54858790699743,195.52020856796122,,,,170.86744287762556,168.03200252498868,,173.4388858651383,182.25211757767192,197.399357388535,199.80659325607974,198.6527794964113,196.04900670717143,195.8522670759676,,191.73278307282413,194.39043239734625,,196.60171424844052,,192.6857359505039,201.94966515252207,,200.69375256788493,206.14432873343372,,204.73876866130618,199.08110883186873,,209.34417443833848,205.87140886752175,206.93812028518911,208.43595853694129,211.91810980249357,210.08685785406487,216.12986653583133,210.6151307350819,206.28844453728584,,,,,,,167.6883628255857,,,,,201.12016199015574,,,,,,,,,,,,,,,,200.92706045038722,197.63978060956873,202.21807861599117,210.41880521373048,217.9457822076722,208.55461023128353,,204.99065297631807,204.92197867658467,184.7801915371876,,199.2662354944443,218.9106413384915,219.4201217260259,,,,208.49171197073105,213.12112691923755,206.11047632343616,210.60137803460168,218.10318827912883,221.6618396367218,226.38337279390765,230.15039983350795,227.74410123210822,224.41673374083763,218.0728369335758,212.32631758402474,214.2886399888407,209.94951896265798,214.09402595006821,211.89278132719124,202.223435928154,205.09755837554076,210.08690472033837,217.78614020230398,214.19943436822984,214.43879247101785,216.9621277606819,213.40327037915023,212.72230842628628,208.84933886489773,193.59612321107446
40,2005-05-06 22:01:25+00:00,,,,,,,187.41966521079945,237.63324136029826,198.613985547654,168.82295427253842,172.4234621016113,192.7420307558884,196.0496140961206,,,,170.6104577791464,179.55848311275722,,,,179.15847381761765,158.31248712305882,,153.12377908050183,155.50379333019836,,,183.0637472852623,180.6841658338463,177.9199241908475,,177.16698195701656,183.8009841140814,,183.1359396996308,179.39616881829863,175.14038860486386,,,,183.23273319482686,196.46325515275367,203.0215917022476,204.08094529473792,213.10466651952805,234.20831402455192,224.71337779547164,219.17180162199656,,211.8673176920406,,,,195.71258913823345,193.13788352668143,189.91435645782698,193.23048808160365,193.5776927133722,192.12650243100666,190.94816214501986,188.97159571830701,,185.54266247282797,,,,198.46480969304721,203.84254071302763,200.5859374987013,203.57782457372397,204.3995249343094,208.66649539388925,205.13178083796956,205.27423234546353,204.27607042426408,201.61529558554244,,,,192.61224053286384,195.74968968276906,192.73164415613022,194.7437505457173,201.89859851146431,206.73616503503527,206.33014822269794,206.26447553589966,204.09566070159005,196.70816967781056,,,,,209.1255558036513,207.09699886387693,204.19474953395425,200.03957555242317,200.2362517530776,201.80507518498072,203.62386895231504,202.13351593181835,197.56480958883304,202.74576147215507,206.19200244442771,,,,205.8299979707864,205.7773647633802,205.11395561989124,196.9196112328664,193.80370379119196,196.182702666998,201.70264814377842,199.86474229819842,195.19145487533757,195.0074497460351,195.1302369900128,,,,200.300227191277,198.48975306822203,204.99068165289822,192.17954769495105
41,2005-05-22 22:01:24+00:00,,205.50890376399394,164.1147748136956,183.79771647873372,186.5218758980974,207.24870938642655,203.50049680375008,,,,171.604580888565,178.06563239463506,189.5947205929943,190.063525077651,193.52824686634142,,202.95674093444572,204.10311495603602,,198.37822975922734,,,193.15528672435076,,192.9558066165834,193.9882714086601,,196.40531137683132,199.98482857094905,202.88463407205245,205.8954227262097,,,,,206.7018750424777,211.34916362724618,,198.8021198304189,,210.03507136503242,208.53875615086514,,213.79295934547704,219.4410547348981,,,,218.13846946622317,216.57485133475325,218.17290051716185,214.71597749391034,211.10358655182225,211.62006967368882,,,,,,,,,,,,,,,,,,,,,,208.16331780109317,,198.97528603195553,,,204.03646074686463,205.4656457549588,234.75980879802995,,,,,,,,,182.54867744464445,184.328732681603,193.25976972436277,201.8214043862901,221.39275098701583,,,,,,,,217.54948143614908,222.47853856349676,227.369942125105,219.97686253088688,225.33625893413043,222.71239382431196,220.25489413910083,220.11733618857946,214.8985021730003,,,,,205.8722167947474,202.04419468234624,204.51056983225857,201.83675461330458,207.95467400032732,202.74588813472624,188.03152499584095,199.14524020466718,204.88711241958322,196.61639283881266
42,2005-05-30 21:59:15+00:00,,,,,187.97364623107305,219.02385521964396,204.95659274131677,,180.852039506108,170.54899284619026,171.70616911190658,182.18164006201783,182.3768521657534,,199.15316302657186,,207.07752060161712,207.70864319855838,,203.03237523855907,198.6472085700829,,193.5459390191163,,196.93271320758288,202.15127876947304,,208.56251094893807,207.2356871301853,206.02186770835752,215.31586122546787,215.81137076788104,214.93497848937528,210.7938585948026,,209.21332198001247,211.68816232490383,208.22629249404494,208.91416926754633,212.0392538047665,,212.75988667250994,215.99787243614273,,221.37461947454216,225.49692953359843,219.37884991861537,224.30250531516197,225.6626919999855,222.4654030020527,,227.86958147917244,225.37513881544382,,220.50156332097245,218.70022168166165,214.77988817425327,207.50673857508505,207.8311852829318,,199.63282651139764,201.53381444124994,193.48004803254665,212.05614930621937,209.3340285264905,216.73746633521748,,224.0101107858873,223.03066448124574,214.21847376184374,218.29113753282317,217.0037036909805,217.83226030044491,218.66971184892884,219.4318884314916,217.29754584430341,221.04386195805586,216.5823241454518,212.9843545540342,,212.17824289875122,217.1575681564426,215.82171190482742,218.81438396720745,215.82765589654457,224.82744386605694,220.04457613174705,221.68948081804064,211.23399926237113,218.48722885443576,217.87982460372476,213.64689464217597,,223.50233930708632,229.74927487809856,232.59203428937892,221.12919712100683,221.4415998735562,215.9874932795876,218.07049079336977,215.87955925850892,212.82445006211213,211.97435448175338,225.16150243396814,228.85748795367664,231.17306930317514,233.51664195227752,228.9064803971839,226.45511801837782,227.48426395369168,222.31943488356922,212.64239606943295,210.77224629746252,208.63081702372068,213.05978853211911,209.70647138645066,203.85256450375812,210.4177074301969,216.70246220346192,216.1814974335661,216.70615378054904,211.62235251694537,207.4130738228924,214.21417692715517,213.69911288949376,211.01509126779828
43,2005-07-01 21:59:26+00:00,,,169.68136020803774,,,,,221.51700071789764,207.35708842807438,,,197.21388753541805,207.52328148203287,219.8313458706115,218.13353999975243,,226.5050096073855,232.23138888535001,,225.42703670358665,,,,,,,,,,,,239.42693040713795,,,,198.74313581742314,,,,,,,240.76475201007054,,231.96121326441082,,,,,,,,,,,,165.48917770825162,,,203.04651563558625,189.87612239192578,199.9023388461425,210.48944381071462,204.11438682018448,147.84191760198257,137.34754412724462,,211.63807213345268,205.4267051141761,,,,,217.86603909201745,237.46307027627563,238.21029156844776,236.27770344170017,235.63111598925934,,,234.38240365425779,,,,,240.04403022605945,243.94897075509002,,237.01746720664178,226.6831540134351,214.73235349940157,226.7656617767945,,,255.8583108575755,240.02421278184707,241.00639720718735,222.4647356357759,231.85943998525696,231.16726038176336,235.72492313950175,229.2461448859116,237.15393578155428,,253.95674659493923,247.8914205802163,245.45459796482106,243.5598045123893,237.5494033628375,249.0214592563518,235.21010854061757,230.65313359126836,227.0844084646534,232.86203716581608,230.82947701204142,,212.0282292844118,221.6108224708358,218.0818764128312,218.7664501001697,227.70424882549662,233.42696016291595,,,232.46814667646842,232.28564818403643
44,2005-07-09 22:01:14+00:00,,203.67661674176398,205.65803408917137,205.83660643132612,189.6931063604053,210.9351657629062,208.58446083294095,,,179.1421393749309,,185.994998526683,193.6429045751755,,198.82204956540437,,203.50012337471006,207.26770855240497,,,,204.88503881693597,196.8036349750614,,201.52755213290968,201.20786131807958,,207.64535761691573,205.25211759476298,204.5754153747701,206.5826479300568,,,220.08707362820255,,213.6628916756898,217.2377822074498,,212.89247203007255,,209.62754784620358,216.17486387388823,218.4800474569727,218.61611047068885,,,,221.47754748021987,224.72731113886474,227.2803163976466,222.89386239550697,217.01038736351563,221.25386133973757,217.7835126577403,214.7428091648339,,,,,,189.20218881883866,,,188.38229288378366,190.4256245021274,202.89454445743849,207.58579282636953,215.07035888132313,221.7258355132549,,,,220.00517060662003,216.52243027862272,217.51202078014438,,217.68744693244062,213.674803984589,209.39101558513553,204.05719054980975,202.29875115517856,207.67606419829517,209.7426135422248,,,,222.6482632290925,215.4161328875092,213.29705959526112,210.25859878901412,209.80722239132135,212.46582520899707,217.00283957623157,224.29994907739118,228.23016898741758,222.54964635209402,223.3019165762192,,,232.21508964804858,220.9992141685429,218.58227783845336,221.1139660311779,228.18624760376633,230.340718751701,,236.7567187206845,232.63797928006656,231.47390064756027,230.36633121405688,226.311960672519,,,,225.63730169707773,219.91910127299695,217.8977282660108,216.47576145941204,217.02384216564647,220.5546227663117,223.4305888853216,223.83185385671632,219.75312451839721,218.07569247274526,220.25654471770537,
45,2005-07-17 21:59:35+00:00,,,,,,193.36542298557706,193.9178687638304,,166.45528172141402,175.29852113416783,,155.58568702100732,158.98594259247943,,164.3896497770945,,190.93843067613656,191.88932231896044,,184.2261672350808,186.3566261761237,,171.30739626299956,169.6236165604137,165.9132589890656,169.78536942414087,,174.94085203944778,187.40762128733954,195.49324401893577,205.32378948498726,,199.16214327990522,204.5183834945606,195.3608273549922,192.00083308958222,188.66183382834208,180.7644879614328,178.0850211199551,180.480985672839,190.40036446133033,198.4525017682631,204.22605435881917,,207.72825399194141,204.69303212556707,,190.61560466006028,196.69596671014338,189.09887010308847,188.6027374710321,196.50764008454775,188.32235547396192,,199.14170652663407,206.15360044839625,,199.6294616203884,198.71733547750287,186.25773265725158,176.97580775715778,177.94890021928163,,167.36112445454535,173.7804725712333,171.66641815697938,199.60323126199495,209.00279749018927,206.99740969672868,198.99957088596466,199.67408547237548,,203.43417523042547,199.19615714868007,193.20204966970968,204.41901980904908,185.24853554495368,187.67963560406912,171.92571859269748,191.4544853726555,197.9758128236678,205.3721557628716,203.74974175789401,204.660448656976,200.1724415798751,238.4601730054081,,,,190.83010885806814,172.41282624551326,180.94126769258912,195.22988466348627,208.9920679321174,211.68706427062895,212.44954128941959,198.89644224682615,207.72602227346837,204.1151091006914,196.8236228181466,193.87304226752045,190.59996724810324,207.86096003134026,202.55893091432665,197.55110289529497,,208.18257476813093,219.88818167055877,209.8728378078539,211.45980642623064,206.37693930406303,201.32790046063437,199.7882013111114,196.4665013695412,190.31233080572758,190.51333688106064,192.5374941046927,180.39780279947485,186.12196649827413,185.66538251918757,192.92746673898785,197.78127136559957,195.8013751510454,199.81047037159533,193.09717252639277,198.28514784232485
46,2005-09-11 22:00:53+00:00,,,,203.0004600483463,,168.88382878055296,176.10560910492723,,154.91635691864695,155.18485575910688,161.03793031291238,162.72144918923755,170.73991062937043,,,,187.35146474246616,196.10432062563078,202.20689628236136,202.9385968509938,195.83806685235774,,192.67612710637323,,189.34088676464938,,,,188.5940072287491,191.38751066221505,191.0360261414018,202.3714333402139,208.22707637063402,,,,,,,,,,,,,,,,,,,,,202.3711901535145,204.87656481069857,199.32797985084764,202.3196799489179,194.467483768901,192.18852655076637,,193.19782506267276,192.06015623351746,,187.91768477433365,,,204.1167801054787,203.35077063752684,202.20159352498194,195.78024185325273,200.29267817450278,209.22723792945675,209.12329350649676,207.95688202118458,209.32412050443222,214.74976486351403,212.6311154313505,,,200.53413139543912,192.7553560735895,192.307010618368,197.88322289577457,199.00041282496923,199.69218689191467,,214.4337556606007,215.9077965978848,200.17703336200304,197.65573552435927,,,,207.74307139851828,214.34238042490668,208.757016407719,205.68138601154035,,,,,,,,,,,219.05897800976555,223.13161367371825,219.3037756740046,,,,,,198.55424286740285,188.48853435760338,190.55140263177788,,,,,,,,182.0202396838493
47,2005-10-05 21:59:53+00:00,,,,,,,,,,,,181.23776770043904,190.5567543948832,,179.60149652229197,172.3462766597314,198.6206218922842,199.4331341921047,,199.7868673625772,196.01565169435554,195.53891202850622,189.07213509990615,,196.9280518976086,196.42871956060532,,193.73566001570853,196.04333641511678,197.21799693760752,194.57120538577726,201.1427232605331,204.0292099412744,208.41743731279274,,203.12812513395824,204.92337597467696,203.7971791277303,208.1166476234704,,197.9297206412268,212.2681771317202,,204.70214483029687,212.16853367430048,,224.2174273073656,213.28461034828013,,,213.40044252407077,215.04882241317378,,210.43304287569686,208.3510474492823,,213.69225226479696,204.07351529127828,207.29965395945203,,197.11091830114873,196.06788899423557,,194.0303899366136,192.63997740761957,,202.5138357941916,203.2868136356275,,206.63181336177655,214.06945699845255,213.5883930972009,204.1828179261249,,210.0071512700813,214.79920495497166,213.82263208057594,202.83577746352458,193.04664970396183,195.23763603600307,194.27670381125878,199.19801780391018,201.35127385843717,200.85433040333302,211.5037702417225,,217.5739948654094,210.75586921030126,202.02591270120197,204.94128628858928,206.7802926710063,192.30887006320427,199.13170073689622,207.99147189167476,209.26880280821504,210.89604629884454,205.2210759057287,207.3238272986005,217.65395010529244,211.74491806662695,211.03102970965398,209.08273329089738,210.02476749224556,217.53696902773643,224.45259717690982,224.2504046078462,223.7303496853825,222.4821227423055,222.19984824826005,,209.937808060405,212.70991651030104,211.267615825398,212.52170470015713,212.7761378062307,210.09425888417715,203.7816893655501,211.52948190819427,210.1404568095543,209.7879890075319,205.03590125786573,210.13082132723488,205.40572083285943,201.93939720023698,214.62020586027475,205.919842436381
48,2005-10-13 22:00:54+00:00,,,,,,,,190.7458903962342,158.24535780269687,173.41271562317104,,184.77603853522746,191.10673640684058,,,,198.7588431185496,208.6174892768855,224.42056585468748,204.53365260400457,194.95849245411992,,,205.86816598430556,210.23482069414777,,,,,,,,219.354730362662,214.1726892211605,,219.33756697191836,217.961475668241,,212.77093503991338,,,211.194442098863,223.0091516295364,,,226.56614086794158,,,,,,,,,,,,,225.0209210665642,224.11580722921562,,,234.7628192068912,222.79606580674235,,,,225.12153555563958,219.81572996090756,214.19965076906868,,,,227.94169168173784,224.93176793702128,228.7385078431946,220.85584861108333,,,,214.24703060477134,212.95874342640772,211.54647537317118,220.09410619593223,210.7684922737053,222.5701135937077,235.52009322799626,227.96050203258088,209.08710099129598,212.84772095077568,203.87969014981002,,,,220.24413022859338,216.66920383117804,210.02769088788446,213.4684027452189,223.76965185871236,210.99855216845282,224.02149555255554,215.9123458971444,232.13675678794897,229.46389072874558,234.3864788352387,,,,,,226.68413018970372,220.51723519844828,,207.2806464071555,,,207.18246240475028,214.20503384865634,213.00527118906444,,,,191.90241873063718,188.3775268561082,211.51860046192598,
49,2005-11-30 22:01:24+00:00,,193.04277379591025,186.00534584599262,212.27644418794674,,,187.77099636003607,181.62038539965172,160.422971689975,153.47781766080342,163.20495211367262,173.16774130462605,178.78620612820868,,187.69604376636573,,,,,190.29923979554104,184.8673020937605,183.69975354471225,179.5446917490896,185.19803046241242,189.61758522755017,189.0255122344931,,193.20509521314057,,,,201.44209912337945,199.94128191617366,200.2877397702363,200.1383436659257,200.87665744887423,203.9973403336056,,200.14561492343253,,201.34858239094783,,,,206.18633483757702,,205.93993745199995,205.87192346492543,210.63538058335507,,213.43912341189528,208.59833382281585,,,,,,,,,,,255.0460700941842,200.34294583956236,203.1135552827244,,208.80758342697544,,,203.4747252786207,205.92318283429938,208.2937264666862,210.19405307900792,211.62295824137323,212.058077344726,212.33426062531643,213.68939315026554,207.88371981726502,200.9777526344206,201.8926207300196,,,,206.6158946113017,211.94638521764534,216.45994861793483,216.1493234951572,212.85672850978,208.00484211384557,203.78238487351976,,203.95411821660207,203.18255648485155,208.18567763279592,,,,202.57757327180866,206.67702891933936,204.34907966031432,203.6684383687334,205.8696444376477,209.56970853007135,212.9915083055406,216.20473180895345,216.66590664264217,216.14783222492258,213.0925874804684,,,,203.78430829177387,201.4558729693635,205.75557010440673,205.2660226280562,200.07920701941956,199.7805301640284,199.66113159680663,200.75622143846357,199.8541748291716,203.82340582505174,204.57673404704047,,,,190.56200528260675
50,2006-01-01 22:01:34+00:00,,174.20651591673345,216.254234290159,225.4990804668347,209.1318694912025,197.3850316221775,195.68812661149593,,177.3749668736524,174.81744877824278,182.12853513880253,187.17374659890132,,,200.13267178805765,,205.99306790260584,208.71628840699867,,211.18360492221575,215.03209492990226,199.77547631393747,208.81267656191534,202.77540959347644,,,,207.52055126747908,204.2261109198198,207.489446358265,206.53765882126208,,215.5367408367231,216.1661061752313,216.79171589091266,212.22158524445265,214.14446846065832,,,,210.09645765272393,215.23754157396678,,211.46615091553036,224.26481262067182,,232.75956607802797,224.34295507493027,226.18550095160967,,,,225.90593678131984,220.2724140454776,225.84297143394716,218.73150466394057,222.8053673075598,217.26022896629917,216.9690420564575,219.29313543864643,215.1658936677015,208.29487106415922,,,,,222.8292380143987,217.64575636738374,221.67606537735634,,227.26082956441385,230.8538353175337,231.72212289829858,232.00667026806929,232.82178801580244,239.64691213210241,,,223.8828858746519,215.88244855394944,216.58385330802446,221.03951222657258,218.34122446180567,221.62398271656878,232.5815558369698,238.09023050864673,241.30571044621558,233.64345910162143,229.8010737836675,,,,222.85669763385602,224.7350903898917,229.62902514866602,225.51334589678092,223.6946381106013,221.97646633926743,226.6483344548498,227.90008929364302,227.26218624700624,228.4551696332561,229.4616301219111,,,,230.903712872126,233.9927831190667,231.6397542422211,224.36710932832148,223.41333172943862,217.18626757067508,217.85870107041492,220.11069892813035,223.1155762666456,218.36003152974186,218.64908132118958,,,,216.12809709954576,213.78703049886948,212.00435053463445,207.33506285337378,211.79268605980383,194.11322888252252
51,2006-02-18 22:01:53+00:00,,193.32229540270345,194.86805983038053,208.29245050553735,,,,,,157.66424448201795,156.81728567630023,,170.73268673387426,,178.81310034126722,181.4647745740661,184.42382125035795,,,186.09199521661998,181.05018436172338,176.50001401651858,175.72703773320572,,176.22618555544685,174.95520320901085,,185.6070633410934,,,,,189.93542392110973,191.32324694421183,195.95005667807658,190.64727737243692,,193.46162127328634,190.1987264049939,192.70601379666672,188.73085513451633,189.79544875962117,,,196.32981117866933,198.77465430310525,203.62437570063565,196.86156898210805,198.01930220788444,203.4808732671173,197.7298927131777,199.24920551584088,197.16710737442443,199.46201745317526,192.54773654171055,,,185.13048519328183,,180.85284616951805,185.96057294110344,,174.42120090527925,180.24917576271528,181.28371705303792,,192.22280230144182,197.74864997155115,,,194.97269491444388,194.51056525788698,,197.4135220725703,194.42300141838024,201.27180928412778,196.1954076701007,188.0213701387722,182.47617433539583,182.95559141416317,189.95365477840406,,,192.9667221212958,197.6236690282771,203.7600377640794,202.98132823814905,193.49691613077894,193.9288837698416,198.02854807212788,199.01108944105695,190.24069495375804,194.7506286815047,202.22908315327956,,,,195.84447053728158,197.8789456619814,199.5591046468246,193.17504005234025,193.31773932202208,199.4825613937136,203.5147318939431,205.85368982982664,206.90378153985856,207.31858408031977,207.4720877804041,206.68257288287177,,,,197.55724558896753,198.77787371003652,195.0383866558677,192.4444107065125,188.1385941417171,188.4060265270993,193.8005807620638,198.1778613583779,194.5624639791518,184.66420302356016,187.05944579779808,,,
52,2006-05-09 22:01:52+00:00,,,,183.54464016031602,,186.30306528906024,,,183.5525563772385,177.57597791568253,,177.95072206505392,183.25053554798285,,190.26659253727482,,194.5694392217441,201.7419668586214,,,,,194.4879733266769,,190.04090367841255,190.0913994012074,,191.04619381322212,195.13740561972887,200.79833434965045,207.4607935842768,,,200.4812951211706,,204.14752555243567,206.5261063532969,,199.64423719724968,,199.74217804446087,199.87986672738077,,,,,,205.49481951182656,212.2247951564176,,208.1221087679695,206.02856345638023,,,196.87060589712777,194.89176774754435,,,,,181.78286425468772,187.6875282308568,,177.8586741600732,184.32687146401898,,200.45801965933725,209.89261840970372,204.4842520302596,,,,205.3885209087769,200.81441240461467,196.20694758896138,196.84329474818057,197.2370857890332,192.23336233074752,191.54196237357823,188.64395944353876,193.5576274620062,198.10355212782645,195.81297264354194,,,204.72798026957483,207.9846812899782,214.75228997824303,214.18709943329324,210.63414949101949,198.3632505052793,,207.30662937279155,215.34642352224992,221.06232267153115,217.18647285315762,,,,196.21435103758134,199.80276073087813,201.1384568413103,203.62788192044124,215.66093438614212,214.61379871003197,216.8400051470753,216.93975323919184,218.76293467108346,221.83440259443339,214.10066316226082,213.95310089119818,,,,,,,,,,,,,,,
53,2006-05-17 22:03:57+00:00,224.4301103096074,190.42856114231458,182.07888727046625,201.8675227220106,,188.29832330868425,200.14113366537626,197.14778683404938,198.64421001618535,193.88100652483703,185.9199683076569,186.08152544864402,181.35514678691794,,188.20371548360828,187.91811485680017,199.33329028804675,201.24059911917843,,204.0856732214723,209.25462394578648,194.61260737483892,196.068255850349,199.86559837738722,199.44057834118635,198.29118387743216,,196.28864551644315,200.78074310254206,201.70146049465885,203.39119950329848,211.76541217143185,213.89204589902985,212.74436640603773,214.3215295860856,212.8398941904759,209.03043320514897,208.0828316051984,203.44003918932606,198.4718555627767,201.90554193319275,200.93267146945573,,217.29749515645514,218.5070658709925,,224.6632460170079,218.53825432341907,222.3556421936278,220.56091183539846,214.02700930961166,207.34637940950887,211.3056894472841,210.27476012052463,203.81122805392405,208.25205438144238,209.5879860809539,206.7737420646118,202.85168226719858,,204.64178240182179,196.12548439736014,,195.36711675829034,189.83771238156484,208.04708871896705,203.99295109289898,212.2172753516887,226.69775696561925,221.3699406608303,220.54196501730553,216.46299202150126,217.558687716655,218.7258299241906,,223.13661172896656,222.176670842835,210.550657308911,210.91333699120278,208.7989389390886,,216.05799710625493,212.7532449711774,212.58108049485165,223.4332309199386,222.60729409866013,225.5216529775163,222.08005552437191,226.46409003124134,219.99549725133755,212.0540424423466,209.6948099051679,211.6940553577586,219.95489818472583,223.04336454921625,228.4498163799538,215.79730777866888,225.74214640846782,217.92999773807858,209.4231122202286,213.59547911416,218.70261644325757,223.2987677449424,228.30494533938705,225.27620743093823,227.31798761749423,226.57668097974525,231.17616295430742,225.04192603295766,222.7524772629653,225.0408190571899,220.99263518926202,222.67198419822034,222.23531935114687,220.90878955367012,220.82949855631594,219.24117813388855,215.89551841544554,213.3289358373142,209.5286601353633,204.18129772446207,215.14966862673242,212.44559816908375,221.53714698736104,227.3150946756268,224.48530678818736
