,dates,mex0531-0000,mex0531-0001,mex0531-0002,mex0531-0003,mex0531-0004,mex0531-0005,mex0531-0006,mex0531-0007,mex0531-0008,mex0531-0009,mex0531-0010,mex0531-0011,mex0531-0012,mex0531-0013,mex0531-0014,mex0531-0015,mex0531-0016,mex0531-0017,mex0531-0018,mex0531-0019,mex0531-0020,mex0531-0021,mex0531-0022,mex0531-0023,mex0531-0024,mex0531-0025,mex0531-0026,mex0531-0027
10,1992-09-03 17:33:39+00:00,187.0898240603779,190.93874492043597,189.5585734325602,193.6936158677148,201.01066563257845,204.779837780472,206.15646578554316,204.31538463643568,200.96251968835443,198.6559514155311,194.72242852420877,205.1676055009013,192.5943274163089,200.68524054432257,190.41568423900074,190.3308060654846,182.02599783058963,182.82171006270696,195.0166162210843,194.96990983073047,194.98431276170888,202.94945744752886,200.52432658910357,198.55174111240632,207.99302149200082,205.39953626226173,200.0911347370026,195.128635684659
11,1993-02-10 17:33:18+00:00,184.38784353347788,175.9651442987166,172.21820550460114,170.51129525946806,177.299843808222,179.19260772517353,183.59224507710894,178.9863710559535,179.43865838337825,177.6206097329155,173.76048010501947,180.2442781410644,187.90925314634475,192.219783859907,173.07501235014007,182.79109146673707,170.36357897090912,167.8598547094737,183.65305847426765,191.44207307624066,197.77491624073878,207.83533672699141,195.8469109828875,191.74922194198723,191.81226673273184,185.23681419363734,189.3929310061917,184.69883450607725
12,1993-03-14 17:33:33+00:00,196.23343878152969,197.93609723638485,197.2227853226115,193.85450180616567,203.80691182053874,205.21144019222106,206.9584835316412,202.4762815632709,207.34190625932632,199.84208592226364,192.52870516347647,200.45181844866056,212.1818096408675,223.51562220949222,189.93335458455533,199.40737228581372,190.14043019829361,190.5254347347609,203.6884868093333,204.0323156355835,206.6229086674557,223.86405864466954,217.2837717992334,209.11797713665635,213.51016145731126,204.14673167406684,203.52688382937225,202.33558952007422
13,1993-03-30 17:33:36+00:00,193.5548096212276,198.51177162121218,187.86222673900966,187.42620669031123,192.389069405359,198.2931645703677,200.71248959169083,202.35369550138708,203.24628399561482,199.61809414154573,191.76917649450036,196.28919428278135,214.49008465678253,217.43303368885714,194.69649069263852,190.9317572678555,182.21031255064258,193.80167130739935,203.89720289205033,206.35428383684544,216.055689844323,215.5479374848336,209.17464394712997,207.03272492617955,206.04926745795083,203.14183858385735,203.3604553989734,198.34858107971132
14,1993-04-15 17:33:44+00:00,193.80109625228377,194.3091792561461,190.13020124511422,189.76941466547333,192.0466589529878,199.0031240036947,201.75997178975882,200.76309581984538,204.24651219591374,190.92588068861824,188.28450146977943,202.20090209843156,202.9061630309528,208.5640062676786,185.0779630529713,199.7217411568265,193.34011953572653,188.868790002909,198.33946612513697,202.01207319188345,209.03223755047966,220.63215316142072,213.33331126449414,207.6107247359542,207.12315793679218,208.82612769785567,203.72440408312445,200.886669925418
15,1993-05-17 17:33:52+00:00,186.37727346872623,190.27274162500845,178.37774566404548,177.47811958915696,184.54107794473904,194.88733485514527,198.81112157743513,195.40867047909876,198.61827951773387,192.36168600014017,180.59589400681537,195.3084743057474,189.07108154747024,204.4430347063921,184.38018576557573,192.2286269627345,180.43668085018174,181.53069602210627,191.6533961969331,193.62902452778587,197.6159085306819,208.301145387804,204.88600800835914,198.6337755164933,196.34398623221082,192.66081159175252,199.0617661616702,193.23820213415573
16,1993-06-02 17:33:55+00:00,191.29195281193074,187.56810459413072,173.99040529175284,184.6203148229885,189.9382099608435,194.5355994218636,199.74422716317815,195.7007094128171,202.69849145817705,192.19748182794746,180.0853392187563,195.21879684660396,189.81711280895428,196.91184225413102,186.98816534739842,190.2611298421316,183.9397673113959,183.10434568155694,189.12250008431818,192.60030351998876,194.13942610246642,204.97257736612204,203.15499870431765,195.83124933988995,198.1354016382742,195.29536777760345,198.42661473970264,194.37006092737596
17,1993-07-20 17:33:47+00:00,190.027407178576,194.30678540388087,181.5075943903609,185.51745653587548,193.40528126765255,193.81233266029207,197.76444288284506,193.48802003413613,194.89917440111498,182.9958808716728,182.34008254841967,195.7860358989367,185.49656410015461,193.9553164033553,183.6576174868504,192.72082255560076,185.88688744696975,190.4027669484836,200.69820587884965,193.91988322656715,199.91084085102284,199.36879195861826,193.6755388146587,192.63673962970165,197.97780329821484,188.98467090633523,189.7285713689522,187.56945640975488
18,1993-08-05 17:33:47+00:00,184.36314923571558,183.85889195211314,188.8572974029874,194.38286883970287,192.1716809041585,197.8038784227698,199.5740151898934,194.55530501041238,195.7089190424157,186.2126421597032,185.25729419288442,203.59439586754115,187.96107346136435,194.82311385168927,187.6637711251315,190.02053704116724,178.53454477559637,184.8169134035146,196.52558779213024,195.13359401421087,194.62726983909917,206.58212285330563,199.57173006072463,198.19566655523477,202.78544020448123,193.82930763888947,188.0396335387926,190.3436628930405
19,1993-08-21 17:33:46+00:00,187.34223562455279,189.0582663342244,194.51949397379443,198.8781600860878,195.6282557260225,197.1960898769961,200.05805542771907,197.14192922892045,196.50772962768383,191.38883949991964,189.45322918916364,199.40779295769437,193.3624189527593,198.57714552153686,191.47091881938695,192.4837159862725,182.39667287948666,186.43040995865746,193.2661880962632,196.09023163106974,197.5551828619439,207.8409400278943,203.16217910213345,201.80401076668414,207.32419469040514,200.1827186122319,196.29537809896698,192.9586205027038
20,1993-09-22 17:33:41+00:00,189.46090007081602,190.04142745552593,195.17624261504537,201.48161322491433,205.7301133812565,207.35612164239004,206.58125439800904,204.2873923168915,201.74524475580012,201.8225514907861,202.28788140395739,208.74784830524013,198.61517782517768,200.83298635215706,193.9516654032625,192.2434040425661,184.6768322695801,194.94097254375137,203.5266383515842,202.24007815734956,205.47370968336594,211.75066661374342,203.67551683148733,206.14269890455068,208.41966329943708,204.55114781952696,206.4313938326436,199.96081996423686
21,1993-10-24 17:33:31+00:00,200.8536724004951,199.463761796869,198.2208323296406,197.49972132080353,211.21899476520338,213.15186943151124,210.75758507364176,214.10596200346657,211.36463407029618,211.55678102685056,212.31404095842856,218.4263313463867,203.35815421387963,212.7416651190323,199.5776722664358,201.82664059127094,187.87523955214962,197.97464871604254,207.38367223371773,206.3276226417537,207.310437765929,219.71062958090567,209.26279893314148,211.18677982908753,217.28671796946853,208.76184392536047,212.88121098749286,205.6920956588462
22,1993-11-09 17:33:23+00:00,200.79274100299835,204.6074094186979,204.8643436586721,208.75854447703114,214.32820374766246,207.53128780102622,216.83288625842752,212.39903572233317,216.25157343820297,213.56065099630567,211.57354040986166,211.33970037915913,203.76949621247056,213.7924680536866,200.04595862538852,200.3317705572187,193.86671745910724,201.25190461884512,205.20707974035247,208.22873414513143,205.67723128837014,218.743210599298,212.59794283773493,211.51458446262814,215.39345084619785,214.70957782179931,209.14010272447302,204.67370189993315
23,1993-11-25 17:33:18+00:00,200.33365538574958,196.69348275485788,198.0128894811587,196.70964598143416,206.799268912711,202.0400893393779,208.86825431902076,202.81767963552306,201.45344891434377,202.24790869300924,209.18114802517402,210.18154967541807,202.63972367015728,204.63285764965198,198.38886355790538,197.57777992822105,194.4027865141899,195.06134111820643,205.8208484249431,206.53322566525148,209.33718201849516,219.18954637833065,204.40530116406836,204.0761057826637,209.09121217692467,197.9864833567188,198.9866991255093,199.82134950473255
24,1993-12-11 17:33:13+00:00,192.94051019370332,190.88661909881705,186.7211114228124,189.95167376931101,201.12477445580606,205.74521576803602,205.79470814925332,199.97299874773603,194.8301037167304,184.38121724197597,188.44346059488186,191.48971952914235,193.02718446527558,200.17305470872031,185.23047420507308,186.38080354152345,179.06083392366878,183.93835847775946,198.18939563071496,192.19491963794235,198.71267000082884,206.10255299744009,200.55103111683246,197.73612091189855,201.79673642185296,197.2468275147005,195.54713694501444,202.36025031774264
25,1994-01-28 17:32:37+00:00,176.82449843648175,186.56016830282925,188.0626720017265,187.6477878099095,192.05636484284113,192.61262250420648,192.55553580072154,189.89585943354774,194.2350612906301,179.73988405780818,176.32624520234327,187.12328715789212,186.8456604863409,192.43943934043762,179.57329520918242,183.43079702235693,173.52767667114637,179.6807776770587,182.5997264797138,184.29790698354213,191.95635144269465,204.777157200486,204.080099491417,202.1602381322671,197.6203564616346,191.29635236730397,197.53053931386683,197.24281491228157
26,1994-02-13 17:32:26+00:00,196.25589013898656,196.31226304108225,193.4993943897906,192.9582068436465,200.26298876417783,198.53992380749224,196.51666895208947,193.02775861116524,196.83951669463542,193.79345885064515,186.2287291685936,199.72839856514327,194.84984005509284,201.31892529711047,191.7748735585943,192.83782922233243,185.60070875469268,185.77497562698193,200.19267262954293,192.4399831508141,200.76081488892788,211.5690745136621,209.1405862869768,200.62691410558443,203.08645518476686,203.2133648303439,201.0504112945244,200.64417523356965
27,1994-03-01 17:32:12+00:00,195.58622676741203,193.62516049506576,187.69557280083336,189.8448789819837,194.3154166426607,197.4178411363684,198.6605997270122,195.54889811457025,194.21776980600293,183.05958647194248,186.4981356180156,200.02004693645088,191.2060479592755,194.68717403073686,189.3058296803573,199.80778624543674,185.52821174153365,191.6338767970037,198.34442138782924,202.39317717586488,204.05871262327815,210.76448375733258,199.09246997629805,202.5242450933072,198.21701759915018,197.0931766220455,200.97637371143134,198.27348723814004
28,1994-04-02 17:31:42+00:00,195.58323789969654,199.112273618431,196.8074566202414,196.48982600020733,200.96089708599442,201.8319977924531,205.72400824980696,214.44362417259015,207.20326971400272,205.08800971949626,198.0129598302658,211.35828005642765,219.06812645468534,225.607317594009,202.23745773703047,207.26269394136438,195.6839439974547,195.89276694896375,198.69147551259059,206.51036609386284,211.7632300517492,229.83380922462112,217.91787330441588,204.23185431398002,208.9972406671347,198.61166496420336,197.2495512561955,196.58274388391456
29,1994-05-20 17:30:48+00:00,199.6804258741527,194.7976484933626,188.654479539683,195.11396689333975,197.96453268161088,199.5371670424695,204.67863357705605,207.0849060466146,207.99339638859493,201.47756015453922,196.16185589497752,207.8221644582497,217.6530768737893,225.21705873723093,205.28897560899907,207.64423801705453,196.23356373459455,196.35914276804212,200.2509442104978,203.40014195753716,204.84864004939928,220.6820025767089,217.3259185593083,213.3521066743885,208.59317560953252,204.60891662212038,202.96074538902758,202.01723254310303
30,1994-07-07 17:29:44+00:00,187.6042248398736,193.01779417219288,186.951721937396,199.09222719252915,203.06325350899547,203.13168172598876,206.73905925522234,201.71026536932982,199.74403828490532,191.1500419843832,191.7007181756724,209.6133197726568,202.03453088614597,210.15913911316682,196.82192498837819,200.7864567476811,186.09217694564123,191.5178677995716,194.2974817056595,198.03893630783492,201.2591109907163,213.33214460921516,209.78661185699053,204.93981816051098,207.06180432528026,201.9473185877336,197.78572121970768,196.6892108848705
31,1994-10-11 17:27:10+00:00,194.2519934941405,191.0541883176728,197.6595017242332,199.40552663844392,205.70622498227752,203.07696755015934,207.67805242235588,207.6899905884459,207.84129223434542,202.9176816279289,198.13058574271133,214.20383028008095,197.5219901753541,208.0361501818471,194.8871650391966,199.62353325312216,182.2003515195152,189.4661508764737,196.94155031532043,201.89449723184003,205.85653997698628,214.76653389422611,212.44453964562643,210.51288784199755,211.70600420328375,204.82013321169111,204.18447622658968,199.31269252184407
32,1994-10-27 17:26:37+00:00,,,,233.9638521771227,195.6589800137462,195.08488081258218,202.73096175590643,201.52901524125116,199.24000007675966,191.20944149747865,189.53030637076887,202.2410309361389,193.49685933805046,197.8965627578208,187.48507953671069,189.95769576225274,182.43029648359308,181.38599745718932,197.2656008673215,193.6363537232381,201.268650250645,209.04191626981336,201.84401672127106,198.88921537630875,203.09668047968827,207.32011477163837,203.56669272238904,198.62153525785706
33,1994-11-12 17:26:04+00:00,199.20813866190815,188.85525953867648,189.7096279985078,191.14301488071547,194.97603956524497,197.6632117732245,204.4529379666152,195.61737449068522,198.60343059046764,185.72305878437282,185.85248687869884,192.0960403657501,196.00571999752034,202.80213472127872,185.6352443838108,194.04045504546457,176.13772602464263,177.89716329989423,183.16099899828632,192.31356426542783,198.03204773617352,212.3476461859604,203.4864545969525,202.65261502639027,203.469972509122,194.76661121782706,194.3882959171899,199.26141529365492
34,1994-11-28 17:25:32+00:00,202.28698874311885,196.61564782095513,202.66164479887624,201.69408910065087,207.89306417941467,206.63911186106407,214.4940148276353,208.14081244532343,206.21056483502096,193.99786403982753,193.66307016881115,203.8148176189399,203.18889106698063,214.83442008495842,201.33616089095025,198.31858010503862,187.31563142773433,187.89070221566513,199.20836341944738,199.69692558335188,206.0048917376157,220.94917498116587,214.63372414497337,205.7698226756338,211.3601207505901,214.49580345609914,207.77184169077194,205.88937815491488
35,1994-12-14 17:25:03+00:00,203.7721145359252,197.3142556668775,202.20109229610955,197.5664325989025,205.40047359631018,204.70870157070132,207.3673005039077,199.08216487089837,203.77105947857555,187.95817315975654,188.92117887511012,196.59774918373566,200.39432376761323,204.54407852803422,190.11119752230772,196.95788176812266,181.742099120867,190.7803542894398,192.63513539632862,201.47126978976067,204.17903753706025,211.9908733224101,209.43729823892636,206.90936281228338,205.51643004268385,205.1369685296106,200.8298124584931,198.6644684957394
36,1994-12-30 17:24:31+00:00,,,,,182.17088679918604,180.786205966549,183.19975081440393,184.47986460060318,192.54586476142546,182.03312663184036,181.00003520259702,189.87041683674585,189.66120314956117,193.83187879880188,174.86926327426127,186.63457676841495,175.36877252086566,177.2871317580902,185.31383690776642,192.84491850813345,202.2722558561823,212.6178423795758,209.1016344536731,188.13830865676414,187.73596286645943,191.31084773316883,185.69905930824336,193.70634441737405
37,1995-01-15 17:23:56+00:00,181.7704664578858,180.55335755781385,180.6824796130258,177.9407209610608,188.188686025138,187.2407452972703,195.48094417007047,184.9088545469627,188.79520255107786,180.50834612671,174.8967265557469,181.98420259380077,181.07425951032678,190.96379818966702,171.9271721841152,179.68338407865897,170.4989433133121,174.38242373403472,183.70005158112716,191.7203712827932,193.83320118367033,198.97008012416504,199.71363874182276,194.0201950618198,193.05027472387292,189.10969491070188,188.7538537308552,186.2941731178688
38,1995-01-31 17:23:20+00:00,182.11411023741522,185.9479299388266,186.29482441908152,183.82736127503023,197.12043834539043,195.0551003324004,200.03524343420185,197.71978645408575,197.19287392129388,184.70388611566062,179.95946302325453,187.8013144016041,191.20139381143477,192.86809568924787,183.09164913305068,187.2453512352389,175.2627351416226,178.9654935003833,189.27410083703128,193.82892475866936,193.68685460405348,200.10861130732798,205.56192522516812,194.352333312347,196.53781523440392,198.84445459386583,199.9195790183884,195.23636398214262
39,1995-02-16 17:22:40+00:00,167.83635555243058,185.32499709782678,181.25898840500167,177.59853251405988,188.47448783077547,178.29294171055477,178.92685177633962,178.88664604211118,177.3495787796303,172.38749411052504,169.86637626972853,175.19598107186863,172.62948648266308,186.73649939673606,164.8745406930289,175.72925293270077,164.9182630191636,167.6605452633151,180.0007415538169,177.99797501517372,184.52232789970552,195.0355444717993,195.3982061945081,185.82293762142373,194.35171491395235,191.16570880803636,188.16484085835495,183.72430295292259
40,1995-03-04 17:22:03+00:00,183.75964106724143,193.18619360663348,191.2313544849784,192.66121446999085,198.45679071529887,191.51420528158087,193.9460857504358,195.23412237166315,195.98838450847086,180.6699212149588,180.32406080086682,191.53914510686553,187.78329720947906,197.4901789938745,188.51415459745476,187.52100759681076,174.9241857750796,173.09333691593787,182.9536325446927,192.05535888165662,190.69085839766865,207.46382757073056,204.77518307141537,201.92913514835067,200.75752910879194,195.0683036211613,194.0566000617378,189.5122317879437
41,1995-03-20 17:21:23+00:00,184.7367813709523,185.59664939750974,179.03712749022537,177.90620229295183,196.54181219463152,197.2890054255547,199.97739895751334,199.80676114084184,195.5061733448875,186.12174726612292,186.74817217957735,196.99668234813248,198.15484038764976,203.3092018940048,188.06244080363584,188.9253924825038,182.95489410658314,182.73663336149627,191.33670959238583,192.09626450097045,200.53656648003337,210.80080675550457,205.34009158700357,195.5648206546412,200.10293111642903,201.36714821280816,197.13666941764208,188.19922764686828
42,1995-04-21 17:20:03+00:00,193.2559071596691,197.59654227714432,189.89734230782835,189.21340459011907,202.4306595938719,205.902507099326,211.5256921874432,208.79447511718354,212.5762865507049,200.4463686916922,196.95672882811556,212.17511468825595,226.20954518200512,231.65694133961537,207.03264161785998,224.68603596059364,202.16301958713842,185.98945827689778,196.5744697832401,199.87442819854357,208.71328958709245,235.26446290892187,229.74742411120428,214.80955620391694,218.7462362212328,215.0940781061656,213.4393594858903,205.23275132224578
43,1995-05-23 17:18:36+00:00,186.86170938319222,187.09038939377692,184.42764654097732,189.1482081097412,197.11777008125642,198.78397629255707,201.8724666883702,200.79656126325818,202.1179388041043,194.8245387928288,190.2406381594391,198.92424467604775,212.41658424958678,215.51396548240015,196.29437142564962,194.77463163833954,187.461693814799,189.7520791199688,197.6795814168077,198.91240816617994,202.56140159564208,220.76161774479777,211.21418038192763,204.3087681524075,206.3098468811338,205.50535592022214,203.8531148238041,200.4961840971389
44,1995-06-08 17:17:51+00:00,191.90450108563937,193.34781352568598,176.80388732701408,183.3781251656845,193.15372579793558,194.48694066297995,202.55174939945687,196.39731233764633,198.31567358318455,190.74366563235714,185.3962182869251,194.63188846600858,202.91016677869936,213.48375603475657,188.10141823599892,193.68214563998652,189.70993919387828,197.0896447608,208.5091921903911,204.3132076274884,214.39264447449307,213.38740297819368,209.56639611201166,202.2275089394014,209.23357477995285,206.22492423280465,198.38822181896325,195.62513088663053
45,1995-09-12 17:13:27+00:00,185.3467203071274,194.47795696528368,202.27553322438195,,,,,215.39469240031627,208.5961486312709,193.26667371322304,204.0620058495627,225.78026690862288,194.377045173002,199.1902969918514,196.1922218266182,190.5606802084596,177.5686210478703,181.90103775335223,187.9008211548898,195.39838972513414,203.04881471819698,206.95610274693863,195.11336808791827,201.2872951486469,205.90404454128816,207.83133490604547,198.62562254589108,199.80278723663582
46,1995-09-28 17:12:39+00:00,187.7001953830336,191.32650719097984,182.3625913597903,179.12111660634997,192.52383550142906,195.3961531882334,199.7254267120742,197.7272512733815,193.87467049402883,188.44376289504763,186.25693095351676,195.34352161447055,189.48183222834768,193.79308286887013,184.4499212638532,190.74112816978365,176.51938574022552,181.2655232040561,186.95407000848053,194.4576222794969,195.55369350117263,206.57261534090011,196.6140260186727,198.4106248558574,202.1622049692494,194.76480447483618,192.65523105518085,195.56814692984165
47,1995-10-14 17:11:47+00:00,187.22305866503757,192.92543268753127,192.74939316011745,195.19004652917107,202.72228698939844,201.2272696584164,206.29690482104394,200.7173051798807,201.3119511516375,186.558896480752,186.39500636478488,196.16986300573973,194.21185145998408,199.97221507837185,185.59138939451464,190.36382418515262,178.86955981100135,177.81161273444212,187.45325904427528,190.51566548343826,193.05301902684155,206.57719334271027,202.2256651133319,196.4447157136194,196.55957227471185,194.87127659330716,194.97990776889407,194.33412103174322
48,1995-11-15 17:10:52+00:00,197.90550065742173,191.06642046324055,189.12160076937982,190.99355152151466,198.43533868258854,197.634124880405,197.35983508609732,208.096921205307,205.61129530025852,197.9283002833154,193.487046845767,199.297623322714,194.9309955899206,206.26553551348513,190.09384842559137,191.77083608258874,184.03685653600786,193.60272309029637,203.72107813142432,201.786099057343,204.38256260672847,217.39719548103912,209.55968637848548,196.28701071083103,192.31437312235693,194.53168767507344,186.52175582063688,186.82963366607524
49,1995-12-01 17:11:22+00:00,206.88127144087667,199.2462650584352,202.8035210252432,197.8607156311598,200.8892441825746,208.20795839596553,204.99811089158746,206.0029504326905,203.3267694952492,198.63544209113098,195.37235134683266,203.73038911693556,201.28372738978226,217.1687283055815,189.98294009207177,198.21010412018688,182.9297964910813,191.033065525974,193.33603929075238,207.54283176831336,205.70691178418917,219.52629140323046,212.3426952394361,214.45906206731627,214.87416288075863,207.8574929553683,206.02702333416175,204.2050516034758
50,1996-01-02 17:13:46+00:00,198.99040120688286,184.12505614575804,180.55140721407298,181.28843280020112,190.93089305814723,193.4426466607437,195.5923593870653,196.48552732480778,194.82537092198564,185.01105414706328,178.76462740017305,194.18540986127974,187.9463468964265,200.50049225321175,182.67861257645475,187.92961345584223,176.22003897772103,179.87007295442572,184.42362079072743,193.49985816195732,195.0563219966371,209.20977519778546,202.7503929947933,197.90595493293506,194.46258981297018,193.9470694772864,192.9570881292937,195.17624588765528
51,1996-01-18 17:14:54+00:00,200.90135308058197,194.707071756557,190.93341297104575,189.2796145821033,191.41572219924268,186.82817663898845,201.86054140852212,205.44501186166835,201.9702715982449,193.87884106245485,192.05111628960577,200.44391979113823,195.51369731442298,205.13482482290502,188.3239366283169,196.4513957380425,185.13766272071928,185.94814468777423,194.8964611412585,202.59889151396186,205.1059498584713,216.49743549701094,208.24745869946958,198.7108797927719,197.35312459793573,191.47375964325292,196.68297945420503,195.4454899005367
52,1996-03-06 17:18:11+00:00,179.30677673057357,188.99272237926155,179.17347282769197,176.84838125431753,185.8321879737958,191.99012111724687,191.4132973753824,194.39915104304066,193.43766146792538,184.4142210490727,182.9026045063189,190.6632813571706,194.07687865110572,200.1541072734035,186.31643594848896,189.26211649566284,181.03866240516885,180.08049026298772,188.49554145672056,190.01763347929784,197.5415162669223,209.4374739521274,203.04592550588205,199.33384073668125,205.38141442505886,194.34463802573663,200.919808913838,193.39223133005595
53,1996-04-07 17:20:14+00:00,181.61249069827028,191.16080639009087,192.5770798532771,183.161816995533,194.16499190673753,197.19036234617346,199.65583894235652,198.4145193052293,199.81075181202885,190.59869031343698,189.81463267916016,197.61810681053979,194.37214988438384,204.0123179795773,200.10353511812752,195.8799821935718,185.929696203434,185.9761620159485,198.64712909919496,197.534398961496,201.33125344637645,207.6337683108903,208.23453255022736,203.63506567738833,202.38953315973387,205.75796097729562,207.22832613245555,203.64413415936954
54,1996-04-23 17:21:12+00:00,187.53869000038003,197.77924529170025,190.17709616712216,185.2888648676272,195.6036281842045,200.50388907999405,206.33475159171257,204.86488252855452,201.4178863801396,197.59626876941738,203.2322582391232,208.5373506201044,219.02844085462792,217.09742907778346,208.58560426820316,213.08001219299376,195.83523425218948,197.02213290219314,200.7403517226193,209.68584008721731,211.60703753360394,220.700587589787,209.70461320784233,209.4905101757044,208.676845977073,208.05180615858882,207.11789442713615,203.9804874230478
55,1996-05-09 17:22:09+00:00,193.6946393980172,200.76721974743438,192.43901564451636,200.48459702371682,201.38924372436475,207.94878228944538,212.2900481983721,208.36209659328412,212.89003756130882,207.6896733500509,205.32810045397963,210.75623884334445,232.7511001782625,235.42148828148362,209.9147938821181,216.61802821643747,207.0187713178226,194.81392513689244,200.94937859276376,206.0283705988489,214.80841661157996,233.8289969858065,226.6683128751257,219.4558642831271,223.3176829057764,220.16023864941803,214.67946887913962,216.03874324653464
