,dates,nzd0387-0000,nzd0387-0001,nzd0387-0002,nzd0387-0003,nzd0387-0004,nzd0387-0005,nzd0387-0006,nzd0387-0007,nzd0387-0008,nzd0387-0009,nzd0387-0010,nzd0387-0011,nzd0387-0012,nzd0387-0013,nzd0387-0014,nzd0387-0015,nzd0387-0016,nzd0387-0017,nzd0387-0018,nzd0387-0019,nzd0387-0020,nzd0387-0021,nzd0387-0022,nzd0387-0023,nzd0387-0024,nzd0387-0025,nzd0387-0026,nzd0387-0027,nzd0387-0028,nzd0387-0029,nzd0387-0030,nzd0387-0031,nzd0387-0032,nzd0387-0033,nzd0387-0034,nzd0387-0035,nzd0387-0036,nzd0387-0037,nzd0387-0038,nzd0387-0039,nzd0387-0040,nzd0387-0041,nzd0387-0042,nzd0387-0043,nzd0387-0044,nzd0387-0045,nzd0387-0046,nzd0387-0047,nzd0387-0048,nzd0387-0049
10,2000-07-04 21:58:50+00:00,,,,,,127.64882134134761,110.81112241911448,88.69858805279767,,115.25009404370478,106.08778297727066,97.15783552198387,112.5932495960018,118.91341877441029,135.55811438859433,129.59175297858357,122.07902333390092,125.45222888929649,118.5600471526521,127.04612369659631,134.96971216392816,141.65386245354335,128.8375333169526,145.1939545692623,,,,,,,,,,,,,,,,,,,,,,,,164.20033990181787,165.87571994567884,177.56805182315804
11,2000-08-05 21:58:20+00:00,,,117.68664258518493,113.04954610097464,125.53272285342251,129.27409514303,127.28283464392534,128.33613912876243,123.26677648228224,132.99352859725212,132.53393926537765,130.0858083063735,126.83882751611881,136.12552105166554,152.31502234109186,136.11373652793668,133.64756475271943,133.2414564810788,131.07774933642915,128.88354563735467,127.82918972855498,126.70841133298177,133.04522440523724,134.5269178296201,136.58518283737453,135.44203612623897,134.86161833352904,138.70972666626102,140.8047461649309,142.75161736482514,142.67807252920963,141.31890025170534,138.62801280387586,134.81626969793297,131.14045698985012,130.20745575801217,133.62995160970593,134.42454507331198,143.3386942636822,145.0803185675069,150.12592245965084,147.57592697952913,143.4287516785488,151.25126972374142,150.03233690199605,162.1726651698097,168.56497383541983,175.10494037333513,175.67304288227797,179.76698603339136
12,2000-09-06 21:57:58+00:00,,106.0561244566279,96.04283799929856,101.10393011871378,121.27112773145707,123.51477866179943,118.21911175716062,113.4366604656327,110.11516559102638,110.59808049283542,114.8356218466086,114.17981786789368,121.51246426734517,127.70349670950733,144.0124760870565,123.61751247771531,118.48738031467927,120.20685467501491,123.69439835704875,120.18069614889251,120.8715895377681,126.09911044049645,128.16751262546268,126.19299451656052,127.79333208810988,130.13625884790983,123.74055029561029,129.78691728814744,131.87507508023398,133.4194726100398,135.46649900633537,134.45347150475536,128.6416422752179,122.78939976530093,118.19672198357016,120.90049732281173,121.3496229326388,124.9163824173017,133.57197153921086,137.67021922188843,140.86097200305568,137.84262166252174,133.84750287860922,139.28516749294127,138.88905800359052,151.82768205099387,155.8123133711392,157.6751770981908,163.40145644442444,167.0879071915354
13,2000-10-08 21:57:36+00:00,123.79652169804471,103.03833979616539,98.52759928144533,98.16024359161597,113.80476824714555,119.51094146904654,120.43901961357182,120.43834085014258,116.94121904487976,117.9927700378664,118.18420276434381,121.88844352787542,116.85507224663286,119.42554407274277,134.23982340952384,125.93126188166454,120.2094063381109,119.65270214150738,117.19652733888441,114.15054242034611,113.28920905870373,109.13405617853873,107.06787757650561,107.86662741948687,110.89790359392337,103.74058257537101,103.66006435098022,101.84541948211472,110.62347613210409,111.72330473754015,114.09951038236488,,,95.0841309974788,103.50774916620219,98.94490407304544,99.81006582705908,102.96409149570965,109.98651299837987,120.55321284126957,120.52483391724948,123.77524554715379,123.12418450828214,123.65802315061214,132.94812885131822,147.6217919714989,157.643316150376,158.8828424997862,164.44542476148868,160.7612042498038
14,2000-11-25 21:57:34+00:00,122.70384448768698,104.34972264404561,99.36740630009206,104.86607941155626,111.73977373825156,113.83307720677551,108.1642789642305,106.21166222615486,101.49284246433537,103.20999019326092,106.72522464156042,108.28436424343022,102.97349610817247,107.46999672061534,129.66965656870372,119.52538739381711,114.0480877432716,121.52384694588369,119.43132735673518,120.08690943142477,114.80090221036835,115.2780568398572,114.99467829611372,115.70380894614354,115.81250167663208,114.28319794649653,114.86447848973663,116.31555293007065,118.40322203510095,118.29945427999715,122.41424196993667,120.67833837033815,117.43451146548699,114.86289560857205,114.16586487249823,109.30611054134523,109.14586920154798,113.15503042060442,117.55350323396755,124.24120748866858,124.51915827242064,123.72000038473753,118.94709567938636,128.45586263831697,132.4589576902695,145.57373833369184,151.00623984672148,153.83573073626502,157.8843742580912,160.36821078364324
15,2000-12-11 21:57:36+00:00,117.41777513354182,109.91078377632613,111.03003368571567,113.29047816824446,118.17009813447787,121.67456418561656,117.94191370903621,116.17823280756598,108.91419923699281,110.92925377085383,114.7013673395186,118.02586472414713,119.06789516811641,121.80797029625018,137.25121423145927,118.02840105849454,121.7518796356693,128.44157592372503,128.65626758632814,125.68795665905765,116.7300804801404,114.57139123802214,113.35928822410263,118.7471261101055,115.95572510091363,115.52513245599818,119.48446310388456,121.25131761690456,123.18340295922361,121.52433698035736,124.08854505641669,120.96579370044154,116.36899453429533,114.34560536667445,112.52132369381718,114.22100255684583,113.47977541356383,118.6618048309572,125.13513223259693,132.94142234076446,136.2868302584004,129.57816967630197,128.09776593929698,134.10799882600006,138.48196615932403,147.00232506528315,151.25646137066536,154.92846825962812,158.19013979892986,164.77251203324403
16,2001-02-13 21:57:39+00:00,141.2832593343295,123.29288209003096,126.37278862687494,129.33560506184534,130.9349720279003,134.2342272764711,131.52930159025746,129.0610293734395,126.27665924463237,125.47603481903262,126.99130788114299,132.23542231226455,124.70808642709203,128.59588481922867,150.79820225791747,139.49427780782477,138.78262308109603,141.5795752183221,137.29460120016347,137.97513179446273,134.11008743649384,131.33252887042903,124.9938489977246,129.42243696342967,131.36030155279698,130.9233819148653,132.322810403302,132.57312771130003,133.32913930504978,133.11091154420228,135.25886548676027,131.061716658733,130.11209563810442,128.22927853499442,126.00136112755823,124.26932621576846,122.74657853635223,126.15976330160302,132.96708329670452,140.49001830043576,137.4731383171558,137.66983719799424,136.27147125289048,145.94734478563035,148.904489283404,161.94045749866353,168.0477004923756,171.45581723674294,176.3142212820777,176.86368814096127
17,2001-03-17 21:57:28+00:00,142.35031496441644,129.78812416167085,131.51469317341633,128.79793951451094,134.0392095708505,134.71231387530636,131.41094954161431,130.74733704186457,125.93205801329249,129.48320594757934,130.54215768902253,135.2094359613933,133.42064139477597,139.10750506600857,153.16174932238587,138.3463594655594,137.54736953803337,145.86235177408747,143.33537024840288,137.8010616352769,141.63934739270863,137.88241667322535,135.3104909547582,135.60964189700292,137.24597287682607,136.31402299707338,137.2917832864048,138.16551697024045,136.9192054613493,139.18151929624108,137.7412325006486,136.2893183046162,134.81730872146855,134.2172910958948,128.30959288825832,129.69762623647952,131.8830185119995,134.54677763457985,140.04494799010908,144.5427771369901,148.53407011190805,142.60750957964302,137.29063912013913,142.6928592382262,147.7306164143319,160.87208185065728,160.56337325143284,164.7777962971008,167.53196261713273,172.02435669144438
18,2001-05-20 21:57:04+00:00,,,117.25827109689985,125.55236517169709,127.50402958637096,129.1612593551113,125.175694672648,122.12996364480001,124.93939644191931,123.40429657140629,125.93952938573281,130.51929246477724,130.2449288541434,139.7765406807467,147.7941668233653,137.5672134852625,135.46200830570103,135.73708060181144,133.1448697009752,133.65005734814739,130.427688494484,130.47942472950896,131.55603094800517,133.26775364231005,131.73549838498468,129.8229799438402,130.60568610374114,132.1674842881225,134.34454337030246,134.5155549434109,132.4412526051555,126.43026459754738,114.15497966037256,108.48233685272456,107.80067990779709,113.60295653444874,121.71882553362914,131.77315085846672,136.33869902561852,139.7206352772345,135.66940154607622,132.96256465986676,137.0697955184241,148.12866209725465,146.90985954035838,144.42092852274314,137.7775614736932,142.49220408863496,138.51026203283578,
19,2001-06-05 21:56:52+00:00,,,,,119.62156145348293,126.75955964680352,125.64324983738771,121.79308190573279,120.22800295372186,123.2504251604569,125.38875164150866,128.35655097979887,127.92612862805618,136.73943845004774,141.77304515051657,132.2775157223792,131.60082300609102,133.06512158350384,129.42334950123958,128.3060275963702,121.82870105536485,122.50356826933844,122.85605774066214,125.9093939731017,120.07755538052426,119.25208797108711,124.5906671029152,126.53299637300037,131.43695208651005,133.64890899897645,135.3713031031418,132.65593030699958,128.11946628180763,124.8051749674384,122.9657570134496,123.9300457495425,124.28686948468618,127.29295863297241,137.34439580571882,139.7829596639769,143.23799566154094,141.98790149473072,145.42782030311625,153.20023897948946,160.7657852107186,165.36106821437713,170.70191472322304,174.4499501353138,182.39319355000345,180.35788172261167
20,2001-07-07 21:56:36+00:00,,,,,134.37991263242236,137.97177182985422,137.05404114902075,129.1555603822743,126.24526736885764,127.82029932935541,133.15813508935867,136.68916681064843,132.26817548620767,139.22703590439173,150.07575292879446,132.83994719392106,141.17170411029122,142.99289456225597,139.69655153033983,136.16017434111782,132.56435194685506,134.9616250993823,132.06570529067253,129.02812112188724,136.42472831288865,135.29847925505217,137.15431844093462,137.4065684449917,141.78294707394133,137.53704795148772,141.60524457182933,141.84774785479738,138.59540802267102,133.1498419962477,130.37041723322508,128.54864655363266,130.73483243885002,136.20300327298946,144.20149508254983,148.0840134705891,153.6799897700919,146.69338626252625,150.92374779945663,160.40005343204282,160.38320558520763,169.28103237626462,174.70819014325707,177.51029278800615,181.97128517029836,179.77105246925333
21,2001-08-08 21:56:12+00:00,,,134.02835500348402,131.62482310462542,133.06247026699197,137.1982582787644,134.9188676042558,126.20593108288415,125.42397384453815,130.78940561553642,131.86005017849118,131.06422635431554,124.84056249705093,133.18401922621646,155.4365632479819,143.5038991195461,140.79983484027514,146.5590279737892,142.32875561036937,141.44547792015635,138.98592269516124,135.47771661155332,132.0336215844602,132.02363434370557,131.3855990434816,130.6370529866564,129.10122909617397,130.80783582436902,132.93757454614308,139.05577725073974,138.74877863273872,135.55176431230322,132.05175945705932,130.0667972866039,133.93127941116794,130.502281820612,132.0452749725236,134.3475206033541,135.8283160012411,143.92222379933642,148.8781810785243,149.70827330503087,150.29860827063592,160.42812672058776,163.6971070334555,170.58520869855025,169.80617601953793,176.29082609590526,180.33502635326795,183.9679327967604
22,2001-08-24 21:56:00+00:00,,,95.69831183495802,105.97240776544025,120.15695967981286,124.21931092846033,119.47640941608186,122.69554343106171,117.66283323325999,119.81162954564984,120.16443407572432,121.79292275264773,115.45858826749783,121.01751414518178,142.8905622590489,130.82101058451906,119.03641061280122,127.40139796032435,129.61505173472668,128.6794668282791,125.0631217973787,119.40235349170928,118.79834326179481,123.65360250151768,124.13253665080617,120.9491159342412,123.67345394207035,128.1576282052202,127.84475072832755,128.40491168082394,132.52506114638382,129.2818898576245,128.35028222136927,121.91120462620763,122.9284839109621,117.58808017368474,120.74147727520463,124.26524544454264,131.31947800457505,133.13010671005554,133.38118778317576,137.4725526416274,131.52509018518447,143.0348424765078,149.5834777219194,160.99436139238225,157.80515290827628,159.60258068212164,161.17890637219998,169.4241307722764
23,2001-09-25 21:55:40+00:00,137.05339845181655,124.04936820119993,127.34668927268044,131.65654972374648,135.31797072159867,140.50589331338674,138.72899118295055,130.4806821158548,130.21336004212412,133.25121972217858,139.8705707823957,136.73187289945992,134.25597784901132,141.26769527334733,157.63498435936177,146.18306053502604,138.96912534630073,141.1631017122074,140.77839189490993,139.1030529264519,138.62454141468564,138.32117350309207,134.17011595540697,136.5931582431582,139.03126592903166,136.8177923806233,133.38246573305895,133.3398360856377,138.89104662880584,142.58099502376038,142.5868864401436,139.8300529915835,136.81167054736883,135.96554558135873,134.96534467940495,132.9827343546694,132.88003844655663,139.02426321963887,142.97435541806334,150.63055871682639,152.35720265467143,148.8869168032814,150.74224127847472,161.3097055238829,160.2765267213989,161.45298487366136,162.9416167609588,167.99371184407732,170.83727727090456,178.07303627325976
24,2001-10-11 21:55:21+00:00,124.89469740679412,116.35053984839321,108.73170354598506,123.13134335872498,131.46545047922615,136.29184176559193,137.5624174700825,133.8671682756176,130.38291627854855,129.73506941482722,132.01905681599297,133.50910345515234,135.331223171502,142.30067090543912,156.73426128183945,141.88703901907962,139.53485817164645,142.43848278411588,137.3801106518066,139.6206588457182,135.1767929578878,134.47907203082173,133.2395470627481,133.2353537694747,135.18401674697492,138.59327172188375,136.27064080841396,137.581779168294,140.30306641946953,142.35146538750115,143.0341831471399,139.51367456661868,137.24695168093245,137.81449693909806,133.42578932287572,134.85999809469428,136.5089697415773,134.5157921534505,146.6018887431365,148.49830876765645,151.89311120287954,153.06667568459522,157.40501817964608,164.44887692660882,165.29241591049905,162.7630957036183,161.38820446076465,165.30628920757556,168.83013158102432,171.47861095167383
25,2001-12-14 21:55:53+00:00,109.75953835723685,102.50816409831346,103.961610377252,111.57860157661193,114.48281806553624,113.97697635463322,110.38275672513025,107.17874673950469,105.09948082934802,108.34294683916748,111.84943221622929,111.49842271767734,113.81857764254808,118.31627807173957,136.05943635673378,123.23664566276246,116.29009498706917,121.67868795816669,118.79730387642093,120.76319021393589,116.38110422340434,119.25861270125806,118.99499631194924,116.16225489654141,114.88577956990031,111.25413682547288,117.1945880529535,117.97782294094942,124.50944273101662,129.24787438400287,128.73754849520822,121.97915868590324,117.28931273111469,113.96314096840852,115.02095389545475,111.82481136111208,112.14900941501774,111.28122107819003,124.8254731855301,132.34015540612523,134.13846362303985,134.58468382304227,137.23908605759033,148.81779595675252,149.4941148063936,156.68939689479814,156.52030387940175,158.22950825532945,162.96516963299374,167.8509410984181
26,2001-12-30 21:55:49+00:00,108.76558249082184,100.78608417978492,105.2590930354107,106.36817740273439,113.81336260773368,114.25791205869886,110.91477008948755,106.29724835374809,107.48403156099587,105.14581029321833,112.53991005689662,114.550945834074,112.27903362265931,119.2988559083741,135.71221036460523,120.42393058529038,119.51371065359298,124.30117812786833,123.46983371971663,116.57493415652314,116.90209964073031,115.54128644125808,112.89887463848328,118.1468522124045,115.28383942917772,117.71330963381708,115.05074817660908,110.7780760365749,119.25549032609796,124.28645321082297,127.38066818938631,124.80528898284749,118.09716290086146,114.71967929094879,114.143228606849,113.92792578147098,113.59658328311815,112.75898152535473,119.07799428647559,132.5128656937874,138.54645059055682,135.5099228990362,132.0225116162237,141.7539142538527,141.96468868488708,149.68031386333323,154.61410208776294,158.17680291661637,164.0233206606312,166.8680301326107
27,2002-02-16 21:56:06+00:00,107.82096700613482,100.41175653043736,104.38009894906929,110.45000394743059,119.76967590092625,119.48270198116582,117.0757440188243,111.04997862007473,107.86211363769962,109.25688709109619,114.19522787981496,117.29246604184266,118.11232777379162,123.4071412940905,136.81500533158953,116.46401886080677,114.35671971469019,123.67288112304027,119.85261991474694,121.79352600226244,120.21835925249033,118.4559484915447,113.08966457157028,116.04156216803817,118.16557693038719,114.84408801258472,115.89862135697945,113.7777257453522,122.52155106278029,125.71279304584634,128.65637469733232,122.16635966634034,126.47928849868472,118.08025045891684,117.40979089219978,116.49853477825812,119.08251161789958,124.63416036254837,131.14931783295987,135.99266637377525,140.5517101849881,138.80192150893907,128.57198050622705,139.16373458294413,137.7773359807572,150.4047094280192,154.61925690761828,158.76960030580787,164.0839852461768,161.59537330530793
28,2002-03-04 21:56:09+00:00,121.6147200237326,107.01684868329583,107.51371707065903,113.99073529704651,124.62265065382014,127.31497712542561,123.8191218723485,122.12084979072179,119.92807358542395,119.69892739790097,123.70504655313484,124.90061070451881,118.52061837390092,159.53113175822025,,,,,,,,,,121.57840863336448,120.44434328214244,121.29891384537298,121.98703091419124,123.05392256231511,123.82970435642737,128.83382181243354,126.31024918805088,114.94453752648853,112.53110140160837,95.03488311296027,91.97262288690925,97.00051314668204,104.61971446656304,105.21883704718323,118.73658527431331,135.8576223977863,133.3229686216766,133.87988052068658,136.28068836352446,140.42000903857846,140.53842391789365,154.17967126073836,177.30949711701874,,,
29,2002-05-07 21:56:03+00:00,,,104.06418734666983,107.89853703127035,111.10892702131824,112.4280457896954,110.34288684084402,105.91841999084093,105.34082086607162,111.48335972946161,117.70699964664152,110.62834583105163,109.54927190584694,108.56025304937774,136.4508961381219,126.58105873046047,112.4409897449963,123.86136480954652,118.65003407293663,122.24972639482432,120.97266811674417,120.24402550826984,119.74832201548793,116.66846565221918,120.96079482134841,117.77474097778241,115.34378498826378,116.48139516915121,125.12316952760312,125.23722132627414,127.79341133772222,122.57063303965249,118.64077574724793,114.67164688865434,117.99841301696091,116.68150719286511,119.01960404054998,121.09971573801768,128.0070811085303,133.6643639832116,135.63563816413182,134.6493076753686,128.8763802045225,136.9045788412603,138.43029236340595,150.04019005545257,154.77243367474594,159.6395733918594,166.65712811419334,168.47635503684072
30,2002-08-11 21:55:24+00:00,,123.69435625323726,126.86305027197719,129.18289643192546,131.36788763647723,134.62198985982562,131.174522031568,130.7832121479795,127.17381535834627,125.36476797923234,128.5573725092575,132.2072758751031,131.0601509183892,140.16963572396375,146.38108242312492,131.68855636006384,126.00104031502558,136.91718196621883,136.33005792292712,135.0745717292345,136.26022566990918,132.93599850388964,134.31709106568744,133.98580702858644,137.08745230147335,133.39095171784814,132.19414981949794,131.0935490530775,134.89397795939092,132.87460771947295,135.78068088792975,132.68105178327366,128.58921185668612,123.11543449926249,123.90958278251144,124.92695852295819,125.45853779820476,131.1266883265131,134.67435980604463,140.05023156208762,141.95481758717318,141.68785489402464,137.71056520349802,147.9818697137677,145.87611803909357,157.19241983095768,165.2121174561528,171.40274458719355,175.87397240634158,178.09807950969503
31,2002-09-12 21:55:07+00:00,,148.29159343335215,149.58233605124087,144.9962275247134,138.22036281778662,138.8554262638212,137.76275611387325,135.81547501136424,135.72230217590078,134.50799371100678,139.46135397544543,131.37965566023067,127.08943665922739,136.5811764178392,162.15194389502852,147.12941087204337,136.41423859481532,139.05898607656695,138.71172048554504,140.28226319536535,138.75461915928855,138.61184168019477,135.81613619118818,132.90690864793217,130.22135030159598,129.51796623536754,127.64601893643047,130.04096174541985,133.73446187105677,132.86248695675317,136.30955642303581,131.64384786730128,129.8450401286682,125.30077649664642,121.21754911163308,120.71395241185125,124.7939995869728,127.04224784393814,132.6051764944999,127.3282996742392,132.64451960233365,133.23634620339112,132.38590289523754,140.55749964776663,140.5123489348125,155.3423098717518,161.45150065093657,166.51260360640157,169.80163360892158,169.74657663303083
32,2002-10-14 21:54:55+00:00,148.54452038423958,138.2480063297818,136.50229321665478,135.5486880512077,134.60610900644164,138.79514709053808,135.27593726388068,129.7511184871591,129.65647356644052,132.58899645863687,137.07135506147304,136.98921661512085,132.28175943418032,137.97239475766509,152.23334476771637,143.38757742917664,142.6021244759972,146.83770533738942,145.031032776758,142.66462266910492,136.24629176945626,131.7745288255597,133.62513069168944,131.3761263965212,131.81629395119916,129.96917869996113,128.06275766514605,129.93282659614727,134.1723261044436,137.3408898711247,137.84970690840288,135.04536097921448,131.18145891667166,127.69032438455947,124.38312374225386,121.48680106692926,126.99924924468786,133.300840444044,136.52211431317403,140.3187687437453,134.12858752033364,136.33479118500375,133.85516171839618,145.0755955846146,144.9228243400739,157.42031081587882,164.96553576409843,166.98266737194075,172.31632048356363,176.57671909589496
33,2002-10-30 21:55:01+00:00,133.04553058689316,122.45466254384434,115.60004962243976,116.02215266954322,121.7788150863176,126.37431368816739,119.48346128580559,118.36806545602063,113.08625030569992,114.2520658001555,114.00701739612204,119.04758999562009,119.53773467774532,123.7515637219714,135.1665619858162,123.66991976521568,,,,,,,,,,,,,,,,,,,,,111.27213603603664,115.92841177757602,119.81857003464096,123.88912010449366,128.46471450938068,127.29510279514274,128.6714925264056,138.00427950053083,141.54289666114306,155.6236799472311,166.9204085637286,171.01078448366968,171.4325448023531,174.51488081458496
