,dates,nzd0387-0000,nzd0387-0001,nzd0387-0002,nzd0387-0003,nzd0387-0004,nzd0387-0005,nzd0387-0006,nzd0387-0007,nzd0387-0008,nzd0387-0009,nzd0387-0010,nzd0387-0011,nzd0387-0012,nzd0387-0013,nzd0387-0014,nzd0387-0015,nzd0387-0016,nzd0387-0017,nzd0387-0018,nzd0387-0019,nzd0387-0020,nzd0387-0021,nzd0387-0022,nzd0387-0023,nzd0387-0024,nzd0387-0025,nzd0387-0026,nzd0387-0027,nzd0387-0028,nzd0387-0029,nzd0387-0030,nzd0387-0031,nzd0387-0032,nzd0387-0033,nzd0387-0034,nzd0387-0035,nzd0387-0036,nzd0387-0037,nzd0387-0038,nzd0387-0039,nzd0387-0040,nzd0387-0041,nzd0387-0042,nzd0387-0043,nzd0387-0044,nzd0387-0045,nzd0387-0046,nzd0387-0047,nzd0387-0048,nzd0387-0049
10,2000-07-04 21:58:50+00:00,,,,,,125.42154016515437,108.58384124292124,86.34029033682836,,113.14003819257434,103.86050180107742,95.04777967085343,110.48319374487136,116.68613759821704,132.69446716206016,127.58719992000965,120.16992518287813,123.44767583072257,116.81695753650087,125.5041598053856,133.36606971706902,140.0502200066842,127.16707243480766,143.52349368711737,,,,,,,,,,,,,,,,,,,,,,,,162.19578684324395,164.0533989833389,175.56349876458412
11,2000-08-05 21:58:20+00:00,,,110.0837105290534,105.02422893061359,118.65387956454161,121.24877797266895,119.25751747356429,119.8387444777919,115.66384442615072,125.3905965411206,124.5086220950166,122.48287625024199,119.23589545998729,128.1002038813045,141.99675740777053,128.89095107461173,126.76872146383853,126.01867102775387,124.7970663335379,123.32755682710471,122.05096136589503,120.93018297032182,127.02623652746645,128.5079299518493,130.30449983448327,128.5631928373581,127.25868627739752,131.48694121293607,133.92590287605,136.47093436193387,136.89984416654968,135.29991237393455,132.0618442099441,128.2501011040012,124.57428839591836,123.64128716408041,127.06378301577416,127.20175961998703,136.77252566975045,138.79963556461564,143.84523945675957,141.79769861686918,137.409763800778,145.90105827683405,144.87320443533537,155.60649657587794,161.3421883820949,167.88215492001018,169.1068742883462,172.54420058006642
12,2000-09-06 21:57:58+00:00,,102.72956521824614,92.54119669573882,97.40775318717849,118.1029760758554,119.81860173026413,114.52293482562533,109.52306136165416,106.61352428746665,107.09643918927569,111.13944491507331,110.67817656433394,118.01082296378543,124.00731977797204,139.260248603654,120.29095323933355,115.3192286590776,116.88029543663315,120.80173814976027,117.62180442706038,118.2103421470627,123.43786304979105,125.39537992681122,123.42086181790906,124.90067188082139,126.96810719230815,120.23890899205055,126.46035804976567,128.70692342463232,130.52681240275132,132.80525161562997,131.6813388061039,125.61749751305265,119.76525500313569,115.17257722140492,117.8763525606465,118.32547817047356,121.58982317891994,130.54782677704563,134.77755901459994,137.9683117957672,135.18137427181634,131.07537017995776,136.82104953858442,136.51294426188926,148.80353728882864,152.48575413275745,154.34861785980905,160.3773116822592,163.76134795315366
13,2000-10-08 21:57:36+00:00,125.45524682671613,104.53119241196967,100.0990230875551,99.81896872028739,115.22653264314962,121.16966659771796,122.09774474224324,122.19463804520645,118.51264285098952,119.56419384397617,119.84292789301523,123.45986733398519,118.42649605274262,121.08426920141419,136.37247000352994,127.42411449746882,121.63117073411497,121.14555475731166,118.49466004827944,115.2988905863494,114.48349115134715,110.32833827118215,108.31192142300918,109.11067126599045,112.19603630331841,105.16234697137509,105.23148815708998,103.338272097919,112.04524052810817,113.02143744693518,115.2937924750083,,,96.44126973911905,104.86488790784244,100.30204281468569,101.16720456869933,104.45694411151393,111.34365174002012,121.8513455506646,121.82296662664452,124.9695276397972,124.36822835478571,124.76383990305975,134.01445214832128,148.97893071313916,159.13616876618028,160.37569511559047,165.80256350312894,162.25405686560808
14,2000-11-25 21:57:34+00:00,128.89236787870044,109.91939369595772,105.23021793368375,111.05460280256972,117.04422235912023,120.02160059778898,114.35280235524397,112.76421640487499,107.35565409792706,109.07280182685261,112.91374803257388,114.14717587702191,108.83630774176416,113.6585201116288,137.62632950000673,125.09505844572922,119.35253636414026,127.0935179977958,124.27451957578918,124.37127177904947,119.25663905189803,119.73379368138689,119.63607083937382,120.34520148940364,120.65569389568608,119.5876465673652,120.72729012332832,121.88522398198276,123.70767065596962,123.14264649905115,126.86997881146635,125.31973091359825,122.49784878540709,119.92623292849214,119.22920219241833,114.36944786126533,114.20920652146808,118.72470147251653,122.61684055388764,129.08439970772258,129.36235049147464,128.17573722626722,123.58848822264646,132.5815448989926,136.437294155921,150.63707565361193,156.5759108986336,159.40540178817713,162.9477115780113,165.93788183555534
15,2000-12-11 21:57:36+00:00,124.2423535734336,116.05290437222872,117.49542378666577,120.11505660813624,124.01973679724225,128.49914262550834,124.766492148928,123.40425703803962,115.37958933794292,117.39464387180394,121.52594577941038,124.49125482509723,125.53328526906651,128.63254873614196,146.02567222560583,124.17052165439713,127.60151829843367,134.58369651962764,133.9972420175478,130.41266480975196,121.64377695686248,119.48508771474422,118.47772205402146,123.86555994002433,121.29669953213327,121.37477111876255,125.94985320483467,127.39343821280715,129.033041621988,126.86531141157701,129.00224153313877,126.08422753036037,121.95274053057042,119.92935136294955,118.10506969009228,119.80474855312093,119.06352140983893,124.80392542685979,130.71887822887203,138.2823967719841,141.62780468962006,134.49186615302403,133.21619976921582,138.6577177859279,142.86919515639732,152.58607106155824,157.39858196656797,161.07058885553073,163.77388579520496,170.91463262914664
16,2001-02-13 21:57:39+00:00,132.91936438942366,115.7653766396157,118.44909867906941,120.9717101169395,123.76591921798101,125.87033233156527,123.16540664535162,120.20514060824509,118.35296929682684,117.55234487122709,118.62741293623715,124.31173236445902,116.7843964792865,120.23198987432284,140.04462304303854,131.96677235740952,131.61357027117674,134.05206976790686,130.7489442867589,132.184742986451,128.08808307616164,125.31052451009683,118.72092778904522,123.1495157547503,124.81464463939241,123.75432910494601,124.39912045549646,125.04562226088477,126.16008649513049,126.56525463079771,129.23686112642807,124.78879545005361,123.26890886499964,121.38609176188965,119.15817435445345,117.42613944266368,115.90339176324746,118.63225785118776,126.12389652359974,133.9443613870312,130.92748140375122,131.64783283766204,129.9985500442111,140.37141482235978,143.52769967596453,155.09727072555876,160.52019504196036,163.9283117863277,169.47103450897293,169.33618269054602
17,2001-03-17 21:57:28+00:00,139.77937743255728,127.47428038299762,129.07906814323397,126.22700198265179,131.83554882925694,132.1413763434472,128.84001200975516,128.02516789048428,123.49643298311014,127.04758091739699,127.97122015716337,132.77381093121093,130.9850163645936,136.5365675341494,149.85625820999553,136.03251568688617,135.3437087964398,143.54850799541424,141.32333217999138,136.02118180552827,139.78827236977003,136.03134165028675,133.38228780586383,133.68143874810855,135.23393480841457,134.11036225547983,134.85615825622244,135.85167319156722,134.71554471975574,137.16948122782958,135.89015747771,134.36111515572182,132.71381437722016,132.11379675164642,126.20609854400992,127.59413189223112,129.7795241677511,132.23293385590662,137.9414536458607,142.5307390685786,146.52203204349655,140.75643455670442,135.36243597124476,140.9789008836534,146.07787085813675,158.7685875064089,158.2495294727596,162.46395251842756,165.42846827288434,169.71051291277115
18,2001-05-20 21:57:04+00:00,,,123.15970535832514,131.78165689209047,132.84342248956528,135.39055107550467,131.40498639304138,128.7256842899224,130.8408307033446,129.30573083283159,132.1688211061262,136.42072672620253,136.1463631155687,146.00583240114008,155.80325617815677,143.17357603361654,140.80140120889536,141.34344315016548,138.01996756910913,137.96264392380434,134.91277853316723,134.9645147681922,136.2279997383002,137.9397224326051,136.61059625311862,135.16237284703453,136.50712036516643,137.77384683647654,139.68393627349678,139.39065281154484,136.92634264383875,131.1022333878424,119.25167288614895,113.57903007850095,112.89737313357348,118.69964976022513,126.81551875940553,137.37951340682076,141.43539225139492,144.59573314536843,140.54449941421015,137.44765469855,141.74176430871913,152.28152324418357,150.9144042177541,149.51762174851953,143.38392402204724,148.098566636989,143.60695525861217,
19,2001-06-05 21:56:52+00:00,,,,,125.38431654494397,133.48277392017474,132.36646411075893,128.91177937165526,126.59736384428406,129.6197860510191,132.11196591487987,134.72591187036107,134.29548951861838,143.46265272341896,150.41717778770814,138.3284085684133,137.36357809755205,139.11601442953793,134.6849954543127,132.96056055485798,126.66941533219212,127.34428254616572,127.89846844569055,130.95180467813012,125.33920133359739,125.01484306254815,130.9600279934774,132.58388921903446,137.19970717797108,138.91055495204958,140.21201737996907,137.69834101202798,133.62027796002045,130.30598664565122,128.46656869166242,129.4308574277553,129.787681162899,133.3438514790065,142.84520748393163,145.04460561705002,148.49964161461406,146.828615771558,150.47023100814465,157.6823818284036,165.08785152931438,170.86187989258994,176.75280756925713,180.5008429813479,187.89400522821626,186.40877456864575
20,2001-07-07 21:56:36+00:00,,,,,135.08179480072087,138.79063435953583,137.87290367870236,130.02259129605483,127.02103187066126,128.59606383115903,133.97699761904028,137.46493131245205,133.0439399880113,140.04589843407334,151.12857618124224,133.5769234706345,141.87358627858973,143.72987083896942,140.3374004666124,136.72707916935894,133.1539329682258,135.55120612075305,132.67985218793373,129.64226801914845,137.0655772491612,136.00036142335068,137.93008294273824,138.14354472170515,142.48482924223984,138.17789688776028,142.19482559320008,142.46189475205858,139.26538645604688,133.81982042962355,131.04039566660094,129.21862498700852,131.40481087222588,136.9399795497029,144.8714735159257,148.72486240686166,154.32083870636447,147.282967283897,151.53789469671784,160.9459617851639,160.9096172114315,169.95101080964048,175.44516641997052,178.2472690647196,182.64126360367422,180.50802874596678
21,2001-08-08 21:56:12+00:00,,,130.60070042002414,128.00674326652887,129.96125897719492,133.58017844066785,131.30078776615926,122.37502301901722,121.99631926107827,127.36175103207654,128.24197034039463,127.63657177085565,121.41290791359104,129.56593938811992,150.78474631328635,140.2476272652592,137.6986235504781,143.3027561195023,139.49721486751122,138.94065341685874,136.38090521173172,132.8726991281238,129.3200617058878,129.31007446513317,128.55405830062344,127.53584169685938,125.67357451271408,127.55156397008213,129.83636325634603,136.22423650788159,136.1437611493092,132.83820443373082,129.09151231679851,127.1065501463431,130.97103227090713,127.54203468035121,129.0850278322628,131.0912487490672,132.8680688609803,141.09068305647827,146.04664033566615,147.10325582160135,147.58504839206353,158.01607349519006,161.37119856610772,167.62496155828944,166.54990416525104,173.03455424161837,177.37477921300714,180.71166094247351
22,2001-08-24 21:56:00+00:00,,,87.41896810791572,97.2331004980067,112.66612487915553,115.48000366102679,110.73710214864832,113.44215926554384,109.38348950621769,111.53228581860753,111.42512680829077,113.51357902560542,107.17924454045553,112.27820687774823,131.65431005806292,122.95563404382887,111.5455758121439,119.53602141963415,122.77559387325695,122.62917718159433,118.77082056482655,113.11005225915713,112.24386281121966,117.09912205094253,117.29307878933645,113.45828113358388,115.39411021502805,120.29225166453,120.35391592767023,121.56545381935422,126.23275991383167,122.72740940704934,121.19993991165092,114.76086231648928,115.77814160124375,110.43773786396639,113.59113496548628,116.39986890385245,124.16913569485669,126.29064884858582,126.54172992170604,131.18025140907525,124.97060973460931,137.2086376315521,143.9653516214264,153.8440190826639,149.9397763675861,151.73720414143145,154.02856406248162,161.55875423158622
23,2001-09-25 21:55:40+00:00,133.79560101157207,121.1173505049799,124.26035485560672,128.398752283502,132.52557291567484,137.24809587314226,135.47119374270608,127.03124953206652,127.12702562505041,130.16488530510486,136.61277334215123,133.6455384823862,131.1696434319376,138.00989783310285,153.44638765047603,143.25104283880603,136.1767275403769,138.2310840159874,138.2288112895012,136.84765469859036,136.27892725770963,135.97555934611606,131.72676787522363,134.14981016297486,136.48168532362294,134.02539457469948,130.29613131598524,130.40781838941768,136.098648822882,140.03141441835166,140.24127228316758,137.38670491140016,134.14619991444155,133.30007494843144,132.29987404647767,130.3172637217421,130.21456781362934,136.09224552341885,140.30888478513606,148.08097811141766,149.8076220492627,146.54130264630538,148.29889319829138,159.13784056371992,158.18222836695602,158.78751424073408,160.00959906473878,165.0616941478573,168.17180663797728,175.14101857703974
24,2001-10-11 21:55:21+00:00,121.40423645555035,113.20912499227381,105.42495106585937,119.6408824074812,128.4736268067315,132.80138081434816,134.07195651883873,130.1713860919477,127.07616379842287,126.42831693470154,128.5285958647492,130.20235097502666,132.0244706913763,138.81020995419536,152.24652577309746,138.7456241629602,136.5430344991518,139.29706792799647,134.64844555952885,137.2041858794725,132.66366107299228,131.9659401459262,130.62170134931526,130.61750805604186,132.45235165469717,135.6014480493891,132.96388832828828,134.44036431217458,137.31124274697487,139.6198002952234,140.52105126224438,136.89582885318583,134.39111999355117,134.95866525171678,130.56995763549443,132.004166407313,133.653138054196,131.37437729733108,143.74605705575522,145.7666436753787,149.1614461106018,150.5535437996997,154.78717246621324,162.12190295911296,163.04854815612805,159.907264016237,158.24678960464524,162.16487435145615,165.97429989364304,168.33719609555442
25,2001-12-14 21:55:53+00:00,116.20588785133224,108.30987864299931,110.06867831902659,118.02495107070732,120.00826048904658,120.42332584872861,116.82910621922564,114.00429326266452,111.20654877112261,114.45001478094207,118.29578171032468,117.60549065945193,119.92564558432267,124.76262756583496,144.3475999919993,129.0383602074483,121.81553741057951,127.48040250285254,123.84227304571297,125.22604755600193,121.02247585915302,123.89998433700674,123.82975843252078,120.99701701711295,119.93074873919235,116.77957924898323,123.3016559947281,123.77953748563527,130.03488515452696,134.29284355329492,133.37892013095689,126.81392080647478,122.5635986808291,119.23742691812294,120.29523984516916,117.0990973108265,117.42329536473216,117.08293562287588,130.0997591352445,137.38512457541728,139.1834327923319,139.22605545879094,142.07384817816188,153.11536228614943,153.63819662402636,161.96368284451256,162.32201842408762,164.0312228000153,168.23945558270816,173.65265564310397
26,2001-12-30 21:55:49+00:00,114.44372904489053,105.89641607844675,110.6383897708442,112.04632395680308,118.68034536836399,119.93605861276755,116.59291664355624,112.30940352864435,112.86332829642937,110.52510702865183,118.2180566109653,119.9302425695075,117.65833035809281,124.97700246244278,143.01268450555068,125.5342624839522,124.38069341422329,129.41151002653015,127.91360058811821,120.50595869395531,120.99036515965977,119.62955196018754,117.1574845540348,122.40546212795601,119.7276062975793,122.58029239444738,120.43004491204258,115.88840793523673,124.12247308672826,128.73022007922455,131.46893370831577,129.063898898399,122.74291917237221,119.36543556245954,118.78898487835974,118.57368205298172,118.2423395546289,117.86931342401655,123.72375055798634,136.956632562189,142.9902174589584,139.59818841796567,136.28112153177523,145.5393452898985,145.61492575535982,154.32607013484397,159.72443398642477,163.2871348152782,168.66907693214196,171.97836203127252
27,2002-02-16 21:56:06+00:00,103.43043462822457,96.46027739031814,100.220647222628,106.05947156952034,116.00636243414603,115.09216960325557,112.68521164091405,106.40117963169916,103.70266191125833,105.0974353646549,109.80469550190472,113.13301431540137,113.95287604735033,119.01660891618025,131.1700351314192,112.51253972068756,110.59340624790997,119.72140198292105,116.41655109725195,118.7539266637092,117.05717594039496,115.29476517944933,109.79676528813759,112.74866288460548,114.7295081128922,111.0807745458045,111.73916963053816,109.82624660523298,118.75823759600007,122.27672422835136,125.49519138523695,118.87346038290765,122.88703473493997,114.48799669517209,113.81753712845503,112.90628101451337,115.49025785415483,120.68268122242915,127.55706406921512,132.55659755628028,137.11564136749314,135.6407381968437,125.27908122279436,136.23671299767062,134.954850880672,146.81245566427447,150.66777776749905,154.81812116568864,160.49173148243207,157.6438941651887
28,2002-03-04 21:56:09+00:00,113.30243777961527,99.53579466359024,99.63892336570578,105.67845305292919,117.49783730171958,119.00269488130829,115.50683962823118,113.31960976753875,112.0532798804707,111.82413369294773,115.39276430901751,117.02581699956556,110.64582466894767,151.21884951410294,,,,,,,,,,115.34419695027648,113.93907891718106,114.17410049327242,114.11223720923799,115.57286854260951,116.70489100432681,122.32855744747216,120.3254059722864,108.71032584340054,105.73014320187602,88.23392491322792,85.1716646871769,90.19955494694969,97.81875626683069,97.73778302747763,111.93562707458096,129.3523580328249,126.81770425671523,127.89503730492211,130.04647668043646,134.87848754250024,135.19481390381824,147.378713061006,169.82844309731314,,,
29,2002-05-07 21:56:03+00:00,,,107.40549053772541,111.42546817738459,114.13201086084473,115.95497693580964,113.86981798695825,109.65281767496188,108.68212405712721,114.8246629205172,121.23393079275576,113.96964902210722,112.89057509690252,112.08718419549197,140.98552189741162,129.75529676196328,115.4640735845228,127.03560284104933,121.41024105685213,124.69144795751879,123.51205854194643,122.7834159334721,122.3935203750736,119.31366401180486,123.72100180526391,120.7978248173089,118.68508817931937,119.65563320065402,128.14625336712962,127.99742831018963,130.33280176292448,125.21583139923817,121.52644668497776,117.55731782638416,120.88408395469074,119.56717813059494,121.9052749782798,124.27395376952049,130.8927520462601,136.42457096712707,138.3958451480473,137.18869810057083,131.52157856410815,139.25586627200312,140.69760524305082,152.9258609931824,157.94667170624876,162.8138114233622,169.54279905192317,171.65059306834354
30,2002-08-11 21:55:24+00:00,,122.21042365912169,125.30101596238185,127.53408243846371,129.95461849922432,132.97317586636387,129.52570803810625,129.03740909607882,125.61178104875094,123.802733669637,126.90855851579576,130.64524156550777,129.49811660879388,138.520821730502,144.26117871724554,130.20462376594827,124.58777117777265,135.43324937210326,135.03968175413098,133.93308511837637,135.07307959461673,131.7488524285972,133.08048057059113,132.74919653349014,135.7970761326772,131.97768258059523,130.6321155099026,129.60961645896194,133.480708822138,131.5842315506768,134.5935348126373,131.44444128817736,127.24018222567197,121.76640486824834,122.56055315149729,123.57792889194404,124.10950816719061,129.64275573239752,133.32533017503047,138.75985539329147,140.66444141837704,140.5007088187322,136.47395470840172,146.8826603847932,144.81616618615388,155.8433901999435,163.72818486203724,169.91881199307798,174.52494277532742,176.61414691557945
31,2002-09-12 21:55:07+00:00,,139.98045311429019,140.83376729433354,135.7616271702001,130.30499108534664,129.62082590930788,128.52815575935995,126.03766287129133,126.97373341899343,125.75942495409943,130.22675362093213,122.63108690332332,118.34086790232004,127.3465760633259,150.27888629636857,138.8182705529814,128.49886686237534,130.747845757505,131.48464194723027,133.88907833454843,132.10570690403898,131.9629294249452,128.8901859253032,125.98095838204719,122.99427176328122,121.60259450292756,118.89745017952312,121.72982142635787,125.81909013861679,125.63540841843842,129.66064416778624,124.7178976014163,122.28945802043003,117.74519438840827,113.66196700339492,113.1583703036131,117.23841747873465,118.73110752487617,125.04959438626173,120.10122113592445,125.41744106401889,126.58743394814154,125.45995262935256,134.40109941142444,134.57582013548253,147.78672776351365,153.1403603318746,158.2014632873396,162.24605150068342,161.43543631396886
32,2002-10-14 21:54:55+00:00,145.50034300001514,135.5082466839798,133.61833569475792,132.50451066698326,131.99681410567783,135.75096970631364,132.23175987965624,126.52787184503909,126.77251604454368,129.70503893674,134.0271776772486,134.105259093224,129.39780191228346,134.92821737344065,148.31940241657065,140.64781778337465,139.99282957523337,144.09794569158743,142.64863308475626,140.5571152492572,134.05448405281464,129.5827211089181,131.3419976535211,129.09299335835286,129.43389425919742,127.35988379919732,125.1788001432492,127.19306695034525,131.5630312036798,134.95849017912295,135.65789919176126,132.76222794104615,128.69076832957893,125.19963379746675,121.89243315516113,118.99611047983653,124.50855865759513,130.56108079824202,134.0314237260813,137.93636905174355,131.7461878283319,134.14298346836213,131.57202868022785,143.04614399513164,142.96585316450103,154.9296202287861,162.22577611829644,164.24290772613875,169.8256298964709,173.83695945009296
33,2002-10-30 21:55:01+00:00,129.63624802581728,119.38630823887605,112.37020298563104,112.61287010846735,118.85657289110972,122.96503112709152,116.07417872472972,114.7582368619403,109.8564036688912,111.02221916334679,110.59773483504617,115.81774335881137,116.3078880409366,120.34228116089552,130.78319869300438,120.6015654602474,,,,,,,,,,,,,,,,,,,,,108.48272303152002,112.86005747260774,117.02915703012434,121.22098592626037,125.7965803311474,124.84041935116811,126.11453060559869,135.73142445981358,139.35121501473714,152.83426694271446,163.85205425876032,167.9424301787014,168.64313179783647,171.44652650961666
