,dates,chi0096-0000,chi0096-0001,chi0096-0002,chi0096-0003,chi0096-0004,chi0096-0005,chi0096-0006,chi0096-0007,chi0096-0008,chi0096-0009,chi0096-0010,chi0096-0011,chi0096-0012,chi0096-0013,chi0096-0014,chi0096-0015
10,1987-11-22 14:05:16+00:00,198.97105960669114,203.94696325092553,195.82457258513332,217.39403689987915,213.96672216151072,208.78067782440968,213.62518286280397,200.28727668419293,203.55067855681588,191.49888812284433,184.66796044213885,189.96023669243505,191.44893240651683,182.45632658030118,181.10653110590735,184.155601909417
11,1987-11-29 14:11:33+00:00,206.79668877417657,209.93104420476652,213.29482137972997,233.09350995301486,224.41542492933266,218.35449876797955,215.7378424080946,211.32554349592405,201.71280327803845,187.69073907684773,188.03226094624534,195.8538348737906,197.77012688303867,188.59632688943196,183.96482904344302,202.02793473200524
12,1987-12-15 14:11:23+00:00,207.64463530733275,212.77132558872435,217.80393157557535,240.4955300123664,227.61720578781643,222.78801178825017,225.21721671341268,217.8909782958853,204.2005667623816,195.36708924851683,200.9501743436705,204.8728140372532,210.6955081352918,204.1968288277327,214.54579403744202,220.8953929790708
13,1987-12-31 14:11:39+00:00,210.96067525653422,210.51111475188253,228.2376358702277,244.98379416860746,230.69857241149438,229.32642424939982,226.3832634920682,218.035831540928,210.0757438482511,202.61246592187976,202.11634816784206,214.03755247698192,209.48942244812847,203.8494989640835,209.1068775845116,210.0741055310483
14,1988-01-09 14:06:01+00:00,210.64285801550633,208.3047312331814,213.89070189350332,234.6864230396966,228.26371922188122,218.8743038654112,217.27751390793256,206.78740003623705,203.99254437801974,192.6077882335062,189.7165037779047,197.78719142638607,199.43949685918219,188.22755336635205,185.47280704123614,196.23241001639082
15,1988-01-25 14:06:19+00:00,210.21569533674605,213.54204491883624,221.6230966916901,231.90509265315515,229.21168437368854,226.55918128810717,225.1848051615047,214.3707069182555,203.73552235245117,195.8398304942779,201.42246383847584,206.94814902943045,209.80254895031538,199.8390714168133,205.69917389225148,204.61101949439853
16,1988-02-01 14:12:38+00:00,206.19971718540086,211.35415326161058,224.60289271884108,238.44279214426146,232.08860396258996,225.635119320443,225.16486851898136,216.8055551569137,214.09699918074128,205.0414052350326,207.90217351381534,207.57066777745965,207.76913050497194,206.70519035306538,194.69706452264316,205.94576664731454
17,1988-02-26 14:06:49+00:00,209.08538480854608,214.9031091677737,230.7686928759256,238.18418745549377,231.19331204516504,225.79883381469563,222.89483073641554,217.47073477190628,205.10833726011145,200.8560637905028,194.3178614797912,206.16745365451692,203.94842439421586,197.27197518345386,193.85713500986645,203.44913059964972
18,1988-03-04 14:13:03+00:00,218.88970778845757,214.99575766367718,232.10234987995057,240.39939887984758,232.92161971577463,225.5655856431598,225.74968611060663,214.7608824956131,210.34958085793994,202.38100264326025,202.58742667094123,207.31374966942164,212.4490817549828,204.180753014574,191.32565241091035,205.94432121426698
19,1988-04-14 14:07:09+00:00,208.74598872777298,209.5154102792098,217.27236757001558,236.52029948012498,224.90759191117377,222.30338303860742,220.82827191738278,216.558002874717,208.47024700881983,193.1673406374146,196.37098315991824,197.05864597376575,205.26262145564783,198.27872608025535,190.60944801864883,204.1666893690226
20,1988-04-21 14:13:23+00:00,204.62060011528513,204.04440426860086,215.27587774329373,227.8837755544299,214.30494994139875,214.67532828935836,212.92717592366964,210.4299466000716,197.29337204599796,192.02023524302214,191.30013920526213,198.93162836450554,202.3935778813425,198.7822415604014,190.89154701609502,205.34595535344593
21,1988-04-30 14:07:16+00:00,208.76826077804836,200.05081951724398,207.45646268842404,231.16247236695517,216.721258583416,216.68794756574454,211.61657926003906,207.4706122667484,200.3623525453232,196.0727108828304,191.82894816627143,194.9864480198622,203.1891632480667,189.6286742596125,180.53883903649054,193.9593981608195
22,1988-05-16 14:07:27+00:00,203.26187429505677,206.34606247872463,216.55343957258424,232.15090924007362,222.94833930803037,228.18586911460994,222.81308547967294,218.26975135531683,211.63011735643616,203.1120369402817,203.48137002657617,206.4084232421471,207.35791530050523,196.42400046550517,193.5413960964412,199.092080568482
23,1988-06-01 14:07:33+00:00,206.0174071183472,201.94850024851112,214.04069696932066,230.1437444047065,218.3327145327925,215.18111381164002,214.15790456360247,208.5202088339619,200.45218264544462,194.55022091443357,197.51592843514416,203.68722245402856,203.35668017006716,194.29797686290462,187.17593317959725,194.9803678716008
24,1988-06-08 14:13:22+00:00,213.37267815886702,206.53231377009553,215.89215177884645,231.12473910876855,221.02077390429952,224.2386249616969,221.29364875391488,216.19937198367464,205.8267563183608,199.7045526731057,198.50179505281415,199.26750536695621,209.42444686930358,193.33110879817391,189.2313602316898,207.13003676086112
25,1988-06-17 14:07:39+00:00,211.3988143742854,203.09782742203916,210.55286069109263,226.8531333304479,216.6298757890575,219.08002523355142,218.65783239423496,211.60612401513336,205.09753743613558,200.08282998260805,194.64272580414425,199.91051796438134,202.27648953565435,192.02361907378364,193.78394086252536,198.37797640088152
26,1988-09-28 14:13:52+00:00,212.95499557555095,214.19826466995013,216.57602291151943,235.92107782067967,225.59815648237964,219.95835891965902,220.64141440978406,216.90459332438144,209.46122533799834,198.74796560209816,195.49153937967134,200.7409578779067,207.80159722909045,189.99443418148562,182.8644240806886,193.4705971427143
27,1988-10-14 14:13:24+00:00,218.70931503627088,209.7194195895081,215.68819309456472,241.37012167071913,234.03284256540277,227.91550572554073,225.51075782775368,220.05215277033383,213.68527148981048,199.029560812628,201.85941563788919,202.61251344439418,209.27058296284946,197.8185285861526,195.26534932142374,204.86939990995302
28,1988-10-30 14:13:25+00:00,215.0360976833427,211.11648850727238,215.3769401098069,232.5815953664008,232.38343453404784,222.55504424846933,227.22389818259913,216.66711899431598,203.8657937400877,197.13050481952004,195.33445343133772,200.3885889740128,208.4619519457515,190.81803887946464,192.7279555460459,199.36701327702653
29,1988-11-08 14:07:39+00:00,206.27872205880848,203.54442182946443,210.19532052108224,224.6474409670316,219.30216838852508,216.6741765516254,215.2375412941552,210.8416503663491,205.92520927798245,192.6758432009814,193.67690377579677,191.73107223770117,201.9139425708416,188.5739245790655,194.43707956065833,190.79804181432903
30,1988-11-15 14:13:49+00:00,208.73245819466229,214.54983688418125,217.14612363616763,233.21075838389422,225.6340666773111,220.390668717633,222.26708384714803,211.64830514517595,205.44358133092337,192.5591369826901,197.17840048802387,194.8917560916092,204.2259787660106,194.2806337572769,206.67424863429358,202.82208678692066
31,1988-11-24 14:07:39+00:00,204.94174291001153,209.94196979099738,204.62857611326024,224.5605910892821,214.75213173650144,211.63574835067269,211.0490661043134,205.1862172554212,200.30024005834306,192.2439587781219,192.83208459980492,193.66163664028034,200.24752620977316,187.76226292732372,186.63161925320367,197.1735777883934
32,1988-12-01 14:13:48+00:00,207.80800725349943,208.03168267502951,210.31410808870277,236.1050406030819,224.38119135223118,219.5001362731067,224.92822241938683,212.3735560390844,206.66689414920873,194.10000718757124,191.50230142027,196.8119126761608,209.68561582072093,192.9604140208872,189.08315103135007,214.63865900983603
33,1988-12-26 14:07:23+00:00,208.99062205307413,206.1509456168943,210.3472740784805,227.83061266183304,220.9774063087432,217.81812930532237,216.24404053790985,212.78610380885647,207.71702001455978,194.07494055320822,192.52547789577355,198.09243098549342,203.7089523846227,190.772130698632,182.29137980709413,192.55335112654612
34,1989-01-27 14:07:02+00:00,224.0323173920869,221.51767759944804,216.49256343695683,231.42606460686466,227.61644886992528,219.50692554883912,221.84562824322037,219.02510931631807,213.1136697967849,196.02233542463657,196.02990093296395,201.34938364777,204.7464968435911,196.07886786007893,195.3344601263705,206.45788375873565
35,1989-03-07 14:12:50+00:00,212.3966614897871,204.07237934883975,214.8393021179063,230.86514637664527,221.6310366624392,221.96713437111816,222.82689837766284,218.2866598976501,211.3303392836103,200.3192675950601,202.7662740521917,208.6297590229293,205.20982275516278,196.7646901059509,191.8142655000001,207.51350735288156
36,1989-03-23 14:11:44+00:00,205.0326383925962,197.48644332386507,,,,,210.9694829884576,212.22930209126022,212.3499851549653,207.67600989835566,206.05321387590115,210.9277544029776,210.80862358070362,202.70362116252542,204.5459062964754,207.9669714177342
37,1989-04-24 14:12:06+00:00,219.19557687633727,209.5797777764156,218.8498501622374,231.41393880164406,222.28315166293697,222.65375048868287,223.53092231093544,212.87444960042524,198.53767909841616,198.67640725543257,194.73028219470953,199.33850436840382,205.13480282140824,200.34905230821573,196.73270418967735,198.37919299012242
38,1989-07-13 14:10:14+00:00,204.55512617274056,,,234.6446362078212,230.40085062002137,220.1618862004547,204.66105684076885,188.50017311139482,,,,186.8887851806471,160.49072200229975,,153.8464348596507,161.41177959949232
39,1989-08-07 14:03:57+00:00,201.7602503844009,200.6859699569859,209.41372416938788,227.9786512347767,220.75947534206296,214.48495093043982,212.1914996581927,206.67587310805044,201.4119344884995,188.38038144729572,187.00493159699545,193.9350458753789,197.83403212374927,197.8963070365478,196.70510825508117,197.40701757605336
40,1989-08-30 14:09:14+00:00,206.53614684522327,210.8257711943839,214.77903694374362,233.91613878087603,221.9172460077606,215.4731157969368,217.23476045714244,210.7621451704847,207.2270426272196,196.60088679721292,194.23620696256904,199.6172694197848,202.7252390107674,198.16398251532624,192.4305953229941,202.78734291844805
41,1989-09-15 14:09:03+00:00,218.90428617970707,214.5730258953831,216.59260005034648,238.80112545312127,227.54475170515835,225.18913106117847,221.42464160987578,221.12166841554443,212.16296433687933,204.12019181222558,203.51387657930655,206.34592455736325,213.06529845981171,203.05478052570416,209.57884363924282,206.04032032170454
42,1989-09-24 14:02:47+00:00,210.51925369291197,208.0503982911536,212.7758347589807,233.7553751080329,221.1646368059075,218.06369337609542,219.06828212580385,211.90668802960883,205.23420677346536,198.12803398995825,192.59896963031994,198.76824385495226,204.83523517196016,188.33085476858676,208.87254859830642,201.17447232834303
43,1989-11-27 14:01:00+00:00,213.6982603940804,215.94061550232846,215.12241110680975,230.3736278215148,225.87023347357487,219.8026829864303,218.618696303038,211.3854562437095,206.751403061579,198.31765235194138,195.6440384292138,193.06936264677046,204.85720834040703,198.82706902962565,197.85714797659935,195.0920962395467
44,1989-12-04 14:07:01+00:00,207.654410051338,201.80053679814776,207.92289525161786,223.4958317879869,214.54307177696037,211.3625936250927,210.7690597773604,209.01820484754097,200.06787505069244,190.15869135176223,184.75624109642894,186.66799722629338,197.77508176578422,188.82702764265457,179.24560637373608,194.3966087679896
45,1989-12-13 14:00:35+00:00,206.98497946967817,206.88762660589254,211.7034118284627,227.78806570451403,217.68288605388514,216.85095665546064,218.19152717546316,209.75829176010285,200.6239007289522,191.62114626958348,191.63218325350425,200.09051825259002,206.77219701789807,191.41569330533338,186.7858822643851,196.13281161819592
46,1989-12-20 14:06:09+00:00,219.43011010079329,215.37693743045241,221.60025252050548,242.01495110165533,230.28636811731351,229.70322417946653,227.5189177338303,217.48392738284826,217.41817011673783,199.05469185906952,203.00790668007463,200.50789040691927,213.89193647453013,202.3907662908029,216.42280355566012,206.56831054621202
47,1990-01-21 14:05:33+00:00,204.17028171019123,197.9424306334121,212.8970170427451,230.1448082458706,223.14920743593456,220.21380288299255,219.44654816559745,217.1882107553787,204.49488982017775,197.2373400386065,198.98702697139234,202.68900782577364,209.6481528354967,195.64878988196745,200.52291808229404,208.52204149461286
48,1990-02-06 14:05:01+00:00,212.42845240303654,209.80557812620515,215.21094714030622,230.72757435717284,223.29363990121806,222.73791046761917,219.1522457997727,212.82040290840615,204.7828017863232,192.49999424658878,193.0879906733502,202.95264990093892,209.64899493521008,195.763523977011,190.8818646569583,206.65817420859992
49,1990-02-15 13:58:32+00:00,221.08583862524844,218.60381172151602,202.16783061079335,216.56013453548715,217.59518652919076,204.95820538127134,202.60582860281102,197.43490962149724,195.13327368930237,184.12414102143205,183.4535869856248,184.76551060839603,192.9303604862441,174.46879912071677,179.52717877771033,172.4501810006398
50,1990-03-10 14:03:56+00:00,211.1532551286425,212.0249411610317,218.52721670496373,232.3390303581689,221.01151594782664,218.80497422992605,217.25364227465965,209.07305953429434,209.3989379417375,199.13295585491585,197.03238603385174,202.3791197730093,201.79032907263553,189.5468752510784,196.4465867352566,204.58974982484128
51,1990-03-26 14:03:02+00:00,211.27039772703222,208.86717085296223,222.08083377574948,236.57471347821004,226.9249511510742,223.48215272698937,225.1057094898486,213.00045829841596,210.10099728620517,205.12338995742363,200.73943981682277,202.90004071686567,208.63302240369993,198.86173677810962,192.68043797685144,202.41804612153658
52,1990-04-04 13:57:05+00:00,212.03293635291982,211.42414476451626,223.63134886439963,233.23451883810716,229.6221433460007,221.9073911764801,221.33243250219147,213.4886079784358,205.38977427286562,201.3676523832799,202.7940589965725,188.2455166114233,198.19277077806356,192.92056939110333,212.09840943975715,208.03303896555286
53,1990-04-11 14:03:01+00:00,212.4496310058803,212.02016652436467,224.1198554097977,240.26369961890228,234.88832572710712,226.61362528687584,227.64823739669364,217.06379996775664,213.63207246566333,197.54648103929907,200.85723044213404,187.83133981433576,,,,182.86571662464831
54,1990-04-20 13:57:18+00:00,208.52950107812623,211.30815237628906,219.81417915982342,240.78412626359423,231.68190697551697,226.0096932598965,226.35577853831788,216.25248985906282,209.03072607296903,202.94732148722935,211.7047158301572,206.98087295326263,209.9027667446602,222.42521603102819,220.68635488486618,206.82545873219593
55,1990-04-27 14:03:24+00:00,212.04693538618665,212.10597177072512,221.87385932586247,236.68595269920206,230.17267207716154,227.81221340931506,230.85412265496555,219.5967083413943,216.93578537338595,202.50664874813916,205.2916927988292,210.48928588416325,213.01771539309925,207.464177739251,207.7791730318719,210.9766816792126
56,1990-05-06 13:57:14+00:00,211.1552611462099,212.33553087191314,219.1929598329261,237.20418004737425,230.23484359146127,224.6884394619219,222.94655608145038,219.57800712751302,210.22849461581933,,,178.33343302416736,182.38914143910932,144.49634063420945,,
57,1990-07-16 14:02:56+00:00,207.93679630341825,208.8357444088139,217.67054242383804,235.34413691399698,228.99539117942962,220.6078404728626,222.69599925088733,214.07794635177567,206.26204217483829,200.83075910373995,198.76861638409167,202.6039772184271,210.10808697323108,176.83680067061061,,183.87914438508227
58,1990-09-18 14:03:02+00:00,216.38410640166944,209.9500605843342,220.11848329089037,236.45835386021167,221.41521658517703,219.30546919579496,219.74491915916886,213.33578298654038,207.31417349948396,193.287965480373,201.87659936630104,205.88496944935207,202.969667386022,201.02192627543548,199.7708320927938,196.64532581352094
59,1990-12-23 14:02:26+00:00,212.39028527738563,212.12152779023168,223.3500576291265,237.65047712989247,229.7690195784206,223.38565123577075,227.8423929006915,224.4695574253185,210.51468835243668,196.46381485549261,194.52082240899426,201.86601461892434,209.42970287052654,189.8738465018631,194.94703673111854,201.16163622527318
60,1991-01-24 14:03:44+00:00,,,,,,,,,,,,,204.23103607390885,203.68786636353624,202.492339389223,203.77531719559374
61,1991-02-02 13:57:36+00:00,216.0791194414678,218.11006257781068,207.45139711091323,222.92038964556033,218.65131034349244,209.05745606467724,212.74176527521993,210.74653092098404,209.29759368185861,194.8096277854927,192.48912136096178,193.11863540407413,197.14081134643578,195.3239238414576,197.73173217242552,194.52037085034098
62,1991-02-09 14:03:54+00:00,218.3751670671832,217.30791106733867,221.57588423125642,234.5668383798896,230.4287123490572,228.47592330452662,227.83536479763464,220.94556356339191,213.10003337361292,205.2150056622215,198.9960797180784,207.0779741397459,206.9177132169337,215.5642371663227,225.53341678609422,215.0679808684603
63,1991-03-06 13:58:14+00:00,202.43857594433837,199.42182227674428,209.61383119806473,228.57465302676124,216.25283417812682,214.366944066267,216.67516617093366,210.71240805228777,206.11133885686058,198.04412423682072,195.41739526678674,196.5575620438302,199.7976370258582,193.82201454659193,192.8758874755944,201.66923171747962
64,1991-03-22 13:58:37+00:00,213.03475897745773,211.80575634766737,226.21916061485882,238.93950790733703,229.8502142265415,228.2348517120591,223.51892668495609,215.97185034708284,206.27540633184816,201.9296679812269,198.43189227047174,206.97536678678873,215.65039855780304,209.82607496294196,221.0206870845276,220.42025855408295
65,1991-03-29 14:04:48+00:00,206.5102239778746,209.19264235545873,216.9840671843734,238.0335907716556,229.2971777141596,221.79163193240333,222.47554419614636,216.25608045555327,209.28881905552913,200.12785381489826,204.1215492323337,207.66753049908775,203.88421663792366,198.8562843975028,202.17907897964622,203.09847311568126
66,1991-04-14 14:05:10+00:00,208.12373667741247,210.3349311312444,222.45229325368555,237.77265511785757,223.13475563496561,221.3088301950667,222.82070161192914,216.49645698516926,212.35363584362344,200.72672184211763,200.0951385678883,206.2572980908335,209.87044449306995,198.47879074086737,194.3136929629463,201.8630510269845
67,1991-04-30 14:05:01+00:00,207.43463506269882,208.28308614730196,220.7160223118671,237.7077196727146,224.49078455049087,223.16982442604777,224.0996217122745,221.5906405350845,209.08777572897066,200.24124007864935,203.81761468409914,205.5756034083964,210.60552659943025,200.3005007084262,193.75868426639485,204.7610028362891
68,1991-05-16 14:05:15+00:00,205.46536654754556,203.73277350846618,216.52605130275316,234.59114709118242,222.21287539605558,222.55750390794475,226.03773902781793,215.58066234611803,205.48492607503013,194.94863383896796,199.37186593155002,194.5006899743941,202.37569387196913,,,
69,1991-05-25 13:59:40+00:00,204.05994985121936,205.872355904285,211.43657450268628,225.29250001973537,217.48985887674903,219.32696010414645,220.37718060742984,208.73396735505167,200.40700559240216,194.46112684458822,198.808252290658,199.96734807497364,205.38629603501587,194.2256271685564,198.99640427300244,201.69446991710444
70,1991-06-01 14:05:33+00:00,205.70080772873948,200.1751513974358,217.07112121101613,233.8155532308445,217.4838067119435,219.62686160270133,219.3134529114132,213.94199251093548,210.2432772603367,198.87633201760738,196.88179922923572,200.90314270045604,203.31010815928522,191.8509951027733,187.69902307574105,200.32648132359805
71,1991-07-12 14:00:17+00:00,204.3698403699001,204.27662662812963,208.52760568974364,228.92803804648494,205.28725633048847,213.60811981920298,216.7294425976216,216.78950463380843,211.86690935853488,205.87468509844325,194.50882560534345,201.61972031551016,202.62256238243054,195.01803473125128,187.7861904179705,201.5004472252272
72,1991-09-05 14:06:38+00:00,216.4056786325258,208.99957136664125,219.21820471411445,237.29711599512373,228.48479249005302,223.6551059316886,223.31275362083383,219.1732514792656,212.96202790040357,213.00365235587716,203.24076793079874,204.04646720721618,216.9653812506621,203.1925373488965,202.64223620121666,205.86391896365504
73,1991-09-30 14:01:01+00:00,212.23335562728425,210.6602351386089,212.0911627001842,226.8658133896609,227.71508216935464,217.33400027757475,217.99549422913273,214.82236816938638,207.2235346146667,203.54463299328606,195.3154490223792,201.48237782741637,206.53204711364415,192.76944627576395,192.02245727887524,197.66492425054219
74,1991-12-03 14:01:30+00:00,208.3302218909496,201.67363687053157,212.90130547231746,227.78672681378976,219.45525060658005,213.82599424885558,214.24787564041802,209.67934462392682,204.9521414156912,194.6018684707438,189.2723727786994,195.19135506396054,197.50819862287324,193.9139983046105,196.3151816653374,197.5498017186979
75,1991-12-26 14:07:34+00:00,213.3468102352432,217.41897764931204,227.28384165241874,243.190658572655,232.48367244306667,231.31420898949307,230.5828908709826,225.41225252307086,217.12364400570155,210.17529480031538,207.79058276366337,213.96084144828737,219.56426874863448,212.84041793450416,223.2220247341631,215.91943862982984
76,1992-01-20 14:01:19+00:00,207.12788801989643,206.68553923720094,212.60320771874584,227.87268160356578,223.46493436354385,218.15157900308097,212.04175444676372,209.33887399513188,204.960955024683,200.34136918539673,198.3737217916688,200.2642512032136,204.26976023687953,201.8649258421685,191.18235885836197,196.25463975762602
77,1992-01-27 14:07:09+00:00,205.4982409934281,202.37246843697866,221.92082721345986,235.31541605363608,229.89309045950665,224.99817436494985,223.65500635166669,219.5171397904733,209.90881392269668,209.261487700484,208.6565613579198,205.5019041180298,215.92387678235096,205.88474740540335,215.14837025285465,206.65078440293289
78,1992-02-05 14:01:17+00:00,211.4734200125804,206.5044212807059,211.16612982489744,224.96427917706373,220.7213122941226,217.24645464106771,216.96311687759862,216.8137330280987,209.38179872043307,198.27069887315193,195.76077652718027,198.14415404483287,203.46333996869222,189.53127571101658,181.81381731001295,186.9866959211635
79,1992-02-12 14:07:22+00:00,213.37103723506337,216.3879869555901,226.70868198393913,238.9299983349169,229.92676770847316,224.7303900025806,219.57974765761873,219.4749554970871,213.06278446671573,211.7353697489352,215.53434310157013,208.32921363322376,220.1096096431487,206.06408647201758,213.32775286723333,214.13794039270243
80,1992-02-28 14:07:00+00:00,229.241484598991,226.58269698526848,241.84121915963033,255.33024554507566,249.9462245970009,245.99496017926433,242.40993702355158,239.8825141877945,229.90000324138083,222.0071640315959,222.0328371720549,230.50274085193624,235.40821042619766,225.3299502990454,211.9647750517584,220.3602927349838
81,1992-03-15 14:07:01+00:00,206.3588130623366,199.74044453208123,211.37569871499753,227.2452131808991,216.26972986325427,214.46058548721618,214.60004694306744,217.98372729497032,207.36737118603853,201.41357389026365,200.09033447156602,196.68361582294025,205.12710436555386,198.38465713095724,191.05514139266555,198.6103204571575
82,1992-03-31 14:07:18+00:00,207.35632966914335,201.68599734629137,216.55542789599315,230.92974437041275,218.8995648859147,217.23427559295706,217.42273319227192,217.49191771684323,207.81452289647441,202.1328500586837,197.45162806015932,201.46560569018308,211.10878499297013,213.85619539578272,203.92202015912332,209.4100529102304
83,1992-04-25 14:00:54+00:00,199.0174852407138,200.0165130062794,205.8634255848484,222.21983276588375,210.84928694971387,210.82763288408324,208.09362011970038,207.68645345872264,198.48726394870204,192.8081575057628,191.75925876220722,198.68110281079552,196.89131888453812,190.427934713486,184.15381244362786,197.687586119828
84,1992-06-12 14:00:28+00:00,207.079079350098,204.94586263369033,211.48817933162255,228.74073589175015,218.54577166780666,218.68436794028992,214.9376216675145,211.19566368478002,210.28432806761063,195.83510837723944,198.05576713636827,204.80444765779927,201.40744685632617,191.92353955395666,183.84680609655646,195.21383318415013
85,1992-07-14 14:00:04+00:00,199.91774409948167,199.47632053814422,212.84264158634468,228.3655488497488,214.96443051800327,213.62225765619252,219.21802628695224,212.76726612169676,199.46710500508783,199.57667165611636,194.00944346834797,200.15560311997743,197.05286823850153,190.5488591021437,189.99035632658408,197.03981799381836
86,1992-08-22 14:05:40+00:00,208.77641609139016,207.6821882873591,208.41138596545557,230.62893974951677,216.4028542831079,216.05787471074987,215.91904678457044,210.1806935037349,199.603099711958,194.79228637718495,192.61243963531706,202.01974131869423,202.5033373087076,189.83323094641034,181.18107643747112,195.13293027507402
87,1992-09-16 13:59:08+00:00,197.545635952246,194.46529416109075,208.27257993094307,224.05027513764693,212.51327102722144,213.0191640815574,215.14083432883265,216.26458580587342,207.75085674375336,201.54468946851304,193.22867914211625,202.78224411152382,204.8275144405759,191.22774226836844,190.76201846644156,201.80621638327207
88,1992-10-18 13:58:32+00:00,206.1370956542982,203.6865588738462,203.3862590711095,228.13493102635653,221.18814332758555,217.2208664580649,215.23597788762476,210.17933037756455,199.13478179479785,190.5759996634775,186.99837091314407,194.06660372565113,197.24221378560122,183.20479287352254,171.49361557103248,189.0083909430972
89,1992-11-03 13:58:19+00:00,,,,,,214.53241131675117,205.5435006887609,210.92742104215876,203.53088320636988,191.9571543242838,185.40939867998765,197.17011708038646,196.86216192330554,194.72270711860548,171.39018276441428,200.06863056289743
90,1992-11-10 14:04:19+00:00,216.78632151049814,209.3212551974321,216.97589276740533,234.95957084198128,216.3083850556342,214.62846980029414,217.27066969545274,218.160927104588,208.51212677767367,197.23709994993135,196.3387086538107,208.62797248555606,201.19152806357332,197.8212014112597,190.65126824056978,205.83831381863914
91,1992-12-05 13:58:15+00:00,209.91824605004422,207.29681125930824,210.1956475000125,223.86916200262843,211.96899223001137,208.40557490479796,207.54993209711733,205.34717063401789,200.9827662441581,191.3853328399656,182.68390416723017,189.4709340016991,190.75141110908638,187.54595454943245,180.60241527955318,187.76898541700226
92,1992-12-21 13:58:25+00:00,202.17860625776697,200.66880297196818,197.94836561739297,214.27435529599265,208.7780578282691,200.12188558917651,199.45372602482112,197.6405842285398,199.5486675595207,184.68004973100298,175.39489606593168,185.96113115273994,183.18832100517938,168.2669385251093,164.557561669947,179.05158104129094
93,1993-01-22 13:58:47+00:00,218.0252648555524,214.51287671535675,203.40569391051025,220.67650636280442,216.1890244888531,208.75503290935512,212.9789272773518,210.73809530576554,208.16736916342626,188.09454511170287,180.9340190243082,195.4851838419565,192.97776970233488,180.6486221182619,168.16722359224477,184.29615765645318
94,1993-01-29 14:04:38+00:00,216.78698233599815,203.92820016593618,213.87619641664008,225.86754011091486,229.12012609309085,222.48688304726963,220.6202173852896,222.59703576639743,216.19302101284995,210.71527455158017,199.27267531328417,207.52943848928334,210.33813396584432,204.91353617261439,197.2438232458627,199.89190509125268
