,dates,chi0435-0000,chi0435-0001,chi0435-0002,chi0435-0003,chi0435-0004,chi0435-0005,chi0435-0006,chi0435-0007,chi0435-0008,chi0435-0009,chi0435-0010,chi0435-0011,chi0435-0012,chi0435-0013,chi0435-0014,chi0435-0015,chi0435-0016,chi0435-0017,chi0435-0018,chi0435-0019,chi0435-0020,chi0435-0021,chi0435-0022,chi0435-0023,chi0435-0024,chi0435-0025,chi0435-0026,chi0435-0027,chi0435-0028,chi0435-0029,chi0435-0030,chi0435-0031,chi0435-0032,chi0435-0033
10,1998-12-22 14:20:06+00:00,164.57225538354456,175.0466303043301,205.97795175966112,206.3951635751953,205.34385061426886,,,,,,,,,182.9245071709405,167.55133667438903,177.13889071342396,188.3155480503507,205.49939379995456,199.832141650041,199.78606534833605,,188.70915205158119,172.08599807356347,172.6105721324698,187.6974149827444,179.87529439112762,182.56855022091284,180.75299903818694,174.02379753271805,175.41458304442534,181.5815810225971,185.80993751943564,170.29966176097668,169.19482211078676
11,1999-07-10 14:33:50+00:00,,146.99877001442476,162.7436535178881,173.27194059927822,167.41096258041006,165.490062189327,170.40152849386783,166.0130351394629,176.4288401498389,168.65059417669912,165.17094259877047,167.90839783617014,169.80497844968187,168.6345690595811,166.54566215625903,162.38022489489418,161.69824880033468,,172.66920015763952,172.71580144994573,155.92280065774642,169.5349752286151,151.3760871584698,,,,179.0011004512061,149.6818858971717,137.3501741869545,,171.23517491511873,,,151.05528585183438
12,1999-10-06 14:17:39+00:00,156.86201570120832,170.58996082266395,184.76547055751792,196.9890898776735,198.13639990814792,203.66080755892068,204.74825396592846,196.35602645628367,198.47547118478334,196.0141601509809,195.46236089463525,195.08688703946876,201.23384385328114,205.69558474831254,189.2574844679506,196.1255967244797,196.91805988818757,199.73234022624308,183.8923226656831,188.90611931980766,191.72761721667268,185.3577837856904,168.57218430670918,162.40131556625653,172.6355644174479,177.77566521459397,187.36574257174033,157.95954507937958,161.54768061311887,171.1013288099378,182.8695149294913,206.20772121423573,178.6012160282927,179.6046712657744
13,1999-10-30 14:33:56+00:00,182.69222904766065,184.21474434566642,194.02144003685908,207.6434935710622,204.8601173511241,208.6479420033723,207.81226787565868,198.1034395758084,185.51117153381,188.26244649441668,185.41964883753374,182.75033330194688,190.32769026224156,194.45922912413184,188.75909348875547,191.41005866013887,189.61285196537648,185.30538857299013,193.97026802176646,204.06275076917598,195.99691864521122,189.68550427988086,173.37731445629677,166.7940727282185,174.8281151569041,183.88994265262662,178.88778962249484,170.45387113875822,159.81592728371007,176.56559882853503,187.7872475953871,198.7801994661461,187.81732830070555,182.68882778802083
14,1999-12-01 14:33:50+00:00,177.20066219531395,191.11699349867737,194.46651903626898,213.94131180721405,210.85359811315973,200.46594122008162,184.94551859219695,199.25407560995072,195.6482155610224,190.83625629902502,186.1185494405602,178.60508103581034,181.01707581198892,182.9577167840197,189.44199225094437,195.32833997865654,187.1285228946719,199.87304727143268,198.96091872950225,194.22067840653546,190.71942359978513,188.8505659512703,171.0854410434042,173.1496341025734,173.1764420779756,168.39808318336733,181.70516726313588,163.50037630699546,160.28034195752295,182.1540949939994,197.61584245807825,191.6555046852854,165.28634574447736,174.79234541149657
15,1999-12-25 14:16:08+00:00,188.72716263030483,197.36678395547523,201.56486926372105,201.20664311549635,213.00502456928115,200.8216784783554,197.73302433524566,189.41441977579655,204.63616851247352,208.86083188894452,203.18269788205438,188.14599644700786,186.55892053025505,196.82708207043385,200.15020349192258,197.1129967381141,207.22636476843846,210.8828937638782,208.46896488654158,202.22460132063034,193.37716356941948,193.10589682524605,181.57414400623486,180.03976084078008,180.14931846020008,185.12487594523108,189.06491202777616,177.78857366027623,183.56792013664187,195.68779352382984,196.20474955027015,201.3666287465285,186.67829627594426,190.15582244034923
16,2000-01-18 14:33:49+00:00,178.68583291208,195.88619280827004,206.42774711677092,195.36861375884905,207.36260514796552,205.58408804116294,208.3736397658727,193.24647016815345,199.49781906589556,193.30234229033024,185.3915872297881,183.7103840301179,181.57408815547043,186.7423988144019,198.63458886860056,203.47431729057897,198.80678082522354,210.62631097176288,212.60130744813546,217.3410409790509,214.90695988929426,211.5113352151839,185.3895763878767,179.17393621957794,174.9475353499799,178.8622361602454,180.0837549209682,179.8873441517246,178.5220269148769,189.87260007249654,194.41303065229604,202.8105607617979,187.10996000065333,175.7831672786675
17,2000-02-03 14:33:49+00:00,178.11296201278284,186.72743439108118,192.94686148467946,209.31764141670845,207.46272890804153,203.09668344092407,200.65598803059405,194.35578337894168,200.11938786720034,193.18398659324322,178.43328364744897,178.61101242255845,184.44483368263002,186.79319477494158,187.0188748451233,190.6907487199741,195.51400946015352,197.35512037896746,200.46369345254593,198.80225431452985,189.2431613701551,191.8903589635172,189.63920096213127,185.71316607679626,182.61972165390097,176.91198115905198,177.97073932602106,174.11135529764186,172.03325739207585,191.9851455695531,191.61598519013737,198.66011569518383,176.42385627480272,177.27145922076278
18,2000-02-19 14:33:42+00:00,179.64026314328427,186.42858604746394,196.91179281427728,201.53972743386046,209.3687301521,209.26146968296024,190.9088167975969,182.90483107074823,200.330324978754,192.529543735824,174.74929914468558,170.75581998651896,172.67566991743152,200.5553848900569,200.7125860095274,191.64907622218345,182.70859837693047,187.35822566181741,198.49830396738525,199.01964031175334,195.54356820343,199.3130057089634,187.77439146075784,185.50921643538376,177.1696602917682,178.39412879874504,179.31655346996607,161.96788500480955,174.58897193138796,192.3030036264887,194.12768464276826,195.16864610531076,173.31293744207744,168.8924638041263
19,2000-03-06 14:33:38+00:00,175.2950736479705,190.8691305964482,187.95168788898764,211.11415705094802,230.702733280651,212.22619942937698,193.00690269741892,176.42022190500623,193.36209914378665,199.88050823440685,178.9614250733771,177.2128239807244,173.78174050295368,185.90230025227964,201.12326089365425,182.15034112904618,183.35250250360406,187.74469330357354,200.11488988516217,199.96065647204486,194.66463541209842,189.98542510027582,187.05271722338824,173.6687360694525,174.9230426855057,176.7135598118897,165.52297502075373,163.6178966964846,172.71261768146266,190.4215431638855,190.66187651781726,197.92673799955418,168.96569455765956,171.63822591474272
20,2000-03-22 14:33:39+00:00,144.52742643114817,167.28541160626546,180.78975828894235,211.61525152244684,219.88699276708576,210.1557125549993,185.16308315961194,176.24912971493958,187.1102106446103,206.56780879799481,196.01112698427818,181.45021950847857,181.8906475468138,184.2112281022907,179.9700050933631,183.30146344574945,189.7679262617071,194.26534788439568,199.00493737021924,195.47581857275048,185.52817659801588,191.59346331907506,180.1034133666226,171.95060973738873,166.48190245200186,173.7393810899766,172.0155604549921,172.49827194613857,175.02428141875077,186.92457971145922,194.76699746662922,191.47802831113046,165.39262497990637,176.146618793851
21,2000-04-23 14:33:21+00:00,167.44016252155976,171.8533380428467,191.69198763887027,205.51490011637594,198.88687287994006,198.90054501262824,201.81960399498809,208.00901655049816,186.69852678527246,165.82220012672417,175.32052380592222,198.12732466317928,201.3492570808908,206.11749769448144,195.4567636294817,182.61382108977602,187.26006197656667,193.81978666219982,204.21229245465085,214.3296610979516,213.54011596750587,196.38060948226573,164.3542558211088,163.68011165336364,166.12303476143916,173.46178769596324,172.98590804892913,173.04183790688697,190.5972822866997,182.96446541191423,191.49189912336342,201.33788454080127,164.016780485697,166.56533001802723
22,2000-05-09 14:33:10+00:00,149.19899367203917,171.13926805705478,181.06097859824266,189.88658145780897,206.49194542901523,200.34663820776055,176.56037185847578,181.9793555238486,182.91525328927665,,,,,,,,,,199.0407475132056,199.78641835641253,205.53331584377005,,145.76283033243416,,,,,,,,,,,
23,2000-07-12 14:32:32+00:00,118.66152577849364,164.00777566512812,183.4198602670502,175.18716412346362,,178.3755919566786,189.35479859281207,178.53341176827732,187.784271615245,173.32922710528996,180.75088262712302,179.70265658225037,176.86390042879697,187.3419309093024,186.01371407818627,179.51237050600488,184.23503811816093,,187.31723186564778,182.69953994550275,176.767758306432,177.8728209865873,186.55586528378353,171.57978447871727,174.60791517696651,174.2973752749515,182.27090016424492,167.67763558113225,154.0079226367593,164.5207714563555,182.758356217257,183.09814978291152,156.54610381382122,165.6664250363689
24,2000-07-28 14:32:14+00:00,,,161.97565953937163,172.27262277064963,,141.1592862258024,,,,,144.31782542284665,147.3517772056846,148.34579197730187,146.25039872395743,147.2403100381272,156.80814516692712,157.87991136314184,,,155.02395580774552,164.7322852837585,168.97842834615275,150.05086143739925,,,,160.4386488886333,142.11089558367405,135.0613495167878,,,,,146.46264628056915
25,2000-09-30 14:31:29+00:00,102.323180758955,171.7021567208557,201.61724598796374,200.5648471699022,195.52591965229666,196.55829559559965,196.0774431487248,195.0318316777858,180.05608600104864,171.42099454666803,165.49035240256663,167.2976502346466,165.31178802387592,164.2943866011559,176.87432775440888,185.03787840848162,184.16509434962921,182.65615363273906,186.85388181105446,188.7712381201279,187.80669078918538,181.56392764690216,171.69487187210748,167.9428157325309,173.981674445666,176.06983153373756,178.90803617415304,174.56481507840252,168.64365269905056,170.873784122534,184.00385031610358,183.98642426354158,167.83544645852027,168.39076274371132
26,2000-10-16 14:31:11+00:00,158.88592163606972,162.57207109552832,205.0724433847506,202.81070109442481,196.18819062118135,195.84236842497899,182.34166582570984,181.12338150082127,187.07304830010025,179.58880548819454,157.35317077697968,158.76875580320618,167.0280287780408,173.52400178904983,178.18251263277287,185.38402685843894,186.5565111773868,182.9580579516224,192.66414995417168,192.79154668042415,186.46685062733357,173.5843709722684,163.17611388131922,171.3734714101457,175.92648802971337,169.41587365443118,175.78564339015236,167.89794658362248,165.33369917463105,167.31603647566064,184.9682747205756,191.75261492225872,175.33351392791408,170.2346140656759
27,2000-11-01 14:31:25+00:00,163.03217102493824,172.71221648668057,202.60926363952092,210.92940834456732,205.25869001361528,195.35830573469983,188.01697163655112,192.1411498101471,195.62577913596053,193.56487565563648,164.31625503811742,156.62100679288247,171.62841954358714,189.2988761129807,185.09721733527638,189.74459672483943,193.18653310529783,189.80346348802405,192.93430412636744,197.0315869730459,194.47382817565,179.7935153860877,178.94000862153527,178.7475397711173,181.0130876425902,175.77635043357972,186.58245154935224,187.153319980994,168.6450144615121,169.4755194356266,194.8370204663735,205.4767718246002,184.1630290318177,176.7494020599004
28,2000-11-17 14:31:23+00:00,175.54246910424098,187.39365114439144,210.48479249446146,215.8321195133321,,,,,,,,,,,,,,,200.4883293683122,199.5512577755259,195.59078532052382,177.37958093489533,179.4177212241491,188.81747068100697,185.80307518808286,187.1030556616539,187.05795240510233,189.40064144721407,187.76490933127124,189.0791618101782,196.56532313841075,210.19947155959176,187.80704778954762,190.5240746925368
29,2000-12-03 14:31:23+00:00,172.93814085981316,186.80783374410157,208.7364104941213,222.29976628034998,210.55901963671457,190.9152374278814,185.99720574120883,185.7341204841919,210.12681786600865,209.41092805406052,179.78865496833964,157.40558004476625,164.7920141680076,197.920258063166,189.43716450763418,193.80553249080506,198.4734388295949,198.7746145036743,195.18570824063391,194.40006340803924,186.7227904022188,172.5243934245183,182.08046714697457,173.65742271528245,185.74138525408438,171.42983004794593,186.80254467845634,186.4411911450983,183.20529405593658,183.95128974801958,192.72700358981186,200.15475092408352,183.77027687187206,182.5544032945219
30,2000-12-19 14:31:28+00:00,173.9517004033333,169.1058568242923,,,,,,,,,,,,177.27985712045424,188.21266730164112,184.17029920956023,183.3375788689318,181.33507169385948,187.49143986194886,187.41021600937992,174.30385891754565,182.40016420430632,173.77671212455104,164.86056970071687,,,,,,,,,,
31,2001-01-20 14:31:33+00:00,172.03027958068938,192.16432872112668,198.7075422088001,201.02490042670155,205.1295882645776,202.40777730497626,186.2410735994853,175.47859414579105,179.56900354272094,196.69029975094213,204.60916228958837,206.58449598665734,179.61590688705832,175.04122351584166,178.79550700814931,181.97349446849682,193.80325367404785,197.60999080021915,200.54435163869758,206.28649201383976,204.18878924402307,191.0103493775906,184.7345874528402,173.54432323123913,181.53211200259022,180.33167663183696,192.46490655430577,182.94949239527276,186.77329569472383,188.99912421232776,181.82158783920613,189.49179715377974,171.26119751600257,179.04966939266978
32,2001-01-28 14:20:59+00:00,173.08690373977498,202.72423457413976,213.3112350074711,211.17566576727938,218.41402091725942,211.79487043396938,192.40321099321363,173.68151672606928,190.92519660200102,200.97122222326223,207.41594730967884,199.8417913931447,186.52336401991732,182.21741365090034,190.16184041378082,186.18431845285633,194.24774792387868,205.35408644633404,208.25975406299793,206.9932963052384,198.5082202651088,197.37059213874142,184.22528570904214,182.2691586121596,187.19982977656198,195.5085186844244,196.01711899374746,183.39009162471774,188.5392802852994,190.39090995172376,189.77758927233944,195.28001279776495,177.36118673722882,173.05451551735476
33,2001-02-05 14:31:28+00:00,172.55065166584177,201.4507391327631,200.677899622639,205.5387828603121,215.0752458767469,204.24192573563084,171.56288497521652,173.42496117326377,188.81059579413682,200.99965202662807,206.29156064145587,200.9485946925384,191.90234958171536,187.03550343791582,178.09141402201553,181.95718490584383,186.14209932612553,201.81413200920085,214.29448240159616,208.25711843671053,200.90270119915456,201.85020290501794,186.86527906354982,181.7564234202156,183.48438119964177,184.282654795656,189.1918011095985,175.42081082778327,183.47630336828976,186.9654648292398,188.50801112361216,195.42056904240448,173.18394184729416,177.79753159100028
34,2001-02-13 14:21:03+00:00,155.35239826168728,173.7445292922627,184.48602186663192,184.12527951996864,193.8371868646628,184.48428172562586,171.5870802000802,152.16896443841404,173.0918610111289,189.95632049003206,187.42343428606685,180.33142976783103,169.0917439158178,166.00971752838205,171.74597629363262,174.8361444406886,177.09387621241848,192.2034570536884,200.6783949952938,196.5297888553023,185.77421012509615,185.6421471790935,183.35701170569632,179.9027650107671,171.0633411243791,,,,,,,,,
35,2001-02-21 14:31:26+00:00,143.52228044877526,178.34693243309437,193.75629800471742,192.4514633872034,182.90705492471116,180.43056458964065,170.19256113948694,163.1367153365833,175.19503144401966,191.21784044090228,183.80428859619406,183.16197171249436,171.70353927720288,166.8316737964846,165.29351737630247,174.1283792446406,184.29841437962625,187.9825361197432,203.71116979672237,203.72078771022734,200.23119558158913,190.28980332702693,183.94952710832973,178.58572812966756,176.82203615755327,171.02756313002718,175.1939641520478,166.86390076251269,180.22558463820914,182.84385124828418,175.98884349442974,190.14130385969338,169.2928598578182,170.8935576722887
36,2001-03-01 14:21:11+00:00,167.75562698525587,170.60245424451804,185.80092093660056,189.70362018481993,189.18949865604503,182.6435540644855,174.29440997754884,163.8577137715253,167.3178845032115,180.42039745162592,183.03580706402124,182.34289860590565,177.74726066131805,171.08390420577842,165.67663413085114,172.29330233583568,181.09062604878477,186.37698400655577,193.05179351994312,198.7914054201825,191.2726194644097,183.85689124439529,187.40724085826173,183.17475672999436,177.51353448568833,168.26749032001135,172.06081080666917,172.2785867070036,173.1724584987651,177.85917935481928,179.84152172629567,182.88423074956165,158.8265129021372,156.40264401382782
37,2001-04-18 14:21:02+00:00,,,,174.25047985386325,182.3037986457028,193.4413354906823,198.68107773745768,180.8657012378514,173.37121069896384,176.02004284342337,192.6772268400381,197.60462273152316,192.25184866445036,185.71328021332806,175.45590406328083,173.84856951031094,159.7458809498496,,193.38947077597345,192.48507655107016,192.8832129757875,191.30959292632306,187.38516489538057,171.053377191167,162.2570475009529,165.43865182667648,176.25376800319793,137.27273455189197,182.46032248182544,189.41931725385444,192.0605101010573,198.07309633151047,167.66488295107482,172.12895010507205
38,2001-06-21 14:21:22+00:00,,131.27300019229529,161.91577325435696,172.21860536151982,161.12285174691937,158.42362809014054,182.24667968514694,181.2757104708389,169.64860142707533,174.46247013460714,163.40183795557138,161.85530236603287,171.02601774595354,170.4509098998918,172.89576501847705,170.4638743209012,160.8822088243507,,158.93873754912767,168.50834750971188,174.2731852051163,175.17340524735837,161.99422894857125,,,,168.70888571010522,146.4817292808333,141.19558045964573,161.73689918730093,181.22728882406653,184.85047312375613,155.7354310052357,161.07439433825607
39,2001-08-16 14:29:52+00:00,,162.82505227860347,183.57174483395133,193.79176102560695,192.17966978033323,180.66431765045883,174.62800920321612,178.28502071848422,176.95743995197512,163.66638134391906,170.03514681596616,174.42258162008235,179.7381487521409,177.3775458888947,178.79549342256388,183.2571818943968,189.23893144398272,191.33927486395717,184.81912254232907,186.7079481538052,180.18152763401636,173.3285569724265,165.53624260904954,156.6533200102206,163.66453941238328,162.84789102195285,169.118636437004,156.81105747648286,168.31793982096778,169.7331719586804,172.37955143274715,179.76146830781883,164.88508878655497,157.93045552707085
40,2001-09-01 14:29:42+00:00,,162.55958097479567,197.52024761361727,207.08854093603273,196.1112109923055,173.55507178965496,153.60075488338967,166.11998676608786,164.1495326578501,170.8961373065346,178.96970672503352,183.64970931669555,187.47456529638472,169.40441482785062,167.6222992429697,176.3091201935496,182.06813569484157,181.63147029686505,185.50108610178418,184.98413180362826,175.82128930010825,173.56165424127678,152.8199190954088,150.459316643959,155.97080294231606,171.58839351815993,179.10380517137398,149.21083626758977,153.23241377910873,167.68645665861146,172.88738305059914,172.090608861371,174.36411732507324,175.63387415443202
41,2001-11-04 14:29:25+00:00,157.2374975618308,174.31970859555597,203.10095937377255,216.31097384763711,207.6794066317778,169.07163858667988,155.4082137919269,160.4879208958045,177.85453440312924,213.98998411539588,209.16976875848852,190.61385360618053,181.76509569206257,177.794675613555,171.7870250413044,185.04145683766524,196.43962954067214,208.86629936084984,214.1921557797908,208.3955916311665,199.6313302074524,185.6033875511381,174.16993460809587,174.10445256423853,170.17700767116423,169.1033431627598,172.335581421864,162.76820708845787,168.4124234853692,174.83110833013382,,,,
42,2001-11-28 14:20:36+00:00,163.79712798222715,187.32964177240254,212.4204677354556,218.26987538714593,223.47860489590983,208.9759342259789,157.19517821889767,143.9281997425158,184.28006427546703,221.21348940595047,192.36316484566865,183.75106095856503,188.0018778177036,181.2326507784914,178.7552521499346,193.49068225722377,196.84917899916167,195.68074493804423,211.18391439349077,211.40045687751316,195.06436448089121,183.82926316855196,175.20857706710092,176.00770725623497,172.2471392065101,173.40432833060632,178.09445045371672,171.85708838053205,171.13350437728246,180.16410557467788,179.7940783261578,187.5626503761869,172.43962373608937,185.76731375475103
43,2001-12-22 14:29:44+00:00,168.4368384420357,183.61832951845514,204.16838066970007,199.74385142573382,198.74725776478323,192.742956665432,180.92388547623878,167.91537988595232,157.18835934058092,180.0143672386124,192.02715495437064,190.37178045435448,187.58055473569965,192.1925176772921,189.37674536790922,178.37543728445308,184.73871566331132,197.98453826573248,207.0582722488674,205.19412910813043,195.24117253387027,189.84565812898325,180.22708824090876,185.88116860711307,181.95825789456785,177.2812364466854,179.957900858837,167.31384719179312,165.39666100134903,174.69337285353419,179.2989840564413,196.44013549511646,181.2322718546693,185.5480469362374
44,2001-12-30 14:20:16+00:00,174.62824110304717,183.64308347265833,199.19302758800967,,,,,,,,,,,,,,,,209.56450840676965,215.96031705775266,200.5007067702022,189.99976107742242,186.12262041928184,182.67345136510514,174.5393163922049,172.4412941787635,179.7987703103912,167.4087315935212,166.03741433979732,178.37443920574714,182.4156406983316,201.70367616742686,178.30042327440376,184.20192828253084
45,2002-01-15 14:20:06+00:00,169.8367718803066,192.00878434122757,193.3184641038058,198.36972825140518,195.88861652620201,187.56131276405793,178.99102927139222,173.44324333014112,162.59677034587557,,,,,,,,,,196.2014910301461,200.17033047056344,197.7432192844302,185.18441946714466,178.5161938649613,184.91860695872154,184.1428673407529,173.7160883076735,168.3346609432619,159.76721191285498,164.6759107474935,184.6474545934494,183.61229624542946,196.94295019106173,179.73564042308152,178.86454529466158
46,2002-02-24 14:29:58+00:00,160.09792965150103,183.6927528430037,206.3073141705263,196.8133574954903,197.9005891185553,208.82553912681976,202.07162620210502,176.4839596702943,,,,,,,,,,,,,,,,,,196.73927099166318,182.980188297807,177.86921333158872,182.23845132173673,187.02864891509526,195.30909175080708,201.7987878144212,188.4354105369071,183.15105543304279
47,2002-03-20 14:19:06+00:00,167.55880738167488,187.34950468611183,191.9049147439305,193.2602592767109,197.37358792308652,194.2099759256491,191.2170931357285,174.84902889277953,176.68429198081114,193.83152096026083,210.2255614115911,192.80433581845264,181.19245187402765,199.0917240094607,205.23810679092375,192.11851275993362,181.0717363584074,185.43707663276976,205.2348182042267,212.15373476762133,213.03403885337522,202.77374975509926,193.2146033953081,168.59549778717232,171.8390091796128,184.93346153786794,195.55872648350075,189.94685994932647,187.38618932470325,187.94615211985553,196.6241022952257,198.03133158827634,175.6790142447011,180.2486640690326
48,2002-04-13 14:29:51+00:00,145.41643917713435,165.90321005089834,178.4243369918742,184.54549774763868,188.15334197151438,177.65232526587488,172.63138679493412,177.91103058320942,191.67083036297515,197.5235082482663,188.46871060453876,180.65438237851652,179.74502927340842,187.4451551742483,180.38351079232064,178.3845495071436,183.81574677060013,189.2856815997395,204.05423672986197,204.44578916109634,203.3554457081176,200.37494042446244,189.2672137948734,177.73497642990412,180.36683182499095,176.482383597001,186.59555664033695,185.9300009474364,184.5255110758793,189.63332968581236,202.96758923827744,209.8127144482582,177.144141645124,174.37399801868065
49,2002-04-29 14:29:53+00:00,,,174.3411031722649,182.79371220805305,192.38189283861107,178.13723099220087,173.38045279484808,191.81963879699967,180.37079901483034,169.62970877109922,166.01770466027713,165.84655669888807,176.89589525126894,178.86349932140817,174.3870694351006,174.60516152186412,181.6604503272165,186.1541205415205,191.98195827553062,191.72373305289756,194.08302851447192,184.11284540009336,175.1355185883759,164.52642273317127,169.4896209273038,178.93425244288824,178.2303266634961,177.25930465221845,182.65740917084642,177.29486924159258,184.37512043251022,197.3714890595683,176.36664166856607,174.08426833663012
50,2002-08-03 14:29:15+00:00,133.42809928772303,161.2801826689939,182.884418341064,193.93570921199074,196.98286230803996,191.5443696739796,175.2270556632553,179.25226926889437,178.70929225265533,165.125914035298,162.38880793009818,165.97061180145195,175.71119956516057,182.60870772790577,177.6232779440398,189.01433689348974,188.08284217994066,172.33727766336068,168.02419748718367,171.2940232276542,181.73826483070624,190.58265656415222,177.71260582496436,170.47540350121642,170.22364191093973,174.99358691677745,178.75671835237992,168.74984908111193,176.2461555567846,166.9796410521948,166.99476716988423,177.56203598582906,172.21011744792364,169.15415195117785
51,2002-08-11 14:15:51+00:00,,,155.91826403152666,169.75100781106443,173.51457678457461,162.5561079666751,157.22703759236177,164.3119328311765,160.39737269353674,147.41303867008187,145.41331368749246,150.415710649774,155.2293914511476,157.76120378159894,159.7868113022106,146.8457528774849,156.08730287951406,152.1130001488969,139.66790449004813,157.58484632186773,164.8444618185624,157.08665035737314,141.47996199193207,,,,,,,,,,,
