,dates,usa_CA_0267-0000,usa_CA_0267-0001,usa_CA_0267-0002,usa_CA_0267-0003,usa_CA_0267-0004,usa_CA_0267-0005,usa_CA_0267-0006,usa_CA_0267-0007,usa_CA_0267-0008,usa_CA_0267-0009,usa_CA_0267-0010,usa_CA_0267-0011,usa_CA_0267-0012,usa_CA_0267-0013,usa_CA_0267-0014
12,1985-10-03 18:20:56+00:00,250.2011660396669,231.78790471557116,236.86944947062028,244.36155475945435,228.19701459424334,237.18566349576503,225.0208386347773,208.47612403351442,201.3963456219072,221.76194521549002,190.90421572045503,177.54514061663096,195.0903785350529,204.85244780321858,205.97000560517318
13,1985-10-10 18:26:39+00:00,258.6684292664212,245.37148499362826,241.03023790752204,241.95927671015,232.67083812751025,246.09221209973677,230.42927345571405,217.2039848014398,216.53418781569079,234.81094044350866,204.03331710687672,192.9096814137797,203.2370559821946,205.1679538545103,205.72053376149952
14,1985-11-11 18:26:13+00:00,,,,,,,,160.20365182558507,156.66104148913863,164.29809261057676,159.85935127096297,146.07998646351405,164.11573372568648,165.98926260185362,
15,1986-02-08 18:18:42+00:00,,,,,,,,138.38860338683224,135.53573796005224,148.113938033684,146.3909390141656,125.57803245951467,134.9197932692182,,
16,1986-03-12 18:17:59+00:00,,,,,,,,168.61624355346325,171.12710452157157,170.25385772682137,159.59596791809776,154.4164175175111,158.5535278496602,163.3192470713126,177.5989914686343
17,1986-03-19 18:23:38+00:00,210.0588037461058,188.63300518775299,171.70684195287458,197.12534564836776,,211.29101423713968,205.37750848098554,200.9722953906641,210.56163921118747,221.1059183528862,222.7290094853517,191.08202172428668,226.41643589686475,229.17315009702085,219.38100429517812
18,1986-04-04 18:23:18+00:00,213.05241984592797,179.87331953903313,174.27663942156823,183.67815060062082,,192.42082582800543,181.8763493768821,186.1413808222512,195.28343873960995,214.39050540416736,206.5581780852381,186.68608528970395,215.2529058355811,204.7504964534806,203.0935284945404
19,1986-04-13 18:17:19+00:00,228.1909944518596,194.76727371626717,194.44760147879123,219.99722651834736,211.58018843900564,216.55609782501267,203.7551964725574,202.8907761401805,222.31861912390477,225.73613919453595,223.0824547448875,220.48149413798424,225.3622589712926,215.1433624655635,219.82242500953325
20,1986-04-20 18:22:56+00:00,243.06995143520888,194.51442831013495,197.7137139826404,218.50249435238823,214.35424513533627,219.0246018139431,206.25285803791445,214.62619040435948,214.52394524984368,230.86485539002922,235.5799488669989,225.2009552982455,233.20719966567074,209.68214405403705,206.96432482121574
21,1986-04-29 18:16:56+00:00,230.4245976565679,219.6531409037172,219.25484155023753,240.20218819971308,228.06838047772186,246.16331379495898,231.79049492276536,232.26826958427944,230.5273971347694,,266.8865063167134,246.14061807388504,240.42377026999253,231.0808956498874,228.32497321934827
22,1986-05-06 18:22:32+00:00,228.02571713974157,184.29348080693768,171.00578277362308,,,,,,,205.61580046374317,,,,,
23,1986-05-15 18:16:31+00:00,246.32242460226047,,210.1253096997155,225.40327691916542,228.27451203359772,233.09728114379843,235.66180616845253,235.94965138554792,235.31818621500312,,253.03021736388808,246.33071967953873,236.80940820097163,226.82741577429113,227.37335149544333
24,1986-05-22 18:22:06+00:00,213.28911281899153,168.61879650104873,159.79906990928444,185.0054623522936,179.87813797864783,188.71343227587698,184.6610734191272,176.9634021911978,183.11229425782298,204.6220780902269,202.79122378096358,181.3583262587461,,,171.55468158332098
25,1986-06-07 18:21:37+00:00,213.90483795750237,193.65093380338504,180.74866627379967,205.0393705960523,200.00582020290742,209.7484499342669,208.5649246921247,199.80544485027357,211.2170133392151,234.9713950505433,217.9357829024629,212.63623209154062,217.51629222578276,209.7140875885679,197.24556852331764
26,1986-06-23 18:21:07+00:00,219.0945351325551,202.4072458048704,194.10919646481696,213.53767532901867,199.9489843770421,206.25487356743994,210.21911879189292,204.1144742504911,212.3750229367762,232.64751983561342,220.81547816217542,,,,
27,1986-07-18 18:14:29+00:00,235.55559392246937,202.26148443541032,206.69760967383903,227.03460452554768,207.67445347929046,215.67309283943786,210.0535004032562,210.18419915558476,215.89910841957743,237.30731820274494,235.81389683269546,203.3554854658172,199.40286806577797,197.01537042781212,201.21530428052395
28,1986-08-19 18:13:20+00:00,237.65293363724282,220.9250587716229,220.03575854641701,227.87528448506083,218.10516658049298,225.2733706109088,208.87121193263002,209.93082688171054,226.86884546935693,247.24669560248807,241.8860604595471,215.5422527490509,206.95414334948177,206.55289537408828,207.3201023786685
29,1986-09-11 18:18:18+00:00,253.68910272345667,225.4067787769366,229.8000904353014,236.38622841505958,221.46729322064442,229.6564169656905,219.54146762679795,217.25919627651206,228.2075514016943,250.80144701297024,226.49878209450483,215.76936907978637,210.94680713010405,209.4794412622775,212.57631929438384
30,1986-09-20 18:12:14+00:00,258.0144762679856,215.40469772958306,212.71059924693813,227.48772968112831,210.66013393720803,224.26827816681296,221.1637990531073,222.67115153792233,225.1935000624431,249.5102079749692,228.16754142978604,204.37076227382522,209.36667690741638,205.94197607378783,215.48856663213456
31,1986-09-27 18:17:48+00:00,231.43090767802903,218.40301598887294,205.7469801439069,208.0396458558693,197.377232663475,203.31164068222182,190.59777171743326,188.24501964997077,206.8126043805486,230.0610645894444,206.18580770117683,184.50453341257253,195.35828662007486,183.14948868224204,191.6661481476438
32,1986-10-13 18:17:17+00:00,219.12121145917843,203.46913037792663,163.55329716763936,190.85909143177045,162.6452387710011,175.51577838371963,163.8091793250226,161.18263823509182,166.22163792299307,190.86524902518545,163.8609426199426,147.14986273329217,154.0946089790882,150.203357204361,
33,1986-11-23 18:10:01+00:00,,94.8832112505086,,,,180.42661634599096,186.1476328826191,185.48842237471877,190.2084885964437,194.91355822085382,146.05118985644015,119.49873696980086,132.95180051066882,120.72808557446817,
34,1986-11-30 18:16:00+00:00,,110.46316654845297,,,,174.60155125608995,160.139632215851,154.97296834164104,155.6534218047953,,145.72656347323579,126.16713866214405,135.00228019648551,120.20257280610976,176.03406981793316
35,1987-02-27 18:13:08+00:00,,142.09924917880406,147.02024872651916,162.36198192428822,165.35508729269898,202.64686508095258,188.77854450217018,182.09244703735476,175.52538965730787,177.79007034998182,167.90130219438814,151.66884221599327,183.84939037450027,187.4520080937798,191.14890121865957
36,1987-03-31 18:14:18+00:00,243.29225740691325,190.81557945358458,185.49365765896462,208.09176817956464,205.2812618892537,223.29398911990782,220.57648788127875,201.5669220403844,211.43654659735446,219.8507295727286,209.87268340903464,181.2072971779387,222.9310703618075,224.96866302951366,209.45960802106214
37,1987-04-16 18:14:50+00:00,220.63583188179578,191.6623682689813,172.59889918716584,208.06490548602216,221.64531207011507,240.17263487696306,211.34173761385156,216.2948451148104,219.5197384081214,215.36435724821354,197.75533793143146,193.1727501394793,221.29368778199432,218.97703205692576,221.29641846137454
38,1987-06-10 18:22:06+00:00,198.87226798753213,171.90197085751066,192.47207258531625,212.00153435441314,198.19915024338093,212.49301082710676,201.1149013190045,193.90811386288652,197.97680459276464,202.01948007972376,189.27520594234153,168.8609526567032,180.83593991235347,197.75186284283,221.20345440162998
39,1987-07-05 18:16:50+00:00,233.63390770524032,200.78617538793424,211.76916917355973,241.08199291999065,223.44207047427807,236.8150066129799,232.35879769046397,224.84432913860297,217.83023706164929,232.98629804373132,222.39308125656888,190.52466478557415,206.16000464840116,230.27241957211032,248.9070423759809
40,1987-07-28 18:23:09+00:00,240.90010086189375,218.34855224212777,241.02604522470733,245.69819577985922,226.7804412650639,249.0464680267815,233.56501864356554,225.57106266872603,225.65493502879752,244.0215896271805,235.84832492456354,210.59977677493686,222.45010553171943,240.58322672955046,251.34535849810334
41,1987-08-06 18:17:39+00:00,243.10383652364865,193.3632613893755,213.84962033289543,221.750825340284,203.13251636211788,231.0569233005946,218.76121864018359,211.35372042850048,201.97484597356285,219.44690565013735,199.9130093260799,186.65723690135087,200.25015817941704,219.38859459210133,225.04852080747511
42,1987-09-14 18:24:28+00:00,256.03078464543944,232.6166354184806,239.98697700722278,250.6608870563351,235.8102062109653,249.20695619962345,237.03641708037844,226.34052258733877,225.42474701343818,240.8536912211387,236.4861191171116,221.9079679125659,239.27107422720158,244.9775139505156,242.57538821415977
43,1988-03-17 18:21:48+00:00,213.01718562415104,165.05070339244355,,,,179.47735321170208,175.0054485528119,178.3293225083403,,,,160.9972693542602,,,170.0209262322335
44,1988-03-24 18:27:39+00:00,222.32916140693322,204.149320775592,209.84702049885198,241.6824842766592,227.0241559637571,215.6164633232479,212.87379328382644,217.96365017198292,230.5272740470799,250.29313211642898,231.87849337353254,193.8713704516802,223.14657412438606,225.88498600667572,208.99590923264003
45,1988-04-09 18:27:44+00:00,241.07727298331673,218.86576623344692,226.91552314379135,256.9398251447467,248.30090160368883,250.58343958454543,235.1693441214304,242.59337870842023,242.827854339221,262.91064438082316,251.4516460336193,213.1434987858301,235.06636355296973,225.64471043009436,228.03096140259368
46,1988-05-04 18:22:08+00:00,217.60627794319572,202.73540049444628,214.91936999818878,240.3290093287146,233.24102086254558,230.98566974357516,216.25898616616468,211.60333559346884,214.3621319806388,234.5818641463114,226.98558343748738,206.78272595458824,210.06870347518708,202.96000931438041,207.0418297961728
47,1988-06-28 18:28:17+00:00,219.28615209793372,206.85783156607368,206.26203876327,224.54549001293157,228.8075935505613,225.90547946661027,214.1718162478561,215.11833182902615,206.05109985085514,218.21698226476016,206.73527713117394,203.44462982207295,196.43484498032979,195.0028152673675,200.3373497035348
48,1988-07-14 18:28:20+00:00,226.88340402788606,217.83074397263857,215.48998382042,228.82688981078292,221.17894184722155,222.08097172945776,217.24150655283938,217.0384930851981,218.34749610879769,224.157892228281,212.18622188255014,208.72375651927615,212.97174711359423,203.71478582860092,209.5064242776907
49,1988-08-24 18:22:38+00:00,247.25065550419964,227.76550076144198,233.63312296918025,238.78049628834697,222.96154107540644,234.5259298922765,218.46572130041812,211.50029536125274,215.76694309684774,223.10661974620638,230.99892913715277,205.97626348136026,205.7610297991809,213.70859722780054,207.31462714822558
50,1988-09-16 18:28:22+00:00,241.1408293498938,229.10022703752333,236.80364588114656,241.17361300060298,224.1116689057026,227.85323157593922,220.23561037548865,212.76100423533802,216.21320932892914,237.52800087572248,226.92462208576606,196.840381365319,223.70119365342347,208.95481450925524,212.70308606717919
51,1988-10-18 18:28:11+00:00,232.59745921229614,205.29548868260486,226.93561339175497,238.96260018897226,224.2052477209903,228.2479277741394,216.3725396905391,203.6842184452037,208.1292518523429,223.03687333053773,211.54978799894263,199.23546800035749,212.430127010901,205.36044065702094,208.71174459052844
52,1989-04-05 18:20:59+00:00,228.21617159149525,186.53346954370164,189.11146115111245,211.2617668933151,189.49556875447607,191.89411433757334,196.74622395031906,181.48167975134444,181.2487744000781,194.6109089416599,177.68084805105684,162.06020548873943,183.98483615013,188.69931236839588,202.18908687337986
53,1989-04-28 18:26:26+00:00,258.82222224827206,237.70346462060348,234.42330056541883,249.3061294111223,,251.86077213844047,239.26685775411258,239.29273116134848,241.74192352282665,,239.05327965406858,208.43464010486463,,247.40353206929163,
54,1989-06-08 18:19:59+00:00,256.88074879415274,242.56281779305107,249.31785336088353,255.68185152935624,,256.4674146802189,245.02654353934884,248.86597194701847,246.25709572959016,,224.5028622353304,213.72217764632524,,244.67159995507322,
55,1989-07-01 18:25:18+00:00,238.58276405337728,220.17105943065602,219.5593368871859,232.1381587601124,195.550154658989,218.84319393179186,223.76234639689886,218.6904548098608,211.56341823044173,208.16547160120257,185.7074867881083,173.83281902561376,192.73469776810902,205.69218611411586,211.21638595016378
56,1989-07-10 18:19:20+00:00,257.7909397706821,242.65690335366764,244.38432625052266,253.62541439019003,229.97459271934076,247.83178038324598,250.06632973089393,246.95947591982508,235.87959723101613,239.6660414773891,204.74212432094805,208.80021942325416,236.9767981102963,236.20477222983072,233.83968272426924
57,1989-07-26 18:19:01+00:00,256.18522057068986,249.97733642169624,249.90543054603853,254.25871794737463,229.82312642964732,248.48147249292072,251.36410499135707,246.65799561976206,237.09431520592133,239.00598946346156,215.90024349867087,214.7865550308075,235.89443825192564,237.72264280618867,236.25438922693755
58,1989-08-02 18:24:38+00:00,250.93226762313344,240.47611713436248,232.84797970980838,228.94145074552307,218.18296617622923,231.89252649301451,230.7510890605026,233.38234904616044,223.27185940011967,222.83830347748423,202.18639756028398,191.0696000195193,224.4068558780938,221.03549643973082,220.3964533449457
59,1989-09-03 18:23:56+00:00,256.9601803185239,250.59268411416517,239.48827262900858,243.10856448644014,233.05995430184328,240.22979080909187,235.15251278994873,227.1320081639976,227.32434236972048,226.20729263321527,205.2013101347896,194.92218167065437,226.62144499451415,218.22210582544182,224.117249923627
60,1989-10-05 18:23:14+00:00,255.75498220377682,245.82021964295936,242.8558416694789,248.74808403382698,238.61905990691798,255.35197421165097,242.69880135216215,226.42532597331603,212.00681405998648,220.70720732179453,210.46754273973372,201.6041739908012,214.19344796748663,204.00155293226044,210.07553626506476
61,1989-10-14 18:17:02+00:00,,,,,,,,,,,,,175.57775264085666,167.26767284250369,
62,1989-10-30 18:16:35+00:00,246.7858932430804,233.70120829403453,225.53564357507707,237.95484802225042,223.03566782847054,225.8901840173177,214.35837044902055,199.70669177556337,189.98776148125353,186.37709141741763,162.37177320521542,162.48523003728207,181.27543611005262,179.9831395838126,195.13881643108385
63,1989-12-01 18:15:43+00:00,206.17447380047338,218.3892926129848,209.4404612534695,224.7015366054461,204.6634430343734,192.49941958369556,175.8006563241155,164.45430778063502,168.72574693839704,143.54861137416464,,129.00198224796756,,,
64,1990-03-23 18:12:06+00:00,213.8835677557173,195.9454167870574,,200.3327090018796,196.50030647289486,207.47243500731133,190.19804969922254,184.15280849128368,181.43824939086204,178.5011465857587,175.06705330480688,159.96605465058803,177.2791731101853,182.7314331232934,182.90844191083497
65,1990-04-24 18:12:05+00:00,213.88456470054723,181.8775835343153,181.31940056996382,202.9671158883765,190.32714020019986,200.64520106240388,199.19849746335836,191.9200620443977,191.3577889461124,196.3207031719727,181.61854456960117,168.31088453056208,180.19332501825238,181.50729964017137,177.49632001682915
66,1990-05-01 18:17:43+00:00,257.8709341652951,235.02366595971387,239.1108439873647,245.29436359244082,,245.75132809214813,246.2061237332154,236.10508525450362,227.56350893145185,247.12119177865276,231.42688535609813,216.09490807280758,234.3540449643195,228.48289983970457,233.85013031220925
67,1990-05-17 18:17:54+00:00,240.73942000040932,233.58507377843654,251.6427020951208,252.8132549508295,215.52743427482108,230.22464856110756,239.03170989268074,231.3927974252752,227.5090308394158,228.13294626621553,218.56395747076786,205.70521423011252,207.2994414445992,212.22543311577806,208.26053033766186
68,1990-06-11 18:12:02+00:00,242.27294302558326,233.65676294519605,234.18853888173328,243.70063904237077,235.98950355883676,240.63447567322336,225.71622065780068,220.66432693120828,217.9855778909513,224.07899223661795,223.0724404772023,204.07474542358946,211.0160217558944,205.93154848598374,205.85493673454692
69,1990-06-27 18:12:01+00:00,,249.47640733180796,256.79079544155616,262.04552383797875,249.34347962868077,255.0041029433728,235.16602201256225,234.57855345934314,234.8602157873261,241.00147531027778,238.83049643587668,223.42551086313495,234.53819381288758,225.50632046427967,222.57886651695117
70,1990-09-06 18:17:26+00:00,241.5973637423769,230.58432847517565,235.91973300811486,240.1993466122965,217.1176519172484,230.75049666564965,216.35934824723785,205.66660069006917,211.33052123351624,221.65204275833048,207.65452863929426,186.59048463995939,200.15915520202077,191.37173808645662,187.0163923091398
71,1990-09-15 18:11:42+00:00,239.0471171763665,232.9616836604573,231.61133801250298,239.8154039969925,217.19828566642263,227.7754455862354,218.35772118018463,212.01951650337585,214.37849488026222,219.6722434553465,214.0407165236976,195.46224044944108,201.2654254113108,203.44021127754536,197.42711763688698
72,1990-10-08 18:17:14+00:00,234.44857792995893,221.9877353789715,210.21096697976856,215.20674119033845,196.86356964388284,208.6631654565248,198.49027183130926,192.54992796660198,188.2451954967977,194.33500812545543,176.48135091137175,162.5039851014208,179.77554353332283,180.62037156249687,194.94075418090847
73,1990-10-17 18:11:24+00:00,226.30051288726577,209.46156288558336,200.5680250320333,201.21095250007457,180.99347122413258,201.72108315285845,184.6586852764025,173.17853973749925,170.7526436430921,180.3811765355033,168.01707714031346,155.63361089442083,166.20010478933563,168.44621009263471,
74,1990-10-24 18:17:10+00:00,245.6199641571396,230.91454720389333,231.56517771732598,219.45477270495417,203.6342208782072,219.37499264692337,208.9319297233984,194.75247576153637,189.5776093540588,206.15009261293608,176.21931017942993,167.41804896526722,178.42740926593495,182.5056556926969,
75,1991-04-11 18:13:42+00:00,237.20614751002887,226.60038035147892,216.99788086871123,206.75925914484458,182.9179042197505,207.4435125681108,205.5574887521759,193.44072446499447,201.85652776473842,202.43571841443227,200.49337934917511,184.47158509491504,185.416840418316,194.35801842813146,201.74937689853704
76,1991-04-27 18:13:58+00:00,228.08968130476677,220.29528950806332,202.84278144376196,206.43381998658901,168.21259452233966,192.57302490776857,196.44407193861974,185.58389407091386,183.65368364921602,195.44116050564185,186.92278546389318,172.80939141160025,177.1699344444965,185.68007036344264,191.4045038899476
77,1991-05-20 18:20:10+00:00,259.5359900344584,249.38204792596358,245.73674786742077,246.72286022502885,203.71753942315877,237.28977003822104,228.97155059009685,223.3559725462154,223.2955709159296,250.8374745412167,236.48532425230871,194.65918407957648,226.39196252544787,212.40360909991597,220.7763802902747
78,1991-06-05 18:20:25+00:00,255.47139903521702,228.51953388105647,230.08924553300884,236.01359330228703,210.21683522221463,219.4574070144231,209.5667856509783,215.5501469196224,217.60646952120376,228.1739149925927,205.65682750889144,199.87817312520033,205.0528678542743,201.8553693205488,203.3881232659959
79,1991-06-14 18:14:39+00:00,258.57927309734833,228.7202617311636,230.2749695528223,240.7346123948771,211.80550301976808,221.87076185270217,212.71786284431346,219.67392236969366,216.11430571571805,227.6338999775153,205.9205779009939,194.12506838793868,201.97081461496708,200.2129372706913,193.8230919580967
80,1991-06-21 18:20:37+00:00,258.5884870062147,230.29399678842245,218.4356506881577,230.97796325788468,212.00362633868994,224.23126857481392,205.45720151057122,203.75004135964832,215.09288610885008,221.9858094182954,204.51734517525767,188.13590142904619,196.95001368969685,192.64909653332114,188.9327621627011
81,1991-06-30 18:15:00+00:00,259.14448348677837,233.75681967981572,229.9373866095575,254.13349897190025,236.1179321280694,236.3712831638659,221.24112098616894,216.67351535218347,210.72085169363788,230.5181799018009,233.7381357557211,201.47783844314316,203.39197583088915,211.32207962923317,203.60220928869802
82,1991-08-01 18:15:19+00:00,261.4513568968336,237.2723915774846,238.66572744932358,239.27126915997178,241.8705102924971,239.97970248463383,220.93208098855214,215.59632540144332,218.56223773305257,226.77003480540708,230.02994405855623,204.60237567520707,204.96163290573764,198.4037331008324,201.76370026325802
83,1991-08-08 18:21:09+00:00,230.09198053596492,208.79733376650896,,202.37654555917558,201.25976555008415,207.19830197676237,190.36995597589365,179.68014886878422,183.73850649629296,191.15330997203847,188.2051552763757,166.9127398976647,185.08459553966725,176.0062738706132,175.86190730763724
84,1991-09-02 18:15:37+00:00,248.88607535382687,243.3190507423013,234.39561342136204,234.47887270753586,229.2716655536097,240.05352080364923,224.38694685172533,211.42004513543597,214.93824754152254,227.375865404639,217.4298003603023,191.0767683708052,197.6283039929794,199.26160050727736,195.20036222291267
85,1991-09-09 18:21:29+00:00,224.2043713987321,215.36485474105012,201.38388725992573,202.6240800539404,198.0722811098903,211.2626206322076,190.35277232257394,174.64861911947256,178.82370012630025,191.8893985027688,176.21598473901554,158.49316597338142,167.35749263736852,,175.7475429942136
86,1991-10-20 18:16:00+00:00,227.66092396354253,220.9547369109863,175.01397291917735,198.51179754837534,197.75110992532802,200.04355216302997,189.08451269684974,186.14071624452504,181.83504269885253,186.6179236140729,176.28367114278447,165.48680789059475,174.16574263204097,169.36415604087279,179.4214660469567
87,1991-10-27 18:21:47+00:00,232.0571125836678,225.28286796293617,204.7840839597765,202.4365083229675,196.85803159187026,207.2387187829193,194.5753882665532,189.68459021830236,181.46895656283442,177.80516450512562,169.13685336100673,157.23126822605312,148.838791083952,159.04797249607174,
88,1992-06-16 18:15:11+00:00,251.71767583389772,262.65105362525924,242.04767855714377,225.49811125663214,232.02077110847284,267.5685106277005,257.26330665252283,248.55887658826816,230.94330986698145,224.98507310407024,190.07540800620177,175.15537002167605,193.57303813306694,223.22366458023134,221.52403440217032
89,1992-07-02 18:15:00+00:00,249.09293966323688,250.59472208745137,231.62639931910653,235.38603436333398,245.1967565222657,264.73362808826994,258.5966408255528,250.0772182670064,235.6561041417513,228.2167980719855,204.03392868055496,178.88630673652867,194.4781153299665,228.63191389582195,225.89757550474
90,1992-09-04 18:14:07+00:00,278.43194653777556,257.0103936521067,255.67046356543688,268.2719984146345,253.96802864881838,281.8428966570453,268.76465969426715,256.3355642014366,249.41514023349424,249.24265746549833,228.12856195273048,214.01327996000268,228.3704977172582,231.61507804999138,226.13036824042075
91,1992-09-11 18:19:48+00:00,236.00156416392514,219.61014372014017,239.19781658146871,255.53203563309157,241.47354923409705,269.87564282268886,254.7233521695682,239.34927637552968,232.27946626942003,223.01686255581376,203.75570773661104,186.03515485136936,193.33056912507206,205.78008368934752,210.52033659153471
92,1992-09-27 18:19:28+00:00,229.31058736338076,231.2625748828315,233.02500929156716,235.98932237354967,223.11603559448093,231.71428322537662,229.12321634531503,220.0259070169248,216.30147263460762,207.1233912974187,194.26369142748115,177.02645528893578,187.3045276760518,190.79014596858838,193.16576410713623
93,1992-10-06 18:13:26+00:00,248.0258097326912,243.43135682572466,241.05030723958436,247.0294780868851,234.01655982474665,237.12888761501654,226.2353844994458,207.609578683941,207.83696440875937,210.0369589435881,201.5167970360427,191.05910143429176,199.71899432608754,200.7194757255546,205.93789513026096
94,1992-10-13 18:19:08+00:00,242.6592506441056,233.5289022055502,233.45225110754654,234.87912606326262,220.27635102139476,229.3392335095451,218.2176974458154,200.37956151020165,196.36107027157573,203.57668538674247,176.03535386951853,169.2568000634099,179.44375904701667,184.0732581546149,190.71072349367952
95,1992-10-22 18:13:17+00:00,243.95580079973337,229.85829155899688,232.36406972621313,238.67131252419665,221.015495163948,227.3428330900983,219.68056755835073,201.2824323353833,196.3404673311562,195.50001897870723,176.21505354294612,176.37610535415365,185.82435154661803,193.29004503289912,203.25061141355764
96,1992-11-07 18:13:01+00:00,,,,,,207.45819228517786,190.2400880825429,173.9940562121647,163.6019932604576,,,135.076293631782,,,
97,1992-11-30 18:18:47+00:00,,226.4804427391172,226.68944125389538,244.95823722484712,229.35201629931757,234.68232678563797,229.2454903666582,211.6320956439141,202.45467167674855,213.32623592941695,,140.88406578722282,,,210.5471796721846
98,1992-12-25 18:13:16+00:00,,,,,,187.17505822733378,156.4358473080545,,,,,,,103.91564830128655,
99,1993-01-26 18:13:36+00:00,,,,,,205.99942461346367,179.2724882740444,,,,,,,111.27561225765548,
100,1993-02-27 18:13:52+00:00,228.16298989442905,210.21371998195815,219.8882339734379,226.12219137645,201.20239795145835,217.49859657045437,212.47035088941672,216.49426913365133,213.12507823265983,221.5869867394851,,,,,208.486619634082
101,1993-03-06 18:19:45+00:00,,173.55884117739743,173.1578065341367,,,160.9016462331864,150.5587680996494,149.83941077426013,,,146.00992229962625,116.56735880919615,,119.99930384291643,
102,1993-03-22 18:19:48+00:00,,158.19591340286757,204.4387470584957,215.42658859848035,178.53010153596514,170.92499789779174,160.71095274324733,166.1197678501514,188.56086077133355,213.9022864394068,203.5908193642473,172.90186753449905,185.97456031021935,176.26504574085743,178.54485374146395
103,1993-05-09 18:20:06+00:00,228.55811048357805,208.17264052559258,235.7009001377241,234.91555065425104,195.75662459045213,190.63109665391335,179.47621552477722,187.32895743066354,204.25771032021436,220.24447669096918,206.10651143224726,205.7982864954606,223.86887635105697,221.43206529594528,214.91598913550595
104,1993-05-25 18:20:09+00:00,218.23024342788526,203.95386546518108,216.17491352691547,228.91720243197602,187.46374353277255,190.71286976706799,191.53285182614138,,,,,,,,
105,1993-06-10 18:20:10+00:00,242.30020154885358,222.67743434099157,237.0880514034266,233.0477019191672,196.06301384860186,216.48406684881854,192.238885663063,217.2464869139506,221.48433368622938,234.54429567066853,243.67949918747016,224.53306273502108,246.4635942089683,241.69607378384273,227.29969535831543
