,dates,usa_CA_0267-0000,usa_CA_0267-0001,usa_CA_0267-0002,usa_CA_0267-0003,usa_CA_0267-0004,usa_CA_0267-0005,usa_CA_0267-0006,usa_CA_0267-0007,usa_CA_0267-0008,usa_CA_0267-0009,usa_CA_0267-0010,usa_CA_0267-0011,usa_CA_0267-0012,usa_CA_0267-0013,usa_CA_0267-0014
20,1986-04-20 18:22:56+00:00,242.90910406735273,194.0720980485305,197.27138372103596,218.10931189762874,213.91191487373183,218.6314193591836,205.85967558315497,214.2330079496,214.1307627950842,230.47167293526974,235.28506202592928,224.90606845717588,232.91231282460112,209.36044931832473,206.61046061193218
21,1986-04-29 18:16:56+00:00,220.24335850820816,191.6547332457279,191.25643389224822,215.3147147259448,200.06997281973256,221.2758403211907,206.9030214489971,207.38079611051117,205.63992366100112,,248.2209012113872,227.47501296855884,221.75816516466634,210.71841735316792,205.92624709295683
22,1986-05-06 18:22:32+00:00,232.11401163988748,195.53629068233894,182.24859264902435,,,,,,,215.60940924187761,,,,,
23,1986-05-15 18:16:31+00:00,238.42376276568842,,188.40398964914235,206.09543687421152,206.55319198302456,213.78944109884452,216.35396612349862,216.64181134059402,216.01034617004922,,238.54933733017265,231.8498396458233,222.3285281672562,211.030092101147,209.99629545498482
24,1986-05-22 18:22:06+00:00,217.86034284509907,181.1896790728445,172.36995248108022,196.17958019388982,192.4490205504436,199.8875501174732,195.83519126072343,188.13752003279401,194.2864120994192,215.79619593182312,211.17181216216076,189.7389146399433,,,181.61138764075758
25,1986-06-07 18:21:37+00:00,215.68526346601803,198.5471039518031,185.64483642221774,209.3915218390906,204.90199035132548,214.10060117730518,212.91707593516298,204.15759609331187,215.5691645822534,239.3235462935816,221.19989633474162,215.90034552381934,220.78040565806148,213.27493860559923,201.1625046420521
26,1986-06-23 18:21:07+00:00,218.55255805916187,200.91680885303896,192.61875951298552,212.21284248294626,198.45854742521067,204.93004072136753,208.8942859458205,202.7896414044187,211.05019009070378,231.322686989541,219.82185352762113,,,,
27,1986-07-18 18:14:29+00:00,237.97473848341556,208.91413197801236,213.35025721644107,232.9480690078606,214.3271010218925,221.58655732175077,215.96696488556913,216.09766363789768,221.81257290189035,243.22078268505786,240.24899519443017,207.7905838275519,203.83796642751267,201.8536595497045,206.53742231460558
28,1986-08-19 18:13:20+00:00,241.98420456986622,232.83605383633724,231.94675361113136,238.4628356536958,230.01616164520732,235.8609217795438,219.458763101265,220.51837805034552,237.4563966379919,257.83424677112305,249.82672383602335,223.48291612552714,214.894806725958,215.21543723933507,216.84889843044
29,1986-09-11 18:18:18+00:00,253.68616275952823,225.39869387613336,229.79200553449817,236.3790418365678,221.4592083198412,229.64923038719874,219.53428104830618,217.2520096980203,228.20036482320253,250.79426043447847,226.493392160636,215.76397914591755,210.94141719623522,209.4735613344206,212.56985137374124
30,1986-09-20 18:12:14+00:00,262.59218326249777,227.99339196449156,225.29929348184663,238.6776801121581,223.24882817211653,235.45822859784275,232.3537494841371,233.8611019689521,236.38345049347288,260.700158405999,236.56000425305837,212.76322509709755,217.7591397306887,215.0973900628122,225.55952202006137
31,1986-09-27 18:17:48+00:00,232.91850033441952,222.49389579394682,209.8378599489808,211.67598346037943,201.4681124685489,206.94797828673194,194.23410932194338,191.8813572544809,210.44894198505872,233.69740219395453,208.91306090455942,187.23178661595512,198.08553982345745,186.12467399502304,194.9388519917029
32,1986-10-13 18:17:17+00:00,222.10948613779053,211.6868857441099,171.77105253382263,198.1637628683778,170.86299413718436,182.82044982032698,171.11385076162995,168.48730967169917,173.52630935960042,198.1699204617928,169.3394461973981,152.62836631074768,159.57311255654372,156.1799065615852,
33,1986-11-23 18:10:01+00:00,,97.80104452801491,,,,183.0202459259966,188.74126246262472,188.0820519547244,192.8021181764493,197.50718780085944,147.99641204144436,121.44395915480507,134.89702269567303,122.85014613992732,
34,1986-11-30 18:16:00+00:00,,134.78298615221283,,,,196.21916868165425,181.7572496414153,176.59058576720534,177.2710392303596,,161.93977654240902,142.3803517313173,151.21549326565875,137.88971433611692,195.48992550094104
35,1987-02-27 18:13:08+00:00,,168.78481454347497,173.70581409119006,186.08248447066234,192.0406526573699,226.3673676273267,212.4990470485443,205.81294958372888,199.245892203682,201.51057289635594,185.69167910416874,169.45921912577387,201.63976728428088,206.85969199535862,212.4973535103963
36,1987-03-31 18:14:18+00:00,244.01181511808238,192.79436315929965,187.4724413646797,209.85068702908916,207.26004559496877,225.05290796943234,222.33540673080327,203.32584088990893,213.19546544687898,221.60964842225312,211.19187254617802,182.52648631508208,224.2502594989509,226.4077784518519,211.0426349856342
37,1987-04-16 18:14:50+00:00,218.6655352952543,186.2440526559922,167.18058357417672,203.24862494114296,216.22699645712595,235.35635433208387,206.52545706897237,211.47856456993122,214.70345786324222,210.54807670333435,194.14312752277206,189.5605397308199,217.68147737333493,215.03643888384278,216.96176597098327
38,1987-06-10 18:22:06+00:00,202.545763207177,182.00408271153407,202.57418443933966,220.98118933576728,208.30126209740433,221.4726658084609,210.09455630035865,202.88776884424067,206.95645957411878,210.9991350610779,196.00994717835712,175.5956938927188,187.57068114836906,205.09885328211976,229.2851438848487
39,1987-07-05 18:16:50+00:00,230.79865139298184,192.98922052922342,203.9722143148489,234.15136637891436,215.64511561556725,229.8843800719036,225.42817114938768,217.91370259752668,210.899610520573,226.05567150265503,217.19511135076166,185.32669487976693,200.96203474259394,224.60190694759336,242.66947848901222
40,1987-07-28 18:23:09+00:00,240.0027940222733,215.88095843317151,238.55845141575108,243.504779060787,224.31284745610765,246.85305130770928,231.37160192449332,223.3776459496538,223.4615183097253,241.8281729081083,234.20326238525936,208.95471423563268,220.80504299241525,238.78861305030955,249.37128345093834
41,1987-08-06 18:17:39+00:00,245.6679758304259,200.4146444830129,220.9010034265328,228.01872142351723,210.18389945575527,237.32481938382784,225.02911472341682,217.62161651173372,208.2427420567961,225.7148017333706,204.61393138850482,191.3581589637758,204.95108024184196,224.5168732056558,230.68962728238503
42,1987-09-14 18:24:28+00:00,256.55869758829095,234.0683960113223,241.43873760006448,251.95134091663883,237.261966803807,250.49741005992718,238.32687094068217,227.6309764476425,226.7152008737419,242.14414508144242,237.4539595123394,222.8758083077937,240.23891462242938,246.03333983621866,243.73679668843315
43,1988-03-17 18:21:48+00:00,221.5084364775263,188.4016432392255,,,,200.2337441866194,195.76183952772922,199.08571348325762,,,,176.5645625854482,,,188.70167810965907
44,1988-03-24 18:27:39+00:00,214.64064238084592,183.0058934538519,188.70359317711188,222.8883266573347,205.880728642017,196.82230570392338,194.07963566450192,199.1694925526584,211.7331164277554,231.49897449710446,217.78287515903915,179.77575223718682,209.05095590989268,210.5079479545011,192.08116737524796
45,1988-04-09 18:27:44+00:00,232.5128207279934,195.3135225313077,203.36327944165214,236.00449740951183,224.74865790154962,229.64811184931057,214.23401638619555,221.65805097318537,221.89252660398614,241.9753166455883,235.75015023219316,197.44200298440396,219.36486775154358,208.51580591944767,209.1891664408823
46,1988-05-04 18:22:08+00:00,214.97369333189954,195.4957928133818,207.6797623171243,233.8938025011017,226.0014131814811,224.55046291596227,209.8237793385518,205.16812876585595,207.9269251530259,228.14665731869852,222.1591783167777,201.95632083387858,205.2422983544774,197.69484009178805,201.2501436513212
47,1988-06-28 18:28:17+00:00,222.39428014175175,215.40518368657328,214.8093908837696,232.14313634226454,237.3549456710609,233.50312579594325,221.76946257718907,222.71597815835912,213.6487461801881,225.81462859409314,212.43351187817368,209.14286456907269,202.13307972732952,201.2190713550036,207.1752313999345
48,1988-07-14 18:28:20+00:00,228.2891332171895,221.69649924322297,219.3557390910044,232.26311671796904,225.04469711780595,225.51719863664388,220.6777334600255,220.47471999238422,221.7837230159838,227.59411913546714,214.76339206293974,211.30092669966575,215.54891729398383,206.52624420720775,212.59902849415823
49,1988-08-24 18:22:38+00:00,250.1317830019364,235.68860138021813,241.5562235879564,245.82325239392577,230.8846416941826,241.5686859978553,225.50847740599693,218.54305146683154,222.80969920242654,230.14937585178518,236.2809962163369,211.25833056054438,211.04309687836502,219.4708522232741,213.6531076432465
50,1988-09-16 18:28:22+00:00,243.82360670963325,236.4778647768068,244.18128362043004,247.7315132132994,231.48930664498607,234.41113178863563,226.79351058818506,219.31890444803443,222.77110954162555,244.0859010884189,231.84304724528837,201.7588065248413,228.6196188129458,214.32036922873414,218.60519625860596
51,1988-10-18 18:28:11+00:00,233.52554806725976,207.84773303375476,229.48785774290488,241.23126183443884,226.7574920721402,230.516589419606,218.64120133600568,205.95288009067028,210.39791349780947,225.3055349760043,213.25128423304258,200.93696423445743,214.13162324500095,207.21661836694815,210.75354007144838
52,1989-04-05 18:20:59+00:00,235.19135952303427,205.71523635543394,208.29322796284475,228.3122262815216,208.67733556620837,208.94457372577983,213.79668333852555,198.53213913955094,198.2992337882846,211.66136832986638,190.4686925922117,174.8480500298943,196.77268069128488,202.64968823147393,217.53450032276572
53,1989-04-28 18:26:26+00:00,250.45164089864662,214.68436590913353,211.40420185394888,228.8447083342601,,231.39935106157827,218.80543667725038,218.8313100844863,221.28050244596446,,223.70721384642192,193.08857429721797,,230.66236937004075,
54,1989-06-08 18:19:59+00:00,249.43346348332685,222.0827831882799,228.83781875611237,237.4773763251152,,238.26293947597784,226.8220683351078,230.66149674277742,228.0526205253491,,210.84950583214962,200.06882124314444,,229.77702933342147,
55,1989-07-01 18:25:18+00:00,242.3315801765548,230.48030376939425,229.86858122592415,241.30193150565748,205.85939899772723,228.00696667733695,232.92611914244395,227.85422755540588,220.72719097598682,217.32924434674766,192.58031634726711,180.70564858477258,199.60752732726783,213.18981836047092,219.46378142115435
56,1989-07-10 18:19:20+00:00,253.95143905670642,232.09827639023456,233.82569928708958,244.23996820047174,219.41596575590768,238.4463341935277,240.68088354117563,237.5740297301068,226.49415104129784,230.2805952876708,197.70303967865934,201.76113478096545,229.9377134680076,228.5257708018794,225.39278115352278
57,1989-07-26 18:19:01+00:00,254.09325146927677,244.2244213928102,244.1525155171525,249.14501569947595,224.07021140076128,243.36777024502203,246.25040274345838,241.54429337186338,231.98061295802265,233.89228721556287,212.06496681274686,210.9512783448835,232.05916156600162,233.53870460336248,231.65205720382872
58,1989-08-02 18:24:38+00:00,253.39288801787347,247.24282321989756,239.61468579534346,234.95630059933202,224.9496722617643,237.90737634682347,236.76593891431156,239.3971988999694,229.28670925392862,228.85315333129319,206.6975349506407,195.580737409876,228.91799326845052,225.95673722921086,225.80981821337377
59,1989-09-03 18:23:56+00:00,260.04224482145446,259.06836149722426,247.96395001206767,250.64249993804825,241.53563168490237,247.76372626069997,242.68644824155683,234.6659436156057,234.85827782132858,233.74122808482338,210.85176172349566,200.57263325936043,232.2718965832202,224.38623483130297,230.8977918300743
60,1989-10-05 18:23:14+00:00,258.7926881316855,254.17391094470827,251.20953297122782,256.17358741315934,246.9727512086669,262.7774775909833,250.1243047314945,233.8508293526484,219.43231743931884,228.13271070112688,216.036670274233,207.17330152530047,219.7625755019859,210.07696478807782,216.75848930646387
61,1989-10-14 18:17:02+00:00,,,,,,,,,,,,,192.8652183015892,186.12672629057556,
62,1989-10-30 18:16:35+00:00,254.32935792303292,254.44573616390394,246.2801714449465,256.39442835102324,243.78019569833995,244.3297643460905,232.79795077779337,218.1462721043362,208.42734181002635,204.81667174619045,176.20145845179502,176.31491528386167,195.10512135663222,195.07006894371764,211.7344387269794
63,1989-12-01 18:15:43+00:00,212.68591342028108,236.295751567456,227.34692020794068,240.61838900942053,222.56990198884458,208.41627198766997,191.7175087280899,180.37116018460944,184.64259934237145,159.46546377813905,,140.93962155094837,,,
64,1990-03-23 18:12:06+00:00,216.77480256193502,203.8963125041561,,207.4001718615229,204.45120218999355,214.53989786695462,197.26551255886582,191.22027135092696,188.50571225050533,185.568609445402,180.36765044953935,165.2666517953205,182.57977025491778,188.51390273572883,189.26915848451392
65,1990-04-24 18:12:05+00:00,219.3240418327082,196.83614564775795,196.27796268340646,216.26361554476995,205.2857023136425,213.94170071879734,212.49499711975182,205.21656170079115,204.65428860250586,209.61720282836615,191.59091931189624,178.28325927285715,190.16569976054745,192.3862539044933,189.46316970758326
66,1990-05-01 18:17:43+00:00,248.91178702835452,210.3860113331272,214.473189360778,223.394226146586,,223.8511906462933,224.30598628736058,214.2049478086488,205.66337148559703,225.22105433279793,215.00178227170701,199.66980498841647,217.9289418799284,210.56460556582337,214.1400066109399
67,1990-05-17 18:17:54+00:00,233.28327061360608,213.08066296472765,231.1382912814119,234.58711200531047,195.0230234611122,211.99850561558853,220.8055669471617,213.16665447975618,209.28288789389677,209.9068033206965,204.8943502616286,192.03560702097326,193.62983423545995,197.3131343421716,191.85700168669473
68,1990-06-11 18:12:02+00:00,238.31456858506763,222.7712332337781,223.30300917031533,234.02461263222148,225.1039738474188,230.95844926307407,216.04019424765139,210.988300521059,208.309551480802,214.40296582646866,215.8154206695903,196.81772561597748,203.75900194828242,198.0147996049525,197.14651296541257
69,1990-06-27 18:12:01+00:00,,230.48403574695098,237.79842385669917,245.16341576255033,230.35110804382379,238.12199486794438,218.28391393713383,217.69644538391472,217.97810771189768,224.11936723484936,226.16891537930536,210.76392980656362,221.87661275631626,211.69368658438367,207.3849692490656
70,1990-09-06 18:17:26+00:00,247.37673694115614,246.4776047718186,251.8130093047578,254.32670332042355,233.01092821389133,244.8778533737767,230.4867049553649,219.79395739819623,225.4578779416433,235.77939946645753,218.25004617038954,197.18600217105467,210.75467273311605,202.93048448401512,199.73101334645415
71,1990-09-15 18:11:42+00:00,242.66570307160248,242.91279487235624,241.56244922440192,248.6608361853471,227.14939687832157,236.62087777459,227.20315336853923,220.86494869173046,223.22392706861683,228.5176756437011,220.67479066496355,202.09631459070704,207.89949955257674,210.67738306801732,205.38800660640612
72,1990-10-08 18:17:14+00:00,238.95208393810472,234.3723769013724,222.59560850216945,226.21531143247256,209.24821116628374,219.67173569865892,209.49884207344337,203.5584982087361,199.2537657389318,205.34357836758954,184.73777859297235,170.7604127830214,188.03197121492343,189.62738357878843,204.84846739882917
73,1990-10-17 18:11:24+00:00,233.86947534902126,230.27620965541095,221.38267180186088,219.71286073992133,201.80811799396017,220.2229913927052,203.16059351624926,191.680447977346,189.25455188293887,198.88308477535006,181.89350832019852,169.5100420743059,180.07653596922069,183.5841350161457,
74,1990-10-24 18:17:10+00:00,248.1122120772221,237.7682289841202,238.41885949755286,225.54693428737804,210.48790265843408,225.46715422934724,215.02409130582228,200.84463734396024,195.66977093648268,212.24225419535995,180.78843136624783,171.98717015208513,182.99653045275286,187.4901515328619,
75,1991-04-11 18:13:42+00:00,239.8469502662154,233.86258793099188,224.2600884482242,213.21455477107833,190.18011179926347,213.89880819434455,212.01278437840966,199.89602009122822,208.31182339097217,208.89101404066602,205.3348510688504,189.31305681459034,190.2583121379913,199.63962394050452,207.5591429621474
76,1991-04-27 18:13:58+00:00,232.81783863900245,233.2977221772114,215.84521411291004,217.99153791472065,181.21502719148774,204.1307428359002,208.00178986675138,197.1416119990455,195.21140157734766,206.99887843377348,195.5910739099919,181.47767985769897,185.83822289059523,195.13638503191396,201.80645002526606
77,1991-05-20 18:20:10+00:00,250.73224533999738,225.17175001619577,221.52644995765297,225.20259541634636,179.50724151339097,215.76950522953854,207.45128578141436,201.8357077375329,201.7753061072471,229.3172097325342,220.34512564579686,178.51898547306462,210.251763918936,194.79611971099393,201.40814196246046
78,1991-06-05 18:20:25+00:00,249.56188805966042,212.2683786982758,213.83809035022816,221.5681220287042,193.96568003943395,205.01193574084027,195.12131437739546,201.10467564603957,203.16099824762094,213.72844371900987,194.82272405370432,189.04406967001322,194.21876439908718,190.03634736943556,190.38719911977134
79,1991-06-14 18:14:39+00:00,256.2935755259701,222.43459340987334,223.98930123153207,235.14735166484132,205.51983469847784,216.2835011226664,207.13060211427768,214.08666163965788,210.52704498568227,222.04663924747953,201.73013235346707,189.93462284041186,197.78036906744026,195.64154212793477,188.79455730106451
80,1991-06-21 18:20:37+00:00,257.67457354436635,227.7807347683395,215.92238866807475,228.7439525733665,209.490364318607,221.99725789029574,203.22319082605304,201.51603067513014,212.8588754243319,219.7517987337772,202.84183716186905,186.46039341565756,195.27450567630822,190.82126960962444,186.92215254663475
81,1991-06-30 18:15:00+00:00,256.0777839721497,225.32339601458685,221.50396294432863,246.6371223805857,227.68450846284054,228.87490657255137,213.7447443948544,209.17713876086893,203.22447510232334,223.02180331048635,228.11585331223517,195.85555599965724,197.76969338740324,205.1886805999758,196.85547035651493
82,1991-08-01 18:15:19+00:00,259.1655700621213,230.9864777820257,232.3798136538647,233.683790230675,235.5845964970382,234.39222355533704,215.34460205925535,210.00884647214653,212.97475880375578,221.18255587611029,225.8393348615836,200.41176647823445,200.77102370876503,193.83215943140775,196.73496922689088
83,1991-08-08 18:21:09+00:00,234.51971341433415,220.97359918202432,,213.19989259518925,213.4360309655995,218.02164901277604,201.19330301190732,190.5034959047979,194.56185353230663,201.97665700805214,196.32266555338595,175.03025017467493,193.2021058166775,184.86173962735165,185.60291964004955
84,1991-09-02 18:15:37+00:00,248.55119757588795,242.3981368529693,233.47469953203003,233.6602825836852,228.35075166427768,239.23493067979857,223.56835672787466,210.6014550115853,214.11965741767187,226.55727528078833,216.8158577674143,190.4628257779172,197.0143614000914,198.59184495139954,194.46363111144706
85,1991-09-09 18:21:29+00:00,231.28345281383807,234.83232863259153,220.85136115146713,219.92850129086608,217.5397550014317,228.56704186913328,207.65719355949963,191.95304035639825,196.12812136322594,209.1938197396945,189.1943006667098,171.4714819010757,180.3358085650628,,191.32152210744673
86,1991-10-20 18:16:00+00:00,232.1531558112819,233.30837449226954,187.3676105004606,209.49280873173822,210.10474750661126,211.02456334639285,200.06552388021262,197.12172742788792,192.8160538822154,197.5989347974358,184.5194295303066,173.7225662781169,182.4015010195631,178.3486197363515,189.3043761119833
87,1991-10-27 18:21:47+00:00,236.93734354724296,238.7035031127679,218.20471910960822,214.3659617894846,210.27866674170198,219.1681722494364,206.5048417330703,201.61404368481945,193.3984100293515,189.7346179716427,178.08394346089455,166.17835832594093,157.78588118383982,168.80843442322208,
88,1992-06-16 18:15:11+00:00,251.64595233539023,262.4538140043636,241.85043893624817,225.3227871491694,231.82353148757724,267.39318652023775,257.0879825450601,248.3835524808054,230.7679857595187,224.80974899660748,189.9439149256047,175.02387694107898,193.44154505246988,223.08021758321635,221.36624270545383
89,1992-07-02 18:15:00+00:00,248.09370265446708,247.8468203133344,228.87849754498956,232.94345500856335,242.44885474814873,262.2910487334993,256.15406147078215,247.63463891223577,233.21352478698068,225.77421871721486,202.201994164477,177.0543722204507,192.64618081388852,226.63343987828236,223.69925408544643
90,1992-09-04 18:14:07+00:00,277.8487713051829,255.40666176247686,254.06673167580703,266.84645895718575,252.36429675918853,280.41735719959655,267.3391202368184,254.9100247439879,247.9896007760455,247.8171180080496,227.05940735964393,212.94412536691613,227.30134312417164,230.44872758480605,224.8473827287169
91,1992-09-11 18:19:48+00:00,241.39545363274556,234.44333975939634,254.03101262072488,268.71709877909706,256.3067452733532,283.0607059686944,267.9084153155737,252.53433952153517,245.46452941542552,236.20192570181925,213.64450509611515,195.92395221087347,203.21936648457617,216.5678626269884,222.38689342293966
92,1992-09-27 18:19:28+00:00,238.38943873383582,256.2294161515829,257.99185056031854,258.18207016799533,248.08287686323231,253.90703101982228,251.3159641397607,242.21865481137047,238.49422042905329,229.31613909186436,210.90825227331538,193.67101613477,203.94908852188604,208.94784870949846,213.13923712213733
93,1992-10-06 18:13:26+00:00,250.18165045475052,249.35991881138784,246.97886922524754,252.29931096303017,239.94512181040983,242.3987204911616,231.50521737559086,212.87941156008608,213.10679728490445,215.30679181973318,205.4691716931515,195.01147609140057,203.67136898319634,205.03115716967326,210.68074471879152
94,1992-10-13 18:19:08+00:00,249.972220909277,253.63957043477157,253.56291933676792,252.75527560034828,240.38701925061613,247.21538304663076,236.09384698290106,218.25571104728732,214.2372198086614,221.45283492382814,189.44246602233278,182.66391221622416,192.85087119983092,198.69919868495774,206.79925807705663
95,1992-10-22 18:13:17+00:00,247.11531668588628,238.5469602459174,241.05273841313365,246.39457357923712,229.70416385086853,235.06609414513878,227.4038286133912,209.00569339042377,204.06372838619666,203.2232800337477,182.00749933422648,182.168551145434,191.6167973378984,199.60907680520495,210.20154636309405
96,1992-11-07 18:13:01+00:00,,,,,,219.7445826125498,202.52647840991486,186.28044653953665,175.88838358782954,,,144.29108637731096,,,
97,1992-11-30 18:18:47+00:00,,225.99318515165697,226.20218366643516,244.52511936932694,228.86475871185735,234.2492089301178,228.81237251113802,211.19897778839393,202.02155382122837,212.89311807389677,,140.5592273955827,,,210.15737360221644
98,1992-12-25 18:13:16+00:00,,,,,,206.4996696980286,175.76045877874932,,,,,,,119.72669405003685,
99,1993-01-26 18:13:36+00:00,,,,,,209.60594584611707,182.8790095066978,,,,,,,114.22640235709916,
100,1993-02-27 18:13:52+00:00,223.15510008376359,196.44202300262813,206.1165369941079,213.88068295037885,187.43070097212834,205.25708814438323,200.2288424633456,204.2527607075802,200.8835698065887,209.34547831341396,,,,,197.46926205061797
101,1993-03-06 18:19:45+00:00,,192.05718558266307,191.65615093940235,,,177.34461903786698,167.00174090432998,166.2823835789407,,,158.34215190313668,128.89958841270658,,133.45264522856417,
102,1993-03-22 18:19:48+00:00,,173.39433174158577,219.6371653972139,228.93629378845208,193.72851987468334,184.43470308776347,174.22065793321906,179.62947304012312,202.07056596130528,227.41199162937852,213.72309825672608,183.03414642697783,196.10683920269813,187.31844089628885,190.7035884124385
103,1993-05-09 18:20:06+00:00,223.40653377732062,194.00580458338464,221.53406419551615,222.32280759451066,181.5897886482442,178.03835359417297,166.88347246503685,174.73621437092316,191.664967260474,207.6517336312288,196.66195413744197,196.3537292006553,214.42431905625168,211.12891188343042,203.5825203817396
104,1993-05-25 18:20:09+00:00,212.48199638102392,188.14618608631238,200.36723414804678,214.86593187298163,171.65606415390386,176.6615992080736,177.481581267147,,,,,,,,
105,1993-06-10 18:20:10+00:00,235.9544168824041,205.22652650825552,219.63714357069054,217.53578384562402,178.6121060158658,200.97214877527537,176.72696758951983,201.73456884040743,205.9724156126862,219.03237759712536,232.04556063231277,212.8991241798637,234.8296556538109,229.00450445094378,213.33896909212658
