,dates,aus0170-0000,aus0170-0001,aus0170-0002,aus0170-0003,aus0170-0004,aus0170-0005,aus0170-0006,aus0170-0007,aus0170-0008,aus0170-0009,aus0170-0010,aus0170-0011,aus0170-0012,aus0170-0013,aus0170-0014,aus0170-0015,aus0170-0016,aus0170-0017
0,1987-05-22 23:07:44+00:00,184.670632219678,169.50839465870203,184.49935062806094,192.86620887957702,206.5685944968596,205.74848877956947,214.6415013611088,211.87713114201335,218.4531813646359,218.46777468343384,215.28016247181984,212.7844619285802,203.6366077106765,204.89038792560484,220.89997662130418,214.9680286887208,216.3671247490033,217.89537744114145
1,1987-09-11 23:10:29+00:00,185.21014970208708,181.5015403382394,186.88608307257329,200.91468091693935,211.55367586120605,215.66017891499587,221.75132854030846,214.7458524932162,215.83006342420282,222.10584827648256,210.92391483364253,207.10814643402549,202.4532716733685,196.33305165150438,205.68777080764076,211.80179074897916,203.8638547467934,211.34341212404777
2,1987-11-14 23:11:47+00:00,178.62847800378583,173.41320712761666,185.73345531586463,194.24780281571677,212.01768627063026,207.225107914931,223.11579178228195,217.0250670645991,224.87645081630527,225.9243188939682,222.99982935273752,217.38538430360558,208.0761089496923,214.39313181090898,219.17526651052174,225.6638139820737,221.82514272091416,228.66641599571292
3,1988-02-18 23:13:23+00:00,177.88989753853423,175.6021141065271,180.1963924960006,183.711919283491,207.8977423073489,199.03217246298075,211.75165974894193,219.17947212395052,224.82412698195557,229.410186246244,221.10853631038123,225.58727577144182,216.1196789965941,217.77434990654268,221.70314242711288,229.4659455805426,223.01299367739358,225.79186191518968
4,1988-04-22 23:13:52+00:00,186.9794463483793,163.32491596497124,175.4581044315476,184.63900622106195,195.94322026933537,193.13512967077799,204.40626874911618,202.54264519162876,208.92066461221484,209.63159544933026,206.0619862165437,210.4630578570392,200.2149762272912,207.33477325503353,216.98550364127445,220.91091836171955,210.19918852698208,212.85633377355336
5,1988-05-08 23:14:02+00:00,179.87004220344443,153.05791927310736,161.38849044121318,179.3841855676576,186.9032573296606,182.28662414638563,199.15370692124617,194.91016916038743,203.1283696465815,206.38226714986297,199.53147476331947,213.24145745390717,196.1426504400946,199.63470483086095,204.60835509692734,212.6953169108262,208.96083331702934,214.42937612560246
6,1988-06-09 23:14:15+00:00,180.69492975893675,167.63962968807914,164.77163355360796,180.6792863903556,197.29798991395012,190.5644821624187,201.25948788974318,191.7307050528366,201.13379077324873,200.28483290290717,192.91284401577877,208.00239866293006,191.75990413286678,197.5929822952446,205.03438574002703,208.48223481671897,207.8143515888506,211.18120909545382
7,1988-06-25 23:14:20+00:00,192.65614020794098,172.0935337562657,183.1867681655296,186.7521638312528,200.38926080144594,199.0357441396908,209.7199925699999,205.68232748341072,212.3249423981114,213.48709192124053,200.43293035407396,209.15430609413323,194.37423134727644,197.43892446575163,215.67030219512276,213.44233103632348,208.17174687127948,216.58667403145517
8,1988-07-27 23:14:26+00:00,187.4846698200251,170.86082032545877,176.92127159704265,191.3602093650136,203.76623759114852,202.83242210759076,206.22478886542987,207.32228832121868,218.29420514975945,211.3806073733431,204.09965128903823,212.1530385742522,198.99835314508314,198.00546046060882,218.18022828652477,213.01265544367163,218.7999075800711,232.35559548520473
9,1988-08-12 23:14:25+00:00,,,,168.46365232197732,191.0457784528243,188.11866402301382,193.16994432073585,,,205.38357670999744,193.06239109526805,190.95205351050257,181.58892245459134,179.21174959154345,223.05350015313627,,209.5508174056613,218.0035027248673
10,1988-08-28 23:14:30+00:00,180.33903300718242,175.3770839711921,186.1688837766835,196.90645774435671,211.77008721262735,213.40312270017805,215.537231851898,218.4770340154326,221.7835296585269,224.054470460817,210.46318859814883,212.68709578884102,202.03268553506496,206.14532962220383,214.6305655266422,216.01107727765506,217.7892628207626,237.75641003289797
11,1988-09-29 23:14:21+00:00,196.59037148883868,177.2711705411495,185.35850121890283,201.97056338858087,215.87109197520675,218.85263568557508,236.51034676147816,230.3127214362823,238.8070494315993,239.43382226523445,227.92224531912092,228.29589299554115,222.31435698704163,221.79045576293615,231.9078175015017,236.7728733428794,237.62170551378645,245.2832228444863
12,1988-10-15 23:14:16+00:00,190.29195121913213,172.61560412140201,194.73889536794505,192.35340883339626,211.2398974419854,218.3671355462882,223.7128996618597,223.67267491711098,230.7257005808102,229.64850348972294,217.65302564820328,213.7520303177156,201.95805101662518,203.80875187851828,213.86155315991468,227.09467007983858,223.7920736276208,237.11459061935807
13,1988-12-02 23:14:15+00:00,187.58680095800165,169.64753383292046,183.44144655827088,190.93982949287863,211.05049614129132,210.6431692608591,228.19370494486108,220.01737575603184,233.34000920132607,237.3665981461872,233.05921434638373,230.7198411217896,218.56571361546335,223.20791020715117,231.92038340027807,234.91092363155903,236.9818767094593,259.33022091838365
14,1989-01-19 23:13:42+00:00,178.3720325307324,169.25627152591971,181.49898131676952,196.05974784223474,210.92748169372388,219.79353326254588,228.6672032187071,228.14574148618783,234.12014608485413,238.8367916285861,230.729419254358,233.4447136947874,216.88895190493895,220.60018545109583,230.23017249266863,227.34006107359872,234.26741823842156,258.2876275995005
15,1989-03-08 23:13:15+00:00,175.95418688416873,177.31380763179672,187.11893810136465,205.06566479296868,217.70117597508283,216.42671840136495,228.59401803112218,229.96259198574157,235.08899017139032,237.48903886722235,233.5738205705864,238.14361827884326,234.94156526807427,232.55102188651455,243.5843229605938,247.50503778197498,256.7492145195004,261.2195773468521
16,1989-05-27 23:12:04+00:00,180.2300554576955,162.87061187384194,171.19053803558276,182.48817900912195,203.1822321463064,202.56379103943257,218.03564425520537,220.1702573548359,230.00971658766213,230.5735543209186,223.9088174914216,227.1457779811258,227.19283440692863,228.5739250243132,245.7634506863396,248.02283782230575,252.2783285617128,267.54852288926344
17,1989-06-28 23:11:25+00:00,178.7508376345395,152.87973342255654,151.69212147053807,174.32344370212584,186.58337512854308,189.37641054383576,201.83234370241576,212.54119055777878,213.66998371450865,207.0877760472997,,,,,216.23779671248872,221.7805338461928,223.9866999390184,229.9199762308467
18,1989-07-30 23:10:47+00:00,183.40302964707772,175.22222896831119,176.64341453146912,191.33083262068027,206.76507356946968,203.08973247488413,215.77680456055907,200.0933837625062,210.58088842888705,217.89360499059177,214.86435467604028,222.65767917846236,219.9214506550273,228.1390140136269,247.52261707275602,253.58576265435255,245.53012544305528,245.18495102753792
19,1989-08-15 23:10:23+00:00,171.3195132910155,164.35660355942204,174.1470698939979,179.75820018194972,199.72096542386012,197.52208483464156,202.06779103755807,198.2370784414951,216.12320781557344,221.61992614414692,206.87395162340593,210.21270277863442,203.03005002044597,210.15009457048507,225.69658878146643,233.4061131521336,241.90287833049896,240.0399622139723
20,1989-09-16 23:09:32+00:00,,171.08153002095574,177.52258488967394,193.6489044516303,207.4402896938887,208.1239917044393,215.45619795228788,217.51700451198516,229.00609445254452,236.7738353101663,227.05146837868395,226.70214198096704,213.89135637648488,217.8334112190558,238.54059363883474,245.46074287720353,246.8931101381205,247.73112248411456
21,1989-10-18 23:08:40+00:00,177.0651583584816,167.82269870356168,174.56604220693183,192.97143944109968,209.30902668614252,213.94176776369017,222.70911344729467,224.41734007638445,232.04877498900234,237.53625870157222,233.9253671882639,230.617729480762,216.60753872798963,228.6671933162914,243.7755183232431,249.54595383478645,234.652445505502,239.49608791315305
22,1990-04-12 23:03:54+00:00,195.59143601969774,173.32883617684172,193.9356313766612,203.20446137439683,224.82077864803097,229.89351821548314,244.07280086496465,242.1521237761434,248.7289535551653,248.9886811407398,240.37448224045326,243.7918258984045,230.78379292525543,234.3583925931834,243.67831140585469,247.420494230385,238.86011014594683,242.72657714583957
23,1990-05-30 23:03:53+00:00,170.60887584434215,158.13532869317518,164.84240081318924,184.28515091075428,204.25140967268888,199.93987308718113,216.33283521646902,212.5176808269822,220.68077839479915,232.20378351230104,221.16940704767006,218.59263062075615,205.7193369676857,213.93043877134227,224.9504504825904,221.70008792134055,216.38567699162644,217.92621945100913
24,1990-06-15 23:03:52+00:00,190.86434463444414,182.4089230227701,182.60945245840782,193.7547957445587,217.85514574828167,209.25781836151333,225.65915486974396,217.16694774822355,224.7789910129315,230.21745265647496,221.91219167079896,220.8345014058758,216.2042363507522,213.66248331164553,224.32072596631198,227.13907052710508,220.53941064344195,233.29757949394605
25,1990-07-01 23:03:52+00:00,188.37308782106328,170.760342306011,179.5270357307217,193.71482338347187,209.9241815064998,206.84092568741244,224.88783552828042,219.7881050151691,232.30270834027277,231.06886187284772,226.84802732382843,228.41709073134214,221.50879201099025,221.71665046392567,235.07808146263176,237.83647150258528,231.9647818047983,236.3727973282933
26,1990-09-03 23:03:33+00:00,165.55222068971497,162.14368420264822,173.65723729378607,189.76263661627019,199.56954103682102,210.44160282392508,209.98492825625868,210.39257020231184,211.67199001091976,212.99163276682754,205.56650022372446,207.61822748771317,201.5608329514193,202.76243565984532,214.3749797959371,210.5287541431553,211.9028040205843,208.24586859720262
27,1990-09-19 23:03:30+00:00,189.71334591269212,182.86193088839167,193.53369847639857,211.21638914070354,223.2649461399927,222.91356187931555,233.69713464551802,228.86049705585182,231.81986748356888,232.5629106211469,229.27772424267297,235.52506509060382,224.00394905681645,225.8176930436423,238.02615652061084,231.77828730080165,228.8118453717405,230.91158135427162
28,1990-11-06 23:03:11+00:00,186.85767961027818,171.18020761866967,182.59935735666394,191.81300850017794,208.00774057770695,204.06656062859005,235.88915961485884,230.8823839259639,238.76750279492606,227.3606138955671,224.92111341482803,237.39139976521088,217.16736829724277,216.00210077981825,232.474943202347,222.9114735799821,226.78826151726864,227.48349245007353
29,1990-12-24 23:03:21+00:00,190.85107076747875,171.40151892485568,182.75241152675613,185.79851068916938,201.68605600934097,200.5941732132819,224.5264587068596,226.70960179141306,231.95577249798112,228.4123611012548,209.67341162820503,217.63009160854241,221.8547375639334,211.30361918466832,216.1375763478654,218.99115538579125,209.80571938444152,209.1192715956642
30,1991-01-09 23:03:46+00:00,,178.72426857039864,186.28365229826267,198.55671948343408,208.5787728261001,217.36357322029085,225.67122352442064,225.39047703246575,230.42766293520722,226.25065881781353,215.31979560703937,218.4427038037139,217.20987106462874,212.76251416740328,219.7173964990667,224.20290415979733,217.25809252435513,214.97185479668045
31,1991-03-14 23:05:04+00:00,201.1294031648588,184.67965361127474,198.14045218803446,204.79726318838772,218.72562554329818,209.67084176928915,218.69734978732893,216.68282918881437,224.56192532119422,230.1474546475721,221.2031830669446,220.79470726916924,217.36564184271612,224.1338633123707,234.03363780521505,228.31342617489366,226.5042343031692,223.77288207999007
32,1991-07-20 23:07:07+00:00,201.4108024957108,183.1403159337474,190.5375520094933,211.40945558062103,229.624026440977,218.88318314287147,225.72545767499096,221.93826980189417,231.84947645399552,221.4627287333961,216.34090023965425,214.24532753825102,207.24940642086173,206.80240999961208,212.4672456267954,222.95471179615046,210.7297151227233,213.4824060976409
33,1991-08-05 23:07:13+00:00,213.2352548132412,189.87008227510745,197.03873365725659,212.708321902961,215.68887511149563,218.8021912696986,228.39935246073034,226.35596423375762,229.00715360178208,229.97773926055913,216.15647175823375,219.60139514154577,206.55179380735024,202.65293410675648,223.89524655889514,226.11219773278384,218.44660981472344,212.82997007089145
34,1991-08-21 23:07:18+00:00,202.2405602940492,186.55203065396913,201.7830971648386,208.19300311371876,221.81705700984975,226.22545151297186,236.2496769870444,227.0912690486805,228.47598109517705,229.40570598247334,212.5968360831719,218.0085971482367,209.7453346360247,205.85122260687984,214.50034178738653,222.44706214329435,211.1372171933692,206.21134241686389
35,1991-09-06 23:07:32+00:00,206.61557853547504,186.52516562006628,201.3521906560077,212.8525215030053,226.3836885980982,223.4348605172845,233.52955859308656,228.36659808180235,228.98935424349793,228.29856950454678,206.25030792458205,215.91316609027248,204.84816563935019,207.84188247967595,209.5625900813266,217.73565903726177,206.14446862591768,207.9414461348591
36,1991-09-22 23:07:40+00:00,201.19238386135098,186.8717669120754,198.51945968576916,207.2023033758698,221.45080075510387,226.26141933920266,234.4726165113002,235.03565314376948,237.61954731155907,235.92174342632518,219.21703275431705,222.8761940455474,211.45591599077275,207.21932248052588,220.5165451493725,218.94106151512085,217.19320402521384,214.1220062053996
37,1991-11-09 23:07:55+00:00,188.041971577669,184.53168792713979,199.61986279636417,202.34362783538944,213.13640515977266,219.7208849538245,226.93465836095865,222.51868733632983,223.21641116345458,227.76021870702365,216.17199403055162,218.15320070313848,206.7418351156528,210.86725856493166,218.18980376550093,212.5421806223262,214.28055859743753,214.5532318168433
38,1991-12-27 23:08:02+00:00,206.3601831120443,190.81826413622804,200.04470429270427,221.86876530807277,229.16774670208474,229.38412337039225,232.9205500629307,231.37926982811237,234.00361822082468,235.0923177857941,233.9701688653201,241.0796830624819,230.87749045853806,227.05649294811107,240.48622595213996,236.39520172287416,236.9428156569294,236.10756461227908
39,1992-01-12 23:07:58+00:00,204.6672619204381,185.0725577042792,196.9991104208796,201.70794948425237,218.0283950364576,213.0443983191481,221.80973760176238,220.79933854081386,232.54709415245102,239.5104643402347,228.37441697969572,223.91156398205163,221.7515854516286,216.48752177335848,224.35366513615133,231.02354466657715,228.47560275585138,228.90079661511786
40,1992-02-29 23:07:53+00:00,193.91452390182204,182.68329860485554,184.70281390226208,200.16928173114613,219.66540110329083,212.12842838802152,226.585630111227,222.31928648285557,225.70792784911566,229.66444716648425,218.78985248588603,223.11027386488468,211.32203397056784,211.30687679695453,219.61278949915757,226.23052989624904,217.05972816395175,210.5357000208825
41,1992-05-19 23:07:21+00:00,199.7913401681787,176.33668958194792,192.66033970134208,200.04389583165258,211.89449121609104,208.3208916064923,215.10511907934907,216.70176127545932,222.6607363375708,228.40489614030233,228.22761912283457,228.65183935830282,223.84187611083817,218.38118450870607,230.2293816148925,230.00441527668096,230.87758788333318,233.63198110114115
42,1992-06-04 23:07:13+00:00,198.588721525864,172.30508320979473,178.6974538108555,192.36597724495516,204.0521881402143,201.58537536549986,225.941105209404,219.69212983832267,227.14956279954865,225.78617772169858,218.38808995718534,230.66439937376188,212.52367799801124,213.11215317732942,226.66974952716157,226.1429962742572,226.91606156868795,231.5298882791585
