,dates,usa_CA_0200-0000,usa_CA_0200-0001,usa_CA_0200-0002,usa_CA_0200-0003
0,1984-05-02 18:13:15+00:00,227.34624160048912,192.90802857390804,198.42169069581377,205.56298489021597
1,1984-05-18 18:13:47+00:00,,185.4169343776744,191.8617094422673,197.63051366435502
2,1984-06-03 18:14:10+00:00,,185.02716908645525,187.96068766631453,188.10499878841716
3,1984-09-07 18:16:09+00:00,215.5066925711991,194.60363715157305,203.59405022093418,208.21045318793088
4,1984-09-23 18:16:11+00:00,202.53388007272258,185.2422059485775,193.76269853560578,201.6117785574257
5,1984-10-25 18:16:05+00:00,226.03862189089062,199.97868169807936,213.90007431396833,216.72942831969448
6,1985-04-19 18:16:20+00:00,218.48615907084198,196.5361035072196,199.26117983776578,201.4426192065656
7,1985-10-12 18:15:03+00:00,214.5898406424186,204.68510614023882,208.98450491962095,212.6040413705877
8,1985-10-28 18:14:51+00:00,214.8657492994704,200.7924789858566,210.29325267656694,211.2325814411066
9,1986-02-01 18:13:04+00:00,179.5251456430699,169.37874508703035,165.9939312950816,163.10616806243044
10,1986-03-21 18:12:01+00:00,,192.78527417794854,195.85070077446844,202.27964537218975
11,1986-05-08 18:10:55+00:00,203.3138151203545,181.29637445954458,181.18699622937137,195.3373038802465
12,1986-05-24 18:10:28+00:00,225.55637763555433,206.2517365534779,209.23646154502748,205.41906060517326
13,1986-06-09 18:10:00+00:00,211.3309698942576,191.15179291905307,192.86605104792247,199.2135183869848
14,1986-07-11 18:08:57+00:00,215.61715218269217,195.6109630825148,196.53279384760674,200.20274123516216
15,1986-09-13 18:06:40+00:00,,198.39638604186607,206.17578166572605,216.36630881496654
16,1986-10-31 18:05:05+00:00,202.80778495477497,185.00350556477733,193.58531633547454,205.85814115342626
17,1986-12-02 18:04:29+00:00,200.04234315669584,185.13860801812572,190.00313034112818,195.76518804426422
18,1987-01-19 18:05:54+00:00,203.19341500111267,191.00466152061878,191.41067387050026,194.87852037965902
19,1987-02-04 18:06:27+00:00,188.05949873351403,190.54839884737902,189.46767516822212,189.4152680971975
20,1987-02-20 18:07:05+00:00,210.184853582836,202.52678616404546,191.71989179834597,200.82649892033612
21,1987-04-09 18:08:50+00:00,206.34642564747472,181.7133304910484,180.20371246370524,195.83404962448688
22,1987-07-30 18:11:39+00:00,,,,
23,1987-08-15 18:12:08+00:00,220.4359187915445,213.26325433069192,214.0444773861919,212.901997403457
24,1987-09-16 18:12:57+00:00,210.63217299629508,200.791632470641,210.09169717036687,212.85232262687705
25,1988-03-26 18:16:06+00:00,212.9486444075094,192.62922779194767,204.0316441421698,214.71319526853486
26,1988-04-11 18:16:10+00:00,225.72254476051182,197.3861619597724,207.51716701258505,211.17048235059025
27,1988-05-13 18:16:26+00:00,227.02291990269833,195.86662006959938,213.5923689651902,211.25907937354754
28,1988-05-29 18:16:33+00:00,216.3582982706561,202.35885604471875,214.18856796618562,213.90392091088702
29,1988-06-30 18:16:43+00:00,211.74812019965225,190.9124734831184,208.6543652234725,201.99647441217434
30,1988-07-16 18:16:47+00:00,224.14087192599706,202.85354229852126,208.03492053244463,208.07869379763505
31,1988-11-05 18:16:41+00:00,207.85643349221314,203.73302184639357,208.19224239839423,210.46218291519432
32,1988-12-07 18:16:32+00:00,206.65238426712557,191.1388768117844,211.37011009859674,208.38030605231475
33,1988-12-23 18:16:22+00:00,202.7253234282926,185.463932248218,203.91283771057277,202.35520114066247
