,dates,mex0262-0000,mex0262-0001,mex0262-0002,mex0262-0003,mex0262-0004,mex0262-0005,mex0262-0006,mex0262-0007,mex0262-0008
17,1993-03-31 16:40:46+00:00,215.14491850638092,215.0211041982047,243.6055017982511,239.91608902850442,245.16539051035934,248.089044932888,246.3578700056035,241.55245781016922,222.7886815598186
18,1993-04-16 16:40:54+00:00,227.43803296643418,230.26435976254766,229.0430589116612,235.49321735629192,234.73496089579643,242.91305189265884,232.64880867270725,229.66624334227967,222.3725465456028
19,1993-05-02 16:40:59+00:00,204.72341412402386,180.29577839691552,,233.33958467135602,227.3914908315041,231.03387770504196,226.08635478140826,219.7305972229242,223.51757278230428
20,1993-05-18 16:41:01+00:00,203.34391477649257,178.82536170634194,,173.62489894057336,,173.64418284940808,181.2923802469286,203.4898106120035,202.55770945894773
21,1993-07-21 16:40:57+00:00,,,,139.029755675872,143.4270402321739,158.55317854273287,174.4833561998127,184.83634350121773,194.99363692499577
22,1993-08-06 16:40:56+00:00,,,,107.65629601038714,124.30679006913819,129.075825219874,142.6454099695922,151.52271015940696,164.15246100828944
23,1993-09-07 16:40:54+00:00,,,,135.48493076777615,149.95954504638894,163.1451097164617,164.41593388327834,175.43490529943054,186.01879778490618
24,1993-10-25 16:40:40+00:00,200.11939849138764,180.8720490432088,183.29335249208142,188.19950467477062,196.97823204058597,192.35951367535444,211.57686365671066,208.62061377842906,223.59577658926196
25,1993-11-10 16:40:33+00:00,204.19674625024476,198.04643477751142,214.7534818581936,208.26035996814915,175.97276095287955,173.96696406785165,,243.72589364285008,
26,1993-11-26 16:40:27+00:00,193.08134414778982,,,194.64943849434295,175.61048619159195,204.02430788317912,198.26968114473362,,197.06529993182988
27,1993-12-12 16:40:22+00:00,,,,,,173.23067949549497,174.3889663000614,,177.31864294714745
28,1993-12-28 16:40:12+00:00,229.1448446876038,218.42358025839567,229.44931998429888,234.49386025853232,235.65224371465263,,,,177.25074499081254
29,1994-02-14 16:39:35+00:00,201.03881180105856,,,,,151.56917931645557,,,172.47884997017084
30,1994-03-02 16:39:21+00:00,227.12925075479723,233.8862183705673,237.94285537603096,239.57856245869544,239.67286909965725,245.26031613809408,250.90459307394707,250.17815332970608,241.65084093127055
31,1994-03-18 16:39:07+00:00,237.34558006112064,245.0027523232592,248.2864290709253,249.61860421001802,251.05506104362036,252.4432767822782,252.84010408480026,261.87517022051026,258.2792577345035
32,1994-04-03 16:38:50+00:00,232.49921832141678,228.72544145759005,242.5979937047464,233.85371710054045,240.98057584602387,247.6053335751598,235.50386642556606,246.1281602147497,237.99095152594595
33,1994-04-19 16:38:32+00:00,216.4201350178206,208.74403248580424,219.4865163524185,228.47479711995317,232.48497095439131,229.5465938998525,230.1457458390717,235.49212103261922,231.45686660039752
34,1994-05-05 16:38:14+00:00,204.44446838331595,196.8099074899155,215.28526359486017,188.1864727819199,207.82796493586397,204.10867330157294,188.0340033619103,199.788969180797,207.29796087207524
35,1994-05-21 16:37:57+00:00,212.3760058648236,198.94085109472837,182.98352168133889,206.33129739293076,201.67350952324125,207.68780626770842,221.18620452129386,220.97966985451038,213.1003435437707
36,1994-07-24 16:36:26+00:00,212.68771210803072,184.2327020495487,187.63883301794684,222.9464712395663,215.0887465050798,190.5241800155463,190.6539676466536,196.525679573641,207.44572200131577
37,1994-08-09 16:36:00+00:00,207.46325151574044,183.7654846828464,200.815886231171,188.53214624779014,204.9632026807193,196.06833340007614,205.57295572145858,207.74115329439874,207.29246344819884
38,1994-08-25 16:35:37+00:00,213.39930996994764,206.52423988367158,199.1240859835692,202.23830403249053,193.17607801219714,210.41361014719786,215.03057412388307,224.24266243189132,234.0509037770214
39,1994-09-10 16:35:13+00:00,,,,,149.7655490386021,155.70059896212163,155.98147480110444,159.52064539893013,174.19704509268882
40,1994-09-26 16:34:46+00:00,190.9082765847205,,,162.64297543746295,157.83668301655078,157.2040657403037,165.83845501796492,165.5519780937872,177.3375262149439
41,1994-10-28 16:33:45+00:00,200.51648175627673,,,174.96682429070887,166.19450615601232,165.2624865932937,183.85670244015844,177.1877920467006,191.64510649414785
42,1994-11-29 16:32:40+00:00,225.8703430123638,214.2275246586765,217.00172702637514,,,,220.6046231328054,,225.85453304181323
43,1994-12-15 16:32:11+00:00,,,,,146.64916650715503,161.84518643933256,,160.69232183512392,
44,1994-12-31 16:31:39+00:00,231.5182209599842,219.77684645876386,226.3711498283624,217.82159169079034,227.47925145589957,242.77080993334525,241.88299587373223,231.9022168424356,210.8009081612555
45,1995-01-16 16:31:04+00:00,237.46524453208906,231.00252115474822,227.83191067050328,226.86196951589972,234.85869937589345,247.285761260021,238.9636592510919,220.7435120868256,197.57604080998777
46,1995-02-01 16:30:27+00:00,222.8340361520609,227.62806829866216,216.18413009738603,228.56737207695096,230.9082543419182,221.29393196986933,209.8255299263143,198.5228909679435,202.6263543234059
47,1995-02-17 16:29:48+00:00,215.70327064383866,214.8836778398561,216.4054794396369,219.14792706743845,212.2692185410781,213.89377541577028,216.2661366691673,205.27829164795645,192.25175020130033
48,1995-03-05 16:29:10+00:00,206.8230266044796,,,202.58369839962543,218.09153327168403,229.8940161583104,223.05934927871564,222.7548624517259,219.73017614346148
49,1995-03-21 16:28:30+00:00,225.4826733570041,216.17667992687453,229.48249070672264,235.1029039513409,225.64015600665073,222.25121341733538,209.99866381698268,207.5380090210464,207.08240891405075
50,1995-04-06 16:27:51+00:00,192.24815510982484,,,,160.4147032518069,173.67978412739805,168.86861272216885,175.04896918275392,182.3727596930349
51,1995-04-22 16:27:10+00:00,209.0259419135414,204.44141591518584,183.24035509593523,189.05546461251157,195.07574723518545,194.989750919369,188.93723211486372,195.39527224019673,199.3791143984319
52,1995-05-08 16:26:27+00:00,203.82216124159032,192.85037428381372,182.26527614341495,190.80917696520754,201.0373367858112,201.9397302033995,192.040639080161,195.9809219440268,201.27114499811495
53,1995-05-24 16:25:44+00:00,180.30675158523294,,,,172.81952264799853,176.83099879645843,184.53720210254804,167.77451977833036,179.01795540957096
54,1995-08-12 16:22:05+00:00,177.60110676956663,,,,147.34154608004866,156.0172036003335,156.23458838730014,159.8038522128508,183.03990535144354
55,1995-10-15 16:18:54+00:00,200.79290615412376,201.40165650243148,198.89749026563356,195.9498169754122,210.79322399264362,209.3516877774032,211.995212532416,231.34032550571123,220.92275131092762
56,1995-10-31 16:18:06+00:00,228.7283564085005,222.59510739225095,225.28203898511595,231.47353290210518,220.55686388663406,234.86916047098356,232.7854333496656,239.68587796721886,249.16657286238436
57,1995-11-16 16:18:03+00:00,207.91098081819786,205.6222003777686,197.71984268865208,197.24021309398347,213.1633815259195,208.90801705786217,212.32079005103742,227.8578701040194,231.08836151573055
58,1995-11-23 16:24:27+00:00,202.96240820995794,186.45694870234962,199.0477368631139,229.79161109030758,229.10083395958065,236.8403533161238,232.978008035389,236.00119732037098,237.50102793141943
59,1995-12-02 16:18:39+00:00,229.3732059712426,216.227842499945,219.27092165899407,220.99287442035165,225.59638617693565,232.0716250422115,238.1403805367189,246.83477276381973,254.84086716409578
60,1996-01-10 16:27:41+00:00,206.94171801117113,198.0712772272365,197.58714286162922,210.12771544262654,208.18315516820513,203.7928281061155,221.7853715938341,226.32178625956504,224.27065259253084
61,1996-01-19 16:22:08+00:00,206.3043312619629,191.77888910177987,164.16325996671364,188.5648337394333,,185.4341012894913,,195.7199540403394,216.93701841774478
62,1996-01-26 16:28:49+00:00,,220.79291788596896,223.40694249891803,225.64760841489098,228.62381165976717,235.58189106276535,244.81360102471422,243.36266967869383,241.92221899185316
63,1996-02-04 16:23:15+00:00,238.5550917287629,226.34448881301574,231.33741881630803,226.60447238537367,234.7943238394084,232.47118332913772,231.14578038800914,237.21281848607973,237.26196053930656
64,1996-02-20 16:24:21+00:00,210.08471617976159,226.64044394724777,223.97954935698024,235.99530406392088,236.71740435199652,235.55774090514177,226.73846021101033,226.61073947418475,197.71230260110616
65,1996-03-07 16:25:25+00:00,220.0099525864347,225.20320345046926,231.38134630038252,215.4075605582141,224.15199901308725,222.330468340988,220.47862730086536,221.4628177581945,210.9800858504606
66,1996-04-08 16:27:27+00:00,212.69232817615205,207.8475961861342,223.53542715781217,219.94395140877162,207.05157946293897,208.95444014806571,211.2827722813702,204.54909447515132,210.4304236336515
67,1996-04-24 16:28:25+00:00,191.27409401824542,,137.15732650379914,152.43975247882582,165.22554341782848,168.55628339250543,155.90715462143996,159.21076443618122,177.34494516881028
68,1996-05-10 16:29:22+00:00,191.77935303613643,167.83464003772468,155.08447243204097,158.60661969349508,167.88146317488827,173.47114358383396,161.97109677752638,160.6621500792809,177.13514195129358
69,1996-05-26 16:30:16+00:00,193.2867841332507,167.4098944609759,149.40527839469792,171.68530592842495,170.06038301880298,174.3827545593426,172.15026419836576,175.62639124525134,188.71306574568416
70,1996-06-11 16:31:10+00:00,192.84169126657704,179.82322382484392,189.22502342824214,197.45278108053128,197.1228876544313,202.2430815174989,190.49488492427182,201.42050336009646,205.76054188356494
71,1996-06-18 16:37:43+00:00,,,,,,,,,
72,1996-07-29 16:33:42+00:00,194.821768234282,150.32331776103428,154.28513035624863,177.8290384604877,170.1017937343001,184.51092730233114,185.04715023802981,174.92951372646013,194.14388057889676
73,1996-08-05 16:40:15+00:00,175.16632502908104,134.97404791364934,142.97128556586534,156.68048781027042,156.17849089121424,167.63726004411052,162.49765733475238,166.45668601213222,180.12406604392606
74,1996-08-14 16:34:32+00:00,185.2001627566086,158.85898740593416,165.07454912870747,163.211826290415,165.11358111069165,173.66912255764325,171.18755302938678,162.59867077738852,192.1897172086016
75,1996-08-30 16:35:24+00:00,187.26331433628016,173.47887917016973,183.6593891014142,181.48937704353023,175.78327487935925,182.5237114762732,190.5143722054815,197.8555624667257,207.47006564368303
76,1996-09-15 16:36:17+00:00,186.33518153214482,166.7478558061593,170.39756846936268,168.3105897068297,181.93676123335345,178.76802871027257,182.2612548515595,197.35277797119014,207.18631323139223
77,1996-09-22 16:42:51+00:00,190.47338729131974,138.9137351381269,135.96191709770633,157.8916879723001,160.61963295792464,159.6310511584938,182.18720113200152,185.23505904855688,193.40228525950283
78,1996-10-08 16:43:42+00:00,213.54331116084603,,170.202949555236,189.47570283101203,,190.15422584369617,180.07806585889549,185.92112559999606,229.21785109488053
79,1996-10-17 16:37:58+00:00,195.25909839731162,123.53818052016334,,154.15010610442778,163.35776821082663,164.8431697896333,160.30626600572043,161.54615352507676,
80,1996-11-02 16:38:45+00:00,202.16260978669078,170.55306342283347,,175.033052490772,183.79807527971886,197.33899691544121,213.42491316899205,205.82040066805428,197.88576936258613
81,1996-11-18 16:39:30+00:00,214.8809273620274,210.8778997563817,229.5395112196966,228.68492283245058,,236.95380248849045,239.12812697527175,248.35890963314074,245.04180128296503
82,1996-11-25 16:46:01+00:00,225.65680771867483,217.99459917098733,225.08281133939653,219.6907008270256,,223.23920823129188,223.56925114151773,237.49561254097162,239.4938687698836
83,1996-12-04 16:40:16+00:00,232.01696414647378,224.9374860813603,201.72522952955876,200.04094145983527,179.09812947487666,211.62737310759823,213.3909562905434,216.7490545666628,242.46419800859513
84,1996-12-11 16:46:47+00:00,222.44057084291708,231.87378440357668,230.63831750988885,223.90563007152335,228.24672344291184,229.57817818718416,227.8035439208329,240.05722867279277,236.79919491968673
85,1996-12-20 16:41:01+00:00,,,,,,231.79178966013512,242.15193499573036,260.478277542675,266.0060634492807
86,1997-01-05 16:41:47+00:00,214.31160236023553,,,,194.37433503115506,221.71556799985038,,,197.5933667386929
87,1997-01-12 16:48:17+00:00,257.29881638790056,251.1207102660993,255.78282079221668,256.3248572756407,,,259.31464184141737,254.99547147922078,236.36719108189408
88,1997-01-21 16:42:31+00:00,,,,,159.4054677033404,,,210.14358107179578,207.38681816132626
89,1997-01-28 16:49:01+00:00,218.27835255676786,223.20449716648415,234.01282052099432,231.43115194839743,235.69151593285835,243.2870202200656,240.45848049588224,239.06891429731178,217.0076054802567
90,1997-02-13 16:49:43+00:00,231.6277058906997,228.25943319727628,239.99002295383585,226.96045843274032,232.3949804453637,234.26595518777535,240.9264409937499,233.53533246628453,220.09966533931504
91,1997-02-22 16:43:55+00:00,237.91922454288147,240.25984064135076,241.70548113408827,235.99972826191174,239.04612880897787,243.9162335391998,237.10987147996576,233.71940905675967,210.33279505681458
92,1997-03-01 16:50:23+00:00,,206.56835286990218,194.21243615482584,209.05202920162202,196.44857423729576,210.6970094140145,228.46914956067877,224.60260421906358,213.84990410001961
93,1997-03-10 16:44:33+00:00,208.99530822330485,202.80836309465914,211.64825116790695,213.5021220022616,212.28504954909218,206.82553119593706,203.5000319161527,196.52919701112677,185.97560246788169
94,1997-05-04 16:52:43+00:00,180.8628922741826,,,156.75201298640877,156.34456185723113,158.3215744762234,152.6796484457744,159.7238130588373,169.44309351639126
95,1997-05-13 16:46:50+00:00,195.50334567943474,184.3158362081133,192.1494393097782,190.5923337875047,196.040509187607,191.8960222620002,190.94927098616867,187.2234526161867,192.52662848742546
96,1997-05-29 16:47:25+00:00,194.69159140814068,181.02811938308156,193.0192080025895,190.83440698628192,183.27654015881816,187.29316870280903,183.72379557795523,180.12170911557786,184.28382811725874
97,1997-06-05 16:53:51+00:00,187.2414704381386,,,148.39897641763451,158.84418593616684,158.36324080988365,149.9153857595618,160.46747027471804,173.94325156114235
98,1997-07-07 16:54:56+00:00,199.47109109530106,182.44043741684126,178.2308798836576,176.0006664007734,180.1491692444393,189.20274157925354,185.76642776885066,186.82586127451768,198.5232928637384
99,1997-07-23 16:55:29+00:00,189.3919360449981,143.68887459318873,,173.78729330303713,188.21551390958192,164.25451239856716,152.69090537545978,147.31064197162274,158.57078779215564
100,1997-08-08 16:56:00+00:00,200.8543935794098,191.3521500896301,179.99145759734034,190.11108430463622,173.0812300604911,184.71693042318785,184.22388553730605,197.8384644956265,
101,1997-08-17 16:50:07+00:00,206.70733819361547,199.6505292837195,189.8324137508186,173.6036150476632,137.14372243831434,142.7891903585581,,,147.43349277378414
102,1997-08-24 16:56:30+00:00,195.54718668142567,167.1304054052781,150.26086855013278,164.34179116744517,180.87687304414249,172.25588537874575,164.9960476400427,174.4684435857372,188.64497883886267
103,1997-09-02 16:50:35+00:00,192.72855792321891,151.89723527536387,151.0543828298255,167.47987047991916,174.2446468906262,169.713046943937,161.38289880892944,167.72497062371698,191.696423893723
104,1997-09-25 16:57:26+00:00,182.2931775078453,162.64787972037496,163.8111765562856,162.89209727366875,164.5307682868715,173.04783038339494,177.06527153610713,183.28302840472557,186.36051849780463
105,1997-10-27 16:58:19+00:00,189.2299530372283,183.88305052381662,198.7870258086441,200.47661323841518,204.70877635173576,212.61942134287207,214.27333904355334,217.0068687049816,222.394005814232
106,1997-11-05 16:52:22+00:00,185.86380372844852,179.07981016231568,187.89149458665406,188.537915697444,188.02840256601593,198.18066639377417,210.04634304809423,209.45175890329676,195.39126257163244
107,1997-11-21 16:52:43+00:00,211.6264446271566,201.03282835834563,196.99076787064388,183.36587719884378,207.56489403627396,197.86397759994605,192.73780580024038,,226.9165317617329
108,1997-11-28 16:59:05+00:00,192.75040828213469,,,,140.9484066977067,173.66952109099847,178.01157330178694,170.0933849995273,
109,1997-12-07 16:53:08+00:00,177.8531569395318,,,150.51330015340702,151.4025288106654,151.99531759312006,152.43975122340353,157.30613251367967,
110,1997-12-14 16:59:29+00:00,232.77875512097518,223.38278554480354,213.64874482953576,,164.95983212901007,,241.88892077192503,248.9289928636254,238.5842648409727
111,1997-12-30 16:59:51+00:00,230.33471420255017,210.2959744743856,222.61944116859476,222.04297711440176,222.2517997263569,224.64384990553108,234.48791906944456,236.74701703206895,222.27423525121677
112,1998-01-08 16:53:53+00:00,232.53158525935487,217.3420517231126,220.35546805185524,218.04087483103294,239.31226563362915,232.41357344249877,231.9336089490835,242.59174644049577,232.9793081991619
113,1998-01-15 17:00:13+00:00,226.54312895451798,216.45006849213686,217.95357513616906,218.56967753589748,225.3829236021806,234.91825256198632,231.75505841642925,241.91271336907832,239.30425576780152
114,1998-01-24 16:54:13+00:00,221.6603081872276,207.0058443398849,214.27633921258507,196.72945703475747,205.71560176620147,,,235.00725870857045,208.6860294135223
115,1998-01-31 17:00:34+00:00,,,,240.69861463061216,241.97967664993712,258.86583853429255,260.6021781149978,258.5368180990289,245.33675099762542
116,1998-02-09 16:54:34+00:00,227.44228357622447,213.22751892150825,213.59568957347312,204.09980271983238,210.9887867764976,217.0530338053484,211.83484777160402,189.9172530885645,196.0129972851129
117,1998-02-16 17:00:53+00:00,,,,,,,,,
118,1998-02-25 16:54:52+00:00,211.74273382301413,209.2206935700952,203.49326154805956,197.67227069837207,214.99028625981958,218.17288182094944,186.44520354401843,182.79473240336526,192.17944432893822
119,1998-03-04 17:01:08+00:00,,,,228.82524905214913,228.86133846748555,235.0017110704478,209.401975768794,197.53477045965937,200.31112353219007
120,1998-03-20 17:01:24+00:00,,,210.52753356401126,213.26152201024837,214.85952944487948,216.79115705379752,195.7561272657855,181.56937325706932,193.35543428816436
121,1998-03-29 16:55:19+00:00,210.48158785485464,210.2947939570108,217.9115290900833,205.40539917355295,220.10322065044258,213.9898993228732,201.4108246457766,197.71031655511453,197.48570922223354
122,1998-04-05 17:01:36+00:00,215.52928521707952,198.99140678467677,200.5012209647515,200.3390385059469,211.00927879368905,203.09309661072666,198.98806416002196,182.33794876973403,193.34744067477422
123,1998-04-14 16:55:31+00:00,216.19835071840285,204.5643605115043,212.92518926670533,210.10125443072891,221.1978708263727,204.21552647851607,199.53654149159152,200.15100597527214,197.95988762586722
124,1998-04-21 17:01:47+00:00,196.0031669719949,183.80909158097498,186.0236322423779,175.65567933129017,180.13803178456817,183.78543774716343,183.54047105964375,187.2128190713736,180.815737744078
125,1998-04-30 16:55:43+00:00,202.00298904510913,204.55904893697638,198.17674700617872,196.44437526484393,194.3542993056064,188.47294099876277,183.91288225213586,194.8893020682709,192.4089218040624
126,1998-06-01 16:56:16+00:00,184.93411138552176,141.85903303718916,149.68622020091618,161.60002214598117,163.62984392525829,174.23982656581884,167.84934937972815,159.2292133170454,183.99849656053698
127,1998-07-03 16:56:40+00:00,190.77248418556883,160.4852473035338,167.47581140685065,176.6941752492919,179.5757721036897,181.86815982766075,183.6075866958065,177.221921299876,192.45461137090902
128,1998-08-20 16:57:04+00:00,193.267475667523,160.3090020563985,168.45134887790516,177.5139994603287,166.20737224908922,173.0508939593966,181.50824319623297,174.9298266017443,185.97565547843766
129,1998-10-07 16:57:23+00:00,191.6565581285201,152.68728461183028,154.07736429341276,157.2189045227713,167.53416251510924,170.19954879422696,165.42353249451682,166.0431791307391,187.5747830024559
130,1998-10-23 16:57:23+00:00,205.44067346119385,,205.6876565881962,,,206.80940324737003,198.9719820851953,,222.04495893065248
131,1998-11-08 16:57:31+00:00,197.77238920784708,179.0474345657476,168.5341580590216,171.27917643611127,177.6785443248577,186.55664821386767,183.30010562129337,198.10162761711078,207.34981200131085
132,1998-12-01 17:03:42+00:00,180.57620242830433,,,142.34403168366492,150.18604991154103,152.97370534301922,151.0043148984721,,
133,1998-12-10 16:57:30+00:00,194.69233760398868,144.4814404997111,136.02474678554273,150.053279431952,158.58703550284454,166.9044850073047,163.81723259596237,174.60137213200488,177.2098900681063
134,1999-01-11 16:57:33+00:00,226.28737072038544,219.0829471963013,,193.2598374783558,206.9707960138843,219.3434289037561,213.28088654720136,224.08024734681646,229.4686181059693
135,1999-01-27 16:57:35+00:00,213.3155610692382,181.29782783549868,,187.59123712865573,196.74785944465344,189.94055137931934,193.4749832755615,197.73514027013533,197.92630938907803
136,1999-04-01 16:57:15+00:00,206.7458282130507,198.20824795524365,,198.01133079436548,199.8680555936086,203.00660086066213,191.6487231774522,190.54524188071116,192.3884986089621
137,1999-05-19 16:56:55+00:00,187.58936261241902,162.59761077703456,159.042129466027,167.45431509610796,164.69821043316355,180.41231444185888,165.78286159166788,168.21758652282546,185.14794546443278
138,1999-08-07 16:56:14+00:00,183.19520633416994,147.24920182594343,151.46494479945642,158.00959202504464,154.59160319502217,,,,
139,1999-08-15 17:11:24+00:00,205.19195820583872,207.9974392126574,217.54105874988838,209.15410453293677,210.06660588947162,211.2995957945941,211.007617223335,221.58304238550525,232.40703609014656
140,1999-10-18 17:11:27+00:00,198.57003572337084,187.10836373693292,187.44893160099468,184.2763548155384,185.39923506391492,182.75297402112952,181.67332417882554,191.79024662360516,207.6495566861824
141,1999-10-26 16:54:57+00:00,210.04448349680786,202.2390419053343,206.693196497644,201.69190815380156,203.5295150255472,199.55464316272668,197.0254192859888,209.15470451714054,223.64560917328433
142,1999-11-11 16:54:24+00:00,200.7552665768461,190.14423731966522,182.3035398240931,176.04656252903231,175.92322570804453,186.4961894681785,175.43538304592198,179.83989613545884,193.3007147653938
143,1999-11-18 17:00:18+00:00,,,,,,,,,
144,1999-12-05 17:11:25+00:00,231.75571754779244,224.27315834810113,234.0474104611103,225.68570270260886,231.40552526109028,225.93914624021895,229.17198159177673,236.13382539885146,233.04431051873465
145,1999-12-13 16:53:41+00:00,245.3721118176644,237.39820917697716,233.77508060825977,238.26688841962707,232.43430058578653,229.06232286082962,218.8228948721324,230.56082816604578,230.75663338972257
146,1999-12-29 16:53:39+00:00,224.52847583705702,210.9943361363888,213.5154493616625,199.5175323742096,204.78012586829584,204.43805915252761,195.99081641872525,196.10078119715826,207.410108427608
147,2000-01-14 16:53:28+00:00,232.1833614470458,212.51668797418282,226.1116453849175,220.02107757179525,206.66955126883158,206.07958879467586,213.83617500993995,204.71389086344772,207.19926933709132
148,2000-01-22 17:11:20+00:00,225.09502482430136,216.3992811107102,222.09037967190332,236.4873763797433,234.17206203318818,234.71278996722378,228.6951993578043,232.1774631510536,217.83980918477613
149,2000-01-30 16:52:55+00:00,234.81762012843245,222.7342586278352,217.29208984897153,215.1282954030864,210.5103183868023,206.72045027001448,199.1382392418884,206.6321020094681,207.2896412351556
150,2000-02-15 16:52:26+00:00,226.81001557360375,219.117003623785,219.96949511426772,205.58680653927976,202.97423677884427,207.4168984915032,192.46109806149974,194.90245219706588,198.34376995350772
151,2000-04-03 16:52:58+00:00,201.5413717814786,183.5655171506217,187.9293415847187,186.05301771327058,180.1381146268281,175.85416801248294,175.34627038030123,170.42519854291456,177.42649166645097
152,2000-04-10 16:59:07+00:00,203.56884017875893,191.01378846976252,190.87726683928844,190.46681119055424,180.10019620171227,178.48306686312424,173.66669937017244,178.44444400793884,180.76620044101873
153,2000-04-11 17:10:52+00:00,222.77698289873436,220.41370191091855,230.12016454824715,218.0632270338321,217.59211230127914,211.77847267705445,202.40723468874464,194.18463730457484,198.24695139317097
154,2000-05-13 17:10:40+00:00,200.64178106249665,190.76206547467226,194.39505348145684,191.07633312299754,187.6537947807684,183.21223327334158,175.08735385512284,175.7926701149088,185.51515491597127
155,2000-05-29 17:10:29+00:00,197.00156526068753,185.55778968001582,188.73164841176708,182.70246509871592,181.12769836612253,180.2701710985154,179.90611403184522,174.44848960564906,184.45981137361107
156,2000-08-17 17:09:37+00:00,184.26038718601254,165.22249597655716,175.95412674818476,171.86389357952095,172.24262787188493,177.94162397488122,175.7689429853334,178.75811684477733,187.28869460555117
157,2000-08-25 16:56:21+00:00,180.42168656276039,,,141.52587659381675,164.47297991226912,185.39549584279513,186.9790894633592,193.45237082860245,196.42728906273837
158,2000-09-10 16:56:44+00:00,183.436437254374,168.7696485588246,171.95123232888795,171.1038307365679,164.62713350678143,173.40552953001685,171.24702551359195,177.54031331779677,186.67670803481437
159,2000-09-26 16:56:55+00:00,196.2758160015573,181.02825833202564,190.54821504983767,192.1093346003146,186.04797314937318,185.3020569751798,199.0138418761965,189.03181257644198,205.6195650839899
160,2000-10-04 17:08:58+00:00,194.22338437660207,179.69987860144903,185.26332011036254,184.80050085239913,180.99515249447154,184.22905988873245,186.38190660677682,193.55220003750495,198.51026524412765
161,2000-10-12 16:57:03+00:00,213.01564653078674,207.59105352179554,208.70871398725075,206.1500744672868,206.1113469877581,213.98290190049102,219.18451756105696,219.23854367924525,235.3141054956814
162,2000-11-05 17:08:53+00:00,183.72580978299135,,190.50978056789296,189.52190739852318,179.1055162307767,,,187.17452335365687,200.3444809858844
163,2000-11-29 16:57:46+00:00,224.850571799926,212.25749899574552,215.37556931739852,206.61763976324224,210.17706333047568,216.480751280895,217.15971868923265,207.55880350997427,207.24807276179342
164,2000-12-07 17:08:52+00:00,223.06027540128773,214.25879698468015,210.5779798401071,207.3381728226649,206.63870280198213,208.77690165048452,197.64965385413632,205.74251455594805,197.93664101867725
165,2000-12-31 16:58:15+00:00,232.74009984688308,216.73277292291178,226.00127447450856,212.83283278842399,214.31512823346148,209.8215096518809,210.43540385363622,201.40068834342728,200.30998269594727
166,2001-01-24 17:09:04+00:00,224.3323215720879,207.1189107421667,201.55471494732592,198.81622394939117,194.53271426212575,201.60098866649946,194.94171103836527,190.34394974099297,187.2405841333541
