dates,sar0842-0000,sar0842-0001,sar0842-0002,sar0842-0003,sar0842-0004,sar0842-0005,sar0842-0006,sar0842-0007,satname
1984-04-13 09:27:31+00:00,224.62,218.96,224.46,222.48,219.28,215.36,216.3,220.07,L5
1984-04-29 09:27:29+00:00,192.48,207.92,209.52,217.68,210.89,203.53,201.33,210.35,L5
1984-05-06 09:33:51+00:00,210.09,210.68,217.24,215.05,210.05,213.82,214.55,220.66,L5
1984-07-18 09:29:10+00:00,210.0,218.79,219.38,219.4,213.74,218.89,219.07,215.1,L5
1984-08-19 09:30:15+00:00,207.66,218.89,220.31,221.4,216.11,215.89,202.98,209.1,L5
1984-08-26 09:36:33+00:00,207.18,216.29,214.99,218.42,211.73,215.73,210.58,215.41,L5
1984-09-04 09:30:25+00:00,219.72,224.1,229.36,221.02,213.91,211.83,208.97,213.96,L5
1984-09-11 09:36:38+00:00,212.64,223.43,227.3,222.55,223.78,218.64,210.34,211.07,L5
1984-09-27 09:36:39+00:00,220.27,210.17,215.77,217.35,209.63,211.44,216.38,213.14,L5
1984-10-13 09:36:37+00:00,217.04,220.7,222.72,218.76,220.91,216.07,220.37,215.27,L5
1984-12-09 09:30:22+00:00,224.66,223.82,226.33,225.81,223.74,217.59,220.27,222.52,L5
1985-01-10 09:30:39+00:00,,,,224.83,198.84,190.14,185.63,200.5,L5
1985-02-02 09:36:56+00:00,,,,,,214.88,207.26,217.91,L5
1985-03-15 09:30:46+00:00,232.71,235.57,245.22,232.18,227.04,219.4,224.47,229.24,L5
1985-03-31 09:30:43+00:00,228.15,231.21,228.89,222.46,219.48,212.78,213.09,225.23,L5
1985-05-25 09:36:39+00:00,205.57,219.48,220.9,216.79,200.85,196.16,198.12,200.11,L5
1985-06-19 09:30:26+00:00,207.43,213.02,218.56,220.72,212.74,210.49,,,L5
1985-06-26 09:36:35+00:00,222.78,224.74,230.72,215.85,207.68,208.72,204.14,206.72,L5
1985-07-05 09:30:21+00:00,222.49,227.29,230.7,216.0,211.5,211.83,206.69,215.42,L5
1985-07-12 09:36:29+00:00,212.78,219.72,223.13,221.22,214.31,213.94,200.84,207.26,L5
1985-07-28 09:36:22+00:00,212.52,220.74,223.42,219.47,217.26,214.43,216.52,207.83,L5
1985-08-13 09:36:12+00:00,211.16,214.13,215.03,216.23,212.81,204.93,198.64,201.32,L5
1985-08-22 09:29:56+00:00,214.46,218.45,221.88,220.11,216.46,212.96,215.03,215.6,L5
1985-08-29 09:36:02+00:00,214.26,212.97,222.14,218.88,214.85,208.95,206.32,215.0,L5
1985-09-14 09:35:49+00:00,220.55,221.87,228.35,218.69,211.47,214.99,208.11,211.75,L5
1985-09-23 09:29:32+00:00,227.52,231.77,230.59,227.65,217.86,218.16,217.39,220.78,L5
1985-11-10 09:28:57+00:00,228.93,231.18,235.5,232.63,227.89,221.24,217.9,212.43,L5
1985-12-03 09:34:43+00:00,226.09,226.04,230.25,228.77,221.11,227.32,219.37,220.33,L5
1986-01-04 09:34:08+00:00,223.13,227.02,229.06,225.33,221.66,216.04,211.07,217.05,L5
1986-03-18 09:26:22+00:00,250.04,241.97,247.3,231.86,235.71,238.43,239.43,240.74,L5
1986-03-25 09:32:25+00:00,231.71,231.89,237.05,232.34,233.41,234.37,226.4,231.13,L5
1986-04-10 09:32:04+00:00,233.95,230.56,223.17,216.38,208.79,210.72,,,L5
1986-04-19 09:25:41+00:00,229.87,224.2,229.95,232.17,224.05,224.57,219.34,225.11,L5
1986-05-05 09:25:17+00:00,226.34,226.23,230.16,226.93,222.54,219.18,217.16,222.91,L5
1986-05-12 09:31:17+00:00,221.42,221.54,223.67,219.78,218.86,222.72,214.47,216.51,L5
1986-05-21 09:24:51+00:00,224.3,214.45,224.61,215.96,217.13,214.36,212.6,213.62,L5
1986-06-29 09:29:50+00:00,218.49,214.93,215.19,217.44,210.58,211.56,206.04,206.14,L5
1986-07-08 09:23:21+00:00,224.64,227.42,227.01,228.12,222.03,216.42,216.19,211.54,L5
1986-07-15 09:29:17+00:00,227.4,221.89,227.42,225.0,212.11,216.0,218.04,218.03,L5
1986-07-24 09:22:47+00:00,218.3,222.49,221.51,215.06,214.89,213.76,207.37,209.16,L5
1986-07-31 09:28:43+00:00,219.84,217.26,223.19,217.29,214.67,213.99,208.45,208.07,L5
1986-08-09 09:22:13+00:00,220.56,216.26,222.5,218.04,218.85,218.49,211.16,213.6,L5
1986-08-25 09:21:37+00:00,226.97,222.35,227.65,228.62,221.63,209.83,213.52,205.85,L5
1986-09-01 09:27:32+00:00,215.54,216.46,218.85,214.75,213.46,206.88,206.01,206.44,L5
1986-09-17 09:27:01+00:00,211.39,209.79,214.52,213.5,213.66,209.02,206.89,204.01,L5
1986-10-28 09:19:29+00:00,220.73,220.52,225.05,222.23,219.86,217.08,213.23,220.66,L5
1986-12-22 09:25:33+00:00,214.55,218.01,219.03,213.03,217.03,213.63,205.51,209.91,L5
1986-12-31 09:19:38+00:00,223.49,224.01,225.62,224.25,222.67,215.12,207.04,218.11,L5
1987-01-07 09:26:01+00:00,217.13,216.73,222.55,221.25,213.4,213.47,208.64,212.58,L5
1987-02-01 09:20:35+00:00,217.28,219.08,221.6,221.74,220.29,211.68,204.52,213.19,L5
1987-03-21 09:22:26+00:00,229.18,227.0,230.2,228.23,231.41,224.68,222.94,227.18,L5
1987-03-28 09:28:52+00:00,217.1,217.61,223.2,223.04,218.21,213.74,217.98,208.98,L5
1987-04-06 09:23:00+00:00,227.69,225.4,227.56,224.46,218.72,213.1,212.26,221.52,L5
1987-04-29 09:29:54+00:00,221.51,216.75,215.08,215.26,218.53,217.3,216.15,214.82,L5
1987-05-08 09:23:59+00:00,233.48,231.2,235.17,233.23,226.3,226.12,219.96,222.92,L5
1987-05-15 09:30:21+00:00,216.87,222.38,221.82,219.41,210.64,209.29,201.46,207.37,L5
1987-05-24 09:24:24+00:00,227.54,221.06,230.2,226.75,220.69,212.11,213.98,208.5,L5
1987-06-16 09:31:07+00:00,226.08,230.45,228.94,219.7,218.21,217.72,214.19,218.24,L5
1987-06-25 09:25:08+00:00,232.6,232.64,232.81,230.54,221.38,221.86,220.78,219.46,L5
1987-07-02 09:31:27+00:00,212.09,217.66,218.98,218.41,214.55,211.78,211.05,207.87,L5
1987-07-11 09:25:27+00:00,225.87,224.43,224.33,219.74,218.61,212.09,216.09,211.93,L5
1987-07-18 09:31:44+00:00,226.39,223.48,230.4,226.32,223.41,225.1,226.82,228.92,L5
1987-07-27 09:25:49+00:00,224.23,219.9,225.32,220.54,218.55,215.5,214.12,209.15,L5
1987-08-03 09:32:13+00:00,225.72,226.29,232.79,230.88,221.5,222.87,219.82,219.94,L5
1987-08-19 09:32:41+00:00,218.54,222.54,222.68,223.94,213.91,214.64,209.41,214.67,L5
1987-08-28 09:26:45+00:00,214.56,214.54,216.91,212.96,206.48,207.17,200.16,207.79,L5
1987-09-04 09:33:07+00:00,215.81,216.17,221.22,221.93,216.66,214.89,217.76,218.01,L5
1987-09-13 09:27:09+00:00,225.85,226.73,229.56,224.5,220.17,215.34,219.39,215.67,L5
1987-09-20 09:33:30+00:00,217.76,220.96,222.92,224.53,217.28,208.53,207.6,214.03,L5
1987-10-06 09:33:50+00:00,213.97,214.32,212.61,203.73,203.29,200.73,196.99,202.34,L5
1987-10-31 09:28:04+00:00,225.77,219.99,224.25,220.55,216.36,212.25,215.46,214.28,L5
1987-11-07 09:34:26+00:00,219.86,220.48,224.3,223.7,218.01,213.91,217.12,213.72,L5
1987-11-16 09:28:26+00:00,227.28,229.56,229.14,228.84,219.48,215.54,217.77,214.43,L5
1987-12-02 09:28:42+00:00,219.83,218.35,222.95,226.09,219.46,216.05,212.12,219.26,L5
