,dates,chi0413-0000,chi0413-0001,chi0413-0002,chi0413-0003,chi0413-0004,chi0413-0005,chi0413-0006,chi0413-0007,chi0413-0008,chi0413-0009,chi0413-0010,chi0413-0011,chi0413-0012,chi0413-0013,chi0413-0014,chi0413-0015,chi0413-0016,chi0413-0017
30,2000-09-30 14:31:29+00:00,,203.8168225076451,213.83860364782478,199.63189477239746,195.89173197192125,198.2171715261614,195.11377093115854,197.53980298858326,219.30393214847794,222.0357107379424,222.4655133974973,212.5093015993127,215.85250782448935,218.8004285606347,218.58560723042714,218.8098046311524,222.69083670683045,225.6050187886016
31,2000-10-16 14:31:11+00:00,210.94019829137272,206.31201999462556,216.54807416099584,203.17252063519803,201.24273766126007,197.32405841254723,199.32511393433734,205.4996261508271,214.45820075423063,224.39271291996505,228.56958721722944,222.3824073282299,220.8507424930509,224.09844809501337,226.34240624728156,230.11300351013128,235.87174791475596,235.6416033927984
32,2000-11-01 14:31:25+00:00,197.53627575342463,202.33206986415604,209.33174165049357,200.87057184124717,196.05501579571174,196.30927847529497,197.15154717344296,205.44942700525206,212.12074144209188,216.34133955080566,218.26411829789623,212.86763804769672,214.22611728954067,214.59020044243195,210.64708862595205,219.54257830678108,226.7047857613827,222.48200060495327
33,2000-11-17 14:31:23+00:00,211.05478915610573,217.8852186171212,221.85674445372737,208.6813648716483,203.57146077637245,202.85591406588586,205.82294187792147,211.47494083106417,222.58863905789255,221.73690455259668,227.13613323554603,222.48220007610038,221.5473577606579,225.28408063391976,227.82018785053197,235.65626260780263,237.80773545861518,232.851862029527
34,2000-12-03 14:31:23+00:00,220.58693908102217,216.29646214919725,226.425197372829,212.7042706821025,209.97126691220643,205.70854791714035,207.99351308593452,215.35782468501802,217.11383030266538,226.30779830805503,232.04412762488286,221.8449877554992,225.46577838195984,226.97015323955608,229.92931242095605,237.2138665132978,240.95508092541672,239.52509609218245
35,2000-12-19 14:31:28+00:00,215.15754834406061,210.83809216074835,219.4872381399456,207.90589908950838,201.74651622234455,198.0963712386843,197.0301229397457,204.47959730392841,208.36698925740487,217.837893827974,221.90498399965145,216.32735077862972,216.4675302073374,220.36153660753632,219.635587790076,227.6990684186543,232.05637718369783,229.30529056293094
36,2001-01-20 14:31:33+00:00,221.20725359402036,219.48879292048628,225.60526788245164,216.2825349959914,209.1391377244477,211.0764519000568,215.71041148927307,221.13965543225962,229.92085402230845,233.53039824224447,238.28952374712154,232.9149266816893,230.7699354185211,234.3151789743982,237.03116912034045,246.76504458751353,251.55082142297363,249.29041725312152
37,2001-01-28 14:20:59+00:00,221.09840499206766,220.60769381792258,228.33317417431536,222.95756756438286,213.79366040174952,205.10482300404314,210.18225222500584,218.43203642720172,226.5556861606276,229.76422571644267,230.37266886805844,233.81805139544656,224.97887769663873,224.73178141516564,229.04721255513627,233.33330064862136,237.62735637760375,237.601995159235
38,2001-02-05 14:31:28+00:00,216.70238419275717,219.34672059268894,228.29003780393356,218.34345612829458,210.1994926570979,206.8852912298023,206.1240649026101,216.04287279822984,225.4553568689136,226.70001376037186,228.40045916717403,225.11282082692057,220.49086761538777,218.65307901333844,218.76800936501317,231.38598197490322,234.49745872960185,235.6782708713802
39,2001-02-13 14:21:03+00:00,214.04809942688607,210.17087926088243,222.36839816005624,211.04374551388045,203.5119888138537,199.04706506924782,202.3234394376917,203.59912719024783,208.45441583797736,211.46617927050397,219.98491621558935,209.779273607606,210.16367837819655,211.2369007612278,210.7963793034627,219.8693549167816,218.9454038572695,223.41355755418704
40,2001-02-21 14:31:26+00:00,210.15037480297522,215.8909154134006,225.4166473394706,214.55729998206937,208.52679049491968,202.31906438882982,205.55792181482957,208.98032004443195,221.91263433338744,227.10153721554323,230.4045947875347,226.3939583906714,222.87254151900848,225.40993189937544,225.72014005493227,233.19274153811133,237.5127152286097,241.9741474289785
41,2001-03-01 14:21:11+00:00,219.43911333313895,206.810163179264,212.50804692348248,201.76793378541362,197.61855829636625,195.57785169452418,200.96132042053992,211.09299781234859,219.98546218718346,228.63318594538705,232.32617735360859,226.4751251957969,222.59757175360247,219.33081012103005,227.26450319944254,228.79520975622614,231.85835441907702,236.95787732430182
42,2001-03-17 14:21:11+00:00,211.86589973653804,213.3440605712926,217.70225805886338,211.23047110594368,207.36688460905026,207.05163026897262,206.931166773513,213.5508307642797,220.73904754828663,223.1449114644349,228.946589408958,222.98702328683757,222.65104560517557,224.2254581303689,232.92280404619623,241.00609452800447,236.83897710395183,241.54783413815835
43,2001-04-18 14:21:02+00:00,224.44461951794383,219.9803846559212,227.0215748773093,220.2751977847676,212.44445690604726,212.7743426825208,211.49433630046275,216.2474593059086,222.5133217492492,234.40998723046766,240.65359895618474,231.64201199801704,232.1404892454642,233.12753854073844,238.21564672393833,249.08138936784505,252.9673785069525,249.91093320659328
44,2001-04-26 14:31:07+00:00,226.67614757122251,222.25416559431423,228.1371387202293,217.30496958596012,213.0817452476222,211.78272523507923,210.0905746028836,221.19970033618867,232.53149796574795,240.43406472703276,242.2890012483169,238.24189097280887,233.56981810733862,234.10174019836052,242.0739783241037,245.9909038470433,250.8980273046174,254.93966341842926
45,2001-06-21 14:21:22+00:00,221.01031174742423,196.61969205021575,200.51867638191732,190.5629651626006,186.63922213266542,183.73871930768595,177.64252603277097,181.5168565481374,185.25640560616642,193.48167454223852,193.35104298938373,196.06022548635679,192.20691292840348,195.29742235375818,196.2782569313243,201.67403396178582,199.19461606306143,
46,2001-08-16 14:29:52+00:00,227.84341308721488,201.55125452682242,203.34795597290216,190.16360701374668,187.68484984055655,186.58548677723127,189.45337192166215,192.749714494164,199.91153940528272,197.43542307249203,210.97586351824964,201.06408072483623,198.7577427994192,197.59269684465602,188.31753292794303,194.54233668612537,196.26989879265076,199.38536185049688
47,2001-09-01 14:29:42+00:00,,,,,,,170.4783664114837,181.13983427017777,189.5217953748016,180.18981344999187,194.64191543220866,187.94428754892073,190.11760531045888,187.94521927425706,188.97254223957697,189.84282200972564,184.68396194364416,191.8371849752251
48,2001-11-04 14:29:25+00:00,203.2566458105315,203.6062241662338,204.15665229029014,196.48271307145293,196.50480736712223,191.1788193977855,192.71117056609037,202.39865035449677,211.666296412299,217.27270263163143,211.07525504333753,208.8066670768098,199.69182137215324,196.83760685706667,205.44841755663566,209.74019109508393,218.18881397145995,215.6042432262867
49,2001-11-28 14:20:36+00:00,210.64273019911022,206.3883816874485,209.47872354831742,202.03463455884162,198.0736210743014,196.49478271304216,198.29335355689898,200.6304988769498,210.96947850390458,211.06106826324034,215.70239007974695,214.57968344354597,211.2500537001482,210.71645826656592,214.50073653649787,220.9649638316012,224.19554156173066,215.5835379642771
50,2001-12-06 14:29:34+00:00,211.379112549039,209.34696731063593,214.03544756561928,201.44894623471768,200.2630118706141,196.2031582720816,198.45898548582807,204.25285420443606,211.98031697664038,215.01520068402232,216.0549272419399,212.6928163254478,212.2910207125698,208.01698800198415,209.7991326614163,217.90700851227112,221.02019444278474,227.64862019974785
51,2001-12-14 14:20:30+00:00,214.05056815382326,203.6478996941785,205.96438656346626,194.7833914260014,190.31725432315008,191.2663920186102,194.84227688051527,205.9722184829686,212.19216645665406,219.08929549392738,222.88229114533416,215.95244660946864,210.65819918748537,212.40224880666582,212.04200385022813,218.13589570855484,226.0465139806525,232.5454980139683
52,2001-12-22 14:29:44+00:00,213.0920443625308,208.6659103326909,218.28655665917933,205.78340812215922,207.74510200763777,203.96876855447985,207.75053670172335,213.89325952602735,221.64680203991352,222.32576343882258,229.20389576461466,221.70485203444167,222.09828037668532,223.4898151905515,222.32906641009544,227.2801337629275,232.57820681051396,238.0271009439859
53,2001-12-30 14:20:16+00:00,206.94847155049297,200.52395418159657,205.57960139614755,201.23474985277628,194.14930377747703,195.33139090189852,200.07297522566617,205.31312546923732,207.24011987683423,218.9508222393524,217.25685943684522,213.45157765254518,214.66809962831206,212.23086758091603,218.29322389373561,227.6034728502396,232.1666341059549,233.96279945262694
54,2002-01-15 14:20:06+00:00,205.66633674699497,208.68310185777787,214.03813099893327,205.8233724834721,200.56583667790085,206.02926803247473,206.4262627533286,204.45572225852442,214.82323479725457,221.3433644434401,217.61587309398354,214.8960892462961,217.02486917966863,216.0465128247665,218.87899307754358,227.3146740107339,231.32983024632355,227.68664493414698
55,2002-01-23 14:29:55+00:00,211.65046946683438,213.71269921021104,222.71917469495858,211.58022883053866,206.72443905522837,209.50316568813838,215.76009639106238,222.10846904769554,230.12868431434794,229.37799270853182,232.60547253193963,223.8907987946604,229.04874829195828,231.89772506309015,233.8289756705315,240.40124357223988,242.15296668813158,235.9331031917045
56,2002-02-16 14:19:32+00:00,204.64132084275005,205.55652294138875,215.1740929232771,207.55675413997804,202.89111781598146,198.81822009278005,200.6970431963319,210.45725779476942,214.87768932170144,221.98959111352033,224.9816430146828,222.52811015710438,218.2349751378242,218.55867247151835,224.94924962801002,220.33021137260278,227.72836457966318,232.86566552705602
57,2002-02-24 14:29:58+00:00,206.9944466205054,210.86076295097686,219.99455344342635,209.6467838307668,209.1628999901188,208.72132862148425,212.80393871292006,222.49761672976362,231.824891856051,234.56605225117315,234.9322777108031,230.49260547212342,230.0087431668537,228.7040251748865,231.96371671027282,232.63159271477085,243.30890866730837,240.80360127300315
58,2002-03-04 14:19:15+00:00,210.5370338664266,207.34873359044502,,,,,,,224.5294319336869,232.17963301079735,235.56748294648798,228.26016560268215,,,,,,
59,2002-03-20 14:19:06+00:00,211.70850857856794,215.78339153137338,218.226362022032,201.13367435935774,196.1959655953674,198.1786048887767,202.86440679499174,208.94103575559905,224.47154285203158,228.53687515756013,229.82206657332907,229.17116785997706,223.63044002654135,220.06802047248658,224.99274691915525,222.90438643770415,229.6049582998655,230.42113439408445
60,2002-04-13 14:29:51+00:00,205.87145351522,199.60220028493666,212.54961412296188,200.66079071380287,199.0101324924322,196.6846993489201,197.3961997532785,203.26900020876562,210.29663159314921,217.51442009964123,215.68153416340888,216.61346487019077,209.7494150092314,213.04857842913088,209.60556421549416,220.4933876099245,219.1686102353481,214.40298405574265
61,2002-07-26 14:16:20+00:00,192.96742899467884,173.3171334024442,176.85757601113764,173.07302197102354,164.87173487529626,167.96104293873663,166.66738297713624,167.87291068128155,174.8747215999429,,172.4866808715126,,170.8351157321069,173.93427276669206,171.1943386497659,171.34271400426442,172.276057683704,169.96617056516195
62,2002-08-11 14:15:51+00:00,196.74392732753577,226.35133587591224,183.59989278233786,181.20668446136818,174.1289440874729,170.4540133343227,173.60474068104864,172.60412849814804,179.76262407731636,,,,171.6727639170902,180.14983229326288,173.00699702965514,173.04749447235744,183.66097456814694,181.9315417431603
63,2002-10-22 14:28:50+00:00,207.44215240358102,203.0808129270139,207.64991097535372,191.45556257247728,189.4360252446104,185.70522775055264,194.43037075238453,194.8929538501353,205.77451425649414,213.48534580636485,197.5746492543872,209.63006586880942,193.16947805382367,190.01589163383545,187.64862916179092,194.54779492170437,196.6324394080173,197.4564935198621
64,2002-11-23 14:29:12+00:00,199.21202251248454,205.7631235241533,211.3148794764684,202.34039947358275,198.04701507945472,198.53196289532582,202.43771654724833,204.46467029997604,214.01647556117675,208.75166736700626,218.02263648739918,208.8062124731206,201.1220397572089,201.55873799797334,205.94115863043496,211.11353549098845,204.8314926813038,198.96664339873374
65,2003-01-10 14:29:25+00:00,223.51309717697845,225.50466633548103,233.24675519301053,228.62982043506653,223.66241758517367,221.640089743497,221.6064471043272,224.65535237075485,236.41626761846854,228.46186383275978,233.80696861976477,226.09774836121122,222.24150566696355,227.8284616926216,226.83596955243382,227.44929197956054,227.09351899164292,227.61838671170534
66,2003-02-11 14:29:43+00:00,224.0936314369063,225.84635741227694,230.45234815261549,223.66261621031492,222.3963882310778,220.38871661734976,223.48160999084868,227.46374234380178,233.1972933527151,233.75228963735842,237.0499223383627,230.6722741433456,227.72786341129012,224.6581586889816,226.90795806151988,229.26505206717098,232.2304938977807,231.97066028008817
67,2003-02-27 14:29:43+00:00,217.2445347277122,219.06148270774065,222.9809106406899,213.7884285317341,210.12450492602093,210.28254476062625,214.73672745111224,216.5843661671094,226.42564340566932,232.32515520452213,229.9812795018872,224.31867669839008,219.99917568477483,217.09341621756056,223.50194657967427,229.86772635103608,233.18093032760578,229.38985178827394
68,2003-05-02 14:29:49+00:00,228.3953423923631,237.4146317962161,241.3308537948873,228.8082489786359,222.66033752967664,226.91473015850298,233.8472363952299,234.0880020652562,247.89687198230604,251.04683437525364,253.4657988131425,246.3500298664054,246.054924265198,245.344897735435,251.095077575632,250.84856999652936,252.68474347877765,255.92431547918437
69,2003-05-18 14:29:44+00:00,230.49217457102012,234.81554742353828,225.4062095250091,215.82373571776822,206.2277477569064,,181.74554674731115,,,,,,,,,,,
70,2003-07-21 14:29:35+00:00,,,201.06360045723105,193.30990702754542,194.12072595973072,189.9527870226814,185.63917454593889,185.58626350233223,195.11815938741415,203.48576364078275,198.5765528049866,,182.43233545663185,178.3690976643132,182.66680114681304,183.4430984449752,177.72181897821613,186.6537967399849
71,2003-08-22 14:29:26+00:00,206.42545756038058,197.56722469941067,198.71567352595847,196.68803282642156,189.69290861183134,189.09106316450317,191.31597735854683,191.146242457348,199.85743416123537,204.55452717055672,,196.1689077196966,190.04757184343129,189.23050975194226,190.04343222481216,187.89815788398153,191.30424436779944,187.9426064580645
72,2003-09-23 14:29:14+00:00,190.16029111740116,179.73142108982364,189.98717325201122,184.84108699982932,178.1366400139046,176.58853439538748,178.8383125688389,180.7794979875114,,,192.01172024828523,186.88478378393805,180.34744198528458,175.35119417865184,180.8358266297112,185.85286836707814,180.20232120161384,191.54613489540125
73,2003-11-10 14:29:33+00:00,,,,,,,,,,,,,,,,,,
74,2003-11-18 14:19:24+00:00,197.32843173171463,198.7338675403495,208.26004571632996,197.6859109584869,190.54771883878198,195.01737920293962,193.69395732166012,190.65541617227893,197.1838501310016,199.7714874261913,202.7274266694521,200.2944681821853,203.99304907346348,201.7118020840145,201.57658224795733,203.25825164026156,207.35285337692716,194.35812693088468
75,2003-11-26 14:29:43+00:00,196.07559330263052,193.70920306339215,201.1081350033096,193.3134921854645,191.9188004026897,193.6117152580317,190.75894299372246,195.1960028458776,,,211.84951624913612,208.53733196547387,201.3123721857629,199.1383734439241,203.46751167125106,203.59802991887594,212.2504905652104,207.0129822611906
76,2003-12-12 14:29:48+00:00,195.2628529028503,195.65127029232744,208.174012733778,199.43398144217048,193.30826712438255,188.57140559723675,,,207.50070290218721,211.0461807336338,216.58897885139154,213.6051396914879,206.38585497040563,208.9578186649187,212.76111246860512,215.8737698965491,,
77,2003-12-20 14:19:42+00:00,198.33622931115445,194.05814037300732,202.2708360876685,205.44192660081669,198.15126393486221,200.97746048424727,204.7807240342251,213.82219263902277,206.14943866487883,210.8038894485971,213.35064690471413,211.5310888828407,207.04750959108563,212.7961415264725,219.87374919213656,226.8924601408298,227.97874024641663,232.76689762542938
78,2003-12-28 14:29:56+00:00,199.10086461156533,197.62890550370244,203.52491360460763,194.82404985321241,192.0054429897843,188.57632604626224,196.4906363806762,200.75381631093828,,,213.17483660721177,208.24479050308275,205.35715114706267,204.04548514064345,205.51580410145002,211.656111422167,217.4193726725687,217.4052515880486
79,2004-01-05 14:19:48+00:00,202.07887198832034,197.4094758577883,206.14349276543862,201.9869804782979,197.6412586760431,196.7988541041161,215.33933180626943,221.28596890022567,228.29388818371203,232.258939344737,237.33392680390588,221.85418602850305,215.30872294805937,216.6040421861624,221.13017144158405,224.64215121498236,241.4453151241601,242.13418463014548
80,2004-01-13 14:29:58+00:00,200.66907269144423,197.3191283077727,205.52897408346396,199.1998212521916,195.00138205860176,195.8353312018361,201.10380328749915,207.33946900106045,212.47348039775142,223.1664943947427,,217.4195017397871,215.93766213019688,218.65461260134373,216.2609597830921,224.40356674940446,231.23752557848135,231.27354297954236
81,2004-01-21 14:19:51+00:00,192.57744909462875,188.6657451380792,199.19293102620884,186.55321490921102,187.20825374347166,195.07724637960413,203.78644597743497,205.80144788162218,212.63481131687774,215.82378402227428,213.11319364663595,201.32874002743762,198.82348931713665,199.0416924784326,213.42752034890637,224.08331703449008,226.40515162529707,229.25130896498086
82,2004-01-29 14:30:07+00:00,199.99563210750105,201.99195881853674,209.43023127414074,202.3606182257296,198.452038300533,,197.08094393899754,207.20958456867942,211.04875649602388,214.76401223574044,216.3635894092235,214.86643750501986,212.65054260167398,212.18700187843,211.28861056964175,,224.2297254645802,220.23085665555897
83,2004-02-22 14:20:01+00:00,195.11090097320124,188.95604792068514,199.54858602575857,196.68194807826035,188.80825462742843,189.8957573318926,203.39337980945183,214.39010822000395,223.51273991815918,231.83229351024286,237.78061832547482,206.94627432027278,200.98703637570082,202.9627548690592,202.04157642793524,216.20791659340327,232.16901563306862,234.8477687272476
84,2004-03-09 14:20:06+00:00,215.7644928684035,196.7834293940268,205.42476594590804,196.7922112906116,194.3256512402095,189.4200664965254,202.79038178173005,217.59799656861597,225.38090162460247,226.09024222602665,225.7487703603084,219.128194212398,201.78003722775003,198.69059098949134,203.6809624138628,208.55796636307764,216.5068123638537,229.58600235459906
85,2004-03-17 14:30:19+00:00,203.12393052992968,199.45778053546167,209.33486303277488,199.59945875853035,199.71074231137263,199.78537827850818,198.00428178862995,207.92529522647038,214.42345065873525,,218.66111425609927,216.59224338557922,214.57921624297938,214.90701499779448,210.3918805383163,217.95440982332204,221.29385669833175,220.40612362473058
86,2004-03-25 14:20:08+00:00,209.7801789062908,206.43016185778944,219.7615773855244,209.5028995542918,208.60339550466952,205.15709513316958,211.42049900242523,209.7474010411179,214.30954818332717,217.95343419079524,222.09231742359907,218.67881975687558,225.01527685153536,220.09066500326162,230.2377553538555,225.18118898594946,229.7707512747512,225.2072739228223
