,dates,nzd0338-0000,nzd0338-0001,nzd0338-0002,nzd0338-0003,nzd0338-0004,nzd0338-0005
0,1999-09-13 21:53:53+00:00,216.27197481804498,190.6495033192468,200.5622563886713,195.51777457038804,196.58461236862016,194.53720072910815
1,1999-09-29 21:54:04+00:00,220.35566792972972,196.18306254748006,204.50457706512978,198.2036325071449,207.37761339654142,201.2657040371618
2,1999-11-16 21:53:56+00:00,212.1756241461777,191.10499480358848,202.35633480924295,193.98607281616975,203.5610475120816,199.8900862564824
3,1999-12-09 21:59:45+00:00,223.99279133122985,195.93134395306595,209.26145826821846,203.71219965121847,206.76531258598197,209.35824403644824
4,1999-12-25 22:00:04+00:00,228.70521883057975,171.1275496835796,182.5028494423747,196.85994916256342,212.58565618792852,208.84805214601408
5,2000-01-19 21:53:49+00:00,219.1856785210741,193.83296841655766,204.09376312921904,198.2690037627677,204.9775811884147,204.61601332302925
6,2000-02-27 21:59:52+00:00,,,210.0046508956555,206.00801223179474,213.28609971133582,212.5569280444976
7,2000-03-14 21:59:47+00:00,246.45899515602093,,219.14132526384844,212.99915841844918,217.11045365099523,221.22044926086917
8,2000-05-01 21:59:06+00:00,224.10613607110875,196.70674913103028,205.18531929677792,198.79143353226007,202.52556339501734,201.89796590364264
9,2000-05-17 21:58:55+00:00,224.06396339317482,192.1958823142455,199.64678493056255,196.66127043632574,198.47883668338358,199.3613245023657
10,2000-05-26 21:53:00+00:00,219.89547188003272,182.36686622064514,194.42563246516622,186.93827265258614,192.9301211617939,189.50213177848906
11,2000-06-18 21:58:39+00:00,220.02995165365056,185.25692044277366,195.63835503908388,193.39204605666794,191.81832288822432,188.4284722720501
12,2000-07-13 21:52:31+00:00,212.12713116178247,186.31279961215745,192.4981575038046,185.05128992601928,189.39842466283403,185.9858921667058
13,2000-07-29 21:52:14+00:00,252.23216262237142,,,195.00496691608208,189.11893512741722,175.92541562982217
14,2000-08-05 21:57:56+00:00,231.15957667920244,198.21798450631837,206.05657219694402,198.4397812192607,206.22059211403248,208.2944924639976
15,2000-08-14 21:52:08+00:00,216.37564574765486,189.50012685491095,197.77918728895966,187.29266952276447,193.56209800056567,200.49238695293542
16,2000-09-22 21:57:41+00:00,218.73513280969237,194.4480718716903,198.2114838694573,186.721404345968,203.97783561536815,206.44528204983058
17,2000-10-17 21:51:13+00:00,,,,,,
18,2000-11-18 21:51:22+00:00,,,,,178.19089544306732,188.49350225926923
19,2000-11-25 21:57:10+00:00,236.30211135147064,207.09006485481345,216.53885478957397,212.81811901754602,221.19210444185492,220.04243860717708
20,2000-12-04 21:51:22+00:00,223.68616475571844,198.14808925897225,209.0645030900909,202.00054718049972,206.6095430980097,206.18542623839954
21,2000-12-11 21:57:36+00:00,211.460734675688,186.69193388031132,193.24278370433353,187.084048220478,191.47685980882596,196.2344028654897
22,2000-12-20 21:51:28+00:00,203.7672135990062,182.27455785652458,190.18032179866123,187.02341652647215,197.0676978362048,197.9336505646478
23,2001-01-05 21:51:28+00:00,218.56111347527212,196.1160270432457,204.5672189915516,201.71463605988103,208.00973613323066,207.0596493349113
24,2001-01-21 21:51:34+00:00,,168.840826650411,179.64177406931734,178.35607726000885,189.13307201816374,183.7045869096598
25,2001-02-06 21:51:26+00:00,228.97944435796182,206.06230452974333,214.1455749750954,207.52536071978142,219.57390568480102,215.28196665437906
26,2001-03-10 21:51:22+00:00,221.9082217691536,195.38854463339246,207.55111512000974,199.9516485715567,209.90844710465313,207.84729380257514
27,2001-03-17 21:57:28+00:00,236.65619137179968,214.77749285255732,224.1439950451781,216.0162549429899,222.3004640867345,222.08140132702997
28,2001-04-02 21:56:54+00:00,215.5338750018397,195.52732916403218,198.69435741329417,197.78037080829188,199.86157796567616,202.68040687017302
29,2001-04-11 21:51:09+00:00,,,,,211.40131633729075,198.70840252786678
30,2001-04-27 21:51:07+00:00,211.11639988520702,189.9588295441915,193.3870863088195,193.36221445763766,199.0561398115116,198.7054020425332
31,2001-05-13 21:50:57+00:00,201.12760731439056,180.40340726072793,190.8405436663135,188.61710446264786,188.98435730031878,190.59402275499565
32,2001-05-20 21:56:40+00:00,208.02832012497106,187.897513234605,192.59674277019298,190.88993440055708,194.05455918024975,190.36847067911052
33,2001-05-29 21:50:49+00:00,209.17301172052626,175.68293371446768,189.07889124212602,179.25721152841479,188.44921612037103,179.46076729581543
34,2001-06-30 21:50:24+00:00,222.3104287004214,186.30409774109367,194.52330089143982,184.4774636780323,190.76906873339652,185.17144038806984
35,2001-07-07 21:56:12+00:00,218.04330703266209,196.20530811285653,205.93722341554874,198.3033269707259,205.3559771860421,202.00983385714866
36,2001-08-08 21:55:49+00:00,,,,,,
37,2001-09-02 21:49:41+00:00,217.97356887017068,192.93184288521795,203.9617290243913,199.64233261584934,206.59728095400803,203.56787768899486
38,2001-09-18 21:49:29+00:00,216.32016962616393,194.0897177577369,205.68534251423497,198.65928265675907,206.616071950065,205.1883996980229
39,2001-11-05 21:49:26+00:00,225.5374758815107,199.16581161389146,204.57899691788288,196.55381176929276,209.0340627078191,206.2714783388729
40,2001-12-30 21:55:49+00:00,,205.68948799600065,213.49145558968777,208.4720507421013,214.02677080366797,215.94202398998823
41,2002-02-16 21:56:06+00:00,245.66900731949565,,215.1422346753975,203.65708793117832,210.04460175094897,212.2075000623171
42,2002-03-04 21:56:09+00:00,215.3567273088307,182.1111727718239,204.33730143098958,202.02278446267468,203.80492334877465,206.35521399712584
43,2002-05-07 21:56:03+00:00,233.40997637249015,,210.32275751101534,200.7531418905992,208.13460111125872,207.85368837215327
44,2002-05-16 21:49:45+00:00,193.06754868041324,182.74306036495548,183.84983986573135,185.64296691262814,189.51556284275105,191.134225922666
45,2002-07-10 21:55:37+00:00,214.10617481356573,,203.04171249480478,197.02206690166227,196.82659908941858,198.5408237368494
46,2002-08-20 21:49:10+00:00,208.0569119734399,190.70437374079148,199.53945010398925,189.75660172227293,193.98870786748955,198.3453024827393
47,2002-09-12 21:55:07+00:00,247.646995838528,215.91248261586358,225.77771932956338,211.38275425619605,219.48227354684693,217.3957684442757
48,2002-10-14 21:54:31+00:00,227.79838692100137,200.69815492922672,210.50888580695124,206.854689887208,210.74624759693435,209.94303133327804
49,2002-10-23 21:48:51+00:00,218.09992438672336,194.9378928665007,206.08143205720788,199.58030239236032,205.69973383485805,206.79538180217415
50,2002-10-30 21:55:01+00:00,240.18198479082136,,210.74803050660265,204.23595687141017,209.85693132824568,212.01149239300148
51,2002-12-01 21:55:28+00:00,,202.60707069596043,211.9932389339205,204.0443440344716,206.89294075112056,211.87749564306867
52,2002-12-26 21:49:23+00:00,218.87223802632508,200.2626470888996,209.65212911782922,204.66414961019092,206.1955671909516,208.2338350036732
53,2003-01-02 21:55:34+00:00,,201.41285849047546,211.6062002078348,205.39637892703624,210.88085229906002,211.08652498949866
54,2003-01-27 21:49:33+00:00,213.5222465533571,194.0307846440687,203.8269375257191,197.815233286919,203.87412795483257,208.7526421721697
55,2003-02-12 21:49:43+00:00,212.16187282581,187.54604206137856,197.01758923960492,193.54469965191518,199.9427079471203,202.50529524680113
56,2003-02-19 21:55:30+00:00,227.78231034877405,203.08336082776026,206.85998047766017,202.95820579835564,213.66702099355265,211.86205162261362
57,2003-03-07 21:55:34+00:00,225.47484105675562,202.04516156131004,210.8531757735752,202.58272122380563,209.4710173415259,210.38764188213142
58,2003-03-23 21:55:52+00:00,246.9791205788288,219.46132722528841,222.27760649416436,220.9137480945278,218.72977734281795,223.79952785811497
59,2003-04-01 21:49:46+00:00,224.068227151349,191.407207279519,189.96242594713624,194.7647006091792,207.78806899943837,205.89069324069862
60,2003-04-08 21:55:59+00:00,236.7322777042033,211.19309077067425,219.52585173082184,209.00813024151353,215.21245527119157,216.49751872771643
61,2003-04-24 21:55:34+00:00,201.4014937768342,181.5573068539951,202.01706388789634,207.30084351273047,195.11455381167582,207.89706510077548
62,2003-05-26 21:55:55+00:00,228.47494850881947,,217.16627687676953,210.23518647437848,204.73966114405,211.73265609118886
63,2003-07-21 21:43:21+00:00,235.08425920098495,206.30102623951672,212.23572564453428,198.88277541652187,195.46012748100608,208.93441523478268
64,2003-07-29 21:55:17+00:00,222.34754855292007,,,,,
65,2003-08-23 21:49:26+00:00,219.27292179843826,,,,,
66,2003-09-24 21:49:14+00:00,196.99541535102637,179.42260233624614,183.14358224767162,180.7493182546513,188.0335057928127,184.93952621974356
67,2003-10-17 21:55:03+00:00,,204.72462364268333,207.52150073619077,203.84724780695126,208.73670184315478,207.29160111157847
68,2003-10-18 21:39:00+00:00,222.10679592463302,199.35652794845612,203.39519250917203,198.2666164494661,204.07739992915515,212.86969170025853
69,2003-10-26 21:49:26+00:00,,,,,211.31204736379132,212.06717904370845
70,2003-12-21 21:39:43+00:00,228.32514307898757,195.40458532343598,204.9053135753852,193.52571688352182,184.2805091725323,181.5772381577446
71,2004-02-23 21:40:02+00:00,199.19593609959475,182.42609634921575,184.289354529917,182.8710450420544,190.92055472485606,198.42169346762668
72,2004-03-01 21:46:14+00:00,,,,,,
73,2004-03-25 21:56:30+00:00,,,,,,
74,2004-04-02 21:46:30+00:00,230.76728045747407,200.271814103432,,198.98885048873956,196.8428013025043,200.28051571486478
75,2004-04-03 21:50:18+00:00,220.04977599641254,,,,,
76,2004-04-10 21:56:26+00:00,240.5797484490289,,,,,
77,2004-04-18 21:46:37+00:00,231.90977688897084,206.5941381273426,214.45471485968864,209.5566247085707,212.99159750442072,209.3857734544347
78,2004-05-20 21:47:56+00:00,223.61257805871028,203.648440093058,218.5874490910527,209.11198062944428,205.7650952114732,207.0283609513111
79,2004-05-21 21:50:13+00:00,206.56897150205566,185.46460349290194,190.99415133893456,180.06268447884005,188.2752202433154,185.33872808878337
80,2004-06-06 21:50:08+00:00,212.50859720622137,190.5359698203117,194.1181024988976,182.01639705586066,,
81,2004-06-30 21:42:58+00:00,,181.00169642361124,190.50822708259068,182.9278673432058,184.70383554908818,177.02719989736144
82,2004-07-07 21:48:56+00:00,,,,,,
83,2004-07-08 21:50:02+00:00,216.2793570734906,,185.75225916605922,176.15233223366505,182.1197802628968,178.68623136527356
84,2004-07-23 21:49:45+00:00,,,,,,
85,2004-07-24 21:49:57+00:00,232.46155993407754,192.58935353395916,199.64821239630865,,,
86,2004-07-31 21:56:03+00:00,241.76997326413766,,219.02777076594998,206.10098514827803,210.4717405571687,209.5345242140599
87,2004-08-08 21:50:02+00:00,220.5780655306592,,,195.67651248677598,199.8206172956423,191.25740776087846
88,2004-08-09 21:49:51+00:00,,,,,,
89,2004-08-25 21:49:49+00:00,185.8676638046956,189.8948590635059,192.4191475233898,149.00190736821924,151.4266250191179,
90,2004-09-01 21:55:33+00:00,,187.89202570907196,195.78843272634293,187.3093161806896,191.49402786450872,189.70981554636123
91,2004-09-18 21:44:58+00:00,217.31974349783405,193.13991535087726,198.9019715648945,189.4435542636566,203.29502069499037,204.28996826589196
92,2004-09-25 21:50:55+00:00,227.4502033926485,211.71679785540195,,204.72244420600794,213.25111202980807,222.34535204549735
93,2004-10-19 21:55:31+00:00,,210.94526647328277,215.80416340775048,203.49319980986468,207.19561088956297,206.33482742622476
94,2004-10-20 21:45:40+00:00,186.8269107331522,194.87918347914757,198.7402481934776,192.78871116318453,202.2748465086582,204.06869246305752
95,2004-11-13 21:49:59+00:00,214.1850665645668,193.25601859089892,204.0462170353271,197.48088838205413,201.83715512980993,205.84113601896777
96,2004-11-29 21:50:09+00:00,202.97215077929803,187.63061907323302,196.4552840597646,192.240915969704,202.1006337194411,203.33060422079618
97,2004-12-06 21:56:23+00:00,,,,,,
98,2005-01-15 21:52:57+00:00,221.5319509493171,,209.54626039144927,199.69409419082754,204.17439490976477,203.98109293526386
99,2005-02-08 21:56:46+00:00,,,,215.66986641245362,215.86167238873674,220.1400913643714
100,2005-02-09 21:47:31+00:00,223.24749711127265,202.90162050158838,200.926101181892,198.91719200414613,199.4201774508591,198.57599190134044
101,2005-02-17 21:50:40+00:00,213.8471996832686,196.72034052062193,206.877396035793,194.03549730958417,,
102,2005-02-24 21:56:53+00:00,,,221.38119443366494,209.78637846979865,220.57037616696383,217.61692960320332
103,2005-03-12 21:56:32+00:00,,,,,,
104,2005-03-13 21:47:59+00:00,224.80626965587152,202.63439578114523,210.51323193714174,205.19846414011155,209.51322886000574,208.12429831228133
105,2005-04-05 21:53:54+00:00,232.39187366474286,,211.43439475049917,208.54451528678973,207.62269945823934,214.04031343772792
106,2005-04-06 21:50:40+00:00,216.3136354739182,225.7537879942234,,,,
107,2005-04-21 21:53:58+00:00,223.32899176181152,198.0718505357717,208.65745484095768,215.8435517617205,218.1063794706434,214.06803097232356
108,2005-04-22 21:50:35+00:00,246.42917364106847,186.24607403424227,200.46050617932687,189.58725758537932,184.67695512046132,190.22459979701918
109,2005-05-08 21:50:39+00:00,208.02123088457958,184.31020386006807,195.19305209220596,183.33518373936818,190.1193759082681,190.70461461726669
110,2005-05-23 21:54:12+00:00,226.22495303411313,196.55303750669796,203.19418351191857,188.54603786401896,192.59269574524578,192.73432657759474
111,2005-05-31 21:56:23+00:00,,188.54624048541874,191.82289465510706,177.68547253215561,186.45979548197488,180.22530365014964
112,2005-06-01 21:48:30+00:00,214.96544922988323,186.74311606549688,184.71970494161312,176.03072724174098,180.65098366553667,169.56744871197822
113,2005-06-08 21:54:44+00:00,,,,,,
114,2005-06-16 21:56:16+00:00,219.57801134637893,187.53242351038412,200.98484993477066,180.62760830293047,190.41451319017693,183.14697864732818
115,2005-07-18 21:56:39+00:00,244.83658349979277,,201.73140727250927,197.2503677201799,200.66039443742042,
116,2005-08-03 21:56:37+00:00,,,211.70561167767147,201.3079886790394,204.91760095666828,212.18009376037682
117,2005-08-12 21:50:23+00:00,,170.27523970764727,181.67075650721551,,164.24241496545102,
118,2005-08-19 21:56:31+00:00,,,,,,
119,2005-08-27 21:54:55+00:00,245.708240424923,217.51008429929652,221.64057015842346,212.93591554724398,219.48191200286354,213.15009542463312
120,2005-08-28 21:50:16+00:00,,,,,,
121,2005-09-20 21:55:54+00:00,229.33177701341435,201.99672504967916,209.68841413863674,202.69778906603344,,
