,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
136,2002-11-20 17:00:28+00:00,,200.21533694254055,201.0496342261896,205.53894352250077,205.23916285056202,208.32268805883635,208.88583807083077,215.6285681812135,211.84811978064795,211.3316899064869,214.72454119940116,210.77551414231502,205.32005395921666,203.73170505483836,205.08183477047754,202.1266547159721,204.15190765307077,200.3214158309648,196.11118578833083,198.76425178299348,190.08596003697562,196.59432174267096,197.33807833404907,191.39996551127072,191.41422588370168,188.2865087471258,192.16493313018464,191.0905081902662,191.58332252594334,193.07405293341878,202.57581608212752,204.20003737303068,202.0912444186183,203.3933509307596,207.32038934611984,211.8163544960297,209.30323033246304,219.6383361546358,219.89137699621065,225.47314101391538,228.0795232660294,233.01583248256674,239.46173113855411,233.19123634629403
137,2002-12-06 17:01:01+00:00,,200.84368416066175,198.76001506050068,200.6099161987136,200.51896727320704,199.77538045759962,205.71990753414772,210.23722059463378,203.81666207882873,205.58173900959136,210.58524807769598,207.91195376014568,203.0207779757479,194.6036665330568,193.32478880590492,197.21288487772978,196.86084731107707,194.9662463719281,189.0623218574032,190.26681487266632,190.6532065098782,193.65996423543405,187.7714254895847,188.3124624553233,184.59695604386178,188.19226813402926,179.18272253455132,182.01632614993014,182.89266216647079,194.88064348063384,203.41543493931485,203.7944691614795,201.36872643441518,205.487116122295,207.31066504412675,204.9361008838552,209.91834411903562,219.71905927714957,220.5578091898484,221.0346681892621,222.00467661367858,224.85364406656976,227.68483975039382,229.57839935364302
138,2002-12-22 17:00:41+00:00,241.81893771087343,212.947657461758,211.21798640342274,208.2039822618069,213.0123339994402,212.0268012190108,219.29546454079383,221.46536987734729,218.70778422677995,218.38070658257766,222.494516037815,218.2966302497828,211.40545660958804,210.55338662885092,205.4322580055921,208.22135452396486,205.37081960405098,206.633717304568,200.90182714412109,198.90035281902627,197.5704057037727,202.56819238555076,202.53063343300258,199.93248910154387,190.69259177694187,185.03564544821091,188.21949358943635,186.82769244238867,189.04746670155907,201.37645110988706,212.0255879332069,212.19702588286512,212.26848961687784,212.21755757970857,215.43714769486257,210.2420111646235,218.4941122424842,223.63427868619894,229.38138811185667,234.9260469804366,232.8991801050324,231.85695994731478,243.09827616393537,241.81585608479293
139,2003-02-08 17:01:01+00:00,247.07617245896714,225.64026814717258,231.84337062168808,228.7975172499584,229.2270060162165,229.83240735508704,237.17737220107026,238.36409971168322,236.06574878758443,238.0244396653637,241.74569094613926,234.97322067524564,230.012025379,229.42387816675932,227.63505723588514,221.84055456044703,222.9115905997657,219.06750148299307,211.61404845719318,215.6632942033871,208.30514715109553,211.6609200263184,205.51023092789313,198.65979892856208,202.98022799219825,198.3555119697385,195.3182777345839,197.3864140471953,202.09950606201465,210.80327204613297,213.93657034143467,216.63028643583613,217.2443167526821,219.75197490591665,213.84422838933042,218.60036199284644,218.97575580261116,226.09405376334377,229.74708517039392,230.2840271157664,237.95555277083042,238.52565722405623,242.9471540591029,247.60870895932283
140,2003-02-24 17:01:25+00:00,258.5496269052491,236.58823389004925,241.06989734139938,247.05095343027833,242.17667227251812,245.43013526804617,246.0751317457836,245.21150661662017,244.19827120816717,245.98376871751722,246.44914613024974,241.98748433390426,240.23929454355428,234.9488354495,232.4841538644917,227.94908201169017,227.36637749108345,225.40606692004263,227.71377407726223,219.88366385539445,210.77322016903526,218.2585266987746,213.57578600583585,212.02371355577628,209.50954368801848,200.26243964091924,197.11767038518087,197.37563370667482,202.90940937492525,208.37335952857882,218.22074899513478,218.62469222221648,219.6267530151276,225.4165561144378,225.3398295218438,222.61135403429148,222.14416383077256,227.78841335350205,232.13139910458796,232.37655477429345,241.18705486033537,236.79621826596366,239.10494963248024,243.23944603684748
141,2003-03-12 17:01:06+00:00,252.00546358695843,235.98381562981675,239.9877349384921,236.87378822539858,237.14256614999144,236.94586491566832,241.66066129142038,242.65005691419574,238.84135760703506,240.7468558941566,242.37596983074866,243.45318346304725,233.56953626447765,224.1997372697135,220.88526842438162,222.53792380837353,225.5136365991876,219.31063130552346,218.56941095639246,215.55810420209613,207.6630201833143,211.51162066203543,214.6534574663326,209.75692295902462,203.39949278458369,197.73308050654384,196.43014873924142,198.4903892545119,198.19016118426637,200.1227087861152,212.11174690558443,211.0946244387435,216.45467946653895,222.13066099675387,215.10040931103123,223.58128985485578,219.94367985480272,227.12259122843966,224.24355187273432,229.26518662758366,233.2275144587908,237.18702711338773,240.93701829040072,243.6193654232148
142,2003-04-13 17:01:07+00:00,251.42212458209954,222.3647568956381,226.46533154465328,224.0487203672047,224.68510125624678,228.42146777266208,231.10492463619934,230.6112077525548,222.46544824881056,220.6283372705306,223.96528451949715,217.76332424057483,212.6550854984259,211.4566622181041,209.933169309805,211.1714419993017,207.49333913394966,205.12964489607236,196.5247673596863,204.1321806126266,204.64870029698145,211.0054219838574,202.11217169748411,192.4494624535118,192.70207539154987,188.51220715537792,186.72986770890142,186.65026981979574,183.23415577703008,187.6762409264183,199.74703979063128,200.74956470049588,206.95475848057333,214.52427219323255,218.35498652946058,214.52281373923304,218.0446319210361,225.6740820019575,223.14106419391265,229.95863775449266,227.58737404223604,226.50418085395674,236.04947704317436,238.35710975632117
143,2003-05-31 17:01:04+00:00,240.01727233037627,203.44195481238364,195.29630196193978,207.07029019597576,216.1396556500967,211.14770945088327,209.65261584908873,216.77037751842673,205.42871582195033,,201.53736806595893,193.61635584804185,180.7052998924387,180.44336363188694,183.35055336500668,184.8655150981569,185.44641189381906,188.73776834138602,186.59784866686385,193.32008995363586,186.15053979072894,191.89284901059239,189.40594488788747,182.8969371726227,176.01199550228458,170.42234438467315,165.46100377076536,161.3988150250434,157.44695212826576,167.06054735543515,182.9762874021169,183.93326208383266,189.62936957317083,190.89137791835515,200.45332263244532,203.52927506024525,211.0062049645108,218.60887844749954,216.88338539758456,219.11480356613092,221.2888083701306,221.5032569452657,219.96563745691822,217.09651489752002
144,2003-08-03 17:01:10+00:00,230.35149594271851,204.5864761738116,204.4704166928062,210.77579903137126,210.83807947531687,,,,,,,,,,,,,,,,190.76487114517107,194.68352131367783,191.83900724672358,183.56356965450902,182.9818562782035,170.00031964634078,172.61010702115516,174.44733827540492,172.7229741145838,175.68258351688897,187.1831201556849,185.94856485320162,186.7338220306773,195.8193939396345,201.4403491442056,205.8929274157031,208.92258987106203,218.44000576782065,219.34419222734863,224.4364366342475,218.8064079759621,222.37738229361057,226.07174966714072,219.98567904790127
145,2003-11-23 17:01:02+00:00,,,,,,,,,,,,,,,,,,197.24289838705067,195.79782254508402,196.35313230423858,200.84142206233997,202.16317135963126,198.37415499460974,193.0995738576117,193.35586643307505,187.69143491480833,183.00973404671055,182.90013889121647,179.58814712876958,183.81319275376325,195.03375088291577,197.60424027007252,204.40565058117994,211.31691246951664,212.26989792928276,207.30222125364423,210.7450008642141,218.92525424020647,221.97813369950595,224.12133527577902,221.5097331061109,229.3625018029823,234.40197490286673,
146,2003-12-09 17:01:06+00:00,243.63505309864365,236.4375292136653,234.35328522804582,232.7501856998793,228.97969855448397,228.974542174114,237.61985621825886,238.46893525117707,238.00537632971572,231.58479724885908,236.10237224874362,228.77857299896297,226.19035911979074,220.4859816544813,213.30898989202376,209.979717684641,205.42109522190563,205.848796104482,197.98008393090237,195.01958712607473,194.92864419943743,200.5039881417835,197.1976570037953,190.58286434445142,193.2325999727687,213.7933721684604,215.65647921695464,,,,196.36203293770717,195.74110647844734,203.17777643138896,210.40400297270472,,,,,,,,,234.9926830356934,236.8542597302332
147,2004-01-26 17:01:25+00:00,263.2328896434,256.57997193809405,258.7246544880072,256.429155139028,259.1753325830774,252.81351193791474,259.8916842754122,257.96629215487803,253.8594605209293,253.77355202949045,256.78800415401224,249.8876676448909,242.26634113967003,235.54665146654446,237.25101337728387,233.95567226289018,228.52107160389005,225.35540443758572,218.2607343951738,215.70164317580645,211.30349702039734,,,,,,,,,,,,211.29802139259942,216.95073758045356,219.6646612786538,217.62258085050513,218.6295253384863,227.68189832967317,225.25895300872077,227.4973185554528,232.51415558310077,237.13289101700462,241.20562021207428,241.75145864130928
148,2004-02-11 17:01:53+00:00,,256.2379493824639,263.40810163022866,264.9383714319097,261.5188684840216,261.45176827617973,262.3368878809274,261.43606138397814,,,,,,,,,,,,,,,,,,169.92005703283505,185.41339897240283,184.73858021977696,182.79291780299172,188.88426846132685,200.91970187738858,199.16812997164456,204.28239063572397,212.03055230272955,213.50990155633866,211.68660690390368,214.87445091340763,219.89682171964282,222.31375566743958,222.78806827042195,225.45557671801367,230.0181296420733,235.13755733330936,237.25964293389967
149,2004-02-27 17:01:29+00:00,262.67719763256815,256.31526419196535,263.5821065374816,262.3758620073208,261.92163493597286,261.2102111646049,262.591861545355,264.11861047284054,261.4772474005525,247.15281005564088,258.10298472448244,251.60166466507124,247.73521118564102,241.32320576891817,235.33260105885384,236.26689251785646,232.52159574346848,232.23491214491216,224.83545449216135,221.62894078776185,216.68642175533586,218.6379833830544,217.30792103821173,203.15645456568177,199.74192282637597,192.81182477215506,192.60071303655673,194.06653712372693,194.24095580237704,199.05101402359483,,,,,,219.7664630636601,223.39809639586423,226.6776600894325,228.93482703664617,228.65469456303364,235.1230228419233,235.69637144948882,238.48106882180755,240.19764450657348
150,2004-03-14 17:01:37+00:00,267.44797160313885,259.85146108747864,263.40608048350884,262.26073268187616,264.926331088024,261.08423474526575,260.60113814230095,263.3192386874968,263.51531809537016,250.15517402686976,257.52278128028235,250.92614707557615,238.52544785797323,235.21222891738938,232.24230713991085,235.34577635138814,233.2127334601466,229.6343421382982,225.99763195178227,,,,,,,,,,,,,191.89113254531821,210.61699393729637,216.37692493806912,221.1681036687188,217.74991434091356,219.75939788624697,226.91406048274297,223.68672562883026,229.59128553881328,228.73838918941132,234.46175345622842,242.29646475521315,238.33896706461803
151,2004-04-15 17:01:31+00:00,,,,,,,,,,,,210.4309925728837,213.16973652379943,217.17920073908272,207.3504049537858,207.59908034060965,206.57129809338113,206.6435054304794,203.0344070371886,199.69441807384453,197.54729208192254,200.63393598494403,197.62083073216107,189.96703239335363,187.27077293089806,185.20250334125745,181.3312911593269,181.31386060897273,176.45380035086637,179.93868096698336,192.88496889929323,188.9750299723411,196.89789712946288,204.1178011841179,212.42363574077433,210.14397069000063,209.81058854151007,214.51797956042995,215.3264574694979,215.88495777601892,218.5187282034027,,,
152,2004-05-17 17:01:33+00:00,239.50010093386507,221.62745422288037,222.7303093448875,220.68973402446193,224.622156775917,225.07252277822892,228.9316894690417,232.5831125661586,216.5596711123665,209.80161753326792,215.38376335959597,212.05489494823718,203.14657967693765,195.54226579133643,192.72326337749195,192.35915040253778,193.92854364155664,193.36857722419222,190.8353538082082,190.6953531186147,187.54347644014427,198.49795931259806,191.10892706140524,183.88289962365891,174.7718442013802,169.34668485714758,169.783116650721,165.86643479243176,160.8815758749884,169.35629214803572,185.8078863654547,181.38461908043286,188.51625410963226,195.7658049245213,,,,,,,,212.7612773159171,213.75625895809713,216.8883268045578
153,2004-09-06 17:01:04+00:00,243.84812889751316,215.46379623919108,207.586283318574,209.44026341612246,213.6258832586276,214.810619539574,215.03703780433457,227.35668463366417,206.54685094130423,220.4564441994593,220.69935790026892,214.6791589029434,212.07812815211318,200.2885373316724,202.23522821558424,200.13800192132624,195.9663299276024,192.9031674198897,191.92874661980636,192.99326788061256,,,,,,,,,,,,,178.52318210476233,191.66113154257155,197.09746966897808,201.73281263568308,205.5897606817425,212.2811609579786,209.9086021953313,207.40540703383743,212.50641183068672,219.5903042434421,227.9501171244655,226.91503297954887
154,2004-09-22 17:01:22+00:00,240.9860389908507,210.1257635336264,199.6552607969283,203.95045376566597,209.98375127893854,205.90068798094816,199.95916103588058,219.24691192739397,195.42306756250258,205.51124246519453,209.88130815047137,208.89007640580795,204.49733126886846,199.00061240144183,194.77902471878807,189.66283563820636,191.17404570221447,186.643029118311,184.00497941806424,190.54645839161762,192.53703809571573,190.2205766299405,193.06817613665146,187.40162517868012,185.2314407570963,181.40610201340186,175.38815416523926,185.8198121337857,180.74432036122727,181.8213417567245,192.40377239265837,187.5869802010808,190.10555082690283,200.0670857474102,203.17542344753656,,,,,,,,,220.8665020200588
155,2004-10-24 17:01:32+00:00,,,,,,,,,,,212.15059275492982,209.39724422760446,207.43205228847816,195.16809808605365,192.75020298688122,191.7702941911615,188.47366732074266,186.41422189311825,184.51961430342283,187.52123220026843,188.6853572893388,196.04065584821143,190.53496896108146,184.1674720167086,177.99509237447944,173.6140925097891,176.56925832159897,167.17029212735218,160.60468819914848,164.18668700550262,175.08055827280526,173.12113713113519,184.93436951545183,189.46200131533905,194.37432308232792,198.25167085685342,206.1692574220529,206.2254299972139,213.10158059402363,,,,,
156,2004-11-09 17:01:18+00:00,,,,,235.96370040024044,232.16019741370297,237.37622167828658,239.87582836822972,236.57756417713114,229.3652509844013,235.43342898676838,228.1975400578292,225.7918185230501,220.9704165632121,214.93838689617996,213.42974071954143,214.69363363731713,208.62053165523042,203.091197693109,198.431590275297,204.19765261467134,202.63377684307616,199.57873188184297,194.3357836608767,194.3029382674108,189.9774983643989,188.075096837901,188.58478058069252,187.75290194435226,190.3926910048158,204.13834503100105,197.2327632430314,202.54522407396715,208.3715015409786,210.8638660869,211.77955399363987,212.7738970139423,222.00896330093275,,,,,,
157,2004-12-11 17:01:32+00:00,,,,,,,,,,,,,,,,200.8666247527485,217.81512381063953,211.02477082867512,202.337599130744,197.43651962867256,199.55874650106102,197.2910644893459,194.93902169440744,191.64185786589934,189.80999249058775,185.13009372989166,185.4467771561829,186.57189527355868,182.501750332144,192.56551837197387,199.42122851360136,192.57625702180576,201.3975525532174,206.9589559783014,208.74752484869433,215.1629166071793,213.29587058582285,220.9122158789853,221.7672837978571,223.12868235333713,225.79442949105797,229.0161634128845,233.95919281608252,
158,2004-12-27 17:01:41+00:00,261.49854447064416,253.06339656557753,245.2662685221657,250.97234078181725,254.1277203758765,254.25685206104936,251.29187182200468,252.23334748314122,256.3553341530111,251.79386622594103,247.70443033581907,244.34062014053026,244.20186884827453,237.0592790440065,237.25738083274803,233.36502655401915,231.0781660011936,224.8643024806157,218.40700487099002,212.9059667937224,209.59249909907345,210.7139595499812,205.30486370783817,201.67033333487612,200.37906199244918,193.72618999060347,193.48653923856767,195.10491702731895,193.34295682860946,199.14000406278325,207.42760562733568,202.5170311575152,,,,,,,,223.38624405567896,232.48346230054145,235.4507373157339,236.60881373279113,237.90737871855163
159,2005-01-12 17:01:46+00:00,255.42291491823977,250.80553326107216,243.69338732816374,246.13603870136973,251.36272677228578,250.76996717077643,249.66407414498056,249.86685014505855,249.829832598702,248.05305135028127,240.64191056497572,245.15247560587113,239.80114618858283,233.8076743790179,236.68685374325776,,,,,,,,,,,,,,,182.06116420239044,202.4405888932627,197.45295960451915,200.97136472622896,204.66182731841204,212.72747682369962,215.79084906095068,214.45224303268054,223.38602690300138,224.26283822661964,226.8681899386039,224.83615319208496,233.72090097134907,233.92068833758066,237.020201596555
160,2005-01-28 17:02:11+00:00,,,,,,234.39044992999857,251.06716615740098,246.44631891365586,245.478207621347,243.68348563210046,240.728394101262,241.24972431426414,235.6919553714765,234.00496087055993,230.2020195862358,230.28252097851083,225.1028997773234,223.02267042540893,214.19984717504914,209.16502832357506,204.77922051652837,204.9438699610391,208.8374512882847,197.32238781672206,194.29694221704574,190.0044822547755,188.3972492859378,189.05254381973575,182.44981587068514,182.2558806001333,164.8197331814959,,,190.74664189854903,205.9190614419881,212.4827656544999,216.2327500354034,223.22798762026412,223.4037304005159,,,,,
161,2005-02-13 17:02:21+00:00,,,,,,,,,,,,,,,,,227.21519723506594,236.1689914610444,229.93463744858275,223.16037300436247,217.356295812597,217.90111964391886,216.94909186753785,207.5324838730772,201.27880779432547,197.07458803178892,196.0191074477997,197.37218695410706,195.28782419227784,202.63045119092692,213.18252870574017,208.16994408962867,211.42278837875733,218.65687715180974,222.0546806377283,224.66440693451443,226.1750335211007,229.29874865434832,231.54167097271193,231.5147549283074,236.41119989817443,236.13180084759887,239.72576621729996,238.89699675239098
162,2005-03-17 17:02:04+00:00,270.4960388115411,257.1168520113715,265.0059874288976,265.1384665062135,264.6023912229774,264.73641352798893,264.80824712976175,268.3818450941001,264.95902788174817,259.8534536793447,254.75891076224826,250.3009245191186,245.4102963280223,238.06907023066046,239.27031605643208,233.43034447502913,234.7635536174355,236.88588152361325,229.26907451065486,224.26772880000703,213.9849337274031,221.05969581652178,219.89190134157832,207.3702318530239,199.47869108299287,193.59044357507867,194.89195004177762,192.5327596186182,191.72853403854882,195.34037734506302,207.17518553439209,204.03704555597193,211.9039352542489,,,,,,,,225.57108101710187,234.820362334864,231.9662596610631,235.0264019534667
163,2005-04-02 17:02:01+00:00,260.30158753256006,255.0529598992025,255.59715026065143,260.9852272146846,258.14536749911684,255.6511790999449,258.4575658737787,260.3498796240527,263.0228497087151,256.1186751176291,249.86086537813517,247.5634106207265,239.72545337689857,236.54392965957086,237.77748660095892,236.9587188125335,231.82321701004537,229.53314407245898,225.05442291685705,221.33838719162165,220.63615135951426,218.09454360993684,213.4748304853893,202.31022157701926,200.78781163774144,194.82374159856093,193.74858510266125,193.2619463025521,191.27310004014507,199.19045918900017,207.7178745890212,206.0395881029429,212.4261313866365,,,,,,,,225.59499082163916,237.0682674226763,239.93579337884285,239.73632695211865
164,2005-04-18 17:02:17+00:00,254.64904832267118,236.5811750097823,242.01213972558816,238.7873107942086,248.970560677342,247.5601774245468,245.80722739021468,248.2041864379487,240.02898945016722,235.89193215407462,232.65529524287655,236.3921707019962,228.7902408808075,220.7331742442561,215.06030810571613,221.51084385799138,219.67099517213856,217.46859437725416,212.49536924122145,207.08376027194782,205.86391818991578,208.2867775718402,201.4155029224409,197.04430364554923,196.04573238449797,190.71194273935805,187.69502724692063,187.73222664714083,184.9782137955232,191.0113330699067,197.28464051190332,,,,,,220.68414642116596,222.56067673246895,227.6674373840692,225.309320701287,226.3558179185797,230.0402588222486,231.31955468903692,230.45030259126403
165,2005-05-04 17:01:58+00:00,243.68560898366925,232.43020402331953,224.87301937542105,236.10293203318494,240.57702462176567,239.11485592041458,239.9586547158045,242.32990756596865,238.15698387154856,236.96430083521005,228.33780191642697,233.60768601709248,226.74561058694556,218.28186388593073,213.51408375454807,218.38407424356217,217.93584688860236,213.38260342872877,212.26455120015993,206.32466116160649,204.90112413961134,204.4329582063797,200.78646398599992,190.6620870855611,190.03049995138878,187.37911643773927,184.7196669022582,179.7005264355409,174.86250722077259,176.25390118828014,193.19339275202304,,,,,,,217.9905647978204,225.1246816028139,217.15937705353946,223.3316816933674,220.77518171731612,229.4389973924136,228.51942292527076
166,2005-05-20 17:02:22+00:00,,,,,,,,,,,,,,,,215.57675651198042,218.98853804145585,211.77059104437365,207.47063100139755,204.88745605856434,203.4211364439787,205.20713483876344,200.88782600106273,193.44849835461918,190.67694188810006,189.21978411089128,186.65581757446867,186.10276633927148,179.0887576333588,183.25752114247973,195.11860914826855,195.0851094462582,197.77280142596123,208.7140196979588,213.66999328537275,218.44598139701685,223.69731107926103,229.3020454763856,229.72172894086853,221.2754080592576,224.7046711166543,230.1158355687759,,
167,2005-10-11 17:01:26+00:00,,,,,,,,,,,,,199.59369007804025,196.36352899794534,196.2617822891554,197.55509540890225,196.77090495955377,193.42970652431,194.40286190238217,193.9809531909633,197.39326199777008,199.3571409755237,192.83858321769577,189.19132315132833,189.38703568911782,182.49166795727461,185.50462084898854,183.5275852533588,182.88460049349112,184.6847191121065,197.31629225065376,196.20636125918708,195.5152137705467,197.70421931163577,206.5943324798821,212.87812763686338,212.1949799050887,222.086592497126,219.73842869013555,211.71339259323645,216.83084689096438,,,
168,2005-10-27 17:01:39+00:00,243.1891461302215,220.7321158757834,213.71735337929718,216.21692010389475,212.64882923438185,208.75988205254936,215.35894307369648,218.55001814960417,220.23748479208166,221.89105143569765,218.28162233024867,218.06320882664957,211.36092243958848,205.06212446959066,212.28991175072673,207.9468090293151,209.64552348172168,205.31708815535183,201.57013420751338,197.50556914562603,,,,,,,,,,,,,196.1308792078532,204.74474245669836,208.21647403468336,212.1899594889894,212.46736073589074,223.93321162808155,223.2355693448005,224.29918498862634,220.40064493487762,228.0800937347937,227.78288946713974,228.92942188059925
169,2005-11-12 17:02:14+00:00,236.61820223604127,214.91007779692524,211.9504342190227,211.82003786425096,212.531585345775,211.20806959141765,214.8249048798068,215.668136873454,,219.23731777086223,216.69564385306091,217.92675597236519,209.91912869866098,206.81818687411408,205.45436793943352,206.33368153998092,204.45883996034314,203.21082490842403,195.91478501314032,192.9165524789928,,,,,,,,,,,,191.44840201461375,196.44151714217656,199.8200333392015,202.8715677219373,204.6961041473651,208.5531286316155,217.91041623462814,215.64040914543318,217.48371046148281,217.02237566419518,222.23082444918816,225.35357705050632,226.89891215360154
170,2005-11-28 17:02:20+00:00,250.12227370480682,227.9009604587466,226.07011261892683,229.6637911365071,231.1125501056148,231.5283295125547,232.32448243463426,239.0254578149466,239.4868474762577,236.88866885730533,241.39010391534376,233.5776133108801,226.25080868135572,225.17954250264543,,,,,,,,,,,,,,186.96234615165963,197.86456080685554,203.3848106431172,208.81629910186678,202.8058854156098,213.67390256388944,218.61854311058227,216.85236195053244,216.1978110894995,219.41084020262699,228.64678662088372,232.68244502871835,231.15652993823096,237.96632019639213,235.17759716290402,242.79080813852318,241.76042005661952
171,2005-12-14 17:01:59+00:00,246.15732971217963,227.6510422422032,226.55014581002504,235.53743360667687,232.882475510454,235.08270809823344,241.07038851077186,244.6319872756135,240.40692285903634,240.3940040052491,242.6785436186104,237.502356627854,232.10113261465287,230.53707626143955,224.93575726138351,228.56146151599432,223.42602236859054,221.66050970863586,212.21492180085863,211.58230463761709,204.88300316965032,,,,,,,,,,,,210.486060953353,215.97774063971872,216.09345720576215,218.67815932162927,216.70555869038918,225.74112976065396,225.60483717872958,223.37357575818083,228.460343200367,232.25208492897298,237.04903869309425,237.37709934545362
172,2006-01-31 17:02:22+00:00,257.249807459284,240.96106923049047,234.22156400434102,244.5346668929133,243.5328666333437,244.39638525436342,246.97146292893592,251.7223689720725,,,,,,,,,,,,,,,,188.4766855360429,199.03313172395406,190.2284531788929,194.42842299858177,198.31409688249033,203.85830191084221,200.93100750088888,214.94724549664124,210.63373408333132,213.55017265724547,217.24297238751782,217.76945786353093,219.7264197288697,224.44922181349042,229.8798676845956,229.76339433626003,232.2656595660108,231.26954183603755,236.31134649665665,236.43235079019468,236.11294275812708
173,2006-02-16 17:02:50+00:00,258.485647332736,250.39141240728233,244.98951592507873,252.6597606062143,249.3098229347417,250.97517424369462,255.30928753675937,258.84003631513804,257.7266327616988,254.35609942488153,251.86835996326718,254.20506000448896,243.01684920702021,238.38738518087897,233.607208319265,233.71525564728586,236.65267542484258,231.57055627059978,226.4292753018471,222.8990400586287,213.17212878095935,216.4477694036879,216.44233868625716,205.86189498244855,206.03836211902475,199.4840974833782,197.72228092775686,200.7145712590229,204.89786031344744,208.19388340129896,,,,,,,210.16180080583973,228.62487289206325,227.93110254070064,231.32129563240696,233.13902291833145,235.86919142469534,239.16635561273532,238.89676152147302
174,2006-03-04 17:02:52+00:00,266.0827855360543,261.0050555826061,255.08968448832923,259.070440087008,260.223896333797,256.26984965687706,263.48025614003006,265.4201580646731,262.1060801861279,267.2675269799241,258.2227554345254,260.28018873682674,253.05202617585212,246.4856780127856,243.3183403828395,239.33334138392783,246.20038279872801,,,,,,,,,,,,,,,214.9589206809036,218.02889862823977,225.92427249615577,224.87179589124977,230.86554362705058,230.56121380059827,232.24420040786777,233.0122661012436,235.5199365257317,236.78733431644469,240.27958629449256,245.20875968333218,243.47410747136757
175,2006-04-05 17:02:25+00:00,,,,,,,,,,,,,,,,,215.4587863438125,216.43440701313665,208.2888522122949,209.19671154781437,209.72397992321947,209.3720499439083,209.8665519545539,206.49676126307565,198.65817891529286,191.93340126848057,190.61922571485914,192.76027215849595,192.22158432789675,196.89787744633784,204.28490724441548,202.6599458931335,205.70808175238983,216.26591131224225,222.0410742848242,220.59269098269513,220.01970288403783,224.81794646681126,225.22503649088964,226.06244351096802,228.57920045701573,233.49822141192652,232.1796217530859,
176,2006-04-21 17:02:46+00:00,258.84789460171976,244.75275290948113,253.33246735269267,244.36218078731986,253.62333898730498,249.94807889808578,252.69451197338057,250.38853936546644,257.8510722842512,253.0491139348359,244.37194611302317,238.4222228435109,238.8515181078228,235.59439606431005,230.6547921268978,230.3837188158655,228.02179211769197,236.89214963305812,227.6298068644522,222.77428901037513,216.9697905992262,221.53631502768548,221.5039596478178,213.63743682518344,200.9004226691337,199.28906420165526,199.32201372479673,197.21730548893197,197.6309155574516,203.59836567405281,215.58961464174683,209.2414061476472,214.79063971124685,218.93997554473373,221.64302777364708,,,,,,,,237.1628434249535,232.35773978277265
177,2006-05-07 17:02:49+00:00,247.9516403970146,231.41365756697292,222.5206202278074,225.93009635185516,234.6502726359092,,,,,,,,,,,,,,,,207.08181940673745,208.45790556452252,203.951582192947,198.90021788098753,193.70945245730672,191.24221709305218,189.2559241273779,189.81442101316992,187.19009241826876,194.82256641378933,196.5886670264256,202.878167347893,205.0998338538845,209.84267704616593,213.79711629643262,220.20120917185494,218.22732438115574,226.438276735011,221.43876727878845,221.70103398981706,227.01196333983432,221.15484358895998,227.97013405136747,222.4084214526344
178,2006-09-28 17:01:48+00:00,231.6785795353274,221.91468644682794,198.9269499352876,202.0376179153681,201.3577914491023,198.36890548691835,200.0943368202971,193.18479127663494,,190.5957825340982,206.595923522375,197.61467861428727,196.68968154263632,191.77930881424624,190.1742679794102,193.13620649860482,192.17821971817358,186.7340055621657,187.64021122604228,193.59855565860414,,,,,,,,,,,,188.99858459895816,198.49820954516787,200.48888990264157,206.2897274333066,208.564704155036,212.73480688501655,220.33438550373262,214.60805100872267,212.44326406534503,211.20341371111002,208.7001738736631,211.66276544341227,217.24012423676007
179,2006-10-30 17:02:29+00:00,,,,,,,,,,,,207.15205859005488,199.9492683935971,198.92639016819584,201.90146496851062,203.75818380555745,202.24437698582335,201.53906334999215,200.78980650458476,205.77863153926722,211.50088661731442,211.76956378184286,206.78541989046747,204.9161353677249,202.71161548207309,197.06771484381375,193.66336672215715,196.68569677022765,188.7488935727131,198.5680603210312,208.67616370825425,204.00426678939783,212.70739431113913,215.65790603556192,222.22325377409425,223.52087385876277,220.90194204090423,229.97926554436148,227.16478554049286,223.4896046146495,,,,
180,2006-12-01 17:02:51+00:00,244.32025100165586,220.2573013023482,219.36208473561132,225.31306575494523,224.4074099245843,224.23122862554084,218.58597066266734,214.42102651280754,213.8008669740595,215.8497682467828,217.61388104135546,215.7401706259002,211.19343502112366,210.95529990512097,213.95839005589258,215.84194507541713,217.16625591073569,211.49042894323998,209.88946018555595,212.7220250400345,211.95180629089228,212.65587158621764,216.25205932162595,204.44899684824162,208.36727066896145,202.1468134658944,201.55253072431296,202.16046908330134,206.52625153095136,202.2766407038244,217.09970297261594,209.94677190125492,213.72100514389044,223.2122814882238,226.85047422250906,,,,,,,,,
