,dates,per0002-0000,per0002-0001,per0002-0002,per0002-0003,per0002-0004,per0002-0005,per0002-0006,per0002-0007,per0002-0008,per0002-0009,per0002-0010,per0002-0011,per0002-0012,per0002-0013,per0002-0014,per0002-0015,per0002-0016,per0002-0017,per0002-0018,per0002-0019,per0002-0020,per0002-0021,per0002-0022,per0002-0023,per0002-0024,per0002-0025,per0002-0026,per0002-0027,per0002-0028,per0002-0029,per0002-0030,per0002-0031,per0002-0032,per0002-0033,per0002-0034,per0002-0035,per0002-0036,per0002-0037,per0002-0038,per0002-0039,per0002-0040,per0002-0041,per0002-0042,per0002-0043,per0002-0044,per0002-0045,per0002-0046,per0002-0047,per0002-0048,per0002-0049,per0002-0050,per0002-0051,per0002-0052,per0002-0053,per0002-0054,per0002-0055,per0002-0056,per0002-0057,per0002-0058,per0002-0059,per0002-0060,per0002-0061,per0002-0062,per0002-0063,per0002-0064,per0002-0065,per0002-0066,per0002-0067,per0002-0068,per0002-0069,per0002-0070,per0002-0071,per0002-0072,per0002-0073,per0002-0074,per0002-0075,per0002-0076,per0002-0077,per0002-0078,per0002-0079,per0002-0080,per0002-0081,per0002-0082,per0002-0083,per0002-0084,per0002-0085,per0002-0086,per0002-0087,per0002-0088,per0002-0089,per0002-0090,per0002-0091,per0002-0092,per0002-0093,per0002-0094,per0002-0095,per0002-0096,per0002-0097,per0002-0098,per0002-0099,per0002-0100
63,2000-11-23 15:23:35+00:00,199.5008503682656,192.66228929946615,185.86399786497134,190.30119692660142,206.34840930112293,197.0511180235925,184.10497543743915,183.54893667725491,185.4893353484645,192.29108964037852,185.54692906991016,169.94201727272417,166.34165915502854,163.95689897244617,163.46004174113725,162.99909326330157,163.10017416804192,164.25189267830797,169.1155688191584,172.3252656168507,171.63485944767032,172.51999916989595,175.20795461812438,176.58501990552054,177.352950642077,175.3163138948786,169.76021462368695,166.8063383138975,160.2087905491183,162.22088388170098,160.92939460902147,158.5599239837318,160.58644267467125,161.55908409328268,164.88103053908858,165.07274596166494,165.59062068852913,172.394460520411,170.30392773006102,176.0903654659416,178.31669407331677,176.0581469799758,174.9674392514883,175.44171184407483,181.02684878251557,174.37604390645927,181.18645004885636,179.23966296766775,181.19229930427846,178.23086165084632,177.93736368034288,180.97826034285688,180.13504890425898,180.85260837775016,182.39052265475024,181.82920748413454,180.09774853171737,177.63177276005072,176.71990701339715,174.1848553639988,176.65377284027292,175.98916588542744,176.5293193567056,176.54963729485428,168.17597003257418,166.80937102317964,164.32650712531003,160.18045039023968,155.79399245359744,157.8005293031447,156.31364576468727,154.70859002235198,152.3171784547023,150.02644057588716,145.7876290311704,145.03431914261097,147.3143179414001,142.3925416903032,146.43080385352775,142.89908390480375,143.08776345192365,138.3525484512815,139.77034068569205,135.89332841667775,135.68322311563966,137.46755366225563,137.59323260435065,136.55864932965673,140.09484657916678,138.08189633628584,142.98625392003913,144.00524801990917,147.54288795207114,145.59451724168443,142.75557439470253,143.1555586396587,142.53556106729135,148.53183927759477,154.0149279572662,166.59450720041778,173.49776426899933
64,2000-12-25 15:23:44+00:00,205.3802634679234,193.73501480852616,192.19798211837247,198.3450321801658,212.75654178591813,202.73250709146495,193.0124981112306,188.92504487931197,188.64060294616039,196.14136633343395,184.4880894666818,178.78931183365606,170.6465166731896,169.081277074674,167.761320665197,167.64711746454304,170.59326781252625,168.53697386837814,169.86997751441223,174.86343252134148,175.34997656451,176.64036022242345,178.81062065170778,179.94004208752585,179.31169816849706,178.8308128286286,178.35658747829262,171.47744407498217,171.7016377201861,171.50925639495105,167.22461305001488,165.91722825247393,163.63928845625102,166.4504912106259,171.23391689336896,175.71505983152858,175.25571949835512,172.01532830072043,175.80311731725484,179.05795768802676,189.63824036385665,184.0044079848179,176.60848609140422,182.0723517654654,182.07882471360486,180.73292409031464,185.8785150889806,187.2106690486605,179.64948814013187,184.28117011394474,181.05470671682903,186.99656091537128,187.76498573107133,182.43977199515737,182.38669126758808,184.3579134182074,182.31882147090496,179.49181645546346,179.52456065806962,177.0775920055925,179.85117469537525,178.25276520510144,176.9548931217484,176.8871827625542,172.93538413400844,170.1064768682933,169.41958435063611,166.01162535113596,163.3345736483379,162.6968498296115,156.46146851923424,155.85697369000238,155.44032634202733,151.42624826204573,150.8525328252265,150.85962602146887,148.2015836849919,147.48449957586504,149.5641727997251,143.52903477954644,143.21320271971396,140.1582898469269,138.1873952453076,141.18478137386617,138.1268333940867,136.40816579267772,138.11925276390747,137.02042415909833,137.88744939150152,142.18411489295505,142.58956088522638,145.12720404181155,149.0766891428878,148.73318689729254,145.69180763564177,146.88655801330793,146.53377527434853,155.79400836303486,161.47748564652582,173.5495885475377,181.28501798872352
65,2001-01-02 15:13:22+00:00,159.70477021271327,150.39997840423618,154.77787340794242,156.9629117686269,175.2300194934384,,164.81527728273815,163.1727366764856,,,,,,,143.8948617167327,143.76086220398696,143.76432270634743,145.94855621588815,149.2060066598456,156.9450860182804,153.19956400847124,147.04952704998587,,150.20919626331653,,,,149.8872009375411,150.59355070888722,144.5429738863048,144.29660281530326,144.4966021702702,,,,146.56788229327697,144.18165083562727,,157.103957592231,159.80317774230076,164.88888087334513,162.43187715748158,159.60857508804028,155.5431791657807,,,,,,159.55478152065578,167.15914644316967,164.72912413029565,167.35050707183913,167.03792287049612,164.33421788678203,158.25001827546708,159.0011289962552,156.98432588714329,154.89514456014592,157.3938464200124,160.78318210444152,161.420837595584,160.5465925391851,167.72338723889186,161.3309934094354,150.36898928954471,143.2616012260972,139.4885967407353,139.3865666656811,,135.50419790329875,139.96724939574233,135.42892301589296,131.0329630048092,127.79905467324419,130.44007026735764,123.89059225200977,122.63017150751459,128.33371472325226,124.21969722896294,120.22229375844688,122.06270892287019,122.89952754764748,124.89090256960061,121.51345487899611,125.96638239519443,122.64512698511409,121.98475110152471,117.98916158498297,128.501105006324,125.8312063631319,132.99153898120358,137.00294168679508,133.56824115786668,135.699071786347,130.12536446679044,137.95305891571618,139.16391199839256,146.57492382038419,152.39661005288028,158.89467289811026
66,2001-02-11 15:23:42+00:00,178.1905798721077,172.08790917111244,180.05774195320876,188.37913543904907,204.308356658403,204.17700242025523,192.96082166091153,193.1483135788889,199.55632994033877,205.3397575972927,193.57465738083,182.67425169588068,177.616933088342,172.3568519274642,168.1980630329006,167.72575456880878,171.45945306230743,174.43560797390933,177.32601357341753,180.28353729781242,180.16533695524075,177.02843213689937,179.01487693093634,178.91625502111864,182.6547902935063,179.86167895907323,180.82473118890005,176.85457964521277,173.402475818204,169.60533176612256,167.01773829245712,166.02172942842066,166.37367224627585,168.98015754727993,173.480329689109,172.18682646358133,171.67048364105776,171.19079367333725,175.15246897458556,182.2198659148422,183.86884612262688,184.64257878954228,178.4579435187887,182.02344668152767,181.33941052750882,180.81495355710874,186.43099570848653,187.74557152990022,188.07300802034138,182.73467824775616,182.69033526669205,181.76189803406575,180.51929604249233,183.81711326662563,182.00239575393445,184.23911833597546,182.10723909174996,177.6541440771521,177.50095372282453,180.45252758139577,178.45932462416576,178.44814688045128,178.87993259322175,175.88448404866836,177.0417235931231,171.49955975076645,164.95892833536178,164.21512376170224,162.4831575631855,160.244186330171,157.11377950847353,153.45556419184655,155.31607689025876,152.81315159964933,149.7062251334559,147.199088197696,150.6124466406135,145.9492527659765,145.60335403774366,142.93361913077723,139.140073595818,142.5735281916971,141.08489698700495,140.98408477362275,141.76275287141382,142.57304547992544,140.6880640437977,142.32381760090817,143.34092016082366,140.14725434914666,144.44845092587983,144.24001417892765,148.83919302822684,148.91599821326346,145.16341040401517,144.05723132304746,144.82205469156384,151.19849848103522,157.74913171989598,163.67137496844103,164.28894512084392
67,2001-03-31 15:23:49+00:00,178.01428322442567,161.8354385560644,157.7417845756832,171.9029865301815,196.83046950882706,193.41443325050736,185.86543929981443,184.0703149800328,190.7894689088494,192.22019485881881,181.79481988217756,174.43494402539224,167.03504525673236,161.5464421255434,158.17439211321798,162.49758876869254,158.24732373177764,162.20035840572254,168.27736178945625,173.01973224758163,170.05401858809697,174.26841279679158,176.43878852436626,179.8499873072354,178.4454765125675,174.30575328297277,172.4936702893751,172.14798485458294,166.49407023667715,160.30172421291252,157.53180656835085,158.01590480251494,156.44910201177683,159.85646957782836,163.14498136436768,167.68099635504618,173.02264920808514,167.63644124594342,163.1604053642806,163.6640239540196,174.8907150748403,178.08137253888577,173.59693726739184,172.83568198535878,172.69412014068342,173.0766443852815,174.92963778356076,178.47472087049448,178.0877749258775,172.46736450630155,,179.7488471613642,176.97974587489728,178.3241580929661,178.270883621771,172.0719658198823,172.76246117864204,172.70978646584922,175.29518685678434,169.82718163838192,172.5659863574094,166.14089766538387,170.98402294315238,170.92973227522245,165.63760992941195,163.60155453227938,158.76238730315157,157.2111536044925,155.9829835714117,149.73793466080292,146.098430002011,149.82753292166126,146.49443128449698,145.8871835404115,141.31103194657769,142.95491162140922,147.50100985983815,144.8695631089135,143.0215212092554,142.92105831193294,138.89454078567184,130.58625988233217,131.55214742473095,128.8655165010988,132.5098032871488,132.68382964108434,129.4772945518669,133.45795041953824,132.56836057096797,139.28099650008227,140.01510075428467,138.06058193743843,140.39344089545114,138.98315427820702,139.24083811076449,137.09847921232688,142.97346635013642,145.52991451710466,151.85228971543833,159.11742855322447,167.9475238216231
68,2001-04-08 15:13:10+00:00,,,,,,,,,,,,,,,,160.83033353297392,,,,,,,,,,,,152.37496797673913,150.8833087176085,138.73631547350573,145.01171996832818,143.4300598747893,146.19905889824673,146.06095353728108,150.24543222379683,155.43379309673108,157.29246184778972,158.61594323594153,160.94986307228942,145.8976947015252,157.8262051612149,162.96430134252142,165.006662745963,165.39562522438044,162.49867830264827,163.56578048628586,168.8663467827387,168.58452838141756,165.79350578274006,164.65139400595754,168.2277341662463,168.08552573785605,163.6107331407105,163.34656713442644,168.07033816045708,161.97535693794134,163.2414751858062,146.75900588378698,,,,162.9386524749056,161.7352446037642,160.8874767929967,155.8971647015975,157.88284271933853,145.67054991519169,121.07462790703742,130.3719154409866,135.66771485097462,121.0721940728515,168.37866864837918,,,,132.95941342516545,134.15607202261543,129.66674130759378,131.14810669759646,130.86384969788736,127.89429269841058,124.23859623773536,125.85583735227465,125.95929970335355,117.99343176431289,117.07790695716326,118.01108378490527,119.80500078471826,128.8137703772812,134.46220741157413,,,,,,,,,133.84950774308606,143.357745699033,156.56911948542114
69,2001-04-24 15:13:46+00:00,178.1759726993004,165.68239514632566,156.43110296806415,169.58948544834584,188.04046670182098,192.27511050166788,182.68907310988865,185.37353892648466,189.93549230773058,194.48459013590244,180.92311898226595,169.6091851663764,166.11106954650177,162.90537952791428,157.8702128442154,160.69734452040345,156.62952821291935,159.59539537307265,165.62102563324845,167.5425138395031,167.7826981420921,169.191628858553,172.7230850388484,174.37454739182454,173.848332704775,173.0191794098682,169.97268484974433,162.78972425423316,157.29115942184552,154.54245208314921,152.05387657319787,148.77767355095614,151.11675580366372,157.604719854629,156.73895879519608,160.94971395991638,159.707470290505,165.56769165190298,167.17875332367342,162.8912118372734,170.13232576991163,167.60971277873196,164.57613648520473,169.23315787852584,174.452963491802,174.68808979332823,174.87833884749642,173.9985595622109,175.25012941367908,178.74884873411656,168.17407526548504,174.027841356071,174.28867203834298,171.8233790478803,174.05040401006474,172.17341423801426,171.91485086941933,168.78752519952496,169.50311181922268,169.34819764947798,173.33912790289966,166.03121464536528,165.77964931535882,168.55809650429214,160.47886695008742,162.0636938816282,157.13939674445166,156.36807282485807,152.87252697567408,148.30668733508867,148.6048137504554,146.93894988571617,141.7497982089332,136.89866268390554,138.67338490189624,133.5945736964962,137.29160701333194,139.3542493202596,138.0137250637984,138.7543279668545,132.58816803262357,135.26255578265815,128.70067290125434,129.62521216840182,125.71845019407422,128.98791610626319,125.68754840642558,131.150223902574,132.13572551172825,132.90687962046238,135.7819562246158,137.13673723044383,145.49443153173445,138.14036348304145,135.0800025845516,134.93833938744302,136.14121064239987,141.54800701837755,151.62157917216183,159.97749157677615,167.19050705073354
70,2001-05-02 15:23:45+00:00,187.49533854699985,174.07843107298956,165.3908539378243,175.05611425163244,199.33911810924252,200.21226553244253,195.74853015384565,195.75689194831193,201.22051927539422,201.31659141513617,192.41828987414573,177.7619884606512,174.20832468595287,169.5865986127157,168.97496555456843,169.27959097787107,167.22013558192774,171.1910968909197,173.2114540542473,180.832535482083,181.9773556596353,174.392297564815,176.8628437260595,183.66493593440228,183.30525046326107,168.3852833062564,181.885508344529,178.02961720463125,174.8849881919631,171.22552374280815,164.9665730462555,166.00575884513339,163.7205715971239,162.11562936362486,161.19874400515147,168.52778096349334,168.0709836668132,172.19838084559433,172.98694761108922,175.94121565347402,181.27370135125085,183.2598148980748,178.6332572957443,180.56552605005936,180.45433396625393,179.69028925911996,181.87030277362007,184.88617547453504,181.8032519964233,185.04644254879355,185.2227417645392,183.1325335405754,189.9650885505857,186.88024726535207,188.73156457464574,186.30513824833076,180.01957854331616,184.47708525324518,183.2081196315273,182.59462740008544,183.51340383223197,184.2064113610652,180.88185099947418,186.80643215529977,179.10338016198276,179.11895784696762,171.93158376968975,168.6826450886472,163.92594983372496,163.08564353992634,161.0230628426211,159.1019406688082,154.91188400453714,156.60015541953558,157.5538751222316,151.72186876295947,151.21330423979956,147.74776951392226,146.84472817840506,149.74502667640743,146.09272428181154,145.24296188289355,143.48470874798898,140.29451658288193,139.46597504175546,147.08344188289337,143.0848000952094,136.73223051053023,138.8840187104748,142.958415830514,146.31461184526063,147.82665586056027,157.3648923959229,150.23091475028346,151.99818324991085,141.37315008725207,156.2468778009982,152.33362784823527,160.51529819092946,162.36269759920356,171.01094530304218
71,2001-07-05 15:23:02+00:00,213.39774630418438,197.61243126433257,184.64064770581595,193.08675515646706,207.31786730442022,205.53871596835975,193.4912667067103,192.7209837020073,197.1609052110921,202.05147942825712,188.8389103873556,172.77592563420072,170.7324550647466,168.53715212700828,164.54371943191438,165.62853276842392,167.51491451349852,170.77800466237917,176.88472210047368,178.4872379998813,178.4056889179535,178.85087833838773,179.01165059429172,175.6696966446046,180.58567666202978,173.898114450579,172.121542187702,170.5594161337507,169.00632817108914,167.49223725522452,166.65185934086873,163.11258634956874,164.99079658395098,169.20792654092688,165.47541097234205,168.01230560088106,172.26283836212036,172.55711427782276,177.18052193425527,176.27384378333022,179.35421201398304,178.94387066659678,175.21976535081217,178.76219742201977,184.21585990924507,178.2613240079137,177.00302179707995,182.12793784730547,179.449731373665,180.52174079394138,182.82871771552792,182.94957205909458,182.56926285653742,181.98940102906647,182.2244838200654,181.95798027928694,176.9052013394398,173.92813526592047,171.15970308496318,174.69889324324086,172.18699288583304,171.83352818296146,176.92183336040102,174.6628182130969,172.9101857042494,170.37186365379645,167.13455433045553,157.4074971987832,159.73483390367062,154.3955950543345,153.62925218397078,146.7865873973594,151.04136725396575,148.37152916726254,145.96374867899692,144.49927224755996,145.412721747405,140.93738426762226,141.0305867175361,137.31206827785303,135.7511498044414,132.2513048515772,134.42921970017676,139.03544539701173,134.6279181546497,136.4431835167757,138.09442657654225,134.96081851275133,134.36132794440596,130.36123834560388,136.36276428833057,139.39433555133238,145.62160073882154,146.5483554322602,145.05221816117398,143.33256495049423,144.82166885811785,149.8089149627021,149.1793773810916,157.00477701920565,160.88657398681937
72,2001-08-06 15:22:18+00:00,215.20225173043627,207.1926258550367,201.07973314303467,199.21188911674815,212.46899573012172,210.9222807815719,194.49743431659857,193.26532535335562,195.98795332974612,206.1079544408933,193.85897321408828,181.80659593412014,176.49554674036798,173.74753757599225,170.16144516095255,174.27912598216847,171.44930433816566,172.97786363391697,175.99547420771782,183.64305722782342,179.35268572506718,180.04505507012294,179.48706844259556,181.09840080730572,185.83470711954422,182.3494767105844,181.98106630834522,180.2054537959997,171.81864099974248,167.80732211005147,169.70700305211705,164.91523852540953,165.145931067104,170.32529316319108,172.88549134896243,173.1619985121653,178.55625839539343,177.14836886447512,182.44815583227876,179.11265904815193,183.0967187770523,177.8023414599654,178.79406724981607,180.03982595193816,182.56500771199543,177.49754053022986,178.4310556033605,180.79787981928462,178.66102111925431,182.83245590050237,182.44924563160535,180.6277992466587,183.1700238419752,182.51866283685624,183.26645903977575,183.07811725888254,180.13586029429388,179.97106005126508,176.23471538938753,175.34851885407926,172.6181940848064,175.9724917718256,177.49454213469448,177.56972647275379,170.9914857422856,172.96863682902472,165.34067913433933,162.7026855448043,162.23753276500258,157.8732727759599,156.98063712590954,153.3821209382449,152.56230118448119,148.3169458368685,147.27896341677672,145.8329034514327,147.53666802731794,144.8201124231096,147.23407344603402,143.16139734752022,142.5710126197066,140.33139672459453,139.3500627464586,136.35244737521526,136.41774064862736,136.88149544232462,138.94793133442744,138.47497831443482,140.45615862488785,141.0138679613052,142.83359441220367,147.28310277617896,151.0136219479586,145.70989308943035,144.12011771301377,144.61042276747915,142.94056605861087,149.66609675533357,154.26414923729158,154.22638710805336,163.7957831641852
73,2001-10-25 15:21:34+00:00,229.13283382958153,222.70099259753687,,,,,184.6801387346922,,,,178.70054081008624,,189.68654881456686,200.68023806688944,,,,,,,,,190.24634910935302,183.5789367043238,164.4142436551137,171.83623759717793,175.08092843041064,157.9864167033014,160.1531516339401,,,,,,,,,,,,,,,,,,,189.98562567669342,183.80078009861558,179.13601190236326,,,,,,180.81441597379612,187.46640884305748,186.06752373553923,,,,,,,,186.26180477818576,177.04173666680293,174.8450074465918,150.47151979085612,144.35249583942593,163.7714905614403,160.75400969960725,159.3119156455104,162.87848672165032,158.8081485875921,157.77175985889698,156.95783629200906,142.72380805017582,152.58276197819092,152.42810896336843,150.5457765770826,153.20375406493042,147.61011373864378,146.01847176820374,,,,,,,156.89727801916544,,,,,,,,,,
74,2001-12-12 15:21:55+00:00,210.85932179861678,204.54959349585195,205.19460425702619,204.71963194585166,216.35427124324914,210.6030888227212,194.85465931048972,186.48055040180517,189.01910078851014,196.10551409869257,183.91160937867872,170.09533824017964,166.24912439911682,162.90581166840138,160.90986581120634,161.25780320234006,161.442518548345,166.56044464602397,170.17598836454619,173.714417440172,172.5013409288613,173.0837133280185,172.97389085368167,172.3704258145856,174.02123599597093,167.01976151331,160.19296885814643,164.3161850041326,164.4500224235205,164.5011992351707,162.65146133849427,159.41600155626307,162.0773914271294,161.73468377757303,165.85602031168963,168.31398211980135,170.73952319796135,171.57459930346923,161.1810984293363,170.11777420495736,175.36278168554654,170.71433111982847,168.65643547674975,170.3455199586424,175.23389881565225,173.91966469083823,177.35474217336326,179.30648080100164,179.7232745199994,177.0974620704521,179.35693444628055,177.40181943646107,179.41652348520032,175.78800810495568,173.65795863870412,175.25932996116353,170.2874169248999,169.98242199124564,172.41603394592818,168.18648687540463,168.98567374424917,168.89712996129725,169.5882237341518,171.93285711403632,167.68220256581026,164.1678117281978,160.01893697304857,155.40498928427473,155.7081057710103,152.3267299874877,151.40843638598304,147.24350162343273,148.37358951239466,144.43517016332206,142.9820507925483,139.3148013741326,140.23612812442974,137.61549307402845,142.39036889774863,139.7934054191445,138.1385971868929,136.30956385438566,134.39977303993592,137.2873596269299,137.08871602716965,134.14605302715887,135.82291941050346,136.05269537995605,139.03674197751332,139.8917494150735,144.72017284130214,144.55085715358138,147.72779110463156,147.06910675382113,143.88283135374104,138.28950214944538,143.38536590349943,150.64486137739428,152.20806122085915,156.59255847040782,154.52441504148587
75,2002-01-13 15:22:03+00:00,170.41544272971478,171.63024827298423,163.45149276574674,184.96352234746655,201.63626772345503,196.77263890986995,191.60374603791956,188.50117760132375,188.9717482910697,192.42147575136187,183.00392633287538,174.97409280064187,169.49609461917402,169.7319281076557,168.25202772658054,170.45752025555151,166.39124717356214,166.68383480165593,167.55812656296177,168.92131870640836,170.15454299919222,169.66689898881958,168.60859833779884,170.45494602315216,167.0726251344728,164.19173177144293,163.05796992571265,155.51288423369908,155.2715194734774,158.60118680642847,150.18524264951367,153.0336813714789,156.18186317467496,158.3395845015866,156.99056449396093,160.27681700384292,160.24056267170369,158.53145978010303,163.0257532335104,164.49171056189977,168.78294019939204,167.0349656692,164.50023740892036,168.83335754493376,169.698529096654,168.2481264804661,168.48532353294766,168.9650336634395,168.95405039780638,168.2665237355642,167.88684733518585,169.0283008602308,173.47088849546634,173.35905113432474,176.23357065660338,175.90899602726472,172.64807611224722,167.5103000996602,166.39305515602416,163.19705752573645,166.58919497346713,162.97602117752334,164.52171339495797,164.18288484788312,162.9725910253297,156.58879293329565,148.93812794353818,148.78998238136415,142.97952620049196,143.01644165614653,140.32145441995849,134.89203114204713,138.8576431610395,139.33873958019439,136.46684331543005,133.34238402780971,132.55236624330817,133.37529605786295,133.29244003304214,133.1913304670277,128.1896689762248,125.55033166660459,126.39378652436578,127.94861156213138,127.66909315029717,123.02111055023913,130.54702358577316,128.6653157504733,130.5340822529887,133.14164557248247,133.91009059106833,138.66685746860583,139.05864129406794,133.77574230772134,133.3948319767792,123.6639302242675,130.48429951836468,134.73018208555226,135.29436617437605,141.82602665502654,143.02691325765207
76,2002-04-03 15:22:01+00:00,184.86166868419411,179.53073809192344,186.6151465184096,199.01544839006758,220.54154900177676,215.96700578860398,207.29395700892914,202.15704566396013,201.64914888995847,205.79864064504736,193.52080730846197,187.5050115536888,179.7469875422821,170.23946032942698,170.71890540176267,174.15844911989632,170.53996138336456,173.29566870163066,180.305241615439,182.68734141708603,181.9084313026668,185.33784815208912,183.4800508014388,182.3232346010944,186.989290008626,180.00572654988255,175.47714800513913,169.58141708814193,167.25600146201208,167.49502846034264,164.54351295482374,161.49090517360503,161.95805031911075,158.22333652273392,161.97454948236236,163.96959704805445,167.88634280095317,160.5510995142417,175.73859292651494,174.21642127125196,178.1553621983055,177.25055771919418,177.00375318381796,172.85642105578575,173.5112788917027,173.98266218970005,175.29965356092228,175.4525370358564,176.11605969737118,171.91043690627887,171.08379772603024,173.91381982193954,169.30610321526046,174.6482860084673,172.7948104240922,176.37955239652885,173.75348439123016,168.95697382313745,175.1742583240946,174.6718003724546,174.86361156193402,170.31592867174777,174.10884940037894,170.98389008173586,168.78688779403237,159.92897767518556,159.72955951420025,159.30545221189024,158.82249470147767,153.21531580283673,150.4969716228433,149.9028624701159,148.89609641939168,144.7592754734836,145.3331146518435,142.2140385945357,151.15016810006895,144.68644035625817,143.1373936158078,149.6290813152628,143.55285026265798,147.0205725512344,139.25084319020007,134.39640427605676,138.06516705377558,135.56566874218987,138.97610326012395,138.4446744187502,145.54773347447528,143.65352475783112,152.3395665278412,150.84263050220642,148.919118587546,144.72810294392588,142.28256758536858,138.3623614967663,140.75604281881178,140.48737765882035,147.0374544713608,147.35052614056184,142.42771225917662
77,2002-05-05 15:22:31+00:00,188.62319441464388,179.02069572422693,188.2818249225182,199.0170606633661,217.369097692405,216.10777816424672,212.2871243889688,201.16034168615144,200.02916788467414,207.02049843460688,195.87176926437476,185.23872629398784,178.3596663438476,175.68008600405693,166.46934669806407,168.51591204349347,167.73451411461954,169.3646762066536,178.19182649290065,186.54705983767013,182.1849034618969,184.32983475540922,184.02539621482325,187.94646913532017,188.4584427474795,181.04727106959714,172.7407916950078,173.0737405898198,164.78883525001854,165.9780922672797,163.272967436515,162.42745907404813,157.7169480309482,158.61026235594076,159.36673552682208,165.3677036307479,163.91969465269975,161.2864419109012,169.8807228671276,173.7058988536607,174.16325290803124,178.50859641545426,174.51171752907237,173.56259997586446,167.93670959101172,173.8898676284739,172.3864255724086,172.96046463308838,173.1486445257931,165.25463035394768,168.333164348912,172.2029078813912,170.72673250781853,174.44052501881262,171.04906411045476,173.07288238121524,169.6005143869507,174.654671808642,175.28621995080692,170.14264251393382,167.5170137307845,165.73897068331803,171.02363619338334,169.26718107312016,163.7876464280434,164.54982667140496,157.4004462887974,158.5218768683179,155.98714826776637,149.6046129305627,146.11125892602374,143.65387894282472,141.05116783961932,141.7638661077513,140.11531325775442,138.95435470974397,138.0075897092343,140.8069283878163,141.4591701899715,142.2647750932764,137.75511763764604,132.20685893281757,132.16023491855398,130.51227046443688,135.78864019706035,136.2323325767229,134.72460286435287,138.7420278488535,138.90021082476798,141.75475059053562,143.69668860253444,145.21451285912147,144.96553088028529,142.64622662582298,140.58919041027292,138.32380323344245,141.80231801897637,143.72525229069268,149.44440903421022,150.4731323563789,153.97063522170592
78,2002-09-10 15:21:37+00:00,206.64212132248284,205.09650704112747,208.55642112909797,211.04324299373405,223.2980535538188,224.16411887910334,208.0450844213651,201.89085378009648,202.69752876068452,210.6172186304154,196.30721535256353,183.63460948996666,179.06581020020175,173.58907960492206,170.82547978604828,170.21472018722721,177.078423129189,175.56296676334853,184.32769278555187,186.92786505222477,185.54049667190287,185.43892696004994,186.35684752556685,187.10150427178084,195.74070417513502,189.90771856090004,,,175.73307684237616,176.22831132257645,175.25938744126933,173.5571638455026,170.9832662461485,174.13688666268177,172.3324195635966,173.47593873711145,175.09610168724527,176.06172745949917,175.80208426929306,,,181.46779554054532,177.91014015886137,178.8508144278619,,,,183.87046614975998,178.9738202667669,176.61950681703738,178.44770527376718,179.90222243200301,181.75485632472783,183.36034672153195,185.7520581663461,182.94107978506432,181.47906818134612,177.61638660957504,174.33753762326177,174.61915199153893,172.1742599610109,173.72607969077686,173.12545892645636,177.842761211245,167.437890285949,164.74900759344482,163.1916854255669,160.27910200788617,157.50229889991908,156.36370673048708,154.78287761736888,151.71020526568992,153.19497314914153,149.63324387402946,146.47242376070193,146.47368031448184,143.73465650050431,143.27327540423474,143.54244366818747,142.29397955150264,142.38167307431547,139.9766778281163,141.9654795828844,142.06915459531365,143.39816535076983,142.40477613129548,139.28307319333337,142.34505246639162,142.0950699303742,144.98246566209795,146.0114394933583,151.92527616366746,152.48556383268013,154.09901946770088,148.73831549124412,150.51720902442963,151.974510675416,156.86566182658086,159.9141870998862,163.42677932706027,
79,2002-11-29 15:21:54+00:00,,,,203.3393264817513,224.33500008604952,214.0831867081123,,,197.8042655194604,202.30515688538074,191.98960097994558,169.25989998913295,162.28539939308396,155.95114940777785,147.2276258581419,162.39953081435158,156.26256306470978,153.15027247436518,156.86239249634178,165.2362908681961,164.85496635949625,170.83265657274143,168.40712651815718,172.47618540020386,170.83667042106595,168.6182718366199,167.19194415726167,160.60080073229864,163.03915115672632,159.35010860968734,161.47400518680885,157.6930156253399,156.97644813173798,155.8614416090184,157.76284653601434,159.38555504308843,160.95675890673917,161.2332217697474,170.11607994722138,169.50138335749034,174.29748143500254,171.87812239026607,167.9288669816294,166.82030506121043,164.70523856379657,168.49069607063865,165.89389941043436,167.11153679683173,169.57327812090256,167.03131016370315,165.7107575102727,163.36676756176334,163.57259025664885,165.19289501244054,167.76963887003598,167.31000104782458,168.4877609193336,165.6832791344696,163.61131119004637,164.89898206009616,163.7391883717561,159.10950273129998,160.58588241387062,160.2545682032285,158.14872075747576,154.53257580953834,139.66949001946114,124.51968953973845,146.3081378456043,140.2659505399879,141.2821396448598,140.81340050899286,137.17541170256618,131.65686038251783,135.76982441398286,135.9545183044983,138.9744852019884,139.53431449240387,137.46952772946776,148.7359974911644,143.29045914314412,,,,,,,,,,,143.3461575252266,141.23959252294924,140.27750788753767,140.15227807527097,136.94762238857354,146.1714413853964,143.42403542781068,147.22243110348427,142.09980168290173,150.72187140686958
