,dates,per0039-0000,per0039-0001,per0039-0002,per0039-0003,per0039-0004,per0039-0005,per0039-0006,per0039-0007,per0039-0008,per0039-0009,per0039-0010,per0039-0011,per0039-0012,per0039-0013,per0039-0014,per0039-0015,per0039-0016,per0039-0017,per0039-0018,per0039-0019,per0039-0020,per0039-0021,per0039-0022,per0039-0023,per0039-0024
10,1990-02-21 14:55:23+00:00,228.031805656112,178.87358031995137,141.37559753478294,126.14391989567275,104.77219364421032,100.83469326994668,102.36014997543728,136.02263823004137,170.67284129898775,193.63527661982295,190.90910011390815,185.81015759206764,169.71550915748531,158.0915538177464,161.59226548708796,168.79919380489096,177.96055620622428,177.64104736001093,196.56351964637375,190.45429328299028,181.54519654587958,177.36439767471904,172.03878009362776,164.30472271873003,172.804830314562
11,1991-03-12 14:55:24+00:00,221.10541399543462,159.51485903536346,129.07724248700518,114.4193707867201,91.66115924928856,84.3844220119799,107.58279616920882,148.5724726966195,185.37579130766736,197.07647311120434,196.59484352790878,188.67716990202538,166.59372184161654,152.27555194268598,154.8785568540346,168.6672180559173,171.94110473533593,180.62944250907327,199.53034151058353,195.19960792399485,182.73423105927196,180.01431242578735,170.89313698348622,162.88418089508562,168.90353407236648
12,1991-03-28 14:55:37+00:00,221.69570289741404,174.3223119135389,136.7883080587602,119.11872360056446,100.54285915492758,100.30615885343869,117.44580825629373,153.1401866978294,190.22650786020952,200.70549876541665,199.763121427177,193.54058920935,180.74150748586766,160.75121518408633,163.75246837894605,171.07011555721505,184.47888564994406,192.64106501402517,205.65494181973722,200.64993823508297,189.59127293808103,182.12005585789836,175.34747623956486,171.17162290890306,176.2101632429413
13,1991-04-13 14:55:59+00:00,241.6135949616736,181.25325677106304,151.85315041383527,124.74244271223803,102.06703831538067,106.52691457566408,123.58364519654529,158.06856613340156,200.44376138759094,201.90067723733685,198.7692697577766,190.25176964614298,178.2215136930458,165.2712820896412,166.37795692897586,177.33062726009888,187.47643516508776,192.08421148265236,206.90906446304095,205.44741521865754,187.55579062798793,183.39659147165887,178.3629793808804,170.5017291433754,175.0209434897461
14,1991-04-29 14:56:14+00:00,226.19206157867242,177.2096862418293,146.53627143296563,126.55408720939985,106.32896921949292,111.66795345656985,127.98493070321226,160.4206253422186,193.14153124194002,205.84868594747002,203.97589655960178,193.8120651337169,181.37957943188786,172.10547107644078,174.69621732026442,182.49046442304433,189.17703836552047,194.06142740540386,207.88101529424776,200.29165467845203,193.89906009633506,182.48241153258888,178.90229953702217,173.05162212928064,180.9847791530447
15,1991-05-31 14:56:45+00:00,209.32456626502727,173.5441701326215,133.6647533188284,126.86708302249718,108.78787421168298,109.52672984209464,126.62161692170383,161.06370225918334,181.41641531287317,186.26007337274777,184.0516405843377,188.3877507979808,171.22835370019277,162.06612297393505,158.76790125809023,160.8217850572958,157.15856898234864,161.931442663649,170.91602917803226,176.4376797196217,172.2720703391623,180.8498206579182,171.57662930113534,158.14106171411126,171.09247649141432
16,1991-06-16 14:56:55+00:00,225.2468620472132,177.60506685042515,147.390653721513,128.74986708115534,103.63239453809533,107.48025906646433,124.27091346535754,153.14912302006664,169.25842140281537,176.12579699594608,176.64534550848987,174.4466306948979,168.38890989446895,162.29966394385906,157.86763875471675,153.63407470164725,149.9527422927488,161.1781723651609,166.7199271963736,171.87718681238957,172.86724899226348,170.8660647795542,171.90471199384552,162.851719047334,168.77104818841852
17,1993-05-20 14:56:34+00:00,207.7054463313961,173.55334419763886,144.9289918055481,125.31698708792011,110.45109025196413,114.55185117342592,125.65361856970212,153.10003554478885,182.2617818954551,192.1273546493054,194.25371520623762,194.69525228920259,174.74373305215727,166.75511136767534,164.79018370232706,163.30096842708025,161.8398245520491,169.27859736371022,168.77107536992136,175.5918735485622,166.84410069165415,160.98291683587,149.58071577113375,149.27390828845057,175.88485662850655
18,1993-10-11 14:56:18+00:00,194.39825771826264,158.5685471157031,140.36186341685044,141.78467698612135,137.39873120742075,141.94060572488343,149.5797638820237,158.28919752378476,168.80642629658115,170.52615929534025,175.1003928698327,175.47613565559578,168.722061740882,129.06568880271502,129.61564280571412,144.17443610295317,143.6205698091483,141.74449220976084,146.6711200258139,154.71339743708666,148.70656348526563,154.07494662742155,153.5275163780912,151.39391487209753,161.16418103483528
19,1993-12-30 14:55:42+00:00,219.42919900079445,175.99588872971145,143.07107192396234,130.72721188702928,112.15684055387197,114.93146376449401,127.31869441711532,150.94635185822983,186.01291183420432,200.26029542790582,194.08085627672614,187.9876169447635,175.38742964929702,169.14692402026358,165.78606597718206,171.50281394301783,176.05423410614523,182.1663739728767,190.90319019434696,192.495690885596,183.34347717489396,177.73576618521366,169.80112201411595,176.21800048771885,181.97613863166544
20,1994-06-08 14:53:09+00:00,200.16633974919847,162.87435051765263,145.66202012750475,139.19082053018002,129.71057885145888,143.40279915304623,157.08480770618604,168.685578927309,188.05550398701257,192.83316780476906,202.71900264560352,201.91686234669268,200.0331433439362,186.194403449878,182.9223680049556,173.86551425973084,174.60893081076387,176.96366078002956,179.81127584475325,177.0192104596223,179.56813280110356,173.84809519189417,174.8578273185745,173.28291620918995,183.56028577733153
21,1994-07-10 14:52:21+00:00,196.35910106370548,160.50716714031643,150.55241248243976,145.98607348603085,143.2050539959995,149.7361343591956,164.11927854563658,167.65102957348645,172.26119599827865,181.58752701067664,185.48259262861427,185.70226920764074,179.2110929323204,170.45421993433644,166.51155152649898,157.7767215367162,152.89857197103558,156.38405369008777,166.2371112911406,165.21705799632863,167.85163310742666,169.08125268535852,163.68767616756526,157.49542246432748,173.24047290231698
22,1994-12-17 14:47:39+00:00,,,,,,,,,,,,,,,,,,,,187.35878171437253,187.33567397706503,193.9319641067461,193.8577499420958,191.19279365581707,191.43225168390833
23,1995-01-02 14:47:07+00:00,219.3769708380459,176.62737357727616,145.5671397146409,126.2525416959298,104.93788125405607,105.83387874580208,120.89648213313731,154.86369926872436,195.02661130977967,198.25356725080178,195.98089036602198,187.34823621493268,175.16564083092243,160.2575689136981,170.6385838994806,178.3817111609265,178.1536607426204,187.22428438263313,196.70189925572728,190.38378728134018,185.63858060302573,182.79630756706356,178.79405527340498,172.24783599029848,186.9464661450989
24,1996-02-22 14:40:00+00:00,195.27628763320993,151.928378230332,129.77739711369273,117.76853551204744,96.76056404541154,95.98847577749652,107.4696778805887,136.26726084678054,177.70044011797214,183.59377290299324,182.09317372805603,170.43438027885145,152.14490893688912,144.20226423063542,147.8532863196342,155.9339481924771,159.89074544821926,166.31167917202683,182.7163301951357,178.87743626859506,160.40778878421338,152.80493793018934,139.49748211765834,126.7484845048686,169.5671283587791
25,1996-03-25 14:42:06+00:00,194.67643293436083,147.77932388735664,127.52576034619094,121.55607521086428,99.80817501101828,102.75223169226459,122.03346476584136,144.99473682250414,175.32180445312042,187.11016991658136,182.0506928182415,171.30632212330616,154.96735342963493,150.61443642860593,149.0307889796008,155.71801742566856,155.81723211873106,160.09845678301724,172.05498910556747,170.04209062638958,163.56345257933935,153.66000193282827,143.37604735460195,133.8032945496073,165.59190273203438
26,1996-04-10 14:43:06+00:00,193.4160973131573,155.0027399474526,129.36167913391478,128.06804274222878,110.38737986524973,112.19453097712659,133.999807215026,155.01747039950897,175.9213913232283,185.51504953720735,192.1573134102683,182.25372797077375,161.07513515115926,153.12598216727648,153.99841569041124,158.1778970631175,160.6770862201302,170.29378710804272,174.0327882186769,169.31120255160343,162.3193680356809,157.09671620716614,142.76519899843456,136.63800725338004,175.23961648324894
27,1996-04-26 14:44:04+00:00,197.9737860863512,160.98420978403098,141.43249735482996,136.5215776309965,124.58636731437528,124.06770163034139,135.41443321848368,154.50917178203366,173.7229097937585,190.59446385755803,188.5164775341446,184.1242744659702,168.92277117192862,157.33582205205323,160.11633550612783,152.16170717318803,156.3165332723347,155.84333845072356,163.85017060533553,159.21998165999915,157.95327846208832,149.37423904669285,140.6483078060487,130.6454115151189,160.8484226409778
28,1996-05-12 14:45:00+00:00,208.98888293497845,176.74691373602082,143.57194687283433,139.51143069852725,132.4343841226919,138.72865926836775,147.6591979732635,168.29248511048337,182.62957068307355,185.07994230417768,190.22969239616475,187.58798432402995,177.81781837527907,168.94077549011394,165.0333782274119,160.0735263426131,158.71470655288607,160.1349996931486,173.12607630704719,164.95239841667066,160.24738875959514,158.0581551082916,151.24737211719977,137.40311666355743,167.08470416335297
29,1996-09-01 14:51:02+00:00,194.7034267205147,164.43650236327233,151.35651840598226,158.68298953018848,152.4822786671957,158.7785709288505,161.15125011666072,167.86371277257814,181.93733767359188,186.67329390780566,192.3433943325848,192.41108747396873,180.68384514231695,167.3886147502192,157.9180418436433,160.06338887196378,154.50133419918762,155.40487670098844,165.60503508217226,161.01747325668106,162.49171824281532,158.2137541647159,159.58998506161237,158.46091470585162,173.37787633442176
30,1996-10-03 14:52:47+00:00,182.9719171647746,159.83904882530365,153.77192443126103,153.12141779782553,144.14846189938535,151.77093707063545,156.25260122634012,164.95677243272092,171.22281777495218,182.3425384538098,188.04942633209384,190.50389683854604,182.51879658771077,166.74349588955334,157.30894949991298,154.60413098609035,150.9834301829792,151.93037726966924,160.66625572956977,158.9922054736163,158.04618957470234,152.51241197153553,154.60852769713495,149.08766024356657,170.88882935753145
31,1996-11-20 14:55:06+00:00,,,,,,145.70843021844678,160.2863861054123,175.06174905567272,196.63423020093285,204.4538831906748,204.5137278777254,200.6937413406087,189.66825262773727,174.2603493249127,173.78168833734125,169.58479098266866,160.1743878748873,,,,,,,,
32,1996-12-22 14:56:38+00:00,,191.41441365057062,164.08890005027212,157.97103722800003,148.9037922745527,156.66408925110323,171.39895114925866,195.57683523417094,221.09874160975488,227.62452095489925,225.0806991918036,219.76518989908845,206.38525859834357,189.56782625804723,185.05704839624258,191.6691226819579,190.34939006092372,191.1770667834456,199.7020939924054,192.90162007869856,182.97793799872738,177.83201761410993,177.18506801787748,173.15470042357592,179.81315793824473
33,1997-09-04 15:06:11+00:00,179.36758746642693,161.31749142161638,151.60456980067357,157.62106601262406,149.70330071991896,158.66923281785978,168.55468324922296,173.18658154609528,189.1604678302697,199.98033449287897,206.69855791256475,212.38095103468896,204.83032060950103,187.55958221561616,179.16102326175616,175.00095471307554,167.55596993169067,164.8636721176782,174.3440476150322,176.14590820499154,173.86941645148102,173.53830783857518,,,
34,1997-10-22 15:07:31+00:00,195.0201054670633,156.50048948902287,138.41226602036286,126.24845398928548,113.68163592441297,117.22255836523124,131.1706110535699,146.29216041550424,181.82687496237756,183.05182332473268,185.33346803163062,181.2105052287274,172.1982033601929,163.15024353361065,159.1228236192495,159.53887966554205,158.45666757724146,161.53105918204676,168.79485535960526,171.3806699341881,163.10440249910323,158.27159845362047,163.20060194055324,159.13703223750963,166.71524330783902
35,1998-01-26 15:09:48+00:00,201.39459355829234,167.73050038367433,133.37567626443428,123.7982371169031,109.1255580917267,122.34221477900016,140.17051636410787,171.9776652560918,201.9465889066575,209.7885661808678,213.28385993961564,195.17917888866194,181.11152796623972,157.82858043921863,166.45917072898314,175.16908471342484,183.89194708299806,188.4739951462763,197.77596120753213,190.17381346677848,173.49969946743335,165.77187271382925,158.62301650822684,157.87747056904783,162.614999122144
36,1998-04-16 15:11:04+00:00,,,,,,,,,,,,,,131.6034678095447,134.58990285665666,137.3517789724114,,149.93319948264286,162.77093331331008,154.61395688820284,136.95303591790298,130.45640048116348,120.58924240221829,,178.7436635862456
37,1998-06-03 15:11:49+00:00,162.38804095883944,,101.56369372363925,100.44948676626564,84.69021500502727,88.25139942735638,106.0386400938738,,,172.1334653077989,,163.77613828093365,153.39427403505135,145.27544395343094,146.2718419342474,149.48260466441982,146.5246198674132,146.78145517616792,160.19302946261394,155.40310950999734,144.3927670499255,142.60975191645406,137.97328723324193,119.39610581099495,173.91044547218408
38,1998-08-06 15:12:27+00:00,,,,,,,,,,,236.78035225973923,,,,,,,,201.93423574089894,188.30666536237314,171.79030033264291,167.98624421755864,172.60693037498356,169.26574262783097,168.68317401143264
39,1998-09-07 15:12:46+00:00,236.97681340315722,201.52167473343405,182.9851838965883,172.80364585393912,,152.72701140511822,172.2454035991281,157.5697028960744,164.94118058751855,179.58698758028868,174.41402901623556,156.14512595314463,162.70263406838137,165.92708157847406,147.85825675161556,166.94666617119293,165.39087433333978,165.32317193336115,163.63057683223974,162.34132229578134,158.81724560579738,163.75135088264585,,,
40,1998-11-26 15:13:05+00:00,232.99690903020615,196.20966784356511,162.7584205248245,146.53519636205692,129.72900187755988,123.38629579624245,137.82649293947475,148.59175595653215,166.8233374104439,177.06974915407795,177.76400366609033,170.31076369047582,162.4931007713838,160.41208033591846,153.75654869922369,158.80814483125408,147.90815144126685,153.75812982742607,159.50545122558623,159.1825055007306,148.9907976895468,150.0768745343657,139.5150137571385,140.84312472599908,166.0761269691883
41,1998-12-12 15:13:01+00:00,235.62393507849958,178.705510468045,144.41419022019969,122.1930854886483,97.60241326901803,104.12774521236013,118.92555124932815,138.27394984542576,181.06024879664338,190.31522547529678,186.95217820528717,171.78568725531835,156.0800420460377,141.97924226271212,146.65936659373966,155.6889151639361,162.0501298831272,172.02524801813294,178.36019529242867,167.68709229500112,151.43790961782955,144.50036304839483,143.199784138814,141.844819189069,166.0553470261921
42,1999-03-02 15:13:16+00:00,243.30334990713533,203.67816893217966,168.96345933784528,165.8868195730265,154.19467286824982,153.20473335494194,169.44361164732766,189.58532811697677,211.25762811952865,222.0864034458076,226.15713100489967,213.57235235135934,192.58033868129658,172.32501190274985,168.28422494297627,176.6207331671386,179.3545170872493,189.43664074466275,195.33308570662842,188.6774134391755,170.64953132299348,,,,
43,1999-04-03 15:12:46+00:00,246.20066820612848,207.44835484473282,163.46608057790053,155.83726633464536,144.08688639015617,144.010019697031,153.13858970975986,178.3251692827744,208.95287142510978,224.51056911222133,216.67202032146054,200.77816366035034,183.54333678044966,172.44707939992674,166.89827662444304,169.48435075277195,173.23819226835923,175.0019092605687,185.008078703083,179.25940050439,159.46961187298166,140.61241786783316,135.77207307855144,125.68420563809178,168.58564171759886
44,1999-05-05 15:12:43+00:00,235.80063528988765,207.98149941299016,181.00208235807776,178.09872803496197,166.63880614925472,169.9068163636565,181.15033946621529,191.71404521211886,213.14186281912762,231.21624185016594,236.1673208152501,219.7008767752219,199.63071210609442,183.9146959728809,178.86298167038174,177.07899612800816,173.36053417397127,182.30253199961982,183.96907284473207,174.99868847397656,160.4310003693825,154.47074015895814,138.13009112031304,133.87735093849096,180.9249980676793
45,1999-05-21 15:12:23+00:00,226.99181592351715,181.04833020845686,161.0899634890545,158.88248576362002,139.12854710343635,,153.14185684153793,169.63642112904233,190.44228742558403,200.06213648733035,201.425671822137,192.92253038462738,175.1343669197571,155.05441866886625,157.55561505044793,153.20022735129612,143.73319274273564,141.05246624250637,153.89827898686607,145.41725420387746,135.35697768233618,132.13105384669063,124.36849853081553,109.20593098873726,162.79471531685144
46,1999-09-02 15:27:01+00:00,245.82620025433516,219.86689202245373,203.61401267082022,186.5461716818132,176.4259545176692,179.39790889589833,183.68962884906603,192.59940542472424,213.9256479289587,217.8920057636016,226.75013606891258,222.28221022835777,208.827453817391,193.0077268974565,183.32671012123578,177.56280204665663,166.71473228545307,167.6876469322338,171.9962363921246,168.20399290773543,159.81962695044533,160.39105734608717,156.88858350044376,154.21334847758942,175.13073114923685
47,1999-10-04 15:27:07+00:00,255.67357134135406,220.02315636646875,207.38280146844568,197.94437991116047,187.1759821285921,186.14118196868864,192.33587611190617,202.2123297608086,218.98621795710773,231.65372934584963,239.52987401367932,238.00986419958252,222.38411096063365,206.19113935020437,195.76445293526885,184.93144496690712,179.6631204391813,174.2474739970364,179.41689163247497,171.57912645367858,167.69788992836052,166.13714314529577,171.41413662052022,168.50818727505367,177.56958079932576
48,1999-10-12 15:10:42+00:00,255.40926828382868,228.1278786994044,209.29986607131067,203.23582981635622,187.83373003244014,190.1382164927914,197.53531457827052,199.13473421862648,210.3802933851603,220.85607656766052,227.32471285030127,224.56143308701985,214.1593230493676,199.0567693778351,190.05607669615904,179.5800241258658,168.10840511241315,175.50610683371713,182.3307718232802,172.52275635887025,166.58243848128095,172.4823554818081,163.56075199874664,163.55138974161898,176.4597412042776
49,1999-10-20 15:26:56+00:00,256.5045015792922,222.34807793762224,203.84180132614017,190.76356919079018,178.40699025532433,185.5882785338934,192.16392893955788,197.31973000450023,219.0967648927204,229.1746763213875,231.85496626898995,226.47962489759874,211.01579120104233,194.72037949769782,184.23756163220744,178.87652387676596,169.496624943447,173.4973539152621,178.94278972307418,175.8818930391485,171.69220595640536,172.33504619838232,167.18726575604168,162.32522381601603,175.59764620305208
50,1999-11-05 15:26:57+00:00,266.4198083526537,225.29808056777028,202.94197187438346,185.20589802474328,171.7203547838306,180.8311050886297,200.3997860260618,209.64287769283095,228.0459353885144,237.62969048456836,239.61807333915058,234.9246754066747,217.0565199460613,201.23053972749733,192.25356772227576,189.86839905291194,184.94632267136495,187.9543920813928,200.96927389211243,195.9786402571821,193.58948842036568,194.06933066997976,191.7141422354913,185.19879434021558,185.93150458904444
51,2000-02-01 15:08:23+00:00,266.9972049977489,231.34905754332678,210.2280882056134,202.11300602501058,190.0982098013061,202.20557894349892,224.57489333637375,236.2101820024889,255.77104365451984,262.71673914980323,258.1616880151148,243.09353905132156,225.95993990187847,210.75717959958644,201.22962099374956,204.18968307831256,198.11124239316644,207.55902140346637,209.75410882127414,200.5202026375335,190.84265753175322,185.40984628936073,180.29469184556237,177.87435330328998,182.01888477005053
52,2000-05-31 15:26:00+00:00,242.9442819779905,221.2448433186463,202.75711073268326,208.79236077028128,201.35492972477147,207.13564317504466,219.94866636289072,227.97486405120821,242.79331239580443,249.8728320278364,252.6618025689751,244.33147033794867,225.9861605974723,207.61009606839403,195.12754765331326,189.77999349650736,182.9952901310912,183.99867777649962,188.08944835619934,181.44358791081305,172.13486005409436,172.13064459698714,171.55079115116754,164.16627574018344,180.1995968115199
53,2000-06-24 15:10:39+00:00,240.8136847203484,211.31246858876173,193.26193160837,197.32813303310013,193.64172636475848,197.1799259278439,200.62787153586422,201.8389691675322,226.86742028641288,238.49580084024427,233.78158984946825,224.80326774583637,205.84159666805527,190.6190562546841,182.40691244102456,174.52153912567508,172.40785932308552,164.74223479711654,173.56691899652273,164.1932596047455,164.37984174277497,154.40854035796795,157.69818495337591,152.57253374183347,175.02792770585705
54,2000-07-02 15:25:42+00:00,254.77600274535806,228.61160673129808,213.05692572679956,218.35094542845846,210.05460743591956,218.89951250064323,229.27686434476055,235.65415772239876,251.99883652285268,261.48099978919896,269.994041473672,261.14905699870417,234.81132672975028,220.962769016805,208.0619534698129,200.24329799440034,190.12356365554825,189.57544677983324,196.31162283168186,195.0276377387473,189.3495500152772,192.84244153219433,200.06581296352215,199.38983538296137,200.5586997758263
55,2000-08-19 15:25:07+00:00,283.1920558885827,255.96247610796598,238.77315285199552,234.46065269098622,225.39065015653767,227.73037999284355,221.5837738593919,216.58687671410996,225.4896455546947,227.52815112381234,234.31321396106662,224.09675828413435,205.8376377910927,195.16338615147095,185.17113625607863,175.72143278025965,168.04559968384171,174.81697597327084,179.76584670495376,181.66566380736936,176.86118659657814,180.8653826858905,176.54226367295954,169.94414181763878,188.88001214413674
56,2000-09-12 15:12:17+00:00,278.5803062331963,246.05833512376591,228.79790156642096,215.5983018994668,207.2083487665814,,187.6784724225355,199.89903394430323,224.4175246864109,231.40511005481318,233.03079686011847,212.47932925928035,202.89605150432124,215.92945848833315,194.10136602692597,183.250398196692,178.38758297597207,181.50460756194178,190.5626014439117,184.45361449503665,176.4617656294212,190.77550177390327,190.9413911760239,191.29559029062148,187.73380087593324
57,2000-10-06 15:24:28+00:00,288.11862751841875,250.07429812886068,224.76404122883952,216.2388965537949,206.0306635851881,216.3503426131807,223.56394288259398,222.67311012311083,232.64600052112553,233.04826022456388,231.0141626353877,220.91508377856945,208.33228651170566,196.57240468888497,187.40267548727587,190.9082058246471,186.27751560202734,186.364260755396,200.36043203681993,198.9291437315105,197.26974585249542,196.33120385561148,196.88399069567416,191.79896225680886,185.0060944691228
58,2000-10-14 15:12:37+00:00,304.40231352614376,262.4109296720617,247.98403424445561,235.3106851796669,219.790940013092,224.34453772175357,229.56751510090368,233.44154591428784,247.06294517944815,246.53523602264417,248.1485444988224,239.61018691132608,221.24727561763848,211.92408488706675,209.46342040861194,201.4501521342382,195.5173988871416,196.35531401881204,214.97096228017074,213.03068711513333,219.82552500887272,220.14673319228814,223.67796849241597,214.04769234382576,213.85855674792785
59,2000-12-25 15:24:32+00:00,308.444207403209,282.72274159328856,259.81140725357096,255.98286730436826,246.30833372639796,258.6499836502029,,280.990755571167,,,,279.32986824493,255.15585316450588,228.94729230561353,229.3248337168244,231.49810135213443,231.0968390633846,234.66553343272602,242.27507292748612,236.5428824544371,224.34446693896342,214.7826957849368,209.64306481415878,201.3259424800005,200.47619982180169
60,2001-01-02 15:13:45+00:00,295.2851923547461,250.04562181500813,228.6628610638845,,,,226.6023319620202,242.51279358874103,261.19268091917115,257.4839001200015,248.16441470618793,,,189.58475507036243,195.89384658818648,200.60162044008985,197.61911429811315,208.6755681393089,218.85822391906146,205.87092058611452,194.28630085117075,182.07248873622507,166.78028652986768,154.11890128168307,171.0994940583224
61,2001-02-11 15:24:30+00:00,302.7918092170669,273.4888814699549,261.0820450877756,260.5200102402159,254.1106321517733,261.55705950809534,282.9788927824195,294.386360626982,309.3086266599055,308.7511750731419,292.6779931249247,271.0824380432989,246.1562877059994,228.10171120442527,222.79234178022807,226.07376166196752,225.74959181723167,226.37265352929313,232.9769326172285,221.54862180662803,205.66668868489842,192.87029495214787,175.17332057038942,168.02289518423214,179.568469434247
62,2001-03-31 15:24:13+00:00,302.1275369686587,268.20209730456946,254.94236288630623,255.95898356217057,248.22523792513022,256.9227711436256,269.680659954229,281.6836592089569,296.30475527241856,292.3696106659674,284.77658283660605,267.959533023345,240.3424135893065,217.03300173541098,210.17221488567913,206.04794156425663,199.46215621494304,205.9041724199776,215.35845653308962,203.63960900298463,195.29810012762547,188.7697731685714,166.61102287895042,152.81590124360503,179.01947467132976
63,2001-04-08 15:13:58+00:00,310.99777782659686,292.74184746920173,284.9675770111428,289.42134607084915,279.9259888569033,282.9832806376694,295.0608764989414,302.70210913251617,315.86106492612237,317.9121584665057,301.61714347484923,276.4302525396269,257.1285164753565,239.72749354600603,230.21952138949416,224.38133198833432,220.82361342215995,223.5984405883284,230.20126447209145,221.16528510414207,213.0501323192516,203.41289114654893,191.57094621341986,186.49329987177845,191.67001666272515
64,2001-04-24 15:14:10+00:00,311.3568594015076,289.6891811127564,275.5590414151355,278.0478815889364,270.1352172107152,275.28056445747416,277.05693465361526,285.7701383688589,299.9324896441438,294.37984628954064,282.22173227142764,267.0387063479509,249.63359199061944,233.94839360998583,223.14010931767672,218.6236156948044,208.75423198200292,212.90313487763552,211.07445263268738,210.60923067238954,198.93689593303543,192.14967580441112,184.34457743449457,171.55769059448062,181.92168748804858
