,dates,chi0485-0000,chi0485-0001,chi0485-0002,chi0485-0003,chi0485-0004,chi0485-0005,chi0485-0006,chi0485-0007,chi0485-0008,chi0485-0009,chi0485-0010,chi0485-0011,chi0485-0012,chi0485-0013,chi0485-0014,chi0485-0015
11,1987-01-22 14:01:21+00:00,188.22922531529971,189.04780069301202,145.83149421590002,136.44334925464372,162.44752396391954,187.85292340672393,205.81515850930907,192.006641467076,157.0653380258342,136.01498127800315,159.0412181559371,198.84349700579395,207.8516313538722,219.18317981115104,208.052030950984,212.41925719883002
12,1987-02-07 14:01:56+00:00,193.14676550990387,206.32148286350844,178.5806580961414,160.02180652955406,164.77431938348175,179.0143621719208,205.00981527950617,199.70203612606716,157.91886802498763,141.9481639260501,159.50547456587725,206.90195088000453,221.96112639708286,216.373686169392,209.54226408405,218.59868343772197
13,1998-02-14 14:11:23+00:00,,,,,,,,,208.56578692507156,183.66051233589704,171.0894047114884,179.13620606496113,211.2923048287721,218.09452487581265,194.79858998956053,202.77801697355684
14,1998-02-21 14:17:41+00:00,141.24600364636265,138.48730762846208,166.45079302353886,182.7001754274776,150.78984159618878,145.70619536839635,153.4648537559775,182.85674752020904,172.84024784743775,147.21168857720926,142.57693888038452,165.60976649117998,192.27739192067796,198.72898174624598,194.67580350826583,197.73580625315492
15,1998-03-09 14:17:57+00:00,163.25649093475647,139.40963429707023,169.69951056574098,208.77393069942735,166.53627165819753,143.83312312000123,167.59905688955152,200.32308249055055,187.16078460908346,158.91437014676734,145.03312088279606,162.9170061187961,202.06904073950096,217.2274540038541,212.9366494274996,205.66667374535834
16,1998-03-25 14:18:11+00:00,171.24450989837723,167.1535555913012,173.51665510425545,195.9501903619921,182.02886789647422,164.69134806636478,178.47820548348847,187.70035368587722,191.61726301033463,182.48668273782053,162.15273029407842,157.20442516217213,194.30735538350177,221.86226066167535,208.3254172671294,209.04905515802568
17,1998-06-13 14:19:18+00:00,162.94002034840176,147.04308081475537,145.40101521612465,153.55244599048123,126.0575199671697,136.87918671213427,172.57018670606175,167.73273231299217,158.95141717077007,144.1354700284386,163.41142949687242,179.56092365177912,193.1937115592188,196.65752473356517,,
18,1998-09-17 14:20:13+00:00,155.66608562257028,158.82450945469444,164.40299656386887,164.43096230479142,168.89260845168772,185.22338014459908,200.39552190939702,209.36490958276727,168.6017448517945,161.05292305079635,160.30075954551245,165.39541638213282,190.1516103070821,208.65436655482367,217.5806919611984,220.4509091089194
19,1998-10-28 14:14:08+00:00,164.5427581773865,155.88307662171923,153.12673325512304,138.37892689875383,139.8283347994796,158.58551908142263,188.89918992353978,195.66467099737943,188.0677732812115,170.24169520910215,174.10268874179147,173.79283839866608,184.3846382395003,192.6804851144708,188.0602339940599,201.80656347214585
20,1998-11-29 14:14:16+00:00,218.44012578890144,210.1254385856382,192.3061166431292,183.13896214427754,182.88195787176159,182.01552924112138,183.6450344523788,193.58008245268599,214.28120844590663,,207.3347018179114,206.96777372233683,216.93873974262766,221.86245131853565,218.41516084012014,223.83985682405398
21,1998-12-06 14:20:24+00:00,185.9526150569344,173.23632633426544,162.3341981099743,152.94267013628294,159.328469866138,152.8313582306901,157.8041303821055,168.78370062627977,181.62803089324092,174.28310651428006,166.28440169927111,178.22148138242108,191.20206077282396,207.1836970983923,201.13264065662653,208.94080551474875
22,1998-12-22 14:20:29+00:00,188.1802970732103,181.2922482141184,168.833256530897,158.01709539658034,174.49602271523872,158.813799069354,144.49681704775332,150.46713731644357,173.34353936461014,171.23391213450458,163.2903549496364,170.0371098300717,181.64991000725882,203.766081678556,205.01778673054793,207.83281493799186
23,1998-12-31 14:14:22+00:00,167.63906729436826,176.3052003970463,174.3109986803747,163.78126267862248,153.23555043079907,160.19532923189763,153.8211971606198,123.63922989675,,164.47463654630337,165.6914849511465,,,,,
24,1999-01-23 14:20:28+00:00,175.6554711073562,185.85119248934367,181.66779143570585,150.42376397604434,153.66563133658065,171.02651604065537,165.41458799876128,145.36796805003706,154.32556854649218,180.70105396927826,182.51878211053037,172.44162971897896,180.23985008461926,191.27144926516516,181.10587685359695,187.84222638738126
25,1999-02-08 14:20:37+00:00,,,,,,,,,,244.17178632034194,258.6736464808551,243.33448949078885,240.3339983877439,241.71901354229584,229.08110611621404,227.82166889662338
26,1999-03-12 14:20:30+00:00,183.39402685236433,168.19234389090036,155.20974763410985,165.3055399169793,170.60665512388846,190.55573546683334,185.3994742260822,167.2564307945295,183.15562796966157,233.49178092243383,246.59797961213624,217.6276909524207,204.04506331286538,206.93946766394293,205.1093586424638,214.40954353554207
27,1999-05-24 14:13:53+00:00,182.0319348339127,182.46198593763737,171.96544986266895,166.71138193555691,177.17175698423094,207.4744109679051,226.5665712498275,206.61687370229518,195.54587145700808,224.39665551595255,243.31947170542378,243.87199944272461,229.78334222379274,217.83794883639925,178.65630490957628,144.9402939664685
28,1999-06-16 14:19:24+00:00,,115.90621173088616,117.59184079663675,158.5477348880939,183.4439326060881,,166.51880885165045,167.46421170573035,157.5243847188486,175.20622402235963,198.08697284457043,200.4235277519646,183.48041261850958,181.96835194038562,139.11445910436018,134.39618023477647
29,1999-08-28 14:12:35+00:00,,152.1023715507813,136.2721592691425,,,,141.05982302114052,162.40572234689225,178.47146144891573,188.86857756823076,194.13544248052116,205.81194141258695,204.4228197090361,203.58675069507598,176.92216803103787,174.72937197721544
30,1999-09-20 14:18:01+00:00,,140.4242141438743,138.9818179412959,139.011420692835,145.70926968531506,,173.45470517666695,162.7927389824417,142.587844025038,157.09051482620222,170.83630414718442,175.78305956648393,181.95045693015695,191.51855602077762,165.9122211638839,183.19574740241106
31,1999-09-29 14:12:10+00:00,200.8353710773464,,,,,220.800296910049,,,,,213.3337272818365,220.79663888936136,222.29614368054274,230.90972311821815,214.52585917438864,217.17870521278326
32,1999-10-06 14:18:03+00:00,142.2975379473042,140.0773197185521,145.45328888025023,155.52529952166452,169.95584018922574,175.76160068016165,175.99475929694609,168.8752714639656,156.4265020358253,163.53417736381382,186.7297760032935,195.96214454896455,207.27470640187414,211.95840905534732,211.25154415904134,217.7386009580456
33,1999-10-07 14:28:18+00:00,160.32196001575122,158.74395828228256,161.56022781501582,172.1800825980827,180.31245846323964,189.4072028494344,194.3891695503399,184.38531133869967,161.66161625996722,175.20763971021884,190.01571982826516,198.6286547299967,207.51897072429756,220.25124731808168,207.5148612159675,218.94779099016202
34,1999-10-23 14:28:07+00:00,172.46753498250933,166.2132198295186,177.07089543017577,204.97863840378128,191.18681112067446,197.27660141180482,194.1621573321453,197.61064709820846,180.81968274953633,188.52027268493543,201.33015902456992,194.32377750855792,194.0376481929282,211.39973805205977,205.3432649625773,211.088244900128
35,1999-10-30 14:34:20+00:00,162.79510890416213,157.9758763554331,177.99288201255314,193.88575390489652,200.56488236857837,191.5597307724152,191.9745257723976,193.43574699558863,180.32963795019862,184.31009113070132,198.950514060087,187.55383757109843,197.69052987466145,219.07827081860697,229.54613313409823,219.12346668420483
36,1999-11-16 14:11:19+00:00,174.9960732930204,163.10297309361448,194.6330189013922,212.67688585391218,197.36230082515942,198.39796776611587,208.6792301705462,207.6228831558152,197.81544239144512,191.4649723321773,204.2852223910685,200.12371743980134,197.63521865101998,211.2530314779678,209.32266289117675,216.61305526614413
37,1999-12-09 14:16:34+00:00,144.73171132942886,160.5185460171018,196.4542637409711,,,175.33053001047503,191.7127703591486,199.98894243094432,179.11992767455553,175.06136218988283,194.04911835133936,194.58627018206906,198.87001258620052,214.14223919604143,233.00788937170108,228.93002730253733
38,1999-12-10 14:28:12+00:00,184.93745848265957,191.52121242418568,228.43781655920333,225.58342585910168,204.38188471624085,211.53408877113796,231.01210292042853,234.17664732841334,220.0519569544606,210.26751937557114,226.01126127582407,220.56521792338236,221.27609170916554,228.33036792820334,230.8605019471695,239.93715644597637
39,1999-12-25 14:16:32+00:00,168.33534195675142,164.32344127608806,191.65182381927804,189.73700963478655,173.15532919652077,,,,,210.87958303050027,216.36325396502292,212.14968726753648,213.95288855794206,188.92485448738398,222.05729404990478,241.3710452646517
40,1999-12-26 14:28:29+00:00,195.10671970283548,203.34578451836055,213.078136965802,205.26982591624463,196.5166721682723,207.5606789851257,232.63265676170928,247.52668271052127,231.1339667003344,229.90056110774228,240.63338162487742,233.82552948752883,230.9814382652914,233.33798872031042,217.91907824233257,239.5273106011233
41,2000-01-11 14:28:06+00:00,193.6553227046059,179.74849763467938,191.5755257368723,193.9677542719367,187.0850646780193,202.1619340551459,235.4513000833091,248.01501229945274,224.8391964544023,209.01318952622808,231.62007636094825,215.49279848363813,222.6573541318532,227.95567217817364,210.88416911200767,221.86644680753184
42,2000-02-03 14:34:13+00:00,171.0858197518228,152.95344783541412,147.23052695355665,159.3473199167064,165.44600911258087,178.52887182635234,213.38207657866207,209.27401464964697,183.76897681815421,182.67985508613395,190.49579032154028,200.50474169597783,213.41862585790827,215.00423880072412,207.7167374902419,218.4476304619744
43,2000-02-19 14:34:06+00:00,177.25186702870397,155.6935307931824,136.38897588213268,147.43063949413002,160.11034588292284,191.92375473319132,215.3222974863262,195.47792398347266,174.5774111180177,180.91106077806822,191.21106932461862,188.95682466432729,199.3836493555373,209.04818691250446,203.52150607403436,208.06786067611876
44,2000-03-31 14:28:11+00:00,182.245502542118,182.79168327276378,171.1771838062055,162.57359409016829,175.97591829202577,194.34322287248966,229.66734056101322,228.71727955970852,188.44933683089573,182.65219174966242,205.5533901188403,222.33195994988938,226.45460214388626,229.61316290385926,211.90754107671714,202.71872900695627
45,2000-04-16 14:27:33+00:00,184.5179824327526,179.63963499154676,167.9869781590594,158.2755340745256,161.68760246447718,185.5840203045372,219.21761087023003,232.87716415463672,188.4490381943582,179.3576316434379,199.2960469066411,217.39955559374803,216.48909312749493,219.6817249175667,209.5461327208503,203.79382280527904
46,2000-05-09 14:33:34+00:00,190.4174205805584,182.14258969390337,166.087652987019,128.1825545724791,137.35968732540212,170.55988564089887,228.82298998318225,216.7655692202766,169.99170469830082,163.06207758063888,189.07621736043683,200.82044407473978,212.1881859785882,219.2406420860974,212.78625986825355,214.18765623064763
47,2000-07-12 14:32:55+00:00,139.126438558286,133.12521039473216,,122.96316153935967,147.48231085497378,203.26666762068714,215.82206185949883,184.81155191572415,146.75870731408827,144.90856161222527,164.08753784620276,191.81817487761873,205.151777912554,192.3449972044442,,
48,2000-08-22 14:26:40+00:00,152.6262549459203,148.46114596345424,166.89437618121897,,111.52517685353413,,,,,,,182.90408875407425,,231.8625038095334,245.49074511020407,219.4732987462999
49,2000-09-23 14:26:07+00:00,140.87221239154695,146.68661620407278,160.6797897896272,206.35300781608487,243.1401488259428,,246.92795551563722,214.92995320108585,175.4770947849187,173.77503027331355,,197.6118956338669,207.4670654565176,220.96295041039863,220.61888655921922,221.84214437640236
50,2000-09-30 14:31:53+00:00,107.39254102706234,123.97197161433466,149.33241197618952,190.86067769038598,218.61626041168782,224.1677358380846,205.84080274536868,174.50361157060675,142.58315839247797,143.7444365341019,160.6317470136349,182.88843963690857,194.35137457433126,211.73776095053915,233.17573467939502,214.3057757675251
51,2000-10-16 14:31:35+00:00,115.3071961195597,130.62807614002386,153.9536062462897,190.70733775356518,217.6921097215592,221.1609133880069,215.85136176563756,195.19418408212627,161.295960872598,152.32015309770617,161.68688341229037,179.05635216300354,204.63036173604618,218.03807503711886,229.56731969157713,222.40987501689995
52,2000-10-25 14:25:33+00:00,147.9135661002293,156.164657061829,176.03229647643596,210.61101056243186,237.0586012225234,240.84407691815665,239.6387630290185,219.14379044513106,200.47575392808977,181.2530912094035,173.79741788958802,189.59786095748066,214.58282733393497,228.55879113548127,229.95881938652568,236.84843166135965
53,2000-11-01 14:31:49+00:00,111.66557763622671,128.09387766994843,157.41981223049135,197.9579467415365,212.54909207515087,203.61340528051383,209.73761597977787,193.23466990723819,182.32809424766515,154.05564806107506,155.65785314594933,171.25836759895566,209.01431753746814,230.8936376845217,221.65240136010462,217.72101355775166
54,2000-12-03 14:31:47+00:00,136.82260143914527,114.95712250496588,132.3153797248777,190.85543173817058,218.46606709420257,200.3395501787571,200.58635318272644,188.6453922348622,175.76806183822325,171.87709575071818,166.7754287406152,177.01802833422317,201.7826733320287,223.36690153771121,219.22469597846722,219.90062089021276
55,2001-01-13 14:26:09+00:00,,172.8265423328149,185.20415224065852,213.07289724621447,242.78734798855288,,238.00290440948902,204.33664736289447,194.2071064673137,,,216.7770275189258,222.10223911548024,,,
56,2001-01-28 14:21:23+00:00,158.0537009518101,140.32165289393117,153.17430072180255,179.3372219003567,200.2505025618874,193.07348674409087,192.78378326791915,177.34494509997535,161.36105052740265,169.0161010454768,180.1098440194478,199.78364533440893,203.6750796247484,215.4926935636278,200.31871723426718,201.52463733004407
57,2001-02-06 14:15:41+00:00,165.17390427965913,155.61545929324558,154.91031341804566,194.14423913601513,220.33628160705243,189.42445750751065,203.3111598846826,182.6300552204426,163.88347300766162,161.5310699934761,191.68346824404668,209.57872133580418,221.3845928484554,222.73204673749117,214.7412177352792,209.96357555622757
58,2001-02-13 14:21:27+00:00,136.27901199968431,140.01448073352717,159.16395107079424,181.5942531245538,177.52072084070318,173.74810952142818,,,121.29978329554105,143.48492922828805,163.6814136607401,183.5275457480155,194.73925076105763,202.75756331253268,189.56365193585017,
59,2001-02-14 14:26:05+00:00,170.91001399524131,170.38380214141,189.48891188182188,214.60121893506079,216.60194781178956,207.45852018992605,203.98822982205266,197.85918561012957,177.17193762533066,178.74077414345285,204.85713668720402,213.34850203335154,219.99792710330541,223.17074444530047,215.29500941194843,214.39703158843076
60,2001-03-01 14:21:35+00:00,143.31180250132556,143.67569461126456,162.60938626164065,176.58984263649714,183.20977526014363,165.30892652100076,163.98658723823874,159.4497211316373,143.03540468529187,159.8940375617197,179.81563081993264,185.4837762490462,190.82549795566172,202.10845660790474,189.71510428562345,182.81289047108078
61,2001-03-10 14:15:22+00:00,167.05359382824335,175.68829259845157,189.2790388614564,210.2545890118953,216.95591271331375,206.60922097040387,198.52732685909646,191.07781257436565,175.9974085204755,183.90452783331847,199.17724752140407,217.54205590748978,218.30331971402268,216.27343640638958,208.27015956276486,206.54963312056032
62,2001-04-03 14:25:43+00:00,197.74050004662257,,222.550259838754,230.04360396502454,225.75516686165412,222.2329715695685,221.69137612213987,208.04313823264718,,,225.5480960980432,233.63234049371465,238.74936413198375,234.791171439304,223.1756171089216,223.84356718375903
63,2001-08-16 14:30:16+00:00,151.82211766251834,113.9980979859329,106.07525107088838,118.36008755939417,165.55067230885336,191.45892581498936,200.57083720846404,163.5344449348636,138.2284213761262,151.317641034908,,173.53013134162074,184.50267930338,193.7007874892212,179.00675797860146,177.32708841013306
64,2001-08-17 14:15:58+00:00,173.76216888330757,147.19504677914244,143.27667092085753,150.3506650027557,197.9277631963963,231.0784274936592,232.13333538218987,196.56896189177186,173.25663396306348,183.61770059810416,204.19094021959202,206.73489717068335,222.08960402891805,227.90233092296083,212.7729625338869,
65,2001-09-02 14:15:26+00:00,181.24061552036758,151.46733726350558,131.78510655275116,137.18679937765899,,218.58665908431234,220.64546398599242,194.11073711228445,178.89574797858847,185.37442844496138,189.6970746710987,194.04071180181325,206.26955504840694,213.80190279406432,203.15016196408274,206.2512286662468
66,2001-09-25 14:21:28+00:00,,102.0465206958033,119.62441729512946,144.24171418260408,179.3959649537529,173.5024559397956,177.92950993594465,169.2568751301893,165.29453154452906,167.4082474675893,183.69941843760094,192.93877843059934,205.45880533644848,208.88541758568397,207.8206446107812,213.95304682430884
67,2001-10-11 14:21:23+00:00,141.1462144599273,118.28878604368403,101.68809905875348,111.5504679974195,141.00777611226096,137.34525118144725,153.86940387427958,134.62403188827926,,,,155.36171896584398,177.34320312925072,186.3352823722221,173.7236717402654,
68,2001-10-12 14:23:49+00:00,187.5323136542961,157.4933019442523,144.94040034573675,159.24447328915304,192.28151538105297,198.84040404486376,193.9239063746452,195.36087924457402,197.70818896172764,186.55201741589144,195.80342219784436,200.96145719834738,218.77968808383682,231.55208637249063,215.29210040093133,217.99344622671782
69,2001-11-29 14:23:49+00:00,181.38926011999945,163.83747608703806,152.8518952985943,164.08125239390728,201.45745880280975,202.47596885635977,187.7501687073307,189.45294828376603,206.6906655700722,204.3179937543917,203.54998825693175,201.95861869632202,217.82612973629145,221.88423134129317,204.5479570829446,214.9617050182078
70,2001-12-07 14:14:44+00:00,186.73676786761385,157.70477290590907,148.17455119821383,163.35647066157463,210.77639447620606,213.05441328186475,190.56432096028092,189.81898927308976,223.92269953770952,220.23295986023098,208.1086245137917,211.4484616492334,217.0759906411043,221.44320871260544,201.3536584620698,213.64613545533007
71,2001-12-14 14:20:54+00:00,151.45257190118937,,111.37787303789679,126.71910266449072,174.2696253999021,174.0372967754047,160.455636245525,161.94312350748515,,,,182.1895462235759,196.67314767878045,200.93983217781303,186.96927562841338,195.6172734368147
72,2001-12-22 14:30:08+00:00,148.88744739871407,,112.40109547182718,113.66157249079431,164.278364791704,182.21247452583768,155.0308330392934,147.2411580871447,,,181.53087973449848,174.2738555436093,196.67054906705897,198.606367770482,193.79822560350604,193.4465069202343
73,2001-12-23 14:14:38+00:00,190.76211490888952,167.03523438806718,151.6878784888974,155.16088771208155,190.97572551215234,220.50081921328018,192.36006489428485,179.3775190820198,210.42978760147344,227.14920501253528,,209.82407303011138,211.50517107728317,221.89706443921014,206.86696116196492,208.9642328161289
74,2001-12-30 14:20:40+00:00,,124.71680931220409,115.83740997392465,128.01599155195672,159.77896627572238,182.37341914144304,,,,203.15244703517104,184.16801236584476,176.93199618820807,198.33815773139878,201.93336201777524,193.10920217101665,198.39077627549642
75,2002-01-15 14:20:30+00:00,177.3698168446628,147.29829777708613,137.07345668212128,130.30495824417943,144.8130761969962,180.28218577922428,164.95750003318423,153.85092846856602,,217.94123637737346,196.3258213114943,181.39625715341555,197.97258085604946,209.4152805687887,196.55156817845497,201.04965691467103
76,2002-01-16 14:24:02+00:00,,183.95951029789316,170.12990627292396,160.51283475632172,180.20334294990596,212.41652965114935,207.02944760595514,,216.7833262051821,247.10008614131615,229.66310888921097,215.0365863831806,223.34820836739405,236.1006429536067,214.80869313451024,220.03468360774178
77,2002-02-01 14:24:29+00:00,,202.27631096881316,180.06673538411223,172.72237914614243,188.28722293944162,211.1632091408549,218.73586085101627,,214.51076316633288,246.773543374617,236.33935041582725,217.29668667156665,229.62773123309856,241.65748157793485,221.97900156385262,227.8566788126826
78,2002-03-04 14:19:39+00:00,184.72864610788253,160.09902684028168,141.16985131052877,141.90921193445757,156.96805614256422,180.82062497110897,192.1968182682708,162.2464821937676,178.48344252967118,203.45740125505256,191.36082338212543,192.2972855697268,214.92908284098746,212.60684009440075,197.14401129417496,206.34552909929192
79,2002-03-05 14:24:11+00:00,216.57719394799736,188.89622828856457,172.0710371284882,171.52861310263708,186.90589034015508,209.21773499085427,217.9377456545473,192.58213188684198,195.41944158503236,230.24967608595765,222.58466522377373,216.32330424910523,231.77796307096042,230.62966516534928,209.63081621820425,217.05949011978691
80,2002-03-20 14:19:30+00:00,185.12755341473647,167.95913511992183,165.8632351794286,146.28534892929133,157.91374344986517,181.72931646821957,174.54755181996225,167.22145552308308,185.5411008626377,187.7147544673385,189.40180493392305,205.45777992942274,224.88800225890674,220.74754133886668,204.07365233475213,208.6601582220676
81,2002-04-13 14:30:15+00:00,165.0865217257738,162.3316725245416,168.9540402451083,170.1844914669237,179.76677601339392,182.77674065185937,179.32297704601967,180.13940820242942,189.06278128770654,186.04271614921936,197.26053570309105,214.17428340957807,227.9807812069732,233.29946830381263,217.30349266560003,215.99839013767644
82,2002-08-03 14:29:39+00:00,120.35907419529258,115.12035451992365,122.01700569800992,150.76578087777986,160.2910536375985,158.70656409401548,157.16504610647291,154.3907228832262,,151.477561209985,,163.5369174019756,170.6818867771573,179.70723040293075,,
83,2002-10-15 14:23:23+00:00,,,,,,,164.19199241728265,,,,,,,169.45500446125868,,177.79539296939478
84,2002-10-22 14:29:14+00:00,146.32617097781994,149.59635498274235,144.4874507016321,161.05581553956208,185.28086264449271,204.32205016746673,206.75933470199936,173.8350761964897,,135.6141146584421,156.32165021210395,190.1567510097393,208.22082831860027,203.49802884649552,205.69192490464138,207.34884274700815
85,2003-01-03 14:23:36+00:00,,217.804883440801,204.82949030338102,192.34185024981974,202.34600669667157,217.20970249453248,213.34121438433647,194.76798866624085,168.2794236232072,166.37081778830992,,,217.7825750881241,231.0379667778581,224.5136136610142,230.166492065871
86,2003-01-10 14:29:48+00:00,136.22901003355008,192.0252517285539,177.61393978908487,154.11610016379072,166.18027248708245,190.48225360383293,182.8649189977936,163.78422254458303,144.8375337644378,136.17756623047404,169.76877230613246,196.7740221156799,200.9398663414822,210.49952662564564,208.0746760270036,216.23750772590463
87,2003-02-04 14:23:52+00:00,155.73370146560697,206.88176239448413,219.3113938578178,200.95192190190414,190.2147639372605,204.89305252494748,226.77155220628362,185.37124339986482,153.86476147798925,181.40478146639117,206.16132491408362,213.1817482446499,221.17019853433712,223.03429894710126,219.79167372275842,223.58232954966053
88,2003-02-11 14:30:07+00:00,129.34322447008333,173.1582093360838,176.52737678770063,170.87922831540698,155.19200641310994,166.60969783652632,194.6705279038325,,124.38260415472246,155.45555060536842,174.50978830166278,180.1631243444836,185.85320179832817,204.6726560244392,209.13427335438075,203.01019255755406
89,2003-02-20 14:23:56+00:00,160.2326634563748,179.1933742831333,197.14251895428856,201.87598035337845,204.1466012843553,185.4037889990746,197.49944170618267,183.4940046626607,168.4846439094875,180.21964660595287,,200.78822162589654,202.5294239451869,215.0580832085728,206.07053830102078,217.93683007301289
90,2003-02-27 14:30:07+00:00,151.0988270972342,164.41908136815988,179.41158251461727,194.1647543894367,188.88244207480153,173.4852822816501,178.38551946591684,159.52055338283947,137.6914932076464,,176.9849706712635,186.2604353727796,188.54418744564344,199.64718297958893,208.30947724434594,205.4625314985143
91,2003-03-24 14:23:54+00:00,177.93750088422738,169.1467534960882,196.29178458647326,,,202.91296367124002,192.44436882939283,,,181.8192370248425,,205.36496614190418,202.7069280115535,207.05693205991156,205.85838512641465,214.87212820045374
92,2003-03-31 14:30:09+00:00,,,168.90090868433063,191.88642100390481,197.19909753303415,,149.14460337270384,151.00556284711328,149.97913151215465,,165.08309807587497,180.28159275421015,185.59776792254107,200.34065160932616,208.69870995997636,202.70351683231573
93,2003-04-09 14:24:01+00:00,180.54575748057965,174.96976307019983,199.20007443825097,220.7998181155111,,207.93930021639142,178.09870039385393,171.14124258586978,188.94464149617838,184.03416254131588,,196.47625627100635,209.28220825579,225.7933323106372,207.16992722519785,210.7426198968118
94,2003-05-02 14:30:13+00:00,180.06824784644778,167.76402804462904,,190.2101084837706,212.62269135120724,188.59413415414608,173.41981874766032,170.78394055884792,191.25046256378624,196.90657761082525,196.3290047533445,194.27616298755092,209.89046463405592,219.7877397792292,220.55845516816495,229.66417814942477
95,2003-05-11 14:24:24+00:00,,133.18762142097648,,,126.123675102013,,183.42717760964638,196.10053386820542,208.41177608217646,187.3345879990586,,183.17064228350748,204.27111714655663,211.58272217505285,,
96,2003-05-18 14:30:08+00:00,159.0755914674642,156.01727425867716,,175.28242670752962,176.3882153984606,167.233772777492,170.2420822820002,188.73305957761016,188.05776157214154,180.34970856475647,173.57440310288342,182.4628829764307,201.59379502866966,205.53607641815398,181.53509853840302,
97,2003-08-15 14:24:04+00:00,,,,166.35739599148528,142.3983274149334,148.3137854984014,174.9208807982262,,103.8616389351186,,,,,,133.2716653342494,
98,2003-08-22 14:29:50+00:00,,,,,125.60347095851641,138.5072832095275,154.1121447246895,,110.5801958173852,,145.19549139357804,,,,,
99,2003-10-02 14:23:26+00:00,137.99563475902085,184.90924328207964,184.71305502476375,152.86028275755297,156.5758873828344,,,,138.90351514977283,161.04449204728024,,196.79600207026792,194.95211060422875,202.78132628539257,192.3406973529014,209.08339908909034
100,2003-10-10 14:13:30+00:00,167.27057183185022,176.9995595555788,173.49914330824362,170.4972445145334,174.19606458733557,,,183.23084842682795,157.37332283006666,166.87875097164746,174.04748946658535,204.94948794236663,206.85283159650007,218.4913986316968,204.66917758367867,219.59497026511465
101,2003-11-19 14:23:54+00:00,,220.50100575194406,143.66818697769642,163.7866837571566,,,,,152.46906917672212,152.81161666053478,,,187.5275560375634,192.62050597868114,174.86967661731137,189.8412790686429
102,2003-11-27 14:14:09+00:00,182.85009695243755,185.82911509156943,166.2028897402497,157.27481465480167,,,148.44197379465015,172.5304946987281,147.441965896641,128.4211038509472,,200.15582056707294,221.583810831024,,184.3604351334457,179.80111658396805
