,dates,nzd0145-0000,nzd0145-0001,nzd0145-0002,nzd0145-0003,nzd0145-0004,nzd0145-0005,nzd0145-0006,nzd0145-0007,nzd0145-0008,nzd0145-0009,nzd0145-0010,nzd0145-0011,nzd0145-0012,nzd0145-0013,nzd0145-0014,nzd0145-0015,nzd0145-0016,nzd0145-0017,nzd0145-0018,nzd0145-0019,nzd0145-0020,nzd0145-0021,nzd0145-0022
10,2000-08-12 22:02:54+00:00,,194.31503645239204,189.58128191474543,194.89338312660175,,,,,,,,,,,175.14929159267047,181.26906217867491,182.47915312255358,180.8351903209957,178.779559856706,176.50142866003677,177.6685480181726,173.43525559606115,176.52579289126288
11,2000-10-15 22:01:56+00:00,167.11134489040438,159.20984537402188,160.34784428032967,163.41688928713154,156.32854518278066,151.4006058604349,143.51430561083538,135.41539088700574,138.35416214741554,138.8279313537949,147.1259923932762,159.29102813952625,154.84098903539063,152.8588826232924,151.11821186212023,141.80674316032452,131.47412535907972,,,,,,
12,2000-12-11 21:56:00+00:00,163.70887407376466,161.30137040557076,163.8140574859611,163.39954609741855,159.64492899092204,158.71583707296185,144.9540335576033,137.59326952645725,135.00086799501423,143.323657040996,146.74705778598704,156.15074852627845,155.66335546121473,151.8331871652976,144.71541948526456,147.07391255185746,151.19182174035248,150.60547054465582,139.54941892764487,142.80847299183574,139.67632232154278,145.37971508299336,158.0532947652935
13,2001-01-03 22:02:12+00:00,183.18172326224146,180.68739489586204,179.93224104294637,181.9878845806511,179.57701178141684,175.92557831372739,165.80138342636826,160.98443370716032,156.63870534006384,158.92846881214757,167.65735529398523,175.97919556035743,176.04626223596742,169.23424787574083,163.3641939923604,176.6518920194015,179.19594675165007,180.11072729455864,,,,169.84307045758752,182.42005226173677
14,2001-01-12 21:56:30+00:00,163.78082180852596,156.87127688680795,161.4500689560145,158.54411957076752,156.51512973753248,149.80912343853453,134.4998499316861,132.4680906239333,130.85149048411697,130.14709933695528,143.1072635007599,146.8236409865611,148.08425917505585,143.75114385656258,138.8175771667264,140.44012375457186,137.39159532753666,143.03713177998054,133.26477037358342,127.16804652799938,133.9586993003361,,
15,2001-01-28 21:56:32+00:00,195.02971026399746,179.95533041318487,179.0597365548362,177.06200421475572,,,,,,,,,,,,,,,,,,,
16,2001-02-04 22:02:14+00:00,199.84266445105413,192.78509502830047,195.67271799358255,199.869958923017,,196.02232418262088,178.21526624199745,168.67833737352157,170.31961943156642,178.4747879170596,187.2501086727379,,,184.59666655187374,167.92106302327915,167.72926953393164,177.06100102115062,172.62171407227555,,,,,
17,2001-02-13 21:56:03+00:00,179.99454598033503,173.0186024222645,172.75044987577616,172.72002504078245,162.89386799575072,162.6847586152923,159.13672789490403,154.21972748578276,151.6869386140777,151.2719708612626,155.33900686623616,162.71829233005724,161.60299560600168,158.98510279631648,156.79637055528883,160.52581210782603,168.46949364712327,175.35661367959574,,,204.5143560314225,,161.0340153448157
18,2001-03-17 21:56:16+00:00,185.86485224062125,174.74339356578878,182.21645777416194,184.39230722383462,179.91776915547877,175.71080786001392,166.6279529264525,158.17993263138322,157.0264409007022,154.9801704679482,173.811317810789,183.3919757416907,182.56434991982252,176.57269999966923,171.145522954664,180.53472582616115,181.11653726332315,179.72864670559417,174.5371798521008,167.16926281675362,168.6702874443391,169.32524313333423,179.249270163968
19,2001-03-24 22:01:59+00:00,185.10837100472423,179.50937663480966,177.492665793826,176.30714708696814,170.7774129372222,169.61223182633682,165.12618960611184,157.29993697543836,159.90090590049516,154.2386177152182,162.6209065939607,165.8538060717286,170.98805343497799,165.2679229384355,162.30382101313808,168.40557128921023,174.81258701781354,176.08265626836268,164.96050916013866,157.12567141536513,162.808282220093,166.25616596603314,172.6403878255444
20,2001-06-12 22:01:24+00:00,169.63349090328052,173.66928014402535,177.22291832159283,177.24133905514046,170.6334903167146,166.5469139084421,162.82906286018783,151.8765849090118,159.46968818676066,158.27011089464543,163.28778088849907,169.11296780939796,173.25898707346548,162.52467140990734,162.59321988307678,169.83270174783667,167.81055225264066,171.43801386533883,158.73103412616163,153.2396077296803,162.52133917579692,163.57529763311376,170.31233518421416
21,2001-06-28 22:01:09+00:00,,,,,,,,,,,181.06062479947855,192.6001693630011,190.66469382810988,185.20505456840274,187.32477695547584,193.6752893215627,191.2654897041154,199.61747224566918,192.4144643579024,180.10356668988027,189.06316628358724,185.02043339859225,182.9173579981073
22,2001-08-08 21:54:37+00:00,171.66489814951507,165.93490954046956,169.71971746295083,161.8600257783038,158.10116488904845,155.56607720962558,146.62632092882865,137.24751055998962,138.7204357631436,140.07721241766492,151.8064754723326,157.797887473228,161.6248511031905,159.54112269532547,148.82035939946314,156.85082043098834,157.33665784698303,,,148.92972898082326,154.6773503734066,147.2783303932276,165.41499477379128
23,2001-08-15 22:00:38+00:00,,,,,210.7289043059641,,194.30006504098134,196.7861914287934,200.94114253268054,194.69409039164282,,,,199.19972329909444,,,,220.0461488765032,205.91505332462447,,,197.6382319149166,207.61454283292863
24,2001-08-24 21:54:48+00:00,168.33790122923233,163.79797554166976,168.74900289362526,166.50418397149832,,,,160.6624597720645,171.03058807116344,157.13879584996704,151.3373286876609,158.03574549417792,158.76772559922046,153.46105071825187,149.12962854119064,152.04329326562086,155.22458666450223,161.9023208225863,149.4013671743295,150.26510359037886,158.78147189312583,163.2377381880403,169.79130334159885
25,2001-09-09 21:54:12+00:00,182.42838078836283,182.70026389444217,178.10359297529067,176.62685113205117,171.0071160269179,165.15428754222035,159.23766116606214,147.8544191351729,147.109845366932,151.50911700968751,156.34191628424213,162.61307778063943,167.33681188126735,162.3825003328667,160.28051367383227,164.19469061589075,168.92617810850368,171.4260714602883,159.76970937187028,152.18495857056155,160.9123044198285,164.22228477691317,167.8896939127104
26,2001-09-25 21:54:28+00:00,195.94327450138152,184.8557282940829,190.66801650925223,192.87761184437687,189.56119407061942,189.17705193967302,175.2615748295191,175.45690386210538,177.69925593274303,175.175393568147,177.90113593918508,191.1622766754712,189.90428717638866,181.82720899997747,184.05639977918776,188.40792749884758,187.87633192127453,193.73658990980533,179.30912639838775,176.6004638151515,181.93515483901928,188.46341370675552,187.46523094148623
27,2001-10-02 22:00:04+00:00,174.88223937474197,173.9550531733951,179.7596187763427,179.21063864038646,167.07185639202885,167.0431829539155,159.25549909141694,151.06047870054488,150.07165163045872,147.3731333150091,153.45105050147197,160.0334160928707,161.36557630579136,159.59734004088187,153.39388146715459,158.4800803000107,168.93894146086183,169.37523955614574,160.99639910181548,150.49411232503377,156.3967724270562,160.9978210686514,164.26268047017086
28,2001-10-11 21:53:46+00:00,196.7040235618923,188.22171491291783,192.27929803604286,197.75022959058506,196.26493717700595,195.06701967692214,180.08283888491826,186.4153132670114,180.9336966757325,182.70923716637083,185.8189686440689,198.55490668895385,200.1163036169984,190.06057771200028,190.68862456698412,,191.81702250236356,199.6015745101144,192.91266017955562,182.00229533830023,186.85663769551348,190.6349123977599,189.95377693970153
29,2001-12-05 22:00:18+00:00,154.10194933550687,152.6164409228766,150.68385077450316,153.62808212866582,,,,,130.31909213183633,,,,,,135.03650823352547,138.09460184997732,,147.4887499685832,141.47677543378478,,140.99533588938732,,157.62102001296864
30,2002-01-22 22:00:40+00:00,192.54999531709453,183.76500532873666,188.9254250517314,190.90315219340965,187.3838418053722,186.71396847785422,177.49290616878454,166.07704003387386,166.22800719626127,168.83953828859654,176.87264297739486,188.82638935792178,184.5200869475898,183.07538846082463,173.22647983610267,179.08218157799854,183.66045783324574,181.1448973528914,176.11523099880222,173.8523040878174,177.0636745537758,179.47608322794662,187.16645566559552
31,2002-01-31 21:54:26+00:00,159.58032206059147,154.151261281225,160.1629776872792,160.09511491521758,152.77213956905442,151.4163877993085,142.48769681223598,134.36479268033685,137.84185618864285,130.2905350903099,139.7295235587104,147.5298652101153,150.4584167051017,144.19000844009972,137.62493257852339,143.7875303040095,147.1763090390024,147.26108677755957,140.65535960263122,138.6935194900607,138.8853656926762,134.96390315319582,157.1052097074272
32,2002-02-16 21:54:54+00:00,168.33224698144699,158.4469559353576,160.96914825927624,162.5546786855928,154.8499233100943,151.31640846651393,147.13746210153826,137.4638689846738,142.28688859316588,134.81013624481966,144.26205574162205,146.80540466430523,148.6389778459452,150.09219383397885,143.26551357664408,148.7203997017308,156.52872941394986,150.83698285068692,159.05410170853696,148.36708133391846,154.84740819396987,146.0982941461669,161.654543236836
33,2002-03-27 22:00:37+00:00,180.73907282317452,174.37611848589296,179.20691252991517,180.82387366481515,177.38988290552064,175.88882719892928,165.02641220882123,155.9805784606262,152.96419126541207,157.79637848720148,166.3374022628184,179.40034720992475,178.80985980065935,174.97111925876172,172.53573901900938,175.92154757152372,,144.43534007041495,,144.76534260978556,168.0447191909407,168.1889306086313,172.54907993784155
34,2002-04-28 22:00:38+00:00,169.4349053527393,165.5768693796166,170.180146163129,167.0393616815149,165.21178048494716,162.24422766857748,156.24431130334847,142.72781737512807,147.1035765974117,141.86331501412553,150.5686867757504,156.96217072389646,157.14784317354543,157.00490238245328,147.52711476827284,150.03597748379553,152.9380298398358,161.79619803073865,144.9629237696493,147.79505062989455,146.08703680136222,146.36997267139952,159.45379712479456
35,2002-05-23 21:54:18+00:00,219.5190854690543,207.338148729171,212.3349400334347,218.64683543367718,204.60538389571897,191.38662475454686,172.12981542723017,162.9919113738951,,,,,,,168.27889899556874,200.58577875361442,205.37301729236606,210.6431316375425,203.6638575436694,197.17344761575606,195.12246199709787,194.56064910506208,196.66614675368453
36,2002-06-24 21:54:28+00:00,184.48877045702545,181.65892914580766,182.3652044605651,183.57576395822923,181.94201223377826,178.39745683614152,167.30099020186898,,,171.5914429304463,179.2220723332009,181.08945371182975,184.12351609635928,170.22924265804988,166.3934492273006,,,177.3786023958176,166.80883380055235,163.6137235786313,165.2283101845677,167.34376816117634,170.28752942688436
37,2002-07-17 22:00:08+00:00,203.20935901038146,200.1636689890389,203.95516533996707,205.31384787986997,202.63949346540136,197.0706415845733,186.59859478899241,187.76092047597962,184.85120401956064,185.45122506497785,191.93713289922235,198.70153899845064,204.04882040844362,193.60011360099833,190.90107658451853,202.6781176946602,199.42818352368064,201.45010347358044,194.74312537475816,183.39092607139716,190.1918488740897,186.84212497060025,188.9201170254782
38,2002-08-18 21:59:57+00:00,210.35532387955703,196.8046360725695,202.27093987201607,209.6887433260486,208.09807418138632,202.22035107131234,183.2285055040449,184.25374921203843,186.48428022847193,189.18290879640128,190.91829154708944,213.4654700514956,211.9027267416678,195.2365565540457,194.41450054949638,211.49514254444557,214.3248059186298,216.7601976839687,204.60015647256557,200.7883309355794,200.0646344069861,197.68280962355533,
39,2002-08-27 21:53:36+00:00,183.5040100212137,182.13041914242282,182.25817911961528,180.9240560298722,176.49459551919097,170.41650858074803,164.05624316998768,156.67531626758554,153.0944894452448,152.01263771503477,162.97454456716628,163.1187617799963,169.41938972055814,164.52870888503327,157.78683900902263,168.57795792060216,175.43156415433856,170.20655333611415,161.7639804803788,154.53460900838036,162.64456013142703,163.1120944504982,167.48559155741532
40,2002-09-12 21:53:31+00:00,183.5884362838171,177.86633879986238,180.41099839686962,179.1199486934883,170.8584413539254,166.7763283681303,160.37352569380477,150.55038982705952,150.16250582167294,149.4563823313832,153.6446053834398,162.29387445800592,162.23411474094183,159.97232673837186,151.27916378657267,155.3478414344338,165.97774469967888,157.71560169455256,161.14153660021805,152.24782421953162,159.39176470043938,156.47808644282156,163.30232990412097
41,2002-10-14 21:53:43+00:00,194.12959203907025,186.04812305257923,188.81681313245355,193.6849433335513,188.12210424218256,186.78746488086693,172.74878962029052,166.0915521053902,172.24733881170872,177.89602033933545,180.83834413555044,191.52310008048346,193.2876310114953,182.09547822385085,178.4319319243653,189.65832760942683,183.03486503345255,191.92432506292738,179.22301364420332,177.25161178088166,179.97621033335577,188.11913935991345,190.55065913995793
42,2002-12-01 21:53:52+00:00,175.6188697737756,188.90513261808522,194.32525233904067,196.75116130291173,197.4342153333078,193.1441669524623,175.70111100250716,170.01037998248904,169.9177324956393,177.07873328342748,182.4944858603656,203.8876030554439,200.7878168034393,187.21075729800333,186.2645715034876,188.84057834930024,196.08307219436,191.799021165698,189.90064054920057,182.373403646704,183.66722360887374,181.3246914398404,187.08236417113514
43,2002-12-24 22:00:09+00:00,171.1494025756756,168.47040192761474,167.11463886531766,171.0257147158634,164.7754753412689,160.59782842587455,155.69572634400106,150.8360048548532,150.14227729324745,148.13194430599208,153.932232945733,157.58154074916368,158.28089174233543,155.04499362977037,142.56746197008977,152.99944250592904,154.37714811897382,166.86816459168068,150.79550217867907,148.00139672624363,155.60903248536755,146.11298865252533,160.67586857031404
44,2003-01-18 21:54:06+00:00,178.3030058483654,170.5009233734969,170.43210412673227,174.01165450130696,168.81219681763048,167.78634879125644,162.14472442088334,153.038606752517,161.97024123062218,153.29023974028794,163.49794043862735,161.20508701410915,165.95091459706805,166.28935089614396,159.12506353177326,168.776058682324,167.78044766290958,170.23715348849245,162.96367092197778,151.22221776251033,159.9091080800159,161.61783857772818,164.3507033984003
45,2003-01-25 22:00:18+00:00,185.4811717575713,183.05073883051548,183.45414235955883,189.58559235715842,183.83217685600806,178.77983958423624,170.9883299945862,160.00850571150445,162.08365132520515,162.23321997529567,167.36600201875393,175.54153319855953,175.48735605559054,167.80575725044721,166.31180167036013,171.35593767202658,177.03586861536357,178.62286449099776,167.91327487071365,163.8685853686235,165.52498655566586,167.319024193232,172.0391092187
46,2003-03-23 21:54:40+00:00,174.943003177925,169.1408859232111,170.4216867396699,172.89209393177782,169.39280793707655,166.2264549608845,157.36406009190608,146.7667506890115,148.0302439029616,149.75121142234593,157.69789613705572,157.59452055988598,162.16449330815135,159.644516656199,150.58011457472833,157.78838354781482,155.79212046539658,167.0938461860443,159.09588325815142,149.09338570087834,157.06436129331723,160.545336273302,164.4031777939369
47,2003-04-15 22:00:34+00:00,177.35916251698407,168.5943686813134,173.27302276295956,171.0706924050317,164.91142022116986,163.26392706573,151.92149943309568,143.26694309160658,146.38087781225948,147.78184255372616,162.03948534063687,165.56976725072894,166.7234022155194,163.25190477409336,157.7782921163701,164.75874805358256,168.07147697770694,171.67570228774608,160.58699668554755,156.0421975312309,161.05440263455498,164.50722261925029,167.0019021540371
48,2003-05-10 21:54:22+00:00,200.11564460906214,195.3805099650043,194.10605150542443,199.28400226106749,197.02640112510113,194.17016546833042,179.2456570959016,180.81990973634754,179.24859066987597,182.32460276468817,180.13443558818017,195.50362300354863,198.4574954296331,186.95206700188083,187.99029851477223,193.96294677265792,199.2464696471772,194.95584972089836,192.12363516783478,183.30406049801897,189.2716472209831,182.54924119679026,186.29770698177796
49,2003-07-21 21:42:09+00:00,190.55019846124728,188.2592008825433,192.1349960922233,191.27552705916477,188.71218451509793,178.54888623829243,171.8330665223977,175.04285829224114,171.2110564230963,174.21719278624897,173.60279282165956,179.50439333225614,181.79335623158167,181.84404529182427,180.71358672667827,190.56261114806767,184.44493410656858,186.8114671595681,185.65806306368708,176.3316234338059,178.57185957913563,175.24759240711958,179.65687017330316
50,2003-08-05 22:00:11+00:00,,,,,185.81042684492462,180.12746233845272,170.29464610003427,159.41842270033965,158.9394509152859,165.08311453601138,169.7251765318086,182.85226641195095,182.71783705572201,176.3787449192823,171.0333833104083,179.33011193325103,183.31073799968445,184.4914341261631,175.58731880354506,169.40943711758052,171.5259079852691,175.65770407500605,182.42629645048993
51,2003-08-06 21:42:27+00:00,193.22265790708377,182.5292550417105,190.47587449116446,194.51154251219646,197.6088902709152,186.80686371739296,171.41545060924898,160.11190643619796,159.49508885199043,167.46151631656966,173.47305753053558,187.6071553254799,187.86770385089642,176.87367943453626,172.5232878778338,181.5843121098883,180.0334897618365,184.55657966892215,181.212034586676,176.8655838721652,181.22634436495056,175.1485406629466,177.005702444182
52,2003-08-13 21:48:45+00:00,166.1166177007803,159.06515224402116,162.12964141820996,161.11244719303824,154.69801800296466,149.87241786013837,141.02669113687602,134.18383911470758,135.4841091274218,129.7226039254411,141.99220044367524,147.88381618043087,147.03614712078922,139.14882940265431,152.94959408903105,149.15655909747193,153.98843503779557,159.3294958568202,144.82663529433256,144.5710616499755,145.68083755570044,140.8316273719911,156.8028830346463
53,2003-08-30 21:54:22+00:00,,,162.3463551405775,165.17643449515265,160.37158927588598,157.480342183063,148.59521181430736,139.16722330362936,145.78300579132713,138.3811960620896,150.7251479108391,156.5721355847778,156.90345244716727,151.6598811194873,147.04415655876846,150.64918799988993,150.49157047695874,159.43081374523632,140.7538526474733,,140.68047296561485,145.7096134657425,160.87051417852592
54,2003-09-30 21:49:30+00:00,159.17579952864523,162.66560962693956,167.90827866789957,164.15668696327373,153.73125806235538,149.9350945107182,146.60864316394986,140.62392984899242,147.09364855438014,144.9958555425231,147.62470892103335,150.51125932706213,156.37803677124515,146.4314315135714,141.0967897039987,146.39485950898865,144.98314803890662,150.68314434330227,139.04230272541847,139.60662137016658,141.45464385508717,136.59368742397498,150.93924300252237
55,2003-10-25 21:43:40+00:00,170.74884030568285,166.34116315202613,171.85115639184562,169.93780525813915,163.9675234973357,158.77059548944567,151.4630669858178,143.40316290890775,145.41108099313433,143.96617789607734,148.79574468801326,153.6925295097734,157.59854056157664,153.90954259077904,148.73044851672614,152.5074190209885,154.1226903434225,160.26554462050095,143.61829842768526,138.90334396197352,142.35532603914723,154.05729647104917,157.34576629147415
56,2003-11-17 21:50:09+00:00,182.98748040190287,178.45687497915202,180.4541650570373,181.53849096523703,182.54327555329922,191.19717300831434,177.43440002675226,172.09281243473367,170.66717602368664,170.0707388084043,182.38256320801725,189.74169819289133,191.41024367965983,183.22107952710516,175.90279633454867,182.47955750467656,184.61416773003629,185.15385099231287,180.5751046706733,170.69166678881894,175.36001354345785,175.2694038803684,181.27877198963776
57,2003-11-18 21:54:39+00:00,,,,,,,,,,,,196.78439216374215,198.9225552098991,187.37864411080056,177.50088685736836,185.74636101573122,188.88469659879843,190.60648781187683,185.81333055821398,177.71341147503378,182.5374729454851,184.9581730952166,200.15239374026223
58,2003-12-04 21:54:43+00:00,200.71086868157772,194.47700830529828,194.90873425912696,197.31866191266795,199.90490116838174,196.51317812046597,178.98814320022518,170.17875808234987,170.25458912168418,178.4936661462022,183.42190866998416,,,,,,,,,,,,
59,2003-12-11 22:00:34+00:00,173.13390624868686,171.40150593785313,172.55130444953744,173.15039532196752,165.774442133489,161.10939614945823,151.03797125094968,146.68207160468293,150.51347037435815,144.1734433507462,149.34963635436017,158.940911209295,153.57418591658603,151.28719845800413,,,,,,,,,
60,2003-12-12 21:44:10+00:00,168.06488890007103,169.808004296836,174.52761852107844,179.44041600757666,174.1587440347808,168.1698369095231,158.3558269059721,156.75672641782202,160.13107216416762,152.2254651474567,158.35457342678492,154.17063941633887,162.07761589211805,159.05756261715842,152.39003200140883,162.59760215604175,166.19185523334716,172.73503659852406,156.7358771446244,154.0532377267964,160.22975507095535,162.0207708822479,166.36786762242872
61,2004-01-21 21:55:02+00:00,168.57097733443328,,,,,,,,,160.69527833483113,152.10557835016738,157.70134176678718,158.99942611525628,156.67076251091686,152.04127781387496,153.38516095792698,156.55726975487835,160.71621481822396,155.1773665684341,149.2134753464585,150.40583051246554,156.6131720401015,159.94109773380399
62,2004-01-28 22:00:52+00:00,177.15808316941047,172.86612030997657,176.07604688896117,177.4387837042132,174.17315463812298,170.62385512228929,163.79399647332417,159.0619020370293,157.75074358666993,,,,,,,,,,,,,,
63,2004-02-13 22:00:55+00:00,178.58719646949513,173.05919123226033,181.79388959215999,179.68240095636637,173.63885858504403,172.55906769404862,168.9946927890108,160.87233653875666,158.4489973056045,164.205904219157,161.52036356487514,164.96100196224455,171.81741349953924,,,,,,,,,,
64,2004-02-14 21:44:57+00:00,183.7509761675674,178.9231746781412,181.09173059699486,184.81122905029807,175.9980725135266,176.1138719574236,167.8260291265088,156.8003136113539,172.807361366228,169.1638981728089,171.32797027108757,181.5109582800255,180.85472528305482,172.48879136567749,168.63679407120543,170.86010241348458,174.7573047622907,178.72592407465595,174.1307762216603,168.28204874919476,166.69827478024325,171.7248566078054,180.94910368078064
65,2004-03-09 21:55:15+00:00,,,,156.0650107588998,154.26575078214273,147.86552729691581,134.7770457732957,133.0820340327357,135.65736519569953,131.9130637251072,143.642827982264,151.50672615910804,148.60406605095397,147.5124923070037,140.62696675112883,144.9230293581198,148.7291446150217,148.63410460718197,145.4907187246422,145.6974405769154,151.52160749317392,146.09983923340977,161.0585139404153
66,2004-04-02 21:44:54+00:00,191.9594009254558,186.68124235580808,189.34842815080484,188.7016169041408,185.35128387647575,179.8755573045628,167.1646836461152,163.772849541053,166.71634976822887,175.98694941601084,177.98457134596995,189.1269424213594,185.94173786398648,181.06958851053946,174.71548586359057,185.93520214672628,182.78270954409766,189.26537629983562,178.53746567691888,167.57847962835893,179.37795807704111,184.30464853394832,184.70028681159107
67,2004-04-18 21:45:49+00:00,169.22218599028753,159.53425077928506,174.9277425057964,176.6450572289822,168.47237129943102,164.48930892857777,157.69490190959073,150.7771690540037,154.85238596772507,147.56224546846053,155.35351974243696,160.43372910882243,164.78156660118458,160.01702435344737,155.593382797654,160.91773970425862,167.13654039248945,166.50813639683332,163.28734650290215,160.99600509704158,161.34192760539878,163.66237623240897,170.73817592992498
68,2004-05-03 22:00:59+00:00,192.9806210382785,186.46468023389343,188.6519620368811,191.34305408702866,185.3899875611026,181.73932244206378,169.57644779931246,161.82912838189657,164.59526606443706,168.9798348129451,175.58483399798462,185.8514717425043,186.39734457562417,178.23650532642046,174.5591942081042,,,,,,,,
69,2004-05-04 21:46:16+00:00,178.08942766088364,174.01984991577172,176.2121291716766,172.76218681439616,172.258775295695,168.34255017553727,159.46211486226065,154.27939276882717,152.86394402204925,148.9533183543246,163.23945986478935,162.32225900361266,169.2125670611109,164.23818091105753,149.3469235897859,161.22020269752744,159.22280385546665,166.08117941229062,159.0612188527741,150.81800567219466,155.6578646849432,158.6363660965428,164.80573813666282
70,2004-05-12 21:54:49+00:00,194.88188005838373,184.58477713690564,188.0203558948919,192.49651578673408,190.4222896925097,190.17337701822322,173.50084680388164,166.55696669604612,165.12605207327033,173.87719934273252,172.88310401351993,,,,,,,,,,,,
71,2004-05-19 22:00:59+00:00,179.19697089450653,168.82425319935203,,,,,,,,,174.42972468461426,167.32300444109234,164.63939161467505,158.9543417388116,151.4384761864199,155.10553385736466,167.19146240808573,168.28688749873504,156.83935084677435,150.22802923727204,157.68045179425457,160.24178098622542,159.82521901272247
72,2004-05-20 21:46:44+00:00,178.55984841101204,172.71181376365442,176.74006708325572,189.49814515963362,174.20411153425314,169.1407195430537,162.61814943919745,147.92686086276777,155.65621957669842,157.00132490116061,161.42590682020048,167.00972734589993,164.9065837776667,162.64116688251602,150.83471002175224,162.35959391185153,175.00166302513213,168.6290375890187,167.41062029158758,161.33306243008496,163.3421027068727,165.0072400819895,165.71429456436124
73,2004-06-05 21:47:12+00:00,188.96724053464894,175.99575236184268,177.90465447371062,170.78991393088015,167.93831568860747,167.85239080368137,159.2337984380569,153.68180555693868,151.0472098438588,149.5248979040523,167.52158621184168,167.69884252858637,176.54774340663323,170.27973190104834,161.6885705910302,162.92447062754576,165.5532464717093,171.6916740392263,156.075725846774,151.90889936008364,153.95802192544974,156.97063228742164,162.30858602795976
74,2004-06-12 21:53:11+00:00,209.27303468282747,199.09987848506498,202.32011545348735,202.10890334675557,200.44236230639646,201.0828986551553,181.71942462701406,181.4954641638435,177.31909698178578,179.43963325799297,180.8689002403737,,204.39557351985655,191.45201961496105,190.95200259339424,,196.77119218048608,202.34536980696961,200.52212635547758,191.9792961142759,194.60120817119713,192.32818429408312,197.49735649343785
