,dates,nzd0145-0000,nzd0145-0001,nzd0145-0002,nzd0145-0003,nzd0145-0004,nzd0145-0005,nzd0145-0006,nzd0145-0007,nzd0145-0008,nzd0145-0009,nzd0145-0010,nzd0145-0011,nzd0145-0012,nzd0145-0013,nzd0145-0014,nzd0145-0015,nzd0145-0016,nzd0145-0017,nzd0145-0018,nzd0145-0019,nzd0145-0020,nzd0145-0021,nzd0145-0022
31,2002-01-31 21:54:26+00:00,181.88988868171572,173.4862190195327,180.87900383546602,184.26381208810218,179.1379910303831,175.5850849721931,161.8226545505437,156.6743593014611,158.55788233682966,156.65638655163858,162.03909017983466,179.75479477396146,179.46085331256324,168.35870561298432,163.99078403985206,172.78996691147103,176.17874564646394,173.62693823888824,167.0212110639599,165.05937095138938,163.0540628655608,159.13260032608042,179.41477632855145
32,2002-02-16 21:54:54+00:00,182.2703389691947,170.5266356580723,173.91166224789913,177.65427833898616,171.3222138410689,166.4160081199073,159.21714182425296,151.40196097242153,155.22940258178878,151.28242677579425,158.20014772936977,166.93820420216306,166.75849743001726,165.19179348737222,159.73780410761867,166.83991928580286,174.64824899802193,167.3092733816615,175.52639223951155,164.83937186489305,169.94700784736324,161.19789379956026,175.59263522458372
33,2002-03-27 22:00:37+00:00,177.4000291476256,171.48228063375055,176.1063719740483,177.20657634963712,173.44374037987188,172.27152988375124,162.13257435667882,152.64153478507725,149.8636507095452,153.85023596155273,162.99835858726945,174.57728412302072,174.46910302244572,171.35382194358368,168.58959649336063,171.5807907933101,,140.4891975447662,,140.8192000841368,164.42742187576266,164.57163329345326,169.21003626229262
34,2002-04-28 22:00:38+00:00,186.28867173469428,180.18346691064426,185.83007208923004,185.29760859529947,185.1298680272576,180.50247458236205,170.85090883437613,159.58158375708305,162.75350252351274,161.78140255643598,167.42245315770538,181.30649994227588,179.05773947008691,175.26314929623786,167.44520231058328,171.94587378033702,174.84792613637728,181.7142855730491,164.88101131195975,167.713138172205,164.3452837151468,164.6282195851841,176.30756350674955
35,2002-05-23 21:54:18+00:00,204.57494917852233,194.3865639440433,198.45824204936932,202.45735445226757,186.9441319159994,175.19714377313724,159.17823064210248,148.04777508336315,,,,,,,150.61764701584917,181.15840157592288,185.94564011467452,192.98187965782293,186.00260556394983,179.5121956360365,178.93298101568826,178.37116812365247,181.72201046315257
36,2002-06-24 21:54:28+00:00,187.03991541385216,183.86992144172413,184.73412477761846,186.33950432812483,184.9570017282098,181.16119720603712,169.51198249778545,,,174.60643242487785,181.77321729002762,184.77444087169053,187.44000454023399,172.99298302794548,169.40843872173215,,,180.39359189024916,169.8238232949839,166.62871307306284,167.9920505544633,170.10750853107194,172.83867438371107
37,2002-07-17 22:00:08+00:00,197.05346284615695,194.82855898004433,198.23897604461573,198.64496036862676,195.36434345313603,190.4017540733301,181.26348477999784,181.6050243117551,179.1350147242093,178.17607505271252,185.78123673499783,189.8096889834597,196.04615539495177,186.9312260897551,183.6259265722532,194.67545268116834,191.4255185101888,194.1749534613151,187.46797536249284,176.11577605913183,183.52296136284647,180.17323745935704,182.76422086125368
38,2002-08-18 21:59:57+00:00,195.53349606049392,183.9590519627148,188.5078140400289,193.63176318873025,190.581368577039,186.16337093399397,170.3829213941902,169.4319213929753,172.72115439648476,171.66620319205396,176.09646372802632,192.05616320173777,192.63435057688577,179.17957641672734,176.89779494514906,192.22676637966353,195.05642975384777,199.24349207962138,187.08345086821825,183.2716253312321,184.00765426966774,181.62582948623697,
39,2002-08-27 21:53:36+00:00,195.43963162419462,192.47462453167296,193.3412563223833,193.85431276643487,190.6003301408957,183.3467653173107,174.40044855923782,168.61093787056646,164.1775666480128,166.1183723367395,174.9101661701472,180.3591040954132,184.93569780443335,177.45896562159595,171.89257363072736,184.09426600447736,190.94787223821376,184.31228795781888,175.86971510208352,168.64034363008508,175.5748168679897,176.0423511870609,179.42121316039623
40,2002-09-12 21:53:31+00:00,191.3808669496416,184.6197787102436,187.64682687227807,187.56174858146485,180.06767759535435,175.21812825610684,167.12696560418598,158.34282049288402,157.3983342970814,158.66561857281215,161.4370360492643,173.54960764197463,172.36427460651367,168.4141266263484,160.48840002800162,165.47800130000564,176.10790456525072,166.92483793598151,170.350772841647,161.45706046096058,167.83356458841592,164.9198863307981,171.09476056994546
41,2002-10-14 21:53:43+00:00,184.84545441905183,178.00187044856327,180.1958281995793,183.62712757853134,177.14994160034263,176.72964912584698,164.70253701627456,156.8074144853718,163.62635387883446,166.92385769749552,171.55420651553203,178.1126790737902,181.21825210547138,172.0376624688309,167.45976928252537,177.5889487034029,170.96548612742862,180.95216242108745,168.2508510023634,166.27944913904173,169.9183945783358,178.0613236048935,181.26652151993952
42,2002-12-01 21:53:52+00:00,162.17537008066233,177.25409955072038,181.8420026240069,182.1873699687057,181.5464429687194,178.58037561825628,164.05007793514233,156.56688028937577,157.43448278060555,161.19096091883907,169.05098616725232,184.46921460983583,183.31126720239206,172.6469659637973,170.37679913889917,171.364028748253,178.60652259331275,175.9112488011096,174.01286818461216,166.48563128211558,169.1034322746677,166.76090010563436,173.63886447802187
43,2002-12-24 22:00:09+00:00,185.58305128451946,180.97956414194607,180.51731266638694,186.66216748377755,181.8334238153571,176.23428119378872,168.20488855833239,165.26965356369706,163.54495109431673,165.18989278008027,168.36588165457687,178.43014443971592,177.04463506383243,170.68144639768454,159.62541044417796,171.76318582742604,173.14089144047082,183.92611306576887,167.85345065276726,165.05934520033182,171.24548525328171,161.7494414204395,175.1095172791579
44,2003-01-18 21:54:06+00:00,187.86037274286144,178.78397468206015,179.30680195733575,184.36546863701105,180.1072667838531,178.14016292696053,170.42777572944658,162.59597364701307,170.84493906122566,164.58530970651057,173.0553073331234,175.01017252838125,178.37549155991294,176.64316503184804,170.4201334979959,181.2006356451689,180.20502462575448,181.53222345471508,174.2587408882004,162.51728772873295,170.26292221571998,171.97165271343226,173.90807029289635
45,2003-01-25 22:00:18+00:00,182.73261858335903,180.66865941286483,180.901914412076,186.6079930850951,180.58388674102991,175.80224031217293,168.60625057693554,157.25995253729218,159.53142337772232,158.98492986031752,164.61744884454166,171.57140083580845,171.91423692911457,164.8281579783839,163.06351155538198,167.7828185455506,173.4627494888876,175.3745743760196,164.6649847557355,160.62029525364537,162.54738728360255,164.34142492116868,169.29055604448772
46,2003-03-23 21:54:40+00:00,183.96232606520687,176.95763242552206,178.7967722778602,182.66302705966652,180.05200771295515,175.9973880887732,165.18080659421705,155.78607357629338,156.4053294411519,160.41041119822452,166.7172190243376,170.62243139707093,173.8896130616178,169.41544978408768,161.23931435060692,169.51350330128128,167.51724021886304,177.75304596192288,169.75508303403,159.75258547675693,166.83529442120593,170.3162694011907,173.42250068121876
47,2003-04-15 22:00:34+00:00,173.08390469958346,164.8891452395662,169.3031405039447,166.4391631028477,159.8588428006055,158.63239776354598,148.21627599134848,138.99168527420596,142.41099555324462,142.7292651331618,157.76422752323626,159.39439484781693,161.16556705289858,158.62037547190934,152.72571469580572,159.20091289096175,162.51364181508612,166.6231248671817,155.53441926498317,150.98962011066652,156.42287333237095,159.87569331706626,162.7266443366365
48,2003-05-10 21:54:22+00:00,190.29430816016412,186.86868504262603,184.98623908859054,188.64422110809463,185.41936714003984,183.53038431535757,170.73383217352333,170.99857328744952,170.12877825304207,170.71756877962687,170.31309913928214,181.31724813291814,185.68975804606566,176.31228584890798,176.38326452971094,181.19520938909048,186.47873226360977,183.34881573583706,180.51660118277348,171.69702651295768,178.63186606801025,171.9094600438174,176.47637053287994
49,2003-07-21 21:42:09+00:00,184.09425582274454,182.66405059584093,186.14019221361363,184.2815892007868,181.08243412414015,171.55494837991446,166.23791623569534,168.5869156537384,165.21625254448662,166.5874423952912,167.14685018315683,170.17914285441887,173.4006308015281,174.8501074334463,173.0838363357205,182.16988571801411,176.05220867651502,179.18171676861033,178.0283126727293,168.70187304284812,171.57792172075767,168.25365454874162,173.20092753480043
50,2003-08-05 22:00:11+00:00,,,,,180.80369437797296,175.53795757708036,166.62304229093638,155.18195676676515,155.00558969125245,160.07638206905972,165.4887105982341,176.73292673012114,177.21043134207517,171.78924015790994,166.02665084345665,173.82270621960419,177.8033322860376,179.48470165921145,170.5805863365934,164.40270465062886,166.93640322389675,171.0681993136337,178.18983051691544
51,2003-08-06 21:42:27+00:00,180.8923362839415,171.84297630165386,179.02629012681805,181.15369408712567,183.03669198901977,173.44901529232217,160.72917186919233,147.78158481305567,148.04550448764402,152.88931803467423,161.1427359073933,169.79669075871885,171.83828574081147,163.51583100946547,157.95108959593838,165.55489399980334,164.00407165175156,169.98438138702673,166.63983630478057,162.29338559026976,167.86849593987978,161.79069223787582,164.6753808210397
52,2003-08-13 21:48:45+00:00,180.13609645062843,171.2153671605562,175.14772882878322,176.30021583870703,171.26649288914882,165.06018650580717,153.17690605341107,148.20331786455571,148.50219653799505,146.29107881162525,156.01167919352338,168.13417437465594,165.26146949559177,154.3365980483231,169.51806897521521,167.38188147227447,172.2137574125981,175.89797074300435,161.39511018051672,161.13953653615965,160.86860620136923,156.0193960176599,170.82236178449443
53,2003-08-30 21:54:22+00:00,,,179.19198327237848,184.82966731558716,181.81147962545091,177.1335750034975,164.31779807065496,157.30866898403045,162.62863392312812,159.82108641165453,168.8665935912402,182.77644601202383,180.4873318316887,171.3131139399218,168.4840469083334,174.23306738441136,174.07544986148017,180.87070409480125,162.19374299703824,,160.33370578604936,165.36284628617702,179.011959858927
54,2003-09-30 21:49:30+00:00,174.89292886380707,176.28712171741316,182.5027559076927,181.1835770763657,172.30604727663754,166.96198462381017,160.23015525442347,156.34105918415426,161.68812579417326,163.57064475680525,163.3418382561952,173.21377947785146,176.81030490695554,163.45832162666338,159.67157891828086,166.82712764469903,165.415416174617,169.25793355758444,157.61709193970063,158.18141058444874,158.48153396817915,153.62057753706696,166.65637233768422
55,2003-10-25 21:43:40+00:00,177.5804899028308,172.261926136221,178.1948310177687,177.33875898838275,172.041291203056,166.17154921968927,157.38382997001267,150.2348125060557,151.75475561905742,152.03994560179765,155.62739428516122,163.56046781676488,166.47968503786896,161.31049632102264,156.80421622244646,161.3885634972808,163.00383481971483,168.33931232622126,151.69206613340558,146.97711166769383,149.75627976939083,161.45825020129277,164.1774158886221
56,2003-11-17 21:50:09+00:00,178.3243970910803,174.41553610977246,176.1241591255592,176.48681737851257,177.03235891323618,186.14549942158988,173.3930611573727,167.4297291239111,166.33717009220854,164.55982216834124,177.71947989719467,183.00613341059207,185.3482353755905,178.1694059403807,170.39187969448562,176.41754920060723,178.55215942596695,179.64293435224982,175.06418803061027,165.1807501487559,170.3083399567334,170.21773029364394,176.6156886788152
57,2003-11-18 21:54:39+00:00,,,,,,,,,,,,183.66797297275266,187.11777793800854,177.54132971755845,166.76927115564968,173.94158374384068,177.07991932690788,179.87487211015815,175.0817148564953,166.9817957733151,172.70015855224298,175.1208587019745,191.07179583880796
58,2003-12-04 21:54:43+00:00,189.87161271578142,185.0829864682748,184.8437108623161,185.5761346163886,187.09487139062247,184.77065082418662,169.5941213632017,159.33950211655358,160.18956572487332,165.68363636844293,172.58265270418786,,,,,,,,,,,,
59,2003-12-11 22:00:34+00:00,187.963622225306,184.25392645092307,186.32175499925523,189.21592096330494,183.3004701058571,177.17492179079565,163.89039176401963,161.5117875813021,164.28392092407594,161.6994713231143,164.17935233097933,180.36161206441156,172.85281668619092,167.35272409934154,,,,,,,,,
60,2003-12-12 21:44:10+00:00,182.5538497478608,182.36510369825382,187.98165359402608,195.1367902593489,191.28206140035053,183.86621116129535,170.9129263073899,171.2456872656118,173.58510723711527,169.34878251302644,172.8435342745747,175.0991384187019,180.91326499424477,174.75393686893068,169.51334936697856,181.43325125816847,185.02750433547388,189.8583539640938,173.85919451019413,171.17655509236613,175.9261293227276,177.71714513402014,180.8568284702185
61,2004-01-21 21:55:02+00:00,174.2325214084286,,,,,,,,,167.38619405864375,157.7671224241627,165.87912765144708,166.35943341145017,162.80410192441178,158.73219353768758,160.74516825412087,163.91727705107223,167.40713054203658,161.86828229224673,155.90439107027112,156.53916992596046,162.7465114535964,165.6026418077993
62,2004-01-28 22:00:52+00:00,179.20373406822566,174.63901775561638,177.9755798664324,179.65490551126297,176.59074206399546,172.83997692933906,165.56689391896398,161.1075529358445,159.65027656414117,,,,,,,,,,,,,,
63,2004-02-13 22:00:55+00:00,177.60100198651045,172.20448934700696,180.87813757224563,178.61402359979962,172.47335601424396,171.49069033748188,168.13999090375742,159.88614205577198,157.53324528569016,163.04040164835692,160.53416908189047,163.53649882015557,170.53536067165916,,,,,,,,,,
64,2004-02-14 21:44:57+00:00,175.01314176064935,171.35038485881225,172.9780272191424,175.34524177613685,165.67154094171437,166.6478846832624,160.25323930717983,148.06247920443585,164.69365798837555,158.83736660099666,162.59013586416953,168.88964191447724,169.49554055406136,163.02280409151626,158.3102624993932,159.50091768449113,163.39812003329723,168.3993925028437,163.80424464984807,157.95551717738252,157.23228750608203,162.25886933364418,172.2112692738626
65,2004-03-09 21:55:15+00:00,,,,176.56677936587678,176.63131653520853,168.3672959038928,151.17846065887727,152.00674351609905,153.23030971596552,154.278629478173,162.56753746562737,178.84241763507734,173.20618837932636,168.01426091398068,162.99253250419463,169.5251516864922,173.3312669433941,170.99967036024776,167.856284477708,168.0630063299812,172.0233761001509,166.60160784038675,179.98322342377867
66,2004-04-02 21:44:54+00:00,185.08249948518642,180.7212611075746,182.96273395626895,181.25164034384895,177.22403671979373,172.42558074427095,161.20470239788173,156.8959481007836,160.33065557369298,167.85970225932883,171.10766990570056,179.19364034097023,177.00176599163626,173.61961195024762,166.58823870690856,176.99523027437607,173.84273767174744,181.1381291431536,170.41021852023687,159.45123247167692,171.92798151674927,176.85467197365648,177.82338537132168
67,2004-04-18 21:45:49+00:00,172.74736669991157,162.58940739429255,178.20112459330443,180.46400299774157,172.63849395625942,168.30825469733713,160.75005852459822,154.30234976362775,158.1257680552331,151.72836812528894,158.878700452061,165.5256568005016,169.36430152369581,163.83597012220673,159.7595054544824,165.50047462676986,171.7192753150007,170.67425905366173,167.45346915973056,165.16212775386998,165.16087337415814,167.48132200116834,174.26335663954902
68,2004-05-03 22:00:59+00:00,188.10790482030407,182.24165951164892,184.1272969773334,186.064278184223,179.63132293986007,176.46054653925813,165.35342707706795,156.95641216392212,160.07060100488937,163.22117019170258,170.71211778001017,178.81310387209678,180.06281349225742,172.9577294236148,168.80052958686167,,,,,,,,
69,2004-05-04 21:46:16+00:00,182.96389602714362,178.24438916653037,180.73842122606086,178.04286087784448,178.0195106376386,173.62322423898559,163.6866541130193,159.15386113508714,157.39023607643352,154.71405369626822,168.11392823104933,169.36315775487708,175.54937593724887,169.51885497450584,155.1076589317295,167.55701157366542,165.55961273160463,171.84191475423424,164.8219541947177,156.57874101413827,160.93853874839152,163.9170401599911,169.6802065029228
70,2004-05-12 21:54:49+00:00,184.12344535763035,175.2608003962527,178.0303808156209,180.8415448609179,177.7077759552557,178.51840609240705,164.1768700632287,155.79853199529273,155.13607699399932,161.16268560547852,162.12466931276654,,,,,,,,,,,,
71,2004-05-19 22:00:59+00:00,186.7129652629652,175.33811498534956,,,,,,,,,181.94571905307293,178.1794407510882,174.41018429367134,167.0966689713085,160.32101498550745,164.87632653636095,176.962255087082,177.16942629782258,165.7218896458619,159.11056803635958,165.82277902675148,168.38410821872233,167.34121338118115
72,2004-05-20 21:46:44+00:00,190.43407558355653,183.0028106465263,187.76613517204703,202.36189126322347,188.23728910180571,182.00446564664355,172.90914632206935,159.80108803531226,166.68228766548972,171.03450246871319,173.30013399274497,184.16138881735307,180.34307910197452,175.50491298610586,164.86788758930481,177.79608923615936,190.43815834943996,182.66221515657128,181.44379785914015,175.36623999763754,176.20584881046256,177.87098618557934,177.58852173690573
73,2004-06-05 21:47:12+00:00,207.71900047045696,192.24727763954297,195.31700298553235,191.10432052800553,190.09948652183516,188.16679740080676,175.4853237157572,172.4335654927467,168.45955835568054,171.68606873727998,186.2733461476497,194.7847179914202,200.92503132318367,190.59413849817372,183.8497414242579,187.3017585440962,189.93053438825973,193.852844872454,178.23689668000168,174.07007019331132,174.27242852257513,177.28503888454702,181.0603459637678
