dates,nzd0436-0000,nzd0436-0001,nzd0436-0002,nzd0436-0003,nzd0436-0004,nzd0436-0005,nzd0436-0006,nzd0436-0007,nzd0436-0008,nzd0436-0009,satname
2013-06-12 22:21:59+00:00,,,,,,355.84,350.14,348.42,352.53,,L8
2013-06-20 22:15:37+00:00,374.50,349.28,338.66,338.69,356.61,350.92,347.96,340.06,318.41,343.79,L7
2013-07-14 22:21:58+00:00,365.06,338.81,329.39,334.77,331.63,341.54,347.48,337.18,,,L8
2013-08-30 22:21:38+00:00,,348.24,343.72,340.09,336.93,347.65,351.65,361.46,361.34,354.75,L7
2013-09-08 22:15:34+00:00,340.39,329.24,321.65,328.66,319.57,315.72,314.76,,,,L7
2013-09-16 22:21:57+00:00,356.02,348.94,347.67,338.74,343.20,342.85,348.59,344.02,344.14,350.36,L8
2013-09-23 22:28:04+00:00,367.11,349.79,342.91,334.75,331.05,333.01,339.25,342.55,333.37,337.87,L8
2013-10-02 22:21:52+00:00,374.32,,,,,,,321.71,306.29,,L8
2013-10-18 22:21:49+00:00,350.90,335.61,326.55,324.45,318.67,312.68,308.52,317.10,326.23,339.18,L8
2013-11-02 22:22:16+00:00,360.21,351.41,344.33,344.33,339.28,336.75,347.68,355.34,345.56,,L7
2013-11-11 22:16:10+00:00,350.10,344.26,341.49,337.75,333.76,332.20,352.95,,,,L7
2013-11-18 22:22:20+00:00,362.95,,,,,,359.12,349.27,348.04,358.30,L7
2013-12-13 22:16:19+00:00,357.36,352.64,350.55,341.54,331.34,335.44,338.77,,,,L7
2013-12-21 22:21:27+00:00,343.82,329.97,335.87,330.64,333.20,332.43,333.81,327.44,337.21,351.60,L8
2014-01-14 22:16:33+00:00,338.50,327.64,327.58,332.09,332.67,335.02,,,,349.33,L7
2014-02-07 22:20:57+00:00,350.62,332.55,329.31,334.91,333.18,343.83,350.28,350.54,343.52,353.37,L8
2014-02-15 22:16:44+00:00,355.62,340.80,334.24,334.65,,,354.89,350.18,346.01,362.96,L7
2014-03-02 22:26:45+00:00,339.38,317.30,312.31,311.93,313.52,318.41,319.41,316.48,325.49,338.14,L8
2014-03-03 22:16:45+00:00,348.54,,,,316.03,326.31,331.59,335.03,342.88,349.83,L7
2014-03-19 22:16:53+00:00,,,317.71,313.12,315.54,318.76,332.21,333.46,336.37,336.36,L7
2014-05-13 22:23:28+00:00,,,,,336.90,333.58,,,,352.57,L7
2014-05-14 22:19:32+00:00,367.41,344.24,335.19,338.83,331.88,333.81,335.49,331.38,335.84,339.89,L8
2014-05-29 22:23:33+00:00,,,,339.12,340.90,,,366.87,,,L7
2014-06-30 22:23:40+00:00,372.06,353.73,,336.28,,,,,,337.79,L7
2014-07-01 22:19:46+00:00,372.55,357.59,345.10,333.54,328.83,328.77,329.46,314.57,,,L8
2014-07-16 22:23:41+00:00,,,,,,340.13,346.92,341.09,,,L7
2014-07-17 22:19:52+00:00,377.03,354.76,341.01,335.80,322.91,332.73,334.39,335.98,,,L8
2014-07-25 22:17:35+00:00,366.46,346.60,336.61,,,,340.53,340.75,333.00,332.81,L7
2014-08-02 22:19:58+00:00,348.08,336.17,326.10,324.16,334.58,331.82,319.36,315.26,322.65,329.28,L8
2014-08-17 22:23:48+00:00,372.12,339.85,332.72,336.94,,,,,,363.97,L7
2014-08-25 22:26:15+00:00,358.15,339.63,341.46,331.09,326.25,341.52,353.61,351.16,353.37,357.87,L8
2014-08-26 22:17:35+00:00,,337.00,332.20,333.17,330.82,336.03,343.14,335.17,334.16,347.97,L7
2014-09-03 22:20:06+00:00,364.52,343.27,342.97,343.11,352.91,349.06,353.71,351.68,357.18,354.35,L8
2014-09-19 22:20:06+00:00,351.85,327.47,327.93,310.85,309.71,312.01,318.51,319.21,326.58,340.58,L8
2014-10-21 22:20:13+00:00,350.20,341.61,331.47,339.44,333.46,333.28,337.37,334.21,332.49,340.01,L8
2014-11-06 22:20:13+00:00,363.69,349.18,347.33,351.18,346.56,344.39,338.62,349.46,343.10,346.04,L8
2014-11-30 22:18:21+00:00,347.64,337.27,336.28,331.51,324.67,329.49,335.39,333.96,342.32,,L7
2014-12-23 22:24:42+00:00,351.90,332.76,329.25,331.87,324.31,,,,,,L7
2014-12-24 22:20:05+00:00,350.06,341.41,342.23,344.53,347.07,350.90,350.44,347.01,348.10,358.19,L8
2014-12-31 22:26:11+00:00,344.49,328.40,321.71,322.17,323.30,317.02,312.20,312.28,320.38,333.79,L8
2015-01-24 22:24:46+00:00,,,,,341.74,342.25,344.96,351.07,358.49,374.56,L7
2015-02-09 22:24:51+00:00,,,339.72,330.74,330.70,339.03,345.90,337.08,348.02,368.11,L7
2015-02-10 22:19:50+00:00,349.55,339.32,335.14,327.61,328.96,339.43,346.22,345.80,356.58,361.38,L8
2015-02-17 22:25:59+00:00,360.26,342.88,345.78,337.54,336.94,342.49,355.62,353.51,375.11,370.96,L8
2015-02-25 22:25:00+00:00,,,,,,,,352.90,,,L7
2015-02-26 22:19:46+00:00,351.64,329.16,329.61,334.13,333.28,342.24,348.58,346.69,357.58,358.19,L8
2015-03-13 22:25:06+00:00,,,,324.14,332.31,347.66,345.59,350.69,351.07,353.88,L7
2015-03-14 22:19:35+00:00,351.94,322.88,321.78,326.84,330.16,339.86,342.26,339.45,348.58,344.70,L8
2015-04-14 22:25:23+00:00,361.94,335.42,330.62,329.58,338.13,,,,,,L7
2015-04-15 22:19:22+00:00,359.75,330.92,333.23,334.40,335.60,340.25,347.39,346.56,347.08,348.78,L8
2015-04-30 22:25:28+00:00,363.99,344.44,337.67,339.09,333.99,340.00,343.54,343.28,342.31,,L7
2015-05-01 22:19:12+00:00,360.55,335.21,343.66,336.03,337.56,337.29,343.89,341.30,344.23,342.81,L8
2015-05-24 22:25:14+00:00,360.23,335.84,323.76,315.08,317.97,330.20,343.48,340.13,338.89,347.09,L8
2015-06-26 22:19:36+00:00,,,352.12,348.66,335.03,328.89,344.87,331.15,335.71,336.72,L7
2015-07-03 22:25:50+00:00,360.94,342.28,340.43,342.37,325.50,,,,,,L7
2015-07-11 22:25:41+00:00,367.00,345.91,345.31,348.40,350.87,353.74,349.76,348.13,359.49,351.86,L8
2015-07-12 22:19:43+00:00,367.75,344.57,339.51,345.74,342.66,353.58,342.65,,,,L7
2015-07-28 22:19:44+00:00,360.43,340.70,338.08,322.16,329.84,322.48,313.90,,,,L7
2015-08-20 22:26:01+00:00,,,,,341.68,335.73,328.91,326.98,,,L7
2015-08-21 22:19:45+00:00,363.74,357.18,352.38,342.71,337.57,334.76,336.25,338.92,339.04,347.53,L8
2015-09-05 22:26:02+00:00,361.78,352.10,349.56,342.62,327.43,,,,,,L7
2015-09-06 22:19:50+00:00,358.58,353.69,353.38,340.74,332.50,329.43,328.41,328.03,321.10,336.96,L8
2015-09-13 22:26:05+00:00,348.08,347.31,347.19,342.02,328.10,328.01,325.27,326.09,322.12,341.12,L8
2015-09-21 22:26:07+00:00,359.72,348.73,355.71,357.86,351.85,359.65,,,,,L7
2015-09-22 22:19:58+00:00,346.92,338.08,342.81,345.55,343.39,345.08,341.10,331.81,333.32,341.65,L8
2015-10-07 22:26:13+00:00,,,,333.21,329.91,329.88,333.80,,,,L7
2015-10-23 22:26:31+00:00,350.87,335.54,338.32,,,,,,,353.16,L7
2015-11-01 22:20:27+00:00,363.38,333.16,331.14,337.30,343.93,354.26,342.87,344.24,353.52,,L7
2015-11-08 22:26:45+00:00,,336.47,333.08,329.78,329.36,334.40,346.51,342.31,345.79,351.70,L7
2015-11-17 22:20:44+00:00,348.55,,,,323.88,329.60,334.10,327.71,334.48,341.53,L7
2015-12-26 22:27:29+00:00,,,,,,361.18,361.24,362.74,364.16,363.94,L7
2016-01-03 22:26:15+00:00,349.25,328.04,332.33,336.85,348.54,357.10,357.18,342.48,347.61,348.55,L8
2016-01-04 22:21:27+00:00,,,338.56,341.61,354.90,357.55,360.98,348.94,355.67,359.00,L7
2016-02-05 22:21:49+00:00,,,322.20,335.11,338.97,342.69,352.80,344.03,333.05,335.87,L7
2016-02-12 22:28:02+00:00,,,,,,,374.46,371.62,372.88,374.40,L7
2016-02-13 22:19:56+00:00,361.75,343.32,338.16,342.77,352.20,354.72,363.35,359.39,355.80,363.64,L8
2016-02-20 22:26:03+00:00,347.01,335.59,324.07,332.14,322.35,334.13,342.19,342.68,335.00,335.47,L8
2016-02-29 22:19:53+00:00,346.49,328.76,327.81,326.47,326.13,335.97,344.83,347.78,344.57,339.43,L8
2016-03-07 22:26:02+00:00,344.82,323.79,320.98,321.74,333.46,333.87,339.00,341.68,337.73,342.41,L8
2016-03-16 22:19:48+00:00,344.60,329.16,327.28,334.70,332.80,342.41,353.36,353.34,346.06,343.40,L8
2016-03-24 22:22:08+00:00,,,,339.95,338.53,354.21,358.93,346.97,342.24,344.24,L7
2016-04-17 22:19:33+00:00,341.93,325.85,324.50,325.19,326.46,337.45,340.26,322.93,319.83,332.37,L8
2016-04-24 22:25:40+00:00,339.55,321.96,320.55,323.86,332.92,331.71,338.86,339.17,339.15,336.05,L8
2016-04-25 22:22:20+00:00,,,327.32,327.52,329.92,343.96,352.16,354.39,351.83,350.59,L7
2016-05-18 22:28:34+00:00,,,325.70,325.97,319.92,323.57,326.10,,,,L7
2016-05-26 22:25:48+00:00,364.23,349.80,345.41,,348.91,353.70,363.15,352.08,344.35,341.90,L8
2016-06-03 22:28:41+00:00,386.59,366.95,365.19,,368.14,359.31,368.47,356.05,,,L7
2016-06-04 22:19:40+00:00,,,,,,,,,336.10,342.19,L8
2016-06-28 22:22:33+00:00,378.81,,,,350.65,361.54,351.08,336.31,326.87,334.88,L7
2016-07-14 22:22:33+00:00,,,,332.43,320.20,333.05,332.34,,,326.57,L7
2016-08-06 22:28:47+00:00,,,368.71,367.48,359.11,367.54,,372.63,357.51,365.32,L7
2016-08-15 22:22:36+00:00,357.26,341.30,331.34,319.95,315.66,316.36,322.64,311.22,318.58,327.27,L7
2016-09-08 22:20:12+00:00,367.15,350.49,344.97,342.77,335.69,345.28,352.52,349.61,350.69,357.73,L8
2016-09-16 22:22:42+00:00,,,,335.76,332.46,334.62,339.27,330.44,337.71,343.47,L7
2016-09-23 22:28:54+00:00,,,368.75,364.75,,,,,363.16,369.34,L7
2016-10-09 22:28:55+00:00,,,,326.36,324.36,322.01,332.15,326.63,341.26,355.45,L7
2016-11-11 22:20:19+00:00,351.70,337.56,334.74,332.54,329.34,322.42,336.44,327.81,330.20,340.61,L8
2016-11-18 22:26:30+00:00,357.23,334.50,334.32,334.99,336.69,341.62,345.98,340.80,342.12,342.81,L8
2016-12-04 22:26:29+00:00,354.92,343.44,338.09,324.99,325.25,328.01,347.20,339.72,338.69,351.42,L8
2016-12-21 22:22:23+00:00,357.27,340.32,331.27,327.08,324.43,341.37,339.90,,,,L7
2016-12-28 22:28:30+00:00,361.44,342.15,,,,,,,,,L7
2017-01-21 22:26:17+00:00,342.28,323.33,317.93,311.88,318.04,326.79,330.06,326.28,332.32,334.60,L8
2017-01-22 22:22:02+00:00,351.49,342.58,330.67,329.95,325.21,334.16,338.28,335.60,338.21,,L7
2017-02-15 22:19:55+00:00,360.50,339.21,336.68,336.82,339.30,347.68,355.30,345.41,349.67,357.70,L8
2017-03-27 22:22:13+00:00,374.70,359.69,351.82,365.71,,,,,379.61,368.42,L7
2017-04-20 22:19:23+00:00,351.77,335.59,334.62,330.97,328.77,336.37,345.40,332.01,334.62,341.97,L8
2017-04-28 22:22:25+00:00,361.63,342.45,,,,339.03,336.33,344.93,340.16,340.45,L7
2017-05-13 22:25:35+00:00,359.45,344.47,346.40,349.06,351.07,352.92,349.93,348.84,353.73,346.71,L8
2017-05-14 22:22:28+00:00,363.51,349.27,353.81,353.92,344.26,353.13,356.15,348.51,360.51,358.98,L7
2017-06-07 22:19:38+00:00,361.71,337.22,343.04,339.62,345.54,339.72,343.03,336.12,331.66,339.93,L8
2017-06-23 22:19:44+00:00,363.21,332.18,328.89,331.40,329.94,342.61,334.02,334.11,342.07,339.45,L8
2017-07-09 22:19:47+00:00,366.78,353.69,350.57,351.80,346.62,347.84,350.15,340.64,332.30,336.93,L8
2017-07-17 22:22:39+00:00,387.21,353.20,345.37,353.71,351.55,354.60,354.25,345.99,,,L7
2017-08-01 22:26:08+00:00,360.89,345.03,345.20,346.71,347.03,340.60,348.95,336.96,326.73,329.44,L8
2017-08-09 22:28:47+00:00,,,,,,346.72,340.18,327.07,325.27,342.23,L7
2017-09-02 22:26:16+00:00,355.76,355.34,348.07,341.92,345.56,345.45,,,,,L8
2017-09-10 22:28:46+00:00,358.77,350.59,349.70,347.26,353.07,351.93,,,,,L7
2017-09-11 22:20:06+00:00,357.69,341.75,341.94,345.45,349.51,350.73,356.55,338.24,337.73,345.46,L8
2017-09-18 22:26:19+00:00,352.36,338.33,336.08,330.63,329.64,340.83,342.48,330.17,331.12,336.30,L8
2017-09-26 22:28:45+00:00,374.49,358.61,346.72,338.04,353.03,,,,,,L7
2017-11-05 22:26:27+00:00,356.02,336.56,336.29,327.83,320.89,326.43,323.80,326.13,328.91,330.36,L8
2017-11-30 22:20:08+00:00,347.52,343.39,347.35,345.67,345.18,343.09,346.14,348.68,349.31,351.38,L8
2018-02-17 22:27:39+00:00,343.22,328.67,,,,,,,,,L7
2018-02-25 22:25:54+00:00,344.79,330.45,331.17,330.15,335.63,340.16,345.77,333.09,333.69,334.54,L8
2018-03-06 22:19:38+00:00,355.49,344.24,338.67,344.69,347.93,348.22,359.76,333.85,323.92,337.77,L8
2018-04-06 22:27:03+00:00,,,345.53,357.08,360.40,360.25,363.08,360.36,363.79,349.36,L7
2018-04-22 22:26:46+00:00,385.91,374.05,370.48,376.84,386.84,375.88,,,,,L7
2018-04-30 22:25:20+00:00,361.79,335.85,338.15,338.09,343.34,351.81,351.62,335.96,333.69,332.54,L8
2018-05-01 22:20:26+00:00,,,,,339.46,338.83,344.36,342.12,340.65,336.64,L7
2018-05-08 22:26:28+00:00,357.52,337.35,340.60,346.60,,,,,,,L7
2018-05-16 22:25:09+00:00,362.56,350.98,344.85,336.78,334.47,336.82,346.86,333.94,330.47,340.02,L8
2018-05-24 22:26:14+00:00,,,,,,,,307.59,,,L7
2018-06-01 22:24:57+00:00,376.20,354.59,352.38,357.90,354.48,352.91,354.68,353.29,351.85,343.06,L8
2018-06-02 22:19:55+00:00,365.44,349.33,352.71,352.02,,351.83,353.66,350.15,350.54,345.43,L7
2018-06-18 22:19:37+00:00,383.24,366.37,371.72,368.54,,,,346.15,339.47,337.56,L7
2018-06-25 22:25:40+00:00,372.36,,,,,346.99,,,,,L7
2018-06-26 22:19:00+00:00,373.23,349.64,351.62,359.55,353.12,351.04,352.21,348.38,356.51,344.69,L8
2018-07-11 22:25:20+00:00,382.66,358.76,,,,,,,,,L7
2018-07-28 22:19:15+00:00,364.44,355.99,347.17,343.41,344.13,336.45,340.65,335.69,334.06,332.75,L8
2018-08-05 22:18:44+00:00,373.70,365.42,355.18,347.82,347.61,348.37,350.03,343.05,,,L7
2018-08-20 22:25:39+00:00,353.15,344.47,338.87,341.04,331.49,336.01,337.91,323.68,322.17,325.03,L8
2018-08-29 22:19:32+00:00,358.98,349.49,348.57,353.73,350.40,351.84,354.13,335.39,330.39,325.42,L8
2018-09-06 22:18:05+00:00,,,,,352.39,353.05,349.12,339.08,346.63,345.48,L7
2018-09-22 22:17:44+00:00,,,337.13,339.32,337.22,342.28,344.71,338.58,337.38,339.67,L7
2018-10-07 22:25:57+00:00,349.87,333.74,338.14,346.90,342.73,353.85,354.60,348.90,346.42,351.90,L8
2018-11-24 22:26:06+00:00,330.38,320.71,320.14,318.82,319.69,325.95,329.32,330.75,328.23,332.46,L8
2018-12-11 22:15:48+00:00,,341.11,339.53,346.45,343.28,344.32,349.98,354.37,360.18,359.04,L7
2018-12-27 22:15:20+00:00,362.48,347.43,350.90,351.60,350.07,344.41,344.51,,,,L7
2019-01-03 22:21:18+00:00,,,,335.31,329.17,335.35,332.40,311.69,,,L7
2019-01-11 22:26:01+00:00,345.51,336.01,339.11,341.26,344.03,344.63,352.99,342.49,342.85,344.23,L8
2019-02-05 22:19:45+00:00,345.50,331.80,331.83,332.87,340.42,345.54,349.49,348.90,354.54,355.45,L8
2019-02-12 22:25:55+00:00,357.12,344.27,337.21,334.83,334.80,346.50,357.77,344.33,343.90,347.92,L8
2019-02-21 22:19:42+00:00,343.06,332.53,336.10,333.89,341.89,349.07,351.01,347.52,347.50,338.42,L8
2019-02-28 22:25:51+00:00,351.61,337.81,334.94,336.16,337.95,352.23,354.05,355.60,353.37,349.92,L8
2019-03-01 22:13:22+00:00,358.62,337.09,335.83,339.88,341.27,347.58,356.33,,,,L7
2019-03-08 22:19:19+00:00,,,,,,347.70,355.42,344.38,345.83,352.89,L7
2019-03-09 22:19:37+00:00,339.61,328.18,320.62,321.26,323.80,339.33,342.07,342.44,351.25,344.40,L8
2019-03-16 22:25:45+00:00,344.24,326.86,325.36,332.96,337.90,348.68,350.77,345.63,345.37,343.10,L8
2019-03-17 22:12:51+00:00,353.44,333.05,,,,,,,,,L7
2019-04-01 22:25:42+00:00,344.68,333.62,328.43,327.45,313.97,319.00,334.17,323.54,324.73,333.78,L8
2019-04-02 22:12:18+00:00,,,,,,,,,,337.80,L7
2019-04-17 22:25:36+00:00,362.70,338.36,348.31,349.60,354.99,358.91,362.85,353.24,355.41,355.43,L8
2019-04-18 22:11:44+00:00,350.38,336.84,344.09,338.74,346.19,348.10,354.40,333.38,336.18,340.35,L7
2019-05-12 22:19:32+00:00,360.31,334.40,326.62,326.04,336.90,338.47,337.78,328.25,320.80,327.26,L8
2019-05-19 22:25:47+00:00,364.48,347.02,344.49,346.31,349.96,349.86,348.79,339.76,337.59,341.62,L8
2019-05-28 22:19:41+00:00,,,,,324.84,,,,,,L8
2019-06-04 22:25:55+00:00,371.89,350.47,357.18,362.70,361.52,363.10,365.45,351.01,358.02,340.51,L8
2019-06-12 22:15:52+00:00,,,,396.43,,,,,350.56,,L7
2019-07-06 22:26:05+00:00,371.20,353.55,349.43,347.75,343.31,351.30,361.78,354.75,350.39,347.31,L8
2019-07-07 22:08:44+00:00,352.06,,,332.72,334.58,337.94,,344.73,336.30,,L7
2019-07-23 22:08:07+00:00,380.05,,,,354.45,339.26,349.58,339.26,342.77,325.35,L7
2019-07-30 22:14:01+00:00,,,,,,341.89,330.63,,,,L7
2019-07-31 22:20:02+00:00,357.19,334.47,348.08,346.24,352.09,338.57,337.61,330.21,332.26,339.10,L8
2019-08-08 22:07:28+00:00,347.19,327.22,339.06,,,333.83,333.70,315.73,333.99,326.62,L7
2019-08-23 22:26:20+00:00,353.10,346.69,342.12,346.07,345.38,336.06,334.55,316.80,319.13,334.07,L8
2019-09-01 22:20:11+00:00,348.75,337.20,339.47,338.12,349.85,348.02,337.05,336.07,346.02,342.83,L8
2019-09-08 22:26:24+00:00,347.65,329.28,321.83,334.08,331.57,340.96,342.24,333.04,334.28,337.76,L8
2019-09-17 22:20:17+00:00,335.05,329.03,325.87,326.75,328.02,333.06,343.21,333.05,323.68,337.79,L8
2019-10-02 22:11:17+00:00,350.64,342.50,342.91,339.74,337.60,347.01,351.07,353.25,,,L7
2019-10-03 22:20:21+00:00,363.01,335.48,334.05,336.55,340.83,349.24,359.48,349.83,347.60,353.99,L8
2019-10-11 22:04:44+00:00,356.36,339.00,337.97,326.63,345.26,365.65,356.78,345.76,347.48,,L7
2019-10-18 22:10:37+00:00,,,,,,337.65,344.31,335.86,,,L7
2019-11-03 22:09:55+00:00,,,,,,,,,,342.99,L7
2019-11-11 22:26:31+00:00,347.74,332.43,340.19,336.11,342.65,346.10,345.22,338.38,342.41,339.90,L8
2019-11-19 22:09:10+00:00,,,,,,344.12,348.82,,,,L7
2019-12-22 22:20:15+00:00,339.86,324.73,312.38,316.45,327.28,335.44,322.32,320.90,327.31,332.68,L8
2020-01-06 22:06:45+00:00,329.74,321.94,324.27,,,,,336.34,,,L7
2020-02-24 22:19:58+00:00,351.92,342.25,344.18,347.20,347.04,351.25,354.60,350.98,336.59,335.04,L8
2020-03-03 21:57:40+00:00,352.18,341.95,344.73,,,,357.40,348.81,337.27,339.36,L7
2020-03-10 22:03:28+00:00,,,,368.10,357.24,361.47,372.67,359.85,364.77,360.53,L7
2020-03-11 22:19:52+00:00,355.61,346.14,348.85,343.67,349.81,360.60,361.59,352.80,344.69,335.52,L8
2020-03-26 22:02:35+00:00,338.11,,350.15,333.94,329.09,,,,,331.90,L7
2020-04-27 22:00:43+00:00,,,,,,,357.03,350.93,343.58,345.08,L7
2020-04-28 22:19:28+00:00,357.29,336.72,331.25,337.61,338.38,340.87,347.67,342.88,,,L8
2020-05-05 22:25:35+00:00,363.04,344.88,347.24,349.10,349.54,356.96,353.21,347.34,342.42,340.89,L8
2020-05-29 21:58:46+00:00,,,,,,,,,354.73,337.59,L7
2020-05-30 22:19:28+00:00,362.34,354.54,349.54,352.41,351.36,369.22,360.46,355.63,348.19,342.31,L8
2020-06-15 22:19:38+00:00,,334.47,327.98,325.26,341.01,344.91,352.90,346.77,340.57,336.95,L8
2020-06-22 22:25:53+00:00,368.96,344.69,343.23,351.89,361.67,361.71,368.15,361.88,366.39,346.87,L8
2020-06-23 21:51:08+00:00,,,,,,,356.24,358.59,362.51,,L7
2020-06-30 21:56:54+00:00,,,,357.68,,,,,,,L7
2020-07-01 22:19:46+00:00,369.89,348.60,338.24,344.40,349.94,358.36,364.23,361.33,358.44,,L8
2020-07-08 22:26:00+00:00,363.44,345.48,344.82,343.11,338.89,339.56,349.09,335.19,335.01,334.84,L8
2020-07-16 21:55:56+00:00,,,364.86,,,,,,,,L7
2020-07-17 22:19:52+00:00,368.46,346.93,350.61,353.65,359.01,358.07,357.77,345.91,338.84,336.37,L8
2020-07-25 21:49:12+00:00,359.62,330.42,,357.46,,,,,339.88,340.14,L7
2020-08-10 21:48:11+00:00,,,348.71,348.76,343.95,355.24,,357.81,331.58,328.79,L7
2020-08-25 22:26:16+00:00,363.42,353.12,351.28,350.32,338.88,349.42,350.96,328.97,321.42,334.33,L8
2020-08-26 21:47:10+00:00,360.14,354.60,341.68,345.40,338.27,,,,,327.67,L7
2020-09-02 21:52:53+00:00,,,,,,352.14,350.91,341.76,332.42,336.42,L7
2020-09-11 21:46:07+00:00,,341.67,346.00,347.75,348.98,352.63,349.65,339.86,339.61,346.72,L7
2020-09-18 21:51:49+00:00,,335.73,336.21,338.33,344.30,346.65,352.07,326.90,,,L7
2020-10-13 21:44:02+00:00,359.45,340.04,335.87,341.45,,,,,335.86,337.57,L7
2020-10-20 21:49:46+00:00,,,,,,357.13,365.82,352.78,349.79,352.56,L7
2020-10-21 22:20:19+00:00,363.52,351.97,354.23,351.83,350.16,348.30,356.73,344.22,342.12,343.26,L8
2020-11-21 21:47:35+00:00,,342.26,346.61,353.91,345.82,349.61,347.16,338.89,344.36,346.86,L7
2020-11-30 21:40:45+00:00,339.69,327.36,335.13,341.61,342.50,339.08,342.63,339.34,336.81,,L7
2021-02-17 22:26:14+00:00,358.75,341.96,340.54,346.45,351.29,358.05,366.40,356.67,359.74,357.16,L8
2021-02-25 21:40:34+00:00,383.58,,373.94,373.54,379.39,,,,,367.57,L7
2021-03-06 21:33:41+00:00,348.42,341.02,335.65,332.30,337.16,,,,,335.89,L7
2021-03-30 22:19:46+00:00,359.37,346.66,344.87,350.47,352.44,360.24,357.69,350.25,347.39,344.77,L8
2021-04-06 22:25:54+00:00,351.86,336.15,331.92,332.48,341.88,347.51,342.08,337.55,329.95,334.20,L8
2021-04-07 21:31:06+00:00,,,,,360.99,366.01,361.34,352.45,,,L7
2021-04-23 21:29:46+00:00,350.65,,,,,,,,317.98,339.37,L7
2021-04-30 21:35:21+00:00,,,341.68,,,,,,,,L7
2021-05-16 21:34:01+00:00,,,,,,,366.88,363.42,,,L7
2021-05-17 22:19:36+00:00,356.14,339.75,325.98,330.42,339.90,344.03,340.35,333.05,321.57,332.89,L8
2021-05-24 22:25:51+00:00,363.69,349.34,337.60,346.51,351.75,355.11,354.51,355.24,349.93,342.23,L8
2021-06-02 22:19:45+00:00,365.64,339.89,338.04,347.50,350.79,356.03,355.23,354.29,349.08,346.60,L8
2021-06-09 22:25:58+00:00,367.86,355.58,352.80,357.72,361.07,359.94,358.97,351.14,336.91,334.64,L8
2021-06-18 22:19:50+00:00,357.94,341.20,341.45,337.97,336.01,336.39,329.91,327.21,,,L8
2021-07-11 22:26:04+00:00,376.25,359.35,360.30,364.25,362.12,359.28,357.23,353.85,,,L8
2021-08-05 22:20:05+00:00,360.10,344.53,339.12,341.09,329.07,333.61,335.35,331.44,320.91,331.91,L8
2021-08-12 22:26:18+00:00,353.39,340.12,336.95,338.09,344.45,340.78,343.93,339.79,331.86,337.80,L8
2021-08-20 21:25:50+00:00,,,,,,359.63,362.89,,,,L7
2021-08-29 21:18:52+00:00,361.63,339.13,332.47,334.36,,346.52,350.19,349.67,337.31,312.95,L7
2021-09-13 22:26:27+00:00,354.07,341.73,334.47,330.05,330.53,324.74,326.65,322.31,327.53,341.04,L8
2021-09-14 21:17:28+00:00,370.55,356.53,,,,,349.49,344.58,334.69,331.08,L7
2021-09-29 22:26:31+00:00,366.86,346.15,341.52,344.51,333.24,343.77,348.01,348.14,351.73,357.57,L8
2021-09-30 21:16:02+00:00,348.10,339.35,339.34,336.15,336.70,341.53,347.72,347.43,346.84,,L7
2021-10-08 22:20:23+00:00,344.69,338.68,332.82,328.02,322.32,329.59,331.82,327.79,333.66,335.71,L8
2021-10-31 22:26:35+00:00,370.25,351.73,346.71,344.55,336.70,336.71,344.39,335.30,335.80,343.73,L8
2021-11-01 21:13:10+00:00,371.36,356.91,350.77,344.66,341.34,341.12,338.91,345.78,346.70,341.88,L7
2021-11-08 21:18:40+00:00,374.18,363.02,356.76,361.30,341.99,345.64,343.71,357.48,349.11,,L7
2021-11-17 21:11:37+00:00,366.23,357.56,355.22,348.79,331.63,338.07,332.83,334.91,,,L7
2021-11-21 22:22:10+00:00,375.89,368.08,359.31,355.95,338.98,346.59,345.03,343.15,340.06,337.57,L9
2021-12-11 22:20:20+00:00,364.00,361.84,359.52,352.83,342.33,352.68,344.54,342.12,340.80,346.44,L8
2022-01-11 21:12:29+00:00,366.65,359.36,352.53,359.86,368.78,356.50,360.23,371.41,362.88,356.92,L7
2022-01-11 22:26:24+00:00,359.70,350.76,345.82,350.45,354.12,359.56,357.59,363.49,357.64,357.86,L9
2022-01-12 22:20:13+00:00,354.68,348.39,349.14,348.42,350.89,354.81,354.38,365.95,365.10,359.22,L8
2022-01-19 22:26:22+00:00,355.00,335.27,329.74,336.45,342.14,338.30,334.02,332.57,328.37,340.77,L8
2022-01-20 21:05:27+00:00,,336.55,328.53,344.66,,,,,,,L7
2022-01-20 22:20:15+00:00,355.52,341.99,344.27,347.30,346.31,343.45,352.21,356.53,355.43,358.59,L9
2022-01-27 22:26:26+00:00,361.25,347.76,345.13,351.20,,,,369.95,367.45,361.09,L9
2022-01-28 22:20:07+00:00,370.69,351.65,351.43,360.71,365.75,364.93,370.87,376.25,374.22,370.43,L8
2022-02-05 22:20:15+00:00,365.30,351.53,346.42,355.30,351.99,352.81,350.37,354.82,352.41,356.72,L9
2022-02-13 22:20:04+00:00,362.67,347.54,340.30,353.32,349.95,347.51,343.96,351.52,350.73,345.32,L8
2022-02-20 22:26:12+00:00,357.19,348.89,345.58,346.71,350.51,350.72,351.84,351.65,355.19,359.91,L8
2022-03-01 22:20:00+00:00,357.40,345.94,349.70,353.11,357.07,362.67,362.29,361.62,364.09,358.82,L8
2022-03-08 22:26:09+00:00,355.09,346.42,345.12,339.14,346.79,348.77,353.21,353.39,354.82,347.47,L8
