dates,nzd0436-0000,nzd0436-0001,nzd0436-0002,nzd0436-0003,nzd0436-0004,nzd0436-0005,nzd0436-0006,nzd0436-0007,nzd0436-0008,nzd0436-0009,satname
2011-12-31 22:20:10+00:00,365.36,357.18,352.47,348.70,345.20,350.63,358.74,352.52,356.00,352.94,L7
2012-01-16 22:20:11+00:00,367.31,354.75,351.19,348.82,347.19,353.29,361.31,355.31,356.00,352.94,L7
2012-02-10 22:14:06+00:00,361.56,346.25,345.41,346.14,344.06,354.49,358.50,352.10,353.84,352.85,L7
2012-03-20 22:20:18+00:00,361.50,344.77,346.00,348.06,347.03,357.28,360.88,355.31,349.51,352.75,L7
2012-03-29 22:14:06+00:00,362.16,344.23,344.78,345.92,343.38,357.30,360.88,355.31,349.51,352.84,L7
2012-04-05 22:20:15+00:00,362.16,344.23,345.10,345.37,342.72,356.47,360.02,355.99,353.60,352.26,L7
2012-04-21 22:20:22+00:00,363.03,344.63,345.25,345.58,343.48,356.83,360.94,356.96,355.04,354.33,L7
2012-04-30 22:14:26+00:00,362.90,344.29,343.62,345.58,343.48,352.22,356.89,350.66,347.07,350.09,L7
2012-06-08 22:20:31+00:00,366.18,345.41,344.53,343.05,340.02,350.12,356.19,348.82,347.07,350.09,L7
2012-06-24 22:20:39+00:00,366.18,346.17,344.64,343.45,337.78,348.89,354.38,345.93,344.40,349.45,L7
2012-08-20 22:15:11+00:00,365.87,348.85,344.80,342.23,332.94,345.42,345.37,340.56,343.06,346.75,L7
2012-08-27 22:21:24+00:00,365.27,349.02,344.44,341.76,332.00,342.79,345.37,340.56,343.06,346.75,L7
2012-09-12 22:21:35+00:00,366.03,350.05,346.47,342.76,332.34,341.17,345.37,340.56,343.06,346.75,L7
2012-09-21 22:15:29+00:00,367.42,352.39,347.38,343.12,336.19,343.71,350.08,344.78,345.63,349.64,L7
2012-11-08 22:15:51+00:00,369.37,357.55,353.04,344.36,339.34,345.27,355.25,351.72,350.24,357.85,L7
2012-12-10 22:16:02+00:00,369.37,354.70,349.61,346.13,341.09,346.43,355.29,352.27,350.11,357.42,L7
2012-12-26 22:16:08+00:00,369.37,355.49,350.70,342.82,342.03,347.07,356.02,355.76,354.20,360.21,L7
2013-01-02 22:22:20+00:00,364.24,350.59,350.70,342.82,342.03,347.07,356.02,355.76,347.76,354.56,L7
2013-01-27 22:16:11+00:00,362.25,349.53,349.00,343.18,342.67,347.62,356.17,355.76,347.76,354.56,L7
2013-02-19 22:22:20+00:00,361.81,348.31,346.19,342.36,341.22,346.91,359.79,360.47,352.31,359.76,L7
2013-03-07 22:22:19+00:00,361.72,347.44,345.41,343.27,343.45,350.35,359.37,361.98,355.56,359.76,L7
2013-04-08 22:22:12+00:00,357.86,341.73,339.52,341.93,344.96,353.43,359.21,362.05,354.97,357.95,L7
2013-05-02 22:27:58+00:00,357.75,341.41,337.84,339.95,343.90,351.78,357.65,357.59,354.97,357.95,L8
2013-05-10 22:22:02+00:00,359.99,341.41,337.84,339.95,342.29,350.25,356.89,353.09,350.15,347.05,L7
2013-05-11 22:21:55+00:00,361.68,341.29,337.36,339.46,342.07,350.19,357.09,353.57,351.82,348.26,L8
2013-05-19 22:15:51+00:00,362.34,340.98,336.49,339.73,342.38,351.05,356.92,352.05,351.98,348.26,L7
2013-05-27 22:22:02+00:00,360.61,339.83,334.89,338.26,339.69,351.05,352.58,347.41,347.56,344.72,L8
2013-06-04 22:15:40+00:00,360.61,341.93,335.76,339.19,342.37,350.96,352.00,346.43,346.63,343.77,L7
2013-06-11 22:21:50+00:00,360.61,342.09,335.75,339.20,342.51,351.00,351.84,346.07,348.11,343.86,L7
2013-06-12 22:21:59+00:00,360.61,342.09,335.75,339.20,342.51,351.48,351.70,346.28,348.55,343.86,L8
2013-06-20 22:15:37+00:00,362.16,342.81,336.04,339.15,343.79,351.43,351.41,345.76,345.81,343.85,L7
2013-07-14 22:21:58+00:00,365.09,344.08,335.44,339.69,343.54,351.03,351.29,344.55,348.19,345.55,L8
2013-08-30 22:21:38+00:00,366.94,344.59,335.92,339.43,343.82,351.36,349.67,344.06,347.78,344.44,L7
2013-09-08 22:15:34+00:00,363.99,343.03,334.28,337.71,341.17,347.48,346.16,341.74,345.11,344.44,L7
2013-09-16 22:21:57+00:00,363.19,343.57,335.50,337.81,341.36,347.06,346.35,341.93,345.01,345.18,L8
2013-09-23 22:28:04+00:00,363.55,344.09,336.12,337.55,340.50,345.89,345.84,341.98,343.95,344.37,L8
2013-10-02 22:21:52+00:00,364.45,344.09,336.12,337.55,340.50,345.89,345.84,340.53,340.81,344.37,L8
2013-10-18 22:21:49+00:00,362.20,342.55,334.22,334.98,337.01,341.52,341.61,338.97,339.69,343.85,L8
2013-11-02 22:22:16+00:00,362.44,343.51,335.46,336.33,337.25,341.24,341.68,340.31,340.11,343.85,L7
2013-11-11 22:16:10+00:00,359.40,343.82,336.04,336.48,336.69,339.77,341.28,339.08,338.30,343.42,L7
2013-11-18 22:22:20+00:00,359.10,344.27,336.55,335.98,335.94,338.12,341.53,339.68,337.89,345.08,L7
2013-12-13 22:16:19+00:00,359.90,344.82,338.69,336.38,334.20,334.88,341.52,340.97,335.42,347.38,L7
2013-12-21 22:21:27+00:00,357.11,342.89,338.41,335.57,331.86,333.03,340.23,339.56,337.77,348.68,L8
2014-01-14 22:16:33+00:00,354.70,341.77,338.23,335.30,331.97,332.38,339.51,339.86,337.77,348.77,L7
2014-02-07 22:20:57+00:00,354.36,340.94,337.42,335.27,332.08,333.42,340.49,341.05,338.41,349.35,L8
2014-02-15 22:16:44+00:00,354.46,340.92,337.16,335.22,332.08,333.42,341.69,341.96,339.17,350.86,L7
2014-03-02 22:26:45+00:00,353.38,338.35,334.54,332.87,329.95,330.76,339.00,337.46,335.59,349.01,L8
2014-03-03 22:16:45+00:00,353.06,338.35,334.54,332.87,328.79,330.39,338.43,337.24,336.25,349.09,L7
2014-03-19 22:16:53+00:00,353.80,338.20,332.99,330.92,327.11,329.53,339.04,336.28,335.54,347.69,L7
2014-05-13 22:23:28+00:00,349.60,333.48,329.65,328.41,326.55,330.47,340.01,337.49,339.93,350.27,L7
2014-05-14 22:19:32+00:00,351.58,335.02,330.34,329.71,327.14,330.84,339.51,336.72,339.42,349.24,L8
2014-05-29 22:23:33+00:00,350.16,335.02,330.34,330.76,328.52,330.84,337.06,338.92,338.19,348.23,L7
2014-06-30 22:23:40+00:00,353.16,336.04,326.06,330.12,327.58,329.96,337.31,340.56,338.35,346.69,L7
2014-07-01 22:19:46+00:00,355.59,339.12,328.78,330.50,327.72,329.81,336.19,337.31,338.35,346.69,L8
2014-07-16 22:23:41+00:00,358.03,341.03,328.98,330.30,327.10,330.45,337.53,337.73,338.35,346.36,L7
2014-07-17 22:19:52+00:00,360.40,343.00,330.70,330.91,326.63,330.70,337.18,337.56,338.35,346.36,L8
2014-07-25 22:17:35+00:00,361.07,343.45,331.44,330.91,326.63,330.70,337.52,337.85,337.59,344.86,L7
2014-08-02 22:19:58+00:00,359.77,342.64,330.84,330.23,327.43,330.81,335.87,335.97,335.72,343.30,L8
2014-08-17 22:23:48+00:00,362.63,343.78,330.84,329.97,326.79,329.37,332.15,333.09,332.70,342.29,L7
2014-08-25 22:26:15+00:00,362.18,343.32,332.02,330.08,326.73,330.58,334.30,334.73,335.66,343.85,L8
2014-08-26 22:17:35+00:00,362.18,342.69,332.04,330.36,327.11,331.08,335.10,334.77,335.47,344.23,L7
2014-09-03 22:20:06+00:00,366.49,345.28,335.11,333.20,332.15,334.62,338.88,337.94,338.94,345.29,L8
2014-09-19 22:20:06+00:00,365.02,343.66,336.13,332.99,331.57,333.95,337.51,336.65,337.54,345.71,L8
2014-10-21 22:20:13+00:00,363.68,343.49,335.71,333.53,331.74,333.89,337.50,336.44,336.91,345.19,L8
2014-11-06 22:20:13+00:00,363.68,343.93,336.67,334.89,332.98,334.76,337.59,337.45,337.60,345.26,L8
2014-11-30 22:18:21+00:00,362.03,343.39,336.76,333.92,331.07,334.48,337.58,335.21,338.32,345.07,L7
2014-12-23 22:24:42+00:00,361.25,342.64,336.19,333.76,330.46,334.48,337.58,335.21,338.32,345.07,L7
2014-12-24 22:20:05+00:00,360.45,342.55,336.62,334.53,331.84,335.84,338.57,336.12,339.29,346.26,L8
2014-12-31 22:26:11+00:00,357.40,339.67,334.95,333.52,331.38,334.86,337.25,335.94,337.58,345.90,L8
2015-01-24 22:24:46+00:00,354.79,337.83,334.30,333.33,332.95,335.25,337.03,336.41,339.89,349.69,L7
2015-02-09 22:24:51+00:00,355.46,337.99,335.44,333.88,332.62,335.91,339.44,338.39,342.20,353.22,L7
2015-02-10 22:19:50+00:00,354.92,338.10,335.42,333.40,332.34,336.20,340.01,339.01,343.40,353.90,L8
2015-02-17 22:25:59+00:00,353.85,338.35,336.42,333.45,332.67,336.68,341.21,340.12,345.84,354.48,L8
2015-02-25 22:25:00+00:00,353.42,338.36,336.35,333.69,333.36,336.30,339.90,340.68,346.21,354.80,L7
2015-02-26 22:19:46+00:00,353.25,337.52,335.79,333.72,333.35,336.80,340.63,341.14,347.16,355.11,L8
2015-03-13 22:25:06+00:00,352.13,336.95,335.13,332.14,331.77,336.68,339.95,341.07,346.65,355.06,L7
2015-03-14 22:19:35+00:00,352.11,335.67,334.02,331.73,331.66,336.93,340.13,340.95,346.80,354.20,L8
2015-04-14 22:25:23+00:00,353.03,336.39,334.24,333.18,333.69,339.00,341.93,342.62,348.48,355.44,L7
2015-04-15 22:19:22+00:00,353.59,335.93,334.17,333.26,333.81,339.10,342.35,342.91,348.38,354.88,L8
2015-04-30 22:25:28+00:00,354.74,336.17,334.64,333.24,333.85,339.62,342.82,343.55,349.13,356.23,L7
2015-05-01 22:19:12+00:00,355.18,336.10,335.29,333.42,334.08,339.45,342.90,343.40,348.78,355.12,L8
2015-05-24 22:25:14+00:00,354.92,335.07,333.60,331.02,332.29,338.44,343.25,342.78,348.48,355.20,L8
2015-06-26 22:19:36+00:00,356.43,334.45,334.57,331.23,332.55,337.43,343.42,342.28,348.00,353.41,L7
2015-07-03 22:25:50+00:00,358.08,335.83,336.13,332.79,332.70,339.13,346.03,344.59,350.30,355.20,L7
2015-07-11 22:25:41+00:00,358.89,336.75,336.83,333.90,333.92,340.26,346.31,344.84,351.01,354.92,L8
2015-07-12 22:19:43+00:00,359.63,337.40,337.02,334.69,334.46,341.21,346.05,344.84,351.01,354.92,L7
2015-07-28 22:19:44+00:00,359.69,337.66,337.09,333.91,333.72,339.80,343.83,344.36,350.39,353.13,L7
2015-08-20 22:26:01+00:00,360.56,337.03,336.31,334.36,334.61,339.33,341.24,342.48,347.22,348.00,L7
2015-08-21 22:19:45+00:00,360.82,338.71,337.55,334.95,334.81,338.98,340.85,342.18,346.40,347.95,L8
2015-09-05 22:26:02+00:00,361.67,340.62,339.09,335.56,334.42,338.70,340.21,340.66,345.16,346.67,L7
2015-09-06 22:19:50+00:00,361.43,341.63,340.11,335.90,334.30,337.99,339.30,339.51,342.75,345.59,L8
2015-09-13 22:26:05+00:00,361.14,343.51,341.92,337.83,334.30,336.20,337.36,337.06,338.89,344.11,L8
2015-09-21 22:26:07+00:00,361.03,343.88,342.84,339.16,335.39,338.00,337.36,337.06,338.89,344.11,L7
2015-09-22 22:19:58+00:00,360.09,343.49,342.84,339.56,335.86,338.51,337.65,336.58,338.33,343.84,L8
2015-10-07 22:26:13+00:00,360.09,343.49,342.84,339.19,335.53,337.93,337.37,336.58,338.33,343.84,L7
2015-10-23 22:26:31+00:00,359.33,344.40,343.99,340.15,335.37,337.77,336.60,335.58,337.36,344.32,L7
2015-11-01 22:20:27+00:00,359.19,344.24,343.55,340.32,335.88,338.90,335.94,335.05,337.90,344.51,L7
2015-11-08 22:26:45+00:00,359.19,343.68,342.85,339.61,335.47,338.58,336.75,335.78,338.78,345.31,L7
2015-11-17 22:20:44+00:00,358.43,343.68,342.85,339.61,334.79,337.98,336.56,335.05,338.35,344.93,L7
2015-12-26 22:27:29+00:00,358.29,344.29,343.61,340.80,335.90,340.84,337.29,337.70,341.45,347.72,L7
2016-01-03 22:26:15+00:00,357.39,343.19,342.98,340.38,337.43,341.93,338.71,338.13,342.06,347.80,L8
2016-01-04 22:21:27+00:00,357.39,343.19,342.67,340.47,338.53,342.90,340.20,339.03,343.30,348.82,L7
2016-02-05 22:21:49+00:00,355.09,343.03,341.39,340.45,338.00,342.81,342.26,338.69,340.90,347.36,L7
2016-02-12 22:28:02+00:00,355.09,343.03,341.39,340.45,338.00,342.81,344.56,341.22,343.56,349.62,L7
2016-02-13 22:19:56+00:00,355.69,343.06,341.14,340.63,338.95,343.60,345.82,342.52,344.50,350.70,L8
2016-02-20 22:26:03+00:00,354.17,341.09,338.96,339.81,337.67,344.12,347.45,344.01,344.19,349.77,L8
2016-02-29 22:19:53+00:00,353.53,340.07,338.17,338.86,336.90,343.58,347.27,344.28,344.22,349.03,L8
2016-03-07 22:26:02+00:00,351.53,336.25,334.80,337.11,337.64,343.87,347.98,345.25,345.41,349.42,L8
2016-03-16 22:19:48+00:00,351.21,334.60,333.27,336.55,337.98,344.83,349.85,347.20,347.12,349.58,L8
2016-03-24 22:22:08+00:00,350.75,332.65,330.36,334.30,336.54,344.43,351.04,348.28,347.75,349.77,L7
2016-04-17 22:19:33+00:00,349.86,331.97,329.87,333.63,336.27,344.97,351.47,346.59,345.89,348.61,L8
2016-04-24 22:25:40+00:00,348.73,330.61,328.39,332.88,336.03,344.08,350.68,346.13,345.47,347.47,L8
2016-04-25 22:22:20+00:00,348.73,330.61,328.31,332.50,335.62,344.08,350.77,346.61,345.85,347.66,L7
2016-05-18 22:28:34+00:00,346.93,329.56,327.45,331.84,335.16,343.61,351.05,348.44,346.11,347.81,L7
2016-05-26 22:25:48+00:00,348.85,331.81,328.84,331.84,336.14,344.28,351.80,348.68,346.00,347.42,L8
2016-06-03 22:28:41+00:00,352.62,335.32,331.43,331.84,338.28,345.22,352.78,349.14,346.00,347.42,L7
2016-06-04 22:19:40+00:00,352.62,335.32,331.43,331.84,338.28,345.22,352.78,349.14,345.38,347.09,L8
2016-06-28 22:22:33+00:00,355.00,335.32,331.43,331.84,339.05,345.24,352.19,347.49,343.05,345.27,L7
2016-07-14 22:22:33+00:00,355.58,336.13,330.76,330.65,336.10,342.82,350.08,347.74,341.82,342.89,L7
2016-08-06 22:28:47+00:00,355.58,336.13,334.64,333.35,337.45,344.48,349.90,349.79,343.57,344.86,L7
2016-08-15 22:22:36+00:00,355.13,335.91,334.07,331.45,335.01,341.92,345.24,344.40,338.45,340.15,L7
2016-09-08 22:20:12+00:00,360.01,340.79,338.10,333.98,336.84,343.85,346.66,344.97,339.38,341.88,L8
2016-09-16 22:22:42+00:00,362.22,342.73,339.30,334.09,336.81,343.25,345.48,342.89,338.62,341.88,L7
2016-09-23 22:28:54+00:00,362.22,342.73,342.24,336.57,336.67,342.34,344.26,342.48,340.53,343.97,L7
2016-10-09 22:28:55+00:00,362.22,342.73,342.24,335.64,335.72,340.78,343.25,341.04,340.59,344.86,L7
2016-11-11 22:20:19+00:00,367.62,349.22,348.10,338.67,336.77,339.95,342.42,340.31,340.64,345.88,L8
2016-11-18 22:26:30+00:00,366.14,346.77,349.18,339.67,338.29,341.59,344.40,340.36,340.78,345.63,L8
2016-12-04 22:26:29+00:00,361.18,341.46,345.85,338.20,332.94,337.25,339.96,337.24,340.68,346.81,L8
2016-12-21 22:22:23+00:00,360.62,341.27,344.02,337.19,332.17,337.62,339.95,337.24,340.68,346.81,L7
2016-12-28 22:28:30+00:00,358.14,341.39,344.02,337.19,330.32,335.23,338.72,337.36,342.21,348.00,L7
2017-01-21 22:26:17+00:00,356.16,339.14,341.12,335.32,330.10,334.60,338.46,336.13,341.22,348.80,L8
2017-01-22 22:22:02+00:00,355.64,339.52,340.08,334.88,329.66,334.56,338.44,336.07,340.95,348.80,L7
2017-02-15 22:19:55+00:00,356.00,339.29,337.49,333.44,329.08,334.40,341.71,335.81,342.40,350.35,L8
2017-03-27 22:22:13+00:00,356.84,340.31,334.44,332.26,327.83,333.01,340.66,334.61,344.01,350.14,L7
2017-04-20 22:19:23+00:00,356.33,339.84,334.46,332.77,328.38,334.80,342.32,335.38,343.18,348.22,L8
2017-04-28 22:22:25+00:00,356.81,340.07,334.46,332.77,328.38,335.27,341.65,336.57,342.84,347.25,L7
2017-05-13 22:25:35+00:00,357.52,340.70,335.76,334.61,331.09,338.66,343.15,339.20,345.46,348.01,L8
2017-05-14 22:22:28+00:00,358.02,341.42,337.56,336.54,332.56,340.11,344.45,340.23,346.96,349.23,L7
2017-06-07 22:19:38+00:00,358.70,341.48,338.47,338.33,334.58,341.24,343.82,339.71,346.72,348.59,L8
2017-06-23 22:19:44+00:00,359.24,340.74,338.21,338.81,335.27,341.38,343.17,339.09,346.26,347.58,L8
2017-07-09 22:19:47+00:00,359.73,341.79,339.44,340.11,336.53,342.03,343.86,339.25,344.99,346.51,L8
2017-07-17 22:22:39+00:00,362.02,342.74,339.98,341.35,338.03,343.17,344.81,339.86,344.99,346.51,L7
2017-08-01 22:26:08+00:00,364.67,344.73,343.64,345.97,342.68,345.45,347.35,341.35,345.11,346.00,L8
2017-08-09 22:28:47+00:00,364.67,344.73,343.64,345.97,342.68,345.57,346.70,340.05,343.30,345.66,L7
2017-09-02 22:26:16+00:00,364.24,346.19,344.78,346.48,343.37,345.36,345.84,339.52,342.67,344.45,L8
2017-09-10 22:28:46+00:00,363.78,346.56,345.23,346.55,344.34,345.91,345.84,339.52,342.67,344.45,L7
2017-09-11 22:20:06+00:00,363.31,346.19,344.95,346.46,344.81,346.28,346.81,339.40,342.22,344.54,L8
2017-09-18 22:26:19+00:00,362.53,345.63,344.27,345.24,343.55,345.89,346.45,338.63,341.29,343.86,L8
2017-09-26 22:28:45+00:00,362.52,345.55,343.88,343.11,344.28,345.89,346.45,338.63,337.81,341.62,L7
2017-11-05 22:26:27+00:00,362.91,345.86,344.01,342.87,343.67,345.65,345.41,337.53,337.00,340.58,L8
2017-11-30 22:20:08+00:00,361.87,345.49,343.27,341.67,343.13,344.21,343.95,336.41,333.90,339.05,L8
2018-02-17 22:27:39+00:00,355.73,344.15,343.74,339.54,342.41,343.08,342.24,335.81,336.77,340.88,L7
2018-02-25 22:25:54+00:00,354.51,342.63,342.17,338.37,341.56,342.66,342.95,335.26,336.15,339.61,L8
2018-03-06 22:19:38+00:00,354.48,341.40,340.99,338.72,341.86,343.06,345.75,335.03,334.11,339.30,L8
2018-04-06 22:27:03+00:00,349.41,336.66,339.80,341.08,342.01,343.63,347.71,340.42,339.92,340.68,L7
2018-04-22 22:26:46+00:00,355.49,342.89,344.91,347.04,349.48,349.01,347.71,340.42,339.92,340.68,L7
2018-04-30 22:25:20+00:00,356.39,341.89,343.95,345.76,348.60,349.41,348.36,339.68,338.89,339.32,L8
2018-05-01 22:20:26+00:00,356.39,341.89,343.95,345.76,347.46,348.08,347.79,340.03,339.14,338.94,L7
2018-05-08 22:26:28+00:00,356.61,342.00,344.56,348.45,351.25,351.18,351.79,342.34,340.84,340.37,L7
2018-05-16 22:25:09+00:00,357.35,343.12,344.60,346.99,349.16,349.38,351.08,341.14,339.36,340.32,L8
2018-05-24 22:26:14+00:00,357.35,343.12,344.60,346.99,349.16,349.38,351.08,336.95,339.36,340.32,L7
2018-06-01 22:24:57+00:00,360.94,344.52,345.23,348.52,350.32,350.61,352.30,337.52,339.72,339.13,L8
2018-06-02 22:19:55+00:00,361.44,345.06,346.06,348.91,350.32,350.75,352.47,338.93,341.08,339.92,L7
2018-06-18 22:19:37+00:00,363.62,347.19,348.63,350.87,350.32,350.75,352.47,339.65,340.90,339.66,L7
2018-06-25 22:25:40+00:00,364.41,347.19,348.63,350.87,350.32,350.37,352.47,339.65,340.90,339.66,L7
2018-06-26 22:19:00+00:00,365.15,347.41,348.90,351.66,350.63,350.43,352.44,340.44,342.46,340.16,L8
2018-07-11 22:25:20+00:00,366.49,348.36,348.90,351.66,350.63,350.43,352.44,340.44,342.46,340.16,L7
2018-07-28 22:19:15+00:00,366.35,348.94,348.75,350.97,349.98,349.27,351.26,340.05,341.69,339.49,L8
2018-08-05 22:18:44+00:00,366.84,350.12,349.25,350.73,349.76,349.20,351.15,340.28,341.69,339.49,L7
2018-08-20 22:25:39+00:00,367.50,351.25,348.51,350.04,348.24,348.25,350.05,339.09,340.07,338.28,L8
2018-08-29 22:19:32+00:00,368.44,352.61,349.75,351.72,349.47,349.09,350.75,339.26,339.79,337.52,L8
2018-09-06 22:18:05+00:00,369.37,353.25,350.60,352.26,349.84,349.43,349.86,339.63,341.69,338.17,L7
2018-09-22 22:17:44+00:00,369.37,353.25,349.64,351.34,348.87,348.96,349.46,339.56,341.35,338.28,L7
2018-10-07 22:25:57+00:00,368.07,351.86,349.11,350.61,347.51,348.53,348.81,338.80,340.02,338.48,L8
2018-11-24 22:26:06+00:00,365.30,349.86,346.69,348.10,343.33,345.88,347.37,341.09,340.33,338.50,L8
2018-12-11 22:15:48+00:00,364.20,348.57,344.81,346.56,342.21,344.56,346.27,340.37,340.14,339.40,L7
2018-12-27 22:15:20+00:00,359.46,346.35,341.74,343.23,341.90,343.65,345.50,338.83,338.18,338.97,L7
2019-01-03 22:21:18+00:00,359.46,346.35,341.74,342.44,340.74,342.90,344.31,336.12,338.18,338.97,L7
2019-01-11 22:26:01+00:00,354.81,343.82,341.47,342.33,341.02,343.04,345.03,336.70,338.70,339.55,L8
2019-02-05 22:19:45+00:00,349.41,338.10,338.25,340.73,340.08,343.38,345.38,337.38,340.98,342.08,L8
2019-02-12 22:25:55+00:00,350.37,338.78,338.14,340.19,339.64,343.64,346.41,338.01,341.27,342.66,L8
2019-02-21 22:19:42+00:00,349.11,337.45,337.87,339.54,340.51,344.73,347.50,340.18,343.80,344.00,L8
2019-02-28 22:25:51+00:00,348.19,336.16,336.50,337.95,339.47,344.77,347.50,342.02,346.10,346.45,L8
2019-03-01 22:13:22+00:00,349.35,336.25,336.44,338.11,339.61,344.98,348.18,342.02,346.10,346.45,L7
2019-03-08 22:19:19+00:00,349.35,336.25,336.44,338.11,338.54,344.57,348.66,342.50,346.02,347.19,L7
2019-03-09 22:19:37+00:00,348.38,335.52,335.12,336.81,337.41,344.20,348.19,342.50,346.50,346.94,L8
2019-03-16 22:25:45+00:00,348.00,334.80,334.37,336.54,337.44,344.49,348.36,342.74,346.40,346.62,L8
2019-03-17 22:12:51+00:00,348.45,334.66,334.37,336.54,337.44,344.49,348.36,342.74,346.40,346.62,L7
2019-04-01 22:25:42+00:00,348.16,334.59,333.70,335.69,335.78,342.94,347.66,341.58,345.35,346.13,L8
2019-04-02 22:12:18+00:00,348.16,334.59,333.70,335.69,335.78,342.94,347.66,341.58,345.35,345.49,L7
2019-04-17 22:25:36+00:00,349.15,334.92,334.49,335.88,336.66,343.28,348.21,341.91,346.10,345.76,L8
2019-04-18 22:11:44+00:00,349.24,335.04,335.17,336.07,337.29,343.58,348.60,341.30,345.33,345.37,L7
2019-05-12 22:19:32+00:00,349.98,335.00,334.60,335.44,337.27,343.28,347.96,340.43,343.58,344.16,L8
2019-05-19 22:25:47+00:00,350.88,335.71,335.22,336.08,338.02,343.65,348.01,340.39,343.18,344.00,L8
2019-05-28 22:19:41+00:00,352.25,336.65,336.22,337.16,338.32,344.69,349.10,341.03,344.25,344.77,L8
2019-06-04 22:25:55+00:00,353.48,337.46,337.53,338.67,339.61,345.71,350.01,341.66,345.17,344.51,L8
2019-06-12 22:15:52+00:00,353.48,337.23,337.40,341.61,339.39,345.79,350.01,340.81,344.53,343.54,L7
2019-07-06 22:26:05+00:00,354.02,337.62,337.30,341.76,339.61,346.88,352.19,343.68,344.89,343.77,L8
2019-07-07 22:08:44+00:00,353.91,337.62,337.30,341.23,339.31,346.35,352.19,343.75,344.39,343.77,L7
2019-07-23 22:08:07+00:00,355.94,337.72,337.17,341.22,339.93,346.03,351.98,343.54,344.38,342.59,L7
2019-07-30 22:14:01+00:00,355.94,337.72,337.17,341.22,339.93,345.80,350.73,343.54,344.38,342.59,L7
2019-07-31 22:20:02+00:00,356.01,337.52,337.90,341.52,340.60,345.42,350.00,342.76,343.71,342.39,L8
2019-08-08 22:07:28+00:00,356.10,337.23,338.38,342.06,340.61,344.81,349.12,340.81,342.57,340.69,L7
2019-08-23 22:26:20+00:00,356.63,337.71,338.90,343.35,341.19,343.99,347.64,338.67,340.82,339.97,L8
2019-09-01 22:20:11+00:00,356.33,337.71,339.48,343.74,341.98,343.53,346.04,337.45,340.39,339.53,L8
2019-09-08 22:26:24+00:00,356.83,337.79,339.57,344.66,342.50,343.37,345.42,336.36,338.99,338.19,L8
2019-09-17 22:20:17+00:00,356.45,338.32,339.61,344.21,341.84,342.40,344.92,335.52,337.63,337.84,L8
2019-10-02 22:11:17+00:00,356.84,339.00,340.73,345.09,343.42,344.15,346.05,337.50,338.49,338.15,L7
2019-10-03 22:20:21+00:00,357.23,338.75,340.25,344.52,343.25,344.45,346.89,338.27,339.06,339.28,L8
2019-10-11 22:04:44+00:00,357.18,338.77,340.10,343.40,343.37,345.62,347.47,338.71,339.56,339.28,L7
2019-10-18 22:10:37+00:00,357.26,338.95,339.16,343.30,342.41,344.23,345.88,337.96,338.72,337.85,L7
2019-11-03 22:09:55+00:00,357.26,338.95,339.16,343.30,342.41,344.23,345.88,337.96,338.72,338.25,L7
2019-11-11 22:26:31+00:00,356.42,338.80,340.20,344.01,342.79,344.68,346.34,338.59,340.17,339.22,L8
2019-11-19 22:09:10+00:00,355.85,338.11,339.85,343.84,342.28,344.34,346.34,338.52,340.35,339.02,L7
2019-12-22 22:20:15+00:00,353.56,335.96,336.11,335.60,340.99,342.71,343.65,336.51,337.20,338.37,L8
2020-01-06 22:06:45+00:00,350.49,333.33,334.02,334.67,341.36,342.46,342.44,334.61,336.08,337.55,L7
2020-02-24 22:19:58+00:00,347.07,333.38,332.31,333.51,338.90,345.32,345.92,339.41,338.17,340.37,L8
2020-03-03 21:57:40+00:00,347.42,333.86,332.84,332.94,337.53,345.05,347.77,340.56,337.08,339.94,L7
2020-03-10 22:03:28+00:00,347.39,334.37,334.06,337.19,340.74,347.10,350.53,343.00,340.89,342.79,L7
2020-03-11 22:19:52+00:00,348.21,335.54,335.54,337.91,341.75,348.33,351.46,343.82,341.31,341.98,L8
2020-03-26 22:02:35+00:00,348.52,336.27,337.97,338.71,341.87,349.85,352.21,344.80,343.51,341.32,L7
2020-04-27 22:00:43+00:00,345.02,334.91,337.82,340.91,342.18,349.83,352.46,344.87,342.37,340.33,L7
2020-04-28 22:19:28+00:00,346.56,335.17,337.00,340.44,341.64,348.55,351.92,344.65,342.37,340.33,L8
2020-05-05 22:25:35+00:00,348.39,336.38,338.14,341.52,342.63,349.60,352.05,344.92,342.38,340.10,L8
2020-05-29 21:58:46+00:00,348.47,336.94,337.88,342.30,342.63,351.10,353.31,345.65,343.92,339.84,L7
2020-05-30 22:19:28+00:00,350.01,339.14,339.18,343.56,343.72,353.69,354.11,346.65,344.39,340.09,L8
2020-06-15 22:19:38+00:00,350.01,338.62,338.06,341.53,343.42,352.59,353.98,346.66,344.01,339.80,L8
2020-06-22 22:25:53+00:00,353.24,340.84,341.14,345.46,347.24,355.87,358.57,350.38,347.92,341.09,L8
2020-06-23 21:51:08+00:00,353.24,340.84,341.14,345.46,347.24,355.87,358.36,351.07,349.25,341.09,L7
2020-06-30 21:56:54+00:00,353.24,340.84,341.14,346.69,347.24,355.87,358.36,351.07,349.25,341.09,L7
2020-07-01 22:19:46+00:00,354.91,341.62,340.88,346.48,347.51,356.15,358.85,351.86,350.01,341.09,L8
