,dates,mex0368-0000,mex0368-0001,mex0368-0002,mex0368-0003,mex0368-0004,mex0368-0005,mex0368-0006,mex0368-0007,mex0368-0008,mex0368-0009,mex0368-0010,mex0368-0011,mex0368-0012,mex0368-0013,mex0368-0014,mex0368-0015,mex0368-0016,mex0368-0017,mex0368-0018,mex0368-0019,mex0368-0020,mex0368-0021,mex0368-0022,mex0368-0023,mex0368-0024,mex0368-0025,mex0368-0026,mex0368-0027,mex0368-0028,mex0368-0029,mex0368-0030,mex0368-0031,mex0368-0032,mex0368-0033,mex0368-0034,mex0368-0035,mex0368-0036,mex0368-0037,mex0368-0038,mex0368-0039,mex0368-0040,mex0368-0041,mex0368-0042,mex0368-0043,mex0368-0044,mex0368-0045,mex0368-0046,mex0368-0047,mex0368-0048,mex0368-0049,mex0368-0050,mex0368-0051,mex0368-0052,mex0368-0053,mex0368-0054,mex0368-0055,mex0368-0056,mex0368-0057,mex0368-0058,mex0368-0059,mex0368-0060,mex0368-0061,mex0368-0062,mex0368-0063,mex0368-0064,mex0368-0065,mex0368-0066,mex0368-0067,mex0368-0068,mex0368-0069,mex0368-0070,mex0368-0071,mex0368-0072,mex0368-0073,mex0368-0074,mex0368-0075,mex0368-0076,mex0368-0077,mex0368-0078,mex0368-0079,mex0368-0080,mex0368-0081,mex0368-0082,mex0368-0083,mex0368-0084
0,1986-03-10 16:56:16+00:00,,,,,,,,,,,388.3028430683049,357.3007898665737,341.18208184046256,319.31166755816355,299.3025331087383,284.06569731520455,261.02624171890284,235.0053231893678,210.39194168065788,185.42156550942528,166.95438468463507,151.94982084366896,131.09612128270322,107.43364102773549,92.54324388363534,86.6432335592862,74.60974144598812,65.63745723728057,60.76695265290738,57.197362391698476,44.96449193640056,39.93221385057017,46.69268042937735,47.400711271445104,46.31244886512861,49.002160717589646,48.88995414845691,42.765175745408094,42.0534014763258,34.018697769922554,26.622902033972046,28.340180177469463,24.794376660052656,21.001642171160682,19.984752767177653,17.8702455518895,17.56319296537187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.485702311701914,24.817113096226656,35.43782377083638,58.51829353504658,89.16229106091171
1,1986-03-19 16:49:55+00:00,,,,,,,,,,,394.76910659815815,364.88884897754167,335.9641464591557,322.3756412855092,304.70809199058596,286.73516352846843,260.5836164913006,234.82951157439717,211.60865184985423,182.58012130593562,171.35573061009865,154.91203696049118,137.19335839583178,125.314201261973,109.61411660848877,93.82531363974076,89.83145769402196,78.06633336770521,64.28412104737528,56.54950416530255,48.131283759179404,38.9739289927118,39.41808865158819,48.74267742356859,50.5798854248574,48.0704726803522,46.47549226555219,49.16937877129761,45.59266364423882,29.343455252510353,26.691368572101187,25.39756519416711,25.470750022472565,16.623718751141674,13.653990172351236,22.720167923546374,17.147971427978888,10.680688893509064,3.5182619031990017,-1.6629281207013467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.014551416874902,1.3429331722630407,13.548392298505,23.042468275348085,34.73596999316118,54.34633584128175,77.01765351687537
2,1986-04-11 16:55:37+00:00,,,,,,,,,,,390.99891634206097,360.908319476247,341.54221081901073,326.58401877524204,298.26610840651136,285.45680895712013,265.4224432249173,235.96224306696217,208.99138343821843,189.34620302989927,167.01176677002076,147.99598013845647,128.9316743522982,112.13163960193131,100.2769681689005,84.59137169853719,75.31507848870001,68.83278409059992,63.92128512849785,54.25286899000462,43.82889492949435,36.76585823052717,40.71034741997818,42.566770518438915,40.48155901347771,42.44647749175417,42.897306563652364,37.1074482630956,32.87726732530165,38.556949485261306,33.64147310104186,32.64194427557759,26.429413900580194,22.56992958744315,16.302681520638288,11.61886882246343,12.871386525987857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.315272926702477,21.750203252095506,28.79888698982925,54.805910895356526,84.45308996777943
3,1986-04-20 16:49:14+00:00,,,,,,,,,,,397.0177539144707,368.21963524876696,341.4749911671376,319.3592267335949,291.3243687987206,273.0070467593487,257.6489249424678,227.62472529214753,199.85927015017876,181.70231925675236,161.68258119112943,139.71144661572683,124.4860057312328,113.44756545407807,93.84823991171504,79.60986333491311,75.22142956926582,65.60828387715591,58.45798017211421,47.931041564641944,49.63493668572249,41.61739578009855,37.44786492502942,39.80106102409837,40.43244049586864,40.824151163532484,42.53840729506806,34.80118534450876,33.986904453049206,31.74953142449395,30.320915028715934,24.38405144754371,25.955761474863493,27.270562932796874,22.623969441501732,18.79041507751085,14.308133958607009,7.574176125595109,2.619087525721763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303609440120861,9.800869164035607,17.707855077969946,20.18299202537179,30.673844429309778,54.141192730354526,77.67811756968531
4,1987-09-14 16:50:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1990-02-10 16:45:34+00:00,,,,,,,,,,,,,,,,,371.9410579927216,334.6701556005923,273.7906522229477,239.96067479387034,189.9036870375063,173.51461998594377,156.51607321811693,125.72414517922618,111.48188129093906,107.93828529411446,88.90833867096693,78.5068351501878,73.8856158882734,69.773829321438,57.25446783624191,42.04380749018045,37.04364732350754,38.310797822209196,41.18731033390329,43.15386960558537,40.1536087313894,39.33344326788671,34.56720633487844,37.905724170112855,35.969916973950035,34.74030078071358,39.07168379672884,31.983980314438742,26.085689150758547,31.8369973751946,29.30250447519711,14.161906839012921,15.684856570520989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.99664824891552,35.656556188394134,51.53026633096989,75.55886312354642
6,1990-03-05 16:50:59+00:00,,,,,,,,,,,,,,,,,,389.59231938950427,332.17652046429714,275.8171225445084,230.7954063478314,192.9359932213435,174.65012622911996,156.84913425559196,138.00775344098207,116.70718875448485,119.16706543367454,104.0027301581767,93.69332809125085,87.95052723238085,73.80846724347857,62.31457866096182,56.15188870529483,50.96379946973457,48.75152147549231,48.28462246005655,45.25181860382697,46.17286284320715,45.317508575545276,39.39328990018719,34.967058404165996,36.56168787054268,32.34168203877589,30.083207604887335,29.304367283015434,30.122901441238533,27.945708018032473,21.222556613304256,15.667021793740435,8.333982607092558,-2.3827098158993696,0.14011511728678805,,,,,,,,,,,,,,,,,,,,-7.89889313890836,-5.804254826277802,-0.34966236298756037,4.865654392546261,7.374795769057247,10.490844415666412,17.327293150615315,17.16987096737802,21.275931618909613,31.905622051488578,33.947714936638604,40.90811335925507,62.458411338904426,85.50828224741727
7,1990-03-21 16:50:25+00:00,,,,,,,,,,,,,,,,,,377.97260724444646,328.6761023442521,276.33282373679884,240.87090818149846,206.56253737581187,179.5746905481862,158.77617968677248,145.2058847342129,127.44953086003247,122.38449090738936,114.19750761763576,104.48558792326737,93.69397146860831,79.10495808676436,81.62156020711208,66.98025621905552,61.495917670950455,57.094430201419534,59.673692688835345,49.04014838552063,51.2581484119883,48.67464156831977,39.64509124934109,35.31775144580148,37.586540092839584,29.065990298832574,25.021271299050298,24.248006764934665,18.420363285840576,20.92378168498936,15.67127979723266,9.844486292015269,2.308728425480645,,,,,,,,,,,,,,,,,,,,,,,,,0.07810663886203528,0.26569718878150095,3.1110062081267786,13.071113752426282,15.963828614724864,15.169089831396484,20.719611833971367,27.236600108098003,36.16074951029857,59.873091676986306,79.15604635157167
8,1990-04-06 16:50:11+00:00,,,,,,,,,,,,,,,,,,359.7071285199235,313.22001374312356,271.7855433973723,234.83781636255708,197.33380067986874,165.40210023359165,145.60191643371923,135.93174747516602,121.29589434417542,112.13853857346896,104.26333714511468,95.59826813531943,79.05139674811946,65.86478101277798,50.86659679364619,52.99294718422345,49.932770704675285,45.023726886877526,42.47555426790121,39.5522820298459,35.26991851444232,36.46752514887386,34.183138685455134,30.638898931333213,25.40181027644721,23.81558766240241,20.028823765322933,16.65847916685201,20.53573973252337,13.977888795863983,7.101539416180269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8065123222771895,5.831445723836962,8.985040364256701,13.34404499294105,20.55441121111424,23.979835402483033,32.67002039877071,58.10749294816669,77.43733775094758
9,1990-04-15 16:44:09+00:00,,,,,,,,,,,,,,,,,,360.9127158963863,313.1999322835198,280.93446129105007,251.3341738974042,215.2975824053397,184.93618947491012,158.494255042621,143.4154049168339,132.8568659243311,124.9056278987513,113.19651465295887,103.11825203536584,88.80867014093492,73.62940384646296,60.712671686475275,59.514256659162506,56.5804155242844,51.65921618398835,49.17325457935547,46.8466951825049,47.81247998936949,46.81789352472056,43.77730377488932,39.82103413378678,35.87630736841113,31.30356906008433,28.51440861197044,23.33628045912479,18.28664789125168,16.05423609066821,11.590747418352294,6.3440899513171765,2.133202044197657,,,,,,,,,,,,,,,,,,,,,,,,,2.260113771348398,8.283620666616565,14.17322853707264,15.018009962911387,18.475969120164283,23.12523043374654,27.035376847918656,31.153100742181447,38.54617167682777,63.023921569329424,87.90568407956656
