dates,nzd0073-0000,nzd0073-0001,nzd0073-0002,nzd0073-0003,nzd0073-0004,nzd0073-0005,nzd0073-0006,nzd0073-0007,satname
2005-03-11 21:58:44+00:00,378.17,391.86,392.56,398.61,398.98,402.46,407.04,401.10,L5
2005-03-19 22:01:30+00:00,376.94,390.21,391.42,397.71,397.68,401.93,407.14,400.31,L7
2005-04-12 21:58:55+00:00,376.94,387.82,389.38,396.94,396.77,400.76,405.73,400.31,L5
2005-04-20 22:01:20+00:00,377.07,388.16,389.51,396.69,396.82,402.04,406.34,399.58,L7
2005-04-28 21:58:59+00:00,376.60,389.50,390.53,398.25,398.66,403.21,406.34,399.58,L5
2005-05-30 21:59:15+00:00,379.03,392.76,392.51,400.49,401.34,406.91,408.59,401.08,L5
2005-06-07 22:01:19+00:00,379.06,393.31,392.80,400.45,401.79,408.64,410.05,403.71,L7
2005-07-09 22:01:14+00:00,379.25,393.38,392.66,400.44,401.93,409.12,410.46,404.29,L7
2005-07-17 21:59:35+00:00,377.40,391.58,392.42,400.14,401.67,410.62,411.53,403.31,L5
2005-07-25 22:01:13+00:00,378.37,392.49,392.94,400.81,402.36,410.84,412.21,404.04,L7
2005-08-10 22:01:10+00:00,378.45,392.58,392.78,400.66,402.38,410.49,412.47,404.23,L7
2005-09-19 21:59:56+00:00,379.44,393.25,393.73,401.63,403.55,411.54,412.52,402.81,L5
2005-10-05 21:59:53+00:00,380.13,394.76,394.77,402.26,403.91,411.51,412.38,402.99,L5
2005-11-14 22:01:17+00:00,381.51,397.26,397.54,403.29,404.51,413.21,413.08,402.46,L7
2006-03-14 22:02:55+00:00,373.45,394.31,394.30,399.32,399.00,404.08,403.20,393.12,L5
2006-04-15 22:03:30+00:00,371.14,390.84,390.87,400.16,398.68,405.42,404.64,399.54,L5
2006-05-17 22:03:57+00:00,372.05,394.47,392.40,401.70,401.87,406.66,409.98,406.38,L5
2006-06-10 22:01:49+00:00,377.60,396.19,394.34,403.02,403.07,408.13,410.63,405.81,L7
2006-06-26 22:01:44+00:00,377.65,395.62,393.86,402.94,402.90,408.20,410.90,404.67,L7
2006-07-04 22:04:41+00:00,376.13,392.95,392.60,400.44,400.83,406.11,409.23,402.81,L5
2006-07-28 22:01:30+00:00,376.13,392.95,393.56,400.70,402.23,406.63,410.68,405.19,L7
2006-09-14 22:01:21+00:00,382.44,396.21,396.59,403.17,404.67,409.30,413.09,404.41,L7
2006-11-25 22:06:19+00:00,373.24,386.53,389.00,395.54,398.92,404.60,409.69,403.62,L5
2006-12-03 22:01:55+00:00,373.11,387.01,389.31,395.89,398.92,404.60,409.69,403.62,L7
2006-12-11 22:06:28+00:00,368.88,384.14,387.50,394.04,390.24,398.11,409.11,403.36,L5
2006-12-19 22:02:00+00:00,369.98,384.93,387.62,393.94,390.24,398.11,409.11,403.36,L7
2007-03-09 22:02:19+00:00,368.59,384.52,384.62,391.83,382.50,392.15,405.98,399.73,L7
2007-03-25 22:02:21+00:00,362.56,380.29,382.90,388.49,377.88,387.47,400.82,394.29,L7
2007-04-10 22:02:20+00:00,365.53,383.05,384.84,390.70,381.81,392.15,402.36,396.63,L7
2007-05-12 22:02:11+00:00,368.29,384.50,386.21,392.19,384.67,395.30,404.00,404.31,L7
2007-05-28 22:02:04+00:00,373.83,389.04,391.85,396.44,388.14,399.42,406.09,406.42,L7
2007-09-17 22:01:36+00:00,376.36,391.32,393.61,397.51,396.26,405.89,405.81,405.39,L7
2007-11-20 22:01:58+00:00,372.74,388.90,389.62,394.38,395.05,406.01,406.15,401.91,L7
2008-03-11 22:01:56+00:00,375.55,392.46,387.35,389.73,389.49,396.82,398.39,393.92,L7
2008-04-28 22:01:53+00:00,373.87,390.93,387.99,389.58,389.15,401.79,400.49,390.25,L7
2008-08-02 22:01:03+00:00,381.30,397.62,392.25,394.70,395.21,399.28,401.98,395.16,L7
2008-08-18 22:00:56+00:00,383.10,399.45,395.08,398.74,398.64,401.81,403.19,395.16,L7
2008-09-19 22:00:40+00:00,383.46,401.24,399.53,405.19,405.59,405.63,407.72,402.05,L7
2008-12-16 21:56:05+00:00,385.06,403.78,401.08,408.32,409.32,404.21,407.82,402.05,L5
2009-01-25 22:01:34+00:00,384.11,402.04,399.62,405.95,407.28,403.67,406.70,400.81,L7
2009-06-02 22:02:15+00:00,379.94,396.59,396.63,402.34,402.43,406.65,407.39,400.03,L7
2009-06-18 22:02:13+00:00,382.28,397.57,397.50,400.46,398.50,407.77,407.18,402.59,L7
2009-07-04 22:02:11+00:00,382.67,396.68,397.71,399.91,398.92,406.90,407.58,401.91,L7
2009-07-20 22:02:06+00:00,384.46,397.00,398.68,401.27,399.61,407.25,409.47,404.21,L7
2009-08-05 22:02:01+00:00,386.19,398.20,400.37,403.45,401.10,409.07,410.60,404.22,L7
2009-09-06 22:01:59+00:00,383.95,396.88,397.34,401.23,399.94,407.71,409.20,404.03,L7
2009-11-25 22:02:33+00:00,383.67,395.61,396.54,400.99,399.25,407.14,409.19,402.85,L7
2009-12-03 22:02:19+00:00,383.68,396.00,395.91,401.61,400.18,406.27,409.30,403.16,L5
2009-12-27 22:03:02+00:00,382.34,393.25,393.93,400.49,399.72,405.50,408.76,400.69,L7
2010-01-12 22:03:17+00:00,381.04,392.77,392.98,400.41,399.01,405.33,408.51,400.08,L7
2010-01-20 22:02:37+00:00,379.38,392.55,391.84,400.10,399.20,404.46,407.08,398.98,L5
2010-03-17 22:03:57+00:00,376.28,388.57,389.32,398.63,397.45,401.88,405.84,397.34,L7
2010-05-04 22:03:59+00:00,377.45,389.91,390.89,399.77,398.03,403.09,406.90,397.76,L7
2010-06-21 22:03:58+00:00,378.64,390.31,391.62,399.83,398.16,404.05,406.04,397.96,L7
2010-07-07 22:04:01+00:00,379.44,390.75,391.80,400.28,398.89,405.68,407.04,400.79,L7
2010-07-23 22:04:02+00:00,378.96,389.37,392.18,399.52,398.26,407.53,406.79,398.97,L7
2010-09-25 22:04:05+00:00,382.53,394.96,396.41,404.41,402.80,410.83,410.74,401.46,L7
2010-10-11 22:04:09+00:00,380.61,393.52,395.02,404.40,403.10,409.34,410.49,402.21,L7
2011-01-07 22:01:44+00:00,375.29,393.86,394.99,405.88,405.32,405.62,410.04,401.87,L5
2011-01-15 22:05:06+00:00,374.02,391.83,393.45,403.36,402.48,404.50,408.89,400.63,L7
2011-02-16 22:05:15+00:00,371.57,390.49,390.46,401.85,401.16,401.87,408.52,402.80,L7
2011-03-12 22:01:43+00:00,372.25,390.50,390.72,400.96,400.10,402.21,408.43,402.91,L5
2011-04-05 22:05:26+00:00,372.34,388.70,390.35,400.96,398.47,403.07,407.69,403.04,L7
2011-05-07 22:05:25+00:00,370.26,386.97,387.71,396.79,396.37,401.36,405.96,401.23,L7
2011-05-23 22:05:23+00:00,372.84,389.13,389.87,398.52,396.98,402.38,406.27,400.70,L7
2011-07-10 22:05:20+00:00,374.25,391.38,391.36,398.72,395.82,403.51,405.90,399.64,L7
2011-07-26 22:05:18+00:00,375.72,393.96,393.41,400.24,396.56,404.58,406.26,399.51,L7
2011-08-11 22:05:13+00:00,374.66,392.31,392.27,398.91,395.07,403.50,405.64,398.12,L7
2011-08-27 22:05:11+00:00,377.33,393.95,394.50,400.18,396.00,405.10,406.21,397.36,L7
2011-09-12 22:05:05+00:00,378.26,395.28,394.91,400.48,396.36,404.92,406.27,396.73,L7
2011-10-14 22:05:04+00:00,379.78,396.34,394.51,398.32,395.26,402.86,404.65,395.42,L7
2011-11-15 22:05:23+00:00,383.12,399.53,397.15,400.99,396.21,404.69,406.69,396.71,L7
2012-01-18 22:05:49+00:00,379.52,395.32,392.85,396.80,393.94,401.82,405.60,396.57,L7
2012-04-07 22:05:52+00:00,378.29,395.01,388.96,395.56,395.40,399.36,402.51,400.50,L7
2012-06-26 22:06:18+00:00,376.02,392.54,388.79,396.55,397.15,400.92,403.12,398.71,L7
2012-07-12 22:06:34+00:00,377.87,392.47,390.13,398.25,398.70,404.16,405.03,397.79,L7
2013-01-04 22:07:58+00:00,379.31,390.21,391.80,399.98,400.14,405.17,408.64,397.00,L7
2013-02-05 22:08:01+00:00,378.60,388.52,389.12,394.34,393.38,401.10,408.20,397.04,L7
2013-04-26 22:07:43+00:00,380.23,393.22,393.92,397.65,397.85,404.67,411.02,399.24,L7
2013-05-12 22:07:41+00:00,379.20,394.07,394.13,399.12,399.93,405.44,410.67,400.00,L7
2013-05-20 22:13:50+00:00,378.61,393.53,394.32,399.75,399.85,406.30,410.24,400.14,L8
2013-05-28 22:07:35+00:00,380.45,395.69,395.88,401.73,401.68,407.04,411.39,401.52,L7
2013-06-29 22:07:21+00:00,378.71,395.04,395.21,401.08,399.25,405.95,410.48,401.52,L7
2013-07-15 22:07:11+00:00,379.58,395.95,396.06,402.05,399.61,407.92,411.33,401.55,L7
2013-08-16 22:07:07+00:00,379.53,396.28,397.25,402.87,400.12,408.12,410.44,400.68,L7
2013-09-01 22:07:18+00:00,376.56,393.70,395.69,401.26,398.60,406.83,408.81,400.68,L7
2013-09-25 22:13:17+00:00,376.21,393.66,395.06,400.90,398.61,406.49,408.05,400.55,L8
2013-10-19 22:07:51+00:00,376.79,393.91,395.06,401.21,399.01,405.90,408.33,400.78,L7
2013-10-27 22:13:07+00:00,376.51,392.76,393.85,401.01,397.73,404.80,406.90,399.29,L8
2013-12-14 22:12:57+00:00,373.31,389.24,390.84,397.49,393.20,401.96,404.39,395.83,L8
2014-01-15 22:12:57+00:00,373.40,390.31,390.35,396.87,394.37,401.48,404.72,397.30,L8
2014-01-31 22:12:52+00:00,372.14,389.18,389.49,395.86,393.90,401.16,404.18,397.96,L8
2014-02-08 22:08:40+00:00,372.14,390.02,390.40,396.21,394.00,401.40,404.13,397.36,L7
2014-02-24 22:08:31+00:00,371.61,388.85,388.96,395.72,393.60,400.86,404.52,398.41,L7
2014-03-28 22:08:46+00:00,374.68,390.30,390.08,396.25,393.56,401.33,406.02,397.56,L7
2014-04-05 22:11:34+00:00,372.75,387.73,387.94,394.06,391.82,399.90,404.36,396.82,L8
2014-04-21 22:11:42+00:00,371.44,386.68,387.05,392.82,390.46,399.72,403.54,396.48,L8
2014-04-29 22:09:01+00:00,372.09,387.74,387.69,392.33,391.40,400.79,404.58,397.33,L7
2014-05-15 22:09:08+00:00,374.99,389.71,389.11,394.08,393.46,402.24,405.86,397.83,L7
2014-05-23 22:11:18+00:00,373.76,389.71,389.11,394.08,393.46,402.24,405.86,397.30,L8
2014-05-31 22:09:12+00:00,375.29,390.84,389.85,394.99,394.87,403.31,406.44,397.90,L7
2014-07-02 22:09:19+00:00,377.34,393.24,391.91,397.79,397.47,405.26,407.69,398.98,L7
2014-07-26 22:11:43+00:00,377.31,392.62,392.33,398.46,398.29,405.76,407.57,398.64,L8
2014-08-03 22:09:27+00:00,380.17,393.59,393.21,399.24,399.02,406.38,408.41,398.55,L7
2014-08-11 22:11:28+00:00,380.31,393.76,393.17,399.91,400.23,406.71,409.30,399.44,L8
2014-09-20 22:09:32+00:00,380.20,394.91,394.30,400.71,400.95,407.01,409.38,400.57,L7
2014-10-06 22:09:44+00:00,381.89,398.15,396.98,403.47,404.02,409.35,411.04,401.59,L7
2014-10-14 22:11:38+00:00,380.93,396.56,395.45,402.68,403.59,408.67,410.17,401.58,L8
2014-12-09 22:10:12+00:00,380.40,395.17,394.60,402.74,403.08,407.12,409.43,403.75,L7
2015-01-10 22:10:23+00:00,379.73,394.12,393.26,400.68,401.92,405.40,407.44,403.51,L7
2015-03-07 22:11:06+00:00,377.89,394.03,392.66,399.90,401.22,404.07,406.36,404.20,L8
2015-03-31 22:10:52+00:00,379.99,394.41,392.57,399.65,401.38,404.40,406.46,401.63,L7
2015-04-24 22:10:44+00:00,380.10,394.30,391.97,398.39,400.08,402.12,405.20,400.88,L8
2015-05-02 22:11:08+00:00,379.94,394.51,392.81,398.68,399.89,402.73,405.56,400.28,L7
2015-05-10 22:10:28+00:00,378.66,393.48,391.87,398.25,399.25,402.55,405.45,399.57,L8
2015-05-18 22:11:16+00:00,379.16,394.38,393.06,399.60,400.58,403.40,406.90,399.87,L7
2015-06-03 22:11:21+00:00,378.61,394.21,392.50,399.18,400.28,403.84,406.22,399.81,L7
2015-06-27 22:10:46+00:00,378.50,394.01,392.94,399.77,399.95,405.05,406.86,399.32,L8
2015-07-29 22:11:25+00:00,378.78,393.69,393.53,400.41,399.86,406.03,408.17,398.27,L8
2015-08-06 22:11:37+00:00,377.37,391.85,391.49,399.26,400.25,406.03,408.17,398.27,L7
2015-08-22 22:11:39+00:00,377.31,391.92,391.98,399.41,400.31,405.68,408.06,398.45,L7
2015-09-23 22:11:46+00:00,376.78,391.02,391.76,399.11,399.82,405.94,407.12,397.62,L7
2015-10-09 22:11:54+00:00,375.97,390.47,391.51,398.93,399.80,405.53,407.07,397.73,L7
2015-12-20 22:11:57+00:00,377.53,389.93,392.18,399.80,400.80,407.11,409.10,398.57,L8
2016-01-29 22:13:36+00:00,376.07,388.40,390.37,397.21,399.51,403.69,406.24,399.52,L7
2016-04-02 22:13:58+00:00,380.24,389.51,391.45,397.04,396.33,402.86,406.07,398.05,L7
2016-04-26 22:10:57+00:00,379.45,390.57,390.82,396.25,396.50,403.12,407.13,399.32,L8
2016-05-04 22:14:11+00:00,377.79,389.03,390.72,395.58,395.10,402.63,406.72,398.02,L7
2016-05-12 22:11:20+00:00,378.82,391.18,392.56,397.20,396.99,403.95,407.90,398.81,L8
2016-05-20 22:14:14+00:00,378.42,391.79,393.70,398.15,397.62,404.52,408.13,398.01,L7
2016-06-29 22:11:39+00:00,378.77,391.93,394.06,398.35,397.49,404.83,408.05,398.66,L8
2016-07-15 22:11:22+00:00,374.79,389.36,391.27,396.93,396.37,404.97,407.48,397.28,L8
2016-08-16 22:11:53+00:00,373.00,387.17,389.14,395.54,395.35,405.99,407.88,396.14,L8
2016-09-09 22:14:31+00:00,373.55,387.46,389.39,395.83,396.20,406.64,408.22,396.08,L7
2016-11-04 22:12:09+00:00,373.95,390.11,391.13,398.33,399.44,409.22,409.58,397.43,L8
2016-11-12 22:14:22+00:00,372.64,388.22,389.71,397.47,398.91,409.06,408.65,398.42,L7
2016-11-20 22:12:09+00:00,373.22,388.63,389.67,397.82,399.17,409.89,409.18,400.19,L8
2016-12-22 22:11:39+00:00,372.00,387.84,388.17,396.27,398.10,408.67,408.33,399.13,L8
2017-01-31 22:13:49+00:00,375.51,391.12,390.20,398.04,400.24,408.54,408.44,401.66,L7
2017-02-16 22:13:47+00:00,377.10,393.49,392.47,399.69,401.78,408.04,409.90,403.58,L7
2017-03-12 22:11:33+00:00,378.32,396.26,396.70,401.52,401.75,407.41,409.70,404.31,L8
2017-04-05 22:14:04+00:00,379.53,396.10,397.10,401.13,401.07,407.87,409.62,405.30,L7
2017-04-29 22:11:06+00:00,379.12,395.97,396.73,400.15,400.39,407.87,409.62,405.30,L8
2017-05-31 22:11:01+00:00,379.61,396.88,397.45,399.42,399.93,406.83,409.40,404.49,L8
2017-06-08 22:14:24+00:00,381.53,396.62,397.07,399.44,400.16,407.12,409.76,403.81,L7
2017-07-02 22:11:35+00:00,382.43,396.34,397.74,399.51,399.87,408.51,410.99,405.82,L8
2017-07-10 22:14:28+00:00,384.37,396.77,398.10,400.35,400.28,409.82,411.84,405.86,L7
2017-07-26 22:14:27+00:00,384.14,397.89,398.70,401.00,401.24,410.04,412.63,405.86,L7
2017-09-20 22:11:58+00:00,383.96,396.74,397.02,399.98,401.10,411.47,414.19,404.75,L8
2018-01-10 22:11:30+00:00,377.96,397.58,396.61,399.78,400.78,406.08,410.73,395.52,L8
2018-04-16 22:10:42+00:00,372.89,392.72,392.65,396.22,397.31,405.70,408.90,396.60,L8
2018-04-24 22:12:23+00:00,377.64,395.49,396.59,397.93,399.25,408.80,410.28,400.45,L7
2018-05-18 22:10:23+00:00,378.56,397.87,396.98,399.50,401.24,409.13,409.69,402.13,L8
2018-05-26 22:11:51+00:00,380.25,399.12,398.10,399.49,401.57,410.27,409.52,404.03,L7
2018-06-11 22:11:34+00:00,379.39,396.60,395.98,398.69,399.50,409.45,408.72,402.66,L7
2018-06-27 22:11:16+00:00,381.74,397.11,396.42,399.58,400.19,409.97,409.07,401.99,L7
2018-07-13 22:10:57+00:00,383.36,397.50,396.97,400.72,401.62,411.00,409.36,403.26,L7
2018-07-29 22:10:41+00:00,383.18,398.53,398.03,403.83,404.19,411.60,410.12,403.71,L7
2018-08-06 22:11:10+00:00,380.80,396.58,396.14,401.29,401.26,409.28,408.16,402.39,L8
2018-08-14 22:10:23+00:00,382.03,397.37,396.78,401.94,402.04,409.49,408.58,402.94,L7
2018-09-07 22:11:24+00:00,380.66,396.09,395.77,400.72,400.89,408.53,408.07,402.16,L8
2018-09-23 22:11:29+00:00,379.88,395.39,395.23,400.02,400.30,407.94,408.08,401.86,L8
2019-01-05 22:06:53+00:00,375.70,391.11,391.64,398.05,397.82,403.38,405.96,399.72,L7
2019-02-14 22:11:33+00:00,372.59,384.59,386.72,390.52,391.37,400.51,405.67,396.36,L8
2019-03-02 22:11:05+00:00,371.73,384.55,386.38,390.56,391.47,401.44,405.28,395.40,L8
2019-05-13 22:02:36+00:00,377.26,386.49,388.62,393.28,394.57,404.27,406.35,397.98,L7
2019-05-21 22:11:27+00:00,378.48,390.23,390.56,396.57,397.51,406.77,408.72,399.53,L8
2019-05-29 22:02:00+00:00,376.15,390.18,391.25,395.62,401.63,403.48,408.85,399.53,L7
2019-06-06 22:11:35+00:00,377.32,392.54,392.35,397.28,402.45,404.28,408.32,399.99,L8
2019-06-22 22:11:40+00:00,377.28,393.26,392.32,397.64,402.28,404.75,407.43,399.79,L8
2019-07-08 22:11:20+00:00,378.11,394.84,393.43,398.38,402.97,405.34,408.13,399.98,L8
2019-07-16 22:00:13+00:00,378.91,395.62,394.11,399.16,403.62,405.95,408.57,400.09,L7
2019-07-24 22:11:48+00:00,377.58,394.94,393.54,398.32,402.24,404.94,406.94,398.99,L8
2019-08-01 21:59:34+00:00,377.35,395.03,394.27,398.69,402.51,405.25,407.75,399.64,L7
2019-08-25 22:11:59+00:00,377.63,396.11,395.64,399.90,403.75,405.51,407.99,400.19,L8
2019-09-10 22:11:39+00:00,377.86,395.92,395.79,399.52,402.95,405.38,408.30,400.19,L8
2019-09-26 22:12:09+00:00,378.26,395.69,396.22,399.57,402.57,405.93,408.34,400.81,L8
2019-10-04 21:56:51+00:00,378.65,396.10,396.89,399.61,402.58,406.03,408.28,400.85,L7
2019-11-21 21:54:43+00:00,377.55,394.33,396.12,398.29,400.94,405.21,407.49,400.15,L7
2019-11-29 22:12:08+00:00,378.09,394.88,396.29,399.47,399.22,406.84,407.26,400.72,L8
2019-12-23 21:53:08+00:00,377.16,392.59,395.25,397.51,396.56,405.49,407.19,399.60,L7
2019-12-31 22:11:38+00:00,377.27,392.93,395.21,397.73,396.82,405.26,407.33,399.91,L8
2020-02-01 22:11:29+00:00,377.15,391.00,394.44,396.78,395.24,405.65,407.54,400.23,L8
2020-02-09 21:50:42+00:00,377.41,391.58,394.17,397.79,395.81,405.67,407.92,400.46,L7
2020-04-21 22:10:57+00:00,377.08,391.66,392.28,399.39,397.41,406.21,408.92,400.88,L8
2020-05-07 22:11:12+00:00,377.08,391.66,392.28,399.39,397.41,406.21,408.92,401.03,L8
2020-06-08 22:11:24+00:00,376.46,392.08,391.21,399.36,397.66,405.12,408.87,400.30,L8
2020-06-16 21:43:22+00:00,376.51,392.20,391.58,399.43,395.80,407.39,412.42,401.41,L7
2020-06-24 22:11:08+00:00,375.35,391.43,390.77,399.44,396.37,406.50,412.13,402.33,L8
2020-07-02 21:42:25+00:00,377.52,392.72,392.16,400.69,396.39,408.26,413.09,401.60,L7
2020-07-10 22:11:39+00:00,378.84,394.22,393.85,402.22,398.25,409.29,413.64,401.86,L8
2020-07-26 22:11:20+00:00,379.46,395.08,394.89,403.03,399.28,410.07,414.23,402.71,L8
2020-08-27 22:11:56+00:00,381.18,395.89,396.81,403.78,399.56,410.88,415.06,403.30,L8
2020-09-12 22:11:38+00:00,380.07,394.78,396.29,402.60,398.82,410.34,414.25,404.33,L8
2020-09-20 21:37:20+00:00,379.59,394.55,395.75,402.14,398.82,410.35,411.63,404.33,L7
2020-11-15 22:12:06+00:00,379.27,394.61,395.41,401.43,398.17,409.01,410.17,404.25,L8
2020-12-01 22:11:46+00:00,378.46,395.18,397.31,401.82,399.80,409.01,410.17,404.25,L8
2021-02-03 22:11:32+00:00,376.43,394.34,398.33,399.02,399.93,403.37,399.00,400.60,L8
2021-04-16 21:22:11+00:00,381.77,399.25,402.66,402.38,403.01,402.67,404.21,396.74,L7
2021-05-02 21:20:50+00:00,381.68,399.29,402.03,402.46,402.38,405.68,410.72,402.93,L7
2021-05-18 21:19:29+00:00,384.21,401.32,404.55,405.01,405.00,409.47,414.59,403.06,L7
2021-05-26 22:11:07+00:00,380.98,398.18,401.14,402.78,401.99,406.16,409.38,398.16,L8
2021-06-03 21:18:07+00:00,385.69,399.10,399.58,402.69,399.93,406.68,409.25,397.72,L7
2021-07-13 22:11:43+00:00,384.24,398.95,399.07,402.50,400.97,407.22,409.54,398.54,L8
2021-08-06 21:12:42+00:00,387.25,401.44,400.69,404.63,403.50,410.75,412.37,399.13,L7
2021-08-22 21:11:18+00:00,386.88,400.36,399.47,405.23,403.42,409.01,413.22,400.62,L7
2021-10-01 22:11:46+00:00,387.43,399.78,399.48,404.87,403.34,408.86,412.83,400.80,L8
2021-11-06 22:12:48+00:00,384.91,398.76,397.76,403.85,402.97,406.25,410.10,398.73,L9
2021-11-10 21:04:07+00:00,385.16,398.13,396.89,403.53,402.27,405.78,409.75,398.59,L7
2021-11-18 22:11:44+00:00,382.93,396.63,395.28,402.35,400.66,404.56,408.41,398.29,L8
2021-11-26 21:02:34+00:00,383.68,397.09,395.86,402.35,403.76,407.32,411.86,402.57,L7
2021-12-28 22:12:06+00:00,381.28,394.90,393.64,401.05,402.88,406.35,411.82,402.82,L9
2022-01-21 22:11:59+00:00,381.18,393.80,392.94,400.85,402.38,405.13,411.65,403.20,L8
2022-01-29 20:56:24+00:00,381.83,393.77,393.47,401.01,403.31,406.16,412.56,404.53,L7
2022-03-02 22:11:50+00:00,377.13,389.85,391.24,396.65,399.65,403.56,408.51,403.37,L9
2022-03-26 22:11:11+00:00,376.07,389.05,390.47,395.89,399.03,403.44,408.64,402.64,L8
2022-05-06 20:44:37+00:00,374.46,387.79,389.38,394.62,398.63,403.61,408.68,402.38,L7
2022-05-21 22:11:19+00:00,374.81,388.14,390.63,394.94,400.68,405.10,410.66,404.22,L9
2022-06-09 20:43:06+00:00,374.71,388.70,390.82,395.42,398.66,403.28,409.38,402.08,L7
2022-06-26 20:42:04+00:00,376.37,389.98,390.82,395.42,398.66,403.28,409.38,402.08,L7
2022-07-08 22:11:39+00:00,376.57,390.15,390.74,395.50,398.63,404.55,409.77,404.44,L9
2022-07-16 22:11:39+00:00,377.37,391.52,391.57,396.79,400.20,405.49,411.10,405.41,L8
2022-07-30 20:39:33+00:00,379.42,394.72,392.81,398.84,400.32,404.85,410.94,402.88,L7
2022-08-09 22:11:58+00:00,378.68,393.28,391.77,397.45,398.65,404.91,410.43,403.74,L9
2022-09-02 22:12:20+00:00,380.01,395.38,393.33,400.43,401.89,408.10,414.00,406.30,L8
