dates,nzd0183-0000,nzd0183-0001,nzd0183-0002,nzd0183-0003,nzd0183-0004,nzd0183-0005,nzd0183-0006,nzd0183-0007,nzd0183-0008,nzd0183-0009,nzd0183-0010,nzd0183-0011,nzd0183-0012,satname
2013-03-25 22:07:51+00:00,394.94,392.09,387.54,383.59,388.15,385.77,375.07,357.92,358.60,362.33,368.06,372.11,361.92,L7
2013-04-11 22:08:15+00:00,400.71,397.74,393.24,386.84,389.13,388.15,378.42,362.26,362.31,364.29,368.66,373.76,367.38,L8
2013-04-19 22:01:58+00:00,402.01,398.69,394.13,388.83,390.14,388.15,378.42,362.26,362.31,364.29,368.66,372.76,367.70,L7
2013-05-12 22:07:41+00:00,408.02,398.69,393.94,388.52,389.62,387.66,378.64,370.00,369.31,369.45,373.79,375.10,371.09,L7
2013-05-13 22:07:59+00:00,406.02,397.29,392.86,388.31,388.54,386.55,378.11,370.42,370.15,370.81,374.44,374.40,368.71,L8
2013-05-20 22:13:50+00:00,406.11,395.79,392.65,388.24,387.91,385.50,378.06,371.92,371.77,371.53,373.54,371.54,365.54,L8
2013-06-05 22:13:51+00:00,402.33,392.25,389.26,384.88,386.08,383.80,376.32,370.99,370.23,369.87,371.45,369.31,361.04,L8
2013-06-29 22:07:45+00:00,402.33,389.38,387.13,382.62,386.06,379.32,377.27,373.02,371.19,370.29,367.09,364.39,361.04,L7
2013-07-24 22:01:20+00:00,402.27,389.19,387.07,382.76,384.96,374.19,375.05,375.60,371.19,371.75,365.91,363.30,361.04,L7
2013-08-08 22:13:49+00:00,401.89,388.71,388.94,382.83,383.51,374.41,374.58,377.66,374.73,374.56,367.98,362.03,361.44,L8
2013-09-01 22:07:42+00:00,403.19,391.42,388.94,382.83,383.51,374.41,373.53,376.48,375.63,375.34,369.02,363.67,362.91,L7
2013-09-02 22:08:04+00:00,404.01,393.25,390.72,384.03,384.44,374.66,372.62,376.10,376.00,376.05,370.52,365.16,363.97,L8
2013-09-09 22:14:13+00:00,400.62,390.99,390.42,381.90,382.85,373.09,370.98,374.78,374.80,374.42,369.04,363.07,363.82,L8
2013-09-17 22:07:53+00:00,401.02,391.60,391.14,383.08,383.12,373.09,370.98,374.78,373.84,374.14,369.25,363.20,363.31,L7
2013-10-28 22:02:06+00:00,395.89,387.94,386.37,379.83,378.80,367.63,366.04,371.82,370.50,373.66,367.76,359.36,356.91,L7
2013-11-12 22:13:56+00:00,396.47,387.90,385.95,378.65,376.14,363.44,362.87,369.53,367.58,370.42,365.97,359.96,358.97,L8
2013-11-13 22:02:12+00:00,396.47,388.17,385.70,378.60,375.06,362.65,362.09,367.98,365.52,370.42,365.97,359.96,358.97,L7
2013-11-21 22:07:37+00:00,396.10,389.14,386.74,378.12,374.25,361.91,361.33,366.83,364.09,369.79,367.25,363.34,364.25,L8
2013-12-07 22:07:38+00:00,395.25,388.51,389.82,378.15,372.33,359.56,359.61,364.46,361.62,367.10,365.90,364.90,370.79,L8
2013-12-14 22:13:45+00:00,396.29,389.75,391.13,379.25,372.63,360.54,360.27,364.59,361.74,367.63,367.36,366.17,371.23,L8
2013-12-15 22:02:21+00:00,396.29,389.75,391.13,379.25,372.49,361.42,360.97,364.84,362.11,367.68,368.42,366.73,371.23,L7
2014-01-31 22:12:52+00:00,397.25,391.23,395.03,381.67,372.75,365.86,362.63,364.98,363.46,366.70,372.30,370.03,371.23,L8
2014-02-01 22:02:54+00:00,397.68,391.47,394.98,381.78,372.66,366.06,362.63,364.98,363.46,366.70,372.30,369.48,370.88,L7
2014-03-05 22:02:49+00:00,394.81,388.08,393.08,380.15,370.80,364.36,362.08,361.13,359.20,362.27,368.42,367.89,371.39,L7
2014-03-20 22:12:37+00:00,394.83,388.06,392.55,380.93,370.33,365.55,363.28,361.62,359.29,362.19,369.51,372.26,370.88,L8
2014-03-21 22:02:56+00:00,394.83,387.68,392.09,381.69,371.65,367.07,364.83,363.00,360.36,362.45,369.51,372.26,370.88,L7
2014-03-29 22:06:15+00:00,394.36,387.90,393.05,383.04,372.69,368.11,365.79,363.00,360.36,362.45,369.51,372.26,370.88,L8
2014-04-05 22:11:58+00:00,391.52,386.56,390.53,381.88,373.02,368.72,365.50,362.86,360.28,362.00,368.95,372.24,374.82,L8
2014-04-21 22:12:06+00:00,391.52,386.56,390.53,381.20,373.53,369.61,366.18,363.82,362.24,362.00,368.95,372.24,374.82,L8
2014-04-22 22:03:12+00:00,391.78,386.01,389.24,381.20,373.53,369.61,366.18,363.82,362.24,364.84,370.10,370.91,373.38,L7
2014-04-29 22:09:25+00:00,392.65,386.60,390.94,381.92,374.15,371.60,368.50,365.98,365.65,364.84,370.10,370.91,373.38,L7
2014-04-30 22:05:46+00:00,393.10,386.99,391.51,382.73,374.63,372.47,369.93,367.18,367.06,366.42,371.68,372.75,375.20,L8
2014-05-07 22:11:49+00:00,391.50,385.92,389.90,382.37,374.44,372.44,370.80,368.35,368.19,367.76,371.43,372.91,376.15,L8
2014-05-08 22:03:17+00:00,391.50,385.92,389.90,381.73,374.44,372.83,370.80,368.35,368.19,367.76,371.43,372.91,376.15,L7
2014-05-15 22:09:32+00:00,388.52,385.13,389.55,381.84,375.67,373.80,372.75,369.67,370.32,368.46,370.86,370.85,376.00,L7
2014-05-24 22:03:23+00:00,387.29,383.97,388.63,381.76,375.67,373.99,372.38,369.21,369.75,368.07,370.38,370.11,375.93,L7
2014-05-31 22:09:36+00:00,387.29,383.97,388.63,381.76,375.02,373.94,373.25,370.77,371.97,370.31,373.18,372.73,378.11,L7
2014-07-02 22:09:43+00:00,387.36,384.01,387.45,383.01,377.05,376.35,376.25,374.02,376.84,374.11,374.99,372.03,377.67,L7
2014-07-03 22:05:50+00:00,386.90,383.33,385.70,381.22,375.57,374.72,373.98,374.02,376.84,374.11,374.99,370.77,374.46,L8
2014-07-10 22:12:04+00:00,388.07,384.81,386.30,381.55,375.45,374.72,374.63,375.07,378.14,375.87,377.79,372.83,375.42,L8
2014-07-27 22:03:38+00:00,388.07,384.81,386.30,381.32,374.93,374.51,374.61,375.40,379.34,377.29,379.86,372.83,375.42,L7
2014-08-03 22:09:51+00:00,384.56,383.63,384.03,380.61,374.58,374.45,373.71,375.14,379.48,378.11,380.54,376.83,375.40,L7
2014-08-20 22:06:06+00:00,383.68,382.26,384.03,379.34,373.87,373.74,372.74,374.40,378.07,376.55,378.11,375.42,372.75,L8
2014-08-27 22:12:17+00:00,383.98,382.49,385.31,379.85,374.59,374.39,373.31,374.89,378.97,377.52,379.50,376.13,373.28,L8
2014-08-28 22:03:39+00:00,383.98,382.49,385.31,379.85,374.55,374.57,373.46,374.78,378.82,377.84,379.91,376.46,373.45,L7
2014-09-28 22:12:20+00:00,383.57,380.63,380.21,375.69,372.84,373.25,372.72,375.49,380.23,380.10,381.89,375.66,374.72,L8
2014-09-29 22:03:52+00:00,383.57,380.63,379.02,375.03,372.84,373.33,372.58,375.07,379.15,379.51,381.36,375.66,374.72,L7
2014-10-06 22:09:44+00:00,383.84,380.56,380.39,375.62,372.53,373.12,372.54,374.89,378.64,378.97,380.29,374.18,373.19,L7
2014-10-14 22:12:26+00:00,382.71,380.00,378.32,374.92,371.98,372.28,372.02,374.24,377.61,378.30,379.25,373.25,371.95,L8
2014-10-31 22:04:11+00:00,378.27,377.31,374.23,371.97,368.48,367.80,368.17,371.40,373.94,376.35,377.75,372.03,372.06,L7
2014-11-08 22:06:16+00:00,381.16,380.17,378.02,372.52,368.39,366.84,367.42,370.47,373.51,376.16,379.41,372.69,371.46,L8
2014-12-01 22:12:24+00:00,384.00,379.75,376.12,371.82,365.85,364.22,363.11,366.79,371.49,376.41,379.34,370.45,368.11,L8
2014-12-02 22:04:24+00:00,385.61,380.37,376.69,372.15,365.50,363.04,361.86,365.85,371.04,376.41,379.34,370.45,368.11,L7
2015-01-27 22:05:59+00:00,389.26,382.72,379.99,371.24,363.73,359.79,358.68,361.87,366.42,374.62,377.56,372.70,371.00,L8
2015-02-04 22:04:43+00:00,391.83,384.54,382.89,372.90,363.39,359.36,358.91,361.58,365.17,373.90,377.23,371.56,371.34,L7
2015-02-27 22:11:04+00:00,394.58,386.48,380.83,374.99,360.77,354.92,356.40,358.84,362.89,374.95,378.43,373.56,379.80,L7
2015-02-28 22:05:48+00:00,397.96,389.06,383.02,376.38,361.33,355.28,357.46,359.71,363.39,375.25,379.23,375.29,381.12,L8
2015-03-23 22:11:45+00:00,398.68,389.87,384.14,377.21,363.15,356.50,358.11,359.87,363.66,374.70,378.47,374.01,378.86,L8
2015-04-24 22:11:08+00:00,409.47,397.46,393.56,386.39,367.40,358.91,359.88,360.97,366.11,379.02,382.87,379.63,382.44,L8
2015-05-03 22:05:12+00:00,410.42,399.79,395.79,388.59,372.45,364.78,364.71,364.58,368.43,378.78,383.53,381.76,381.75,L8
2015-08-15 22:05:52+00:00,411.91,400.24,392.03,397.76,388.52,380.69,379.87,373.57,371.02,374.02,374.99,372.34,383.59,L7
2015-08-22 22:12:03+00:00,415.60,402.55,392.92,397.72,390.55,379.05,379.87,373.57,371.02,372.07,375.96,372.34,383.67,L7
2015-08-23 22:05:48+00:00,420.57,405.32,394.46,396.85,393.16,378.30,374.69,367.79,368.24,373.23,379.83,372.34,383.67,L8
2015-09-16 22:05:58+00:00,418.77,403.97,393.40,396.97,399.36,384.02,372.46,361.05,366.57,368.54,376.64,361.67,377.01,L7
2015-12-05 22:07:02+00:00,422.60,404.39,392.21,391.23,394.48,376.93,360.44,346.38,349.85,361.24,391.94,343.54,384.02,L7
2015-12-13 22:06:09+00:00,419.36,403.59,393.44,390.43,392.25,376.67,362.55,350.13,351.61,359.83,381.18,345.74,367.06,L8
2015-12-21 22:07:18+00:00,419.36,403.59,393.44,390.43,390.39,377.49,365.11,350.99,352.01,358.54,372.31,346.29,363.17,L7
2015-12-28 22:13:09+00:00,419.36,403.59,393.44,390.43,390.89,377.32,367.84,353.22,354.13,358.36,369.96,346.29,363.17,L7
2016-01-22 22:07:45+00:00,417.67,403.96,395.22,392.73,390.89,377.32,367.84,353.22,354.13,358.36,369.28,349.24,361.75,L7
2016-01-29 22:13:36+00:00,417.67,409.22,401.95,398.58,393.57,381.06,373.53,359.16,358.81,361.61,370.55,349.24,361.75,L7
2016-02-23 22:07:54+00:00,409.93,414.30,412.23,402.58,391.81,386.48,380.00,365.98,363.55,357.75,362.00,351.13,354.33,L7
2016-03-01 22:14:10+00:00,404.77,411.69,408.74,404.66,394.28,388.54,382.24,367.81,363.55,357.75,362.00,351.13,357.04,L7
2016-03-02 22:05:55+00:00,404.77,411.69,408.74,409.23,398.25,391.03,383.49,370.52,366.87,363.07,362.50,351.65,362.65,L8
2016-03-17 22:14:19+00:00,404.86,413.09,411.21,413.48,402.23,395.25,387.14,374.89,366.87,363.07,362.50,351.65,362.65,L7
2016-03-18 22:05:49+00:00,408.61,414.30,413.13,415.31,405.26,398.63,392.03,379.94,371.71,367.86,364.10,351.46,361.72,L8
2016-04-02 22:14:22+00:00,408.61,413.56,411.41,414.09,405.64,399.38,394.61,382.77,375.34,371.69,366.23,352.07,361.72,L7
2016-05-05 22:05:38+00:00,406.69,410.64,407.79,411.11,403.47,396.88,392.32,381.04,374.99,370.59,366.09,354.87,360.81,L8
2016-05-13 22:08:26+00:00,406.69,410.64,407.79,411.11,402.02,395.11,390.37,380.33,374.93,369.30,364.23,353.19,360.81,L7
2016-05-20 22:14:38+00:00,406.07,408.60,406.17,409.62,402.02,395.11,390.37,380.33,374.93,369.30,364.23,353.19,360.81,L7
2016-05-21 22:05:38+00:00,406.07,408.60,406.17,409.62,399.52,392.80,388.14,377.77,372.41,366.18,361.24,353.19,360.81,L8
2016-08-16 22:12:17+00:00,403.08,401.73,398.04,407.86,400.34,393.20,387.83,380.90,378.83,371.13,358.75,352.88,357.58,L8
2016-08-17 22:08:39+00:00,403.08,401.73,398.04,407.86,400.34,393.20,386.04,380.05,377.63,370.73,360.70,353.47,352.73,L7
2016-09-09 22:14:31+00:00,409.14,401.95,397.20,396.51,390.70,384.30,382.12,377.29,375.58,368.02,363.19,360.23,341.53,L7
2016-09-10 22:06:15+00:00,412.35,404.02,399.46,395.56,388.32,381.96,378.11,374.14,374.11,370.51,367.46,367.25,341.53,L8
2016-10-11 22:14:34+00:00,412.50,401.89,394.85,382.47,372.65,364.38,358.49,360.76,360.88,362.60,366.69,375.71,336.35,L7
2016-10-12 22:06:21+00:00,410.11,401.12,391.49,379.72,370.10,359.29,353.46,356.00,357.62,360.30,364.56,371.76,332.00,L8
2016-10-20 22:08:45+00:00,410.11,401.12,392.17,380.32,369.30,357.74,351.74,353.88,357.39,361.34,364.68,371.76,332.00,L7
2016-10-28 22:06:23+00:00,411.37,402.36,394.07,381.47,369.66,357.05,350.56,352.53,357.74,363.31,366.58,372.12,337.22,L8
2016-11-04 22:12:33+00:00,413.15,404.35,396.24,381.97,368.13,354.13,345.94,348.55,354.81,362.42,366.39,371.41,336.45,L8
2016-11-20 22:12:33+00:00,414.38,406.01,395.72,381.29,365.86,349.26,339.74,342.76,350.69,363.44,369.42,371.77,335.98,L8
2016-12-15 22:06:18+00:00,413.01,404.86,395.92,382.01,367.70,353.11,342.01,343.50,350.96,362.98,368.85,371.77,335.98,L8
2017-01-08 22:08:14+00:00,412.24,403.97,395.32,382.93,370.04,356.69,346.14,345.97,350.96,362.98,368.85,371.77,335.98,L7
2017-01-15 22:14:21+00:00,412.41,403.57,396.37,384.42,370.04,356.69,346.14,348.03,351.31,361.31,367.19,369.99,338.83,L7
2017-02-08 22:12:10+00:00,412.34,403.19,397.28,386.05,373.43,361.05,350.66,351.12,352.65,360.64,366.37,368.94,341.51,L8
2017-03-05 22:05:50+00:00,411.29,402.77,397.27,388.41,377.10,365.00,351.20,350.54,351.05,359.64,365.00,368.87,342.93,L8
2017-04-30 22:08:28+00:00,405.08,392.44,391.65,391.74,385.74,377.49,364.50,357.49,351.46,349.52,352.22,350.98,344.70,L7
2017-05-23 22:14:19+00:00,402.40,389.61,392.18,395.42,395.40,394.06,384.18,372.49,358.11,357.78,358.73,354.66,350.82,L7
2017-05-31 22:11:49+00:00,402.40,388.19,391.60,392.57,394.31,393.50,385.20,374.20,364.83,361.50,361.92,359.49,358.10,L8
2017-06-08 22:14:24+00:00,401.60,388.19,391.60,392.57,394.31,394.03,386.20,375.60,368.28,362.67,363.22,359.98,357.70,L7
2017-06-09 22:05:42+00:00,402.11,389.16,392.42,392.37,393.89,394.19,386.00,375.58,369.12,363.72,364.73,360.64,357.27,L8
2017-07-02 22:11:59+00:00,402.12,388.24,391.66,392.94,395.53,395.47,385.07,374.74,366.34,360.65,364.97,356.70,353.16,L8
2017-08-03 22:11:47+00:00,401.71,389.55,391.31,395.08,396.78,396.39,385.18,377.08,368.34,363.27,368.26,357.10,352.76,L8
2017-08-12 22:06:04+00:00,403.78,390.45,387.92,393.59,395.03,395.20,383.28,376.08,368.48,364.52,370.22,356.88,351.51,L8
2017-08-20 22:08:38+00:00,401.85,389.93,386.28,393.60,393.77,394.42,381.30,374.72,368.48,364.52,370.22,356.88,351.51,L7
2017-09-04 22:12:19+00:00,406.43,395.88,388.10,396.26,393.36,393.36,381.69,377.06,374.86,368.91,381.86,361.73,357.39,L8
2017-09-20 22:12:22+00:00,406.40,396.05,386.18,395.45,392.24,392.34,381.91,376.74,374.98,369.26,379.69,357.53,347.54,L8
2017-10-07 22:08:38+00:00,406.40,396.05,386.18,395.45,388.06,388.85,379.96,376.74,374.98,369.26,379.69,357.53,347.54,L7
2017-11-16 22:06:16+00:00,407.00,399.78,388.97,396.80,389.29,390.31,382.44,380.09,380.05,372.59,379.69,357.53,347.54,L8
2017-12-10 22:08:26+00:00,409.25,403.76,391.30,401.83,389.71,384.17,380.13,375.18,375.60,365.39,382.56,332.84,311.34,L7
2017-12-26 22:08:16+00:00,406.52,403.65,391.69,400.23,389.47,384.17,380.13,375.18,375.60,365.39,382.56,343.67,326.96,L7
2018-01-10 22:11:54+00:00,404.68,402.92,393.70,400.13,390.35,386.42,385.61,382.23,385.61,376.53,380.22,360.63,342.31,L8
2018-01-27 22:07:47+00:00,404.68,402.92,393.70,400.13,390.35,386.42,385.61,382.23,385.61,376.53,380.22,366.65,346.59,L7
2018-03-24 22:05:32+00:00,407.11,401.35,402.34,396.07,389.92,386.49,391.20,386.82,390.17,380.31,364.90,373.37,354.00,L8
2018-03-31 22:11:39+00:00,409.56,402.71,405.59,398.29,392.25,393.53,394.05,389.67,392.80,385.65,374.74,371.33,355.11,L8
2018-05-02 22:11:21+00:00,409.94,402.23,403.49,397.08,396.65,400.51,396.93,387.90,389.33,382.25,371.29,367.61,351.27,L8
2018-05-03 22:06:26+00:00,410.55,403.01,403.57,397.70,395.68,399.12,396.93,387.90,389.33,382.25,371.29,367.61,350.69,L7
2018-05-19 22:06:11+00:00,409.71,401.72,403.48,397.90,394.38,397.14,394.63,385.92,387.27,382.25,371.29,367.61,350.69,L7
2018-05-27 22:04:52+00:00,405.77,398.94,397.93,395.30,391.18,392.68,390.25,378.83,378.87,375.35,366.09,361.55,350.69,L8
2018-06-28 22:05:04+00:00,410.48,400.83,398.81,395.90,390.08,393.00,387.02,379.63,377.93,374.22,369.36,360.92,351.85,L8
2018-07-29 22:10:41+00:00,412.31,401.93,397.41,395.61,389.02,390.06,381.02,373.81,374.62,373.91,368.59,350.19,347.49,L7
2018-08-06 22:11:10+00:00,411.94,402.68,398.39,396.47,389.74,388.16,378.22,369.79,370.87,373.83,370.73,350.19,353.82,L8
2018-08-31 22:05:35+00:00,410.23,402.81,399.49,395.70,388.25,385.42,375.61,367.17,368.63,371.38,369.38,348.93,353.82,L8
2018-09-07 22:11:48+00:00,410.73,404.04,400.69,395.96,387.49,383.90,375.15,367.81,369.87,371.51,371.60,354.66,356.43,L8
2018-10-01 22:09:44+00:00,408.46,403.67,396.58,391.73,382.25,378.20,368.67,360.58,363.99,367.97,373.53,360.04,366.39,L7
2018-10-18 22:05:53+00:00,408.89,404.52,397.35,392.61,382.63,376.81,367.62,362.65,368.06,367.97,380.77,371.73,373.73,L8
2018-12-05 22:05:56+00:00,410.83,408.09,401.23,392.93,383.08,370.02,362.07,361.90,369.42,371.17,386.85,389.05,385.09,L8
2018-12-21 22:05:54+00:00,410.83,413.61,401.23,393.77,383.94,372.13,364.13,363.25,370.46,373.05,388.89,390.26,385.09,L8
2018-12-29 22:01:19+00:00,408.02,413.70,399.74,392.09,382.65,368.84,361.03,361.05,372.87,373.80,395.41,390.26,388.84,L7
2019-01-30 22:00:18+00:00,407.97,414.59,400.58,391.36,381.76,369.24,362.69,360.75,374.31,371.10,391.89,387.19,390.68,L7
2019-02-07 22:05:47+00:00,412.89,418.84,407.18,395.51,385.65,375.94,370.46,369.20,379.99,372.99,393.91,388.96,392.28,L8
2019-02-14 22:11:57+00:00,415.57,419.78,408.83,397.56,388.38,378.87,374.28,371.72,378.31,372.31,391.68,387.41,388.95,L8
2019-02-23 22:05:44+00:00,415.48,418.90,409.13,397.36,388.16,378.84,375.01,371.04,376.77,370.63,389.13,384.50,383.56,L8
2019-03-02 22:11:53+00:00,418.43,424.22,414.20,403.20,394.34,385.92,382.29,377.96,380.82,374.45,392.68,390.94,383.56,L8
2019-03-10 22:04:54+00:00,418.56,424.38,412.51,404.66,396.97,388.08,383.70,378.59,380.43,374.22,391.53,389.17,381.59,L7
2019-04-12 22:05:30+00:00,422.44,426.90,417.94,411.02,403.38,392.04,388.78,382.16,384.48,375.79,390.47,385.90,377.57,L8
2019-04-19 22:11:38+00:00,429.62,431.29,424.50,415.70,407.88,399.24,395.99,386.76,386.80,379.83,389.57,383.38,376.72,L8
2019-04-20 21:57:42+00:00,431.10,432.29,426.31,418.08,407.88,399.24,395.99,386.76,386.80,379.83,390.46,384.42,379.35,L7
2019-05-21 22:11:51+00:00,430.88,431.55,425.60,418.01,407.68,399.54,396.54,387.57,387.37,380.81,390.42,385.86,380.66,L8
2019-05-29 22:02:24+00:00,429.30,431.55,425.60,418.01,409.36,401.82,399.92,390.93,389.06,382.17,389.67,385.37,381.28,L7
2019-06-22 22:12:04+00:00,431.15,430.93,429.08,422.89,414.80,408.72,408.11,397.53,393.03,384.05,390.62,385.44,382.61,L8
2019-06-30 22:01:14+00:00,429.74,432.12,429.08,422.89,415.29,409.34,407.51,397.51,393.40,384.99,387.91,387.32,383.87,L7
2019-07-24 22:12:12+00:00,429.10,431.04,427.50,421.61,416.08,410.48,408.45,397.96,393.62,385.35,387.63,386.67,386.12,L8
2019-08-09 22:12:19+00:00,428.24,429.33,424.40,418.78,414.08,411.19,409.90,399.85,392.44,387.50,388.39,387.94,388.72,L8
2019-08-18 22:06:11+00:00,427.91,428.96,424.81,418.52,413.17,410.60,409.11,399.70,394.21,389.49,390.08,388.54,389.26,L8
2019-08-26 21:52:45+00:00,426.59,427.25,421.91,417.36,412.23,409.67,407.28,399.17,397.05,392.42,392.29,390.81,392.72,L7
2019-09-02 21:58:14+00:00,426.59,424.25,417.17,413.13,409.04,404.52,405.98,397.99,397.41,388.64,390.48,390.11,392.72,L7
2019-09-10 22:12:27+00:00,427.97,425.05,417.67,412.39,408.17,403.23,403.72,395.67,397.20,388.58,389.95,390.60,393.29,L8
2019-09-11 21:52:03+00:00,427.97,425.05,417.67,410.88,406.66,401.79,401.27,394.00,394.76,387.42,388.35,390.60,393.29,L7
2019-10-05 22:06:24+00:00,427.97,425.05,417.67,410.88,406.66,401.79,401.27,394.00,394.76,387.42,386.98,388.78,391.30,L8
2019-11-06 22:06:24+00:00,421.37,418.10,407.55,402.74,402.85,396.97,395.22,389.01,388.24,383.44,383.87,388.31,387.98,L8
2019-11-13 22:12:10+00:00,420.23,415.57,406.39,401.84,401.45,395.44,393.99,388.37,386.88,382.42,383.24,386.20,384.48,L8
2019-11-14 21:49:16+00:00,420.23,415.57,406.39,401.84,400.25,394.77,391.63,386.31,384.68,380.49,381.74,383.99,384.48,L7
2019-11-21 21:55:07+00:00,419.34,414.59,404.97,400.30,399.82,394.20,390.81,385.60,383.92,377.58,379.46,379.85,383.81,L7
2019-11-29 22:12:32+00:00,419.57,413.57,404.61,399.03,396.55,390.97,386.32,381.98,381.52,376.29,379.67,379.84,383.47,L8
2019-12-07 21:53:57+00:00,418.06,410.96,404.61,399.03,396.55,389.31,384.86,380.45,379.56,375.20,378.87,378.25,378.91,L7
2020-01-09 22:06:13+00:00,418.71,410.56,403.01,396.22,391.56,384.55,380.04,376.63,376.68,373.28,376.66,374.01,371.49,L8
2020-01-16 22:12:23+00:00,418.26,409.44,401.56,393.27,388.90,382.53,378.00,376.26,377.22,374.60,377.72,374.73,370.89,L8
2020-01-17 21:46:05+00:00,421.67,412.33,401.56,393.27,388.90,382.53,378.00,376.26,378.94,377.10,379.81,378.66,368.32,L7
2020-01-24 21:51:55+00:00,421.64,411.61,400.54,392.38,385.83,379.86,375.37,375.16,379.36,378.35,381.60,380.17,363.85,L7
2020-02-02 21:45:17+00:00,421.64,411.61,402.24,392.42,385.58,379.50,375.42,375.65,380.21,379.20,381.60,380.17,363.85,L7
2020-02-25 21:50:16+00:00,423.37,411.84,404.16,392.06,384.26,378.02,374.08,375.50,379.77,378.74,381.04,378.63,359.11,L7
2020-03-05 21:43:36+00:00,422.62,412.32,404.79,392.69,384.11,378.84,374.58,375.89,379.77,380.83,381.20,377.40,359.11,L7
2020-03-12 21:49:24+00:00,421.65,411.26,405.96,392.63,383.24,377.48,374.22,377.51,381.79,383.32,383.30,377.79,358.09,L7
2020-03-13 22:05:54+00:00,421.63,411.67,407.07,394.05,383.75,377.51,374.77,378.23,382.45,384.03,384.13,378.67,360.51,L8
2020-03-28 21:48:30+00:00,421.48,410.89,407.31,394.09,383.75,377.51,374.77,378.30,382.43,383.99,384.44,379.50,362.44,L7
2020-04-06 21:41:49+00:00,421.48,410.89,407.31,394.09,384.20,378.30,375.87,379.27,383.35,384.64,387.22,382.26,365.38,L7
2020-04-22 21:40:53+00:00,421.48,410.89,407.31,395.87,385.59,380.05,377.54,380.31,383.35,384.64,387.22,382.26,365.38,L7
2020-05-07 22:11:36+00:00,420.95,411.53,408.35,396.40,385.46,380.30,377.90,380.88,384.62,385.30,388.02,383.16,367.58,L8
2020-05-08 21:39:55+00:00,419.43,410.65,407.71,397.06,385.46,380.30,377.90,380.88,384.62,385.30,388.02,383.16,367.58,L7
2020-05-15 21:45:40+00:00,421.07,412.82,408.23,397.95,387.10,380.43,378.86,381.99,385.97,387.25,391.19,387.32,369.59,L7
2020-05-16 22:05:27+00:00,423.06,414.45,409.94,399.44,389.09,382.16,380.18,382.71,386.53,387.88,391.45,387.74,371.75,L8
2020-06-16 21:43:46+00:00,425.57,417.44,410.78,401.05,391.59,384.97,382.38,384.59,389.35,393.22,396.42,393.45,376.62,L7
2020-07-18 21:41:27+00:00,423.70,417.61,414.36,405.55,395.81,389.63,386.26,386.59,389.42,391.91,396.27,392.28,387.15,L7
2020-07-19 22:05:55+00:00,423.70,417.61,414.36,405.55,396.89,391.34,387.87,387.41,389.22,391.17,394.66,389.15,382.10,L8
2020-07-26 22:11:44+00:00,423.70,417.61,414.36,403.54,396.88,391.28,388.58,387.01,386.90,387.74,392.16,388.00,382.10,L8
2020-08-03 21:40:51+00:00,422.59,416.33,413.71,405.67,399.41,393.92,389.72,387.43,386.42,386.99,391.32,387.26,380.98,L7
2020-08-20 22:06:05+00:00,422.02,415.49,412.91,405.61,399.69,394.64,390.02,387.81,386.38,386.57,390.52,386.84,379.66,L8
2020-08-27 22:11:56+00:00,421.54,416.23,412.40,406.70,402.55,397.43,392.16,388.51,386.07,384.77,387.86,384.95,379.54,L8
2020-08-28 21:33:04+00:00,421.65,416.26,412.54,407.32,403.28,398.33,393.11,389.07,386.07,384.77,387.86,384.95,379.54,L7
2020-09-21 22:06:18+00:00,422.11,416.36,412.73,407.94,405.12,401.87,395.74,389.31,384.65,382.03,387.24,383.93,378.67,L8
2020-10-07 22:06:21+00:00,421.47,416.94,411.81,407.84,404.85,401.39,395.15,389.18,382.77,380.28,383.55,380.13,374.69,L8
2020-10-15 21:29:57+00:00,421.47,416.94,411.81,407.84,404.85,400.72,394.84,388.85,382.78,379.92,383.49,379.32,374.69,L7
2020-12-01 22:12:33+00:00,420.38,414.07,411.28,405.06,403.60,400.96,395.62,388.75,382.61,377.34,380.47,376.42,370.31,L8
2021-01-03 21:24:19+00:00,419.23,413.56,411.13,404.29,401.91,400.35,394.01,387.20,382.04,377.60,381.55,377.53,371.67,L7
2021-02-04 21:22:01+00:00,419.41,412.94,410.24,407.48,401.21,398.53,392.70,386.41,381.80,376.82,382.74,380.13,375.46,L7
2021-02-11 21:27:17+00:00,419.57,413.21,411.05,407.75,400.82,398.53,392.70,386.41,383.67,379.35,385.60,381.21,375.29,L7
2021-02-12 22:06:07+00:00,421.37,413.80,413.24,408.63,400.99,399.44,393.75,388.65,386.85,382.55,388.77,384.02,379.76,L8
2021-02-19 22:12:15+00:00,424.43,416.60,413.60,409.06,401.14,398.32,394.66,390.91,389.43,385.15,391.10,385.84,383.32,L8
2021-02-20 21:20:49+00:00,424.43,417.65,413.33,407.82,401.14,397.99,394.65,392.72,390.56,385.15,391.10,385.84,383.32,L7
2021-02-28 22:06:01+00:00,423.32,414.14,411.71,404.62,396.11,393.15,390.72,391.72,392.99,389.60,396.87,389.66,387.69,L8
2021-03-23 22:12:01+00:00,422.63,414.14,411.71,404.62,397.68,393.94,391.67,393.01,394.87,391.53,396.87,391.05,389.74,L8
2021-04-01 22:05:48+00:00,422.65,414.11,412.62,406.05,399.00,395.26,393.02,392.59,393.77,391.12,396.47,391.66,390.86,L8
