dates,satname,sar0577-0000,sar0577-0001,sar0577-0002,sar0577-0003,sar0577-0004,sar0577-0005,sar0577-0006,sar0577-0007
1984-05-06 09:33:27+00:00,L5,201.84,562.47,194.29,487.49,414.52,184.13,268.34,333.75
1984-08-26 09:36:09+00:00,L5,208.94,566.49,202.87,487.43,419.95,,281.05,344.87
1984-09-11 09:36:14+00:00,L5,203.30,555.52,199.25,488.22,405.51,192.20,270.35,335.07
1985-05-25 09:36:15+00:00,L5,196.41,558.88,186.58,487.98,408.30,189.98,271.19,332.48
1985-07-12 09:36:05+00:00,L5,203.04,561.99,195.60,487.73,414.57,189.87,277.08,341.56
1985-07-28 09:35:58+00:00,L5,205.27,553.00,197.55,488.07,406.15,195.73,269.23,334.91
1985-08-13 09:35:48+00:00,L5,205.56,552.73,200.35,488.28,405.76,198.67,269.96,335.66
1985-08-29 09:35:38+00:00,L5,206.47,552.94,201.64,487.82,405.23,198.42,270.25,335.25
1985-12-03 09:34:19+00:00,L5,207.99,563.66,196.51,487.75,414.56,197.64,283.41,320.57
1986-05-12 09:30:53+00:00,L5,202.55,553.49,188.96,488.36,403.20,198.04,267.55,330.37
1986-05-28 09:30:26+00:00,L5,197.66,555.41,184.57,488.40,404.20,186.94,270.09,334.24
1986-07-15 09:28:53+00:00,L5,200.26,553.81,194.50,488.04,407.32,184.76,273.39,337.63
1986-09-17 09:26:37+00:00,L5,206.29,549.93,201.30,488.13,404.69,197.17,264.70,329.82
1987-01-23 09:26:04+00:00,L5,200.68,558.80,187.00,488.41,407.28,195.96,269.56,320.61
1987-03-28 09:28:28+00:00,L5,196.27,560.96,186.48,487.87,406.51,194.23,270.49,319.31
1987-04-29 09:29:30+00:00,L5,198.02,558.00,187.46,487.87,408.86,198.62,266.19,319.00
1987-06-16 09:30:43+00:00,L5,205.41,555.38,195.81,488.31,404.35,190.52,268.01,332.44
1987-07-02 09:31:03+00:00,L5,199.79,554.70,196.02,487.83,406.29,196.35,271.95,336.67
1987-07-18 09:31:20+00:00,L5,203.87,548.07,200.35,488.24,402.92,199.18,262.43,330.57
1987-08-03 09:31:49+00:00,L5,,543.88,,457.98,391.95,,,
1987-08-19 09:32:18+00:00,L5,208.17,555.43,203.01,488.47,402.87,196.05,270.49,335.41
1987-09-04 09:32:43+00:00,L5,200.70,553.64,192.63,488.09,403.86,196.83,268.72,334.24
1987-09-20 09:33:05+00:00,L5,210.92,555.47,203.72,488.39,404.04,199.62,273.51,336.67
1987-11-07 09:34:02+00:00,L5,200.52,551.20,198.11,473.59,400.04,199.93,267.26,330.88
1988-01-10 09:35:05+00:00,L5,198.64,542.09,191.66,488.48,399.70,197.19,256.64,319.46
1988-02-11 09:35:41+00:00,L5,204.00,561.27,195.79,488.28,417.43,192.11,277.97,334.70
1988-03-14 09:36:03+00:00,L5,205.42,560.55,200.42,488.01,406.67,197.79,271.38,320.75
1988-04-15 09:36:14+00:00,L5,206.17,550.45,201.57,488.22,403.50,189.91,264.22,319.83
1988-05-17 09:36:32+00:00,L5,197.46,560.02,185.99,487.68,406.52,185.79,265.90,318.78
1988-06-18 09:36:43+00:00,L5,197.42,572.87,193.35,486.83,420.46,197.52,283.02,349.30
1988-07-04 09:36:48+00:00,L5,202.36,562.86,203.44,487.57,414.52,200.26,281.88,347.20
1988-07-20 09:36:51+00:00,L5,199.72,569.52,192.06,487.10,415.06,185.83,279.73,350.78
1988-08-05 09:36:52+00:00,L5,200.73,554.08,197.54,488.54,403.17,197.14,269.93,334.96
1988-08-21 09:36:53+00:00,L5,199.05,558.16,196.47,487.87,408.73,188.71,273.08,338.86
1988-09-22 09:36:50+00:00,L5,202.39,552.78,197.72,488.17,405.28,189.51,269.58,338.22
1988-12-11 09:36:33+00:00,L5,199.99,567.40,197.39,487.81,405.46,202.62,264.88,320.62
1988-12-27 09:36:27+00:00,L5,201.12,565.55,197.23,488.11,405.91,201.28,270.83,333.55
1989-01-12 09:36:20+00:00,L5,202.37,570.64,195.78,487.67,416.63,198.30,276.26,337.47
1989-01-28 09:36:07+00:00,L5,202.32,559.10,190.88,488.25,404.06,189.36,263.48,319.57
1989-03-17 09:35:16+00:00,L5,201.94,559.06,195.33,487.95,406.71,197.88,270.26,332.12
1989-04-02 09:35:12+00:00,L5,201.12,570.08,190.89,487.06,414.50,193.31,274.53,335.34
1989-05-20 09:34:32+00:00,L5,199.75,560.49,183.96,487.67,410.31,182.92,266.49,320.94
1989-06-21 09:33:55+00:00,L5,201.20,557.02,199.84,487.69,409.02,196.71,276.29,339.39
1989-07-07 09:33:39+00:00,L5,193.46,562.79,185.58,487.48,414.56,183.72,277.51,341.26
1989-07-23 09:33:21+00:00,L5,197.48,553.69,187.95,488.21,405.48,190.10,275.32,336.67
1989-08-24 09:32:39+00:00,L5,200.61,551.64,196.19,488.44,402.75,187.76,268.36,333.16
1989-09-09 09:32:15+00:00,L5,213.55,555.40,201.29,487.54,399.53,,261.31,320.54
1989-09-25 09:31:52+00:00,L5,201.11,556.38,192.24,488.18,404.21,190.53,268.78,329.89
1989-10-27 09:30:51+00:00,L5,201.65,549.98,203.13,470.02,399.53,206.30,269.31,332.08
1989-11-12 09:30:31+00:00,L5,200.39,543.06,190.86,479.60,399.55,186.91,254.03,314.05
1989-12-14 09:29:38+00:00,L5,191.28,547.29,185.81,488.52,399.69,183.98,256.49,320.79
1990-01-15 09:28:33+00:00,L5,190.18,549.05,186.43,480.84,401.98,200.26,261.69,320.97
1990-01-31 09:28:06+00:00,L5,198.32,542.76,186.40,474.64,399.52,190.23,256.24,319.16
1990-03-04 09:27:02+00:00,L5,196.32,550.43,186.79,471.29,399.59,195.13,261.66,314.98
1990-04-21 09:26:22+00:00,L5,196.96,555.87,195.53,488.08,399.48,196.84,266.80,318.42
1990-05-07 09:26:19+00:00,L5,196.71,557.00,190.98,487.62,405.44,183.07,263.54,320.32
1990-06-24 09:26:18+00:00,L5,196.26,555.04,193.93,488.15,405.65,196.26,272.83,333.94
1990-07-10 09:26:16+00:00,L5,198.18,563.07,184.85,487.73,410.25,184.89,266.46,319.15
1990-07-26 09:26:12+00:00,L5,196.66,548.84,189.81,488.29,405.93,190.91,262.86,332.67
1990-08-11 09:26:07+00:00,L5,215.64,561.37,208.97,487.50,414.91,200.44,277.77,339.60
1990-08-27 09:26:01+00:00,L5,196.37,192.18,182.99,189.96,159.56,,-86.69,
1990-09-12 09:25:59+00:00,L5,207.89,553.39,198.90,477.62,402.75,193.20,268.37,330.83
1990-09-28 09:25:50+00:00,L5,198.29,553.72,196.40,473.56,402.10,197.06,266.24,330.58
1990-10-14 09:25:44+00:00,L5,197.77,572.97,187.78,486.82,421.45,182.14,278.85,340.69
1990-11-15 09:25:37+00:00,L5,201.49,560.93,194.47,487.52,404.73,182.27,272.73,336.62
1991-01-02 09:26:01+00:00,L5,200.95,561.63,201.95,487.73,404.59,184.46,270.82,335.23
1991-03-23 09:27:43+00:00,L5,191.78,573.36,186.81,486.79,408.33,181.97,273.30,334.06
1991-05-26 09:28:46+00:00,L5,199.56,552.04,200.15,475.35,399.47,194.96,266.78,332.58
1991-06-27 09:29:13+00:00,L5,190.97,555.76,182.39,487.91,406.64,183.11,270.44,336.87
