dates,satname,sar1046-0000,sar1046-0001,sar1046-0002,sar1046-0003,sar1046-0004,sar1046-0005,sar1046-0006,sar1046-0007
1984-04-13 09:27:31+00:00,L5,167.02,174.81,163.24,185.05,200.23,207.94,186.92,172.96
1984-04-29 09:27:29+00:00,L5,,,,,,,,
1984-07-18 09:29:10+00:00,L5,163.49,172.98,164.19,180.68,196.65,202.95,197.02,180.38
1984-08-19 09:30:15+00:00,L5,164.99,172.65,157.00,178.55,190.00,202.25,196.34,180.99
1984-09-04 09:30:25+00:00,L5,163.17,167.02,157.64,179.01,192.44,202.58,192.91,176.40
1984-09-20 09:30:28+00:00,L5,,,,,,,,
1984-10-22 09:30:24+00:00,L5,168.08,170.55,163.78,178.93,200.07,214.59,200.56,179.70
1984-11-07 09:30:17+00:00,L5,152.39,162.60,161.54,176.55,198.32,210.77,196.09,182.50
1984-12-09 09:30:22+00:00,L5,167.09,178.58,170.16,185.81,216.40,211.07,198.85,184.59
1985-03-15 09:30:46+00:00,L5,168.75,179.42,182.51,191.38,209.74,212.93,207.63,189.32
1985-06-03 09:30:28+00:00,L5,152.77,164.41,158.99,178.53,195.02,197.65,190.83,172.86
1985-06-19 09:30:26+00:00,L5,149.17,154.35,148.48,170.81,183.96,188.81,182.59,169.26
1985-07-05 09:30:21+00:00,L5,152.78,160.16,157.24,176.53,194.41,194.66,189.18,173.53
1985-08-06 09:30:06+00:00,L5,148.23,151.58,153.11,170.82,186.56,187.28,182.45,173.00
1985-08-22 09:29:56+00:00,L5,162.75,165.46,160.24,185.81,201.13,201.83,197.78,184.68
1985-09-23 09:29:32+00:00,L5,158.54,168.61,169.85,185.82,210.19,209.35,199.59,189.47
1985-10-09 09:29:23+00:00,L5,165.97,168.47,167.36,185.82,207.80,205.93,197.79,187.69
1985-11-10 09:28:57+00:00,L5,,,,182.10,202.63,203.08,192.90,188.32
1986-01-13 09:27:46+00:00,L5,159.45,162.55,170.06,189.04,208.09,205.19,196.90,190.24
1986-03-18 09:26:22+00:00,L5,160.48,164.60,163.13,185.81,207.97,208.36,203.35,191.56
1986-05-05 09:25:17+00:00,L5,150.10,153.01,153.29,175.48,192.97,200.72,191.88,175.65
1986-05-21 09:24:51+00:00,L5,152.10,161.51,158.44,178.12,199.91,207.46,191.70,180.28
1986-07-08 09:23:21+00:00,L5,147.41,152.20,150.33,181.62,200.87,197.67,193.84,175.48
1986-07-24 09:22:47+00:00,L5,152.17,160.19,157.21,177.71,199.17,200.25,191.10,174.73
1986-08-09 09:22:13+00:00,L5,161.19,164.74,163.23,181.15,206.88,205.60,198.20,181.58
1986-08-25 09:21:37+00:00,L5,151.94,162.32,164.51,185.81,200.06,209.27,198.94,185.12
1986-09-10 09:21:03+00:00,L5,157.35,163.09,159.38,181.06,201.98,208.53,196.82,180.14
1986-12-31 09:19:38+00:00,L5,156.81,162.54,157.42,179.95,201.48,207.84,200.04,183.76
1987-02-01 09:20:35+00:00,L5,150.81,152.41,151.84,172.34,187.57,198.18,191.50,175.21
1987-04-06 09:23:00+00:00,L5,163.29,162.30,149.88,184.52,203.18,204.07,195.65,176.32
