,dates,nzd0503-0000,nzd0503-0001,nzd0503-0002,nzd0503-0003,nzd0503-0004,nzd0503-0005
0,1999-08-26 22:07:32+00:00,,139.65149956798163,132.79047772735763,115.41647274108882,116.57607736211486,189.05415695618075
1,2000-03-21 22:07:12+00:00,,142.53418723234657,144.73264258773497,144.6626852922469,145.35710302185544,188.78942447747863
2,2000-05-08 22:06:44+00:00,-35.17189067980683,122.64439872643848,126.97473826875756,129.23174551998164,130.8271320153744,204.16087819721895
3,2000-06-25 22:06:19+00:00,-36.61175997576989,,96.92712747418987,110.92354994394837,106.76808493767669,220.65244388097312
4,2000-07-11 22:06:05+00:00,-24.685584793343615,,104.8118817162257,105.68617577721707,107.47010067209577,189.55527334778262
5,2000-12-18 22:05:01+00:00,104.9033775348628,110.96768361272098,109.05506553045845,110.80061955220975,111.84289267271511,189.71724777157874
6,2001-01-03 22:05:00+00:00,113.02991073437232,116.04914043298223,111.20739878856955,111.0086675016511,119.84210956541787,159.98010178693158
7,2001-02-20 22:05:00+00:00,152.51131672233973,145.72834164152874,140.3138541999079,135.73195709841727,144.64098633298605,164.04386869040783
8,2001-03-08 22:04:56+00:00,156.6766397094709,157.56686925615728,161.7407032295786,166.76825281643895,155.02896297852678,204.32942005768885
9,2001-04-09 22:04:41+00:00,144.43568988054545,158.3439336628931,148.17047306369798,144.16087508577328,142.62641709291,188.81148590170164
10,2001-06-28 22:03:56+00:00,,,98.4581457464231,112.42240098282011,117.12978070844366,189.09937181392274
11,2001-07-14 22:03:57+00:00,,,122.67992967015033,127.67124284330382,127.28494031620298,191.0722169731443
12,2001-08-15 22:03:26+00:00,,115.25550623145499,113.0858809100705,112.9344029749956,110.02630278680381,174.31618903713724
13,2001-10-02 22:02:52+00:00,125.42352973531221,131.17009925296637,126.79903573100344,119.73417127597392,122.47699507888561,189.9591972253158
14,2001-11-03 22:02:58+00:00,142.0274074859016,136.44898956001478,136.99808779936382,136.2172528130634,137.21476569780526,189.84431437151557
15,2001-11-19 22:03:08+00:00,128.00782514129344,124.60152660027659,115.17562923849232,114.6404134750546,115.50022583583095,189.92487129108832
16,2002-02-23 22:03:31+00:00,,,,,,187.48655838453251
17,2002-03-11 22:03:31+00:00,123.14926998799969,127.37653293762301,123.77735477161798,123.0620068055157,132.4821380810527,189.6182598677758
18,2002-04-12 22:03:25+00:00,124.57047604890843,127.10502017331113,135.01991316621502,138.99413955518864,145.950894002011,204.4113638981485
19,2002-05-30 22:03:13+00:00,,116.85242663984113,126.13017718704668,112.71955337101876,112.16602420284272,188.938259613533
20,2002-06-15 22:03:07+00:00,,,98.43935072109677,116.3363697721961,120.07900984606601,203.841175128697
21,2002-08-18 22:02:45+00:00,,99.95048891023362,101.73368260817853,103.73529512439126,100.94281424206963,189.8690882327929
22,2002-12-08 22:02:51+00:00,105.84145761764867,105.72455783739832,103.65878783696016,102.60087545496289,101.90244501075523,
23,2002-12-24 22:02:57+00:00,122.2771301720033,122.3878047244104,114.24793156512862,114.10777255916321,106.50922453476643,190.09877267481565
24,2003-08-05 22:02:59+00:00,,,,,,
25,2003-08-13 21:51:32+00:00,,,,,,
26,2003-09-30 21:52:18+00:00,84.86308059124109,97.50936220663306,98.61321617339806,97.52604093151783,94.49173400375994,182.89579118090137
27,2003-10-24 22:02:58+00:00,124.6234647700964,132.33703425552537,135.62723722456644,133.25736818200824,143.59222359740357,188.9661692936464
28,2003-11-17 21:52:57+00:00,104.90215046640829,111.26335876747163,117.8011017349502,121.50919814636269,125.08336160591921,178.68672520905878
29,2004-01-12 22:03:31+00:00,112.88584787834193,124.43004141198898,121.4499958685541,125.25545891470287,128.39148326800557,189.1677445368805
30,2004-04-25 21:54:35+00:00,,,,,,
31,2004-05-03 22:03:47+00:00,-30.42732813353364,138.52013652945598,139.14822104822957,131.34679359453924,139.17061986943378,204.77863259555014
32,2004-05-27 21:55:30+00:00,-25.22412393640333,,,,,
33,2004-06-12 21:55:59+00:00,-29.933112218806137,,130.62486775212133,143.06117531622192,144.37604957488423,213.15472993018503
34,2004-07-06 22:03:36+00:00,-21.471195025467242,,125.72977613856582,130.30479241914966,134.94426947512136,203.9962364155305
35,2004-07-14 21:56:54+00:00,,,,,,
36,2004-07-30 21:57:15+00:00,-4.2203307851196445,130.71188144067304,137.15450164920355,133.58391566771442,138.95485584214705,197.76715669557257
37,2004-09-24 22:03:12+00:00,103.32199398418756,118.64938544515728,,125.09672666824211,114.39254450280845,174.23802762930802
38,2004-10-10 22:03:07+00:00,107.26065190048732,124.77205496915295,122.97899988736914,121.32525359738898,,189.69928428484613
39,2004-10-18 21:59:11+00:00,122.20387532451639,135.41422001099966,133.92842223970297,128.56790107166677,128.59294299875805,197.5030850680296
40,2004-11-19 21:59:42+00:00,,,,,,
41,2004-12-29 22:03:56+00:00,159.52990368960005,156.254863686509,150.66500852742107,151.1937486809932,149.68088026679027,203.3173001273717
42,2005-01-14 22:04:00+00:00,130.44092460125336,130.12662381644702,124.81948146960721,122.92878193190208,126.00375911295902,159.18050962328272
43,2005-02-07 22:01:03+00:00,166.24472559615702,161.27133926921923,147.9090974325741,126.07826279629815,140.00000119645483,188.85633090748894
44,2005-03-03 22:04:17+00:00,108.17082224616313,116.93175779344132,115.13913994427335,116.79312898921671,115.74632673294566,
45,2005-03-11 22:01:31+00:00,,,,,,
46,2005-04-04 22:04:14+00:00,139.83221649340834,132.61047495069494,132.40858355062772,127.80598929084454,127.35433413563347,189.87891962403194
47,2005-04-12 22:01:42+00:00,137.5462733352119,127.66973871661973,126.49693202311718,120.19382703395587,117.91654843310349,187.68918486038692
48,2005-04-20 22:04:08+00:00,,139.43610697074647,137.69356425569123,128.33826391062473,126.47208041031911,204.31962048106323
49,2005-05-14 22:01:54+00:00,-19.067472460754537,101.85631569246176,121.30026020545328,107.84370655504226,108.71138453909539,184.49909124197424
50,2005-06-07 22:04:06+00:00,-37.44568910899525,,151.5939147835166,152.5623569588573,153.35231365607126,221.25381305634735
51,2005-06-23 22:04:01+00:00,-21.74224037888083,,161.90957903778872,152.3585283826617,153.18414878841395,223.062873740915
52,2005-07-09 22:04:02+00:00,-35.66265801649676,,155.493664317509,148.1551762157643,147.47276609432208,
53,2005-08-26 22:03:51+00:00,92.81013080706586,118.06949976112007,114.90330189559154,112.455706659042,,
54,2005-09-27 22:03:40+00:00,103.5802159782313,112.63416159394896,,,,
55,2005-10-05 22:02:41+00:00,128.21029379436368,138.63667679599672,139.2498419512916,137.17470062517233,141.8047861935686,197.39602422633516
56,2005-11-06 22:02:46+00:00,111.88663010087544,115.32315752703876,112.2117777059451,113.91565686661662,118.5360448985254,166.98840233655184
57,2005-11-14 22:04:05+00:00,,,127.31224333392171,122.61907027721216,134.66435587915993,145.8283184726379
58,2006-01-01 22:04:22+00:00,,,,,,227.3337211083905
59,2006-02-26 22:05:22+00:00,,178.789506638151,174.2486505681699,166.8289435652165,161.72470990869536,205.4017223805879
60,2006-03-14 22:05:42+00:00,,171.36811953956615,161.03713367987493,158.85070459350905,149.81271318218637,198.9424683452064
61,2006-03-22 22:04:42+00:00,139.98223632868186,134.71321737889673,131.7142401609056,130.14461944728393,131.93888971512376,174.74341282854863
62,2006-04-15 22:06:18+00:00,,161.6970179089626,152.39047069020194,144.18315753033608,144.685436553977,193.04772247831013
63,2006-06-02 22:07:00+00:00,,,,104.52228750194243,111.7307421092626,183.23324587147974
64,2006-06-26 22:04:32+00:00,,,145.14005557068612,148.5768178914373,149.4909169311836,203.20763459010738
65,2006-07-12 22:04:25+00:00,,,138.51759831822403,134.72355276919723,145.5347981154914,203.46838681429517
66,2006-08-05 22:07:55+00:00,,,,,,
67,2006-09-14 22:04:09+00:00,,,,117.83264280451795,116.3983704746486,189.87988955891043
68,2006-10-16 22:04:06+00:00,110.83485603962578,123.56932728861902,,122.31387323078027,126.21655186283604,174.29270274840337
69,2006-10-24 22:08:50+00:00,154.97325804303034,154.44630261112437,148.78183707926584,148.27253018429852,150.67013558281934,191.6988300136014
70,2006-11-25 22:09:07+00:00,125.75776741723405,126.5209410023248,125.76284505846962,124.65214377569428,135.76111495907796,197.4384425770949
71,2006-12-11 22:09:16+00:00,129.85844841864818,126.59474273510739,133.9505585227284,129.3050035605322,138.41801366314172,
72,2007-02-13 22:09:34+00:00,143.4088552494373,132.8976556364922,132.16159790841002,141.57829435443082,147.87053791173713,189.4781805790061
73,2007-03-09 22:05:07+00:00,166.92133205357146,163.65636214298453,,160.49267645876006,165.26360857431456,171.98194977546393
74,2007-05-12 22:04:59+00:00,,135.59518661375833,136.05199037869727,131.76392516871553,136.93280028395964,189.31193676660106
75,2007-07-15 22:04:48+00:00,,,,,156.06408434026292,224.73008908996917
76,2007-09-01 22:04:31+00:00,77.88535043850086,113.21467156454021,114.56134557291006,,,189.18324072134794
77,2007-09-16 22:13:52+00:00,107.47330551315281,118.53506931479797,121.35177429245017,121.05314576446494,136.05378022063525,199.45516950521605
78,2007-11-20 22:04:46+00:00,126.76008661535256,124.85038183862603,117.5931916003062,111.05883166843994,117.31762709172096,174.63125729406744
79,2007-12-06 22:04:52+00:00,148.44164553411463,148.4659696934037,144.70921436125252,143.34156450142856,150.73455168840712,203.78394684413848
80,2008-01-07 22:04:58+00:00,164.1552468357231,154.86583344373426,144.5519432962514,143.9309292634496,146.3748614224167,156.2167646851866
81,2008-04-12 22:04:44+00:00,,,109.41603352277295,,115.48713049775398,188.8540338913546
82,2008-05-14 22:04:36+00:00,,,115.3514768655892,110.0876029076911,112.1928665597303,189.14712186531324
83,2008-06-15 22:04:20+00:00,,121.21497070833425,,,131.8667060292584,
84,2008-07-17 22:03:58+00:00,,,,,146.96064573611721,172.9839780331805
85,2008-08-18 22:03:44+00:00,,,,122.47131699096508,137.9230661477804,189.65103828027952
86,2008-10-05 22:03:18+00:00,,108.94934935197446,106.34163725372592,104.9200540400997,109.2898215348481,159.71680630558532
87,2008-11-06 22:03:38+00:00,,97.89837898647457,102.64207444798996,98.13556366980526,103.27218062383221,159.26479732090618
88,2008-11-14 21:57:52+00:00,138.4930235423436,157.56897548371387,142.1852616310969,142.5833296304843,145.01094336114912,
89,2008-11-22 22:03:51+00:00,109.50882827597205,120.5456527192164,116.18706619852156,113.37944453081688,119.57166133454734,159.43399166761225
90,2009-01-17 21:59:44+00:00,109.61573349667793,112.69594282899061,113.19602635058396,116.80632045827585,114.20909826313775,151.18525943886516
91,2009-03-14 22:04:45+00:00,,152.7565259085322,144.20947198213753,137.70562091282383,142.71466770291505,190.00324786816702
92,2009-03-30 22:04:52+00:00,131.06450610559347,136.81116348317454,134.63852753203517,128.98171339739298,131.50596581367267,
93,2009-05-01 22:05:01+00:00,,109.47569053028515,112.11970923292236,113.92543245459893,112.33277606259013,189.58514248850068
94,2009-08-05 22:04:48+00:00,,,146.3237899622016,138.57368235262143,142.96580915330583,204.48796446406095
95,2009-11-25 22:05:21+00:00,,89.26956702916735,95.14767304898155,92.14701993844042,,
96,2010-02-05 22:05:29+00:00,135.55042014736068,136.43103414051922,131.51889602678926,131.27669818508508,136.7334062199373,186.73002849654333
97,2010-03-01 22:06:39+00:00,141.99546002524482,133.69054282044573,134.56560414877103,135.65265772661166,134.0556858645017,174.4301206709381
98,2010-05-04 22:06:46+00:00,,127.14170137410872,128.4192539080384,121.08437164723973,124.01368473202368,188.89440124172967
99,2010-07-23 22:06:50+00:00,,,,119.6195574710269,119.15958484988946,188.7903832244795
100,2010-08-08 22:06:48+00:00,,,,,,183.66453852360797
101,2010-08-24 22:06:52+00:00,,,,,,
102,2010-09-25 22:06:53+00:00,116.5699426818829,127.69766106934838,128.42937500196135,121.24830464096127,,
103,2010-10-11 22:06:57+00:00,,,126.39456050729339,118.49201822937849,122.46097304840747,189.0408406206514
104,2010-11-28 22:07:29+00:00,93.33358781381408,108.75141752490067,105.95300080694498,,103.20908246503603,150.17985797920443
105,2010-12-22 22:04:29+00:00,,158.15815151224334,147.87949365433133,144.89867557015975,149.83958447271814,197.67090153538527
106,2011-01-23 22:04:32+00:00,125.8123452230275,121.63647974800456,121.2281908861311,122.8766640824845,119.40718888639944,191.0554288631438
107,2011-01-31 22:08:00+00:00,118.31247176186099,120.86127118823097,125.39289833735967,118.48767734490082,121.61375559213207,173.86963208142586
108,2011-02-08 22:04:35+00:00,116.12349378925308,123.7624928556621,120.04920042880889,121.17128294334526,119.25453312938197,203.78551693601355
109,2011-03-12 22:04:31+00:00,120.23502086796935,123.14131082825197,122.31525270250705,121.20550035232718,123.25866498862081,197.4482634681505
110,2011-05-14 22:14:21+00:00,,,,,,
111,2011-05-23 22:08:11+00:00,121.18263638102941,111.10858173915528,105.2876717415046,106.63248846716981,111.00984739130189,189.72780950488408
112,2011-06-08 22:08:12+00:00,-21.639630942592923,,96.98940485348433,110.69167618366026,,
113,2011-07-01 22:14:18+00:00,,,,,,
114,2011-07-10 22:08:07+00:00,-20.787109604939797,,94.60840785135913,,97.29162190114361,188.49385836693216
115,2011-07-26 22:08:05+00:00,-22.58357767826834,84.63577340976276,115.53570189896263,117.36644224793906,,
116,2011-08-02 22:14:14+00:00,-28.0497511300615,,,,,
117,2011-08-27 22:07:59+00:00,93.4040237859622,129.83308092281416,134.31875571764922,132.374827956877,139.6596737877918,
118,2011-09-12 22:07:53+00:00,113.13125637395483,122.08344561755311,121.99724787249892,121.12198591802039,130.0968171947738,205.2170854035288
119,2011-09-28 22:07:51+00:00,96.39640107134261,107.02300826379232,115.2450431923819,,,189.9649751737878
120,2011-11-15 22:08:10+00:00,113.75832913327633,116.54444454771092,117.2142351287194,117.33889708154584,119.7282211604022,
121,2012-01-02 22:08:37+00:00,106.71258732192064,104.02373439689015,103.10549204499696,95.23118663365646,101.99999193788639,174.32933959483262
122,2012-04-07 22:08:40+00:00,,,,,,
123,2012-04-23 22:08:52+00:00,,134.6277527341924,130.86418697658576,128.78303864685932,133.5387625804807,205.32812133466737
124,2012-12-03 22:10:34+00:00,,,120.63678124575185,122.29763766717839,121.37395947422075,189.57400957148104
125,2012-12-19 22:10:43+00:00,108.00637963398935,111.72461161012873,107.32436062652715,102.63772806891146,114.23294243216084,158.89680269109314
126,2013-01-04 22:10:46+00:00,106.9696417832125,108.6438951549256,106.63626719979004,104.28484001492848,114.01910757399867,159.2956584893657
127,2013-01-20 22:10:47+00:00,,115.4990133369607,110.53072249823616,111.07421948685905,115.23681851088476,173.87390697957375
128,2013-04-01 22:16:50+00:00,,,,,,189.27770008598816
129,2013-04-17 22:16:45+00:00,,,,,,
130,2013-04-18 22:16:24+00:00,,84.853561738693,100.89877735081741,90.82630191031535,96.11736154615889,159.34792259617822
131,2013-04-25 22:22:32+00:00,,,,,,
132,2013-05-03 22:16:41+00:00,,,,,107.85184463126338,189.39284494345011
133,2013-05-28 22:10:23+00:00,143.9382540770763,,,,,
134,2013-06-04 22:16:28+00:00,,,,,,
135,2013-06-05 22:16:38+00:00,-25.361682766499648,-36.36493493799096,117.5357506889392,125.17852277897501,120.41958450498203,205.1798411872959
136,2013-06-13 22:10:16+00:00,-19.534769250665732,-31.810502418357302,98.78238475000084,,,203.63088490735208
137,2013-07-06 22:16:14+00:00,-22.692313919578755,-35.00433816995293,96.47471120646817,106.59390667610452,115.02085810718282,
138,2013-07-07 22:16:35+00:00,-55.18488410352065,-56.89861405500669,116.35864167598227,122.79789991986163,127.26577047197975,224.78473764024025
139,2013-07-22 22:16:07+00:00,-29.926307071043208,,,,,
140,2013-07-23 22:16:34+00:00,-28.186863864754347,127.78001819322529,151.08525725106077,144.28800859774046,144.4292987475999,221.4755449842153
141,2013-08-08 22:16:37+00:00,-21.10569393923297,119.85000156494576,123.64715035430812,124.29658327958107,129.32603571579028,204.37333851916077
142,2013-09-17 22:10:16+00:00,81.4606680432982,,122.31240479140315,111.22649255895197,120.41252651254005,189.03682113084236
143,2013-09-25 22:16:28+00:00,77.68232872586961,93.98352595495717,86.76767942044201,91.48086652384362,84.26744057346252,174.71285465760764
144,2013-10-11 22:16:29+00:00,87.29474357651621,96.38177527902825,79.65150496994785,87.53491717863504,84.85641266339503,159.29100516476134
145,2013-11-03 22:22:32+00:00,,,,,,
146,2013-11-04 22:10:43+00:00,151.46612523786564,131.8249540338048,133.14280611484836,141.12380777058377,160.6549953570929,192.34983762464202
147,2013-11-19 22:22:25+00:00,,,,,,
148,2013-12-30 22:16:01+00:00,137.05954196256295,129.5642648962288,120.45619639964511,128.86334261993792,129.7540249777892,174.5264812738058
149,2014-01-22 22:21:55+00:00,107.88429553121293,116.9001806191298,114.46118981508673,109.85635202230799,116.48320994672511,174.4793548172714
150,2014-02-07 22:21:45+00:00,133.8331791824455,122.51450619078162,87.32090657393759,,,188.77560344477538
151,2014-02-23 22:21:32+00:00,87.36461069099326,107.7894433946347,104.08789113781609,103.10034033248434,110.49070888982504,174.51351512018445
152,2014-02-24 22:11:19+00:00,98.86768777240665,108.45828351302829,102.7621674201257,101.62787529510571,108.85960373669818,148.63784419249603
153,2014-03-11 22:21:19+00:00,108.48805731356583,122.84394953509583,119.48349151723582,128.99328852398244,127.74347096137132,173.78338944576547
154,2014-03-20 22:15:01+00:00,139.2868540323277,137.22837076830533,136.6008609557562,132.63874571289213,141.433333029778,189.4020316846529
155,2014-03-27 22:21:01+00:00,,,,,,
156,2014-04-12 22:20:49+00:00,,,,,,
157,2014-04-21 22:14:29+00:00,,99.62320635722944,106.67894111602467,97.60931749370297,104.63272675307866,173.85166244642238
158,2014-04-28 22:20:34+00:00,,,,,,
159,2014-04-29 22:11:49+00:00,93.56481523635516,128.4865611030361,133.18691458961936,142.1349171373624,,211.06143547762463
160,2014-05-14 22:20:20+00:00,-23.758801463419672,116.77840081845109,177.41108350516362,124.44826872931398,119.22783430555356,189.8771620469022
161,2014-05-15 22:11:56+00:00,-21.471886826237608,127.42350106925385,141.35964630791165,138.21213823115673,137.39738203932637,204.703994585833
162,2014-06-24 22:14:19+00:00,,,,,,
163,2014-08-03 22:12:15+00:00,-19.58388480288785,94.78405666309858,,,98.67498575267885,192.3871592935332
164,2014-08-11 22:14:39+00:00,-20.395759093056817,,141.96489412137456,134.35388779777418,147.5475897143387,204.1305762161421
165,2014-08-19 22:12:14+00:00,-21.31634702381615,97.05605144476861,,95.46696398170346,,188.7555908126531
166,2014-08-26 22:18:23+00:00,,,,,,
167,2014-08-27 22:14:41+00:00,,,,,,
168,2014-09-28 22:14:44+00:00,119.58332996399386,126.23637107860687,122.31193219630707,120.69815588981345,125.06058300543522,189.69732226902903
169,2014-10-06 22:12:32+00:00,113.02456652721459,,112.92433461434844,105.32121753233774,105.15756946333485,174.19642276218698
170,2014-11-15 22:14:49+00:00,104.85525248632081,111.46954475918207,107.83113196419882,98.97040399639654,93.98144498132609,189.2430704786062
171,2015-01-09 22:20:50+00:00,,,,,,
172,2015-01-17 22:19:20+00:00,,,,,,
173,2015-01-25 22:20:44+00:00,125.67081049772196,120.13429196153173,108.0451704327283,103.22350399217922,109.3266268272905,174.2714778788046
174,2015-02-10 22:20:38+00:00,118.34790683814005,128.09059225081197,132.7101255913132,128.54670874027465,125.88606358687663,189.21607832288987
175,2015-03-14 22:20:23+00:00,,124.43321489555028,129.87364739371267,,,
176,2015-03-30 22:20:13+00:00,,101.11219403163906,110.06235569554858,,,
177,2015-03-31 22:13:40+00:00,117.60270471381698,121.1804819745991,115.4495556623707,117.28508261459083,113.57124283907115,189.9795686435177
178,2015-04-23 22:20:02+00:00,,,,,,
179,2015-04-24 22:13:56+00:00,,91.18828891991734,93.11771985376808,97.9190525916139,93.1643574791407,151.3477673353441
180,2015-05-02 22:13:55+00:00,,120.94463657444183,122.14239118661072,119.35987284410137,126.3506234756491,
181,2015-05-18 22:14:03+00:00,82.84181518479747,,,,,
182,2015-06-03 22:14:09+00:00,,,97.25578909215702,106.07155220387206,127.23710303395495,205.12116026471034
183,2015-06-11 22:13:52+00:00,,,,,,
184,2015-06-26 22:20:24+00:00,,,,,,
185,2015-06-27 22:13:58+00:00,-22.622757066027265,,82.7202142194362,101.30336231362213,101.20937873896958,204.6248563177266
186,2015-07-05 22:14:17+00:00,,,98.49702404444616,109.06560098869214,114.52363764445693,205.58841913655138
187,2015-07-21 22:14:21+00:00,-21.780019247895822,,101.90827314002996,,,205.2493597713776
188,2015-07-28 22:20:32+00:00,,,,,,
189,2015-07-29 22:14:13+00:00,-22.64821036054625,,104.61845797185393,111.9647516516084,118.2813370169669,204.7468934844206
190,2015-08-22 22:14:27+00:00,-13.636316260889714,98.25625405730047,106.30034297920946,106.37696280332986,112.16500628260218,188.66271320984433
191,2015-09-07 22:14:29+00:00,,79.44358433785479,81.06155511078927,88.88914943818651,87.76480042999283,174.14255551851136
192,2015-10-09 22:14:42+00:00,76.88458373468433,,98.79850704394335,101.31180614981744,107.05955653307224,173.66818414001435
193,2015-10-17 22:14:38+00:00,80.16742692326133,97.27364670988051,105.65678355144867,104.5891832814616,111.47063120380624,174.04487027705315
194,2015-10-25 22:14:59+00:00,70.08822453902806,95.6344889707504,102.28670317774709,99.98441501614836,104.01514723097523,
195,2015-11-18 22:14:44+00:00,77.00852536685642,91.66255869906966,88.42590044806835,91.46918495297132,96.40431495363256,174.56318754317562
196,2015-12-12 22:15:44+00:00,88.92846527525438,100.2715727415945,,112.61281197203546,130.86940616911443,188.90781143795306
197,2015-12-20 22:14:45+00:00,74.81347840359285,60.45365564063779,,,,
198,2016-01-05 22:14:40+00:00,124.19570820415525,127.9036920188724,120.8456854227037,123.85895049045152,119.0966557711767,174.79745274905073
199,2016-01-13 22:16:13+00:00,128.0158397589676,127.8080937075676,121.76903862461222,123.90860901438765,132.86235658510637,189.8774194031806
200,2016-02-13 22:20:44+00:00,,,,,,
201,2016-02-14 22:16:29+00:00,112.25156495317633,110.44236997858317,,109.43610224639801,117.20811414816917,189.0199682770431
202,2016-02-29 22:20:41+00:00,102.67115597330805,105.34554586617286,110.7780096681678,109.22958328794131,114.94320654449515,175.53994848745583
203,2016-03-16 22:20:36+00:00,77.95821992962541,,,,,
204,2016-03-17 22:16:43+00:00,104.05820331748029,115.13126233509486,112.68128274671412,114.24653747294343,113.80208883968884,173.68400120342952
205,2016-04-01 22:20:26+00:00,,,,,,
206,2016-04-09 22:23:00+00:00,,,,,,
207,2016-04-17 22:20:21+00:00,,,,,,196.73339163434258
208,2016-04-18 22:16:54+00:00,-12.9726731563654,133.2621933919549,128.19531910633575,125.51951362654479,123.66458530663101,189.0171349845262
209,2016-04-26 22:14:08+00:00,-19.669077448574424,124.73532302162877,120.20464444462927,118.45665355972488,119.87567934059336,189.50544843077034
210,2016-05-04 22:16:59+00:00,-13.538259578565635,127.88999451722482,127.2635717541303,,131.53807629565097,189.83773941441484
211,2016-05-11 22:23:11+00:00,,,,,,
212,2016-05-12 22:14:08+00:00,-22.062207998753763,,101.43409132225106,99.0181483975228,108.45502584146658,188.88163754068498
213,2016-06-05 22:17:08+00:00,-32.96646268146815,,110.33170454464506,119.00876856559499,124.3947623861913,204.08514658415143
214,2016-06-28 22:23:21+00:00,,,,,,
215,2016-06-29 22:14:26+00:00,,,,,,
216,2016-07-14 22:23:21+00:00,,,,,,
217,2016-07-30 22:23:24+00:00,,,,94.07854373736569,79.73272759527777,174.65742217344734
218,2016-08-08 22:17:13+00:00,-22.221814628309765,117.4290961788577,118.98949848393217,108.30229040436299,112.86743578422005,188.5119884153043
219,2016-08-15 22:23:24+00:00,,,,,,
220,2016-08-16 22:14:41+00:00,-12.2012777818283,134.90692101046915,126.85188292672669,126.46744344618523,126.80387019276418,222.49393158158085
221,2016-09-09 22:17:18+00:00,77.88536621172342,100.89536009313102,111.77233960012886,105.43140953925015,108.2138898789805,190.2872934990473
222,2016-11-19 22:23:19+00:00,,,,,111.6682076811717,174.52723810257143
223,2016-11-20 22:14:57+00:00,88.1600142403636,94.17330734421483,97.67094805813579,98.82842656715212,103.532188624936,174.09418816590915
224,2017-01-22 22:22:50+00:00,85.8526306812775,94.15296261713081,110.23141503355491,,,
225,2017-01-23 22:14:43+00:00,107.88093657239209,123.6140212897356,119.3533184286107,119.63743012565257,120.04752503005048,189.87155885450107
226,2017-01-30 22:20:50+00:00,127.88655187276638,138.69776623947155,135.6030065270773,131.7959774842752,134.64833987873996,189.69696612746438
227,2017-01-31 22:16:36+00:00,128.69629403785973,143.84203031790628,137.1835751826561,130.59287798580198,140.7399344515989,174.39423265099458
228,2017-02-15 22:20:43+00:00,146.14739678218615,126.29691126461965,118.18950563251447,123.5451660492814,132.2171364840367,173.7825105680388
229,2017-03-03 22:20:37+00:00,,,,,,
230,2017-03-04 22:16:43+00:00,83.4800169918835,97.24920011677722,100.32500004590578,103.64218608426492,102.65559300976622,160.8032454143771
231,2017-03-19 22:20:27+00:00,,,133.57484693075736,,,
232,2017-04-04 22:20:20+00:00,112.60252296606326,116.40298125346914,121.1498449497243,125.2627828712488,,
233,2017-04-20 22:20:11+00:00,,105.34891440794829,113.72404379672363,108.81092985670816,114.55958117788745,175.47391553568386
234,2017-05-07 22:17:04+00:00,37.534294966643955,122.52570567456445,,,121.14788044727828,205.2711240533218
235,2017-05-23 22:17:07+00:00,74.76380256509717,114.9021799892206,137.8613623823282,,,
236,2017-06-08 22:17:12+00:00,-20.430219836554564,,,130.33055156666597,146.14115656314493,203.28737487786933
237,2017-06-16 22:14:19+00:00,,,,,,
238,2017-06-24 22:17:15+00:00,-24.984785577042608,,114.1824690328975,,,203.75372689319616
239,2017-07-02 22:14:23+00:00,-25.57957908217768,,75.40659086445315,101.36396934042207,102.18510078801077,188.81418276568164
240,2017-08-03 22:14:35+00:00,-26.18558730549878,91.57114902219168,112.77914289472366,124.38876166212407,119.78774943476624,188.54735399370026
241,2017-08-11 22:17:13+00:00,58.94180628689227,90.52996273622446,92.06346811722844,100.37183912542898,116.65732274589189,189.6239400227971
242,2017-08-18 22:23:23+00:00,,,,,,
243,2017-09-03 22:23:24+00:00,,,,,,
244,2017-09-19 22:23:21+00:00,,,,,,
245,2017-09-28 22:17:12+00:00,70.90170704058912,93.38040403099515,,,105.42013259482898,159.48340741527463
246,2017-11-07 22:14:53+00:00,80.54070702090925,93.19247696137381,101.39324180783264,100.70774480149899,113.70245790973078,174.1815870192905
