,dates,chi0440-0000,chi0440-0001,chi0440-0002,chi0440-0003,chi0440-0004,chi0440-0005,chi0440-0006,chi0440-0007,chi0440-0008,chi0440-0009,chi0440-0010,chi0440-0011,chi0440-0012,chi0440-0013,chi0440-0014,chi0440-0015,chi0440-0016,chi0440-0017,chi0440-0018,chi0440-0019,chi0440-0020,chi0440-0021,chi0440-0022,chi0440-0023,chi0440-0024,chi0440-0025,chi0440-0026,chi0440-0027
17,2000-02-03 14:33:49+00:00,152.25054873467215,200.99174816792848,195.4241670103933,187.07714152649885,168.26652940459064,169.78058562187402,170.10601578540673,169.57237366989523,181.7319497344325,180.18076749607366,181.93009461963362,197.26012534313827,205.32422549252982,213.59075793048183,214.96566718167986,219.802418498041,215.79508726921503,218.53813660218194,217.98146537258182,222.11047414880323,217.47325698383534,207.70674457129945,211.30131907136325,209.63247519932116,215.37273131235824,228.09973586423675,222.7356498249636,206.59255665520456
18,2000-02-19 14:33:42+00:00,100.40394002678083,167.83034402089956,192.1957828959507,182.91697452319593,163.5619688161701,168.56532643706453,163.4444013324969,161.04733453311505,177.2581989534848,174.26388171501952,179.4162237550442,196.22081106255075,201.200397000015,205.9964357885692,206.00687734732134,202.8242944714209,198.1676797995274,202.88427148166207,202.16858493367323,204.12504935523404,196.44131041746382,197.11064826002016,196.715177846337,201.6230603936485,215.97532357376323,214.82340407873158,208.99815955077176,153.00864721987625
19,2000-03-06 14:33:38+00:00,99.13867584015654,164.50223905621826,190.80272814080476,182.50544759004902,170.1087520386236,172.9473464566936,170.61567012225447,165.38260819977538,175.67480057502988,177.21992169001035,188.13027499963783,203.26594779658882,212.15921642668184,214.0354967922475,217.20981628156352,207.56912598810328,208.42503103359326,207.82514608297132,211.37645713056668,212.27432493943962,208.0790432249464,209.16803490023088,211.3471575090509,213.87767577094382,230.48254961010983,228.9124852260701,222.79502089013894,160.33423652915437
20,2000-04-23 14:33:21+00:00,60.88969167886823,159.406290073739,183.00350183050898,180.708024621542,172.27819522262976,184.63036480413422,177.958919616986,184.1770127625256,185.26969448337792,181.99162739578688,188.57398317117418,203.0781742781714,211.2059265962078,216.2991132551179,215.59730043020997,216.15907341686932,215.41383001852356,213.31622107005032,218.9032596149433,222.68519278919305,218.04155065817991,214.74305602012492,219.9734941209761,221.83079536494193,232.3315070347511,230.9358020379564,220.07810712247095,116.6279352799045
21,2000-05-09 14:33:10+00:00,,155.51079870554256,,177.46121492026933,183.63024888556956,,,,196.4811915369234,190.2420100481501,197.45528137092177,211.80443599231606,215.66565420685257,225.2010750802929,220.53951587269327,218.18755864882885,217.0205336615307,219.21669243364246,226.05530220187777,225.94504578008176,221.61920794930657,218.80516828451783,225.87740737303417,227.53474275963802,239.3291429045994,232.451994169432,227.83940239140503,104.38117414971946
22,2000-07-12 14:32:32+00:00,77.3488795292955,,160.1445847891173,158.14718984743624,168.7964453459063,168.13442463887677,151.99477420937623,162.49038031208696,177.62995703085988,164.38442909906735,166.21436344184113,183.51964768131495,190.81032568598823,189.11325230363883,,180.2475107043031,181.33230272031486,177.08934925429824,184.90567411805972,177.98332329062342,173.67490474759776,174.30733985507285,170.22409313651818,,184.59997204257797,,,107.13578438105436
23,2000-07-28 14:32:14+00:00,67.84906543146816,,156.28538381507917,152.42130011086624,154.17676745529602,145.38368518120822,136.49146567631075,149.00497530751664,158.77559705784685,145.77660251381084,140.07413346321871,,,,,157.27922457784265,158.49162956468646,157.87153977100917,164.7204369529938,155.52740691795788,157.8859654220018,154.21293806216897,162.66193763081682,156.10229769213805,167.35627033370443,,,111.5334173263424
24,2000-10-16 14:31:11+00:00,42.741601215066304,,,,,,,,,,,,,,,,169.63028126350983,175.0813484206088,186.7122076480258,180.80781125541804,171.55058694872426,165.58195999170056,181.153005052287,155.96197326757598,179.03615314792282,176.0329178830569,183.42076285237684,147.8879893242839
25,2000-11-01 14:31:25+00:00,145.603808416961,171.96253466188253,156.89784218181728,150.21726298713077,151.45907712832863,146.31443695779276,145.83187462488868,145.1913409305443,155.56100320706528,150.35814357345262,155.1415302661833,166.49185377541338,168.04937727064018,173.34679300788028,,129.70970806792425,,144.0384956954444,,160.4189832396194,143.4690348224993,,,,,,,
26,2000-12-03 14:31:23+00:00,178.09695468804972,172.67816862877172,180.01201277688497,171.9917201888586,169.58485578290163,167.67790161119987,168.14865636765168,169.50103313726788,180.3716686547552,168.70710838458118,173.72058138067766,183.07398726047873,188.93405242218145,197.3311610584322,190.97837185424348,184.63643376599228,186.84524714686833,190.1005128774439,192.6061299999741,189.1871582754729,182.1813157799508,179.83094099057865,180.85437873361005,169.51011916859017,196.35556038704098,198.0425929776969,189.33266791813378,162.8301773275552
27,2000-12-19 14:31:28+00:00,161.3358065612789,173.76826582893497,165.47941516289623,162.9261526667928,158.43417569394066,158.54401879864156,155.0728346436495,161.43488185951244,174.21050837924136,161.59977187960783,167.59507603539834,177.4578719953803,184.26201907222043,190.87967302572648,186.93569603238205,183.96106128370621,183.27563565321876,187.36309309660268,192.18281219205903,190.19623303112957,186.97746801991414,182.62121975141937,180.1346458111095,180.6518047442046,182.89640171078725,189.77411172505606,191.9367718226736,156.03929675481854
28,2001-01-20 14:31:33+00:00,140.58771861064326,145.9720431125174,150.81287528041366,160.46196807875359,163.74701798947893,162.91338010977242,155.09382510162314,166.1078801726043,176.16402006173107,166.58948929978246,169.74337403456232,182.6257224192273,190.23327334334658,194.9133797996118,191.27095735105237,186.32464751423922,184.01667443140104,183.4239365132568,190.51283649071388,190.86986139532718,183.17759790568988,182.84313961078624,182.43722831643538,186.7689936122298,195.3373090337294,200.0305161459155,195.83268453505022,147.58245733309144
29,2001-01-28 14:20:59+00:00,131.04876665172338,151.64083348566535,156.30383618937503,168.1901630055879,169.44451003533246,178.2390964631228,173.01298509840007,182.48570616515113,183.47825652897328,177.37739887311488,174.0389779601923,189.50053374204217,192.3046140165133,197.06216168564757,199.73833032046429,196.48710228366926,190.06035864338335,198.10587335588235,197.1114381383319,195.39691983276307,183.97918864856558,183.8925398355785,189.78945510181845,189.61293175543847,201.92649467577286,207.6335301580182,200.1717009283892,142.96332659214235
30,2001-02-05 14:31:28+00:00,135.09486931176508,147.55891427652787,156.2741368380953,158.52501511943146,165.99470194327938,167.16732460951673,160.04859622669449,171.08173913937554,181.72539979004213,173.64331306407445,176.45226551401032,190.93924906121353,196.70099722853567,203.46932838852732,200.56120635548385,192.74439138813116,191.58976707127505,195.12208235636018,195.62029720817696,198.9575310797953,192.83481448238285,184.84195385079636,194.57307729988304,204.0104333168934,194.4368768576413,205.9452980764722,203.39906136260396,145.49403311949607
31,2001-02-21 14:31:26+00:00,101.69823042343955,120.5440944200415,136.80161341235168,153.95490450935517,167.653466482389,166.74207094908922,160.75318987153523,170.43178416868744,183.01132492146544,176.17642592380386,176.57065296118017,191.68743169662542,198.5915318448277,201.8614298688406,204.855330679243,197.56249609635725,197.00625693325134,196.05146227277044,202.5135024553744,198.76656268484737,194.22526206265016,191.4665136087919,199.14517726326451,201.77923466410257,209.80480555685182,208.82371959656285,206.55191755470483,150.86776905202305
32,2001-03-01 14:21:11+00:00,107.79405224970687,135.079362607018,143.52988764836394,145.07442239222195,156.41907423765738,160.55878796036828,159.5906527176563,164.76269558007488,182.43117990588559,173.06435195116558,177.44229337114675,190.66421326465894,198.3410252288571,203.08985893522535,198.68867360785762,194.35932831614053,181.08836330901678,183.6329020834267,189.01587915748965,196.55596934014025,193.34201127766272,191.11369715483232,191.5537303180371,198.4667622991103,208.21629091731836,210.46714579682669,200.0712475955259,149.93775244245433
33,2001-04-18 14:21:02+00:00,,133.92529187033128,137.04904598852917,152.93035193225094,164.693378670281,168.99463072450112,165.71159834464834,179.43811816133655,190.48833183413691,181.83049474546593,187.295599352382,199.83089341638282,206.08607435951347,215.05496535722074,212.18619225533303,205.81047012607715,207.42381645240036,209.87136431100615,210.59954149180575,211.820822057497,205.91094776834143,205.64152815410603,204.37799374523217,204.39204707290776,217.7960471196664,212.49347448952358,204.9566278299672,93.55578102163909
34,2001-04-26 14:31:07+00:00,73.42544660748113,133.71963238696168,139.8150028508727,150.76593905587305,162.22254908761593,167.7706341970757,161.22232327340836,166.254487198146,176.8213208625012,169.61822293988743,178.64852271618207,191.69133001007637,201.19572252760622,205.57374231939238,205.4088106698023,199.2259553725376,198.30797108489855,200.72357060519028,202.05603327395278,200.93259249619206,194.47214902996402,193.60054865842088,197.2891503708428,202.8765362015824,213.290651360922,215.05274768450838,205.6605991679964,108.25549506318573
35,2001-06-21 14:21:22+00:00,,111.62355978859289,129.2182333527134,,151.38573954427858,157.50246005408601,161.2749838508135,164.51921676050446,178.06468478682316,167.80735120935756,164.33640359432675,175.05680108040306,187.7632363364338,185.66628809919132,186.27395401317128,180.45064685456612,183.859301856018,185.073411135499,182.00476074061677,174.95766942209062,157.29721406535512,165.76837716706504,169.15472242849884,,138.05574557303268,,,108.88811651307758
36,2001-08-16 14:29:52+00:00,79.15161430474352,,133.84379910792282,135.46385763416066,144.51432667697074,153.87561060060355,159.31891013243964,162.43620727857345,171.78942126304312,160.20632984506278,154.88875539998955,167.90343994536644,175.1623959655959,181.76591006815167,176.78648514622367,170.56953829918714,171.9020588950855,177.85539813378543,179.3258637790761,168.28996728467035,157.691654305253,152.62183959621984,167.49803681668922,,154.87376977335612,,,111.66100952972327
37,2001-09-01 14:29:42+00:00,66.40217533613344,147.048732274605,131.9543396114652,143.05111260322514,129.1879265547117,136.18056612268046,134.6372846138808,,139.06702497659188,138.24250181448969,136.59248801953572,148.29490981703802,147.89031860798735,149.8094062365459,155.17308576463677,155.4127132645134,154.56003840436378,158.62668298302296,150.1565601704601,145.77452953282574,126.46658355242336,136.94789669118794,147.84927806545733,,144.00306406471293,,,135.08860881087344
38,2001-11-28 14:20:36+00:00,147.19548054585687,175.95617869552282,177.01514128879236,175.62994801332874,171.21855321656935,174.0634885795533,167.89741289999188,170.43076059438715,171.11555191593985,158.9867463873466,159.06177108120679,183.8587895930039,188.59713139913833,192.9882150549881,193.4774939630041,189.09913215601998,190.0681282393846,187.463489720555,192.148561226613,183.8736387521554,172.3571844823323,171.75903851063092,177.6233206789034,174.0411006649744,183.49275663610655,187.60389735822054,194.46503125744633,169.19525031842707
39,2001-12-14 14:20:30+00:00,,,,,,,,,,,,,,195.80320246377744,195.4525632029519,192.76664940081565,183.94159452641014,187.6104100496701,192.61050677066135,188.77292076266318,178.3809208891576,187.41786748573617,186.3969749696938,186.23484047844468,192.41168747674183,194.81092114894614,189.51049952682405,158.14593612997598
40,2001-12-22 14:29:44+00:00,197.85649392605208,195.5033838875802,184.36501540176405,181.13544921844857,180.19335395214904,167.99168914179361,165.71978242349823,166.29361704137818,173.74317278545325,163.31859382918728,166.03362900583602,182.25033889351866,191.56591695279167,191.273070594185,190.74753932632186,186.572926755223,185.5856241031662,186.66798395922228,189.26889210567575,189.98302138695092,187.29606037941602,180.58270562365837,184.783500882324,189.25433139708295,195.32878130981646,191.7788957003591,187.8812124505716,152.19743662473124
41,2001-12-30 14:20:16+00:00,,,,,,,,,,,,,,,,,,,,,,,192.78461037098398,,,,,
42,2002-01-15 14:20:06+00:00,174.13861712083641,181.21099075209196,177.87476747262457,175.3333610107252,177.3030084306326,172.78100483444996,166.33742458278783,169.36846212204895,175.5449014329495,164.62438786304273,161.03969079680888,173.11035851899376,187.69043681319005,189.96544785173757,188.11920686673568,188.23504885192295,189.95410410235098,194.32612028723503,192.91022023697167,198.55594980059024,190.17325718289138,188.5975437450724,189.44259546870165,194.02056660287198,196.50923829319277,197.63724348278828,200.80035408019106,151.45315076530608
43,2002-01-23 14:29:55+00:00,180.7769119116666,188.27552470749956,182.03473408587857,173.51962018687257,172.3873777175793,168.26578781236103,169.67195179129274,173.954034594397,182.53182625889295,173.8947452313187,179.3806783333131,191.91271895068112,197.9351684296989,202.2961313689043,199.80545929860517,195.7784298814079,194.94934579490862,198.35538794968653,201.8202231187526,200.0345297116844,199.69494500496782,193.23893508305787,199.03430205316016,202.51954016293254,206.89150298979902,214.71133336933158,206.1390553420553,153.53012618070278
44,2002-01-31 14:19:55+00:00,174.12618797457068,187.31204577648631,184.50452104263616,184.34595535421812,180.38979516853175,170.56706735028757,167.3887860353956,169.0417187916118,179.66913067423692,163.28393828998088,168.82969749094053,181.40967480770908,195.7175634002232,194.86433724455011,194.2656318038736,190.96405061584142,189.99325513700552,184.36507309873366,186.25831694308013,192.27872984154845,186.22478335777254,186.56477455096083,188.47743996745422,193.98125821863468,208.4800701286549,202.5649114999701,201.45620510047286,131.35463486245362
45,2002-02-24 14:29:58+00:00,153.14786996632,156.9542472545275,158.5795751610325,168.94506420872096,171.86821545180464,171.34523927523557,171.713265403511,173.92762147131103,178.75077898879317,168.17942958102512,171.43965741874655,187.6609390876081,195.0125630293897,202.00271529747678,198.65940203846606,194.51559289150535,193.97250895631942,198.89393144393574,208.32101936979825,211.74809432242049,202.79215382194707,203.74058771452573,207.05876796206394,210.1317254514647,217.01744657591956,222.1801832338944,214.58158688123956,142.63379393570648
46,2002-03-20 14:19:06+00:00,109.43372959633197,146.79283990463142,150.12346842679767,151.76433114591407,156.17530979271055,157.08213526681763,154.2217168732807,160.28399934989991,169.85480387235668,156.10161993013534,159.01904408871422,176.2339106674299,186.35246062894808,190.42214672784078,186.89627096862793,184.64691328136988,184.9144958983096,183.39432756881152,186.5396812054819,190.26653532812622,180.1225412210313,180.3316146926754,184.9031079637183,197.24385761217195,201.20688977689835,199.44171272099342,201.40919520839225,114.93329994956898
47,2002-04-05 14:18:51+00:00,,,,,,,,149.4258439092155,162.1110467442229,155.28480474629123,158.2708560110819,174.29224962959495,184.1240773237729,188.89495153318398,185.15421737893973,186.15768641827387,184.12744759512873,182.51685269643954,186.95910727805528,,,,,,,,,88.16871971667493
48,2002-04-13 14:29:51+00:00,86.81912406589659,135.0826954425069,142.15339038498283,152.5778425654872,164.67335028749463,163.8239500160726,159.9880702830807,169.85929589422736,181.38866251776432,169.30886404316124,170.5187505552838,185.98921135219814,196.0739540007695,198.4128222039213,189.21505396426727,187.7481575089702,186.8607446475811,190.57048534634936,193.94422714449783,196.2900377741581,181.59098524831114,185.74756373105953,182.42868402294602,184.3302919596648,191.43138408869183,182.27342937878242,,155.63822029851735
49,2002-10-22 14:28:50+00:00,45.93577688340571,110.46348569829554,127.58436657769873,132.66473303939136,137.05309791470475,150.8869660149762,153.90066622701394,160.2318611452966,171.8095136024723,159.27465447652105,163.58718837455146,163.09868358786912,176.3470244357225,175.17387571595629,172.23978058368655,179.5802760079707,174.43293952134835,170.62418258170737,164.23242820200667,165.18013131157227,159.7598430779283,157.90085312434252,162.7702678118583,153.9000101937105,162.7879253913142,156.00801541300493,169.14836739595538,159.22067893478467
50,2002-11-07 14:28:56+00:00,33.543826886919184,114.84274769549235,122.83472675915071,118.3926776241966,131.34576169455863,138.97046528660883,146.63572728708587,150.8109288478401,160.07070778522524,146.11976038476467,154.14425756620858,160.54622651639664,167.26912279789985,169.91674692831208,164.07515236331506,156.09088404851275,166.7231845642892,155.2601439354504,145.9840135158391,150.2073371261363,157.2365601815273,142.19792195911236,144.16504069059806,162.14621450576146,156.64863403031183,148.1103715191579,152.8824353408126,150.7449794485915
51,2002-11-23 14:29:12+00:00,,185.69879216470918,138.650029553503,139.16812896404744,141.8785917327052,154.5952734966376,156.72398396351522,157.68376026492697,167.41043525580295,154.75402652307642,161.2222023313552,169.68704850107304,169.2412652175095,176.5263433090743,171.6041400753446,167.10847037742465,172.22374823386141,166.32637023378172,163.7679613887093,170.88284964809327,164.2092726828621,145.04352307004393,154.85878345630556,165.7935808988647,166.0924333958611,160.54522265863397,173.987235411582,155.6422318719409
52,2003-01-10 14:29:25+00:00,,225.38561943047378,180.38005315361724,155.5227407460423,156.10982416926254,165.2127104159634,163.44642472583448,163.02646194641179,172.3426749943175,162.80768629970544,160.62710773575236,179.25355264083657,175.68311046289202,187.68898485521675,179.45871947056935,170.6041763622214,164.5591906653363,171.8050964980122,161.46024348581815,171.56587746693305,168.2282598317468,161.6021374595938,158.1158219074924,167.86841134007202,171.04310670610332,183.91145669899615,182.8533537037816,136.49606670091467
53,2003-02-11 14:29:43+00:00,,190.15055283306103,169.85294682314387,160.15558236816508,161.6255792465151,172.76612365326264,174.57845538901307,174.651901682329,177.30829454691246,170.64886072266964,172.89950061651956,185.44340448307892,194.24389737827363,195.42073724912944,192.49544544632204,187.42077984533572,184.477041234284,184.3126844326723,182.95305044117302,185.52958657852562,185.52153935424457,179.92100550079695,176.2201896159223,174.06932836081828,190.83363081084474,193.23391116694984,192.15269968735967,129.80004204637385
54,2003-02-27 14:29:43+00:00,,192.1708994911708,184.65630305784984,174.24412755371253,175.3516345362725,179.40412681775013,183.01778614192662,180.6421463328205,185.5788594996906,177.4920761728871,178.00536597676603,194.06504104229074,198.27370136539508,202.7649262963816,195.0061076256359,189.48920691357466,192.47916293850477,191.453277908094,193.6980377237175,195.78058225824088,190.57517211091331,185.26994751306043,192.22032453414107,196.3704113343791,200.92980330454637,192.93807121877398,203.5985131196243,144.29553223233273
55,2003-05-02 14:29:49+00:00,,192.4467122884464,196.65688701553583,190.6888680251712,191.40747284065657,197.04023583395187,193.67588858092194,196.44226061009252,201.51517484343967,193.81999321088534,198.20865983522646,205.0796145975005,214.02018321236523,218.19833064400552,220.34487136239255,215.9251800198483,214.34391167877843,216.89700617762568,215.13855312685462,221.15102733225189,212.56502537248065,217.0178072765818,213.1479342377725,218.5457227783475,234.2132736858781,224.32875529871663,207.59943874752435,114.62578477207843
56,2003-05-18 14:29:44+00:00,,167.17900208776172,172.02106463416766,173.75542655485842,178.00786754660783,182.72292187144032,184.69350750037904,185.32221671942509,192.01887559874842,183.6667322678666,188.33383316010833,200.5448470991702,206.31207190322803,209.9555424931425,205.80130801154246,199.86685750777238,202.28994767501416,202.74834341043234,206.54597467828557,209.57614706401682,204.45591720198234,199.03352010041252,207.23327782898187,207.58999482878426,222.01817435875816,209.58515640247617,,120.09378451881766
57,2003-07-21 14:29:35+00:00,-5.385457263049542,,138.48700352866484,142.03949534152636,141.49049645898702,155.61299808809116,151.42813846745997,158.29219473568264,165.2467577074793,149.58539273018965,157.44426351914444,167.455775862981,168.3950505777642,170.89292110415522,158.09559577674264,157.7861273555971,148.43579951118846,148.32652678158396,154.625411853874,143.72210486202866,152.07378416551347,142.88032368389457,130.941609179792,141.2197570437983,132.33397898268856,,,90.32453736010545
58,2003-08-22 14:29:26+00:00,59.152409490222716,,147.04617632494387,147.74432921813033,157.4790536885538,167.76754177876768,165.58967449662305,168.67848457671263,172.833204334479,157.6027466037814,164.91525279611832,176.80458431743816,178.66172773311195,179.45448817637657,178.89188449207467,181.20416087581486,170.15913581818512,176.85809371271841,173.3148396774929,151.17567860606982,170.94874226843044,161.78143424539664,146.22279625579037,173.07588161590638,165.49998858252127,,,117.4963580008355
59,2003-11-10 14:29:33+00:00,59.04868131548896,154.1690721470574,143.48674871490894,143.12974393869342,163.23341119059793,165.77229094317042,170.07344244790397,169.42286085176778,175.2193558315244,162.82310143420435,169.16399979932825,180.95836594268707,182.23701041919625,187.2521035801987,187.332753723028,183.24307036071568,180.15261104931363,171.82676164437675,182.25254056794603,174.62578515366877,165.2086535604771,163.32651141930148,164.9294590289932,173.8160744520612,187.84587694896757,187.12936895618273,189.2679815828392,162.51851918658622
60,2003-12-12 14:29:48+00:00,43.665163243374145,147.71921456901097,137.7638614700485,129.94771997369668,135.66637648851219,150.66718786944529,147.6867242958556,146.04451722200363,157.0711342714527,140.37375736805078,145.99624378104767,156.25870709644875,161.69467756816906,171.2906553362515,,,,,,,,151.07335625359786,155.74918995392918,163.97177133639258,168.5523757016811,166.7459004001564,172.22422845279573,151.36232406351158
